date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-06-20,,,Current Employee ,Sales Development Representative,,0,"People, environment, incentives, diversity, opportunities and a lot of productive and fun company outings.","Not really any cons, great company to be at",Stay open minded,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-08, Manager,"San Francisco, CA",Former Employee ,Great opportunity,More than a year,0,"-diverse culture
-smart individuals
-straightforward and transparent
-food (lunch, snacks, avocados!!!)","-skews earlier in the day
-b2b (not as close to consumer)
-management has a lot going on, so it can be hard to get their attention sometimes",Buy more avocados,5.0,5.0,5.0,4.0,4.0,4.0
2018-05-07,,,Former Employee ,Shine but no substance,,0,"VR machine was pretty cool, some snacks. some passionate people","Overcrowded, loud office. You will see sitting on the floor in the hallways in order to take phone calls or have meetings due to lack of conference rooms. Unapproachable, impersonal management team. little to no diversity. turnover","not everyone thrives in a loud environment with music playing, Some trust in your employees will help alleviate turn over",1.0,,,,,
2018-05-05, Account Executive,"San Francisco, CA",Former Employee ,No Leadership,More than a year,0,Avocados? Cool office? Weekends off?,"Management is smart with numbers but doesn't have leadership skills. If you're looking to develop as an employee, this is not the place. Nobody in Management has any experience.",Deal with the employee attrition issue. We keep losing our best employees. We've been hiring like crazy for the last year but our total employee count hasn't changed...,1.0,3.0,1.0,1.0,2.0,1.0
2018-03-06,,,Current Employee ,Great experience,,0,"Some of the best peers I've worked with in my career. Pretty diverse workforce and a tight core team in SF. Office is pretty close to bart/muni in fidi, so it's relatively convenient.","Sometimes it's hard to schedule meetings between the two offices, but you get that with any global company these days.",More team-wide communications,5.0,4.0,5.0,5.0,4.0,5.0
2018-03-24,,,Former Employee ,High Turnover and Lack of Culture,,0,"Avocados and free food, non-demanding work hours. Cool office space.","If your definition of a good culture is free food, you'll like Fundbox. Otherwise stay clear if you value a company that cares about their employees. Executive team does not seem to care for their employees and have no concern for such high employee turnover. Employees are not simply numbers but people also. Executive team has never scaled a company (with the exception of the product guy) and often times doesn't even greet or interact with colleagues. Poor communication across the organization and often pivots directions after board meetings. Very little diversity with only 3 female managers.",Smile. Interact with employees. Invest in employee development. Or just try to sell the company before it's too late.,1.0,4.0,1.0,1.0,1.0,1.0
2018-01-09,,,Current Employee ,Fundbox: Lured by promise of opportunity...SEVERELY LET DOWN,,0,Really cool gadgets and free food,"This company is selfish, untrustworthy, disgusting, and greedy. Fundbox is blinded by there short term goals to the point where they are making poor decisions",Value people.,1.0,1.0,1.0,5.0,1.0,
2018-01-05,,"San Francisco, CA",Current Employee ,Bad experience,More than a year,0,"Well funded, financially successful company.","Company is not trustworthy, not loyal, not truthful to employees. They think nothing of changing directions on a dime and cutting employees loose without warning, even when they have performed well and helped them be successful.",Remember karma: what you do will come back to you.,1.0,4.0,1.0,1.0,4.0,1.0
2017-11-17,,,Current Employee ,Great company,,0,"Good location, good benefits and great people","New company with room for improvements in technology, operations and compliance",Continue to develop and define your platform to stay competitive. Great job for hiring competent and credible employees.,4.0,5.0,5.0,5.0,5.0,5.0
2017-09-27,,"San Francisco, CA",Current Employee ,Amazing Company,Less than a year,0,"Great organization

Great culture

Interview experience is top notch

Extremely welcoming

Work life balance

Best management I've had so far","Larger t-shirts and jackets for people over XL

Nothing else",Keep doing what you're doing. I learn something new everyday. I'm extremely happy.,5.0,5.0,5.0,5.0,4.0,5.0
2017-09-27, Account Executive,,Current Employee ,Fundbox is Fun!,More than a year,0,"Great environment, great people and amazing benefits!","We may need more people to join, the more the better right?",,5.0,5.0,5.0,5.0,5.0,5.0
2017-07-26, Communications,,Current Employee ,"Great Company, Great Vision and Great People",Less than a year,0,"A world-class team dedicated to solve real issues for small business owners. The folks here at every level are SMART and passionate. There is clearly a wining culture here at Fundbox because everyone, and I mean everyone, cares about what we're building and how we can help people.",Non that I can think of. Maybe XXL sweatshirts for us larger peeps.,You are all true leaders. You lead by example instead of just talking about what needs to be done. You've created an infectious working environment and culture. So keep sticking to this formula. It works!,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-23, Sales,"San Francisco, CA",Current Employee ,Sales,Less than a year,0,"- great place to learn
- great experience
- great product","- pay/commission tied of to seniority and not on sale #
- typical growth pain
- no culture except remnants of demand force","- create incentive to make employees do that extra mile
- fine tune young managers
- create culture",4.0,3.0,2.0,4.0,3.0,4.0
2017-05-22, Product Manager,"San Francisco, CA",Current Employee ,Fundbox was a great choice :),Less than a year,0,"The team at Fundbox feels more like a family of extremely motivated, extremely smart people. There's a well-defined, healthy, and growing culture at the company that can't be beat. The product is also loved by its users, and is growing fast. It was a great decision to come here, and I'm really excited about what the next year will bring!","None - having two offices in different time zones is tough, but it creates a lively tempo when things are moving 24 hours a day.",Keep doing what you're doing!,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-15,,,Current Employee ,Promising Startup but make sure to weigh pros/cons before joining a startup,,0,Cool office and working environment ~ fully stocked kitchen with awesome food and snacks,"- It can be very difficult and challenging trying to coordinate, manage meetings, and work between the two offices (San Francisco and Tel Aviv)

- Cultural and language barriers",,2.0,,,,,
2017-03-10, Graphic Designer,"San Francisco, CA",Current Employee ,Design Focused and good people!,More than a year,0,"Love working with a small design team in a design focused company. Good opportunities to try new things and excel. Also, care about adding more diversity into the company and industry and care about customer service and doing great things for small business owners.",Time difference between offices.(Tel Aviv and San Francisco),,5.0,5.0,4.0,5.0,5.0,4.0
2017-03-03, Sales Development Representative,"San Francisco, CA",Current Employee ,Great opportunity to empower small business owners,Less than a year,0,"I joined Fundbox a few months ago and immediately felt at home. The team is extremely smart, hard-working and welcoming. I am so happy that I made the leap and joined and I can't wait to be a part of all the great things we are going to accomplish! If you want to be part of a high-performing team that still takes the time to celebrate each others' victories, Fundbox is the place for you.

Really encouraged by the sales management. They invest in the SDRs and AEs by prioritizing internal promotion opportunities and ensuring that they have access to the best tools (sales automation software, informative training sessions, a culture of open communication and transparency) to achieve success.

Great perks like daily lunch and a team lunch every Friday, fun team outings, happy hours, etc. Great work/life balance.

Lots of exciting opportunities on the horizon!","We're currently building out the sales team and bringing new products to market. With fast growth comes reorganization. To thrive here, you need to be able to think on your feet and pivot quickly.

There is a certain stigma surrounding financial products which we're hoping to change. From a sales perspective, this is a constant challenge. Prepare to learn and be challenged on a daily basis.",We've got something special here. Make sure to encourage and maintain the culture within the company while we continue to grow.,5.0,5.0,5.0,5.0,5.0,5.0
2017-01-03, Sales Development Representative,"San Francisco, CA",Former Employee ,Sales Development Rep,Less than a year,0,"- Awesome culture, surrounded by motivated go-getters
- Great teachers, lots to learn
- Innovative and necessary product that we are selling","- Start up, learn to be patient, take one day at a time",Keep up the great work! I am beyond lucky to be a part of the Fundbox team!,5.0,5.0,5.0,5.0,5.0,5.0
2016-12-27, Account Executive,"San Francisco, CA",Current Employee ,Best team in tech,Less than a year,0,"The culture at Fundbox is first class. Smart, hard working, passionate, friendly. Product is loved by customers. HUGE growth potential with a differentiated product and a strong product road map. All of this would mean nothing to me if there's no work-life balance - fortunately Fundbox checks that box too.",Fundbox is quickly growing so if you don't do well with change/growth and you like stability this won't be your jam.,Keep investing in your employees.,5.0,5.0,5.0,5.0,4.0,5.0
2016-12-07, Marketing,"San Francisco, CA",Current Employee ,An amazing place to work,Less than a year,0,"The company is trying to solve meaningful problems for small businesses, the team is as good as it gets, and the leadership is top notch. I've been here 6 months and simply love coming into work each day.","As with any startup there are some long days, but generally work-life balance is very good.","Keep it up! We're focused on the right things, now we just need to execute.",5.0,5.0,5.0,5.0,5.0,5.0
2016-12-01,,,Current Employee ,"Positive energy, great opportunity!",,0,"The future for this company is HUGE! They are extremely strategic with growth and introducing new products. Everyone is friendly and happy to help. One team, one goal attitude. Daily lunch, stocked kitchen. Great place to grow your career.",Growing pains of typical startup.,,5.0,5.0,5.0,5.0,3.0,4.0
2016-11-18, Account Executive,"San Francisco, CA",Current Employee ,A company with great people and an even better trajectory,Less than a year,0,"- Great leadership with a clear vision for the future of the company

- Fun and energetic sales team that is continually exceeding quota

- Management is highly responsive and flexible

- Great perks including lunch everyday and fun company outings","- Typical start-up growing pains, but the team is highly collaborative in how solve the issues",,5.0,4.0,5.0,5.0,4.0,5.0
2016-10-21, Account Executive,"San Francisco, CA",Current Employee ,Proud to be here; A Box of Fun(ds),More than a year,0,"I know it's cliche, but as the old adage goes, I can't say enough good things about my experience here. I enjoy walking into a place so energizing and exciting. We have a very tight knit team, and we win together! You are rewarded for working hard at Fundbox in the form of compensation, career growth, and support from your colleagues. Don't get me wrong, this is not an easy job and not a good fit for someone who does not want to work hard day in and day out. If you want to be apart of something special while working hard and having fun, this is the spot!

BOTTOM LINE: The product is cutting edge, the lunch is free, and the organization is literally giving small businesses new financial power.","Similar to most things that grow, there are some some growing pains.",,5.0,5.0,5.0,5.0,5.0,5.0
2016-10-07,,,Current Employee ,Fundbox!,,0,"Awesome people, great atmosphere, strong leadership",There are no cons here,,5.0,5.0,5.0,5.0,5.0,5.0
2016-09-29, Sales Leader,"San Francisco, CA",Current Employee ,"Great idea, amazing people, daily lunch, unlimited avocados",,0,"Fundbox has built an original idea around an age old problem small business owners have faced and struggled with for decades. Cash flow issues aren't going away and the Fundbox team is committed to making this painless for business owners. Believe me, the commitment shows in our customer reviews across the web.

* Brilliant minds - I have never worked at an organization with as many talented individuals as Fundbox has. Jump on LinkedIn and see for yourself.

* Cross team collaboration - Building a company that solves big issues requires cross team functionality. Not often in a sales role, do you have full transparency into or the ability to give direct feedback to marketing, engineering, product, and design where changes are made FAST!

* We get lunch Every. Day.

* We get fresh fruit delivered twice a week. Including unlimited avocados!

* Whiskey milestones.

* Team events - SoulCycle, Barry's Bootcamp, Mission Bowl, Sonoma wine tasting, Escape Room...

* Great attitudes.

* Killer office.

* Phillz and Blue Bottle in house.","I feel like I have to really dig for real cons because most of them are the result of standard growing pains of a startup that are eventually fixed.

* Sales pit noise can be distracting at times.

* Sometimes I'll repeat SOMETIMES solution times on specific technical issues can take slightly longer than desired when a sale is pending.

* Kitchen can get messy during the day when people don't clean up after themselves!!","Keep up the good work. Our best years are yet to come. As we grow this to something huge and our products diversify, maintain the transparent approach you've taken to-date. It would be great to see some women in upper leadership roles.

Onward.",5.0,4.0,5.0,5.0,4.0,4.0
2016-09-08,,"San Francisco, CA",Current Employee ,The most ambitious and fun(!) company I have ever worked for,,0,"- We are solving huge problems for real people and we get constant feedbacks from our customers on how we helping them and their businesses
- We focus on the long term and building a whole new industry
- We are jobs creators
- Tech, product and UX are crucial to our success, and are our key assetes - so much so that they are inherent part of our values
- Every night when I go to bed, I can hardly wait till the morning so I can go to work and create new things
- Very diverse and unique culture","- Working hard
- Two key locations make everything more challenging, but also more unique, diversify and interesting","- I like the notion of not burning money on useless perks, but we should have had more conference rooms for phone calls, f2f meetings, etc
- Coffee could be better (seriously), especially considering the fact we have two coffee machines",5.0,5.0,5.0,5.0,5.0,5.0
2016-08-31,,,Current Employee ,"Great company, fun culture, product-driven approach to business",,0,"- The core Fundbox product (small business invoice financing) is streamlined, user-friendly and designed to solve a key challenge (cash flow management) for small businesses; you're solving a real problem by working here

- Collaborative culture where everyone is eager to help out, with individuals driven to succeed at not only their own roles but towards the company's objectives as a whole

- SF office is in a great location, with a fun space and many of the perks people have come to expect working at a tech startup in the Bay Area","- Much of the development team sits in Tel Aviv, which can make communication challenging",Keep up the good work! I think it's smart that we don't spend VC money on frivolous items,5.0,5.0,5.0,5.0,4.0,5.0
2016-08-29,,"San Francisco, CA",Current Employee ,Exciting Company with Solid Fundamentals,Less than a year,0,"- Inspiring mission - helping small businesses with their financial needs.

- Slick product - a small business owner can go from signing up to being approved for cash advances against invoices in minutes.

- Solid business - rapidly growing revenue with strong discipline on costs and expenses.

- Blue chip investors - strong VC's like Khosla Ventures, General Catalyst, Spark Capital, individuals like Jeff Bezos, Vikram Pandit (Citigroup CEO).

- Strong team - talented and motivated, but also fun and collaborative.","- Fin tech space is going through more difficult times than the euphoria of 2015. But the market need (for small businesses to manage their cash flows) is very real. So Fundbox can actually gain market share if it continues executing well.

- Having two strong offices (SF and Tel Aviv) is an asset, but it also involves additional communication/coordination overhead, given the distance and time zone differences.",,5.0,5.0,5.0,5.0,5.0,5.0
2016-04-21, Sales Manager,"San Francisco, CA",Current Employee ,Fast paced growth,More than a year,0,"I have been working at Fundbox a little over a year, which here means quite a bit of tenure, as we are still a young company. Overall, the experience has been incredible, and I have learned from and collaborated with incredibly bright and motivated peers.

There is a culture of hard work that is very prevalent, but that culture stems from self starting and self motivated individuals who very much believe in the company's vision. If you are looking for a predictable 9-5 routine where you leave work behind at the end of the day, this place is not for you.

The product sells itself. The rapid growth we've experienced is only continuing and shows no signs of slowing down.","Again, the cons of a startup: lots of work and long hours, but that's true of any rapidly growing company.",Work on improving communication between the two offices and aligning the priorities of both offices.,5.0,4.0,5.0,5.0,5.0,4.0
2016-04-18,,"San Francisco, CA",Current Employee ,Fabulous,Less than a year,0,"People are great, food is great, view is great. Oh, and there are bottomless avocados. The benefits keep getting better by the day. Overall fantastic place to work!",The bathroom is 30 steps down the hall and I didn't come here to run a marathon. The company is still relatively small.,I don't have much advice working here. I think it's a fantastic place to work. I think we're treated very well here. :),5.0,5.0,5.0,5.0,5.0,5.0
2015-10-13,,,Current Employee ,Putting the TECH in fintech,,0,"I've been here for a little over a year -- great people, a culture that rallies around the core mission, an awesome product solving a real problem, and lots of hummus and whiskey. Most importantly for me, everyone is a builder and focused on innovation. Love it.","The usual challenges of building a great company from scratch, but that's the fun stuff :)",,5.0,,,,,
2015-10-13,,"San Francisco, CA",Current Employee ,Great company!,Less than a year,0,Rapidly growing fintech startup. Great opportunity to get in early for what already is a success story. Tons of smart but nice people.,"Not really a ""con"" but it's a startup - so be prepared to roll up your sleeves and be a self-starter.",Keep up the good work!,5.0,4.0,5.0,5.0,5.0,5.0
2019-02-28,,,Current Employee ,Great place to work at,More than a year,0,"Good product with a lot more room to develop. Great people, great company values. Awesome parties and dog friendly.","Still a young company, management can be done more effectively.",,5.0,5.0,5.0,3.0,4.0,4.0
2019-02-28,,,Current Employee ,Never been happier to go to work,More than a year,0,"- Happy workplace
- Voices and opinions are heard and considered
- HR that actually cares
- A lot of room for growth inside the company",I do not personly see big cons,,5.0,5.0,5.0,5.0,5.0,5.0
2018-11-02, Senior Software Engineer,Tel Aviv-Yafo (Israel),Current Employee ,"Best company I worked for, till now",More than a year,0,"In addition to the technological challanges, and professional opportunities that Fundbox provides me with, I find it valuable to also describe the great calture, and humen relation benefits of the company. There is some kind of young, anargetic, and fun atmosphere all day long, which is resulted by a tremendous invest of th HR team to come up with innovetional activities, parties, happy hours (that always got some relevant themes), company trips, etc. You definitely feels that someone cares about you feeling good and won't miss nothing.
I feel that this caring and pumper created better engagement for the compeny's mission, and I find it healthy to be surrounded by engaged colleagues.
I will definitely recommend to come and work at Fundbox.","The location of th office (Rotchild street) is great for employees that live in Tel Aviv, but for those who get there from outside there is daily heavy traffic to deal with. Not something that you can't deal with, but still something to consider...",Keep doong great job,5.0,5.0,5.0,4.0,4.0,5.0
2018-08-05,,Tel Aviv-Yafo (Israel),Current Employee ,Great people and culture and a real opportunity for success,More than a year,0,"- People are fun to work with and passionate about what Fundbox does
- Opportunity to make a lot of impact regardless of title\position. Very open culture where everyone has the ability to influence important decisions
- The company is growing and is in a good place to become a leader in the SMB lending space",- Having two offices (SF and TLV) adds a challenge to communication and collaboration,,5.0,4.0,5.0,5.0,5.0,5.0
2018-06-21, Sales and Support,,Current Employee ,Passionate people serving passionate people,More than a year,0,"Small business owners are some of the most passionate people out there, so it takes one to know one and Fundbox knows how to pick them!
I've been at Fundbox about 2 years now and am excited to come to work every single day. The company is growing so fast that we're never done learning; there's always a challenge and it's close to impossible to be bored.

Imagine:
-an HR department who will bend over backwards to plan all those company perks and fun days, but are equally so invested in your personal and professional growth opportunities,
and YES, there are opportunities to grow, both upward and laterally.
-a Sales and Support team who knows exactly what the customer wants making them obvious assets to the company. I was worried that it would be more of a call center setting, but the fact is, we are so involved with the other departments and hugely contribute to the product and UX. It's wonderful to feel valued and I feel it constantly.

Great atmosphere, clear goals, amazing culture, phenomenal people, always a challenge, room to grow :)",I can't say there are any cons :),"Keep. it. up!
We are here because we want to contribute; people appreciate their voices being heard!",5.0,5.0,5.0,5.0,5.0,5.0
2018-06-11,,Tel Aviv-Yafo (Israel),Current Employee ,A place for growth and development opportunities,More than a year,0,"High-level professionals in every department filled with experience and drive.

It's is a place of not only professional growth, but completely personalized growth, not just about making Fundbox better but making each individual better.

Flexible working hours.

Overall: good people, good vibes, great environment, tons of Fundbox spirit.","Half of our company works in San Francisco, so the hours are not always compatible.",,5.0,5.0,5.0,5.0,5.0,4.0
2018-06-05,,,Former Employee ,Shiny on the outside but rotten on the inside,,0,"Relatively high pay, flexible hours","They put all their HR efforts on recruiting but once you sign the contract they don't care about you, your aspirations, your needs. They don't even raise their faces from the computer when you want to talk to them. They think the solution to everything is stuffing you with more food at the happy hour or take you on another overpriced retreat.","Think about your employees, invest in maintaining them instead of just recruiting new people.",1.0,3.0,1.0,2.0,4.0,2.0
2018-05-07,,Tel Aviv-Yafo (Israel),Former Employee ,Resolutions Manager,More than a year,0,Amazing people. Company culture is very important to the company. Management is open to change.,At the time there was a lack of communication between departments. No internal promotion. They seems to prefer hiring from outside.,Try to see the potential in your employees and give them a chance.,4.0,3.0,5.0,5.0,5.0,3.0
2018-03-30, Senior Software Engineer,Tel Aviv-Yafo (Israel),Current Employee ,Amazing place & people,Less than a year,0,"Fundbox has a very rare mix of super high quality and professional employees.
The company culture is great and one of the signs for it is the in-house employee promotions.
The atmosphere at the company allows each employee to share his opinion, this way you can be involved and make a change!
This is by far the best working place i have ever worked for.

I see it less important, but of course you have a fully stocked kitchen and other cool stuffs.","I don’t have any cons.. really.
Just keep this way.

I don’t have any cons.. really.
Just keep this way.",,5.0,4.0,5.0,5.0,4.0,5.0
2017-03-01,,,Current Employee ,Great Place,,0,"Great place to work, friendly environment. Great for English speakers, fair salary.",The requirements for very intense hours.,,5.0,4.0,4.0,5.0,4.0,5.0
2017-02-07, Senior Backend Engineer,Tel Aviv (Israel),Current Employee ,Get to work with some of the smartest and most talented people you've met,More than a year,0,"Great culture and vibe!
I get to work with some of the smartest and most talented people I've met.",Startup mentality means there is a lot of undocumented code ;),,5.0,5.0,5.0,5.0,5.0,5.0
2016-09-01, RnD,Tel Aviv-Yafo (Israel),Current Employee ,Great team and spirit - Love everything about Fundbox,,0,"I love lists so...
1. Found a lot of great friends.
2. Learning a lot every day and I feel making progress on Fundbox and personal goals at the same time.
3. When I had some personal health issue I was amazed how fast and how generous everybody was to help me with my problems.
4. In fundbox it's not about the amount of time spent, it's all about the quality of your work and ideas.
5. I feel my opinions and ideas matter even on the most important meeting.
6. Having fun :)",I'm really trying to think of something. From the moment of the interview till today I don't remember something. I always make sure to speak my mind if something is bothering me.,Keep bringing good people to Fundbox!,5.0,5.0,5.0,5.0,5.0,5.0
2016-09-01,,,Current Employee ,A Great Workplace and Product,,0,"Collaborative culture where everyone is eager to help out, with individuals driven to succeed at not only their own roles but towards the company's objectives as a whole",Two separated offices (in Tel-Aviv and San-Fransisco) sometime makes it hard to coordinate.,,5.0,5.0,5.0,5.0,5.0,
2015-11-30, Software Developer,Tel Aviv-Yafo (Israel),Current Employee ,Best place I have ever worked in,Less than a year,0,"Great tech, enormous business potential, great people and atmosphere, lots of room to grow, nice social impact, much to develop, focus on the real work.",Not much really. Rapid growth induces many changes - don't come if stability is your thing.,,5.0,4.0,5.0,5.0,4.0,5.0
2015-10-22,,,Current Employee ,Awesome Company!,,0,"The team, the culture, the atmosphere, the product. Working at Fundbox means coming every day with strong belief in the product and the change we want to make in the world. Not only is it fun and challenging, we feel like we have a real, good purpose.
And the team is amazing, you'll feel like home in no time!","Getting in and out Tel-Aviv is no fun... Don't know how it is for you, SF guys. Sometimes finance regulations give us a hard time but nothing that we can't handle so far. Not too many cons I'd have to say",Keep it up guys! :),5.0,,,,,
2015-10-14, Front End Web Developer,Tel Aviv-Yafo (Israel),Current Employee ,Newbe At Fundbox,Less than a year,0,"I just started working at Fundbox and I feel very lucky to be part of this awesome place.
There is a really good vibe, with many smart, talented and friendly people around you. I get really inspired and like hanging out with my colleague.
Also as a tech I find it important that there is a passion for (new) technologies and a culture of learning, which is definitely the case here.
The startup is also in a good phase, still with startup spirit and challenges yet after major investments so stable.",There is a habit of drinking whiskey during the day so I find myself writing some code sometimes. But it is all good.,,5.0,5.0,5.0,5.0,5.0,5.0
