date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-01-21,,,Former Employee ,Marketing,,0,Reastaurant was good and cheap,Hierarchical environment was a bit bad,,3.0,,,,,
2018-12-31, Project Manager,,Former Employee ,"Decent benefits, but...",More than a year,0,Good benefits including healthcare and pto,Managers lack leadership or do not know how to manage.,,3.0,4.0,3.0,3.0,3.0,3.0
2019-01-28, UI/User Experience Designer,"Seattle, WA",Former Employee ,No process. The nepotism make the office incompetent top down.,More than a year,0,"Luckily, I was able to be exposed to a big company and understand cultural differences in Eastern and Western eCommerce. There are a few people qualified for their jobs.","They expect you to be a ""yes man"". They will promise you things if you do what you're told. Your professional opinions do not matter. The PMs ideas are the best, even though they are given little thought. PMs will be in meetings all day and come to you at 3pm to do a handoff and the turn around is EoD or ""ASAP"". I once was told to go to an ""all hands"" meeting and it was a meeting in where the VP hired his motivational/religious friends that worked at Microsoft to give a speech on buying his book. Huge HR violation.",Get rid of them. Hire people who can do their jobs and understand the products.,1.0,1.0,1.0,1.0,1.0,1.0
2018-12-23, Field Sales Manager,"Phoenix, AZ",Current Employee ,Good Place to Work,More than 5 years,0,"Great benefits, good pay, and good people.",If you can't adapt to things changing on a minute by minute basis you will never make it at Samsung Electronics America. It is a lot of work but if you make it at Samsung you can make it in any company.,Stick to the thing that work and stop throwing things against the wall and seeing what sticks. Stop the crazy work days make the job Tuesday through Saturday.,4.0,3.0,5.0,3.0,5.0,4.0
2019-01-23,,,Current Employee ,not too good to work for!,,0,secure job - they don't fire employee that much,"no work life balance.
too much hierarchy
no room too grow",,1.0,,,,,
2018-12-28, Product Marketing Manager,"Ridgefield Park, NJ",Former Employee ,Learn a lot but lots of headaches,More than 3 years,0,"Lots of ups and downs. When things are going well it’s a rocket ship. When times are tough watch your back.

Overall with all the headaches, the company is very well run.",Not for everyone. Long nights and impossible deadlines (like really impossible) are the norm,Need to hire better execs. way too much of a revolving door at the top,2.0,2.0,3.0,2.0,3.0,1.0
2018-12-16,,,Current Employee ,Challenging,,0,Company products and reputation for innovation,management culture sometimes out of line with US culture,Focus on employees,3.0,,,,,
2018-12-21," ""Engineer""","Bridgewater, NJ",Former Employee ,Engineer,More than 5 years,0,"-Great benefits and amazing pay for ridiculously easy work - playing with phones all day
-Honestly, you don't need a degree to be an engineer in the department I was in... you just need a Samsung phone... Not sure why my computer science degree was needed for this job. Never coded or analysed codes once.","-No work-life balance
-Their methodologies are quite old, not agile at all.
-Very traditional Korean work culture - everything comes from the top and is micromanaged.
-Engineers from bigger corporations hold more skills than we do .
***I recommend anyone that is an engineer at Samsung to pick up coding skills in their own time or they will have a tough time finding a job outside of this which is what I did***
-It's a little discriminatory here. If you're not Korean, it's obvious who they favor more.",Change the work culture -the tradition is quite out of date; give your employees more opportunities to learn more skills,2.0,3.0,3.0,2.0,5.0,2.0
2018-12-05,,,Current Employee ,Manager,,0,"Fast paced, ever changing environment which keeps me engaged and excited.",Looks for you to self manage and that is hard for some.,Continue to trust your people.,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-03,,"Ridgefield Park, Bergen, NJ",Former Employee ,A good place to work,More than 8 years,0,Diverse culture and learning programs,Hard to maintain work and life Balance,Need to change old fashioned management,4.0,1.0,5.0,4.0,4.0,3.0
2019-01-01,,,Former Employee ,Engineer,,0,Pay was good and lots of PTO,No work/life balance. Stressful work environment,,1.0,1.0,1.0,1.0,4.0,1.0
2018-11-16,,"Ridgefield Park, NJ",Current Employee ,Great innovative company!,More than a year,0,The people you work with are great. Mostly people who really like a challenge which makes for very engaged and committed colleagues.,There’s so much to do I often have a hard time shutting down.,"Improve in the area of change management and communication. A lot of changes take too long to get worked out, decided and communicated.",5.0,3.0,4.0,5.0,5.0,3.0
2018-11-09,,,Former Employee ,Samsung electronics america,,0,Face paced tech environment with good benefits.,Expected to work endless hours,,3.0,,,,,
2018-11-14,,"Mountain View, CA",Current Employee ,"Incredibly bureaucratic, seemingly meaningless work, but hey, seems like they pay most people pretty well.",,0,A pretty nice campus with some cute dogs and a cafe with free coffee and tea. Cafeteria has pretty good variety too. Parking is plentiful and it's in a safe and quiet neighborhood next to a golf course. People seem to get paid pretty well in general at Samsung in comparison to a lot of other competing Bay Area tech companies.,"1. Incredibly bureaucratic, hierarchical structure makes things difficult:
Now this is going to be the complaint of most everyone at large international corporations. I'm totally aware of that and am also aware of what other large corporations are like internally. The bureaucracy is on another level at Samsung. Every decision you make in management at some point in the chain goes back to Korea. Everything you do on your work computer is monitored by someone in Korea. You must fill out intense and tedious paperwork to gain approval to do almost anything and take extensive classes to learn how to assess your employees, your coworkers, your managers in the terms asked by HQ (every employee learns this pretty quickly it's not just a manager thing lol.) A lot of the issues in management and hierarchy are cultural to Samsung's business in Korea. Although management in the US across departments are constantly attempting to change their work environments, they cannot change where the budget comes from. Every decision made about every product / project comes down to the opinion of an executive. It's pretty exhausting. I'm sure it's probably exhausting for some of the executives too.

2. Sunday is Monday in Korea:
Work life balance is fine for the people that have it fine. For those who don't...it's not. This is something once again you'll find most anywhere but one thing is for sure -- Sunday in the US is Monday in Korea.

3. Not really a forward thinking company:
Overall Samsung is not really a forward thinking company. They have some great products and the semiconductor business is going well for those involved in that (they have a beautiful campus in San Jose.) But overall Samsung is often fighting against itself. Concepts are thrown away immediately if they do not make profit, teams are downsized at the will of executives to make room for new projects that get shut down when they don't immediately perform at the capacity executives would like. There is not ""lets build something for 5 years out"". It's mostly a business based on ""How do we make sales in the next two years?"" All Silicon Valley companies are aiming towards the future in some sense but a good way to gauge how forward thinking a company may be is the number of employees. Companies who hire large staff for research and concept building tend to keep more in the vault. That being said there is an incredibly large number of Samsung employees in Korea and many groundbreaking innovations in HQ. The same just simply can't be said for most of its American subsidiaries.

Even if the money is worth the stress temporarily it seems like there's a pretty high turnaround. Not sure where your limits are but seems like most are about 2 years. I'm not actually sure if that's good or bad, that's just how it is.",Honestly a lot of managers in the US seem to know what they are doing. I would beg mgmt in the US to do everything possible not to micromanage their teams even further and to hire larger teams (which I know isn't the easiest thing because of budget.),2.0,2.0,2.0,3.0,5.0,
2018-11-05, Sales Manager,"Ridgefield Park, NJ",Former Employee ,"Great pay, poor work life balance.",More than a year,0,"Fun to work for a global brand on the forefront of technology, plus they pay well.","Toxic culture, hard for women to get ahead, everything is a fire drill and urgent, you're at the whims of HQ in S Korea.",,3.0,1.0,1.0,3.0,4.0,1.0
2018-11-05,,,Former Employee ,Great company if in the right department,More than a year,0,"Great benefits, bonuses, and you can work from home",Favortism is evident in the work place,Treat ALL employees the same.,4.0,,,,,
2018-11-06,,"Columbia, MO",Current Employee ,Field sales Manager,More than 3 years,0,Always new stuff to do,"Culture is chaotic, Korean culture far different from American culture","Transparenc, reasoning behind of detectives",3.0,1.0,1.0,1.0,3.0,1.0
2018-10-27, Senior Manager,"Phoenix, AZ",Former Employee ,Samsung Electronic America,More than 8 years,0,Great place to work. I was treated very well at Samsung. I enjoyed my time there. If it weren't for the product line being discontinued I'd still be there. Great benefits and good people.,Not a place for slackers. If you are you will not like it here.,,5.0,4.0,4.0,3.0,5.0,4.0
2018-12-05,,"Mountain View, CA",Current Employee ,Software Developer,More than a year,0,"good name on your resume, nice campus","This company doesn't care about her employees at all - when team lay off happens due to frequent product roadmap changes (usually because of senior leadership in Korea changes their mind), there will be a lot of lay off to teams in Mountain View and New Jersey. Change, is common in silicon valley, but Samsung's throwing away employees like garbage as a result of the change is very very uncommon in silicon valley. Other big-name companies will make sure people laid off can be settled into other hiring needs of other internal teams, but Samsung won't do it. And other big-name companies will make sure when a lay-off notice is made to the employee, the impacted employees will have two months or even one year of paid time to search for internal jobs or external jobs, but Samsung won't do it, and Samsung will only gives you about 10 days of notice, and HR will stop picking up your calls to help you search for internal roles because you're on the list to be laid off.","If you don't take care of your employees, your employees won't take care of you either. Please work on your employee relationship to settle laid off employees well, by giving them more weeks for advanced notice, and by giving them more opportunities to be settled internally with teams who're hiring.",1.0,3.0,1.0,1.0,4.0,1.0
2018-11-30,,,Current Employee ,"Politics, chaos, bad culture",More than 3 years,0,The benefit is above average in the Bay Area,"The upper management team does not appreciate your hard work and the contribution you made. The weird Korean culture makes them think employees shall appreciate the opportunity they get from the company no matter what it is. Individual contributors have to deal with politics a lot. The HR team is another chaos. They are not there to help employees solve problems but to make things more complicated and worse. Every one in the management team is busy with politics, nobody cares about the technology and business.","Find better US Management team instead of assigning one from Korea who does not know the US culture. And give US team enough trust and flexibility. Otherwise, why bother to have a site in the US.",1.0,3.0,1.0,1.0,3.0,1.0
2018-10-29,,,Current Employee ,Analyst,,0,"cheap lunch.... nice outlook , cool company","micromanagement, stressful environment, hard to advance as temp",,3.0,2.0,1.0,4.0,3.0,2.0
2018-11-01, Process Innovation,"Frisco, TX",Former Employee ,"Breaks all the rules, sweatshop",More than a year,0,"Competitive pay with long hours of work; If you are minority and non Americans, you are okay.","Asks all kinds of personal questions, age, marriage, school, expect to work from 8am until 8pm everyday or even on Saturday and sunday. Majority are non Americans. Top people are Koreans who dont understand how American culture is and have no respect for American work life balance. No work life balance. Expects you to work after 6Pm after working 8hrs.. average work is more like 60hr per week with the same pay.","Change the company culture or continue to lose market share in innovation, customer service. Tech is not the driving force. It’s only a tool. You lost the customer experience .",2.0,1.0,1.0,1.0,2.0,1.0
2018-10-17, Field Sales Manager,"Phoenix, AZ",Current Employee ,Great company,Less than a year,0,Amazing team work and guidance,Very fast passed you must be organized,None,5.0,2.0,5.0,5.0,5.0,5.0
2018-10-12,,,Former Employee ,Good workplace,,0,Exciting place to work with cool ideas,Stressful and sometimes overwhelming. But good upper management,,4.0,3.0,3.0,5.0,5.0,4.0
2018-09-29,,,Current Employee ,Working in Samsung,,0,"Variety of experience in latest technologies, ability to move around different business environment, job accountability","Prepare to work 14-15 hours a day, micromanagement from South Korean HQ",,3.0,1.0,3.0,5.0,3.0,5.0
2018-09-18, Field Sales Manager,"Tulsa, OK",Former Employee ,FSM,More than a year,0,Pay was good as were benefits,"Zero work life balance , too many meetings and busy work that seemed useless. Wake up to endless e mails or a conference call. Antiquated required training decks we were to push on retail partners for swag was a drain on relationships.",Back off busy work. Take the daily time in traffic and travel into account.,3.0,1.0,2.0,2.0,3.0,2.0
2018-10-03, Market Manager,,Former Employee ,"High Expectations, Poor Business Sense",Less than a year,0,"Great Benefits Package
Potential for position transfer","Zero Work/Life Balance
Mediocre Pay
Business Decisions with no actual research or thought behind them","I worked as part of the Telecommunications Group as part of the Samsung/Best Buy partnership. The company had very aggressive goals (like, you were expected to sell more than what was in stock for a store on a day-to-day basis). Additionally, you were expected to be available to answer emails at pretty much any time they were sent, which could be in the middle of the night due to time difference. While I imagine working in other branches/departments might be better balanced, their retail program was a complete joke.",2.0,1.0,1.0,3.0,5.0,2.0
2018-09-15, Electronics Engineer,"Plano, TX",Former Employee ,Good place to work,More than a year,0,Good benefits. Paid time off,Some micromanagement. If you're not Korean you might have difficulty being take seriously,,4.0,3.0,2.0,3.0,4.0,3.0
2018-09-08, Buyer/Planner,"Plano, TX",Current Employee ,Buyer,More than 3 years,0,Learn lots of career building skills,"Depends on department. Too much politics/overtime. Not sure if there are enough opportunities to move up.

Too many changes in roles and responsibilities without proper explanations, etc","Pre-empt employees earlier with more details about the changes, as well as chances for raise/promotions.",3.0,2.0,2.0,3.0,3.0,
2018-09-05,,,Former Employee ,Logistics Manager,,0,Great place to work. Good salary and benefits,"No cons really. If you work hard, you are rewarded for it.",,4.0,,,,,
2018-08-13,,,Former Employee ,Principal Engineer,,0,Good salary and benefit and more.,hard work stress for product timeline,,5.0,4.0,3.0,3.0,5.0,4.0
2018-08-02,,"Mountain View, CA",Current Employee ,Bad Experience with HR,,0,"I got invited onboard for a great team, and have no doubt that I will build a good career here as long as things make sense.","It seems HR can be pretty inflexible at the company. Originally hired through the NJ office, I accepted the offer with little knowledge in the cost of living in the Bay Area. When I brought up with my need to get support with the cost, my HR rep said ""If you didn't think the offer was good, you shouldn't have accepted it!"" without further discussion on how I might be able to get help. Not sure if that's something an HR person should say to anybody, especially when an issue most people can relate to was being discussed.","For the candidates and new hires, HR is the face of the company. Train the reps to maintain an appropriate attitude throughout the course of interactions.",3.0,4.0,3.0,,,
2018-08-11, Field Sales Manager,"Houston, TX",Former Employee ,Was great at first and then went down,More than 5 years,0,Working independently but followed often,Having to stand in stores that do not have enough personnel to communicate with.,Spend more time trusting that your employees are doing what is best for the company and for their territory. Do not MICRO MANAGE. Samsung has a lot of great things about it and going for it. Management has ruined many great careers and reputations due to poor business relationship approaches.,2.0,2.0,1.0,1.0,2.0,1.0
2018-07-31, Senior Financial Analyst,"Ridgefield Park, NJ",Current Employee ,Good visibility on company,More than a year,0,"Flexible not micromanaged
Many places to move internally
Varies based on team","Short handed
Positions not quickly backfilled",,4.0,4.0,4.0,4.0,4.0,3.0
2018-08-04, Manager,"Richardson, TX",Current Employee ,No work life balance,More than 3 years,0,"401k, benefits, exposure to great products, discounts are awesome","poor work life balance -
• even if HR institutes work from home or early release policies, management doesn't let you take them.
 • PTO is also scrutinized, and managers expect you to still be available during PTO
• lots of office politics
• all about ""perception"" of hard working ethics , more time in the office = good employee
• uncomfortable working environment","more mandatory policies for work from home, PTO rather than ""suggestions""
more diversity of middle and upper management
more motivation for employees",2.0,2.0,1.0,3.0,4.0,2.0
2018-07-18,,,Former Employee ,Market Manager,,0,"great flexibility, great entry level position","No work life balance, fovartism",Invest in your employees listen to the field,3.0,1.0,3.0,2.0,3.0,3.0
2018-07-05,,,Current Employee ,good,,0,"step learning curve, good atmosphere, dog friendly, good lunch, nice people","unclear of the future, make interns wait for meetings and sometimes make them feel unwelcome. very serious atmosphere",,4.0,,,,,
2018-06-18,,,Former Employee ,Typical Korean Company,,0,One of the biggest player in the semiconductor industry,turnover rate seems to be a bit high,,4.0,3.0,4.0,3.0,4.0,4.0
2018-06-06,,"Ridgefield Park, Bergen, NJ",Former Employee ,Lacking in Diversity of Leadership Team,More than 3 years,0,Great place for new initiatives,Poor D&I in the leadership team,,3.0,5.0,2.0,1.0,5.0,1.0
2018-05-15, Director,"Newark, NJ",Former Employee ,Great USA talent but Korean Mgmt falls short,More than 3 years,0,"Good pay, solid benefits, amazing 401k, constant innovation. Lots of amazing new talent that should be protected & nurtured but lots of turnover.","Every senior American leader reports to Korean National referred to as a “dispatcher” - your mobility “ceiling.” Some are great but many lack English proficiency, American know-how, & have a manufacturer warehouse worker mentality (butt in chair for long hours to be seen by dispatcher even if all you are doing is shopping online).","South Korean HQ views Americans poorly (greedy, stupid & lazy) & refuse to listen to local experts by even the most novice, inexperienced HQ rookie baby. Nothing you can do to change that but you could insist on more robust training of dispatchers in the US.

You should also get rid of that insipid “two days per month” telecommuting policy used to unfairly target hardworking employees by dispatchers who want to bend you to their will.",3.0,1.0,2.0,2.0,4.0,3.0
2018-05-28, Service Director,"Plano, TX",Former Employee ,Director of CS,More than 10 years,0,"Excellent people, Work smart, welfare benefits
high-paying jobs, Great organized, discover a talent, Focuses on yuor strengths","Work/Life balance, Project , Vertical management, an uncomfortable atmosphere
No delegating, Quick responses, Forceful","KPI oriented, Goal an objectives(didn't set reachable targets), multi tasking",5.0,3.0,5.0,4.0,5.0,4.0
2018-05-22,,,Current Employee ,IT help desk,,0,good place to work at,low salaries nothing cons at,,5.0,,,,,
2018-05-22,,,Current Employee ,"Great Company to work for, can be chaotic at times",,0,"job security, position allows for frequent travel, meet and interact with new clients daily",lack of career development and individualized development plans,"job is very demanding, increase base salary",4.0,4.0,5.0,3.0,3.0,4.0
2018-05-17, Software Engineer,"Herndon, VA",Former Employee ,Great place to work.,More than a year,0,Good people and good benefits.,Time difference between SEA and HQ makes employees work hard.,,4.0,3.0,3.0,4.0,4.0,3.0
2018-05-07, Director,"Mountain View, CA",Former Employee ,A clean well lighted place for work,More than 3 years,0,"Lots of growth and cross training opportunity. A merit based culture, rewarding performance and innovation. Salaries seem to be better at Samsung, compared to other companies in the valley, with a sizable bonus based on division performance.","Samsung HQ tends to reshuffle executive management as a matter of course, which may have some rationale that is not obvious to teams executing on product roadmaps, making top leadership seem quixotic and disconnected.",Improve health benefits and find a way to match impedance between enterprise initiatives,4.0,4.0,3.0,4.0,3.0,3.0
2018-05-28,,,Current Employee ,Extremely toxic and hostile,Less than a year,0,The Benefits and bonus are strong.,"The majority of leaders (people managers) are not suited to lead people and resort to insanely toxic tactics to compensate for their incompentance. Micro management reigns supreme.

HR is deeply broken. Forget anonymity. In fact, if you have an issue to report, expect HR to go directly to your boss and start gossiping about you to others.

Seniors leaders do not inspire and have do not have any sense of vision. They just execute on what Korea HQ tells them to do.

Zero career development.

Work from home days are tracked and typically cannot exceed 2 per month.

Zero trust in employees.

The best talent leaves within 2 years, so at this point the only people left are in many cases damaged goods - manipulative, poor management skills, and deeply entrenched in office politics.

Too many more to mention.",The only way to change this toxic culture is to refresh leadership from the top down. If someone gets poor feedback on their leadership and management skills stop promoting them. You are only fostering poor behavior.,1.0,1.0,1.0,1.0,3.0,1.0
2018-04-26, Finance Manager,"Ridgefield Park, NJ",Former Employee ,Manager,More than 3 years,0,Good benefit and good medical insurance,Work and life balance is poor,,3.0,2.0,3.0,4.0,4.0,3.0
2018-04-27, User Experience Designer,"Mountain View, CA",Current Employee ,So much change,More than a year,0,"-Surrounded by smart people and talents.
-high income","-So much change and instability that dries out the creativity juice from the team.
 -a lot of hierarchy that doesn't help young employees thrive.",Better understand pe,3.0,4.0,2.0,3.0,5.0,2.0
2018-05-29, QA Test Engineer,"Dallas, TX",Current Employee ,Software Quality Engineer,More than 5 years,0,"Great benefits, discount on services, great colleagues (non koreans)","Too much politics, no sense of directions from management team, disorganized, only care about profits/revenue, poor work life balance",Better to stop making promises when no foundation is set to even meet the deadlines,1.0,1.0,1.0,1.0,5.0,1.0
2018-04-12, Manager,"Plano, TX",Former Employee ,Great Products and talented employees,More than 5 years,0,Very smart and innovative employees who are inspired to make the company successful,A large number of people leaders with poor leadership skills and favouritism,Move your management people around .....a leader is a leader regardless of the team they lead.....poor leaders will surface fast.,3.0,2.0,3.0,2.0,4.0,2.0
2018-04-22,,,Current Employee ,Constantly changing environment. You will never be bored and they pay above industry standard.,,0,Never bored and the pay is strong.,Direction comes from US headquarters and South Korean headquarters.,,4.0,,,,,
2018-04-11,,"Mountain View, CA",Current Employee ,staff,More than a year,0,"The Mountain View campus is dog friendly, people are smart and proactive. Benefit are great. you can work remotely if needed. Cafeteria food is great too.",the time it takes to order some new software or assets are not short.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-13, Field Sales Manager,,Current Employee ,Inconsistent management and directives,More than a year,0,There is some flexibility in how you choose to arrange your schedule. You get first look at new products.,"There is no consistency in management. Absolutely no communication across departments. Most recent management micro manages EVERYTHING. There is no progression path available, despite multiple promises to create one. The company expects you to be available 24/7, and blacks you out from PTO for more than 6 months out of the year...without prior notice. Also, although the position hires you as a M-F employee, they change the schedule randomly, as they see fit, and without prior notice which often ends in you having no weekend or working 6 day work weeks.","Your most valuable asset is your people. Saying thank you at meetings isn't enough. You need to be consistent, communicate with other departments and the field, and consider that those in the field are PEOPLE. What makes your field team so great is the individual contributions. Stop making every territory fit into your box and your field reps you robots to use at your disposal. Value the knowledge and contributions of the field. Failure to do so costs your bottom line and effectiveness in the field because you lose great talent that way.",2.0,1.0,1.0,2.0,3.0,1.0
