date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-04-09, Production Operator,"DeWitt, IA",Current Employee ,Good job till you can find better,Good job till you can find better,0,"7 days off in a row every month, plus your other 7 days off throughout the month.","Pay scale not great, bonus structure is a joke, turnover rate is at all time high and management wonders why.",Treat employees better so they stick around,1.0,2.0,3.0,1.0,2.0,1.0
2018-01-20, Tempering,,Former Employee ,Downhill Slope,Downhill Slope,0,"great coworkers
28 day rotation was a great schedule","managers often know very little of the processes
make dangerous decisions that result in personal injury","stop hiring managers and supervisors from walmart and mcdonalds, stop hiring managers who were incapable of doing their job at other guardian plants

LISTEN TO THE EMPLOYEE, they are unhappy and you don't care.",2.0,1.0,5.0,2.0,1.0,1.0
2017-12-17, Customer Account Manager,,Current Employee ,Guardian Review,Guardian Review,0,"-Great Benefits: health, paid time off, 401k
-Employee Moral","-Communication within the different departments.
 -pay",N/A,5.0,4.0,5.0,4.0,5.0,3.0
2017-12-03, Human Resources,"Washington, DC",Current Employee ,Human Resources,Human Resources,0,Solid future and improving culture based around integrity and other meaningful principles. Many positive changes happening and new benefits for employees.,"Many changes happening at one time. Some going well others feel like train wrecks. Right amount of resources and people seem to be lacking in order to be successful, more asked from fewer people mentality still remains.","Let go of the old Guardian attitudes and embrace the future and get more in touch with what people need, want, and expect in the workplace (be ahead of the curve versus patting self on back after being last to the finish line).",4.0,4.0,4.0,4.0,4.0,4.0
2017-10-15,,,Former Employee ,Awesome Company,Awesome Company,0,Take great care of their people.,I have no cons to share.,,5.0,,,,,
2017-10-24, Unloader Associate,"Galax, VA",Former Employee ,Limited advancement,Limited advancement,0,Benefits are nominal pay is adequate.,Management never gives correct information and certain groups are treated unfairly.,Fairness to all and think about the workers more carefully.,2.0,1.0,1.0,1.0,2.0,1.0
2017-10-25,,"Davenport, IA",Current Employee ,Manager,Manager,0,"Benefits, location, nothing else can be a pro","TOXIC environment!! DICTATORSHIP, the plant moral on a scale of 1 to 10 is a negative 50, turnover is outrageous and you fear and get threaten to loose your job daily. Your encourage to target and give corrective action are your not considering doing your job. The plant manager has stated if your not writing someone up daily your not doing your job.","Get rid of the plant manager and this toxic environment or your wont have to worry about getting rid of anymore salary and hourly, they will just walk out.",1.0,1.0,1.0,1.0,2.0,1.0
2017-10-08, Operations Supervisor,"DeWitt, IA",Current Employee ,The woes of an inept manufacturer.,The woes of an inept manufacturer.,0,"Decent healthcare benefits.
Plenty of overtime for hourly employees.
Some days at work are considerably easy.
The plant is easily accessible for travel.
Working night shifts gives less hindrance with management.","High turnover.
Not competitive hourly wage.
Upper management is very focused on production and plant being safe, but not employees being safe in the plant.
Industrial machinery is outdated.
Air in the plant is low quality.
The plant is extremely hot during summers or when they run thick glass.
They do not grow their own management.
Most employees use the company as a resume builder.
Management that is hired usually has not back ground in manufacturing.
No balance for work/life.",You are not in any way competitive in the local area with employee retainment. Please consider hiring from within because a continuous influx of supervisors with no knowledge base makes it difficult to cover all daily tasks. Simply stop being a disappointment.,1.0,1.0,1.0,1.0,1.0,1.0
2017-08-30,,,Former Employee ,You have to be a perfect employee,You have to be a perfect employee,0,Pay is good benefits are also good and good coworkers. Climate controlled work area. Clean place to work. Employee benefits,You can't have any accidents. If you are a minute late to work you are issued a half point. If you are 1 minute late from lunch you issued a half point,Have better communication with employees,4.0,2.0,4.0,4.0,4.0,4.0
2017-09-15,,,Current Employee ,don't recommend,don't recommend,0,fantastic benefits but pay progression sucks,"hot, no growth nor development",pay progression details,2.0,2.0,4.0,2.0,2.0,3.0
2017-07-17,,,Former Employee ,Review,Review,0,High level of accountability and extremely solid management philosophy.,Challenging work schedule for operations group.,Stay the course.,3.0,2.0,5.0,3.0,2.0,4.0
2017-07-04, Operations Support Manager,"Richburg, SC",Former Employee ,Good place to work,Good place to work,0,Really liked working there. They allow you to develop skills where your interests are even if outside your area. Good working atmosphere.,Pay lags behind the market. You may hire on at market rates but expect that you will fall behind over time.,"Don't forget your roots of what made Guardian great. Respect for people, entrepreneurial spirit, etc.",4.0,4.0,4.0,5.0,3.0,4.0
2017-07-02, Packer,"Corsicana, TX",Current Employee ,wow,wow,0,good money... easy move up quick.. just work hard.. and your superviser will see it,rotating shifts.. thats it.. nothing else,make it to where you work days or nights,5.0,3.0,5.0,4.0,5.0,4.0
2017-06-15,,,Former Employee ,Good company,Good company,0,"While I was there, it was a growth oriented company with low bureaucratic overhead.",Sold the Automotive glass division which started it all.,,4.0,4.0,3.0,3.0,3.0,4.0
2017-07-17,,"DeWitt, IA",Former Employee ,"Only a stepping stone to better employment, if you have a pulse and can spell your name they will hire you","Only a stepping stone to better employment, if you have a pulse and can spell your name they will hire you",0,"Health insurance, 401k. That is literally the only Pros of working here, doesn't make up for little to no bonus and lack of pay.","Don't expect to make much money. Start at 13.15 if your lucky maybe 15 if you have experience. You will be stuck at that wage for a year and will not know what kind of raise you will get. They say there is no limit on wages and then only give you $.10 and expect you to be happy about it. You will constantly have new supervisors that don't know anything. Bonuses are only a couple hundred if your lucky. They treat all old time employees like dirty. Every person you work with is ran down and have such a negative aspect of the place making it hard to enjoy the job. Put two years in and apply at lyondell, Purina, or 3m. Or all together just skip this place.",No management has a back bone and HR doesn't care about the people so there's no point.,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-24, Production,"Iowa City, IA",Current Employee ,Don't expect to make much money,Don't expect to make much money,0,Not going to get laid off. Pretty easy going supervisors. Lots of overtime available. You can reinvent yourself as an employee because your supervisor will change every 18 months.,Pay scale doesn't exist. Nobody gets paid for what they do contrary to managements beliefs. Get told the sky is the limit on pay increases and get a ten cent raise.,"It's a lost cause at this point. It is what it is. Take it or leave it, they will still make glass.",3.0,2.0,1.0,1.0,2.0,1.0
2017-06-04,,"DeWitt, IA",Former Employee ,Engineering,Engineering,0,"Benefits, 401K, Salaried Flexibility, Cheap mirrors","Safety, ability to move into the future, stagnation of staff (that stays), they ""think"" they are a company that is moving forward, but they are SO mired in the past, it is impossible to pull them out.",Get the Fork Truck accidents under control. Look FORWARD with an eye on SAFETY. Look forward with an eye on innovation. MBM only works if EVERYONE participates and believes (not just the worker bees).,2.0,2.0,2.0,2.0,3.0,1.0
2017-06-21,,"Auburn Hills, MI",Former Employee ,Lots of change with lack of direction,Lots of change with lack of direction,0,Good health insurance and 401k benefits,"Limited resources, poor talent, long work hours, no direction from management, lack of training for new employees, no accountability",,1.0,2.0,1.0,2.0,2.0,1.0
2017-06-05, Production Operator,"DeWitt, IA",Former Employee ,"Low pay, little to no production bonuses, and poor quality of life.","Low pay, little to no production bonuses, and poor quality of life.",0,Your employed with benefits despite the many flaws in the health insurance. Possible experience stepping stone for some.,"Not only are you personally told you have no value here, but you are reminded often you are just a body that is easily replaceable. You also witness your fellow highly skilled co-workers treated the same way in not given raises or money they deserve. Everyone is told the sky is the limit and as much as you learn you can always learn more and just maybe you can earn more. In a team oriented production driven environment this is just as bad seeing them set up to fail. Safety is only preached not integrated into the actual processes or the processes revamped to meet modern day standards. It's don't mess up or get hurt doing your job or you will face discipline environment instead. You will still be pushed into doing things unsafely if they are needed to be done. Also they will make you do things outside of work if deemed necessary with out pay such as forcing you to ride with other co-workers to get into the employee parking lot despite being employed there or come in and do something you forgot without pay. There is no structure, pay scale, and only a bonus if they like you enough. You don't have any quality of life outside of work it's controlled by the amount of hours you work, lack of vacation time, and low end production industry pay you are given.",Take care of the skilled employees that you still have. Make sure people are always being trained. Pay people what you can and give everyone the same bonuses or a percentage of the overall pay if they work a lot of overtime they can then be rewarded for doing so.,1.0,1.0,1.0,1.0,1.0,1.0
2017-05-07, Network Administrator,"Geneva, NY",Former Employee ,Not the greatest but it's a stepping stone,Not the greatest but it's a stepping stone,0,"Hiring process is a breeze and they get back to you fairly quickly.

People are very nice and overall try to be helpful.

Learn something new each day.","Management is horrible and needs to respect their employees. Even when someone leaves, they ignore you and expect you to do everything right then and there.

Support is iffy, I received more help and support from other sources at other locations than I did in my own plant.

Accounting department is very catty and is like high school yet these men and women are in their 40s+.

Pay is tolerable at beat, but raises, bonuses, and reviews do nor happen.

Benefits are horrific here along with no work/life balance. 401k match is a joke.","Treat your employees with respect, help them become successful, and give good training. Management is very rude, want you in the door and then you're on your own. Good luck finding a good place to work at here.. Corporate office is probably the best place to be.",2.0,2.0,1.0,2.0,1.0,1.0
2017-05-03, Project Operator,"DeWitt, IA",Current Employee ,Production operator,Production operator,0,Good benefits. Good stepping stone to a better manufacturing job. Z z z z z z z. Z z z z,"No home life
Rotating swing shift
Bonuses are a joke
Too much management not enough actual employees
Many supervisors don't stay very long so your reviews are not very accurate if you get one at all.",Hire and try to keep employees. Make them feel worthy and pay them what they deserve. Overtime is out of hand.,2.0,1.0,2.0,2.0,2.0,2.0
2017-03-22, Process Engineer,"Floreffe, PA",Former Employee ,Zero structure,Zero structure,0,I was paid and got a little experience in heavy industrial manufacturing.,"I was expected to come in on call when it was not in my job description, which was very loose. Everyone in management was uneducated, and ""worked their way up"". They prey on ambitious under-qualified personnel to keep salaries low on the promise of advancement and opportunity that never comes.",Create an actual structure for advancement.,3.0,3.0,4.0,3.0,3.0,4.0
2017-03-04,,,Former Employee ,Good Ole Boy Network at Plant Level,Good Ole Boy Network at Plant Level,0,Fairly good corporate structure at corporate offices,Very political and good ole boy at plant level....many promoted well above their expertice and ability strictly due to political game playing........Plant manager was a micro manager and does not hold individuals accountable for their actions if they are a part of his facility political cliche.,,3.0,2.0,2.0,2.0,3.0,2.0
2017-03-13, Warehouse Supervisor,,Current Employee ,Good pay weird shifts,Good pay weird shifts,0,"The benefit packages are great with this company. Relocation, 401k, medical, dental, and vision",Hard to have a home life with the way the shifts are set up. Severe lack of organization,"Hire managers and supervisors from within. Keep a strong eye on safety, and do better screenings when hiring associates.",2.0,1.0,1.0,3.0,5.0,2.0
2017-02-12, Office Staff,,Current Employee ,Office Staff,Office Staff,0,Good benefits and excellent insurance. Very good supervisor.,Koch came in and changed a lot of things. Jobs in the office are uncertain.,None.,4.0,4.0,3.0,4.0,5.0,4.0
2017-01-27,,,Former Employee ,Good place to work,Good place to work,0,"Excellent benefits, good work-life balance, focused on value creation for customers","Ownership change has things in state of flux, confusion on direction, communication of direction, knowledge held close to the vest",,4.0,5.0,5.0,2.0,4.0,2.0
2017-02-23, Office,"Geneva, NY",Former Employee ,"Not the ""Old Guardian"" anymore....I was a long term employee","Not the ""Old Guardian"" anymore....I was a long term employee",0,"Health Benefits, 401k with company match, onsite fitness center, some peers you get to work with. Office schedule was a benefit, unless you had a job the required lots of hours of extra work with same pay.","Lack of accountability, lack of internal promoting of the correct people (good old boys club), Managers just delegate and sit in meetings all day instead on being on the production floor with their thumb on the pulse of the production ""the people"". Managers very disrespectful to their direct reports or anyone below them.","Lack of leadership from corner office. (New plant manager now, not sure about him), Lots of politics....Plant Manger did not do his job, so let's promote that individual to a corporate position in charge on NA. Too much Disrespect over a long period of time from all managers, good stepping stone job for some, but after years they will suck the life out of you. With in a few days, they took yearly bonuses away and monthly plant bonuses away from a small group of individuals that got them for years, But kept giving large thousands of dollar bonuses annually to Managers, let's not take care of those that actually ""work"".",1.0,1.0,2.0,1.0,3.0,1.0
2016-12-27,,"Carleton, MI",Current Employee ,Current,Current,0,"Good benefits, nice people to work with.","Long hours sometimes, lacks cleanliness at times.",,5.0,3.0,4.0,4.0,5.0,5.0
2017-01-11,,"Ann Arbor, MI",Former Employee ,Practice what you preach,Practice what you preach,0,Good people that want to do well.,"The company and principals that Guardian was founded upon are not what it is today. It has become extremely political with a ""Watch your back"" environment.",Practice what you preach...,2.0,2.0,1.0,1.0,2.0,2.0
2016-12-13,,,Former Employee ,Good Company,Good Company,0,Employee focused on retaining talent and providing growth,Instability at times with 24/7 shift for employees scheduling,Keep up the good work and what you are doing!,3.0,,,,,
2016-12-11, Inspector\assembler,"Portageville, MO",Former Employee ,The honest truth,The honest truth,0,"It offers excellent pay and benefits, it's a good place to work and are able to live comfortable. They offer voluntary and mandatory overtime.They have events for family.","They play favoritism with people they know outside the job, the management is not knowledgeable on the jobs with the exception of a few.",Learn the jobs you require your employees to do so you can correct an issue and resolve problems. When wanting to make profit on parts make sure that you supervisors and lower management (department managers) are knowledgeable about the jobs. Stop the managers and down from having sex with employees,4.0,3.0,3.0,3.0,5.0,5.0
2016-11-25,,"Churubusco, IN",Former Employee ,Maintenance supervisor,Maintenance supervisor,0,"Great people, management was good.","Fast paced, always seemed to be behind on orders which could cause stress.",Appreciate your hard work.,4.0,3.0,4.0,4.0,4.0,4.0
2016-10-18,,"Lansing, MI",Former Employee ,Production,Production,0,"People most co-workers are great, Insurance is very good and does not cost too much, 401K very nice match",Swing shift. Would be much better to work a straight 12 hour shift versus the swinging. Too much overtime,Time to honestly review your managers and supervisors and consider making some changes,3.0,,,,,
2016-10-10,,,Former Employee ,Shift Lead,Shift Lead,0,"Great People, good benefits, long hours","Shift Work-no good, work life balance not well.","People are people, treat them as such, you will get more done.",4.0,3.0,3.0,3.0,4.0,4.0
2016-10-19, Robot Operator,"Clinton, IA",Current Employee ,Blah,Blah,0,Good health insurance and 401k plan. Co workers are all easy to get along with.,"Poor management, pay scale sucks and bonuses are small and scarce.",Take the advice from employees and utilize their opinions to better the company,2.0,3.0,3.0,2.0,3.0,2.0
2016-10-03,,,Former Employee ,Great People,Great People,0,"Employees are fantastic, want to do the right thing","Resistent to change
Not a people focused culture","listen to your employees, they understand the troubles they face",3.0,,,,,
2016-10-01, Production Supervisor,"DeWitt, IA",Current Employee ,Ask too much for the pay,Ask too much for the pay,0,Safety culture. They truly want to provide a safety first culture. Employees are empowered to stop production if there is any type of safety concern.,"Spread supervisors too thin. They ask the supervisor to do normal supervision, but expect them to also do clerical and management duties for no extra pay. Long hours.",Staff properly,3.0,2.0,3.0,2.0,3.0,2.0
2016-07-30, Production,"Dewitt, IL",Current Employee ,Read before applying,Read before applying,0,Good benefits competitive pay plenty of days off co workers are good to work with. One or two decent supervisors.,"Upper management is a complete joke. They preach safety but really just want production. They don't care about their hourly employees just the salary ones. Training is almost non existent the supervisors will not give the opportunity to train and then turn around and ding you on your review for not learning new jobs. They ask you to challenge their decisions and interact then when you do they tell you ""You don't embrace change."" it will be hard funding a new job since half the plant is actively looking.","Sooner or later, bad management will trickle down and affect the entire organization.
Whatever the appropriate metrics are for an organization, poor performance can usually be traced back to a supervisor problem.
A good manager can accomplish wonders, building teams that bring out the best in each of their members. Good managers attract good managers to work for them, amplifying their effect on the organization beyond what you would think one person could accomplish.

A bad manager can take a good staff and destroy it, causing the best employees to flee and the remainder to lose all motivation. And there are a lot of ""bad managers/supervisors at Guardian",2.0,2.0,1.0,2.0,3.0,1.0
2016-07-26, Maintenance,"Geneva, NY",Former Employee ,maintenance,maintenance,0,"401k match is great,health insurance is cheap and lots of perks for 8hr people,it is very stable company with no layoffs","GOOD OLD BOYS CLUB,12HR ROTATING SHIFTS,REALLY DONT GET ANY HOLIDAYS ONLY PAY,LITTLE RESPECT FOR THE PEOPLE WHO REALLY MAKE PLANT WHAT IT IS","try putting qualified people in positions that really matter,not people who sit in front of computer on facebook all day",2.0,1.0,1.0,2.0,3.0,2.0
2016-07-05, Account Manager,"Kingsburg, CA",Former Employee ,Account Manager,Account Manager,0,"Good benefits, flexible schedule, paid weekly, and intelligent staff.","Not everyone appreciated the good benefits, flexible schedule, paid weekly, and intelligent staff.","Continue to have good benefits, flexible schedule, paid weekly, and intelligent staff.",5.0,5.0,5.0,5.0,5.0,5.0
2016-07-04,,"Fort Mill, SC",Current Employee ,Corporate Grind,Corporate Grind,0,Very stable employment. Guardian has been and will continue to be huge in the glass manufacturing industry. Health benefits are good and company match for retirement is 1:1 match to 7%.,"Not much movement in management leaves very little opportunity for advancement. Mandatory overtime for hourly employees is out of control. Floor supervisors are expected to meet impossible KPIs with understaffed and unqualified crews. Unsurprisingly, morale is poor from the bottom up and apathetic attitudes typify many of the operators. Poor attitudes lead to poor teamwork and poor performance at all levels.","Be sales driven and focused on production, but if you don't make a concerted effort to invest in the employees, don't expect to ever improve at either one of those things.",2.0,1.0,1.0,1.0,4.0,3.0
