date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-04-14,,,Former Employee ,Decent place to work,More than a year,0,"The people are great
Management is flexible about time off
Free lunch on Wednesdays
Flat management and accessible supervisors
Transparency and monthly town halls
Opportunities to grow cross functionally","The pay is not competitive and there aren't many perks.
High turnover in some departments.
Perks aren't really as good as they seem (stock options on the Australian market??401K with no matching)","For a startup in San Francisco, there isn't much to offer here that makes Credible standout. Improve pay and perks if you want to retain the awesome people you employ.",4.0,2.0,4.0,4.0,3.0,4.0
2018-03-14, Customer Success,"San Francisco, CA",Former Employee ,Stay away! Disastrous dead end Customer Success job,Less than a year,0,"Nice spacious office in the Jackson square area , free lunch on Wednesdays, snacks, coffee, bagels on Fridays.... close to a few coffee shops","Zero opportunities for advancement. At the moment you finished the mediocre training they provide, you are stuck doing the same routine over and over and over.
Is amazing how the customer success leads do not even talk, greet and say anything to their employees, while they are micromanaging you listening to your calls. ( God forbid they pick up the phone! - they never ever do so how are they good evaluators if they do not do what you do?)
Hey treat their employees horribly. I have never felt more rejection ( is a sense among the whole team) at a company where the customer success team members are looked down like second class citizens because everybody else In other departments think they are so above everyone else and they have zero interest to even acknowledge you or interact with you.
TERRIBLE PLACE TO WORK. ZERO ROOM FOR GROWTH. You perform the same list of calls over and over and respond to the chats like a robot. At some point, the job is so tedious that people fall asleep.
If you would like to be a robot, ignored by everyone in the company including your own mediocre team lead, apply at credible, you’ll regret it and will start calling out like everybody else because they hate the job.
Credible is such a terrible company that they pay two teams to basically execute the same job. Customer success, calls the customers to finish their application, you finish them for them and a person sitting behind you ( the loan operations team) receives the same application and if the customers are missing something, they do not call them, they ask you to call them again,.... hello credible? Can one person do everything at once? That way you save money in wages and stop burning cash capital! ? Unbelievable inefficient the whole operation.","Say hello to your employees, is called COMMON COURTESY AND CORDIALITY. Be smart about business operations and engage the customer success team with the rest of the teams so they do not feel rejected or at the bottom of the pool. Is horrendous the way you treat people. Also, hire people in the leadership team that have a vast understanding of the English language. Basic skills to perform the job lack at the customer success team.",1.0,4.0,1.0,1.0,3.0,2.0
2017-10-18, Test Engineer,"San Francisco, CA",Current Employee ,Great place to work,More than a year,0,"people, benefits, workplace, lunch, events.","I feel like I am the one who is not doing enough. Everyone is very hardworking, helpful.",Keep up the good work,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-17, Client Success Specialist,"San Francisco, CA",Current Employee ,Yikes,Less than a year,0,"CEO has good Town Hall meetings
HR is helpful","-Lots of turn over
-If you work in Client Success, everyone calls off and no one cares about their job
-Managers are clicky and always micro-managing as well talking about their personal lives (divorces, specific religious holidays, need to pick up their kids from abc., do this way with no explanation, lie to clients about mistakes we made, vacations they go on). They are not approachable.
-No clear direction in this role
-Hired interns to do busy work, not a real internship
-""Perks"" are basic and come with strings attached",,1.0,4.0,2.0,1.0,2.0,2.0
2017-07-10,,,Former Employee ,Not the ideal work environment,,0,"-Most of the staff was super nice
-Always something new happening/never a dull moment","-Focus not always clear
-Management didn't listen to lower level staff",,2.0,2.0,2.0,3.0,4.0,2.0
2017-06-03,,,Current Employee ,Great place to work!,More than a year,0,"Data-driven company
Very positive/open-minded/friendly/respectful culture
Room for advancement within and between departments
Fairly transparent
Generally good work/life balance","Need more diversity in leadership
Be more flexible when it comes to employees' needs",,5.0,5.0,3.0,5.0,4.0,5.0
2017-05-23,,,Current Employee ,Fantastic place to work!,,0,"- Smart, motivated employees that are passionate about Credible's mission
- Supportive management that is always willing to help you learn
- Great location and office environment
- Clear vision that keeps employees motivated and excited
- Catered lunches on Wednesdays, breakfast on Fridays, monthly happy hours
- Incredible leadership team
- Commuter benefits","- No 401k plan
- Some people mention that they wish there were better snacks, however I like that Credible is focused more on growing as an organization and driving innovation rather than having the best snacks in SF (and there are still plenty of great options)","Continue to keep the organization involved in how Credible is developing its future identity, and focus on building a strong company culture",5.0,5.0,,,,
2017-06-01,,"San Francisco, CA",Former Employee ,Could See Potentials-Unprofessional Management,Less than a year,0,I wasn't there long but I did see potential in the company & growth there. So guess that's a good sign given the little amt of time I was there,Horrible on boarding process. Manager didn't even come greet me on my first day & had very little interaction with me.Training was horrible. They were too busy to train me,,3.0,3.0,3.0,3.0,3.0,1.0
2017-04-23,,,Current Employee ,Client Success Specialist,Less than a year,0,"Pays well
Friendly team
Good benefits
Snacks in office and occasional catered lunch","Repetitive
limited ability to learn new skills",Better,4.0,5.0,3.0,3.0,5.0,4.0
2017-03-27,,"San Francisco, CA",Current Employee ,I love Credible!,More than a year,0,"They have the greatest group of folks here! CEO is caring, HR is diligent, Customer Service - total engagement in customer needs, Engineers & Product Team are innovators, Marketing Team is resourceful, and even their Accounting Team rocks! I have been here a year now, and love the growth and family like environment. Their office lunches and snacks are awesome too!",I wish there were more conference rooms with soundproof walls.,Keep up the great work!,5.0,5.0,5.0,5.0,5.0,5.0
2017-03-16,,,Current Employee ,"Opportunities for professional growth at a fast-growing, mission-driven fintech company",More than a year,0,"Several factors contribute to Credible being the highlight of my professional career:
1) Incredible Peers: The team is extremely talented and enthusiastic for the work we are doing. Everyone really cares about continuously improving the product, and the company.
2) A Truly Helpful Product: It's a privilege getting to develop, market and operate a product that helps Americans arrive at the optimal financial outcome, often reducing their student loan debt so that they can achieve grater financial flexibility.
3) Culture of Teaching and Learning: Employees take time out of their day to educate others on the tools and processes relevant to their role. For younger employees, this means they can start to develop skills for future roles at Credible and at other companies.
4) Transparent and Data Driven: The whole company is aware of the key metrics we are trying to hit. They are ambitious, but we discuss our progress towards them as a company, and try to collaborate on solutions to hit them.","The employee perks at Credible are solid but not over the top. We do have some catered meals, snacks, beer and coldbrew coffee on tap, commuter benefits, etc... but its not on par with some of the very biggest tech companies in the Bay Area.",,5.0,4.0,5.0,5.0,4.0,5.0
2017-03-03, Manager,"San Francisco, CA",Current Employee ,Amazing company!!!,Less than a year,0,"• Really amazing people to work with. Lots of smart people that are passionate about what they do, who genuinely support individual and collective success!
• Transparent communication where employees are trusted!
• Mindful, humble and strong leadership (where you are supported to bring your strengths and grow in areas you haven’t been able to before)!
• Takes chances and enables you to make a huge impact on business!
• Solid company strategy for the future with a long runway!
• Data-driven!
• Flexible and generous PTO (you really take vacations where you are not “having to working remotely”)!
• Meaningful 1:1’s, annual goals, and development!",None to report as of yet.,• Continue empowering and recognizing employees for their amazing work!,5.0,5.0,5.0,4.0,4.0,5.0
2017-03-03,,"San Francisco, CA",Current Employee ,Awesome place to work!,Less than a year,0,"everyone is super friendly, very smart team. working towards a great cause.
-great location
-super hands-on, small(ish) team compared to some of the other startups so you are able to contribute more
-my interview team made me super comfortable and was one of the main reasons i joined","-has good benefits but since the company is in the earlier stages, might not have the resources of the bigger startup's/companies may have",keep doing what you are doing,5.0,5.0,5.0,5.0,,
2017-02-28,,"San Francisco, CA",Current Employee ,InCREDIBLE Company!,Less than a year,0,Executive team encourages autonomy and leadership; exciting time as the company is growing rapidly.,I have no cons to report.,It is a pleasure coming in to work every day! You encourage a transparent work environment and a transparent platform; thank you.,5.0,5.0,5.0,5.0,3.0,5.0
2017-03-07,,"San Francisco, CA",Former Employee ,Okay place to work,Less than a year,0,"Good benefits, friendly employees, and nice office space.","Training for support reps lacking, parking is expensive.",,3.0,4.0,3.0,4.0,3.0,2.0
2016-11-14,,"San Francisco, CA",Current Employee ,Awesome company - great opportunities!,,0,"- Clear company mission and exciting vision shared by dedicated CEO
- Incredibly intelligent and highly motivated colleagues
- Great office space, office location, and benefits
- Many opportunities for career development and progression",- No cons to list in my time here,,5.0,5.0,5.0,5.0,5.0,5.0
2016-10-27,,"San Francisco, CA",Current Employee ,Happy I joined the Credible Team!!,Less than a year,0,"Because the company is still small, your work truly has a direct impact on the Company's bottom line. Your voice is heard.","None. If you have an entrepreneurial spirit and like to roll up your sleeve and dive right in, this is the place for you!",,5.0,5.0,5.0,4.0,4.0,5.0
2016-10-26,,,Current Employee ,Great fast growing startup,,0,A great place to learn very quickly and learn a lot. If you are interested in really applying yourself and having a material impact on the growth of the organization I would recommend checking out Credible.,Some of the basic growing pains of early companies when I started but they have been really making some big improvements to the employee experience in the past few months!,"Keep focusing on the people and the culture, it's been helping create a great environment!",5.0,,,,,
2016-10-25,,,Current Employee ,It's great!,,0,"You succeed on your own merits at Credible. If you aim for the stars, people around you will help you reach them. The sky is the limit with the freedom to use your initiative, business acumen, and personal ethics for the greater good.

The atmosphere is energetic and continually pushes you to learn more, think differently, and grow as an individual. It's very hard to imagine working at Credible without being challenged to improve in any way, shape, or form. We are all entrusted to fix issues we come across and are given the flexibility to do so.",Look elsewhere if you only want a paycheck with zero responsibilities.,,5.0,4.0,5.0,4.0,5.0,
2016-10-24,,"San Francisco, CA",Current Employee ,Great collaborative environment,More than a year,0,"Great place to work if you are looking for a collaborative environment where initiative and creativity are rewarded. You have the freedom to try new things and question existing practices, but be prepared to back up your ideas with data. Not a lot of office politics -- everyone plays nicely together. Beautiful SF waterfront district office with open floor plan.",Hours can be a little long but not unreasonable for fast-growing startup. The time you spend at work is rewarding.,Keep bringing great people on board.,5.0,4.0,5.0,5.0,5.0,5.0
2016-10-24, Manager,"San Francisco, CA",Current Employee ,Collaborative environment with a great leadership team,More than a year,0,"-Start up. There are a lot of opportunities to grow at Credible and provide your feedback.
-Not ""Top Heavy"" Employees know what they need to work and management/ leadership empowers employees to do what is best for our users and our company.
-Ability to grow. Those who doing exceptionally well are able to grow quickly within Credible, even if its not the same team.
-Company activities","-It's a walk from Bart, but not too bad (15 min walk)",Keep up the great work and motivate the team. The CEO's AMA and monthly updates are great ways to keep everyone on track!,5.0,4.0,5.0,5.0,4.0,5.0
2016-10-03,,,Former Employee ,Unprofessional and rude,,0,"A check
A check
A check
A check","Staff members cliquey
Unprfoessional management
CEO is stuck up",Get it together,1.0,1.0,1.0,3.0,4.0,1.0
2016-02-01,,"San Francisco, CA",Former Employee ,Great people,,0,"The people are great. Everyone I met was kind, friendly, smart, and interesting in their own way. I liked coming to work and feeling like I was contributing to a rapidly growing and promising company.","While the people themselves were great, the atmosphere was somehow usually like a quiet library. In some ways this made it easier to concentrate on work, but it also sometimes made the days seem longer and work overly tedious. I also don't feel like I learned as much as I could have.",Focus on cultivating a better culture and providing better compensation that shows that you value your workers.,4.0,2.0,2.0,,,
2015-11-19,,,Current Employee ,Great place to learn and grow,,0,"Team - top notch team that is super, super committed to making the company successful
Flat org - kind of goes hand in hand with being a smaller company but you definitely feel as though your voice is heard here no matter where you sit on the totem pole
Mission - the companies goal of making shopping for loans as simple and transparent as shopping for flights/insurance/consumer goods is something that is easy to get excited about
Culture - everyone is nice! not a bro-y or show-y atmosphere at all. everyone is focused on their work","Culture (I know I put that on the pro's as well) - it's a bit of a quiet office. could encourage a little more non-work ""fun"" at the office.
Perks - people put in a lot of hours here. would be good to add a few more perks like more consistent snacks, games, etc. typcial silicon valley stuff but it would help to create a more fun atmosphere","keep working hard! it's inspiring to see that the mgmt at Credible are some of the hardest working people here.

going along with that, the employees here put in a lot of time and effort, especially compared to other places I have been. so mgmt recognizing that whenever possible goes a long way.",5.0,3.0,4.0,5.0,3.0,5.0
2015-11-18,,,Former Employee ,"Worthy cause, outstanding company",,0,"- Very ambitious team
- Management has high expectations (which could be a ""con"" for some people, but not me)
- Inclusive culture (formal, regular forums for ideation)
- Based in downtown SF","- Need more engineers
- Need a bigger office
- Trying to a lot, can be overwhelming","- Commuter benefits would be nice
- Keep the lines of communication open",5.0,5.0,5.0,5.0,4.0,5.0
2015-10-02,,,Current Employee ,Great place to show initiative,,0,"- Fun team and social leaders
- Growing very quickly and lots of work streams to help out on
- Great learning environment and chance to be involved in start-up in hyper-growth mode",- Lots of challenges everyday,Keep investing in the team and their professional growth and education,5.0,4.0,4.0,5.0,4.0,4.0
2015-09-24,,,Current Employee ,Great opportunity,,0,Extremely collaborative company. Started working here at an early stage and was actually able to sit in on product meetings and give meaningful advice/input. There is a handful of very experienced employees that are willing to help you out and walk you through some of the nuances of what they do on a day-to-day basis.,Things have started ramping up as more capital is coming in. Be prepared to move quick on your feet or you will get lost in the mix.,Don't forget our core values and keep the morale high by promoting from within.,5.0,5.0,5.0,5.0,4.0,5.0
2015-09-24,,"San Francisco, CA",Current Employee ,Great opportunity if you're willing to work hard,More than a year,0,"Plenty of opportunity to own projects that you wouldn't get the chance to as a junior employee at a larger company. Ability is recognized and rewarded quickly. If you've got the drive, talent, and grit, you can fly as high as you want.

Awesome, incredibly smart and capable people who are a genuine pleasure to work with and also very fun to hang out with outside of work.

Company is well-funded, growing very quickly, and provides a service that can genuinely help people.","If you're looking for an easy 9-5, this isn't it. It's often a grind, the entry level pay is low for SF, and the lack of structure can be frustrating. There are also some growing pains, although they are being dealt with the best of management's abilities. People have good intentions, but sometimes are so busy they can't give problems the attention they deserve until it's too late.","Have open channels of communication with all employees. Sometimes it feels like issues aren't being addressed, which can be frustrating, especially when it turns out management was aware the whole time and working on a fix behind the scenes. Transparency is a great value to have, but you have to live up to it even when it's hard.",4.0,3.0,5.0,5.0,3.0,5.0
2015-08-19,,,Current Employee ,Great place to grow,Less than a year,0,"Credible Labs is young enough to be referred to as a startup, yet advanced enough to be finding its feet in the cut-throat fintech market. Being young, Credible is not affected by ancient processes and ""we do it that way because we always have"" thinking that has torpedoed older companies in any sector.",It can be intimidating for inexperienced employees who need to have a strong manager; there is a lot of room to develop and grow as a budding manager.,Pay attention to the guys who have been around the block a few times. Insights are available with few opportunities created to share such information.,4.0,3.0,4.0,4.0,4.0,4.0
2015-08-07,,,Former Employee ,it was ok,,0,felt like a cool place to work,10 hours a day for very little pay,,3.0,,,,,
