date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2016-02-27, Inside Sales Representative,"Bothell, WA",Former Employee ,"Great place to work if your entry level or senior level, but nothing in between.","Great place to work if your entry level or senior level, but nothing in between.",0,Great learning environment if you're are new to sales. They have good healthcare benefits and a yearly company retreat at Suncadia Lodge.,Telecommunications industry is competitive and hardware is slowly becoming obsolete. The job can be very repetitious and can get bored easily.,Find better career paths for your employees and implement a better training system.,4.0,5.0,3.0,2.0,3.0,3.0
2015-11-01, Virtual Engineer,"Spokane, WA",Current Employee ,Great Place to Grow,Great Place to Grow,0,"Cerium has been my starting point in my technical career and they have been excellent to work for. I came in with just a passion and a weekend hobby and the IT director and staff took a chance on me and brought me onboard to learn from the senior level engineering team. This experience has been invaluable. There are so many great people here who are willing to share their knowledge and experience that really makes the whole team better. Opportunities for promotion are always available. Personally, I have been to Montana, and when it wasn’t working out, the management team and ownership worked with me and my family to put everyone in the best position for success. They brought me back to Spokane, and found another great team for me to be a part of. The ownership also gives employees the freedom to pursue their passions, which are usually technology based, which gives the employee ownership of that knowledge. I needed a company who was willing to take a chance on me, who didn’t have much to bring to the table except a work ethic and drive and they did. I couldn’t think of a better place to grow.","There are long hours, especially during a cut, but that is the nature of the business. Some of the communication flows from department to department can be improved upon. The non-compete can be intimidating, but not unmanageable. I would put myself under this category as well as I have lots of room to improve and make myself better, thus making the company better.",Keep moving forward with the company goals and share them with all the employees. This helps me to know that there is a plan to make improvements to our processes and makes me feel like more of a part of what makes Cerium tick.,4.0,3.0,4.0,5.0,4.0,4.0
2015-10-14, Systems Engineer,"Spokane, WA",Current Employee ,Threatening employees,Threatening employees,0,I don't even know anymore,"Our company has simply lost our focus. Cerium used to be about caring for customers, now ownership and management spends time time threatening employees thinking about leaving. After a few key members of staff resigned recently for better opportunities for their family - Rather than thanking them for their service. Ownership and Management sent out an email company wide threatening to sue and enforce anti-competes for even non-sales employees whom may be or are considering leaving.before they have even done anything. I wish I could attach it. I am now scared and afraid to leave for my family and I can no longer focus on customers either, I am an engineer and I signed their anti-compete but I have a right to work - I feel trapped and my only recourse is to stay or get legal protection to leave - I feel sickened for my family, I don't know what this place has become and my work is suffering as it's all I think about, hard working people that we cared about and were part of our family left and now we are trying to sue and threaten them - Willing to listen to any legal advice please post your contact information upon post. I need help.",Focus on Customers and your employees more than people leaving - what are we doing? who is more important? This has become sickening - these were good people that put in many hours and helped our company - people will always leave it happens - get over it - we were a proud and competitive company I guess were now just scared - I don't know what this has become but no longer can listen to praise as if I leave you would just sue me to.,1.0,1.0,1.0,2.0,3.0,1.0
2015-09-05, Development Engineer,"Spokane, WA",Current Employee ,Great place to work.,Great place to work.,0,"Competitive salaries, good work atmosphere, promotes continues education.","None, none, none, none, n/a",,5.0,5.0,5.0,5.0,5.0,5.0
2015-08-12, Inside Sales Representative,"Bothell, WA",Current Employee ,Great introduction into corporate sales and technology.,Great introduction into corporate sales and technology.,0,"Overall, great company values and positive work environment. In one office, you have the opportunity to interact with various departments including but not limited to: sales, support, engineering and solution architects.","Numbers driven, lack of appreciation for success generated by bottom-level employees.","Corporate management seems to be well-structured. However, it is hard to get there.",4.0,3.0,4.0,3.0,3.0,4.0
2015-07-23,,,Current Employee ,Difficult,Difficult,0,There are great and abundant opportunity for advancement. Great Technical people. Nimble environment. Job security is sky high. They don't lay people off. Solid and consistent growth,Raises and reviews are non-existent. Shoot first and ask questions later approach to managing people. People aren't allowed to focus on doing a few things with high quality and are overworked.,Cost of living raises for those who deserve them should not be a dirty word. Take care of the good ones you have.,2.0,1.0,2.0,5.0,3.0,3.0
2015-05-20,,,Former Employee ,Cerium Networks,Cerium Networks,0,"This position stretched and challenged me. I discovered some new untapped areas of strengths and self-discipline as projects were completed against tight deadlines. My co-workers were pleasant, intelligent and success-oriented. It was a positive work environment.","The pay rate was that of an administrative assistant but there were a lot of skills that I brought to the table and utilized such as technical writing, project management and graphic design that indicated the position should have paid more.",,4.0,,,,,
2015-04-28,,,Former Employee ,Executive,Executive,0,They make sure to employ good technical staff.,The company needs better marketing.,,3.0,2.0,1.0,3.0,2.0,3.0
2015-03-31,,,Current Employee ,"Some days are really good, and some days are really challenging.","Some days are really good, and some days are really challenging.",0,There are many great people here that work very hard.,Depends on your job here.,Management has a lot of expectations. They need to make sure they are rewarding people for their time and loyalty.,3.0,3.0,3.0,4.0,2.0,3.0
2013-12-19,,,Former Employee ,Good Company,Good Company,0,Good company to work for,Late nights and long hours,,4.0,,,,,
2013-11-19, Technical Project Manager,"Spokane, WA",Former Employee ,Excellent company to work for,Excellent company to work for,0,This company is all about cutting-edge technology and professionalism at it's best. Great career advancement opportunities.,I did not really see any downfalls to working for this company.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-06, Core Job,Bengaluru (India),Current Employee ,Core job,Core job,0,Cerium is the world's best organization where I could share my views and talent I think it is the best company which provide me a fabulous flatform to exhibit my skills,There are no downsides for a developing country,No,5.0,5.0,5.0,5.0,5.0,5.0
2017-07-26,,,Former Employee ,Engineer,Engineer,0,"Payout, outings are good and managed",Leaves are not paid but saying paid .,,2.0,3.0,3.0,2.0,4.0,2.0
