date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-03-16,,"San Francisco, CA",Former Employee ,great place to work,More than a year,0,resources sharing. resourceful training.,transportation. commute bad. long working hours. fast paced.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-02-01, Sales Consultant,"San Francisco, CA",Former Employee ,Great place to start your career... and then get out!,More than a year,0,"Odoo is an AMAZING product. Truly incredible, probably the best software solution of any kind in terms of flexibility, configuration options and ease of use.

Odoo has a young, relaxed culture and is very forgiving of mistakes by employees. They want you to learn and grow, so they trust their people.

The customer churn rate is incredible due to the nature of the ERP business, until recently management would allow salespeople to keep commissions no matter what.","Odoo simply doesn't hire experienced resources. As a company, they believe in hiring young and training internally.

A downside to this is that they really don't have anyone who is a true subject matter expert. There isn't ANYONE in the Americas who has even 5 years of experience in sales, marketing, finance, project management, HR or any other area necessary for running a business.

That's probably why such a high percentage of projects never get completed.

Salaries are laughable, because Odoo doesn't fundamentally believe in hiring experienced candidates and they don't give out raises to tenured employees, they simply don't retain anyone who is really valuable.

Maybe its the Belgian culture, maybe its because its still basically a family-owned business, but Odoo could easily be growing 10 times faster if they had a different mentality.","Fabien, the majority owner and original developer, is the only person who could really be called management. He is a wonderful guy but stubborn and unwilling to give up any equity or control in the company, which is why he can't retain senior managers.",2.0,5.0,5.0,3.0,1.0,4.0
2017-10-18, Sales Manager,"San Francisco, CA",Former Employee ,Atypical company with great opportunities of growth!,More than 3 years,0,"Odoo is definitely the type of company where you want to work if you re looking for a challenging environment where you always push yourself outside of your comfort zone to acquire new skills.
Odoo wants you to evolve with the company and encourage employees to take initiatives.
The product is awesome and you really feel part of the revolution on the market.
Odoo's ecosystem is surrounded by great people with outstanding and diversified personalities. Everybody is different and brings his building block to the project.
Odoo can be a pool of career opportunities if you demonstrate your willingness to perform and learn.","It is not a typical company where you will find a standard structure, defined by static internal processes. Every day is a new day! Pros can become cons if you are someone looking for stable rather than dynamic structure. Then you better find another company because Odoo DNA is to be embrace change every single day!","Keep on going, Odoo has a bright and promising future!
Internal communication needs some little adjustments if you want to insure smooth and efficient change management.",5.0,4.0,5.0,4.0,4.0,4.0
2017-08-27,,,Former Employee ,Overall good experience,,0,"Great Colleagues, flexible work environment, great tool, and plenty of client interaction concerning complex projects","Management is a bit all over the place, and communication between the different offices isn't always clear",,3.0,4.0,3.0,3.0,2.0,2.0
2017-08-09,,"San Francisco, CA",Current Employee ,"Rapidly growing company, tons of growth potential",More than a year,0,"- Active and engaging community environment with lots of socializing during and after work
- Typical start up perks: company sponsored lunches/dinners, snacks, game room, free beer.
- Steady growth in leads and team sizes
- Values personal growth and independence
- Thoughtful Director who takes the time to teach and discuss strategy with his employees
- Honestly? I don't understand one or two of the negative reviews I've read here. Everyone in the SF office works hard, has a good work-life balance, enjoys coming to work, and frequently stays past closing time to hang out even though they don't have to. There's always high attendance at company sponsored events (which is a sign that people actually enjoy spending time with one another), and everyone I've spoken with seems to genuinely like the CEO and Director. I've definitely worked in bad environments before, and this isn't that. I guess some people just don't like work?","- It's a young company/office, and there's still a lot of structure and processes that are still forming. But I do not find the lack of structure confusing or oppressive.
- Company does not offer options to employees (yet).",,4.0,5.0,5.0,5.0,4.0,5.0
2017-07-14, Direct Sales Consultant,"San Francisco, CA",Current Employee ,Amazing company!,More than a year,0,"- Amazing product, tons of features, nice UI, quick evolution.
- Every employee can send suggestion to the product team.
- Lot of responsibility from day 1. You receive inbound leads and manage the complete sales cycle (qualification, demo, contract negotiation and account management).
- Company culture is fun (teambuilding, fun atmosphere, draft beer in the office) and open-minded.
- Very diversified job. You are in contact with a companies of different size and sectors (manufacturing, consulting, retail, wholesaling,...)
- Fast-growing company with career evolution opportunities (vertical, horizontal, abroad)","- Complex and challenging job: you have to learn a lot about the product and business management : if you're not ready work hard and learn, this job is not made for you.",,5.0,4.0,5.0,5.0,4.0,4.0
2017-07-03, Recruiter,"San Francisco, CA",Current Employee ,Great fun office in SF,,0,"Management is trained to be open minded
Direct reports are given authority (which can translate to responsibility)
Possibility to transition to other roles
Lots of room for growth and constantly improving
Office empties out after 5 or so people work hard but don't burn themselves out mostly (except for leadership, they try really hard).
Great access and learning of a global software, although training is not the coolest, it is nice to have a culture which wants you to develop.
There is a game room, free beer, fun events (we just had a Rocket League game after work, free catered dinner every few weeks), snacks (slowly getting better), soon fruit possibly, parking, benefits, and more. People here are pretty friendly too, joke around, and overall is a good place.","Hard to schedule time with leadership, as so many things can pull on them, but nothing is perfect and if you can confidently assert yourself you can be fine. Loud office, as it is open and sales is next to technical employees. Everyone is trained in the software though, so we all have common ground. The onboarding does need fixing and hopefully with some work it can be fixed over time, just focus on learning what you need and be smart about holding off what is not going to be used by you soon. I as well as others will try to keep developing Odoo from the on-boarding side, and you know what they say, first impressions matter.","Keep on supporting direct reports, find a way to make time for everyone to keep up engagement. With the current structure it might be a bit tough, but using authority and smarts we can evolve Odoo to be even more successful (although I am a bit of an idealist).",5.0,5.0,4.0,5.0,5.0,5.0
2017-05-28, Consultant,"San Francisco, CA",Former Employee ,"Eager to grow, but ready?",More than a year,0,Great people in the team; high potential for product with proper QA improvements,Below-market compensation; decision making is completely in Belgium,Management must show an open mind to feedback and criticism as a way to improve,3.0,3.0,2.0,2.0,2.0,2.0
2017-04-24, Marketing,"San Francisco, CA",Current Employee ,A Great Company w/ Tons of Potential,More than a year,0,"Worldwide company with many opportunities, a great team of friendly/young/energetic people that embrace newcomers, plenty of team outings/dinners and a fully stocked game room to blow off steam during the work day, as well as an open door policy with management that allows you have a voice to anyone in the company if you have ideas to contribute.

The Director of the US as well as the CEO in Belgium are both extremely intelligent, friendly, intuitive, and capable leaders. They do not hesitate to challenge employees but are also very receptive to those employees who have shown themselves capable. The level of inclusion as well as the highly intelligent teams (and an overall amazing product) is what makes Odoo such a great place to work.","As with any company, especially one still in the 'startup' growth phase, there is a lot of work to be done. The job can be difficult but it is never boring, and if your employment interests involve learning/growing then this can be seen as a challenge rather than a 'con'. It's all about what you make of the job and that can be liberating or burdensome depending on the motivation of the individual.",Continue the current mission of recognition for all teams/employees as well as increasing benefits as the company grows and the current positive work environment will continue to flourish!,5.0,5.0,5.0,5.0,5.0,4.0
2017-04-24,,,Current Employee ,"Great culture, product improving with Version 10",,0,"Start-up culture, everyone is accessible for the most part and eager to help new hires",It's sink or swim in sales...,,3.0,,,,,
2016-11-14, Sales,,Former Employee ,sales driven company,More than a year,0,"It has a nice startup environment, it has a very supportive team. this company offers a great product to its clients and users.",It is tough to coordinate with engineering side at times. It can be difficult to discuss highly detailed questions with potential customers and end users if you are not on the programming side.,,5.0,5.0,5.0,5.0,4.0,4.0
2016-08-09, Business Analyst,"San Francisco, CA",Former Employee ,"Good environment, I learnt a lot about business management",Less than a year,0,"Amazing team, exciting challenges, extremely skilled managers. The product is great and I learnt new things every single day, I left for personal reasons and really enjoyed my time at Odoo:","Not a lot of cons, except the cost of the parking (very high in SF). I don't understand negative comments I've read from other employees, that is not what I lived there.",Keep the startup spirit while the company grow... but please get a bigger office.,5.0,5.0,5.0,5.0,4.0,5.0
2016-08-17,,,Former Employee ,"Great Product, Mission, and Team",,0,"Working at Odoo was a very enjoyable experience. Very driven and skilled management team provide great examples of best practices in a growing company. Team environment ensures that you will have a seamless transition into any role within this organization. CEO works alongside employees and is available when in office, providing guidance and valuable insight to the product and its functionality, along with other management. Working here was fun, challenging, and rewarding. Many perks and opportunity to grow within, especially since its disrupting the market in this field. Regular team building events, lunches, meet-ups, dinners and more.","Very few, parking if you drive. < $250 for garage, it would be good to have a bigger office as well. Growing staff will probably lead to a bigger office eventually. Disgruntled employees left negative reviews on Glassdoor that does not reflect the current ambiance.","Keep up the good work, continue the team building events to keep the positivity high and always be willing to listen to feedback.",5.0,5.0,5.0,5.0,4.0,5.0
2016-04-14,,"San Francisco, CA",Current Employee ,Not that great,,0,"It's a growing company so there will always be extra work to be done, however, that can be an opportunity to grow if you see it that way.","The work can be too much for very little pay. I would advise anyone with experience to look else where. In addition, some of the team members are very awkward and it just makes the environment very unpleasant.",,2.0,1.0,1.0,1.0,1.0,1.0
2016-04-04, Functional Consultant,"San Francisco, CA",Former Employee ,Improvements needed,,0,"autonomous, open-environment, passionate team members","poor leadership, unclear direction for employees, ineffective communications from senior management, lack of transparency, extreme bureaucracy, not recognizing employee's achievement","drop the close-door policy; to present a global presence requires more collaboration and less bureaucracy.
Define short-term and long-term metrics and communicate across team/office goals. There were major strategic misalignment across offices.",3.0,2.0,1.0,3.0,4.0,1.0
2016-01-17,,"San Francisco, CA",Current Employee ,Potential.....,Less than a year,0,Great product with a lot of potential! Great team. Laid back working environment. Company is growing fast and things change constantly. Great SOMA SF office location. Very good starting point in your career.,"Company vision and mission is not communicated to the employees well enough. Very little, if any at all, recognition of any kind. No focus on retaining team members. The mentality is - we have no problem hiring the next one instead of trying to build the longer term team and improve the quality of service.","Employees do not see themselves staying long term. Management needs to start caring. Management has to communicate with the team on regular basis. Management needs to listen to employees input and opinions, and encourage it.",3.0,4.0,3.0,4.0,2.0,2.0
2015-08-27, Business Analyst,"San Francisco, CA",Current Employee ,Business Advisor,,0,People are nice and the organization appears to be moving in a better direction. Camaraderie is pretty positive and people are there to support each other. Good place to start your career only.,"This company is not a start up, but is new to the US. They don't offer any perks (in case that's important to you). They're still disorganized. And yes, the managers do micro-manage. I recommend going to a more well represented start up that invests in their people with equity and growth opportunities. Micro-managing inhibits employees creativity.","Offer some perks, get organized, and stop micro-managing! Warning - go elsewhere. There are so many better start ups in the Bay Area.",2.0,3.0,2.0,2.0,1.0,1.0
2015-07-13, Direct Sales Consultant,"New York, NY",Current Employee ,Odoo is blowing up,,0,"Odoo offers you tremendous independence and freedom in work schedule, industry focus, style of communication, etc. As young, growing company, the work environment is positive and energetic, and the feeling is that we are only just getting started in addressing the market demand. Its exciting.","Management is never clear about the specifics of particular projects and the pricing model changes frequently, leading to customer confusion and a number of difficulties internally. Long work hours are not demanded, but certainly required for success. Other concerns that are typical of any rapidly growing, changing organization.","More clarity in the message to the market, to employees and better execution in marketing. Be clear about the value proposition and direction of the company.",4.0,4.0,5.0,4.0,4.0,2.0
2015-07-08,,"San Francisco, CA",Current Employee ,Amazing company to work for with some amazing people!!,,0,"In my time here, I've noticed a few things. The company culture is still being put together, but so far it's very strong. The company hosts monthly happy hours, and coworkers constantly bring in homemade treats. It's definitely a start-up mentality here with its fast paced, and it forces you to adapt to things pretty quickly. I love my coworkers, everyone gets along. Very collaborative team effort here, and the company has an amazing product.","Management communication can be improved. Because the CEO and the VP of Sales are not in the SF office, it can sometimes be difficult to get a hold of them, but that's what you get at a start-up.",Have more one-on-one meetings with your team to give them some structure.,5.0,5.0,5.0,5.0,4.0,4.0
2015-07-09,,"San Francisco, CA",Current Employee ,Great fast growing company with a great evolving product.,Less than a year,0,"- Fast Paced Environment
- Growing quickly!
- High quality group of people that closely resembles a family.
- Helpful team
- Close enough to down town SF to get great food, but far away enough to avoid the busiest parts. Plus the Ballpark is right there.
- High Potential for Growth
- Regular Happy Hours
- Medical, Dental, Vision, and Life Insurance.
- Very close to public transit (Bart, Caltrain, & Muni).","- Not as many perks as other companies in the area but this isn't a deal breaker.
- Growing pains.
- With the fast growth, the size of the office feels as if it is shrinking.","Keep thinking about the growth and future of the company as you are but do not forget about the employees. The most successful companies have happy and successful employees, so listen to them.",4.0,5.0,4.0,5.0,3.0,3.0
2015-06-14, Analyst,"San Francisco, CA",Current Employee ,Great Culture But Lacks Valley Perks,Less than a year,0,"Great environment to work for and the office is in a great location. Everyone gets along very well with each other and management. The company is growing quickly as the product is maturing and becoming an up an coming threat to companies like Salesforce. Free snacks, coffee and tea, and occasional company happy hours.","The company does not offer free lunches, performances bonuses, and stock options, which are very common incentives / perks to receive here in the valley.",,4.0,3.0,5.0,3.0,3.0,4.0
2015-06-17, Business Advisor,,Current Employee ,Great Place to Start a Career in Tech,Less than a year,0,"* Autonomous Work Environment
* Great Group of Colleagues
* Interesting Integrated Business Systems Platform
* Free Snacks, Coffee, and Water
* Decent Health Care Options
* Great Environment to Test Your Fight or Flight Instincts -- You Either Learn and Adapt or Leave","* Benefits Do Not Include: 401k, IRA, Stock Options, Free Lunches, Gym Membership, etc.
* No Tuition Reimbursement Program
* No Employer Sponsored Student Loan Program
* Base Compensation is Below the Industry Average
  (However, if you're looking to start a new career, or get your foot in the door into the tech
  industry fresh out of college, Odoo would be a good place start)","* Offer More Industry Standard Benefits and Compensation
* Streamline New Hire On-boarding and Training
* Improve Middle Management Guidance for New Employees (Sales)
* Improve Communication Between Offices",3.0,4.0,3.0,3.0,2.0,2.0
2015-04-01, Sales Consultant,,Current Employee ,Young and highly disorganized company - nobody knows what's going on.,Less than a year,0,"Start up mentality, so you'll feel like you have a lot of freedom but you really don't. Management can be friendly - but very rude too.","Pay is way below market average, and it is very hard to see where the company is heading as the tech management promotes an idea of free software but the business management tries to push a different idea. They don't care at all about their sales people, you only matter if you work on the tech side.",Stop being a complete mess and give a clear vision to the company. Hire more people.,3.0,1.0,2.0,2.0,3.0,2.0
2019-02-04,,"Gandhinagar, Gujarat (India)",Current Employee ,Stress Free environment,More than 3 years,0,"Good environment to work.
Friendly atmosphere.
Good ambiance.","No cons found Yet.
Everything is good.
Enjoying working in Odoo.",No Adivce,3.0,3.0,3.0,4.0,3.0,3.0
2019-01-31, Junior Applications Engineer,"Gandhinagar, Gujarat (India)",Former Employee ,Good for freshers..,More than a year,0,"- A good learning experience with Great team to work with, All senior employees are very friendly and they are always ready to help you.
- Good learning for the freshers.
- Nice coding standards.","- No value of work even if you work very hard.
- I had a huge amount of respect on the company but after I resigned, management behaved very badly, I lost that respect from the management.
- The whole product is handled from Belgium (odoo HQ), the opinion of Indian employees doesn't matter for them they will take the code and if they like it they will put it in production otherwise your code will wash out no matter how many months you have worked on it, Indian branch providing manpower to company (odoo HQ) that's it.
- Low salary growth.
- Poor training.",,2.0,3.0,1.0,2.0,1.0,1.0
2018-12-19, Head of Services,Dubai (United Arab Emirates),Current Employee ,Amazing company with opportunities and challenges,More than 3 years,0,"Taking a job at Odoo is taking a new challenge everyday
Odoo offers you first of all a nice and friendly place to work, with such an incredible fun environment (after-works, sports,BBQ, ...). Colleagues become friends within some days...
There is always an opportunity for people that are willing to take more responsibilities, of course you need to prove yourself!
Start-up mindset","Might be seen as an inconvenient for some: the organization and the structure. As it is a quite new company, in terms of organization it's not every day super clear but which makes it in fact for me even better as that means you can yourself create your opportunity or your career path as there is nothing like a ""given path""",You rock!!,5.0,5.0,5.0,5.0,5.0,4.0
2018-10-22,,,Current Employee ,Awesome place to work,,0,"flexible time, humble team leader",Not come across yet .,,5.0,5.0,2.0,5.0,5.0,3.0
2018-11-16, Sales,Brussels (Belgium),Former Employee ,A stepping stone,More than a year,0,"- good & fun atmosphere among colleagues, average age mid twenties
- very international people (mixed backgrounds)
- easy to get in if you're fresh off university
- company car","- no valuable training when you start: it's swim or drown

- office politics and arbitrariness from executives (see next point)

- no meritocracy (being best buddies with the executives will get you promoted, in some departments worse than in others; being disliked or even speaking up will get you fired quicker than you can imagine)

- hire and fire > managers see you as perfectly exchangeable, regardless of your track record or experience in the company

- ZERO homeworking (the company owner ""doesn't believe"" in homeworking because he tried it once and it didn't work out for him, so obviously it won't work for anybody else)

- zero flextime (you have to arrive on the dot and stick to your break times), today also known as micromanagement

- the company owner has a rude way of communicating with his employees

- no insurances, 401k, pension plans, etc.

- managers often not ready to help you grow as a professional

- pay is comparatively low

- no or very limited growth perspective in terms of career development

- management is usually all over the place and often doesn't treat employees with respect

- this place will drain your motivation like no other (see next point)

- the company makes minimal effort for their customers, and management won't back you up in case you need to step up for a customer; you alone can't help your customers so in the end you just end up with a whole backlog of unhappy customers, when you are the first line of contact and get all the hate from them

All in all this is an initially ""fun"" place to work and collect experience for about a year, but then becomes monotonous and after a while quite toxic; you'll witness colleagues being treated unfairly and will likely start looking for another job soon if you're smart. Every high potential colleague quit the company at some point, the employee retention is extremely low, and the vast majority of people are job-hunting.
Use it as a stepping stone and keep your guards up.","You need to realize that Odoo is not the best employer in the world just because you hire young and fun people. You need to offer appropriate benefits if you want to be competitive. You need to watch out how you talk to your employees in all-hands meetings. You need to show them that you actually care: this starts by checking on the way your executives treat their employees, over the way people are terminated (sometimes you come to the office just to get a mail that a colleague was spontaneously fired and you know it was because he didn't get on with a certain person above). You need to hire a capable C-suite that can help the owner steer the company! And especially: let people work from home occasionally, if you distrust your own employees that much, don't hire them in the first place!",1.0,2.0,2.0,1.0,2.0,1.0
2018-09-06,,,Current Employee ,My favorite company so far,More than a year,0,"Your colleagues become your friends, we help each other, we also have a lot of fun and a job quite diversified (in some departments more than in others). We have an internal erasmus to go to an Odoo office in a different country. We also now have a salary configurator that is quite useful.",Sometimes things can get hectic and arbitrary decisions are taken,,4.0,5.0,5.0,5.0,5.0,4.0
2018-07-10, Applications Engineer,"Gandhinagar, Gujarat (India)",Former Employee ,Good for Fresher,More than a year,0,"Good Code Standards
Following proper structure
You get chance to learn something new","Low salary hike
Little poor Management",,4.0,4.0,2.0,4.0,3.0,3.0
