date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-04-16,,,Former Employee ,Stat Away,Stat Away,0,The people are pretty good,Management sucks and no communication,,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-03,,,Current Employee ,Senior Engineer,Senior Engineer,0,"Summer half-day Fridays, lots of holidays",Management structure is somewhat top-heavy,,5.0,3.0,4.0,5.0,5.0,3.0
2019-02-24, Industrial Engineering Intern,"Hammond, IN",Current Employee ,job experience,job experience,0,Work Environment is very friendly,Did not find any cons,,5.0,4.0,5.0,4.0,5.0,4.0
2019-03-15, Software Engineer,"Southfield, MI",Former Employee ,"Paralyzed By The Big Picture And Crisis Management, Instead Of Being Proactive","Paralyzed By The Big Picture And Crisis Management, Instead Of Being Proactive",0,"-Food is decent

-Coworkers are nice

-Dress code is progressive

-Shorter Fridays

-Expanded parking lot","Working at Lear is much akin to working in a restaurant, except all the dishes are already burnt and only minutes away from bursting into flames. In a properly managed kitchen, everything should be mise en place. But at Lear, the oven is always a little too hot, the timers are always a little too slow, and all of us are debating whether or not a tomato is a vegetable or a fruit. Strangely, the primary function of any employee at Lear is not to cook. No, their duties are relegated to that of an involuntary firefighter. And the people who know how to extinguish flames will get more recognition than the people with superior cooking skills, which demonstrates how Lear rewards reactivity over productivity. At any time, one of the dishes could spontaneously combust and burn down the entire restaurant, but we just pray with our lives that we get to serve that dish before it detonates. And if the dish we serve ends up being an inedible, ersatz mess, just barely resembling a cauterized char, so be it. At least the restaurant is still intact, right?

The funny thing is that the Lear chefs have a cookbook, and if they followed that cookbook, the restaurant wouldn’t need to be in a constant state of disarray. Indeed, someone else has already perfected the recipes for every dish Lear desires. But somehow, Lear still struggles to make even the most basic foods. And that is because every time directions are laid out in plain English (since Lear doesn’t like to deal with any foreign languages outside of “Learisms”) nobody follows them. Instead of abiding, the chefs at Lear will haughtily insist on reverse-engineering the dishes. Just, why? Literally, we could be making spaghetti with the instructions printed on the box, and instead of obeying what’s written, we’d scope out the competition to test whether or not we can recreate a hackneyed version of their pasta. It’s a bizarre fixation on trying to plagiarize, instead of adhering to the rubric.

You know how foreign restaurants will often have menus in different languages if they have international patrons? For instance, the Japanese restaurant down the street from Lear offers an English version of its menu, even though the restaurant's owner is Japanese. Well, at Lear, even though it does business with customers in 39 countries, the menu is, and has only ever been, offered in English. Yes, the ideals of American exceptionalism run adamantly deep at this establishment. So if you don’t speak English, you can’t dine here. And when restaurant critics bring up that all the other establishments cater to speakers of other languages, Lear says it’s too difficult to implement such a change. Sure, even though everyone else has no problems with offering a menu in Spanish and Chinese at a minimum, somehow the feat is just too cumbersome at Lear. Well, it’s only had a hundred years to find a solution, so the answer hasn’t been reverse-engineered yet...

Speaking of restaurant critics, these are a group that Lear cares intensely about, because they control its funding. For many years, Lear has tried its hand at being some type of two-in-one restaurant, selling both comfort-food burgers and trendy sashimi. At some places, this mixed menu may work, but the critics of Lear have never understood the setup. Does Lear sell American food or Japanese food? Why can’t it make up its mind? Well, not wanting to give up one or the other, the company started a campaign to market itself as a “fusion” restaurant, but the phrase never did catch on. One would think that if the reviews of these critics truly mattered that Lear would do what they were demanding: separate into a sushi bar and a burger joint. But, no, even though the mandate was quite clear, the company decided that it could still sell the fusion idea by holding a special reception banquet. The banquet was a splendid and exorbitant display. And even though the critics never expressed an interest in such an event, the hope was that this lavish spectacle would be enough to stupefy them. In the end, the critics seemed placated; but the very next day, the reviews came in and they were still dismal. Hindsight is 20/20, but I was not the only one who expressed doubt that the banquet was a bad strategy to begin with. What is the opposite of a good idea with poor execution? A terrible plan with perfect implementation — which some may rightly say is the worser of the two. Congregating all the critics into one space, only to tell them that their primary suggestions weren’t being adopted? There’s not enough razzle-dazzle in the world to prevent someone from seeing right through that. The real shame is that those hundreds of thousands of dollars and man-hours spent for that sole ordeal couldn’t have been used in a more productive manner, such as upgrading the kitchen equipment for the staff. Even constructing that much requested walking path would’ve been a better use of the money. At least that could lend some tangible health benefits.

The threat of a fire is always omnipresent. But how does a company reach such a point that the busser who points to the obvious has his apprehensions so easily dismissed? Culture, unsurprisingly. You see, at Lear there is a pervasive culture of taking things to a higher level. “High level” is a colloquialism at Lear, a Learism, which has an erroneous meaning not found in any standard dictionary. At Lear, the phrase translates to “big picture” and perhaps is etymologically related to the idea of an executive summary, aka high-level summary. This phrase is so ubiquitous that it's even thrown around during interviews. (E.g. “Are you more detail-oriented or high-level?”) I think the thought process is that by saying “high level” that any granular item can be dangerously ignored as a peripheral, frivolous footnote. After all, what is higher level than making sure we have RIPE tomatoes? That we have tomatoes at all. And what is higher level than having tomatoes at all? That we have tomato sauce. What is higher level than tomato sauce? That we have pasta. What’s higher level than that? That we have food. What’s higher than that? That we have money. Everything is downplayed to focus on the supposed larger issue at hand. Obviously, this fallacious logic can repeat ad nauseam until one reaches “finding the meaning of the universe.” Or maybe even higher level than that would be discovering the purpose of existence itself. Suffice it to say, zooming out to an ever-growing larger picture is neither a talent, nor a difficult skill to acquire. By restating an issue as broader, more generic, and more nebulous, it just leads to there being no solution at all. If the entirety of the world’s top philosophers haven’t been to answer mankind’s “highest level” problems over the past several millennia, I doubt that a thirty-minute meeting between Lear employees disguised as a “high-level” brainstorming session is going to accomplish much, if anything. As an aside, if “high level” infers that the Golden Gate Bridge were simply created as a structure to connect the San Francisco Bay to the Pacific Ocean, then I would probably never feel safe driving my car over it. That is how I feel about anyone who uses “high level” as a scapegoat for enabling mediocrity. It’s a vapid tool used to end conversations and dismiss concerns, instead of encouraging discussions. I would be empathetic of this obsession with the big picture, if Lear employees were known for being inordinately detail-oriented and meticulous, but that really isn't a part of the Lear culture, so this broad-view fixation tends to be more harmful than helpful.

Ultimately, if I were to distill the major issues at Lear, they would be myopia, disorganization, minimization, and attention deficiency. And that’s not even touching upon the microagressions of white supremacy that appear to exist in at least one department, which could probably substantiate the existence of white exclusionary feminism as a real phenomenon. Seriously, if you just did the math on the amount of blue-eyed individuals, considering the population makeup of the US, it is disgustingly skewed in favor of a certain phenotype. That is to say, I strongly believe that some people are blind to their own prejudices. Of course, a lack of diversity is to be expected at any place that incubates nepotism, but that's a whole other topic.

On the rare occasion you voice a concern and it’s not dismissed as inconsequential, it will be heard — albeit limitedly. That is, until someone smells smoke in the air, and everyone’s attention shifts to the next burning topic du jour. Initiatives at Lear are as transient as waves crashing along a beach, extending only to a certain line before receding from the shore. None of the problems Lear has faced, and will face, are anything new; they’re all just mindless, unsurprising reiterations of obstacles that weren’t properly stymied in the first place. It’s an endless, reactionary cycle of playing catch-up, and management is never ahead of the curve. But the only real losers in this game are the employees, the replaceables, the apparent dispensables.","Someone can start by addressing the terrible practices of HR at Lear. Sensitive information is often just emailed to one another, often using personal accounts. Can you imagine? ""Yes, I'll just send you my social security information from my Gmail. No, I have no qualms whatsoever that either you or I could get hacked.""

After all this time, I have never had my suspicions assuaged that Lear's HR even remotely knows what it's doing. One would think, nay expect, that a centennial-aged company with a workforce exceeding 160,000 would know how to manage its employees by this time. So much of what it's lacking should really just be standard practice. But you can take my word for it; if you have a question, HR probably doesn't have a satisfactory answer.

Examples of common questions to HR:

Q: Where do I submit my volunteer hours?
A: Um, we don’t keep track of those.

Q: How can I get involved with an employee resource group?
A: What's that?

Q: When do I go through employee onboarding?
A: Oh, you’ll just casually pick it up along the way.

Q: What’s your fax number?
A: Fax? We don’t have a fax machine. Who uses those anymore?

HR is supposed to be the place you go to when you have problems in the workplace. It’s the opposite at Lear, where HR is probably the cause of half your issues to begin with. It’s not that Lear doesn’t know how to improve its culture, or that it’s unaware of its own problems. In fact, I’ve been there for many of the discussions surrounding these possible improvements. But at the end of those meetings, nothing actually happens. We find out some “revelatory” insight, we compare and contrast our company’s performance, we get told from experts what our best practices should be, and then… we repeat the same process all over again. It’s frustrating how many duplicate versions of workforce enhancement strategies I’ve had to witness. The “high level” part has already been surmised, rephrased, disassembled, and reassembled dozens of times. How many more times do you need to hear about maternity leave options, shareholder rights, women in the workplace, and millennial retention? Now is the part for tangible implementations to be made.

Anyone can come up with a grandiose dream for what they want to accomplish in their future. Companies are the same. The difference between those who attain their goals versus those who spew out bluff and bluster is not a lack of vision, it is that one person knew how to break their long-term goal into manageable steps, while another person didn't even know how to begin. If Lear would just invest its energy into at least attempting to make strides towards improvement, rather than constantly regurgitating the ""strategy"" and wasting its effort on the bravado portion, we'd at least have gone somewhere and with some kind of deliverable. Instead, we're loitering at point A, arguing about the destination, when someone could start by filling up the tank. It’s a great skill to not lose sight of the big picture, but not if maintaining such an abstract mindset inhibits you from making SMART goals and acting on them. Otherwise, your dreams are just delusions. I think the following platitude is appropriate for this scenario: ""Shoot for the moon. Even if you miss, you'll land among the stars.""

Well, now’s as good a time as any, so let’s get real and down to business.",1.0,4.0,1.0,3.0,3.0,1.0
2019-02-12, Production,"Columbia City, IN",Current Employee ,Great pay and Benefits - but that's it,Great pay and Benefits - but that's it,0,"Starting pay $16.50 after 3 years top out around 22

Great benefits and insurance","Work 6 days every 2/3 weeks (6, 6, 5, 6, 6, 5, etc.)

LOT'S of OT - low seniority workers WILL get mandated 4 hours early or over regularly.

(These 2 will be pros if you want the hours and as much money as possible, but gets old fast - especially if you have a life outside of work to maintain)

TERRIBLE management - I have been here 5 years and have seen a steady decline in the coorporation. Running out of parts its a regular occurance. Inconcistancy and favortism is a big issue. The company recently hired ~150 new workers and there is next to no discipline so there is a lot of poor workmanship, little team work, and a lot of drama and arguments. Not the place for the easily stressed.","Listen to your employees and not just your favorites

Fix the ordering issues and actually hold yourself accountable

Fire the second shift superintendent!!! I don't know why anybody though promoting her was a good idea, not only once but twice. Actually maybe fire who promoted her also, because they obviously are incompetent as well.

Start working 48-60 hours a week like you make us do to fix your mistakes

Hold employees accountable. There are a lot of bad workers and many that stopped caring when you stopped disciplining people. If people won't care about the product, they need to be fired",3.0,1.0,1.0,2.0,5.0,1.0
2019-01-15, Principal Engineer,"Southfield, MI",Former Employee ,Great place to spend your career at,Great place to spend your career at,0,I did what I enjoyed doing and I did it well. Management saw that and increased my responsibilities and compensation. Definity got back what I put in. Everyone should have this attitude if you don't then find a job that will excite you.,"I don't have any cons, as far as complaints, well, none there either.","I can give any advice to management, I learned from Lear's management.",5.0,5.0,4.0,4.0,5.0,4.0
2019-01-16, Buyer,,Current Employee ,Great Enviroment,Great Enviroment,0,"Leadership does a good job of motivating employees to work hard, good work life balance.","None, great company with great environment.",,5.0,4.0,5.0,5.0,,
2019-01-08,,"Southfield, MI",Current Employee ,Great global company,Great global company,0,"It's a great company - besides great benefits and perks (who doesn't love 1/2 day Summer Fridays!), I get to work on a variety of exciting projects in a dynamic, global environment.",The auto industry can be very exciting but challenging at the same time,,5.0,5.0,5.0,5.0,5.0,5.0
2019-01-08, Engineer,"Southfield, MI",Current Employee ,"Flexible work hours, great benefits","Flexible work hours, great benefits",0,"Flexible work hours, Smart Attire, Shorter hours during summer on Fridays, Great benefits and diverse culture",Competition with other suppliers in auto industry,Continue initiatives to keep the workplace culture flexible and diverse,5.0,4.0,5.0,5.0,4.0,5.0
2019-01-11,,,Current Employee ,Team Lead,Team Lead,0,Team concept is a great atmosphere,Management seems lost on what they are doing,,3.0,2.0,3.0,4.0,5.0,1.0
2019-01-13,,,Current Employee ,Engineer,Engineer,0,"Winning new business - opportunities for job growth
Summer Friday hours - IF the required charity contributions are met
Core hours of 9-4","Good Ole Boy mentality in some departments.
Poor communication down to lower employee level. Information shared with the chosen in the team instead of all of the team.
Poor work/life balance","Treat engineers as the professionals they are
More opportunities for advancement than just the chosen ones
Better day to day communication to all employees",2.0,1.0,2.0,2.0,3.0,1.0
2019-01-09, Assembler/Manufacturer,"Duncan, SC",Current Employee ,My opinion on jobs,My opinion on jobs,0,Alot of overtime. Room for advancement,Missing time with family and layoffs are becoming more frequent,None,3.0,3.0,3.0,3.0,4.0,3.0
2019-01-08,,,Former Employee ,Intern,Intern,0,Innovative company that will be around for a long time.,"""One Lear"" is just a quote and is not embodied in the culture",,3.0,,,,,
2018-12-22,,,Current Employee ,Lear Team,Lear Team,0,"Recently graduated from college and started working at Lear Corporation. Lear’s culture consists of hardworking employees who are very team oriented. From day 1 I have felt apart of the Lear team because of the people and leadership. With only a few months of experience, Lear has trusted me with a lot of responsibility and opportunity for growth.",Haven’t experienced any cons at this point in my career. Lear has been a great company to work for.,Continue to focus on company culture.,5.0,4.0,5.0,5.0,5.0,5.0
2019-01-17, Production Assembler,"Hammond, IN",Current Employee ,RUN AS FAST AS U CAN,RUN AS FAST AS U CAN,0,There aren’t any pros here AT ALL.,Everything about this place is a con. Then you do not get paid enough for the work you do.,Please don’t be so ghetto this place needs for structure.,1.0,,,,,
2018-12-12, Seating ,"Southfield, MI",Current Employee ,Lear Corporation - Dec. 2018,Lear Corporation - Dec. 2018,0,"Great team, good work-life balance.","Spotty advancement opportunities, on-boarding needs development.",,4.0,4.0,4.0,3.0,3.0,5.0
2019-01-07, Discarded Old Dude,"Southfield, MI",Former Employee ,Lear---Striving to Eliminate Older Employees,Lear---Striving to Eliminate Older Employees,0,The pay is good but not secure.,"Nepotism
""Good Ol' Boy"" Network
Low Morale
Catering to Millenials is nauseating",Stop worrying about what coffee the millennial want in the break room and listen to the people with experience.,1.0,4.0,1.0,1.0,4.0,1.0
2019-01-02, Setup,"Morristown, TN",Former Employee ,Set up,Set up,0,Good people to work with,Its run by persons that have no experience in that line of work poor productivity do to not have any idea what there doing to run a company you have to know what is being produced and how it is produced,Hire from the work force allow people to move into higher positions,1.0,1.0,1.0,1.0,1.0,
2018-11-09,,,Former Employee ,Product Design Engineer,Product Design Engineer,0,"Very Organized Management
Great Global Reputation","Life/Work Balance
Perks of the company",,4.0,,,,,
2018-11-08, Information Technology Specialist,,Former Employee ,Good company but don't expect to work their for your entire career,Good company but don't expect to work their for your entire career,0,It was a good company to start your career.,"IT staffing is very small so they are more reactive than proactive.

If you got on the wrong side of someone watch out no matter how well you do you job they will stab you in the back.",Make IT more proactive with newer technologies. Foster a culture of innovation instead of everyone being worried about their jobs. This may help with some of the backstabbing that happens.,3.0,3.0,4.0,2.0,2.0,3.0
2018-11-28, Technician,"Rochester Hills, MI",Current Employee ,Stagnant Technician in a horrible environment,Stagnant Technician in a horrible environment,0,Work shift hours are good.,"No career advancement, no pay raises for the amount of work required. Stressful work environment, unrealistic expectations, unrealistic deadlines, management bullying, discrimination based on race and sex.","Check references when hiring, stop bullying and changing rules only when beneficial to particular managers. Give raises based on performance.",1.0,2.0,1.0,1.0,1.0,1.0
2018-10-05,,,Former Employee ,Community minded company,Community minded company,0,community support; multinational company; good location,culture; work-life balance; unreasonable objective,,3.0,1.0,2.0,3.0,4.0,3.0
2018-09-04, Team Leader,"Montgomery, AL",Current Employee ,Over see the line day to day operations,Over see the line day to day operations,0,Chances to move up from with in,401k doesn’t match and it’s not the type of job you can retire from,,4.0,3.0,1.0,5.0,1.0,1.0
2018-08-28,,"Southfield, MI",Current Employee ,Engineer,Engineer,0,"Large, successful, opportunities, fast paced","No investment in future, outdated business model",Modernize,3.0,4.0,4.0,4.0,4.0,3.0
2018-08-22, Press Operator,"Roscommon, MI",Current Employee ,"Lear Roscommon, mi","Lear Roscommon, mi",0,"Benefits, steady 40+ hours, unionized","Lack of communication, low wages, inability to get equipment and tools needed for press room",,2.0,1.0,1.0,1.0,1.0,1.0
2018-07-29,,,Former Employee ,Solid company.,Solid company.,0,Great benefits and most coworkers are top class.,It's a very large corporation so you aren't going to walk to the front hall and chat with the folks running it about what's on your mind.,"Back to old school; reward hard, long term and loyal work.",4.0,,,,,
2018-07-28, Program Manager,"Southfield, MI",Current Employee ,Program Manager,Program Manager,0,Very Challenging and rewarding place to work.,I have not worked at Lear long enough to make a meaningful judgement.,,4.0,,,,,
2018-07-19,,"Southfield, MI",Former Employee ,Manager,Manager,0,Innovative company regarding Industry 4.0 with great leadership,Automotive is obviously a very competitive market,,5.0,4.0,5.0,4.0,5.0,5.0
2018-08-22, Materials Supervisor,"Arlington, TX",Former Employee ,Chaotic Environment with No management support.,Chaotic Environment with No management support.,0,"You will make a lot of money from over
time worked.",No work life balance. Large inventory events and change overs done on Holiday weekends. No raises the Union controls management.,Treat your people and teams with dignity and class and they will work with you and not against you.,1.0,1.0,1.0,2.0,3.0,1.0
2018-06-25, Senior Engineer,"Southfield, MI",Current Employee ,Lear Review,Lear Review,0,They really try to make all the employees happy and give back to the community.,"Parking can be a pain, lack of men's room stalls, but nothing else that I can think of at this time.",,5.0,5.0,5.0,5.0,4.0,4.0
2018-06-26, Intern ,"Southfield, MI",Current Employee ,Finance Intern,Finance Intern,0,Flexible and laid back environment,Limited roles as an intern,Give employees option to shadow other departments on free time,4.0,4.0,4.0,4.0,3.0,5.0
2018-07-05, Quality Manager,"Southfield, MI",Current Employee ,Lear Corporation,Lear Corporation,0,"Lear tries to offer its employees some extra perks, mainly in the Southfield campus, like summer schedule (half day Fridays) and holiday parties for the whole family.","Lear operates at very low cost at the operation level, which makes raising the bar very difficult with the customers. Spending is at the forefront of all decisions, above quality (for example, spending money on containment and investing in new technology to prevent issues from escaping, but mainly adding more people to the plants to complete the work).","Lear has to re-prioritize quality and customer satisfaction over quarterly record profits and record sales. Quality metrics are reflecting a tight spending culture at the operation level, which limits the ability to deliver a quality product.",3.0,1.0,3.0,2.0,4.0,2.0
2018-06-10,,,Former Employee ,20 years. Finance. Operations. Europe. NA,20 years. Finance. Operations. Europe. NA,0,Great place. Great benefits. Family.,High pressure. Lots of responsibilities. Hard work required.,Don’t be Adient,5.0,,,,,
2018-06-03,,,Former Employee ,Job at Lear,Job at Lear,0,Great people to work with and great management; great work environment,Nothing to complain about whatsoever,,5.0,,,,,
2018-05-23,,,Current Employee ,Could be a great company,Could be a great company,0,Great place to work in theory. They are working to try to improve the corporate culture and create a place for true innovation and collaboration.,Middle management could use some work. Varied range of management styles that do not align with the overall corporate culture.,"People don't quit bad jobs, they quit bad managers. In order to retain talented employees, the company needs to devote a little bit more energy and resources in making sure that their leaders at all levels fit within the corporate culture and the right people are in the right roles, not just because of someone they know.",4.0,2.0,4.0,2.0,5.0,4.0
2018-05-11,,"Southfield, MI",Current Employee ,Finally 21st Century CEO,Finally 21st Century CEO,0,"Nice people to work
Provide trainings on new technologies
Open to bring/ try new Softwares
Great Benefits
Flexible professional attire
NOW- Flexible about timings (Hope this continues)",Verticle growth is not easy but they do provide trainings and opportunities,"Need more diversity at all levels
Provide training to existing management to be like the new CEO (flexible and believer in employees)",4.0,5.0,3.0,4.0,5.0,4.0
2018-05-07,,"Southfield, MI",Current Employee ,"A great, ever-changing automotive leader","A great, ever-changing automotive leader",0,"Innovative, active, and stable company. Focused on doing the right thing. Is trying to walk the walk for being a preferred place to work with more flexible schedules, relaxing dress code policy, etc. Great start, but it will take time and energy to continue the path.","Large company. Small incremental changes will still take longer to accomplish. Not every innovative idea can come to fruition, nor can all be investigated without dedicated focus.","Continue the path. Work to train downstream staff with what the new culture of work is trying to accomplish. Make real training available, not simply links to videos.",4.0,4.0,4.0,5.0,4.0,5.0
2018-05-04, Travel Manager,"Southfield, MI",Current Employee ,The Top company to work for - Lear Corporation,The Top company to work for - Lear Corporation,0,"Fantastic leadership! Company is very large while providing that family business atmosphere to all employees. Lear provides growth opportunity to all employees, encourages work/life balance and superior benefits.",There are NO cons - this is a great company to work for.,"Continue to provide great leadership already in place and always evolving, it is truly amazing! Your leadership paves the future success of Lear which allows the success of our individual employees & their families to contribute to communities around the world .",5.0,5.0,5.0,5.0,5.0,5.0
2018-05-02,,,Current Employee ,"Decent Benefits, Lean Staff","Decent Benefits, Lean Staff",0,"Reasonable pay. Reorganize staff often
401k matching
healthcare",Most employees seems overworked and getting additional headcount seems to be an issue.,"With all the record breaking quarters and increase in sales, open new positions.",4.0,3.0,4.0,4.0,4.0,4.0
