date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-10-26, Mep Engineer,"New York, NY",Current Employee ,Trading Prestige for Low Pay,Trading Prestige for Low Pay,0,"High Profile Projects - You can brag about your recognizable work to people and they may have heard of it.

Well-Known Company in Architectural-Engineering Consulting World - Good Resume builder

Overtime Pay for Long Hours - Straight time, not 1.5X

Decent, helpful people - Your peers are generally good, fun people who are willing to help if asked.","Low Pay, High Turnover - Arup uses it's prestige in the AEC world to justify a significantly lower base salary in the industry. Most engineers can see through this logical fallacy. Profit-share bonuses are usually a joke. 401k only vests until after 4 years, to keep people from leaving before then.

Slow Advancement/Terrible Flexibility- They only promote/raise once a year. Negotiation is rarely allowed. The compensation scheme is based on grades that are supposed to follow your advancement. In reality, this is rarely the case. On some projects I'm asked to do things well above my experience and pay grade. Who doesn't love doing the work of someone who gets paid a lot more than you? Or getting paid the same as someone who does bad work?

Lacking Transparency - The ultimate decision of whether you get a raise or not is behind closed doors. The factors of the decisions are discussed with your supervisor. In my case, my supervisor barely has an insight onto this process.

Undefined Expectations - There are no defined goals, or maybe that's just my group. I've been working here for over 2 years, and I still have no idea where I'm supposed to be in terms of skills, capability, and autonomy on projects. I can only guess where I stand among my peers. You ""turn and burn"" projects with no evaluation of the finished product. No feedback on things that could have been done better, just on to the next project with a tight deadline.

No Accountability - Nothing incentivizes you to do more work. Whether you're work is good or bad, you can expect no praise for good work or repercussions for bad work.

Culture can feel... Cult-ish - ""We shape the World"" is the motto. Loyal employees call themselves ""Arupians"" and have nothing but good things to say about our impact. The late Ove Arup is such a ""visionary"" and plastered everywhere around the office.

Yearly Appraisal System - There is a very corporate appraisal system that occurs yearly and supposedly influences your raise. Since your raise is influenced, most people will avoid negative reviews and be untruthful with there career development. Most people do not take this seriously and the conversation is extremely forced.

Bad Support - Big slow moving company. Hard to get timely support for your projects and/or from HR or IT.","- Provide review sessions on completed projects so people know if they did a good job or not.

- Make sure your engineers are not doing work excessively above their pay grade and/or have a more flexible pay scheme for those that advance to greater responsibility than others. We have lost so many good people to companies that will actually pay what they are worth.

- Provide structure for advancement so people know where they are supposed to be in terms of skills and leadership ability.

- Do away with yearly appraisals. How about quarterly or monthly less formal ""check in"" meetings? Have separate system for determining raises so employees feel they can say anything rather than lie to get a better chance at a raise.",2.0,2.0,4.0,2.0,2.0,3.0
2018-10-08, Graduate Engineer,"San Francisco, CA",Current Employee ,Great company interested in growing their human capital,Great company interested in growing their human capital,0,"Great people, great projects, engaging social culture (ex. Cycling group) flexible working",Can sometimes work long hours,,5.0,4.0,5.0,5.0,4.0,4.0
2018-09-16,,,Current Employee ,Marketing Intern,Marketing Intern,0,"Great team
Awesome work culture
Free bagels on Fridays",I do not have a con,,4.0,,,,,
2018-09-16,,,Former Employee ,Structural Engineer,Structural Engineer,0,Interesting projects. Extensive resources,Back to back deadlines. Lack of internal communication,,4.0,2.0,4.0,4.0,5.0,3.0
2018-09-14,,,Current Employee ,Energy Consultant,Energy Consultant,0,You get a lot of freedom to do projects with good guidelines on how to complete it. People are always open to help you out,"When things get busy, there's not an insignificant amount of overtime without pay, especially if the project doesn't have a budget",,4.0,,,,,
2018-09-06,,"San Francisco, CA",Former Employee ,Transaction Advice intern,Transaction Advice intern,0,"Great environment, exposure with different type of infrastructure projects, and supervisors and colleagues are helpful .",Some tasks where very mechanical and not very challenging. Probably the only thing is that I received a slow computer that gave me some issues.,,5.0,5.0,5.0,5.0,5.0,
2018-08-19,,,Current Employee ,design,design,0,"global reach, amazing projects and teams to work on, highly collaborative. lots of knowledge sharing and plenty of learning opportunities","can be difficult to move up the ranks as expected, benchmarks and standards for advancing are vague and it is not merit based but a function of how long you've been there and having the right manager and team, regardless of how skilled or capable you are.",do not discount the value add of having development and coding skills in addition to your usual roles.,4.0,3.0,5.0,3.0,3.0,3.0
2018-08-10,,,Former Employee ,NA,NA,0,Great benefits eg insurance coverage,Nothing I can think of,,5.0,,,,,
2018-08-10,,,Current Employee ,engineer,engineer,0,lots of smart people to work with,hard to balance life and work,develop training program for young engineers,4.0,4.0,4.0,4.0,4.0,4.0
2018-07-31,,,Current Employee ,Exciting but Stressful,Exciting but Stressful,0,"Great breadth of work, travel potential, working out of country","Overworked staff, very poor life-work balance throughout much of the year. Not much chance for advancement if you are good at what you do.",,3.0,2.0,3.0,3.0,3.0,2.0
2018-08-01,,,Former Employee ,OK,OK,0,"Good teamwork, nice gym and cafeteria","poor communication, no proper management",,3.0,3.0,2.0,2.0,2.0,2.0
2018-07-10,,,Current Employee ,Great Company,Great Company,0,"amazing benefits, great culture, tons of exposure to senior level staff, good compensation, lots of opportunity to advance",honestly nothing major to note,,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-09, Senior Engineer,"Los Angeles, CA",Current Employee ,Amazing company full of opportunities,Amazing company full of opportunities,0,"Interesting and prestigious projects
Lots of internal opportunities (to move geographically, between teams and projects, to develop skills and to learn)
Full of bright, dedicated and approachable individuals
Equal employer (no bias against gender, nationality or sexual orientation, although white British men from Cambridge or Oxford are faring particularly well)","Unclear career progression (some people shine, while others get stuck at the same position for years)
Some people spend extreme efforts on self-promotion taking credit for other people's work
Slowly becoming an over-managed corporation (design and core values are secondary - only used for internal brainwashing)
High level of internal politics
Inefficient (everyone constantly reinvents the wheel)
Huge differences between locations and teams (quality of work, work-life balance, management style)",,5.0,4.0,4.0,5.0,4.0,4.0
2018-05-09, Graduate Teaching Assistant,,Current Employee ,Good place to learn and contribute,Good place to learn and contribute,0,"1. Structual leader in the world
2. World wide brunch",1. Take too long to get promoted,,5.0,5.0,5.0,5.0,5.0,5.0
2018-03-28, Mechanical Engineer,"Seattle, WA",Current Employee ,Mechanical Engineer,Mechanical Engineer,0,"International colleagues, great benefits, huge wealth of in-house knowledge.",Not as easy to move between offices as the company leads you to believe. Need to focus on training new staff and automating monotonous tasks to ensure retention of new engineers.,,4.0,3.0,5.0,3.0,3.0,3.0
2018-01-29, Structural Engineer,"New York, NY",Current Employee ,Review Title,Review Title,0,"Incredible working environment, great employees, awesome benefits.",Financial compensation (benefits excluded) is around average for the industry.,,5.0,5.0,5.0,5.0,4.0,4.0
2018-02-10, Electrical Engineer,"San Francisco, CA",Current Employee ,Poor pay,Poor pay,0,"Love the work, exciting fresh","Poor pay, find it difficult to stay for long",,3.0,4.0,3.0,2.0,2.0,3.0
2018-01-22,,,Former Employee ,Great company,Great company,0,"Strong culture, good internal knowledge management systems, opportunity to transfer internationally","Not enough talent management, everyone treated the same in a highly structured development process",,5.0,4.0,5.0,4.0,4.0,4.0
2018-01-04,,"New York, NY",Current Employee ,"Mired in what they were, not what they could be","Mired in what they were, not what they could be",0,"Intelligent PMs, engineers and admins.
Wonderful, prestigious projects
Beautiful office in NY
Opportunity to work on long/short term assignments at their other locations all around the world.","Strangely antiquated management for such an innovative company
Flexibility for remote work is arbitrary
No finite structure for project finances
Extremely time consuming annual appraisal in which management doesn't specifically address job performance","Great PMs deserve effective, modern project management software
Better structuring for project accounting to assist PMs and PDs
Do not restrict flexibility for remote work and/or alternate working hours
Respect that work/life balance should be for all staff",3.0,2.0,3.0,3.0,3.0,3.0
2017-12-14, Engineer,"San Francisco, CA",Former Employee ,British Colonialism at its best,British Colonialism at its best,0,"Nice office locations, some really smart coworkers, better benefits, feeling of ""We Shape the World"" which is soon destroyed when you stop being an ""Arupian"" and go see the real world.","Only way to get promoted is to use big words in front of your bosses. Very little career advancement for silent and smart hard-working people.
All upper management consists of ""brought in"" British people. They selectively give leadership roles only to imported British folks. Each office has a big system in place to bring 8-10 British people over for a year or two on Long Term Assignments (LTA) and then keep them in America forever so that they can be the next bosses.
90% of the projects (In Buildings department) are new office buildings or Tenant improvement (TI) in existing buildings, so architect firms like Gensler are the ultimate client who dictate everything . Hence no job satisfaction if you are a proud engineer. The rest 10% of the projects (healthcare, datacenters etc) are done by the select few people who don't want to share their skills and experience with new people.
Entry and mid-level engineers are paid atleast 20% less than the industry standard. Arup hires lots of underpaid graduate engineers and get bulk of work done by them. This helps them pay fat salaries and business class travel expenses for the ""British rulers"". Company works on a slim profit margin thanks to extensive wasteful overheads. They take pride in the fact that they are not publicly traded, but in reality that is their biggest weakness - there are no checks on these wasteful spendings.
Only diversity exists at junior staff level. At higher up ranks, Arup is a white, male and mostly British party. There are big meetings and regular emails about ""Diversity and Inclusion"" efforts and only people talking in them are 'concerned white people'.","Stop being the British colonial machine that you are. Hire some black, brown, asian, hispanic people in top management who can really tell what ""Diversity and Inclusion"" is. Stop wasting money on stupid ""Invest in Arup"" ideas and first class travel for overpaid Arup Fellows to attend conferences half the world away that have nothing to do with ""shaping the world"". Hire and promote skillful people who increase the productivity instead of talking big words all the time.",2.0,4.0,3.0,1.0,3.0,1.0
2017-11-27,,,Former Employee ,Mechanical Engineer,Mechanical Engineer,0,"One thing that Arup is known for is its high-profile projects. As a design engineer, I doubt you'll be bored with repetitive, mundane building design.

Also, in my experience, the management and mentoring were excellent.","Another thing Arup is known for is its complex engineering design and pushing the design envelope. In my experience, high client expectations come with higher risks. Although infrequent, I had some experiences where supervisors promised clients performance results that were not attainable, given the constraints provided by the architect.",,5.0,3.0,5.0,5.0,3.0,5.0
2017-11-06,,,Current Employee ,Assistant engineer,Assistant engineer,0,Great learning and working environment,a bit lower salary compared to similar industry,,4.0,,,,,
2017-10-31,,"New York, NY",Current Employee ,Best global design engineering firm,Best global design engineering firm,0,the only global design engineering firm which people can work in different offices and countries,strong culture which takes time to get used to but worth it,,5.0,5.0,5.0,5.0,5.0,4.0
2017-11-07,,"New York, NY",Former Employee ,Keep calm and carry on...,Keep calm and carry on...,0,"Some High profile projects example, Sydney Opera House
Some good systems in place
Interesting colleagues
Collaborative culture across offices
Great Benefits","Collaborative chaos
Inexperienced but bright staff
Odd concepts of management
See the history of Sydney Opera House",Keep calm and carry on...,3.0,3.0,4.0,2.0,3.0,2.0
2017-10-26, Marketing Coordinator,"Los Angeles, CA",Current Employee ,Excellent,Excellent,0,"Great place, great projects, great benefits, flexible work culture",Paid time off as opposed to traditional holiday pay,,4.0,4.0,4.0,5.0,5.0,5.0
2017-10-17, Project Administrator,"Los Angeles, CA",Current Employee ,Expect to work to exhaustion with low appreciation,Expect to work to exhaustion with low appreciation,0,Very good benefit package. Prestigious projects. Flexibility if needed (for families) They try to make it a casual atmosphere. Lots of social events.,Low Pay for the amount of work expected from support staff. Unfair pay rates in same positions. Very small raises. Unrealistic overtime is expected. Hard work is overlooked by management and supervisors. The company talks alot about equality for women and work life balance but it is just talk. Project managers dependent on the admin but you will not get the credit for doing their job or making them look good. HR is non responsive and complacent. Some Engineers and PMs can be verbally abusive but no one cares.,Realize how hard some people are working for you. Create a better assessment tool for raises and promotions. HR should listen when you have a valid and VERIFIABLE complaint about a co-worker or supervisor.,3.0,2.0,2.0,3.0,3.0,2.0
2017-10-17,,,Current Employee ,BIM Technician,BIM Technician,0,great knowledge sharing between company,Senior Management can be a little backwards,,4.0,4.0,5.0,5.0,4.0,4.0
2017-10-05,,,Former Employee ,Project Administrator,Project Administrator,0,Great People to work with.,Crazy hours are expected from everyone.,,4.0,1.0,4.0,3.0,5.0,2.0
2017-10-03,,,Current Employee ,Multidisciplinary + Meaningful work,Multidisciplinary + Meaningful work,0,"a lot of multidisciplinary projects and you really think about the bigger picture in every one. great 401 k matching (100% up to 10%). Arup is not about growing bigger and faster, but rather growing wisely and thoughtfully.",With new PTO system you start with 3 weeks vacation and 5 sick days,,4.0,3.0,5.0,5.0,5.0,3.0
2017-10-03,,,Current Employee ,Shape a Better World,Shape a Better World,0,Great place to work on high-profile projects,Extremely large pool of colleagues,,4.0,,,,,
2017-10-12, Engineer,"Los Angeles, CA",Former Employee ,Engineer,Engineer,0,Decent projects. Good interdisciplinary work,Impossible to maintain healthy work life balance,,2.0,1.0,1.0,3.0,3.0,1.0
2017-09-30, Designer,"Los Angeles, CA",Former Employee ,Awesome company. Crappy career growth.,Awesome company. Crappy career growth.,0,"This company has the best benefits around. I won't get into it but so far no company I know can beat it.
Arup is known around the world and they have a huge presence.","Too many red tape. Too many layers for advancements. Many graduate engineers are not moving up but they are cowards or shy so they won't move up. It's funny I moved up in pay and career growth once I left this company. I surpassed many of my old Arup colleague when I was below them and now I'm making more money and running projects.

Arup people. Just because you work at Arup don't mean you are doing great. Many of you aren't. You low paid and many if you are just followers and glorified production engineers. Not capable of managing work.

Those that move up are few.",,3.0,2.0,3.0,2.0,3.0,2.0
2017-09-04,,,Former Employee ,Graduate Engineer,Graduate Engineer,0,A lot of projects exposures and resources in the company,No training and expect you to learn through working,Provide systematic training to new graduate and build solid technical skills before pushing them to face clients,3.0,1.0,3.0,2.0,3.0,2.0
2017-08-06, Cost Estimator,"San Francisco, CA",Current Employee ,Cost estimator on construction and infrastructure projects,Cost estimator on construction and infrastructure projects,0,Super qualified people with great engineering experience. Complex projects and new challenges every day. Flexibility on what you want to learn and achieve,"Lack of collaborations and communication, lack of soft skills to motivate and perform better every day. Few management guidance and communication",Promote soft skills,4.0,4.0,3.0,3.0,4.0,4.0
2017-07-26, Graduate Engineer,"New York, NY",Current Employee ,Not Satisfying - Just a Job,Not Satisfying - Just a Job,0,"- Recognizable and prestigious company. It has a good reputation in the AEC world.
- Projects can be high profile
- Peers tend to be nice and fun to hang out with
- Decent benefits
- Work-Life Balance is decent
- Overtime pay if you stay late (straight time though, not 1.5X. And only if approved)","- Personally, I've rarely feel a sense of satisfaction working here, and not because I don't try or work hard enough. I feel disconnected from the work and barely think about it when I'm not in the office (that could be a pro or con depending on how you look at it)
- Little recognition or reward for the top performers in the company, which drives all the good people out. (I'm not referring to myself, I'm talking about the best people I work with).
- Pay is not good for the field. Their pay structure means people of the same grade across different locations make the same amount of money. Not good if you work in NYC.
- Arup tries to convince you what you're doing is changing the world. Translation: ""We don't have to pay you as much because we are giving you this great opportunity for global impact"". Most companies tend to pay you more if you're actually on challenging projects that make a difference, just saying.
- Raises/promotions are only given one time a year - if you don't make it, better luck next year and surviving on your current pay.
- Disconnected management - My direct supervisor barely talks to me or cares about what I want in terms of career goals.
- The culture of the company can make it feel like a cult - some refer to themselves as ""Arupians"", and not in a sarcastic way.
- Not much direction is given. I feel like I just get tasked with little to no motivation behind it.
- The company is known for Structural/Civil projects and the people in those disciplines definitely like it better than the rest. The MEP disciplines tend to feel like the step-children of the company.","- Promote more than once a year, too often people get left behind due to the strictness of this policy.
- Clue the lower tier engineers on whats going on and give some motivation for the work we do instead of blindly tasking us without background.",3.0,4.0,3.0,2.0,3.0,2.0
2017-07-05,,"San Francisco, CA",Former Employee ,Long hours and competition,Long hours and competition,0,"Great Benefits. Learn a lot. Good atmosphere for the most part with select people.
Depending on your position, you might be able to travel for work, or even go out of the country for 1-2 years.","Too much competition. These are young and smart minds that feel a lot of entitlement to everything. Long hours with little pay. Expect to work 50-60 hrs a week for entry level.
You have to leave and come back to make more money here. Principles make anywhere up to $450K a year, these are people that came from the outside.
Depending on who your supervisor is, you might like or dislike coming into work.
If you are applying for Facilities, IT, Media team, you are everyone else's work horse.
The Americas organization of Arup is always strapped for cash, so don't expect a big pay raise.",,3.0,1.0,3.0,1.0,4.0,4.0
2017-06-21,,"San Francisco, CA",Former Employee ,Great Environment to Learn,Great Environment to Learn,0,"They place a high value on innovation, creativity, and learning. Most of the projects they work on are very prestigious and interesting. They also allow remote work and international work after you have been with the company for an extended time. They allow you to build a diverse portfolio and try new areas within your field.","They are a large company, so they have developed antiquated business practices that do not apply to the modern industry. Their various teams are not all created equal, and it is easy to become lost with the vast number of employees. They do not offer competitive pay, and advancement is very slow. There are more lucrative opportunities available in the Bay Area.",Take a step back to analyze the current business structure and format to meet the standards of modern society. Businesses today do not operate in the same way corporations behaved 50 years ago.,4.0,4.0,5.0,4.0,2.0,3.0
2017-06-13,,,Current Employee ,Mechanical Engineer,Mechanical Engineer,0,"Involvement in various prestigious projects of different types. Friendly staff who challenge and are willing to help lower staff who have questions. Opportunity to explore different ventures which may benefit the company - such as web developing, programming, etc.",Projects tend to come from higher profile clients who have tight deadlines. Often times deadlines are not flexible - this leads to the typical office hours extending late into the night and occasionally on weekends. Company expects employees to also pursue additional training and development goals which will benefit the company. Large culture of social drinking within office.,Apply less pressure on staff to work overtime and help employees create a better work life balance. Management should respect employee choice to reject overtime work.,4.0,1.0,4.0,3.0,4.0,3.0
2017-06-22,,,Former Employee ,toxic environment,toxic environment,0,It's a nice office and engineers are great to work with.,Poor training and toxic environment to learn and work. Office politics got in the way of me as a new hire to do my job.,,2.0,2.0,2.0,2.0,,
2017-05-22,,,Current Employee ,Good place to start,Good place to start,0,"Some knowledgeable engineers, vast project resources and experience within the company",Many people are there to just get a paycheck and not shape a better world,,3.0,,,,,
2017-05-04,,,Current Employee ,Great Place to Work,Great Place to Work,0,"Great benefits, pay is decent, paid overtime, profit sharing, opportunities for education and learning new technologies (if you find them), lots of small perks. Very interesting projects, and the company is very well respected in the industry which you get to reap the benefits of. A fair amount of opportunities for advancement, though you do have to pursue them. Also management is fairly approachable, depending on your discipline.","Workload can be very uneven, meaning some people may work very late hours where others go home early. Low performing employees are allowed to coast without much consequence. Feeling ""burnt out"" is somewhat common. A lot of ""red tape"" for getting simple things done as well.","Arup is doing very well in my opinion, but don't be afraid to have some consequences for lower performing employees, don't rely solely on your top performers, or they will burn out and leave.",5.0,3.0,5.0,5.0,5.0,4.0
2017-05-01, Transaction Advice,"San Francisco, CA",Current Employee ,Transaction Advice,Transaction Advice,0,"Work life balance is good in comparison to other competitors.
Paid overtime which allows to compensate for low salary.
Bonuses are not decent.
Nor are salary increases.","Lower than competitors pay even in expensive cities.
Hard to get promotions.
Lower levels not valued.
Repetitive work.
Disconnection with upper management.",,3.0,4.0,3.0,3.0,2.0,2.0
2017-04-30,,"San Francisco, CA",Former Employee ,Engineer,Engineer,0,"Get to work on large prestigious projects.
Has an international presence, with some opportunities to work on those projects.","Despite the holistic approach, your often left to figure out things for yourself without support. People tend to work in their silos.
Upper management can be rigid, distant and poor at communicating.","Do more to support and promote collaboration.
Be more flexible and approachable, also more communicative.",3.0,3.0,3.0,4.0,3.0,1.0
2017-04-25,,,Current Employee ,Great Minds and Potential,Great Minds and Potential,0,Benefits are great and the projects are very interesting. The culture really cultivates a community effort for greatness.,"Since there are many great minds here egos sometimes get in the way. Long hours are expected and not as often compensated, which causes some work/life balance issues.",There needs to be a focus on changing some cultural aspects and realign with Ova Arup's vision.,3.0,2.0,3.0,3.0,5.0,3.0
2017-03-05, BIM Designer,"Los Angeles, CA",Current Employee ,Bim Designer,Bim Designer,0,"Great company, top engineering team, great projects, everyone is very friendly","Better pay,No parking, overall great firm to work for",,5.0,5.0,4.0,4.0,4.0,4.0
2017-03-03, Senior Engineer,,Current Employee ,A terrific place to start your career or make a name for yourself,A terrific place to start your career or make a name for yourself,0,"The people, the projects, the day-to-day work atmosphere - all great!","Lower compensation than competitors in the market, culture of very long hours",Look for ways to predict and prevent burnout for employees to improve retention,4.0,3.0,5.0,4.0,4.0,3.0
2017-02-24, Graduate Pluming Engineer,"New York, NY",Former Employee ,Graduate Plumbing Engineer,Graduate Plumbing Engineer,0,The working environment is vibrant and exciting. There is a wide variety of projects to work on that will allow you to hone existing skills and develop new ones.,The work life balance is difficult to maintain with the large workload. There is not a formal training process. You will be thrown into uncomfortable situations that will be challenging and rewarding.,There should be a better method to manage employee's time. Management is the only real buffer that can protect an employee from being resourced too much.,4.0,2.0,5.0,4.0,4.0,4.0
2017-02-20, Interim Engineering,"New York, NY",Current Employee ,Intern,Intern,0,"International culture, helpful collaborative culture",Difficult finding projects and navigating the teams.,Improve the training for starting engineers,4.0,4.0,5.0,4.0,3.0,4.0
2017-03-02,,,Former Employee ,"Good culture, good projects but too much politics","Good culture, good projects but too much politics",0,"Good company overall culture, company has a good image in the industry. Opportunities for large and iconic projects once in a while. Health insurance is good but starting to decline. Lots of smart people in the company to work with.","Too much politics, senior staff with a UK background seem to get advanced and promoted quicker. Salary is below average in the local job market. Office higher management seem to find every possible excuse to hold off promotions to staff to keep their grade and cost low. Unpaid overtime is an unspoken expectation. Foreign employees get lower salaries on average. Good company overall culture but down to office level it does not seem to be maintained. Office leadership seems to try to hold an upper hand to its staff and take as much advantage of its staff as possible.",Be more supportive to staff's career advancement. Get more socially engaged locally.,3.0,3.0,4.0,4.0,2.0,1.0
2017-03-05, Senior Engineer,"Los Angeles, CA",Current Employee ,Smart people not good at management,Smart people not good at management,0,Some very smart people around coming up with very good engineering.,"Unrealistic schedules, not enough QA on the work done, always under pressure.",Be more realistic on your scheduling and resource planning.,3.0,3.0,5.0,4.0,4.0,3.0
2017-02-11, Graduate Bridge Engineer,"New York, NY",Current Employee ,Graduate Bridge Engineer,Graduate Bridge Engineer,0,"The company has a phenomenal business model, incorporating the idea of ""total architecture"" which facilitates multi discipline design for any given project. Everyone that works there is extremely friendly and helpful. Arup encourages career development on the individual level by providing resources to learn and grow as an engineer.","I cannot find any cons of working at Arup. Then again I've only been working for this company for two weeks, not including the 12 week internship I had this past summer. g to leave arup.","Simply keep doing what you've been doing; this company is more than a pleasure to work for, I couldn't see myself ever wanting to leave Arup.",5.0,5.0,5.0,5.0,5.0,5.0
2017-01-19,,,Former Employee ,Sr consultant,Sr consultant,0,"Arup is a fantastic company to work for. Exciting projects, intelligent colleagues and great benefits.","If you get placed under the wrong manager, your career is doomed! My manager was a woman hating Brit, and others, seeing his treatment, offered to transfer me to their group. He wouldn't have it. And management wouldn't do anything about it since he was a favored son.","Don't put your full faith in your managers-listen to those crying for help at the bottom of the totem pole. Yertle the Turtle has more managerial skills than some of those who get promoted to management, simply because they have British citizenship and a coveted Y chromosome.",4.0,3.0,4.0,4.0,4.0,2.0
2017-01-09, BIM Designer,"New York, NY",Current Employee ,Overall a good company,Overall a good company,0,Great worldwide projects to work. They care a lot about their employees. A good mix of young and old employees.,The schedules are not very flexible. It takes a lot of time to scale up in the company. The salary could be better.,,5.0,3.0,3.0,4.0,5.0,3.0
2016-12-24, Analyst,"New York, NY",Current Employee ,Positive experience in overall great place to work (in the AEC space).,Positive experience in overall great place to work (in the AEC space).,0,"Flexibility in schedule. Getting to work alongside very bright people. Innovation, within bounds, is encouraged (though keep in mind this is still the construction industry, so degree of ""innovativeness"" is relative). Self starters are generally well regarded. There are a large number of training and continuing education opportunities. Note that individual experiences can vary, and quite dramatically, depending on group/office/supervisors.","Promotions and compensation are reviewed on a strict annual schedule, and the factors behind the decision are not always discussed openly.",Go back to focusing on the processes and designs that made Arup great in the past. It seems that too much attention is now given to chasing profits. Chase greatness and previous will follow.,5.0,5.0,4.0,4.0,3.0,4.0
2016-12-15, Engineer,,Current Employee ,Engineer,Engineer,0,Great Culture with really fun people. Amazing projects and easy to get a lot of responsibility. Really good benefits.,Long hours and sink or swim mentality for new hires. I really enjoy it but it's not great for people who need more structure and clear direction.,Need to pay closer attention to individual workloads. Some people are working way too many hours and others could probably handle more.,4.0,2.0,5.0,5.0,5.0,3.0
2016-12-13, Graduate Electrical Engineer,"Seattle, WA",Current Employee ,Amazing Projects,Amazing Projects,0,You get to work with amazing people on challenging and unique projects. There's tremendous opportunity to grow and travel abroad.,"You could probably get paid better elsewhere. It's a very large company, and slow moving for any changes to happen.","If you want to hire the best in the field, you're going to have to do what the big tech firms have done, and start paying people that way. In major cities, where cost of living is driven by tech salaries, it's hard to justify sticking around just for the projects (as great as they are).",4.0,3.0,5.0,5.0,4.0,4.0
