date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-07-09, Server,"Falls Church, VA",Former Employee ,It's where you feel apart of something...,It's where you feel apart of something...,0,Human Capital has never been so important. The people you work with are the best part of the experience.,Slow with moving talent or trying something new and exciting.,,5.0,4.0,5.0,4.0,4.0,4.0
2018-06-10, Food Server,"Annandale, VA",Former Employee ,Server,Server,0,"Great training, coworkers, and flexible schedule for going to school",No holidays off. Very strict with uniforms.,,5.0,3.0,5.0,5.0,4.0,5.0
2018-06-08,,,Current Employee ,Server,Server,0,Great manager great people,Little pay many people do not go out to eat,,5.0,5.0,5.0,5.0,5.0,5.0
2018-06-27,,"Arlington, VA",Former Employee ,Server,Server,0,Great place to make friends,"This is my experience with Carlyle. Management plays favorites, are unprofessional on how they handle things and make one mistake and that's all they focus on.","Hold everyone equally accountable. Give those who seek opportunities the chance, don't just say no at the start because they aren't a favorite or have the look you want. Treat your employees well not like a shift filler to use and abuse.",1.0,2.0,2.0,1.0,1.0,1.0
2018-05-18,,,Former Employee ,Not that bad to work at,Not that bad to work at,0,"Good pay, good people, standards","Management could suck, literally everything is a big deal",,3.0,1.0,4.0,3.0,4.0,1.0
2018-04-18, Server,"Tysons, VA",Current Employee ,Server,Server,0,Best people you will ever work with!,"Being a server is hard work and yes they expect a lot from us, but we are always supported with an awesome staff",,5.0,5.0,5.0,4.0,3.0,5.0
2018-04-03, Front of House Manager,,Current Employee ,Manager,Manager,0,"Paid time off, solid schedule written for a month at a time",None to share at the moment,,4.0,,,,,
2018-04-03, Hostess,"Arlington, VA",Current Employee ,Host,Host,0,Great Pay. Good Co-workers. Good work enviornment,Cannot request days off. Also required to work every holiday.,,4.0,3.0,5.0,4.0,4.0,4.0
2018-03-07,,,Former Employee ,great american restaurants mike's hostess,great american restaurants mike's hostess,0,fast paced working restaurant environment,management really looks down at their employees,stop looking down at your employees.,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-16, Tiger/Food Runner,"Fairfax, VA",Former Employee ,Good part time job,Good part time job,0,"Management is generally flexible and eager to work with your scheduling needs, quality of service is high, management deals with customer complaints well so you don't find yourself dealing with angry customers as much as in other restaurant jobs. Pay is good.",Restaurant work is generally stressful but I would say GAR is as good as it gets.,,5.0,4.0,4.0,3.0,1.0,4.0
2018-02-04, Hostess/Runner,"Springfield, VA",Former Employee ,Unprofessional staff,Unprofessional staff,0,"-None, honestly this is the type of company to break you down as much as possible","-Management is unprofessional
-They don't stick to their promises
-They'll over work you
-Rather than telling you what you're doing right, it's always what you're doing wrong.","Focus on those who aren't doing any work, as opposed to those who are actually trying.",1.0,1.0,2.0,,,
2017-12-11,,,Current Employee ,A Company That Cares,A Company That Cares,0,It has been great to find a company that has stayed true to it's roots and actually still cares about people. Opportunities to advance are there if you work hard and make it known that you want bigger challenges.,"The company has high standards, but I don't think that is a bad thing. In fact, it is one of the things that attracted me to working here.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-11-02, Manager (Previously Bartender/Server),"Fairfax, VA",Former Employee ,"Manager, former Supervisor, Bartender, Server","Manager, former Supervisor, Bartender, Server",0,"Great company through and through. Professional, with goals and a great corporate structure. Ability to move up within the company. Great pay, all restaurants are always busy. Generally friendly coworkers. Very positive work experience.",Occasionally hounded to work extra shifts. Cons are really minimal. To succeed in restaurant industry one needs to work hard. Managers schedule is all consuming- expect to work 60 hour weeks (say goodbye to social life),,5.0,2.0,5.0,5.0,5.0,5.0
2017-11-14,,,Former Employee ,"When it works it works, when it doesn't...","When it works it works, when it doesn't...",0,"Busy restaurants
Team service when right is great",Team service is often in name only,Listen to employees opinions,2.0,,,,,
2017-10-24, Host/Hostess,"Reston, VA",Former Employee ,Overall a very professional experience,Overall a very professional experience,0,"+ clear expectations
+ great shift trade policies
+ fair holiday schedules
+team environment","- evening meetings even on nights you don't work
- some managers had a temper
- requirement to dry clean uniform between every use (could have easily been washed at home)",,4.0,4.0,5.0,3.0,5.0,3.0
2017-10-13,,,Current Employee ,Server,Server,0,"Great work environment. Most managers look out for their employees. The staff is friendly, and the back of house is sharp. Adriana, Dan, Gustavo, and Josh are awesome.","Getting shifts covered is difficult. Most of the time you have to make a deal, but other times it’s not as easy.",Keep it outstanding,5.0,4.0,5.0,4.0,5.0,5.0
2017-09-09,,,Current Employee ,Host,Host,0,"Everything that Great American Restaurants does is carefully executed with excellence. The training process is intensive in order to supply this quality of service. They are constantly reevaluating how they do things, even down to very specific wording (for instance, they recently told us we need to stop saying ""no problem"" and instead say ""absolutely"" or ""my pleasure""). It is fast-paced, and the food is superb. GAR does its best to show internal hospitality to the people who work there.","I'll be honest, the hours stink. Because they need more employees to operate when it is busy, you'll be trying to figure out whether to have lunch at 10:30 AM or 4:00 PM, and dinner at 4:00 PM or 10:00 PM. I was hoping to be full-time as a host, but I am only scheduled part-time hours. While I can pick up others' shifts up to 40 hr/wk, it is exhausting (personally) even to work just over 30. However, this has nothing to do with GAR, it's simply the nature of the restaurant business.

The managers are great at what they do, but are sometimes very stressed out, which can make the rest of us stressed.","Continue being awesome! But maybe let prospective employees know that it's exhausting, and sometimes not possible, to work full-time hours.",4.0,2.0,5.0,4.0,2.0,5.0
2017-09-21,,,Former Employee ,It's alright but be careful,It's alright but be careful,0,The money can be great at times and the staff is overall okay,"They have favorites, they except you to live there, if your not in school but just want money then this is perfect for you",,3.0,1.0,3.0,1.0,2.0,3.0
2017-08-08,,,Former Employee ,director,director,0,Family run restaurant with lots of systems and training,not much ownership of new ideas and systems,,3.0,4.0,3.0,2.0,3.0,1.0
2017-07-05, Server,,Former Employee ,Bartender/Server,Bartender/Server,0,"-Restaurants are always busy
-Made incredible money throughout the busy seasons
-This company focuses a lot on teamwork and it works out fantastic
-Very efficiently run corporation
-You have a set schedule that changes every few months","-Some Manager can really focus on micromanaging which makes working those shifts with them a terrible time.
-you have a set schedule that it can be incredibly difficult to request off.
-Managers will ask what days you can't work then schedule you on those days at times",Listen to the employees some more,4.0,4.0,5.0,4.0,3.0,3.0
2017-07-09,,,Former Employee ,Waiter,Waiter,0,Good company to work for,I have nothing to say,none,3.0,4.0,4.0,4.0,3.0,4.0
2017-06-22, Bartender,,Former Employee ,"Strict Rules, Great People","Strict Rules, Great People",0,"Great training, Great money. Can be pretty fun",Having to dry clean uniforms.,Managers work way too many hours!!,5.0,2.0,5.0,4.0,3.0,5.0
2017-06-12,,,Former Employee ,Didn't value employees,Didn't value employees,0,Free food during training is the only pro,"Three table sections, takes two hours to do side work and you spend $2k a year out of pocket on dry cleaning alone",The happier your employees are the better service they will provide,1.0,1.0,,,,
2017-05-03,,,Former Employee ,Host,Host,0,"Fun environment, great team, pay",no negatives while working for GAR,,4.0,,,,,
2017-05-09,,,Former Employee ,Server,Server,0,"Amazing food, Beautiful restaurant, Great benefits","Not flexible schedule
VERY clique type of atmosphere
Obvious favoritism",Be more open to unique personalities and less favoritism,3.0,1.0,2.0,3.0,5.0,2.0
2017-04-18, Hostess,"Arlington, VA",Former Employee ,As a Host,As a Host,0,"Fun place to work, great people",Making sure ur uniform is PERFECT,,5.0,5.0,5.0,5.0,5.0,5.0
2017-04-19,,,Former Employee ,Fun while it lasted,Fun while it lasted,0,"Wonderful people, fun environment, fast paced, great systems.","High pressure, poor work life balance when trying to move up within the company.",,3.0,2.0,3.0,3.0,2.0,4.0
2017-02-16, Front of House Employee,,Current Employee ,Awesome Restaurant Company,Awesome Restaurant Company,0,"Highly structured work environment.
Motivated individuals are provided an opportunity to move up within company.
Employees are held accountable for performance.

Management does well to accommodate work schedule for students.","Benefits don't kick in until you've spent a certain amount of time with the company, but its a restaurant company with hourly employees and a lot of turnover, so this makes sense.",,4.0,3.0,4.0,1.0,3.0,
2017-01-06,,"Falls Church, VA",Former Employee ,"Impeccably Run Company, True to Their Core Values","Impeccably Run Company, True to Their Core Values",0,"I only have wonderful things to say about GAR. They taught me everything I know about hospitality and standards, and run their business with integrity. They set the bar high and do everything in their power to help each of their GARSTARS meet it. It is not easy to find a company that is operated with such savvy while providing a culturally rich experience for guests and team members. There is a lot of opportunity for growth and leadership is always on the lookout for talent with potential. Work hard and you'll be well taken care of! GAR is a brand which will continue to be successful for a very long time due to their commitment to quality. Highly recommended.","Not a national brand :(...which frankly, has allowed the culture to stay protected (not a bad thing).",Stay true to what has made you Great. Don't grow too quickly!,5.0,5.0,5.0,5.0,5.0,5.0
2017-01-15,,,Former Employee ,"Good Pay, Restaurants were run like a factory","Good Pay, Restaurants were run like a factory",0,"Competitive Compensation
Friendly Employees and Kitchen staff
Great food
Despite strict hours, they were able to work around school schedules","Too Strict
Managers
Not Much Room for Advancement
Work Hours, they will call you in even if their power is out
Uniform, very strict on having the shirt dry cleaned every day (had to even bring in a dry cleaning receipt)","In order to keep the work environment fun, allow staff to engage more with guests.",3.0,2.0,3.0,3.0,4.0,2.0
2017-01-12,,,Former Employee ,GARstars woo!,GARstars woo!,0,"Good money compared to most other restaurants, clean work environment, lots of good people, more often busy than not, and of course the food is delicious.","Very strict rules that aren't always enforced equally among employees. Nepotism and sexism. Lack of schedule flexibility, making it difficult to get shifts covered/take time off.","Perhaps easing up on some rules would make the high-stress work environment of a restaurant just a bit easier! Of course, appearance is super important and high standards are what make GAR successful, but maybe let the ladies paint their nails something other than pink, or allow small tattoos, maybe even a strand of hair color! After all, these things are pretty mainstream nowadays :)",3.0,3.0,3.0,3.0,2.0,2.0
2016-12-08, Hospitality Leader,"Fairfax, VA",Current Employee ,GAR Pros/Cons,GAR Pros/Cons,0,"Flexible schedule
Positive working environment
Learn how to talk to people
Hospitality
Promotes growth from within","Stressful
Money is not consistent year round
Tips instead of a base salary",Please be consistent,4.0,4.0,5.0,4.0,3.0,4.0
2016-12-08,,,Former Employee ,Sweetwater Tavern-Great Place to Hone Skills,Sweetwater Tavern-Great Place to Hone Skills,0,"Management always encouraging self-improvement, which in turn, increases money in your pocket.","Sometimes finding someone to cover a shift can be tough. Management works with you for the most part, but don't expect them to find a cover for you.",Be mindful and forward about about scheduling conflicts,4.0,,,,,
2016-11-21, VA ,"Reston, VA",Former Employee ,Great Company. Wonderful Work Environment.,Great Company. Wonderful Work Environment.,0,I worked at Jackson's for over 6 months and I loved every minute of it. GAR holds themselves to a high standard. Everyone works as a team and I always enjoyed working.,None that I can think of.,Keep doing what you're doing!,5.0,5.0,5.0,5.0,5.0,5.0
2016-11-06,,,Current Employee ,Server at Mike's American grill,Server at Mike's American grill,0,Great opportunity to make money on the weekends. Always a bunch of shifts released to pick up if you need to make more money.,Sometimes it can be a tad overwhelming hearing about all the snickering and drama between servers. Also the requirement of working a minimum of 2-3 morning AM shifts is unfortunate because you'll work 11-2am and make about $20,Figure out a way for servers to make more money in the morning. Make more aggressive cuts in the morning rather than keeping a packed floor of server and everyone makes $15 in the morning. No one ways to pick up shifts.,4.0,3.0,2.0,2.0,2.0,2.0
2016-11-19, Hostess/Server,,Former Employee ,Biggest Bunch of Hypocrites I've Ever Seen,Biggest Bunch of Hypocrites I've Ever Seen,0,"As an hourly employee (food runner, hostess, etc.) the money is decent. The kitchen staff is always wonderful and will look out for you if you don't treat them like trash.","As a hostess: The servers talk about you behind your back constantly, saying how you don't know how to do your job. Extremely sexist management - from the beginning it was apparent that the most important part of being a hostess was smiling and looking pretty. I mean, they refuse to hire male hosts because part of the job description is being eye candy. This is an actual quote from the Managing Partner during a host meeting where he was asking us to put more effort into our appearance: ""I know you all can look good because I interviewed most of you, and I wouldn't have hired you if you didn't."" Another manager told me one day when a girl came in for an interview, ""She's not GAR material"" - just by looking at her.

As a server: Training to be a server was a nightmare. I had already been working for the company, yet I almost quit during server training because it was that bad. The second I finished training, I was taken to the office to fill out my schedule and immediately guilted by the server manager into picking up house shifts for her. This is a problem with management - they constantly try to get you to pick up shifts where you know you won't make money but they REFUSE to work with you when you try and negotiate with them. If you don't help them cover shifts, they treat you like trash. The side work takes waaaaaay too long. On a busy night it can take around two hours just to get out even after you've been cut for a long time. The uniform costs are outrageous and you have to get them heavily starched every shift (a $7 cost every shift). There is clear favoritism when it comes to the floor plan and who gets the best sections. More than once, managers refused to cut me even though the place was empty just because they were mad at me for something. When I was a hostess, the manager who was cutting servers at the end of the night would literally tell me ""If anyone comes up here to see if they're cut, tell me and I will make sure they get cut last.""

In general: There is a strict policy in the company on salaried employees (aka managers) not dating hourlies, and yet this is an issue across the entire company. It is ridiculous how many managers have hooked up with hourly employees. When I was working there, I actually had an issue with a manager who insisted on texting me outside of work and trying to ask me out - this made me extremely uncomfortable since he was my boss. Management is cheap and nickel-and-dimes the guests even though the company is worth millions. I was told once by the GM that ""people have been fired for less"" when I forgot to charge a guest for one cup of coffee - a tactic used often to scare servers into being perfect robots. Management does not have your back when you need it. I can't count the number of times when either me or another server had an issue with a table and management always took the guests' side - and the server was chastised harshly just because that specific table was full of terrible people.

This company is full of hourly employees who are just trying to make enough money to get their degree, feed their families, or just earn a little cash on the side and they are some of the most wonderful people I have ever met. It makes me sick to my stomach how poorly these people are treated by management. There is no room for error in this company, and all management and corporate cares about is lining their pockets at the expense of those below them. Those who choose to work for this company either: 1. become mindless GARStar robots who implement the wishes of corporate without any sense morality and compassion, 2. don't last very long and end up quitting after a year or so because they just can't stand it anymore (me), or 3. stick it out and pretend to be a mindless GARStar robot out of survival because they need the money - but they hate every second they are in that building.",Please start thinking FOR yourself and OF others.,1.0,,,,,
2016-09-20,,,Current Employee ,Growing Company,Growing Company,0,"Great pay, Flexible schedule, great internal and external hospitality.",Unfair treatment to staff regarding pay. New hires make on average the same as the long-time employees. Experience does not benefit you for this company.,"Great management, some of the women knit pick but for the most part very professional.",4.0,,,,,
2016-09-11, Host/Hostess,"Fairfax, VA",Former Employee ,Great pay,Great pay,0,"AMAZING pay, upbeat work environment, opportunity for growth within company, they do raises/promotions based off work ethic not experience!!","Rude guests, strict management, hard to get time off, appearance is everything (no piercings, dyed hair, tattoos, facial hair)",,4.0,3.0,4.0,4.0,5.0,4.0
2016-09-12,,,Former Employee ,GAR is going in the wrong direction,GAR is going in the wrong direction,0,Great Food and Service Standards. Great Wages and Culture.,"Upper management uses their staff like pawns. Have a ""everyone is replaceable"" mentality and play favorites.",It's time to start appreciating your hourly staff. Apply your own core values to the decisions that you make. Ask yourselves what would Randy/Mike do?,2.0,1.0,4.0,2.0,5.0,1.0
2016-08-09, Server,"Arlington, VA",Former Employee ,Server,Server,0,Awesome business plan. Employees were treated kindly.,Professional dry cleaning-EXTRA STARCH-for every shift.,N/A,5.0,4.0,4.0,4.0,3.0,4.0
2016-09-12,,,Former Employee ,Server and Bartender,Server and Bartender,0,"Product is fantastic and consistent, thanks to former EC Bill Jackson.","This is by far the worst company I have ever worked for. Bottom line is they are only concerned about THEIR bottom line. You as an employee will pay for EVERYTHING, from the pens that customers will steal, to uniforms through them only (I was suspended for buying the same tie I found cheaper elsewhere) to credit card fees for the credit cards that customers use. They break so many labor laws that it is ludicrous. They will tie up workman's comp for so long that you will never see it. You are not allowed to take any breaks, or have any food or drinks other than water or fountain soda. 14 hour shifts are the norm as they require you to work a minimum of 10 shifts per week, and they love to force you to work at their other restaurants to fill in the schedule, even if it is nowhere near where you live.",Treat your employees like human beings.,1.0,1.0,1.0,1.0,1.0,1.0
2016-08-13, Server,"Fairfax, VA",Current Employee ,Over worked and underpaid,Over worked and underpaid,0,You have a set schedule for 3 months and you cannot go into overtime. Those are the only pros I can think of for this company.,"The money in no way matches the work you have to do and the scrutiny you are put under by management.
They operate with Team service to a fault. On top of doing all your server duties,you are expected to be a food runner,bus boy,host, janitor etc.. All with a smile on your face or else...they also time you on greets,first rounds and table resets (will literally get out stop watches and time your work)
Side work takes 2 hours on average even as a senior server to get out of a shift every night.
Dry cleaning cost $2,000 a year total just to be able to work there.
You only get 3 table sections but are expected to take care of 3x the tables and run work on them because of team service.
Employees are rude to each other, and management is even worse.
Employees steal money and belongings from each other on the regular, but there are no cameras in place.
If your not ""in"" with management don't expect a good section no matter how much experience you have.
The host stand is a mess as per usual in the restaraunt world. So you can expect a two top at your party table almost 80% of the time.
Constantly changing focus points at shift meetings that contradict the focus they previously held,but you cannot question anything lest your sections suffer the price.
They nickle and dime guests.
They don't care about their employees.
They only care about money and food quality(which is why people keep coming back)
Probably much more I am not mentioning but you get the idea I hope!","Management needs a facelift ASAP
Update your operations and employee manuals. Hitler should not be your business role model.",1.0,2.0,1.0,1.0,1.0,1.0
2016-06-17, Food Runner,"Annandale, VA",Current Employee ,Food Runner,Food Runner,0,"Fast paced, fun environment to work in. The management team at Great American communicated effectively and efficiently through their use of guided and structured corporate practices.","For a restaurant it is a very stressful environment. If you are just looking for a part time job just to get a couple bucks every week, there are much easier ways to do that.",From my perspective the management at Silverado is doing a great job with motivating the employees to perform at 110% customer service.,5.0,4.0,5.0,2.0,1.0,5.0
2016-06-04,,,Current Employee ,good stuff,good stuff,0,"great environment, cleanliness is important, team service is everything.",total commitment from work force,,4.0,,,,,
2016-06-14,,"Fairfax, VA",Former Employee ,Really Good Days...and REALLY Bad Days.,Really Good Days...and REALLY Bad Days.,0,"Flexible schedule except for holidays
Fun atmosphere when slow
Friendly People
TONS of regulars
Pay is really nice","Management needs to have better communication
Management needs to be more professional
Extreme coaching
Long hours no breaks",Communication is key! Please don't tell employees one thing so they can get yelled at by another manager. Don't yell at your employees. Do a better job at listening to your employees.,3.0,2.0,4.0,4.0,5.0,2.0
2016-05-17, Host,"Fairfax, VA",Current Employee ,Good job for while you are in school but don't stay longer than that,Good job for while you are in school but don't stay longer than that,0,"Good pay, very organized, everyone is well trained, the people are nice",People trying to work their way up in the company get a lot of false hope from the management and then often get dropped. Sexism is present in the company. If you want to be a host you have to be female and you will have to wear makeup every day in any front of house position. Uniforms are uncomfortable and ugly.,,3.0,4.0,1.0,3.0,4.0,2.0
2016-05-03,,,Current Employee ,Good food industry/hospitality company,Good food industry/hospitality company,0,Great company that hires some of the most wonderful people you will ever meet. Environment is fun and food is consistently good. The establishment has a recipe for success with the structure of how things are run and high standards.,"Disregard for your personal life, making work-life balance very difficult. Not always willing to work with you.",Show your hard workers some appreciation.,4.0,2.0,5.0,4.0,3.0,4.0
2016-05-03, Server,"Centreville, VA",Former Employee ,Server- Sweetwater Tavern Centreville,Server- Sweetwater Tavern Centreville,0,"Excellent first job, excellent, and a great team environment. The management staff varies from restaurant to restaurant- Sweetwater tavern centreville was excellent","You will have to work extremely hard, not really a con- but be prepared to work",Focus on working with employees time schedules more,5.0,3.0,5.0,4.0,4.0,5.0
2016-04-27,,,Former Employee ,Great Place. Great People,Great Place. Great People,0,The pro to Great American Restaurants is their commitment to excellence. Everything is perfect every time.,There are no cons to Great American Restaurants. There is plenty of mobility great attitudes,,5.0,5.0,5.0,5.0,5.0,5.0
2016-04-28," Server, Hospitality Leader","Shirlington, VA",Former Employee ,"Structure, Balance and Opportunity","Structure, Balance and Opportunity",0,"The organization has done all the work for you. The food is always top notch, and if there's ever an issue with a guest, the manager will handle it for you.

Busy restaurants even on week nights, so if you want to work, you'll make real money.","There's a little favoritism, but they tend to favor the hardest workers and those with the best attitudes, so there's your key to success.

You have to study hard and know the menu extremely well, however, that knowledge will make you more money because guests buy from confidence.","Enforce policies across the board. I was a favorite, so I always got away with small things like imperfect uniform and skipping a day shaving, but new staff watch those things and it causes resentment. I believe it made it harder for new staff to feel welcome, and less likely to put in the hard work necessary to get the better shifts and sections, raising turnover rates.",5.0,4.0,5.0,3.0,4.0,2.0
2016-03-31,,,Current Employee ,GAR STAR,GAR STAR,0,I think that GAR is a great company to work for and a lot of the people really care about the success of the team.,Sometimes the efforts to ensure guest happiness trumps the feelings of the employees and leaves a little more to be desired from management,D,4.0,2.0,5.0,2.0,3.0,5.0
2016-02-11,,,Current Employee ,Great place to work,Great place to work,0,"Great staff, good money, generally friendly clientele, high standards, and amazing food!! Good benefits if you are a full-time employee.","Usually there is not much room for growth within the company, especially without a college degree. Easy to get stuck here because the money is good. Difficult to have an early schedule or vibrant social life working restaurant hours.",Look for more ways to get involved with the community; I think there is a need for more marketing and PR for the company.,5.0,3.0,5.0,4.0,4.0,5.0
2016-02-03, Waitress,"Gaithersburg, MD",Former Employee ,Well Run Company,Well Run Company,0,"*very educational training program with food tastings
*great food
*family environment","*hard to make great money if not a shift captain
*have to get uniforms dry cleaned which is really pricey",*get a discount rage on dry cleaning for employees or give them a credit per shift they work.,4.0,4.0,4.0,4.0,4.0,4.0
2016-02-12, Hostess/Server,"Vienna, VA",Former Employee ,Server,Server,0,All employees are super helpful to each other.,Management was awful and I felt like they took advantage of me being able to work both as a hostess and a server.,,1.0,2.0,3.0,3.0,1.0,1.0
2016-01-04, Server,"Arlington Heights, IL",Former Employee ,Great Company!,Great Company!,0,"Ability to make as much money as you like, averages to about 20$ an hour. Can be more if promoted to Hospitality Leader or Bar.","Due to Team Service, you are reliant on your coworkers when it gets really busy. This can be amazing with great row mates, and a bit frustrating with never servers.",All management whom I've worked with were amazing. They are flexible and care about the staff needs when it matters,5.0,3.0,5.0,3.0,5.0,5.0
2016-01-04,,,Former Employee ,Server,Server,0,Great people staff is awesome,Managers are ok. Long hours,Care more about your employees,1.0,2.0,3.0,1.0,1.0,1.0
2015-11-18, Server,"Arlington, VA",Former Employee ,Fast-paced fun,Fast-paced fun,0,"The company prioritized guest satisfaction and a very clean, upbeat work environment. The time flew by at work and I mostly had a fun time while working there.",The standards were VERY high and sometimes ridiculous when working there.,,4.0,2.0,5.0,4.0,3.0,5.0
2015-11-09,,,Current Employee ,Server,Server,0,Environment thrives off team work and the idea that keeping your staff happy will make your guests happy.,"hours, schedule, inconsistent pay...normal server grievences",,5.0,2.0,5.0,2.0,3.0,3.0
2015-10-25, FOH,"Reston, VA",Current Employee ,Good gig if you can handle a corporate atmosphere,Good gig if you can handle a corporate atmosphere,0,"High volume, high check averages, and high tip percentages. Solid weekly business every day of the week and lunches aren't bad either.","Micro managing to the 10th degree. Everyday they are focusing on a new ""issue"". Some of these issues hold merit, but most are absolutely ridiculous.","They need to listen to the ""little guys"" more ofter and realize that they do make mistakes. They have a well run machine, but failure will be imminent if they don't heed the advice of their hourly employees.",4.0,4.0,2.0,4.0,4.0,2.0
2015-10-17, Host,"Centreville, VA",Former Employee ,Host,Host,0,"Great place to work! Pay is excellent (Hosts start @ $15/hr), plenty of growth opportunity, management recognizes everything and rewards you for going above and beyond. GAR is truly a class act.",When they find out your worth they'll take advantage of you. Management does play favorites. There is plenty of sexism in the company with their rules.,,5.0,4.0,4.0,5.0,5.0,5.0
2015-10-08, Host,,Former Employee ,Host,Host,0,Great food and fun people to work with,Managers favorite people and are quick to fire if you don't fit in,,3.0,3.0,3.0,3.0,4.0,2.0
2015-08-30,,"Fairfax, VA",Former Employee ,"High expectations, popularity game","High expectations, popularity game",0,"Benefits
Vacation time - three weeks from the start
More or less consistent schedule","Sometimes unrealistic expectations from directors.
Bonus structure is not fair for managers. It's up to the MP to distribute bonus money for the restaurant","Don't lose sight of where you began. You've had a lot of great people work for you, and unfortunately they looked elsewhere because you couldn't keep them happy.",3.0,2.0,3.0,4.0,4.0,3.0
2015-08-11, Server,"Gaithersburg, MD",Current Employee ,Server,Server,0,Great management. Service is based on teamwork and each employee is extremely hardworking and kind.,Training can take over two weeks. Lots of side work at the end of the shift.,Keep up the great work.,5.0,4.0,5.0,5.0,4.0,5.0
