date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-11-25,,"San Jose, CA",Current Employee ,Nepotism is obvious,Less than a year,0,"Free breakfast, lunch, dinner and snacks. Garage. Commutable distance.","I agree with other reviewers when they mentioned nepotism is at large. If you are not their ""own kind,"" you will not be treated the same. They will talk to you in a condescending manner. But when they speak to their ""own kind"" you can literally that their tone of voice, and attitude is much nicer. Fake smiles, and weird stares - that is common. They stick to their own, and if you are not with the in crowd, forget about it, you will not get the same treatment and respect.",Hire a more diverse team. Stop hiring people with the same last name as yours.,3.0,3.0,2.0,2.0,3.0,3.0
2018-12-15, RSM,,Current Employee ,Please read my full review about being a sales rep here - and then make your own decision accordingly!,Less than a year,0,"Base salary for RSM’s is pretty good

They offer you a decent amount of equity when you start","I’m almost 200% of plan YTD, I’m the only one on my team that’s over quota, so this review should really make you think twice about this company (everything this company does is for the short term)

If you could buy most of the Sales Mgmt team for what they’re worth and sell them for what they THINK they’re worth, you’d be rich!

It’s a company that thrives on breaches and compelling events to sell its products, that’s it - plain and simple

If you’re not selling to (massively) large accounts - that have a bunch of internal Splunk expertise - you will fail! The Field segment ($500M to $4B) and Commercial segment (under $500M) are dying yet Mgmt keeps throwing more reps at the problem - because they don’t care about the Individual Contributors!

The Sales Org and Sales Leadership are massively screwed up - they are trying to implement the SFDC go to market model with a technology that is very technical and not a necessity but a luxury for many customers

The Mgmt Review Board (MRB) - most ppl within Splunk have no clue about this Board, which is only referenced in the T&C’s - have full and wide ranging/limitless authority to change anything they want at anytime - pulling back already earned commissions, deciding who is making too much money if they are doing well with quota attainment, implementing policies that weren’t announced to the field or implemented at beginning of FY that have severe consequences on your ability to earn commission, etc

They changed the Club trip qualifications 6 months into the fiscal year",CEO needs to clean the Sales Leadership house before the company implodes - the current Mgmt team is yet another example of sales reps being promoted to Mgmt not because they are qualified (or will be good leaders) but because the company believes it’s a logical progression - current reps also know that Mgmt is chock full of “establishment” types that are there simply waiting it out until they can sell those RSU’s,2.0,3.0,2.0,3.0,3.0,1.0
2019-02-02, QA Manager,"San Jose, CA",Current Employee ,Great place to work,More than a year,0,"Great work/life balance- new technologies, smart folks",Too much spending on food,,5.0,5.0,5.0,5.0,4.0,4.0
2019-01-28,,,Current Employee ,Great culture!,,0,"Believe in their customers, company and people.",There are no cons at Splunk,,5.0,3.0,5.0,5.0,5.0,3.0
2019-01-31, Regional Sales Manager,,Former Employee ,RSM Experience - Eyes Wide Open,More than a year,0,"The honeymoon is great. You are promised the world. Best onboarding in the business thanks to some really solid people (and former employees) that have blended together the best of the former BMC/PTC (MEDDPIC) methodology with ""Challenger"", Sandler and other best of breed sales methodologies.

Some literally amazing case studies with customers. Truly groundbreaking business outcomes enabled by differentiated software.

Great pay, benefits, stock options, and in general some of the best people out there.

Diversified technology - you can literally sell to anyone across an enterprise organization, from finance, to IT, to security, to operations.","So you've just gotten done reading the Pros and are saying - sign me up!! You should give it a try - maybe you'll be one of the lucky (or chosen) ones. Here are the cons from someone who didn't make it (and btw it's not because of lack of talent, effort, or intangibles - I have the performance reviews and additional unexcersized stock equity awards to prove it - so don't even try to rationalize that argument). With Splunk, it's all about the accounts. Good accounts in strong financial health with dynamic IT leadership? You're good. Everything else? Good luck with that.

1. Politics. You think our current government has issues? The white house has NOTHING on Splunk. The nepotism, favoritism, and flat out backstabbing is like an episode of House of Cards on steroids. The worst part is the main actors in this play pretend they are doing it for the greater good of the company - and they have most people fooled. Until you see through them and then watch out. Accounts are handed out not based on merit, but like a sick game of pin the tail on the donkey while intoxicated. Some tenured reps are taken care of - others are stabbed in the eye. No rhyme or reason. For a data analytics company, the way accounts are doled out is laughable. This leads to a cohort of reps who are 300+%, while others starve, selling to bankrupt companies that were assigned to them (true story). Some reps are given a choice, others are ""bought off"" with more RSUs to just keep shoveling coal in the furnace while the chosen are strutting above deck sipping martinis.

2. The technology is an overpriced data analytics development platform that requires very solid practitioners in each account to make it successful. Most of your time is spent grooming these champions - when you do it well and get an account off the ground, it is usually pulled from you and given to another rep with more tenure. See #1.

3. I know several former reps who have needed serious counseling after working here. When account assignments and financial success are not correlated with effort or talent like it is at most meritocracies, it really screws with your head. It will take you quite some time to get over working here if you don't make it. Be advised.

4. Micromanagement. The SFDC culture that has taken root will ask you for deal updates every hour. Not kidding. Management likes to sit behind a desk and run SFDC reports - they are not concerned with your individual goals or aspirations. At all.

5. Be careful who you trust and confide in. See #1.

Final thought. I have never worked somewhere that I loved and hated in equal amounts at the same time. This place is really screwed up. My advice - if you know someone really well who is hiring you or referring you in, you'll probably be ok. If not - take a look at the accounts you are assigned in your first year. It is only going to get worse from there my friend. So if you start with crap, don't expect that your attitude and hard work will get you anything. The only thing that will matter is if one of those crap accounts has a breach and suddenly they open their checkbook. You look like a hero but it's total chance. Then maybe you'll get trusted with a better account the following year.",Do us all a favor and just call a spade a spade. Everyone can see thru your BS.,1.0,3.0,1.0,1.0,4.0,1.0
2018-12-23, Presales Leader,"Plano, TX",Former Employee ,Splunk> Big Brother's Daddy,More than 8 years,0,"Work hard. Play Hard environment. Good pay, bonus, and other compensation.
Supportive HR.
Strong open company culture.
Customer success is #1 priority.
Customer LOVE Splunk, both the product & the people.
Never the same thing twice. Always new challenges and new learning.
Feels like a huge family who love each other, the product, the partners, and the customers.","Getting to be a huge company, so naturally there are layers of management and separation of teams and department and, therefore, effective communication is struggling to improve.
Many new roles and functions that are still working out operational kinks.
SaaS and Product offerings are not moving as fast to keep up with demand.","Respect the veterans who came up through the ranks and know the customers, partners, product, and use cases better than anyone else because when they leave that knowledge goes with them and chances are high you will find yourself stuck and struggling to figure out the key to true customer success vs on paper (theoretical).",5.0,4.0,5.0,5.0,4.0,3.0
2019-01-03, Senior Team LEader,"San Francisco, CA",Current Employee ,Growth - it hurts so good,More than 3 years,0,"- 40% revenue growth at a $2B+ scale! (Not so common folks)
- Game-changing product
- Solid Leadership at the top
- GREAT pay
- July 4th and December Holiday weeks off every year
- Every opportunity to learn if you want to","- Growth and change are hard. Lot's of details change quarter to quarter. (This is the price we pay for one of the biggest enterprise tech opportunities on Earth right now, FYI)
- When you hire 1,000 people in a year, some will inevitably be the wrong fit. We are feeling this now.
- Hard to fire under-performers
- There are a lot of entitled people who don't like to work hard or better themselves. It is hard to fire these people. (See bullet above)","At every company there will be the 20% that really move the needle and the 80% that just come to work and do what they must. Put in a management system that ends up with the bottom 10% of these people either improving or being fired. Don't be afraid to fire people who under-perform consistently. You will inspire the 20% to be even better because we'll know you see it too.

Or don't...honestly I think we will hit $10B even with the dead weight. May just take an extra year. :)",5.0,4.0,5.0,5.0,5.0,5.0
2018-12-04, RSM,,Former Employee ,Be Careful Who You Trust,More than a year,0,"Great perks if you work at corporate

Equity given to almost everyone","*Culture and Values are talked about a lot, but not evident in the field.
*Equity has created golden handcuffs for anyone who has been with Splunk for more than 3-4 years, while the culture is changing to that of other big companies (i.e. Salesforce) - more people would be leaving if it wasn't for this
* If you leave, don't expect to be paid","""Do the right thing""",2.0,4.0,1.0,3.0,1.0,2.0
2019-01-06,,,Former Employee ,Soulless,More than 3 years,0,"Awesome technology, RSUs and clever t-shirts are about it.",CRO who has managed to create an inner circle. Many of whom were given made-up roles in her organization. Rinse and repeat plans of the Salesforce model.,Stop ignoring the feedback,1.0,5.0,1.0,3.0,5.0,3.0
2018-12-04,,"San Francisco, CA",Current Employee ,Engineering headed in an exciting direction!,More than a year,0,"*Products/Eng Leadership headed in the right direction. We have made positive changes to the team, further setting the bar for eng management.
*A lot of customer excitement, especially after our big user conference this year and the high volume of items we have shifted. Splunk isn't a one trick pony.
*The Splunk culture is truly unique. Work hard and play hard with an emphasis on taking care of talent.
*Nice office environment, free food, benefits, etc.
*Shuttle to and from SF and Santana Row
*Growing company and great people",Splunk is a rapid growth company. Anyone who joins needs to be prepared to roll up their sleeves and dive in. Those who are very passionate and willing to go the extra mile will do great here. The company can also do more to prioritize work and further align decisions at the e-staff level. We have a few people in the org that are resistant to the positive changes taking place as we grow and scale. Typically the ones complaining are the ones holding back the org that need to be addressed.,Further alignment at the executive team is needed as not everyone is always on the same page.,5.0,4.0,5.0,5.0,5.0,5.0
2018-12-01,,,Current Employee ,IT Engineer,,0,Overall good pay and benefits,Model: when you don't succeed here you get promoted. Not much support from upper management when one raises an issue. No ownership.,Need to listen to your employees otherwise you will be stuck with all the idiots that you have promoted.,2.0,,,,,
2018-09-13,,"San Francisco, CA",Current Employee ,"great at the start, then EVERYTHING changed",,0,"smart people, good pay, great product/mission","ongoing re-org = major growing pains. they can't hire fast enough so good people are leaving because they're burnt out. managers do not understand the roles and challenges of their team members or their open hires. ask a ton of questions if you interview here, you might end up with a job that is completely different than what you thought it was. there are so many new people that processes are non-existent or confusing, people are doubling efforts because no one knows who does what & no one has time to create a wise plan (it would change the next day anyway, so why bother).","For a company that's supposed to break down silos, you're doing a horrible job in creating them w/in your own organization. The Splunk culture isn't what you think it is anymore, talk to your people down at lower levels than you to find out how we feel, what our workdays are like (and how they can be improved), and what our challenges are. Treat us like we matter.",2.0,1.0,1.0,2.0,5.0,1.0
2018-04-28, Senior Product Manager,"San Francisco, CA",Former Employee ,How to Annhilate an Amazing Culture in 10 Easy Steps,More than 3 years,0,"free food
some good people left","If you want to successfully kill a famous company culture, here's how:

1. Close down the quirky, fun SF Splunk office and move everyone next door to an oddly decorated, cold, non-Splunky environment.
2. Hire a CRO, now President, and let her make terrible hires after she promised on her first day she would not change the Splunk culture.
3. Let said hires come in and make very bad decisions and get rid of really good people.
4. Let HR fire people for caring and trying to speak up. Let HR continue to ignore glaring issues going on across departments.
5. Hire the completely WRONG SVPs of marketing and products who have no clue how to manage and that no one respects
6. Try to force people work in the Santana Row office (also cold, bare and not Splunky and not close to a train station)
7. Try to turn Splunk into a mini Salesforce (no one wants this!)
8. Pretend everything is fine even though no one thinks it is
9. Stop adhering to the core values you used to preach
10. Only care about getting to $5B","Splunk used to be my dream job. And the same for my many colleagues who have also recently left and those are are gearing up to leave. The CEO is a great guy but ultimately is responsible for letting the President and newer SVPs simply ruin everything with bad hiring choices and across the board bad decisions. No real advice as it's too late. You can't get back what used to be so special. It's very, very sad. Rest in Peace old Splunk! We still love you and will always miss you.",2.0,,,,,
2018-10-31, Regional Sales Manager,"New York, NY",Current Employee ,Sales - Regional Sales Manager - 1.5 years,More than a year,0,"* More than solid product -
* Almost fanatic customer base -
* Industry momentum
* Great solution space
* Opportunity to earn
* Street cred","* Not as many RSUs for newer employees
* Pricing approval is a real process
* As you would imagine - the pressure to perform in a high growth, public company","Make an effort to ensure newer employees are embraced and made to feel as invested in the company as longer tenured Splunkers. Find a mechanism to delegate some pricing autonomy down to the field - when you have experienced field personnel, enable and trust them.",5.0,3.0,5.0,4.0,5.0,4.0
2018-11-15,,,Current Employee ,Great culture,Less than a year,0,"Commitment to culture and diversity/inclusion; resources given for employee engagement and events. Also, Splunkers are really smart -- just an intelligent group of people all working towards making the product and company better for customers and employees.",Growing fast -- people can wear many hats which can be good and creates lots of opportunities.,,5.0,5.0,5.0,4.0,4.0,5.0
2018-11-14,,,Current Employee ,High growth company,,0,The product suite has a ton of potential. Lots of driven individuals,"High growth is bringing in ""big company"" mentality and Splunk is losing it's disruptive attitude.",,4.0,4.0,4.0,4.0,5.0,4.0
2018-11-12,,,Current Employee ,Sales Development Representative Intern,,0,Such a great experience for an intern- amazing skills to take on to your next job since it was an internship. Loved the training I received!,the commute took awhile so if you are from out of state live close to the location!,,5.0,,,,,
2018-10-08, Regional Sales Manager,,Current Employee ,Regional Sales Manager,More than a year,0,"Fantastic Technology, Fantastic People, excellent pay package!",Flooded the sales market with too many sales representatives.,Focus on supporting the Sales people you already have not hiring more for the sake of forced growth.,5.0,4.0,4.0,3.0,5.0,3.0
2018-10-21,,,Former Employee ,Way down the hill,,0,Would have had a lot to say about a year ago.,"Management don't have any idea of where they are heading.
Too many acquizitions, reorgs and ""stealthy"" lay offs to not tip off retained employees and affect already low stock price.
Work is like weekend college assignment. Only a bunch of meaningless improvs to current products that get portrayed as ""really cool"" features.
PM are more worried about which pub to crawl then about their products.",Stop worrying about your own managers and pay some genuine attention to the products u own so that ur employees have something meaningful to work on.,1.0,3.0,1.0,1.0,2.0,1.0
2018-08-07, Senior Marketing Manager,"San Francisco, CA",Current Employee ,On a steady decline,More than 3 years,0,"Great pay, working with great, smart people. Great stock incentive program. Extremely innovative product and folks bringing the best of the best practices","Management does not do well with crafting a plan and then cascading down the plan to folks aligned. High growth leads to constant hiring and job turnover on the regular, with no easy way to ramp up. It is baptism by fire. Changing job roles and responsibilities almost quarterly. High burnout rate!",,3.0,3.0,3.0,5.0,5.0,3.0
2018-08-01,,,Current Employee ,New President single handedly destroying what used to be a great company.,More than 3 years,0,"- Great product that customers love
- Fully stocked kitchens","- The only thing that matters anymore is money, people no longer matter.
- Individuals are not rewarded based on their work, it is solely based on politics, power and revenue.
- Leadership is simply padding their own pockets. Opportunities for stock have dwindled unless you're an exec.
- Expense reports being approved by the President and oftentimes rejected requiring employees to pay out of their own pockets for expenses that they were forced to incur.
- President is regularly intoxicated in front of thousands of employees, customers and partners
- Regular required to work weekends and Holidays
- Culture diminishing quickly",,2.0,1.0,2.0,1.0,4.0,1.0
2018-09-17,,,Current Employee ,Best Place to Work in Boulder,,0,"Amazing people, office location and benefits with an incredible company.",None that I can think of right now!,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-21,,,Current Employee ,Sales,More than 3 years,0,Outstanding Vision & Expertise combined with an exciting market,"Growth and growing pains go hand in hand, Splunk has strong operating scale and enablement to address",,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-28, Senior Product Manager,,Current Employee ,Lots of opportunity but needs company work,More than a year,0,"Many talented, motivated and friendly individuals to work with.
Very generous compensation packages.
Most customers love the value they extract from the products.","Some groups fixate on trying to emulate the hottest tech trends instead of delivering product capabilities that address customer pains.
At times the volume of high caliber talent can result in hyper-competitive individuals exhibiting counterproductive behaviors.",Please address the growing disconnect between product leadership and the actual needs of customers. Happy customers are a prerequisite for business growth.,3.0,4.0,3.0,3.0,4.0,3.0
2018-09-04," Director, Global Partner Operations",,Former Employee ,"Shiny veneer, but rotten “culture “... Avoid this place!",Less than a year,0,"C-staff is wickedly smart and competent . I believe they are good people too... just lack visibility to what “really goes on” and have some blind spots. Very cool product and zealous customer base. Outwardly seen and viewed as cool place to work. Food, parties, and all that galore.","Below the c-staff, Leadership is abominable. Nepotism is rampant and Splunk “culture” made up of social cliques. You’re “in the cool crowd” (usually orbiting a couple old-timers or part of the CEO’s entourage), or you’re not. If you’re not with the in-crowd, chances are, you’re pretty miserable here. I was hired with a few other senior leaders and told not to “bother anyone with questions”. We were compared to babies and actively segregated apart from the ‘original team’ - and all of us have since left. My experiences were so outrageous and unprofessional that I walked away from a humongous sum of money, just so I could feel valued and feel excited about what I was doing again. It’s a decision I’m proud of...","Watch who you promote or put in positions of leadership. Most are only out for themselves (and it’s barely even hidden). They are not trying to do what’s best for the company, but what’s best for themselves from a career advancement point of view. Watch your blind spots too. C-staff- you have too many close friends who coincidentally land plum senior jobs under you. If it’s not outright nepotism, it certainly looks and feels that way. Finally, take stock of who you’ve lost. Some of us are top of our field, but couldn’t abide in your environment. Reflect on that.",1.0,4.0,1.0,1.0,5.0,2.0
2018-09-10, Software Engineer,"San Francisco, CA",Current Employee ,Software engineer,Less than a year,0,Many opportunities to start a project in your own.,"No housing provided in San Francisco, but relocation bonus is provided,",,5.0,5.0,5.0,,,
2018-09-18,,,Former Employee ,Sales,Less than a year,0,Really good product and customer adoption.,"I wanted to agree with the review of September 5. I spent three months and was constantly told I just did not understand a start up, yet I worked for one that went from $200M to $1B in six years and another that spun off at $1B and is now $2.5B. Frankly my management was not great and their response again was I just did not understand start ups. I left major RSU’s by today’s standards but I did not see this as a long term relationship and life is short.",,1.0,3.0,2.0,2.0,4.0,2.0
2018-08-30,,,Current Employee ,Splunk,,0,Great company and great people,None. Not applicable for this.,,5.0,,,,,
2018-08-17, Data Analyst,"San Francisco, CA",Current Employee ,Great Place!,Less than a year,0,"New Reorg
Beautiful office
Free food
Great benefits
Multiple locations",Nothing really to say here,,5.0,4.0,5.0,5.0,4.0,4.0
2018-08-03, Senior Software Engineer,,Current Employee ,Company investing in the future; can't wait to see it in 5 years!,Less than a year,0,"- Senior leadership truly cares about company's future
- Company investing in talent that can take the company to the future
- Very transparent to all employees
- Very competitive compensation
- Company is growing like crazy!
- Company has fun as one of its core values
- Feel like long timers are slightly more receptive to new ideas now
- Equality and respect is emphasized as part of company values
- Parental leave for new parents (including adoptions) is very generous!","- While company is investing in the future, there's still a little bit of resistance to change
- Not as much perks as the big companies, but definitely more than smaller companies
- There's a lot of new people from very ranging experience and expertise; leading to new ""processes"" that may slow down the company if not checked
- Employees are surprisingly not as familiar with company as I expected","- Keep trying to make the change for the better; it's a really changing how employees think of the future of the company
- Please try to have the employees to familiarize themselves with using the product; and learn how to maintain it- a lot of the engineers do not have experience with the product with maintenance and scaling.",5.0,5.0,5.0,5.0,4.0,5.0
2018-07-16,,,Former Employee ,Missed Opportunities,,0,"Splunk was built on the foundation of an amazing product and amazing people. It was one of those few companies that came to market at the right time and had the right blend of startup talent that could scale with the business. In fact, the product and people were so strong it withstood a multitude of poor decisions.","You will hear that companies need to change to grow. Although that is true, there is still good and bad change. What was once a strong overachieving culture has turned into big business as usual, rewarded more for what you say you're doing and less on what you're actually doing. A string of top level hiring miscues has cascaded down multiple levels and the only ones enjoying their day jobs are the newest hires from large companies that are unaware of what a collaborative, selfless and political less environment looks like.",,2.0,2.0,1.0,2.0,3.0,1.0
2018-07-03, Principal Software Engineer,"San Jose, CA",Current Employee ,Interesting,Less than a year,0,"* Product is amazing
* Passionate customers
* Lots of interesting projects and opportunities
* Great coworkers & culture
* Small dev team for a company of our size, easy to know everybody","* Benefits + Salary lag behind the really big SV companies
* Org structure is weird
* Slow development and release model compared to modern software companies","I'm not a fan of our last two big acquisitions (Phantom and VictorOps), I don't think
 we're really vetting these companies and we're not thinking through how integration will actually work. I agree with the high level strategy, I just don't think we're executing it.",4.0,4.0,4.0,4.0,4.0,3.0
2018-08-01,,,Current Employee ,"Growth, opportunity, and work life balance",,0,"Work life balance
Great Coworkers
Fun product",Growing pains can be uncomfortable to some,,5.0,4.0,4.0,5.0,5.0,4.0
2018-07-17, Senior Engineering Manager,"San Jose, CA",Current Employee ,A whole new Splunk,Less than a year,0,"- Going through an exciting transformation
- Everyone's openness to new ideas
- Strong culture and clear values
- Transparent updates from leadership
- Everyday is filled with technical challenges, not political battles","- Free food is only available if you ""hunt"" for it
- Internal tools are very disconnected (finding benefit details, etc)
- Santana Row office is very ""sterile""",,5.0,5.0,5.0,5.0,4.0,4.0
2018-07-19, Sales,,Current Employee ,Sales,More than 3 years,0,"Awesome solutions, great culture, smart acquisitions, rocket ship growth!",Growing pains as you would expect.,"Scale the back office with the front office. Sales head count and re-orgs are required when growing this fast, but give things time to settle between major changes so that people can succeed.",5.0,4.0,5.0,5.0,4.0,5.0
2018-07-17,,,Current Employee ,Best place I’ve worked,,0,Product is solid and so are the people (including management),I honestly don’t have any cons yet,Keep the current culture alive,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-03,,"San Jose, CA",Current Employee ,Great place to be,Less than a year,0,"Interesting problems to solve on a daily basis
Fun and open culture
Beer on tap/lots of snacks and drinks
Great work/life balance","SR office is nice but a bit sterile
No officially daily free food though it’s not hard to find things to eat in the office
401k matching policy could be better",,5.0,5.0,4.0,4.0,3.0,4.0
2018-07-09, Executive Assistant,"San Jose, CA",Current Employee ,Awesome Company,More than 3 years,0,Great culture and great people!,None that I can think of!,,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-02, Senior Software Engineer,"San Francisco, CA",Current Employee ,Love this company.,More than a year,0,"I love this company and my coworkers are awesome. We definitely are going through a transformation and there are some growing pains, but that's normal for any company at this stage and trajectory. For anyone that's considering Splunk, its a real hidden gem.",401k matching is well defined and no free food on a daily basis.,"Keep investing in the future. Would be good to create a better 401k matching to be consistent with over valley companies, and of course free food for all meals.",5.0,5.0,5.0,5.0,4.0,5.0
