date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-12-22, Site Manager Supervisor,"Chicago, IL",Former Employee ,Site Manager,Site Manager,0,Contracted to work at great companies,Management supports the client even when racism is clearly the motive then railroad you out the door. I ran a site major company with nothing but stellar reviews till a racist person showed and complained about everything I did,Support the people that make it possible to receive your cut from your contracts every month especially when it's obvious it's not them.,2.0,4.0,1.0,2.0,3.0,1.0
2018-12-05, National Program Manager ,"Washington, DC",Former Employee ,National Program Manager - Federal,National Program Manager - Federal,0,They offer a great work/life balance,As a company focused on selling into the Federal Government with services it would be helpful to eliminate the FOCI status,,4.0,4.0,4.0,4.0,4.0,4.0
2018-12-04,,,Current Employee ,Senior-on site specialist,Senior-on site specialist,0,it was cool easy job,not a worth for the long term job,,4.0,5.0,4.0,4.0,4.0,5.0
2018-11-30,,,Current Employee ,Transformation,Transformation,0,Transforming business and offering new products and services relevant to customers.,Transformation is difficult and comes with constant change that can be challenging.,,3.0,3.0,4.0,3.0,3.0,3.0
2018-11-13,,,Current Employee ,Team Lead,Team Lead,0,diversity with in the company,begin to instill work life balance,timely in acknowledging new position,3.0,4.0,3.0,3.0,3.0,2.0
2018-11-13,,"Atlanta, GA",Former Employee ,Management does whatever they want/ Not employee friendly,Management does whatever they want/ Not employee friendly,0,Decent pay compared to competitors,Management will walk all over you,"Be nicer to employees, maybe you won't have such a high turnover.",2.0,2.0,2.0,2.0,3.0,2.0
2018-10-29,,,Former Employee ,Account Manager,Account Manager,0,The autonomy and work - life balance wasn't too bad.,A large technology company that seemed to be falling behind.,,3.0,3.0,3.0,1.0,1.0,3.0
2018-11-28,,,Former Employee ,System service representative,System service representative,0,People and their commitment to the job,"Lack of support to employees, over worked people at times to 17&18 hr shifts",,1.0,2.0,3.0,1.0,4.0,1.0
2018-10-13, Fleet Manager,"Las Vegas, NV",Former Employee ,fleet manager,fleet manager,0,Challenging and some good people to work with,low pay and poor senior management/leadership,,3.0,2.0,2.0,1.0,1.0,1.0
2018-11-19, Senior Technician,"Auburn Hills, MI",Former Employee ,No employee loyalty,No employee loyalty,0,Good pay compared to competition.,Will terminate half the staff every time they come up with a new strategy.,Show some loyalty to your employees.,1.0,2.0,2.0,1.0,4.0,1.0
2018-10-17,,,Current Employee ,Sales,Sales,0,Great pay when you bring in results,Downsizing like most of corporate America,,2.0,3.0,3.0,3.0,3.0,2.0
2018-09-28,,,Current Employee ,Product Support Specialsit II,Product Support Specialsit II,0,"New open spaces, no cubicles, very collaborative work space.",Loud co-workers. micro management.,,3.0,3.0,4.0,3.0,4.0,3.0
2018-10-02, Senior On,"Seattle, WA",Former Employee ,"Smoke, mirrors, salesmanship","Smoke, mirrors, salesmanship",0,"Steady daytime hours, indoor office work, opportunities for advancement. If you’re in retail or food service you’re Ricoh material, they’ll provide you an opportunity to get into entry level office work with benefits.","Ricoh provides “onsite managed services.” You will be an employee of Ricoh but work for another company. Most company employees view and treat Ricoh staff as 2nd class citizens. It’s fascinating because you get to see how a successful, ethical organization is run but you’re on the outside looking in. Ricoh managers are terrified of losing an account on their watch and throwing employees under the bus instead of addressing core problems (usually staffing deficiencies) is standard operating procedure.","Smoke, mirrors and numeric gymnastics that contort the results of monthly reports will only work for so long. Everyone else can see that the “Ricoh way” is to just scrape by. The results need to live up to the sales pitch.",2.0,2.0,1.0,2.0,2.0,1.0
2018-09-13,,,Current Employee ,"Great Company, incredible co-workers","Great Company, incredible co-workers",0,Great team atmosphere and fun projects,not fantastic pay but good enough,,4.0,4.0,5.0,3.0,5.0,3.0
2018-10-17, Senior Onsite Specialist,,Current Employee ,Poor pay for high expectations,Poor pay for high expectations,0,Lots of training available on various MS products and more.,"Salaries are low; pay bumps are rarely above 1%. Insulting, really. I was hired just in time to be included in the annual reviews; GLOWING review, half a percent raise. I'd rather have had no raise at all for not being there a year than those whole 7.5 cents...

Business casual seems to be defined by the whim of onsite management. The company we are contracted to have employees dressed far more casually than us who are doing manual/physical labor handling the mail and hanging posters and stocking paper in various places.",Listen to your employees. We're the ones in the trenches and you treat us like indentured servants. Don't encourage your low-paid workers to contribute to a charity that you won't even MATCH.,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-13,,,Current Employee ,Good company,Good company,0,there are great benefits,could use better management skills,,4.0,4.0,4.0,4.0,4.0,
2018-09-09,,,Former Employee ,Production print,Production print,0,"Good products, and good service model",Company still is finding their direction,,3.0,,,,,
2018-10-08,,,Current Employee ,Sr On Site Service Specialist,Sr On Site Service Specialist,0,none at all not good,"poor management, poor work quailty",,1.0,1.0,1.0,1.0,1.0,1.0
2018-08-23, Financial Service Representative,,Current Employee ,Field Support Rep,Field Support Rep,0,I like the fact that I get to go to a new site everyday or every week. Most sites are really slow so there is a lot of sitting around. Some sites are super busy which makes the time go by faster.,"I dont like how some of the site managers treat us, like we are stupid and dont know what we are doing.
Some of them also take our help for granted and give us all the work to do.
It is very hard to get a promotion if you are a good employee. They try to keep you at that position because they dont want to train a new person.",,3.0,5.0,2.0,1.0,2.0,2.0
2018-08-10,,,Former Employee ,A company with the right values,A company with the right values,0,"The training and cross training opportunities are endless
The managers are mostly all very easy to work for and respect your input
I worked in a remote office, and my co-workers were the absolute best.","There is a lot of 'red tape' that makes doing simple tasks quite difficult
There have been massive lay offs in the past 3 years",,3.0,4.0,5.0,5.0,3.0,3.0
2018-08-09,,,Current Employee ,Field Support Representative,Field Support Representative,0,"Easy work, easy schedule, get to travel",Communication could be a lot better,Communicate,4.0,,,,,
2018-08-08, Mail Carrier,"Auburn University, AL",Current Employee ,Not user friendly,Not user friendly,0,There are no pros for this place.,Nothing has went right at all.,Make your employees happy.,2.0,3.0,2.0,2.0,2.0,2.0
2018-07-25,,,Former Employee ,Depends on the site,Depends on the site,0,I worked for two managed services sites. Whether your experience with Ricoh will be good depends entirely on the customer being served and your managers.,"Pay not great, managers and customers can be difficult",,3.0,4.0,3.0,3.0,2.0,3.0
2018-08-02,,,Current Employee ,Copier Technician,Copier Technician,0,Great Vacation benefits. there is a slim chance of better copiers coming out.,Terrible copiers. No pride. Ridiculous penny-pinching. Charge the customer mandate.,Quit.,2.0,2.0,4.0,1.0,1.0,1.0
2018-08-01, Senior Onsite Specialist,"Seattle, WA",Current Employee ,"Love the Job & Customers, Dislike the company's ethics.","Love the Job & Customers, Dislike the company's ethics.",0,"Job isn't difficult, Customers are typically friendly.",Management. People are constantly hired from outside instead of within the company. No intensive to remain with the company or work hard.,"Stop hiring people who know nothing about the job into management/supervisor positions and hire the people who've worked here and know the job, company, and customers well.",2.0,2.0,2.0,3.0,3.0,3.0
2018-07-17,,,Former Employee ,Forklift operator,Forklift operator,0,"Great benefits, and Competitive compensation",Full time 40 hours a week is not always available due to work load,Cross train in other areas to get more out of your staff,3.0,3.0,2.0,4.0,4.0,2.0
2018-06-28, Production Systems Tech,"Boston, MA",Current Employee ,Production Systems Tech,Production Systems Tech,0,Don't have a boss hanging over you all day. You can manage your time and service calls how you see fit.,Raise scale could be better. Lucky if you get 2% raise a year no matter how hard you work.,Take care of those people who are your main reason for success. A little acknowledgement goes a long way. Preferably in the form of money.,3.0,3.0,5.0,4.0,2.0,5.0
2018-08-04, Supervisor,"Houston, TX",Current Employee ,supervisore,supervisore,0,good hours to work atleast,they do not hold people accountable by lies and they do not support their supervisors with work place conflict,support your managers,1.0,1.0,1.0,1.0,2.0,1.0
2018-06-25, Major Account Executive,"Alexandria, VA",Former Employee ,Aversion,Aversion,0,Great Leadership and onboarding and training,Communication between different divisions,None at this time,4.0,3.0,3.0,3.0,3.0,5.0
2018-07-27,,,Current Employee ,Sales,Sales,0,"None, none, none, none, none!",The focus is around assuring that you never make more than the leadership. You can bring in a multi million dollar deal and the focus of Ricoh is how to pay you the least. This company sucks!,"If you are so great at what you do, what do you need a sales force for?",1.0,1.0,1.0,1.0,1.0,1.0
2018-06-06,,,Former Employee ,consultant,consultant,0,"large company, benefits, insurance, 401k","hard to move into other positions, always a fear of losing your job",employees need a career path for advancement,4.0,3.0,5.0,2.0,4.0,3.0
2018-05-31,,,Former Employee ,Account Executive,Account Executive,0,Some of the verticals within the company could be really beneficial to your career,"When they do layoffs, which they will because its a dying industry, they layoff the whole division no matter how well you are doing",treat your own well,3.0,4.0,1.0,5.0,3.0,1.0
2018-05-09, Consultant,,Current Employee ,Future stability,Future stability,0,Great people and products. Advanced technologies are being used and implemented.,Executive management seems to be floundering. Reorganization’s and layoffs happening regularly.,Put a management and business structure in place for more than 6 months to reap the benefits.,3.0,4.0,3.0,3.0,4.0,3.0
2018-05-02, Senior Services Clerk,"Philadelphia, PA",Current Employee ,"Ok, but not great","Ok, but not great",0,"I have worked at Ricoh two years. I am now leaving the company for another opportunity.
Good benefits
Always same hours
I was on a decent site","Pay is not to scale with skills
Management will RARELY side with you.
Almost no advancement
No overtime","To stop turnover, pay a fair wage for skill sets",3.0,4.0,2.0,1.0,4.0,2.0
2018-04-24,,,Former Employee ,Stability,Stability,0,Time off you can buy extra vacation,Work is being sent overseas,,3.0,4.0,3.0,3.0,3.0,3.0
2018-05-09,,,Current Employee ,Imagine Change,Imagine Change,0,Change to improve processes and development are wonderful. Communicating is several different arenas is a great way to reach all employees.,Change for the sake of change and not giving programs a chance to see impact is not positive to your employees. Change for the sake of change is demotivating!,Use the SMART method that you preach. Set attainable goals and don't change processes before giving the new change time to take hold.,2.0,3.0,4.0,2.0,2.0,1.0
2018-04-20, Account Executive,,Former Employee ,Account Executive I,Account Executive I,0,Very flexible work schedule. Reporting to office 2-3 times per week.,"Internal systems and processes are outdated, broken, and damage your productivity.",Update and improve internal systems and operations.,3.0,5.0,4.0,4.0,3.0,4.0
2018-05-03,,,Current Employee ,Don't stay long,Don't stay long,0,"Starting pay is ok, weekends off, it's mindless and easy work","Your pay does not go up, your position doesn't get better.",,2.0,2.0,1.0,1.0,1.0,1.0
2018-04-17, Sales Manager,"Newark, NJ",Former Employee ,A great place to develop sales skills,A great place to develop sales skills,0,Great product and even better people,eroding margins and declining marketplace,Listen to your front line management with regard to customer's voice,4.0,4.0,4.0,3.0,4.0,4.0
2018-04-26,,"Mountain View, CA",Current Employee ,FIELD SERVICE REP,FIELD SERVICE REP,0,"free lunch everyday
benefits
regular nine to five","Unprofessional Management
high turnover rate
overworked dot",Gain some self-awareness and stop giving special treatment,2.0,4.0,1.0,1.0,1.0,1.0
2018-05-16,,,Former Employee ,Account Manager,Account Manager,0,The health benefits were pretty good at the time.,"They would add or take away products randomly that you could or couldn't sell. One month they would add a software package or service to sell & then the next they would take it away and move it to a different division. Very unorganized. Turnover rate was ridiculous, lucky if employee stayed around for a year.",,1.0,,,,,
2018-04-09,,,Former Employee ,Mail Clerk,Mail Clerk,0,"Had a wonderful boss, and the upper management is friendly, and likes to have fun.","No values, or mission. A lot of floaters for positions, so faces change a lot.","Instill some values, and a mission!",4.0,4.0,3.0,4.0,4.0,5.0
2018-04-05, Senior On,"Cleveland, WI",Current Employee ,senior site specialist,senior site specialist,0,good company to work for,wages could be better for my skills,,4.0,,,,,
2018-03-27,,"Portland, OR",Former Employee ,Poor Pay,Poor Pay,0,co-workers were great. a good amount of vacation days and floating holidays.,"Poor pay, management always find a sorry excuse to not give you what you deserve. Don't expect over a 2% raise and If you do they will give you a sorry excuse about how they lost contracts blah blah blah. They only promote people who they like even when they have no experience. The saying ""fake it till you make it"" refers to alot of them.",Pay more attention to your employees and pay them what they are worth. That's how you loose employees.,3.0,3.0,2.0,1.0,3.0,1.0
2018-03-22, Team Lead,"Duluth, GA",Former Employee ,Team Lead,Team Lead,0,Company takes care of their employees.,Location could be closer to the city.,Always lead with integrity.,5.0,5.0,5.0,5.0,5.0,5.0
2018-03-15,,,Former Employee ,Ricoh Account Executive,Ricoh Account Executive,0,"Flexible work hours, supportive management, commission based","Large territoires, high turnover, lack of technical support, low base salary",,3.0,4.0,3.0,3.0,2.0,3.0
2018-03-29,,,Former Employee ,warehouse employee,warehouse employee,0,Steady company to work for.,Constantly looking to reduce headcount and streamline all functions.,Treat your employee's better and more consistent,2.0,,,,,
2018-03-09, Sales,"South Seattle, WA",Current Employee ,Reinventing Ricoh,Reinventing Ricoh,0,Ricoh is transforming into an integrator of office automation and marketing solutions.,Growing pains developing processes to pricing and propose solutions,,4.0,4.0,3.0,4.0,3.0,4.0
2018-04-13, Healthcare Principal Consultant ,"San Diego, CA",Former Employee ,"Healthcare Consulting Business Process Agility group: The ship has already sunk...terrible company, horrible group...","Healthcare Consulting Business Process Agility group: The ship has already sunk...terrible company, horrible group...",0,"Disclaimer: I was hired into the Business Process Agility (BPA) group on the Healthcare Consulting team.

-There are a few smart folks in the consulting group - e.g., healthcare, legal, higher ed.
-Some consultants are ambitious, and would like the practice to grow. There are lawyers, PHDs, MBAs, etc in the group.","-It's a sinking ship, as their primary business model (printers, faxes, interactive whiteboard devices, etc) is dying.
-They want to get deeper into consulting, but they have no real services to sell.
-They claim to be on par with Big 4 (I kept hearing this on many calls), but they completely lack the talent, services, brainpower, management, etc.
-I was thrown under the bus for a project I didn't even lead; and I learned nothing at Ricoh Healthcare.
-Many, many layoffs.","You are not a consulting organization. I have worked at Big 4 and you do not compare. Do what you do best: sell printers!

Note: My guess it that Ricoh will either be bought out or will have to radically change their business model.",1.0,3.0,1.0,1.0,3.0,1.0
2018-04-13,,,Former Employee ,Poor Corporation....,Poor Corporation....,0,Good place if you are desperate...,"Hypocritical, uncaring management......Poor quality equipment.","If you are serious about becoming part of the commercial printing environment......Hire people who understand it....Make your ""Code of Ethics"" something other than a buzz phrase.",1.0,2.0,1.0,2.0,3.0,1.0
2018-03-05,,,Former Employee ,Sales Manager,Sales Manager,0,The people were nice there,Lack of support buy upper management,,4.0,3.0,4.0,3.0,3.0,4.0
2018-03-11,,,Current Employee ,Regional manager,Regional manager,0,"Good insurance , training is good along with people you work with",Human Resources Department is horrible,,3.0,3.0,3.0,3.0,4.0,2.0
2018-03-07, Copier Technician,"Orem, UT",Current Employee ,Copier Tech,Copier Tech,0,Great Benefits pay and people you work with,a lot of driving to and from customers locations,keep it up,5.0,5.0,5.0,5.0,5.0,5.0
2018-03-08,,,Current Employee ,It's been a great ride for me.....,It's been a great ride for me.....,0,"Very ethically focused. Good career path and appropriate support of field employees. Significant focus to employee development, promotion from withing and employee satisfaction. Consistent communication from leadership to keep employees apprised of strategic focus and market trends. It's been a great place to work.","Constant restructure leads to instability in the work environment. Regular RIF actions have left employees uneasy and, likely added to field turnover. Sometimes the training and communication can be overwhelming to field employees.",Pick a structure and stick with it long enough to understand the impact of said structure. Remember that you cannot cut your way to profitability. Don't make over performing departments pay for performance of under-performing groups.,4.0,3.0,5.0,5.0,4.0,5.0
2018-03-21,,,Former Employee ,Management and numbers,Management and numbers,0,Pretty easy work and good co workers,Being micro managed and getting judged unfairly on numbers that have been corrupted by cheating for years.,,2.0,,,,,
2018-02-20, Senior On,"Seattle, WA",Former Employee ,Ricoh,Ricoh,0,"Great people.

The benefits to choose from are diverse","Management doesnt know what they're doing. They just let go a slough of middle management about 6 months ago to clean up the company, but there are still problems because the culture is the same.

Low pay",Communicate with employees.,3.0,3.0,3.0,3.0,4.0,4.0
2018-03-30,,,Former Employee ,CSR,CSR,0,"traveling city to city ,",working at the chicago BIS location....management was horrible and HR doesn't fight for you,,1.0,1.0,1.0,3.0,2.0,1.0
2018-03-28, Supervisor,"Seattle, WA",Current Employee ,Think twice about working here,Think twice about working here,0,benefits above average most of people work with are good,"manager work for has poor people skills and need to get over herself need to watch your back with her. management strings employees along, doesn't accommodate scheduling even though ricoh policy states will. cant take vacation or days off has to be taken when they say. has double standards with employees","listen to employees review recent manager 2 that have hired start living up to some of things in company outline, work life balance schedule accommodations and try advancing employees and not hire unqualified managers or managers with god complex",1.0,1.0,2.0,1.0,2.0,1.0
2018-03-28, Site Supervisor,"Richmond, VA",Former Employee ,Site Supervisor,Site Supervisor,0,A variety of places to work,"Terrible benefits, fear of losing clients and therefore they will sacrifice workers in order to preserve a client. I was sexually harassed by a client and I told my boss, but their fear was so great for losing the client, that they told me I'd be demoted or fired if I acted on my situation. I was ultimately put in a uniform that didn't fit me, was further sexually harassed by the client, and eventually told to not wear a dress because men can't help it.",Stop working from a place of fear. Stop supporting male sexual harassers.,1.0,1.0,1.0,1.0,1.0,2.0
2018-02-15,,,Current Employee ,Account Executive,Account Executive,0,Great company to work for,Not locally owned and operated,,3.0,,,,,
2018-02-21,,,Current Employee ,Sales Representative,Sales Representative,0,"good culture, young people, good entry level position","long day, does not provide leads in territory",,2.0,4.0,4.0,2.0,1.0,2.0
2018-02-06,,,Current Employee ,Good Company,Good Company,0,"Laid back, personal, fun activities, good culture","Not enough structure
no room for growth",better employee incentives,3.0,4.0,4.0,3.0,3.0,2.0
2018-03-06,,,Current Employee ,Awful Company,Awful Company,0,The work is pretty mindless,"Benefits are horrible and the company does not take care of their employees. They are frozen their 401k matching several times over my employment. The pay is way under what it should be, making it hard to get people hired. This makes current employees stressed and overworked.",,1.0,1.0,1.0,1.0,1.0,1.0
2018-01-25,,,Former Employee ,Review,Review,0,"No micro management , work independently","Need better corporate culture, quiet",,4.0,4.0,3.0,4.0,4.0,3.0
2018-03-01, Sales,"New York, NY",Former Employee ,Garbage,Garbage,0,"Great people. You can always find help, but you have to know how to look for it.",Huge turn over and layoffs. Not the place to be if you are in sales. Upper Mgt. is giving everything to the dealers.,Sell the company and start over,1.0,2.0,1.0,1.0,1.0,1.0
2018-01-16, Office Manager,"Wichita, KS",Current Employee ,Office Manager,Office Manager,0,couldn't keep up with the demands,helped by hiring the disabled,need to hold people accountable,5.0,5.0,5.0,2.0,5.0,3.0
2018-01-31,,,Former Employee ,Ricoh Europe,Ricoh Europe,0,Flat management structure allows you to regularly talk to senior stakeholders,"Lack of communication, and lack of management support","Internal training, make managers take a more active role in what their team are doing",2.0,1.0,1.0,2.0,2.0,1.0
2018-01-05,,,Current Employee ,Bad decisions are catching up with Ricoh,Bad decisions are catching up with Ricoh,0,Competitive salaries for specialized sales roles offer base pay that will allow someone to make a decent living. There is plenty of training available for employees.,"There have been a number of staggering changes to the way accounts are assigned and spread out amongst salespeople. The commission plan is complicated and difficult to stay out in front of. It results in months where you might sell 100,000 worth of services and not make a penny.","The April 2017 lay offs were unannounced internally. Nobody knew until the day of the layoffs, and they were staggering in proportion. This eroded trust and created discontent in the ranks.",3.0,4.0,4.0,3.0,3.0,3.0
2018-01-06, Administrative,"Duluth, GA",Former Employee ,Overall good company to work for,Overall good company to work for,0,Good benefits and pay. Constant learning process.,"Frequent layoffs from different departments, no job security.",,4.0,4.0,4.0,3.0,5.0,4.0
2018-01-22,,,Former Employee ,No organization within the workplace,No organization within the workplace,0,"Good co workers
If you get a good manager they will help you anyway possible","No honest communication with employees about the constant change
Pay doesn’t reflect workload","Support your employees
Let them know that they are valued",2.0,2.0,2.0,3.0,3.0,1.0
2017-12-26,,,Former Employee ,"Rioch Mission, off the Rails","Rioch Mission, off the Rails",0,"Rich in people resource, knowledge, helpful, and pleasant.
Untapped organizational potential.","New software updates, not properly tested/ debugged before implementation.
2 years of Reorgs has shaken the confidence of stability and team work.
Sustained stagnant wages hurts moral and attrition soon follows","Your way is clearly not working, time to listen to your knowledgeable, dedicated staff.
Work, home life balance can be improved, with additional Work From Home days, to offset subpar wages.",3.0,2.0,3.0,2.0,2.0,2.0
2017-12-18,,,Former Employee ,Account Executive,Account Executive,0,they gave me the tools to succeed,"diluted territory
too many people covering a territory",,3.0,3.0,3.0,3.0,2.0,3.0
2017-12-28,,,Former Employee ,Terrible Business Model,Terrible Business Model,0,"You get a lot of paid time off right off the bat. For the most part, a laid back work environment.","Pay is too low. Merit review system for giving people raises is pathetic, especially because it makes it hard to impossible for the company to retain good to excellent workers on merit. The business model--which involves selling the customer services on a cases by case basis but not retaining the control over all the tools the company needs to provide those services... Can really screw people at certain sites. It's as if you were a plumber, but every house you go to you let the customer decide what tools they ate going to let you use to put in their water heater.","When making money is based on custom tailoring services based on the customers' whims and unrealistic expectations instead of providing an actual practically streamlined product or service your luck is bound to run out and you will inevitably go over budget. Which you did. Which is why you canned your CEO, postponed your employees already meager wages and screwed them out of the 401k match you promised them, among other things. You'll never retain enough competent employees to make that circus keep going(if such a thing is actually even possible) if you don't adequately compensate them.",2.0,3.0,2.0,2.0,2.0,2.0
2017-12-14,,,Former Employee ,Hard work,Hard work,0,Great people to work for,Not enough money for what you do.,,3.0,,,,,
2017-12-28, Senior On,"San Diego, CA",Current Employee ,Needs improvement,Needs improvement,0,Some of the customers can be a delight to work with and work for.,"Management either is working too hard to please the higher-ups and forget that they are managers to actual employees. Or they are lacking in communication skills, especially listening.","Listen to the people at the very bottom. These are the people that deal with the day to day processes of the company as well as customer interactions. If the tools that are provided are inadequate, and they tell you, then listen and find a solution.",2.0,2.0,2.0,2.0,1.0,1.0
2018-01-20,,,Current Employee ,Management,Management,0,"Unlimited overtime, but just not worth it after various cuts. Company doesn't care about employees",$11 hour pay for temporary employees in most departments,good ole boy system,1.0,,,,,
2017-12-13,,,Former Employee ,Sales,Sales,0,ability to make a good income,company going through a lot of change,need to keep outside sales reps for smbs,3.0,2.0,3.0,3.0,3.0,2.0
2017-12-10,,,Former Employee ,Worked as on-site service specialist for two months.,Worked as on-site service specialist for two months.,0,Flexable shifts. No graveyard shifts. Tuition reimbursement for college students. Funn working environment,Limited parking and few opportunities for growth.,,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-10, Major Account Executive,"New York, NY",Former Employee ,Major Account Executive,Major Account Executive,0,Great people you will meet in this company.,Highly political. No fair opportunity. Practices questionable. Everyone out to save themselves. Poor career opportunity for anyone at any stage.,Wake up.,1.0,4.0,4.0,1.0,1.0,1.0
2018-01-05,,"Houston, TX",Current Employee ,Bad News Every Day,Bad News Every Day,0,Unfortunately - None. Started with 401(k) match no longer a part of the benefits and continued with mass layoffs.,"Layoffs monthly. Jobs going overseas. No loyalty to USA employees, only thing of importance is the money in the pocket of upper level management - all who have been with the company too long to understand how the world of business works today.",Think before being reactive. Nothing ever has a chance to settle before they change their minds and go a new direction. Clearly they either never went to college or slept through it as the most basic of business courses are ignored. This will be one of those companies used as an example of how to fail rather than how to succeed.,1.0,2.0,1.0,1.0,1.0,1.0
2017-11-30,,,Former Employee ,Good work place,Good work place,0,This environment is great. Managers really help you succeed.,Only limited room for promotion.,,4.0,4.0,4.0,4.0,4.0,4.0
2017-11-30,,,Current Employee ,Staff software engineer,Staff software engineer,0,A lot of smart people who have worked for many years,"Benifits, silos, advancement",Keep up the good work,3.0,3.0,3.0,3.0,2.0,4.0
2017-11-26,,,Current Employee ,Consultant,Consultant,0,Good Professional Leader the best,"everything is very good, ok.",,5.0,,,,,
2017-11-24,,,Current Employee ,Senior manager,Senior manager,0,Good opportunity for work life balance.,Struggling to transform to new business opportunities,,3.0,4.0,4.0,3.0,2.0,3.0
2017-11-14, Site Supervisor,"Chicago, IL",Current Employee ,Site Supervisor,Site Supervisor,0,You work hard and apply yourself. There is opportunity to grow and move up,No cons at Ricoh corp for me.,Continue to recognize the potential in great employees.,4.0,3.0,4.0,4.0,4.0,3.0
2017-11-27,,,Former Employee ,Sales,Sales,0,Always searching for innovative ways to expand services,Need clear direction from the top,,2.0,2.0,2.0,2.0,2.0,2.0
