date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-01-13, Administrative Staff,,Former Employee ,Culture,Culture,0,Mission to cure cancer is admirable.,The most toxic and political environment I have ever experienced!!,Take your blinders off.,2.0,1.0,2.0,2.0,4.0,1.0
2019-01-11, Software Developer,"Seattle, WA",Current Employee ,Administrative staff,Administrative staff,0,Make a different - finding a cure for cancer,No clear career path or advancement,We are important too.,3.0,3.0,2.0,2.0,2.0,1.0
2018-12-12, Postdoctoral Fellow,"Seattle, WA",Former Employee ,Progressive institution,Progressive institution,0,"Excellent collaborative environment, diverse and inclusive workplace, promotes healthy lifestyle, etc.","Parental leave policies, especially for scientific staff need to be updated",,5.0,5.0,5.0,5.0,,
2018-12-16,,,Current Employee ,management problems,management problems,0,The mission is wonderful. A lot of nice people.,"IT Services Management feels immature and unstable at times, searching for their identity and still finding their legs. In this setting, one or two bad managers can do a lot of damage. Currently, an outbreak of bad management is hurting morale and causing discontent. Until this situation stabilizes, job seekers are advised to look elsewhere.",You're on the right track. Make sure your employees are content - they have the advantage in today's job market. Identify and stop management cancers before they spread.,3.0,3.0,4.0,3.0,2.0,3.0
2018-12-17,,,Current Employee ,A lot to be done,A lot to be done,0,Flexible work schedule and good overall mission,Management sets its workers up for failure by giving them little work instruction. People are not put in positions in which to do their jobs effectively. Constant fighting between management and programmers because no overlap of knowledge.,Hire managers with more Excel and programing knowledge,1.0,2.0,2.0,1.0,1.0,1.0
2018-12-12,,,Former Employee ,"Stay Far, Far Away!!!","Stay Far, Far Away!!!",0,"The cafeteria is pretty nice, but it’s expensive.","Benefits are not great.
Terrible, elitist, snobby culture.
Low pay with no opportunities for advancement.
Horribly long hours and zero work-life balance. You will have no life if you work at Fred Hutch.","Most labs do not have management, they are run by scientists in training who have zero experience or training in management. The few trained managers that they have hired need to work on keeping their frustration to themselves and creating a less threatening culture and taking steps to retain their employees.",1.0,1.0,1.0,1.0,1.0,1.0
2018-10-26, Physician Assistant,"Seattle, WA",Current Employee ,Physician Assistant,Physician Assistant,0,"Work life balance, scope of practice, patient care.","Stress, Commute, Traffic , Location, Downtown",,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-03,,"Seattle, WA",Current Employee ,Elitist culture,Elitist culture,0,There is a great work life balance here and it's very flexible if you have appointments.,"The culture is highly elitist. The scientist/faculty rule this company and there seems to be no rules or boundaries for what they do. They don't have to follow the same guidelines and the team that supports them has to scramble to cover these antics. The faculty and leadership are some of the highest paid I've ever seen across any industry and lots try to fly first class and get it covered. While they are highly regarded and funded, all of the operational/administrative team that supports them are some of the lowest paid in area and industry. I keep hearing that it's an NPO and people are here for the mission, hence being paid below the industry standard, but when all of the scientist/faculty and leadership are making some of the highest salaries across the country, it hard to swallow the koolaid.

Lastly, they need some business acumen. This NPO is ran by scientist with no background in leadership or business. If they want to be successful, they need more than scientist without any business background leading their divisions.",,2.0,5.0,1.0,2.0,3.0,2.0
2018-09-24,,,Former Employee ,Good research environment,Good research environment,0,Good research environment at work,i can't think of any,,4.0,,,,,
2018-10-03, Project Manager,,Former Employee ,Project manager,Project manager,0,Great to see the work the doctors and researchers do. Staff is very motivated to find cures and care for people,Unfriendly staff. Unorganized on every level. They give project managers multiple doctors that have no commonality. They say they are flexible but not really.,,2.0,1.0,3.0,1.0,2.0,2.0
2018-09-18,,,Current Employee ,Recruiting Coordinator,Recruiting Coordinator,0,Friendly team and fast paced environment,Quickly growing therefore growing pains,,4.0,3.0,4.0,4.0,3.0,4.0
2018-09-24,,,Former Employee ,"High expectations, dismal results","High expectations, dismal results",0,"The mission and notoriety of the organization cannot be beat - you feel proud to work at the Hutch. Vacation and sick time are generous, (you will pay out of pocket for medical and dental). The overall atmosphere and people are wonderful - cafes, coffee stands, campus grounds.","Salaries can’t compete with industry standards and cost of living in Seattle. There are salary limitations for non-scientific staff - you would constantly hear managers and departments reiterate that we're a non-profit, therefore paid less. Annual ""merit"" increases are a joke and not evaluated based on performance. Parking is a nightmare due to construction and location. If your commute only requires one bus, it's doable. Make sure you have a good manager who looks out for the team or you'll never be promoted. I had such high hopes coming into such a recognized organization, but I couldn't last because of the low salary and lack of growth.",,2.0,4.0,4.0,1.0,1.0,1.0
2018-09-07,,,Current Employee ,Very good and nice to work for,Very good and nice to work for,0,"Easy going, legitimate, treat employees well",I can't think of any cons,,5.0,,,,,
2018-08-24, Data Manager,"Seattle, WA",Current Employee ,Overall great place to work,Overall great place to work,0,"Work life balance, great mission, excellent benefits","Promotions are few and far between, salaries can’t compete with industry",Work on promoting people from within. Use their talents and skills.,4.0,5.0,5.0,3.0,3.0,4.0
2018-08-23,,,Current Employee ,Statistician,Statistician,0,work life balance is great,pay is not so great,,5.0,,,,,
2018-08-17,,,Current Employee ,Great place to do research,Great place to do research,0,Great place to work. Everyone is friendly and passionate about their work. Many opportunities to advance. Regular work socials and work sponsored events on campus to enjoy,Can be cliquey. Slow in hiring process. Located downtown so no parking and not on a direct bus line.,,5.0,4.0,5.0,5.0,5.0,4.0
2018-08-14,,,Current Employee ,Fred Hutch,Fred Hutch,0,"Great community, opportunity for continued learning thru academic lectures and center trainings","Salary limitations for non-scientific staff, HR can be slow and has high turnover",Salary equity evaluations and adjustments need to happen more regularly,4.0,4.0,5.0,2.0,3.0,3.0
2018-08-25, Grants Administrator,,Former Employee ,Depends on the team,Depends on the team,0,Great organization overall. Great Mission. Good benefits. Nice campus with good food options.,Some teams are better managed than others. My team had a terrible manager.,,3.0,,,,,
2018-08-09, Postdoctoral Fellow,"Seattle, WA",Former Employee ,Good institution,Good institution,0,"Good benefits, the overall environment seemed supportive",The overall experience is strongly dependent on the personality of the PI you're working for,,4.0,3.0,4.0,3.0,5.0,4.0
2018-08-07,,,Former Employee ,Lab Supervisor,Lab Supervisor,0,Great people. Great collaboration. Loved working there.,"None really. If you find the right lab to work in, it's great.",,5.0,4.0,4.0,4.0,5.0,4.0
2018-07-24,,,Current Employee ,visiting scolar,visiting scolar,0,"good benefits, flexible hours, brilliant colleagues and nice overall atmosphere","maintenance is not perfect, payroll office is not really helpful when having a problem with taxes and stuff",,5.0,4.0,5.0,5.0,4.0,3.0
2018-08-22,,,Former Employee ,Experience with management and HR,Experience with management and HR,0,The organizations dedication to eliminating cancer.,"Fred Hutch is a wonderful organization that is helping the cancer world tremendously, however I highly suggest staying far away from FH if you are in the administrative field. I had an experience with upper management who harasses, mistreats, disrespects and manipulates the younger employees which caused an extremely toxic work environment. Although others are aware of the behavior, no action takes place to fix the toxicity in the culture at Fred Hutch. It is unfortunate that the Human Resources department is divided into two groups known as “old HR” and “new HR”. No employees within the HR department are on the same page and what is most disappointing, is that policies regarding sexual harassment are interpreted differently across the board. Employees without higher status, such as tenure or a disability, have no chance of being heard, even when they are in the right. The Fred Hutch harassment policy is not an important factor when the person abusing the policy is upper management. The best decision of my career thus far has been leaving Fred Hutch.",,1.0,3.0,1.0,3.0,3.0,1.0
2018-07-18,,,Current Employee ,Intern,Intern,0,It is has a fun learning environment.,There is limited job tasks to do.,,5.0,,,,,
2018-07-07, Staff Scientist,"Seattle, WA",Current Employee ,Great non-profit in the medical research field,Great non-profit in the medical research field,0,"amazing dedicated people, great support structure especially for post docs, benefits",salary (non-profit) in combination with location,,5.0,5.0,5.0,3.0,3.0,4.0
2018-06-24,,,Former Employee ,CM,CM,0,"Speciality job
Great work life balance
Friendly staff","Lower pay because non-profit
Hard to move up",,4.0,4.0,4.0,2.0,3.0,4.0
2018-06-05, Clinical Research Coordinator,"Seattle, WA",Former Employee ,Good place to work,Good place to work,0,"Nice place to work, good benefits, a lot of opportunities for training",The work load really depends on which lab/ department you are working in. Don't hesitate in asking to former employees about their experience in the place where you are applying for.,I think that there should be more information about internal applications.,5.0,5.0,5.0,3.0,4.0,4.0
2018-06-01,,,Current Employee ,Project Manager,Project Manager,0,"good work-life balance, great cause","pay is low for area because of tech, but better than other health institutions",Work to get pay increases for staff because of Amazon,4.0,5.0,5.0,4.0,3.0,3.0
2018-05-24, Software Developer,"Seattle, WA",Current Employee ,Great place to work. Easy to stay for a long time.,Great place to work. Easy to stay for a long time.,0,Working for the Administration arm of the institution allows for a relaxed pace of work. Most departments understand the value of private life and working at odd hours is usually not necessary.,"The academic pace of work can sometimes seem to slow to a crawl. There isn't much verticality to most departments, so advancement isn't really a thing (though they understand that is a problem and are working to solve it).",,5.0,5.0,5.0,2.0,3.0,3.0
2018-05-22, IT Business Analyst,"Seattle, WA",Current Employee ,Very mission focused,Very mission focused,0,"Great mission, diversity in employees and jobs","Siloed, communication challenges across levels of the organization",,4.0,4.0,5.0,4.0,4.0,4.0
2018-05-19,,"Seattle, WA",Current Employee ,Wonderful research center in an expensive city,Wonderful research center in an expensive city,0,"Great environment for academic research; many smart and wonderful people for collaboration; lots of research seminars; excellent core facility; overall a very nice place for research. Bonus, recently the center has opened an on-site clinic for employees",Food is a bit overpriced; typical salary for a non-profit organization; career advancement is limited.,,4.0,3.0,4.0,2.0,2.0,4.0
2018-05-14,,,Current Employee ,Great Culture,Great Culture,0,"Great culture, very supportive and flexible. Benefits including time off and sick leave, 403(b) contributions and selection, and health and dental are great.","Lack luster salary, perhaps due to non-profit nature",,5.0,5.0,5.0,4.0,4.0,4.0
2018-04-17, Administrative,"Seattle, WA",Current Employee ,"Great place, stellar research, international leader in cancer and HIV research","Great place, stellar research, international leader in cancer and HIV research",0,Exceptionally high research quality. Employees who are committed to the mission. A good place to build a solid career.,"Lower salaries because it’s non-profit, so lose some people to industry.",Promote from within more often. The lack of promotion opportunities means that people have to leave to move up.,5.0,5.0,5.0,4.0,4.0,4.0
2018-04-24,,,Current Employee ,Fred Hutch,Fred Hutch,0,Great Staff and good benefits. 7% 401b contribution without employee matching.,Doesn't pay as much as industry.,,5.0,5.0,5.0,4.0,5.0,5.0
2018-04-13,,,Current Employee ,Bone Marrow Transplant Advanced Practice Provider,Bone Marrow Transplant Advanced Practice Provider,0,"- RNs are experienced
- Amazingly supportive work environment, fellow APPs and attending physicians always available for questions or opinions.
- Supportive management with constant systems-improvement projects
- Up-to-date knowledge, treatments, and clinical trials
- Lots of clinical resources
- 2 months of paid vacation a year, plus benefits
- Ability to expand into immunotherapy or pick up … 


Show More","- Pay is low-average
- Work-life balance is sometimes difficult (improving with newer staffing model)
- Months-long rotations between inpatient and outpatient shifts (can be a pro or con depending on your work style)",,5.0,3.0,5.0,5.0,4.0,5.0
2018-04-13, Clinical Research,"Seattle, WA",Current Employee ,"Over-worked, politics, drama, limited benefits","Over-worked, politics, drama, limited benefits",0,Mission and researchers trying to make a difference in cancer patient's lives.,Limited resources so employees are over-worked. Limited benefits that continue to cost employees more out of pocket with minimal cost of living increases. Poor mid-level management.,"Make sure your workforce are all contributing to the mission proportional to their salary/pay grade and chain of command... more and more mid-level managers that contribute little to the strategics goals. With low pay, invest in providing quality benefits to employees (parking, healthcare, maternity leave, work from home)",2.0,2.0,1.0,1.0,2.0,2.0
2018-03-26,,,Current Employee ,Great place to work,Great place to work,0,"Collaborative, fun, innovative, laid back, community of caring, and great mission","resource allocation can cause frustrations, not much room for upward mobility depending on area in which you work",,5.0,5.0,4.0,3.0,4.0,3.0
2018-03-01, Faculty,,Current Employee ,"Nice people but, ...","Nice people but, ...",0,"People like working here because of the mission, and the quality of the faculty is generally very good to excellent. The projects are exciting and you can feel like there is a chance what you are doing could really improve life for people with cancer.",Research is a tough business and most of the faculty are working too hard just to keep themselves and their immediate staff going. Management tries to encourage interdisciplinary activities and support junior faculty but mostly people are left to sink or swim if their personal mentoring committee isn't in a position to help.,"I know your in a bind with restrictions on what you can use indirects for, but, it's still a problem that there isn't support for more bid and proposal work, or for building a collaboration before submitting a grant.",4.0,2.0,5.0,4.0,4.0,3.0
2018-04-04, Postdoctoral Fellow,,Current Employee ,postdoc,postdoc,0,"Good mission, many people seem to like working here","Most researchers here are funded by grants, which can lead to a somewhat toxic environment (competition between researchers/not much collaboration, more senior researchers exploiting those just out of school). Lots of office politics, and not much flexibility with work schedule (no option to work from home). However, it's important to note that experiences vary wildly depending on which group you work with.",,1.0,1.0,1.0,1.0,1.0,1.0
2018-02-15,,,Current Employee ,Nice research place for a postdoc,Nice research place for a postdoc,0,Fantastic computational infrastructure. Awesome staffs,Somewhat low salary comparing to the cost of living in Sattle,,5.0,5.0,5.0,5.0,5.0,5.0
2018-02-07,,,Current Employee ,postdoc,postdoc,0,"good environment, friendly and supportive staffs",there is a few permanent positions opening,,5.0,5.0,5.0,5.0,5.0,5.0
2018-02-22,,"Seattle, WA",Current Employee ,Catty and unprofessional,Catty and unprofessional,0,Good mission and most people really like working at the Hutch,"This review is specific to OSR: highly micromanaged, favorites are treated better than others, certain people are promoted and given offices over others, no one in a management or lead role can make a decision to save their lives and overall, everyone is underpaid compared to other institutions.",Trust your employees to do their jobs and treat everyone fairly.,2.0,3.0,4.0,2.0,3.0,1.0
2018-02-13,,,Current Employee ,Grant Specialist,Grant Specialist,0,great environment. Unique training program,Low pay. Hard to park,,3.0,4.0,5.0,3.0,3.0,3.0
2018-01-21, Research Scientist,"Seattle, WA",Former Employee ,Being in the lab at Fred Hutch,Being in the lab at Fred Hutch,0,Very organized administration and an interesting and stimulating environment with coworkers from all over the world. It is a very nice place to work.,The pay if on the lower side. There are not many opportunities to move up in the lab environment. I think this is a good 3-5 year job for a young person just leaving school.,"Overall, management at Fred Hutch does a very good job. I think that more could be done for long term employees if management is interested in retention.",4.0,4.0,5.0,3.0,2.0,5.0
2018-01-02,,,Current Employee ,biostat,biostat,0,Have a flexibility work schedule,Workload is heavy and the salary is so so,,5.0,4.0,5.0,4.0,3.0,4.0
2018-01-01, Intern,"Seattle, WA",Former Employee ,Public Health Intern,Public Health Intern,0,The people are amazing; great mentorship,Career progression is not very existent,,4.0,5.0,5.0,3.0,4.0,5.0
2017-12-20, Customer Service Representative,"Seattle, WA",Current Employee ,RA,RA,0,Balanced work life present there,long hours make it taxing,,4.0,3.0,5.0,4.0,3.0,5.0
2017-12-07,,"Seattle, WA",Current Employee ,More functional than most,More functional than most,0,"The institution has a desire to improve, you have the ability to make some changes which is nice. Beautiful campus, decent benefits. More functional than other academic medical centers I have worked for.","The rest of the consortium is kind of a mess. However, your job may be removed enough from all of that so that you don't notice it.
Politics, politics.
Can't work from home.","Let us work from home, at least some of the time. SLU already has enough traffic.
Please revamp HR. The entire department seems to be either disorganized or poorly staffed or poorly run, I'm not sure what is going on there.
Be open to new ideas and not being like a typical academic medical institution dinosaur.",4.0,4.0,4.0,4.0,4.0,4.0
2017-12-12,,,Former Employee ,Research Technician I,Research Technician I,0,"Work/Life balance, exciting projects, motivated coworkers","some hierarchy, pay not as competitive",,5.0,4.0,4.0,4.0,3.0,4.0
2017-12-19,,"Seattle, WA",Current Employee ,Nice place to work. The commute may soon make it not worthwhile.,Nice place to work. The commute may soon make it not worthwhile.,0,"For a non-profit, it's a good place to work. Pay is okay, although targeted raises are only about 1% after factoring in cost of living (COLA is not done separately, so it is actually possible to get an effective pay cut here). Benefits very good. Nice people, very worthy mission.","The commute has become awful, and promises to get work. Street work is nearly constant, and with Google's new campus opening soon and the ongoing hiring at Amazon, remaining here may remain untenable for many of us. A great many employees here are in roles ideal for remote work, even if just a couple times a week. The Center has been stubborn to embrace this.",Promote telework among those it makes sense to do so.,3.0,4.0,4.0,4.0,3.0,2.0
2017-12-21,,,Current Employee ,postdoc,postdoc,0,Nice institute for doing research.,low paid as a phd.,,3.0,,,,,
2017-12-11, Animal Care Technician,"Seattle, WA",Former Employee ,New employes,New employes,0,Respectable place but cheap surprising.,"Not new employee helpful. Campus has the feel of a college campus NOT a place of employment. Very dissassocted with its employees. New employee orient 2 months later.
New employee paperwork unable to download and submit.password for Xerox machine are you kidding.parking takes 2 months to get",Train your new employees better and treat them better big turnover not surprising with a cheap company,2.0,1.0,1.0,2.0,2.0,1.0
2017-12-06,,,Former Employee ,FH,FH,0,Great place to go as a patient,Low pay and little advancement,,2.0,2.0,2.0,2.0,4.0,2.0
2017-12-01,,,Current Employee ,Amazing mission and purpose however culture is shifting to be more corporate,Amazing mission and purpose however culture is shifting to be more corporate,0,"You get to be a part of curing cancer, there isn't a much better feeling than that! Benefits are good, onsite employee health clinic is free and easy to access.","Vacation time is lacking, only receive 12 days upon hire, many companies are giving 3+ weeks and the traffic is getting even worse.",Don't let the casual culture go away completely and allow more mobile and flexible work. Those who live outside of Seattle could spend those hours of commute time being more productive working remote.,3.0,3.0,3.0,3.0,3.0,3.0
2017-11-17, Staff Scientist,"Seattle, WA",Former Employee ,good place to work,good place to work,0,"exciting research, nice campus next to the Lake Union, nice company culture","work depends on NIH grants, like most of the biomedical research",,4.0,4.0,5.0,4.0,4.0,4.0
2017-11-07, Research Technician,"Seattle, WA",Current Employee ,Research Technician,Research Technician,0,People are super energetic and positive.,The number of official holiday is pretty low.,None found so far,5.0,5.0,5.0,5.0,3.0,3.0
2017-10-18,,,Current Employee ,A good place to work,A good place to work,0,"Flexible schedule, good benefits, lots of great science being done here","Limited promotion opportunities, pay could be higher",,4.0,,,,,
2017-10-09,,,Current Employee ,Program Assistant,Program Assistant,0,Great mission driven organization.,Can be very bureaucratic,,5.0,5.0,5.0,4.0,4.0,3.0
2017-10-11, Research Coordinator,,Former Employee ,Wonderful mission but acts more like a sorority,Wonderful mission but acts more like a sorority,0,AWESOME benefits and work/life balance (depends on your team),Cut throat. They don't promote within because of internal politics. They act more like a sorority. They would prefer to have all of their friends come work for their team even though they don't necessarily have the experience.,Promote within. Invest time and effort into your employees.,3.0,4.0,3.0,2.0,5.0,3.0
2017-09-19,,,Former Employee ,Fun place for science,Fun place for science,0,Great learning and collaborative environment,Labs are quiet for what i am used to,Great job!,5.0,5.0,5.0,5.0,4.0,5.0
2017-09-19,,,Former Employee ,Graduate Research Assistant,Graduate Research Assistant,0,"Good pay, flexible hours, great opportunity to participate in research.",No real sense of being valued as an individual. Felt like a replaceable piece.,Consider building community,4.0,4.0,3.0,4.0,4.0,2.0
2017-09-14, Training Specialist,"Seattle, WA",Current Employee ,A great work environment,A great work environment,0,"Dedicated scientists and administrators, supportive work environment with good benefits, support for professional growth and mobility within the company","Not all departments are created equally. The Hutch is huge so a great experience in one division doesn't mean it will be great in another. Seems obvious, but truthful.",,5.0,4.0,5.0,4.0,4.0,
2017-09-09,,"Seattle, WA",Current Employee ,Benefits are amazing!,Benefits are amazing!,0,"Excellent work/life balance
Employees are passionate about and committed the Org's mission statement",Slow transition towards new/current platforms & processes,,4.0,5.0,4.0,3.0,4.0,4.0
2017-09-07,,,Former Employee ,Admin,Admin,0,Great mission and science with new discoveries coming out almost daily. Nice campus and location.,"Principal Investigators have complete control over the place and everything must be run through them and by committee. Nearly impossible to influence positive change with respect to administrative functions, people, recruiting, and programs. Not progressive in any way and full of silos and clicks.","Progress and don't give ultimate authority to the PI's to determine whether they will follow process or not. Implement changes, trim the fat, admonish poor behavior, and treat everyone equally and fairly.",2.0,5.0,2.0,2.0,2.0,2.0
2017-08-21, Project Coordinator,"Seattle, WA",Current Employee ,Great Place to work,Great Place to work,0,I loved my lab and the people I worked with. Benefits are great too.,I do not have any complaints,no advice,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-17,,,Current Employee ,Fred Hutch,Fred Hutch,0,Fun place to work with great benefits,Not much room for advancement or competitive pay,,4.0,5.0,5.0,3.0,2.0,5.0
2017-08-04,,"Seattle, WA",Current Employee ,"Great place, some challenges","Great place, some challenges",0,"Excellent mission, science, people and campus. Retirement benefit is great.","growing pains, conficts between long term employees and new, admin systems are dated and challenging, org structure can be inhibiting. Benefits (aside from retirement) need to be updated. salaries can be low for non-scientific staff. Career paths for non-science gets no attention.",tackle the challenge of 2-way internal communications vigorously.,5.0,5.0,5.0,3.0,4.0,4.0
