date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-08-20, Senior Software Engineer,"Cambridge, MA",Current Employee ,Awesome place to come and stay,Less than a year,0,Great culture and company values. You get to learn every day from very talented people.,Not too much time to work in personal projects.,,5.0,5.0,5.0,5.0,4.0,5.0
2018-08-15,,"San Francisco, CA",Current Employee ,"Impactful opportunities, rapid growth, thoughtful team",More than a year,0,"Turo is a fantastic place to work. The company empowers employees to do their best work and make decisions that impact business outcomes and customers. Turo's mission -- putting the world's 1 billion cars to use -- is impactful and bold, which is unique among SF startups. Senior leadership is experienced so the company isn't shifting course and changing priorities every few weeks, like some other companies of our size. In particular, the CEO Andre is incredibly thoughtful, cares deeply about the product and customers, and sets a strong example of leadership for the whole company. I've worked at three high-growth SF/Silicon Valley startups in the past 8 years and Turo is by far the best culture I've experienced.","Perks and benefits haven't kept pace with industry peers, 401K matching would be a great addition. Resources sometimes feel constrained to execute on the bold mission, but that's a common experience among high-growth startups whose businesses are outgrowing the size of their teams.",Keep up the great transparency and team empowerment,5.0,5.0,5.0,4.0,3.0,5.0
2018-08-13, Claims Adjuster,"Scottsdale, AZ",Current Employee ,Overall experience,Less than a year,0,"Amazing work environment, with wonderful benefits! Everyone is super welcoming, and helpful!","Long interview process, but well worth it if selected for a position!",None.,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-06, Data Scientist,"San Francisco, CA",Current Employee ,Great company & vision,More than a year,0,"- From a Data Science perspective, small team that touches all the sides of the product/ business, from search, recommendation, testing, dynamic pricing to fraud and risk assessment.
- Great culture in the company, the exec really try to give a good vision and atmosphere to Turo's culture.
- Turo is growing fast, great opportunities to grow with it.
- The data you work on is really, really interesting.","- From a Data Science standpoint, we are still building the team, which means we are small for now, it's hard to recruit senior employees, we are understaffed.","Keep the great work on transparency and Turo's culture.
That 's the best part of the company.",5.0,5.0,5.0,5.0,5.0,5.0
2018-08-06, Public Policy Manager,"San Francisco, CA",Current Employee ,Turo is not typical tech,Less than a year,0,"The culture of the office is wonderful (it truly is an office where everyone is welcome, supported and works with each other). The company has very open and honest conversations about the business and our growth. Additionally, staff are encouraged to build longterm projects that they are interested in completing. At Turo, employees are expected to work hard, but also management sets the expectation that employees should also make sure their work does not take priority over their family and personal life.","The pay at Turo is not competitive with other like startup salaries in the SF bay area, but the pay is still very good. The benefits, perks and culture of the office make up for any deficiencies in salary.",,5.0,5.0,5.0,5.0,4.0,5.0
2018-08-10,,"San Francisco, CA",Current Employee ,"Great place to work, still ground floor",More than 3 years,0,Highly collaborative healthy environment. Everyone respects one another's mission and work. The potential for the company is incredible ...both demand and supply in the marketplace are growing rapidly with no sign of decay ...very exciting. And a great company band that rocks!,The growth of the marketplace means we have a lot to do ...there's no moss growing under anyone's feet ...nevertheless work/ life balance is a clear company priority so it works ...the team is very intelligent and leadership prioritizes well so it's getting done right.,Keep on keepin' on.,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-01,,"San Francisco, CA",Current Employee ,Great Opportunity!,More than a year,0,"Growth and learning opportunities
Clear impact
Fun collaborative and constructive place to work
Full transparency from all levels of leadership",Compensation is below the market,keep up the good work!,5.0,3.0,5.0,4.0,1.0,5.0
2018-08-07,,,Current Employee ,Great place to work!,,0,"Great people, exciting work, fun atmosphere, fast-paced environment. A place where I am constantly learning and refining my skillset",Unfortunately there is no 401k match,,5.0,5.0,5.0,5.0,4.0,5.0
2018-08-03,,,Current Employee ,Claims Associate,,0,Love the atmosphere and the people I work with are FANTASTIC!,I have no negatives to share.,,5.0,4.0,5.0,5.0,3.0,5.0
2018-08-03,,"San Francisco, CA",Current Employee ,"Great mission, solid leadership, fun people",Less than a year,0,"The leadership team at Turo are mostly comprised of industry veterans who really know what they're doing. It's nice to work with 'adults' who have done this before and bring perspective and wisdom to each decision. Moreover, they're quite down-to-earth and accessible, always available for a discussion or to talk through an idea.

Great culture and work-life balance. I feel like I'm learning a lot and being challenged, but not so much that it's totally overwhelming or impossible.","Typical issues for a company Turo's size:
- Scaling challenges around hiring and onboarding
- Limited perks, no matching 401k",Stay humble. Look at benefits and scale them appropriately for a company our size.,5.0,5.0,5.0,5.0,3.0,5.0
2018-08-03,,"Scottsdale, AZ",Current Employee ,Help build something,Less than a year,0,"I sincerely feel that the executive staff are honest, genuine people who I would have no problem going to with any personal problem. This radiates throughout the organization and there is an overall sense of positivity and comfort. I also truly believe that the majority of people who work here are incredibly talented and interesting individuals who are excited about the mission of the company. They are inspiring to be around.

We have a fully stocked kitchen, vibrant office environment, plenty of opportunity to socialize with colleagues, and trips to San Francisco twice per year. It really is a great place to work.","No 401k matching currently, but this is normal for a company of our size and age.
Some challenging personalities, but tell me where you won't find this?",Do your best to continue to inspire confidence in your direct reports by giving them a flexible work life and the autonomy to achieve their goals.,5.0,5.0,5.0,4.0,3.0,5.0
2018-08-03, Senior Software Engineer,"Cambridge, MA",Current Employee ,I love coming to work every day,More than 3 years,0,"Very good work life balance, while maintaining the feel of a startup. Engineering specifically is always keeping an eye on emerging technologies and trends and how they can be applied. Very data driven. Egos get left at the door, and everyone collaborates toward a shared goal. Stable funding and solid growth path.","-Business growth has exceeded the ability to grow teams at times
-As headcount grows, transparency into other functions is uneven
-Transitioning out of full startup means there's now legacy technical challenges to tackle","Stay the course, and maintain one of the most transparent cultures I've ever been a part of. Don't compromise on principles, continue to be highly ethical, transparent, and considerate of both employees and customers as we grow and expand.",5.0,5.0,5.0,5.0,5.0,5.0
2018-08-03,,,Current Employee ,Recognized for Hard Work and Great Company Culture,More than a year,0,"Turo does a great job of making its employees feel that they're making a difference in the company and are a part of something positive, fun, and innovative.

* Competitive Compensation
* Friendly Culture
* Challenging and Rewarding
* Lunch catering once a week!

Management is also accessible, approachable, down to earth, and open to feedback.","* Some processes/workflows and policies are not built yet, making it difficult for Turo employees to work efficiently and confidently (Par for a start-up)

* No gym membership or incentive to be healthy (mind/body)","* Keep it up!
* Continue listening to your employees, including individual contributors in ALL departments",5.0,5.0,5.0,4.0,4.0,4.0
2018-08-03, Software Engineer,"San Francisco, CA",Current Employee ,Couldn't ask for a better first job,More than a year,0,"Coming onto the engineering team for my first full-time job I was pleasantly surprised to find so much independence, support, and trust from my teammates. In two years I've gotten to work on every part on the product and bond with so many smart, genuine, down-to-earth, and driven people. They make it a pleasure to come in every day.

The product is cool! Friends are always begging me for travel credit, and the business is really growing. Keep it up, team.",We've struggled with a lack of diversity (especially at the executive and board level). Most people don't know about Turo (yet). I've heard the pay is lower than at tech giants.,,5.0,5.0,5.0,4.0,4.0,4.0
2018-08-06,,"San Francisco, CA",Current Employee ,Strong Leadership with a clear vision,Less than a year,0,"Really strong Executive Leadership that have a clear vision for our marketplace.

Very transparent and collaborative work environment.

The product is changing the way people think about purchase vehicles, along with trying to reduce emissions with the shared vehicle approach.

Great medical benefits and perks.

Fantastic culture. Everyone is supportive of each other and willing to help out wherever needed, in order to achieve the goals of the company.

Voices are heard. Regardless of your level within the company, your idea's/voice is heard.

Positive environment to work in. You will grow professionally and personally while at Turo.

HR team seems to be growing in the right direction. Setting up programs for Learning & Development and creating career paths for internal promotions.

San Francisco has a great location. 2 blocks from the Montgomery BART station.

CEO is approachable, humble and compassionate towards all of Turo employees",None that I can think of at the moment.,"Don't change a thing. Keep building amazing, diverse teams. Trust your colleagues and keep them challenged and engaged.",5.0,5.0,5.0,5.0,4.0,5.0
2018-08-01, Operations,"San Francisco, CA",Current Employee ,Trust and Safety Operations,More than 5 years,0,"+ Leadership displayed at all levels from Exec Staff to individual contributors across all offices
+ Company culture is continuing to scale with the business. Turo has amazing team members that truly care about the mission and driving a positive and collaborative work environment.
+ Turo is the world's largest carsharing marketplace and is continuing to provide a better product and experience than competitors
+ Lots of opportunities to provide value and meaningful contributions
+ Amazing office in a perfect location next to Yerba Buena Gardens and any lunch option you can imagine (plus plenty of food, drinks and coffee making options in office)","- In my experience, there are no significant cons that are not common at other high-growth startups. It is challenging to attract new talent and I appreciate the company taking additional steps to be successful in this area (on multiple Best Places to Work lists in 2018)",,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-02, Trust & Safety,"San Francisco, CA",Current Employee ,Trust & Safety,More than a year,0,"Great company to work for. Culture is amazing, work is interesting and growth opportunities are here as well.",Nothing I can think of.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-05, Trust and Safety,"San Francisco, CA",Current Employee ,"Fast Growing Company, Great Co-workers",More than a year,0,"* Plenty of opportunities to grow and impact the business
* Teammates who genuinely care about the operation
* An exec staff that listens to its employees
* The people I've met at Turo are kind and inclusive","* Would love a 401K match, but understand this may evolve as our company does
* Growth outpaces hiring at times",,5.0,5.0,5.0,5.0,4.0,5.0
2018-08-01,,"Scottsdale, AZ",Current Employee ,Growing company with good opportunities,,0,"Nice environment to work in, friendly team members. Lunch catered weekly and snacks is an awesome perk. Lots of growth possibilities.",Tasks can get repetitive at times,,5.0,5.0,5.0,5.0,4.0,
2018-08-03,,,Current Employee ,Claims Adjuster,Less than a year,0,"Comfortable work environment, and everyone is helpful",there is no cons with this job!,keep it up!,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-02, Trust and Safety,"San Francisco, CA",Current Employee ,Empowered to figure things out,More than a year,0,Working for a company that truly empowers its employees to make decisions that are best for the Turo community is quite fulfilling. Binge part of a team that is filled with dedicated and intelligent colleagues that are open to collaborate in dynamic ways is very exciting.,No at desk masseuses. No gym membership benefit.,Please get desk masseuses and a wellness benefist that includes a gym membership.,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-02, Trust and Safety,"San Francisco, CA",Current Employee ,Fast growing company with a bright future,More than a year,0,"- Excellent company vision and leadership
- Positive and compassionate community and culture
- Strong, robust product: well-supported by engineering and senior management","- No Gym membership offered
- No 401k matching offered
- Some room for improvement of quality and service as a peer-to-peer marketplace",Please continue to focus on lifting the quality of community members. Please also consider proving 401k matching! It will give you a competitive edge ahead of other employers and help you retain your talent.,5.0,4.0,5.0,5.0,4.0,4.0
2018-08-01,,"San Francisco, CA",Current Employee ,A Great Experience Thus Far,,0,"- The people are incredibly warm and friendly, and if you're new they will seek you out to make you feel welcome.
- Huge potential to be the best in class when it comes to car-sharing. In fact, I think they very well may be.
- Crazy amount of opportunity for growth, company-wise but also personally at this stage.
- Great leadership in place with a dynamic CEO who cares about his employees, but also the company's social impact.","- None that I can think of, besides that they are currently trying to follow through on their initiative for diversity and inclusion. Once they achieve it, there will be none.","Remain humble and take care of the people who helped build the company you are today, and success will follow.",5.0,5.0,5.0,5.0,5.0,5.0
2018-08-02,,,Current Employee ,"Great company, deceptive management",Less than a year,0,"Traditional hours
Good benefits
Reliable colleagues
Great perks
Company with strong moral values","Corrupt management
Biased views on performance
Inconsistent schedule","Turo is lead by a passionate CEO, which made it an honor to represent Turo. However, Operations has created a toxic work place on fear based methods. Morale is facing a decrease in morale, and I hope management takes this seriously.",2.0,1.0,2.0,1.0,3.0,1.0
2018-07-10,,,Former Employee ,Programmer,,0,Nothing was good about the company,Everything was wrong with the company,,3.0,1.0,1.0,1.0,1.0,1.0
2018-06-21,,,Current Employee ,An outstanding place to work!,,0,"It is a rapidly growing company that offers great opportunities. The work culture is refreshing in that you have so many people who are not fighting one another but rather are consistently helping helping one another be successful on a daily basis. I cannot say enough about the CEO who is one of the sharpest minds in Tech, not only is he brilliant but he is a phenomenal and caring person. The snacks and Thursday catered meal are a great plus!",Not a con but just a reality for a rapid organization is the onboarding process. It will get smoother as the company staffs up in HR but the HR is staff is really wonderful but they are handling a great load.,Keep trying to keep this great culture as the company grows.,5.0,5.0,5.0,5.0,5.0,5.0
2018-06-22,,,Current Employee ,Delighted to be with this amazing company and team,,0,"Interesting, challenging work. Amazing leadership.",Small company with big goals,,5.0,4.0,5.0,4.0,4.0,5.0
2018-06-21,,,Current Employee ,Great Company,Less than a year,0,"Hard work is very clearly recognized. There is a lot of work and hard work but I knew this coming in. Management is very transparent and wants to make sure you succeed. I love coming to work every day and I love the culture. The benefits are awesome along with the snacks, lunches and the friends I have made here. Wouldn't want to work anywhere else.",Compensation could be a bit more competitive but the career growth out-weighs that in my opinion.,,5.0,5.0,5.0,5.0,3.0,5.0
2018-06-20, Claims Adjuster,"Scottsdale, AZ",Current Employee ,Claims Associate,Less than a year,0,"Catered lunch once a week, ergonomically friendly, decent benefits","LOTS OF WORK, everyone is behind their work, poor management, lack of training, lack of empathy for their employees, the idea of push things through, very casual work environment-people wear yoga pants and tank tops.

LOWEST offered salary for the work
They hired me Mon-Fri and stated that WFH is aval if you don't have PTO, stated that the biggest thing is to get things done and not how much time we spend. But quickly in 2 weeks after I started, the company started Saturday coverage making mandatory for people to work Saturdays/.

People are constantly working absolutely no time to breathe.","clear about your employees, and please talk to each other (within the management)",1.0,1.0,2.0,2.0,1.0,1.0
2018-05-03, Senior Product Designer,"San Francisco, CA",Current Employee ,Decent,More than a year,0,"- great location (off mission in soma)
- 1 free catered lunch a week
- standing desks
- the company as a whole really cares about Turo's mission, their users, and improving.
- You will see your work have a direct impact on the business.
- Successes are highly applauded
- A very transparent executive leadership style. CEO shares a lot with the company.
- working remotely for some teams is fine","- The compensation isn't competitive.
- The benefits aren't great: No matching 401K, The parental leave, while better than the minimum amount, is still abysmal compared to other tech companies in the area.
- The raises are barely anything at all.
- It's hard to hire good talent in certain industries like design and engineering because the salaries are not competitive enough.
- Engineering is consistently understaffed, slowing progress",- Improve the benefits package and salaries so that we can hire better candidates,4.0,4.0,4.0,3.0,2.0,3.0
2018-04-10,,"San Francisco, CA",Former Employee ,Customer Support,More than a year,0,"GREAT CULTURE. Everyone, for the most part, is pretty low-ego and genuinely enjoyable to be around. Happy hours are well - attended.

GREAT Diversity and inclusion. LGBT community, Women's lunches, etc.

AMAZING EXEC team. Approachable, intelligent, genuine human beings.","No clear growth paths.

Salary is WAY below market.

They don't bring a lot to the table in terms of learning and advancing your career. Nothing in structure and varies from team to team.

Gives off the impression that middle management doesn't care about advancing employees.","Listen to employees. If there are multiple people complaining/leaving because of one issue - focus on that issue.

Create growth paths and turnaround plans, so that you are prepared and can encourage the growth of your employees and not overwork and drain them.

If you can't make up for downfalls in compensation - make Turo a learning-adjacent company.

You have to bring more to the table to stay competitive.",3.0,5.0,5.0,1.0,1.0,3.0
2018-05-02, Claims Representative,"Scottsdale, AZ",Current Employee ,Classless and Under managed,Less than a year,0,We spend more money on food then the employees salaries .,"To many egos , poor management and wanna be cool kids . Female claims managers are control freaks and treat everyone like they own the place . There is also alot of in office sexual relationships I hear alot about and see. Adderol is a hug office issue here as well and drug use outside of the office. I will not be working here much longer . This is not what I signed up for. Leadership is horrible . Great company in the SF office but they should open a office with more real people not wanna be Scottsdale socialites.",Take classes on management,1.0,4.0,2.0,2.0,1.0,1.0
2018-03-13,,"San Francisco, CA",Current Employee ,SF office,More than a year,0,"Most of the people are very friendly and supportive, you can always count on getting advice from others. Management is friendly and somewhat approachable.

Great work/life balance.

Depending on the team, WFH can be flexible, PTO is strictly tracked tho. Depending on the team, it is encouraged to take ownership of your project/work/ideas.","The compensation package is WAY below market rate. No clear career promotion path, management very obviously has their ""favorite"".

No year-end bonus structure (which means your % raise really depends on how much your manager wants to fight for you, and how much management likes you - no leveled playground)

Lack of career development training and very few good mid-level managers, sometimes it feels like teenagers lead teenagers in a team.

Agree with other comments that benefits are severely lacking and option package (at least for normal hires) is kinda a joke.","Listen to employees what we really think about the company before rushing people to participate in numerous employment surveys and then call it a day.

Invest in training employees and provide career development opportunities, if you can't match market rate. People come here to learn and grow, and be part of the mission.",3.0,5.0,4.0,3.0,1.0,3.0
2018-03-09,,,Current Employee ,Disappointing Experience,,0,"Talented colleagues.
Turo credits 100$/mo.
Offices in San Francisco and Cambridge.","Turo is absorbed in the day to day operations, with a course dictated by politics and completely focused on measuring and optimizing tiny parts of the product. For a vast majority, growth and opportunity are very limited.

Compensation is way below market, and worsening after our most recent performance review raises . Benefits are severely lacking: no 401(k) match, yearly bonus, gym membership and strict PTO. At this stage, D-Series, the tiny options package can hardly justify any of these shortcomings.","When hiring, give employees a chance to shine. Don't micro-manage them from the get-go.
Think big. If we are to surpass Enterprise, it's not going to be by making minute improvements to our current product.
Learn how to delegate.
Promote and hire people that compliment your weaknesess, not people that reinforce them.",2.0,3.0,1.0,1.0,1.0,2.0
2018-02-16,,"San Francisco, CA",Current Employee ,Great team and mission,More than 5 years,0,"The culture is great and people are phenomenal to work with—compassionate, low ego, and customer-focused. We are also building a sustainable business that will be sustainable and deliver meaningful value to our guests and hosts.","The commitment to path to profitability means there aren’t as many perks or frills as other companies—lunch is catered once per week, no gym/fitness subsidy.",,5.0,5.0,5.0,4.0,4.0,5.0
2018-02-17, Claims Specialist,"Scottsdale, AZ",Former Employee ,Very Poor Experience,Less than a year,0,"Lots of perks:
Flexible work schedule, laptop to work from home, free catered lunches and snacks, competitive pay...","Edit: The thing I was most disappointed in is the huge lack of training and support. Guys, it's an extremely stressful work load and there is so much to learn to become self-sufficient. The training was vastly lacking, they don't really ease you into it... there was almost zero support, resources are hard to find and out of date, there is no consistency in policies or procedures. Seriously, you could ask 10 different people the same question and get 10 different answers... I've never had a worse job experience. I was consistently ignored by management, my teammates were abrasive and rude when I asked questions (not all of them, and not that I could really blame them, they were stressed out with heavy workloads too)! I had to ask over and over for a specific manager to supply login credentials for the systems needed to do my job -- I was there for about 2 months and still didn't get them all. Some systems would often be down or unavailable, subscriptions to services would constantly run out and would take days to get back up -- it was horribly inefficient, yet they pile the work on you which for a newbie required putting in a ton of extra time after hours and at home. I went to my manager on several occasions asking for some kind of constructive criticism on my work because I just could not keep up with the volume they were dishing out to me... unfortunately, nothing ever happened but I was warned for getting too far behind. I finally had to throw in the towel and quit because I was just too stressed out and really just sick of the way I was being treated. I felt like an outcast, I felt like people were annoyed with me for bothering them with questions... The only excuse Turo has is they are a start-up and are experiencing growing pains... I probably could have put up with that if everyone wasn't so rude and short with me. And I'm not even sorry for saying this, but after working in the claims department for Turo, I will NEVER use their service. It's a nifty idea, but the way they handle their claims is really unfair. That's just my opinion.","It's really nice that you guys like to have a cool place to work... but if you're gonna have the work hard play hard mentality, make sure your newbies are up to speed before you cut them loose. The most frustrating thing was sitting in front of my computer screen, stuck on a claim, and couldn't get a question answered or something approved because everyone else was too busy taking shots at the office... Had I some more time to ease into things, I probably wouldn't have gotten so overwhelmed and given up. Also, it would have been really nice to have had a mentor... just one person that I could have counted on to help answer questions and not just rudely refer me to the silly articles. Those things are not very comprehensive and just confused me more than they helped me.",1.0,1.0,1.0,2.0,5.0,1.0
2017-12-04, Customer Service Escalations Lead,"San Francisco, CA",Current Employee ,Incredibly warm and healthy internal culture!,Less than a year,0,"Regular office events
Lunches with executives
Slack open-door culture
Regular weekly catered lunches
Very well stocked kitchen/dining area
Work from home on Sat/Sun
Available overtime options
Bi-annual company-wide hackathon events
Warm and friendly open-office space
Monthly personal addresses from CEO to all staff","If you're commuting into SF, traffic or trains can be packed and delayed! Leave early in the AM.",It's okay to be transparent and frank about current shortcomings in departments to give us concrete actionable goals to work towards,5.0,5.0,5.0,5.0,4.0,5.0
2017-12-04,,,Current Employee ,Senior Manager,,0,Turo is a great work atmosphere. The people are super smart and the work is important. It is the best Silicon Valley has to offer.,Powerful special interest trying to stop the progress of Turo.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-10-25, Managemet Trainee,"Los Angeles, CA",Current Employee ,Great Place to Work,Less than a year,0,"The Benefit Package is the Best.
Always asks for Input
Potential for Growth",Technology applications need upgrading for customer satisfaction,,5.0,3.0,5.0,4.0,5.0,4.0
2017-09-07,,"San Francisco, CA",Current Employee ,"Amazing people, rapidly growing company",More than a year,0,"Thoughtful and dedicated leadership from the top, and kind, generous and caring staff throughout. Transparency with all regarding business and plans. Significant effort to engage employees and recognize the hard work and diligence the start up demands. Great perks including $100/month travel credit on Turo, catered lunches, and fun monthly events/happy hours, get togethers. Opportunities to grow career and tackle new challenges.

Everyone works very hard all the time, but there is a recognition that work-life balance is important and our executives model that behavior.","Many employees in first or second jobs at Turo - I'm not sure they fully appreciate how great of a workplace this is. Turo still maintains many startup qualities, with no real administrative support and some quirky elements to the daily work. But these are minor and add to the character and flavor of the office. The workspace in SF tends to be very quiet, yet every person is friendly, easy to talk to, accessible.","Keep up the good work and great intentions as you scale the business, though you will need to be flexible about how Turo ""does things"" as more employees, projects, lines of business join the company.",5.0,5.0,5.0,5.0,5.0,5.0
2017-05-28,,"San Francisco, CA",Current Employee ,Trust & Safety,,0,"Great company! Flow of company information is transparent and readily available! Management style is collaborative, work environment is positive and employee input is encouraged! I would recommend those with the qualifications, skill set, and innovation to apply for positions at Turo!",I don't see any at Turo!,Keep up the great visionary mindset and making us better every day!,5.0,4.0,5.0,4.0,4.0,4.0
2017-03-30, Claims Supervisor,"Scottsdale, AZ",Current Employee ,More than just a job!,More than a year,0,"Inclusion, flexibility, culture, opportunities, and more. Turo has hands down been the best company that I've ever worked for. I come to work excited every day and happy to be surrounded by co workers that are all striving to reach the same goal which is to see Turo thrive as much as possible. The executed staff is very easily accessible and they don't make you feel that you're on a lower end of the totem pole. The growth of the company has been phenomenal in just the 1 year that I've been apart of Turo and we're still actively expanding and growing. I love it!","None that cross my mind. If there are ever any issues, they're easily worked out and resolved. Management is vey open to feedback and positive change when there's a ""con"" or other situation that causes dissatisfaction.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-01-26, Customer Service Specialist,"San Francisco, CA",Former Employee ,Company Wide Perks- But Not for CS Staff,Less than a year,0,"Bi-Annual Company wide summit where each department showcases and highlights their accomplishments for the quarter, with activities and benefits.",Unfortunately working in support you wont really get to experience much of this because there's no time to take away from the phones. Upper management that was not promoted from within is pretty clueless as to the nature of how tough this particular customer support job is. Poor coverage on weekends means you might be manning the phones alone for a few hours which is crazy.,"Better, solid training before throwing newbs to the wolves. More support staff and a supervisor or manager ALWAYS available when phone lines are open. and not just via slack. Take responsibility for situations going very, very wrong.",3.0,1.0,4.0,3.0,4.0,2.0
2016-12-23, Claims Associate,"Phoenix, AZ",Current Employee ,Claims Associate,Less than a year,0,So far my time at Turo has been great. I feel it is a very collaborative atmosphere and the company is very welcoming to training and development. I think everyone has the same common goal at the end of the day which is to help the brand grow and stay successful.,I cannot think of any.,,5.0,5.0,,,,
2017-01-03,,,Current Employee ,Rapid growing business!,,0,"Catered lunch on Thursdays, benefits, awesome insurance, opportunity to learn more about the company in different fields.",extreme lack of culture among different offices,,4.0,4.0,2.0,3.0,4.0,2.0
2016-12-07,,,Former Employee ,Decent place to work but still lacking,,0,"Turo office is located in a good central location, close to public transit and Bart, developing company culture, weekly healthy snacks and beverages,","Operations management needs leadership training and development, often times immaturity and lack of professionalism was apparent, and favoritism was clearly displayed. There is no clear policy and procedure set at this start up which causes confusion.",Invest in leadership training and development for all management overall; across all departments.,3.0,3.0,3.0,2.0,2.0,3.0
2016-11-08,,"San Francisco, CA",Current Employee ,Great team that is growing fast!,More than a year,0,"Great transparency from the exec team. Really great culture - everyone is down to earth and supportive, but works really hard to build a great product.","As we've scaled up, it's been hard to keep up with all of the new additions to the team and I feel like I don't know everyone as well as I once did.",Try to keep the awesome culture as we scale!,5.0,4.0,5.0,5.0,5.0,5.0
