date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-05-25,,,Current Employee ,Senior Software Engineer,Senior Software Engineer,0,"Technologies, Fast paced, Frequent acquisitions","Job insecurity, Daily Fire Drilling, Poor Management Decisions, Outsource to Offshore",Management survives on Frequent acquisitions and spin-offs. Nothing to advice.,2.0,1.0,1.0,1.0,3.0,1.0
2018-05-04,,,Current Employee ,Trimble is great!,Trimble is great!,0,Inclusive atmosphere where you are encouraged to grow and be independent.,Re-orgs can sometimes be confusing.,,5.0,5.0,5.0,3.0,4.0,4.0
2018-04-29, Customer Support Team Lead,"Boulder, CO",Current Employee ,Overall Feedback,Overall Feedback,0,"Forward thinking in acquisitions, interesting mix of products, smart people","Using old systems/technologies, management heavy, favoring people using old systems over buying/investing in new technology to manage customers.",Invest in your talented people instead of having them spend time trying to navigate old systems/processes. I would also suggest (and be happy if) you did a gender pay equality study and correct it sooner than later.,4.0,3.0,4.0,4.0,3.0,3.0
2018-04-21,,,Current Employee ,Production Manager,Production Manager,0,Good benefits and sells quality products,Sometimes it’s size slows progress,,4.0,3.0,4.0,4.0,3.0,3.0
2018-04-04,,,Former Employee ,Solid Technology Company,Solid Technology Company,0,"1) Ability to work from home
2) Flexible work hours
3) Good benefits
4) Great Medical, Dental, and Vision
5) 2 Full Week shutdowns every year
6) Good friendly kind people
7) Solid stable company","1) Lots of changes are happening due to acquisitions
2) Went thru many layoffs in the last few years
3) Management is solid but not forward thinking
4) Not innovative or creative
5) Trying to balance hardware vs software side of the business, not very focused","1) Do not apply hardware business practice to software and professional services
2) Invest more in organic internal growth
3) Lost great talent thru layoff of employees in acquired companies. Invest more time and $$ in keeping great talent already within the company rather than operating a rotating door of outgoing employees",4.0,3.0,4.0,3.0,4.0,3.0
2018-04-16, Product Manager,"Denver, CO",Current Employee ,Product Manager,Product Manager,0,"All in all: really great company! A domain-driven technology provider, who is really good at finding balance - whether the balance is work/life, solution domain, or hardware/software/services, Trimble has a smart way of going about things.","Constant change can make it hard to find your way. Climbing the ladder is not a passive endeavor; it requires constant clawing, to the point where you may feel ""needy"" just trying to stay in the loop.",Make strategy more clear down the line. Workers want to be involved but strategy often feels like a secret that is discovered after the fact.,4.0,4.0,4.0,4.0,4.0,3.0
2018-04-04,,"Sunnyvale, CA",Former Employee ,Administrative,Administrative,0,"Benefits, people, commitment","Remote office , large turnover",,4.0,3.0,3.0,3.0,4.0,3.0
2018-04-02, Software Engineer,,Former Employee ,Overall a very good place to work,Overall a very good place to work,0,"The Culture is laid back and sales oriented (read, alcohol is NOT prohibited :) ). Trimble has locations all of the world, so the opportunity for fun travel is available, I got to visit Germany, Sweden and Japan. The product is interesting and you get to see the physical manifestation of your labor. The company grows by buying smaller companies,and for the most part keeps those companies intact and operating as smaller teams within, so the small company feel is maintained even though it is a worldwide billion dollar company.","The work is fairly narrow scope so it can get redundant and tired. This is less a complaint about Trimble and just our current corporate culture, but the only way to get a deserved raise is to change companies. Keeping divisions small and separate has it's pros, but also its cons, it often felt like we were competing with ourselves and communication across groups was sometimes hard or non existent.",Be proactive with raises and promotions so your best talent doesn't leave. When you have multiple competing products in the same space be careful to set the correct vision and expectations for the individual teams so they don't feel like they are competing with their other company mates for their jobs.,4.0,4.0,4.0,4.0,3.0,4.0
2018-04-08,,,Current Employee ,Finance Driven Technology Company,Finance Driven Technology Company,0,"Great technology throughout the company
Great people throughout the company","Direction of the company is unclear
Frustration on career growth oppurtunities",,3.0,3.0,2.0,2.0,3.0,3.0
2018-03-15,,,Current Employee ,Sales Engineer,Sales Engineer,0,"Great team, amazing culture, encouraged on a regular basis to try new things and very supportive management.",Antiquated internal web portals that need a serious upgrade.,,5.0,5.0,5.0,4.0,5.0,5.0
2018-03-13,,,Current Employee ,Vice President,Vice President,0,It is a great place to work,Ability to go fast enough with all the opportunities we have is our biggest challenge,,5.0,4.0,4.0,5.0,4.0,4.0
2018-03-08, Project Manager,"Huber Heights, OH",Current Employee ,Go as far as you want,Go as far as you want,0,Advancement opportunities for aggressive quality employees,Sometimes family to work balance suffers,"Recognize hard work, create a culture of long-term employment",5.0,3.0,4.0,4.0,4.0,4.0
2018-02-28,,"Westminster, CO",Current Employee ,Silos,Silos,0,"Really innovative, cool company. Trimble is international, so there is a big focus on culture here. Cutting edge products.","The silos. Groups often act independently as opposed to the company endorsed ""One Trimble"" model. This makes it super difficult for new employees to navigate different business units. Some of the company offered perks (flex schedules, work from home) are not offered in specific groups. Upper management is not accessible to the frontline employees. There is way too much reliance on the middle managers, which cultivates an ""untouchable"" atmosphere with senior management. Most definitely not a great work environment.","Play a larger role in the growth of the company by getting involved with your teams. Stop relying on the middle managers to make crucial decisions and actually steer the ship. There is no need for the ""dotted lines"" and ceremonial chain of command. That is not how modern companies operate.",3.0,5.0,4.0,3.0,3.0,2.0
2018-02-14,,,Current Employee ,BIM Application Specialist,BIM Application Specialist,0,One of the top sofwatware companies in the construction industry,Consists of many acquired companies,,5.0,5.0,4.0,5.0,3.0,4.0
2018-02-20,,,Former Employee ,Hit and miss,Hit and miss,0,Definitely some good people and good culture.,Changes on whims make it very difficult to get traction on projects and there is a ton of throw-away work. They are also definitely on the low end of the salary spectrum.,stick to a plan for longer than a quarter,3.0,4.0,4.0,3.0,2.0,3.0
2018-01-12, New Products,"Sunnyvale, CA",Former Employee ,review,review,0,"treated professionally, though like all companies there are cliques","some favoritism shown, but overall a great place to work",,4.0,5.0,4.0,4.0,5.0,5.0
2018-01-05, Engineering Manager,"Sunnyvale, CA",Current Employee ,Stable with growth opportunity,Stable with growth opportunity,0,Company is still growing and its strategy is smart and long-term centric.,Silicon Valley location is shrinking,,4.0,4.0,2.0,4.0,3.0,3.0
2018-01-17,,,Former Employee ,very international company with lots of opportunity for innovation,very international company with lots of opportunity for innovation,0,"Really exciting industries, opportunity for international travel.",Silos of management create lack of clarity,,3.0,3.0,4.0,4.0,5.0,3.0
2017-12-26, Software Engineer,"Princeton, NJ",Current Employee ,Title is a bit understated,Title is a bit understated,0,"I work remotely, and they seem to be more than okay with that. I love the work.",There are no real disadvantages as of yet.,,4.0,4.0,4.0,4.0,4.0,4.0
2017-12-01, IT Support Technician,"Kennesaw, GA",Current Employee ,Good Company to work for,Good Company to work for,0,"The pay is good
The people are friendly
Feel respected by management",I can't think of any so far,,4.0,4.0,4.0,3.0,4.0,4.0
2017-11-28, Graduate Technical Intern,,Current Employee ,Chill place to work,Chill place to work,0,Slow paced to work but its fine,Nice and helpful people to work with,,5.0,5.0,3.0,5.0,5.0,3.0
2017-11-21, Mechanical Engineer II,"Huber Heights, OH",Current Employee ,Current Mechanical Engineer II,Current Mechanical Engineer II,0,"CTCT is a dream employer for a young engineer looking for longevity, competitive salary/benefits & a future proof product line.",It can be difficult at times trying to understand the joint venture relationship between Cat & Trimble. Not necessarily a con just an interesting challenge.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-11-25, Business Analyst,"Sacramento, CA",Former Employee ,Confusion in Management,Confusion in Management,0,Nice people that are experts in their field. Mid-level workers and management understand what needs to be done to take company to the next level and all work together very well.,"Even though mid-level management understands what needs to be done, upper management lacks direction and knowledge of the day to day of its business units.",,3.0,3.0,3.0,3.0,2.0,2.0
2017-10-16, Buyer/Planner,,Former Employee ,Okay Place To Work,Okay Place To Work,0,"Work life balance/Profit share.
Shut downs for at least week 2 to 3 times year","Some of the employees have intolerances and indifferences toward others not in their cliche or new employees. Diversity needed.
A lot changes from quarter to quarter.",,2.0,4.0,2.0,2.0,3.0,3.0
2017-10-01, Data Analyst,"Huber Heights, OH",Former Employee ,Data management analyst,Data management analyst,0,"Multitasking , give you room to grow",Down size departments to overseas,,3.0,4.0,3.0,4.0,4.0,2.0
2017-09-01, Senior Manager,"Sunnyvale, CA",Current Employee ,Great company to work for!,Great company to work for!,0,"Great leadership, mature environment, international company.",No current cons that would make me not work here.,,5.0,5.0,5.0,5.0,4.0,5.0
2017-08-25, Electromechanical Technician,"Atlanta, GA",Current Employee ,Electromechanical Technician,Electromechanical Technician,0,"International company, high technology company, friendly team, trainings and etc.","New designs and high technology , good environment, good managing, nice location",,5.0,2.0,3.0,3.0,4.0,4.0
2017-08-10,,"Westminster, CO",Current Employee ,Great company with lots of opportunity,Great company with lots of opportunity,0,"Very supportive culture, lots of opportunities for growth and for a big company there are still many ways an employee can contribute and make an impact.","Like any large company, there are often challenges with bureaucratic processes. The company has many divisions that are on different systems which can complicate and slow down the pace of making changes.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-23, Program Manager,"Westminster, CO",Former Employee ,Program Manager,Program Manager,0,Great people and technology. A lot of innovation in most divisions.,Policies and processes between divisions are completely inconsistent and often incompatible.,"Enforce the ""One Trimble"" policy to bring more consistencies between the divisions.",3.0,4.0,3.0,3.0,2.0,4.0
2017-08-09, Product Engineer,"Corvallis, OR",Current Employee ,Product Engineer,Product Engineer,0,"Reasonable workload
Reasonable pay
Professional management
Political correctness and anti-white male bias is manageable","Cheapness with non-executive travel, which hurts relations with suppliers.","Trimble is in stable markets and has long grown by acquisition. To succeed, needs to invest more in R&D and take a few more careful risks into new markets.",4.0,4.0,3.0,3.0,3.0,3.0
2017-09-11, Technical Support,,Former Employee ,No appreciation of your work,No appreciation of your work,0,none really. Its a job if you need one.,Least you can do when someone works for you for 4 years is post a email saying goodbye. I got their satisfaction from 77% to 95% in support and got nothing in return.,"Give people more then a week to find a daycare for their children. Especially if they are single parents. Very inconsistent on ""rules"" I am forced to come into work 4 days a week but my boss can work from home. Lead by example",1.0,1.0,1.0,1.0,1.0,1.0
2017-08-13,,"Sunnyvale, CA",Former Employee ,Director of Customer Support and Services,Director of Customer Support and Services,0,"Flex hours, insurance benefits, time off accrual",Business planning driven by Sales people. Trimble is made up of 50 separate businesses (P&L). Making up many silos of process and thinking. Mid-level management ranks are rife with politics and one-ups manship.,Let HR be more than benefits advisors. Stop charging your internal businesses for critical infrastructure improvements with IT. This holds everyone back.,3.0,4.0,3.0,2.0,4.0,1.0
2017-08-02, Senior Software Engineer,"Westminster, CO",Current Employee ,Senior Software Engineer,Senior Software Engineer,0,"- gym onsite
- good work life balance (unless your name comes up)
- many divisions with lots of real world tech
- global company
- emerging tech and markets
- you tend to work on things that have an impact in the real world on everyday people
- stock price has come back up in the last 5 years
- self service convenient store located on site
- food trucks come by a couple times per week","- there is literally no way to get promoted from senior software engineer level N to level N+1
- much of the ip is bought from external companies, only the most critical employees from those purchases are kept on staff, and the on staff engineers get stuck making an enterprise grade product
- they like to offshore, hire interns, and contractors, and then under pay their software engineers - we are treated like commodities
- career opportunities consist of lateral moves between departments or moves from engineering into people management
- in the software engineering side, many times there is a rush to ship features, many bugs are shipped, people to do testing are scarce, shortcuts are taken, and hot fixes happen often
- no department I've worked with follows an agile process, think more scrum-a-fall","- grow and promote the people that you have
- don't just talk about career development, actually give us tools and show us the path, otherwise we will find other jobs
- there are a lot of junior line level managers and not very many inspiring leaders",2.0,4.0,4.0,1.0,2.0,3.0
2017-07-25,,,Former Employee ,Test Technician,Test Technician,0,"good attitude, motivated , flexible and open","Ashaming to communicate, activities",,4.0,,,,,
2017-08-02,,,Current Employee ,full time,full time,0,"nice facility, above average pay","high turnover, some employee disatisfaction",listen to employees,3.0,,,,,
2017-07-11,,"Boulder, CO",Former Employee ,Senior Software Engineer,Senior Software Engineer,0,Good coworkers and a relaxed work environment.,Pay wasn't great. Promised career advancement and raises never appeared.,,2.0,4.0,3.0,1.0,2.0,2.0
2017-05-19, Product Manager,"Westminster, CO",Former Employee ,Product Manager,Product Manager,0,"Overall I'd say Trimble is a great company to work for, but like anywhere, it's not perfect. There are lots of very smart people working there, and in general, I'd say it's a fairly well run company. In my opinion, the main pro's are:
-The people were great. All of my coworkers were great people, and there is a ton of talent there. Everyone is outgoing and makes you feel welcome.
-The CEO and many other executives seem like very genuine people. Trimble seems to have far better morals than many companies.
-The technology there is cutting edge. It can be a steep learning curve, but the talent and technology are second to none.
-The office was very new when I joined, but that may not be the case across the company.
-Geographically and ethnically diverse. You get to travel to many places you'd otherwise never get to visit. You also get to work with people from a variety of countries and backgrounds which I found to be very rewarding.
-The geospatial industry is great, so I enjoyed my time at Trimble.
-There is a gym at the office which was convenient.
-Salary and benefits were competitive, but not overly generous either.","Although I'd say there were more pros than cons, Trimble isn't perfect. My main complaints would be:
-Layoffs seem to be very common. It seems like there were layoffs prior to every quarterly statement. I suppose this is one of the downsides of a publicly traded company, but over time it makes you uneasy every quarter.
-Lots of politics. Each division within Trimble (there's a ton of divisions in the company) operates basically independently, so getting alignment amongst divisions is often very difficult and time consuming.
-No decisions are made quickly. Product managers don't seem to have very much authority, so at times it can make you feel more like a messenger than a manager.
-Trimble has traditionally been a market leader in some verticals, so you do get a sense of arrogance at times.
-Way too many reorgs. In 3 years, I had 5 different managers. Very hard to form a relationship with a manager when you have a new one every few months.
-Geography can be a problem. Our division was spread across the globe, so I only had access to my manager (and other teams i worked with) a couple hours a day.
-Not a 9-5. If you expect to only work during business hours, Trimble is not the place for you.
-No bonuses or other supplemental compensation. You do get profit sharing, but that only amounts to a couple hundred dollars a quarter. Not very generous given the time commitment you have to make.
-Annual review structure needs to be reworked. There were so many reorganizations during my 3 years with the company I never actually had an official review. Hard to gauge your performance with no feedback.
-The manager who hired me was a great mentor, but after that person was laid off, there was very little career advice.
-There are no offices (regardless of position), so the office atmosphere can be very distracting.","-Stop reorganizing the company every quarter.
-Be better about mentorship and feedback. When you go 3 years without an annual review/feedback, thats a problem.
-Make better decisions with hiring. You shouldn't have to reduce headcount every quarter. This is mostly like due to poor forecasting, but there were tons of talented people that were laid off due to cost cutting.
-Give more decision making authority to managers.
-Don't be so cautious. Fear of cannibalization drives more decisions than opportunity.
-Provide bonuses other than just profit sharing. A couple hundred bucks a quarter isn't much incentive to go above and beyond.
-Don't lost the ""start-up"" mentality. The casual and flexible atmosphere is definitely something Trimble is doing right. Don't ever change that.",4.0,4.0,5.0,3.0,4.0,4.0
2017-06-07, Global Business Development Manager,"Washington, DC",Current Employee ,Global Business Development Manager,Global Business Development Manager,0,"International Outlook
Relatively Flat Organization",Company is becoming too bureacratic,,4.0,3.0,4.0,3.0,3.0,4.0
2017-06-19, Customer Support Lead,"Boulder, CO",Current Employee ,"One company, many products","One company, many products",0,Boulder office is a great culture and atmosphere. I love working in the Boulder office. Great people and a great product,Disjointed products and acquisitions. Company is moving faster than it can support.,Invest more in the employees that make this company the success it is.,3.0,4.0,5.0,4.0,4.0,4.0
2017-06-01, User Experience Designer,"Westminster, CO",Current Employee ,Amazing place to work,Amazing place to work,0,"- Great benefits & pay
- Flexible schedule (for my department, at least)
- Really good facility that caters to staff needs
- Awesome, smart coworkers
- Innovative, so it's never boring","- Terrible coffee
- Parking can be rough if you go in anytime after 8:30am some days","Keep VSS's open communication model exactly how it is now. It's been great to learn alongside Co-workers, PMs, Directors, Engineers, etc alike, and modify our processes together as we need to. I enjoy being a part of such an involved team.",5.0,4.0,5.0,4.0,4.0,5.0
2017-06-14,,"Sunnyvale, CA",Former Employee ,okay,okay,0,"engineering teams are smart.
work life balance is awesome","pay is little low.
benefit is okay",,3.0,5.0,2.0,2.0,3.0,3.0
2017-05-31,,,Current Employee ,Now in Poverty,Now in Poverty,0,"eh its Monday-Friday. you may have weekends off other then that it is a mundane boring job where (since its construction) the customers get to talk to you with no respect and management doesnt care. ""They pay so they are right"" mentality.","Was given 2 weeks notice to find Day Care for my son (during Christmas break). Told to travel a hour to and from work. Before Trimble bought my company, I was able to work from home, have my own place, pay my bills, take care of my son (single parent). Since Trimble bought the company I worked for, I was forced to put my son in day care, travel, lose all my overtime, lose the actual Holiday schedule I had and am forced to use my own PTO if I wish to have those holidays now off. Went from feeling like a person in a company that cared to feeling like a report on a piece of paper and as long as I stay above the line I am good. Seems like the salary people just float on by barely doing anything as the hourly works their butts off and are still broke.",Act like you actually care about your employees well being and hold people accountable for their actions or lack of action.,2.0,2.0,2.0,2.0,2.0,1.0
