date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-08-30,,"Bronx, NY",Current Employee ,Employee,Employee,0,"The people (staff) are phenomenal. Very smart, dedicated and committed. The line staff and first tier of management work incredibly hard, but are not given the tools, resources nor leadership to be successful!","Management. The Senior level management is unprepared and incompetent. This is highlighted by very high turnover, poor performance, nepotism and complete lack of diversity at the leadership level.","Commit to Performance, accountability and training. Trust staff and respect your clients; the applicants you are charged to serve",2.0,1.0,1.0,2.0,2.0,1.0
2017-08-08, Intake and Eligibility Specialist,"New York, NY",Current Employee ,"Great, still a non profit","Great, still a non profit",0,"great staff, flexible, able to learn",it's a non-profit. there's some draw backs in terms of perks.,,4.0,3.0,5.0,4.0,4.0,3.0
2017-06-26, Tenant Services Coordinator,"New York, NY",Current Employee ,"Great to work with the tenants, zero professional development","Great to work with the tenants, zero professional development",0,Working with the tenants is great. Overall really nice facilities and compelling mission. Some of the people Rosanne hired are around and great.,Zero training. Zero professional development. Grossly understaffed and very high expectations (which is great but also unrealistic). Extremely top down. Won't consider anything without running everything by every possible exec. No room for creativity.,"Let people share ideas, feedback and perspectives freely. Stop punishing and blacklisting people for speaking up.",2.0,1.0,1.0,1.0,2.0,1.0
2017-06-07,,,Former Employee ,Case Aide,Case Aide,0,Enjoyed working with all clients,Unprofessional supervisorsthat belittle you due to your experience.,,3.0,3.0,2.0,3.0,4.0,1.0
2017-05-30, Housing Advocate,"Brooklyn, NY",Current Employee ,Housing Advocate,Housing Advocate,0,A job where you help homeless people obtain housing.,No job security. Job is subject to city funding.,Listen to your staff's concerns.,4.0,4.0,4.0,3.0,4.0,4.0
2017-05-31,,"New York, NY",Former Employee ,What Was Once A Good Idea Has Succumbed to The Almighty Dollar,What Was Once A Good Idea Has Succumbed to The Almighty Dollar,0,"Helping homeless and at-risk people find permanent housing and services.
Nice colleagues--very motivated people.","High turn-over.
Cliquish upper management.
Staff is overworked and understaffed.
Expectations of staff to reach unreasonable goals kills enthusiasm.
Upper management quick to throw others under the bus to protect their positions.
Company has lost its vision to help at-risk and homeless people in order to concentrate on earning fees to manage other developers' projects.
Management believes its own hype.","Stop taking on multiple third-party development projects when you have no ability to meet the goals. Upper management ""club"" in the leasing department needs to take responsibility for failures and over promising--not blame others who do the daily grunt work.",1.0,1.0,2.0,2.0,2.0,1.0
2017-03-14,,,Current Employee ,"Great, mission-focused workplace","Great, mission-focused workplace",0,"Everyone, from housekeeping staff at the buildings to management, is focused on the mission
Kind and tenacious staff who get things done
Top of its field",Growth has produced some strains on infrastructure,,5.0,4.0,5.0,4.0,5.0,4.0
2017-04-10, Out Reach Team,"New York, NY",Former Employee ,OT,OT,0,Policy for pay time off is very flexible,"New employees promoted to the supervisory roles, very inexperienced. Very unapproachable, one way communication style, biased. Need stronger training sections.

The work environment is very cold and uninviting for new employees, is it more of a doing it on your own training, which leads to insecure way of doing the work. Once you become an employee, supervisors will judge you based on how they performed when in your position. They will not understand that the employee need time to learn, and even more if doing the learning on its own. The employee have so much to learn, especially for an employee that is completely new to the Mental Health arena and have not experience working with mentally ill clients.","New Hires needs to more technical and practical training, before abandoning them on a do it yourself approach.",1.0,1.0,1.0,3.0,,
2017-02-07,,"New York, NY",Former Employee ,Long employee of Main Office,Long employee of Main Office,0,"- Great benefits and health care.
- Friendly environment
- Focus on continual improvement of services and buildings","- Few opportunities for advancement (depends on department)
- Some friction between departments",Create opportunities for staff to grow and thrive,4.0,5.0,4.0,1.0,4.0,3.0
2017-01-17,,"Brooklyn, NY",Current Employee ,Meaningful work,Meaningful work,0,"The work we do is meaningful and mission driven, as a team we are able to accomplish great things for New Yorkers.",The work we do can be daunting and can seem endless in the face of such need.,Continue to improve communication across all staff as the organization grows.,5.0,3.0,5.0,5.0,3.0,5.0
2016-12-17,,,Current Employee ,Manager,Manager,0,The agency has excellent health benefits,The agency has a very public segregation internally. Blacks or treated totally differently then Caucasian staff. Blacks are not promoted within the agency. The Outreach team management team are all Caucasian people. The Senior Team does not consist of any People of color. The agency is a huge Trump Supportive and have donated money to Trump campaign,,3.0,3.0,1.0,3.0,5.0,1.0
2016-12-21,,,Former Employee ,CM,CM,0,"Good benefits, including time off",No room for growth within the said program or agency also staff who've been working over 2 yrs making almost the same salary as new employees,Just as you advertise during orientation of promotion within stick to your word be honest with new employees,3.0,2.0,1.0,1.0,2.0,1.0
2016-12-10,,,Current Employee ,Great place to start out/work.,Great place to start out/work.,0,"Great company that truly cares about the impact that they have. The difference you are making in the lives of your clients is not always felt on a day to day basis, but you are really helping to humanize people who are often treated like trash.","The starting pay seems to be good for the industry, but it is still low for degree holder. The job and clients are difficult.",,5.0,4.0,5.0,4.0,3.0,3.0
2017-01-13, Compliance Specialist,,Current Employee ,Does not do right by applicants,Does not do right by applicants,0,Trying to help people on a daily basis,I have witnessed them dragging along applicants for a year with promises of an apartment because no one knows what the other is doing with such a high turnover rate. I've seen someone screw up a file at the last minute and all of the documents that were submitted are not accounted for. I've even witnessed someone in senior management who had to take over when someone left accuse a client of fraud and take away their acceptance for an apartment when they had no idea what had been going on for a year with the other person who had been working on their file. I don't know how anyone gets through our system for an apartment who qualifies and deserves it.,Run a tighter ship. You can't afford high level mistakes at such a company that is supposed to be helping others.,1.0,,,,,
2016-10-31,,,Former Employee ,outreach coordinator,outreach coordinator,0,It was cool working to help people.,"Important work, but not important pay.",Pay people better.,2.0,3.0,2.0,2.0,2.0,2.0
2016-10-28, Porter,"Bronx, NY",Former Employee ,Maintenance,Maintenance,0,Not a good company they don't look out for they employees.,They are not good to work for if your looking for a career.,,2.0,1.0,5.0,2.0,1.0,1.0
2016-10-10,,,Current Employee ,High Staff Turnover For A Reason,High Staff Turnover For A Reason,0,Core mission to provide supportive housing to homeless and at risk individuals is wonderful. Great co-workers. Some of the nicest people you will meet in a workplace,"Salaries are not competitive even for non-profit. High turn-over. Cliquish upper management. Management does not appreciate entry level staffers who put in extra hours.
The organization has lost its vision to provide housing to at-risk people. It is more focused on doing Affordable rent-ups for luxury developers to earn fees, than moving people into apartments who need supportive housing. Company has taken on more third-party projects than they were ready for. The compliance and leasing teams are overwhelmed. People work 10 to 12 hours daily trying to reach goals that are unrealistic with the current staffing and organization. Management scape-goats others to save face. Don’t expect supervisors to have your back.",Listen to staff recommendations--they are in the trenches on a daily basis. Big annual company events do not make up for not acknowledging staff's hard work on the daily. People are willing to put in extra hours but people expecting a 9 to 5 position should not feel bad because they are not staying until 8pm.,2.0,2.0,3.0,3.0,2.0,1.0
2016-10-07,,"Brooklyn, NY",Former Employee ,Case Manager,Case Manager,0,Good benefits and the ability to do a lot of good,"Clique-ish culture, poor supervision, (personally) discouraging doing outreach when I'm not working or on the clock, working with people who are not passionate about helping homeless individuals and who can be racist","Learn to be empathetic, do not discourage passion for homelessness, hire people who are invested in the work and not in the paycheck",2.0,,,,,
2016-09-18,,,Former Employee ,Company is very micro managed,Company is very micro managed,0,The mission of the organization is good and what they do to help homeless people.,"Very micro managed, the senior staff can be condescending and rude. They act like they have a problem when you decide to take a day off. Wouldn't recommend this place",Stop being micro manageable! You don't have to breathe down the necks of your employees all the time! Stop getting attitudes when we take off or go on a lunch break. Be better at managing,3.0,1.0,1.0,1.0,1.0,1.0
2016-07-29,,,Current Employee ,It used to be good,It used to be good,0,"Good place to learn things around, lot of days off, lot of holidays, schedule is great.
Some very good co-workers, some not so much who are all about taking advantage of benefits at maximum possible level with calling out etc.","Very high cost of health care, and its getting worse each year.
Upper management decisions are questionable.
We became numbers on the paper for them.
HR is limited.
People are been blamed for smallest things and held responsible for them.
Tenants/clients are highest priority, which is a good thing, but not with complete disregard to employees.
Staff is limited",,2.0,,,,,
2016-07-13, Leasing Specialist,,Current Employee ,"Purposeful work, Making an Impact","Purposeful work, Making an Impact",0,"They seem to have a track record of promoting from within.
Good company culture that I've experienced thusfar. Work feels purposeful .
Colleagues are amazing.","The salary isn't the most competitive , it seems to trend on the lower end for most positions.
No Self Directed Options with retirement savings",,4.0,4.0,5.0,4.0,2.0,4.0
2016-05-12, Housing Advocate,"New York, NY",Former Employee ,Place of Privilege: Prejudice work environment,Place of Privilege: Prejudice work environment,0,"The organization is a life line for many.

At Street to Home Manhattan if you are not a minority, just got out of college, have no idea what to do with your life and look down on homeless people or poor people, this organization is very willing to pay you to reinforce your beliefs.","The endemic prejudiced present in the organization out weighs tarnishes any good the organization can do.

22 year olds with no work experience are treated as more qualified than adults with experience, skills and willingness to work in the social services. Their right to treat the place like a stepping stone is valued more by management than providing services to clients.",Hire promote and fire based on merit not prejudice.,1.0,1.0,1.0,1.0,2.0,1.0
2016-02-15, Residential Aided,"New York, NY",Former Employee ,Worked as an Residential Aide for 3 yrs. 3 months 13 days,Worked as an Residential Aide for 3 yrs. 3 months 13 days,0,"Residents are great to work with, co worker like family case manager great. Never worked with a close tight of worker when the job needed to get done I got done... Upper management never realized the supporting group they had",Too many coworkers got fired when a write up would solve the problems. Always worker had to follow instructions when we knew thee would be other ways to get the job done,They need to comply with FDNY and DHS fire drills and exterminator needs to come to facilities more than twice a week.,3.0,3.0,2.0,2.0,3.0,2.0
2015-11-29, Communications Manager,"Lathrup Village, Oakland, MI",Former Employee ,Communications Manager,Communications Manager,0,"Nonprofit, helps people in the community, small company, generous time off","low salaries, high benefits costs, low opportunity for advancement",,3.0,4.0,3.0,2.0,3.0,3.0
2015-10-29,,,Former Employee ,Intake Coordinator,Intake Coordinator,0,Some of the best reasons to work at Common Ground are the excellent coworkers and the mission.,The downside of working at Common Ground is the low salary for entry level positions.,,4.0,3.0,4.0,5.0,3.0,3.0
2015-11-11,,"New York, NY",Former Employee ,Housing Outreach,Housing Outreach,0,Getting people off the streets,"Management is horrible, HR is no better.",Work on HR best practices and Management,2.0,2.0,3.0,2.0,2.0,1.0
2015-10-21,,"New York, NY",Former Employee ,Management got better after I left the job,Management got better after I left the job,0,I loved working with the homeless men population. Most of them are very appreciative of the case management services I provided to them in assistance getting them housing.,"Staff is somewhat lazy and doesn't want to do more work than the next person. The clients get away with doing a lot of unacceptable things with no repercussions. Many clients enter the shelter program with drug issues and mental health problems, that need to be worked on and address prior to providing the client with housing. Common Ground is only concerned with getting them house so they can benefit off of the money they receive for each placement. In most cases clients become homeless again in less than a year.",I heard management has gotten better since I left there.,4.0,4.0,4.0,5.0,4.0,
2015-10-13,,"New York, NY",Former Employee ,"Wonderful co-workers, terrible management","Wonderful co-workers, terrible management",0,"""In-the-trenches"" staff are all committed to Common Ground's cause and are wonderful to work with.","Management does not care about the staff. They give the public the impression that the organization is very caring, but it is only towards the client, not the staff.",Pay attention to your staff - without them there is no Common Ground,2.0,3.0,1.0,2.0,3.0,1.0
2015-10-21,,,Former Employee ,Could be better,Could be better,0,Chance to positively change lives,"Everyone is based on short-term outcomes, and not if solutions will last. You end up pushing paper and see the same people years later back in similar situations. Many employees are just going through the motions and no longer work to serve the mission or the organization. Less-than-stellar managers.",,1.0,1.0,1.0,1.0,1.0,1.0
2015-04-28, Account Executive,,Former Employee ,Account Executive,Account Executive,0,All hands on deck. A great place to work if you like the multicultural environment,They can do a better job paying junior leadership,"Listen to your junior team more! After all, they're carrying out the day to day responsibilities",3.0,3.0,4.0,3.0,3.0,3.0
2015-04-07, Access Screener,,Current Employee ,Good place to start,Good place to start,0,"Good place to start, many different areas to work in, good work life balance, flexibility","small, limited growth potential, lacks retirement benefits",none,3.0,5.0,4.0,4.0,3.0,3.0
2015-03-26,,,Former Employee ,Great place to work for. Too much socializing among employees.,Great place to work for. Too much socializing among employees.,0,"My internship at this company led to full time employment. This is a great company to work for with room for advancement. However, co workers are not very helpful to newcomers. Working environment is great.","I feel management have too many rules that are not followed but can be used to terminate your employment. There is too much socializing among employees. Management turns a blind eye to the office romances, which in turn can create distrust and impartial treatment among employees. The drinking after work and being non productive the next day is a routine.",Rules should be enforced at all times and not only when problems arise. Strict drug testing needs to be enforced. The debauchery and workplace romances needs to be addressed.,3.0,1.0,1.0,4.0,3.0,2.0
2015-03-11, Volunteer,"Santa Monica, CA",Current Employee ,Great place for volunteering,Great place for volunteering,0,You get to help and meet new people. The staff is always very nice and helpful.they seem to really care about there job.,I can't really think of any cons this place is pretty much well rounded and only out to do goods for people in need.,Advice to management keep up the good work. Its great that people are giving back to the community helping others.its great,5.0,5.0,5.0,3.0,1.0,5.0
2014-12-10, Case Manager,"Brooklyn, NY",Former Employee ,Good,Good,0,The hrs. and scheduling is flexible,Pay is too low for someone to adequately live in NYC,"Give more opportunities for growth and promote schooling, pay for studies.",3.0,4.0,5.0,3.0,2.0,2.0
2014-12-06,,,Current Employee ,People great - management not,People great - management not,0,"Great, caring people to work with
Wonderful cause
Lots of days off",Management does not care about employees,Respect your employed as much as you respect the clients,1.0,4.0,1.0,2.0,3.0,1.0
2014-10-13, Out Reach Counselor,"New York, NY",Former Employee ,With the training I achieved and my own personial experience I was able to go in the streets and work and learn and like,With the training I achieved and my own personial experience I was able to go in the streets and work and learn and like,0,"My co workers, They took time out and gave me good advice.That made the job much easer.","The walking and the weather, Ihad to turn that into positive.","Need more time in the office to do documentation, I understand THE IMPORTANCE OF field work, but it needs to be documented, and not backed up.",4.0,,,,,
2014-09-07,,"New York, NY",Former Employee ,Great work culture but lots of turnover.,Great work culture but lots of turnover.,0,Common Ground has a fantastic office culture. The staff community is extremely friendly and motivated and they are very committed to the mission of the organization. The company values a good work and personal life balance and does not expect the general salaried staff to work extra hours.,"There are very limited opportunities for growth within the company. Additionally, the salaries for non-management staff are low and not sustainable long term for living in New York City. The combination of these two factors ultimately causes a lot of turn over in the company.",,4.0,5.0,4.0,2.0,3.0,4.0
2014-09-06,,,Current Employee ,Great Employer,Great Employer,0,Relaxed environment. Great coworkers. Meaningful job.,The salary could be better.,,4.0,5.0,5.0,3.0,2.0,5.0
2014-02-04, Senior Accountant,"New York, NY",Current Employee ,Good company with a good mission,Good company with a good mission,0,A good company to work for with a good mission. Good people to work with,Finance department is disorganized because of the current CFO. The employees that work hard are not appreciated while the one who know how to play the politics game are rewarded.,no advice to management because they are the problem.,3.0,3.0,4.0,3.0,2.0,1.0
2013-09-09,,"New York, NY",Former Employee ,Good organization doing good work for New York City,Good organization doing good work for New York City,0,"Common ground is a great, mission-driven organization focused on building and managing permanent supportive housing for New York City's homeless populations. The organization has many different types of job opportunities from building maintenance and management to architects and designers to fundraising and development staff.","Common Ground can be a bit bureaucratic as it has grown into a large organization, but it does great work to house the homeless and provided much needed support services so that they stay housed.",,3.0,4.0,4.0,4.0,4.0,3.0
2013-03-07, Housing Advocate,"Brooklyn, NY",Former Employee ,Somewhat disorganized but good intentions.,Somewhat disorganized but good intentions.,0,Lots of flexibility and trust within the program. We were given our tasks for the day and the vehicle then pretty much left alone until we reported back to the office.,Disorganization and slow housing process. There were many situations where the more deserving clients did not receive housing because of politics,Provide more clarity to employees about expectations.,4.0,4.0,4.0,2.0,2.0,3.0
2012-10-22,,,Current Employee ,Great.,Great.,0,It is my dream career.,"Long hours, self run, I do all my own scheduling",Keep it up!,5.0,3.0,5.0,5.0,4.0,5.0
