date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-10-18, Sales,"Denver, CO",Former Employee ,Incredible Organization Doing Incredible Things,More than a year,0,"Great culture, people, and benefits. Incredible leadership team filled with brilliant minds. Company is going to do great things. Everyone is happy, for the most part. The clients love the product which is great if you're selling it. It truly is best in class and they treat clients the same way. Great organization and too many Pros to list.","They are still working on a few key processes - on boarding, career path, development opportunities, tools, trainings, and comp / quota. It's very much a startup, even with 700+ employees, so lots of changes all the time.. but that's what keeps it fun, right? They are working hard on fixing these, and other, issues and are very much aware of them. While these are absolutely negatives, I am confident they will be fixed soon.","You're doing great - keep it up, truly.
Figure out how to keep tenured reps - sales specific, but really in all areas.
Get Denver + SF offices on the same level, or similar level.
Focus on sales trainings, not just product trainings.
Wish you all the best - crush it #withGusto.",5.0,5.0,5.0,3.0,4.0,5.0
2018-10-03,,"San Francisco, CA",Current Employee ,Creating a world where work empowers a better life!,More than a year,0,"+ Really smart people, some of the brightest people I've worked with in my career
+ Everyone is so nice, almost too nice.
+ Opportunity for career advancement given the growth of the business
+ A high percentage of roles are filled though internal transfers. The company believes in investing in the talent that is there today
+ A very thoughtful recruiting process - interview panels are prepped on target profile, interviewers have specific focus areas, and we make sure to reserve time for candidate questions
+ Transparency - biweekly all hands meeting, weekly team meetings, constant updates in Slack","-Some of the more senior leaders have scaled out of their roles. Excited to see a new wave of leadership
-Quirky: shoeless office, lots of Gusto jargon (PE = manager), kinda kumbaya-ish
-It's hard to get support from technical teams on key projects. There's a lack of cross functional alignment and partnership
-Meeting overkill",,5.0,,,,,
2018-10-02, Recruiting,"Denver, CO",Current Employee ,Great Place to Work,Less than a year,0,"Lots of autonomy, fun environment, engaging work, tons of feedback and coaching, great path upwards for folks that want career growth, and finally -- this is a big, growing business that will hopefully provide lots of great services to small business in the coming years!","Physical space is tight, lots of ambiguity",Continue to scale up the processes and space we'll need to grow to 1000+ employees in Denver and beyond... Don't slow down!,5.0,4.0,5.0,5.0,4.0,5.0
2018-09-27,,,Former Employee ,Great Company,,0,"Strong Values
Free Lunch
Loose Dress Coad","Shoeless Office
Downtown Denver Location on 16th St mall",,5.0,,,,,
2018-09-06, Technical Sourcer,"Denver, CO",Current Employee ,"Excited to be on this journey, can't wait to be a part of what's to come!!",Less than a year,0,"- An amazing community of people
- Despite being in two cities, very connected to San Francisco and the people there
- Cared for both personally and professionally
- Benefits that improve several facets of life
- Can see how your scope of work is contributing to the overall success of the organization
- Transparency company wide
- Highly informed workforce, excellent communication starting with executives
- Motivating values
- Intentional hiring practices
- Coworkers have aligned motivations and values that create a truly positive and warm atmosphere
- Constantly inspired by the talent of those around me and am motivated to be achieving my best work
- Encouraged to move up/within the organization
- A place I love coming into every day
- Celebrates successes without losing focus on long-term goals
- Energized by the continuous growth and fluid structure
- Truly is an organization where work empowers a better life
- Committed to the customers and providing a service that benefits them
- Overarching dedication to diversity and belonging","- multiple Denver buildings make it hard for the whole office to feel connected (except during lunch when you get to see everyone :) )
- don't know a lot of my coworkers outside of my immediate team
- all of the executives sit in San Francisco (but make a tremendous attempt to come to Denver as often as possible and are readily available when they do make it out here)
- Easy to lose track of information on the communication platforms",,5.0,5.0,5.0,4.0,5.0,5.0
2018-09-06, Sourcer,"Denver, CO",Current Employee ,A great and empowering place to work!,Less than a year,0,"-Gusto has been more than good to me. The company really does invest in its people. There is great respect for people not as workers, but who they are outside the company is valued.

-The culture is second to none and I'm excited to come into work every day!

-Opportunity for growth is always available

-PE's (managers) are really great at supporting you when you call for the help

-Diversity is a priority and commitment here

-Transparency from C-Level Staff","-No 401-K Match
-Denver office is scattered over two buildings at the moment and on the recruiting team, it can be difficult to manage at times
-People Empowerers (managers) are slightly inconsistent with the level of involvement they put in their people. This is a tough one as some people prefer and love that their PE is slightly more informal with their leadership and support style. While others struggle with that and prefer a more hands-on manager or vice-versa.",,5.0,5.0,5.0,5.0,4.0,5.0
2018-09-05,,"Denver, CO",Current Employee ,"Great people, fast-paced environment. Change is the only constant!",More than 3 years,0,"A lot of down to earth, kind and smart people work here. The company really cares about their people and there are a lot of opportunities to grow internally if you stick with the company.","Lots of change, always. Once you get comfortable with something, it will likely change.",,5.0,4.0,5.0,5.0,4.0,4.0
2018-09-07, Senior Marketing Manager,"San Francisco, CA",Current Employee ,Very happy with my career move,More than a year,0,"- Excellent growth opportunties
- Surrounded by smart colleagues
- Everyone on the team is motivated to do their best
- A lot of encouragement and understanding from senior leadership
- The catered lunch/dinner makes me very happy",- The office is tough to get to,,5.0,5.0,5.0,5.0,4.0,5.0
2018-09-23,,"San Francisco, CA",Current Employee ,Politics are abound and no work-life balance,More than a year,0,Beautiful brand new office (see pictures),"1). Inexperienced Managers
If you search the reviews here, you will notice one common thing: people are promoted as manager or hired as one but without actual managerial experiences. It seems that the company is not aware that a manager is someone that have leadership qualities and focus on managing people first and project second.

2). Old guards and “clique” culture
Many employees have been around for a long time and this create an almost “clique” culture. If you have disagreement with these people, especially those who have been promoted to a manager position (see above), very likely the other old guards will back them up and you will lose out. Playing the politics game is a must given that the approach is more of “my way or the highway”.

3). Lack of collaboration
Business units often will execute projects without consulting other respective teams. When they realized that other teams need to be involved, they will demand that the other teams to complete the project in a very short time.

4). Work-life balance
Given all the above and depending on your team, work-life balance is almost non-existent. You will be tasked with so much work that long hours, including weekends, is not unheard of. If you push back, see all of the above.","Start a 360-degree feedback review for ALL employees and anonymous Q&A during company-wide meetings. Get consensus on what is happening at the trench level and start to take action. Act upon your company values of ""Do what's right"".",1.0,1.0,1.0,3.0,2.0,1.0
2018-08-06,,"San Francisco, CA",Current Employee ,Gusto was a great decision!,,0,"- Everyone is very welcoming and goes out of their way to make you feel included
- Interview process was very clear, communication throughout it was excellent
- You can tell the company and management team cares a lot about the people that work at the org., you're not just a number and they are very thoughtful about it","- It's a start up and it is growing rapidly, so some growing pains are to be expected as the organization scales",,5.0,5.0,,,,
2018-07-31, Customer Care,"Denver, CO",Current Employee ,Great Community,Less than a year,0,great work environment and benefits,a lot to learn quickly,,5.0,,,,,
2018-07-25, Small Business Sales,"Denver, CO",Current Employee ,Small Business Inbound,More than a year,0,"Good benefits, free lunch, nice office",Company is scaling too fast to keep consistent leadership in the sales org. The majority of the people in a management role have never been in a management role prior to Gusto and the training they get it very poor. People on the sales floor are beginning to feel the results significantly. They sell you on how great the company is during your interview but leadership is poor and people lie and cheat to get ahead. They also tell you that you get unlimited PTO and you definitely do not.,,3.0,2.0,2.0,1.0,3.0,1.0
2018-07-05,,"San Francisco, CA",Current Employee ,Amazing Place to Work!,,0,"- Great management that is really invested in your development
- A lot of intelligent and genuinely friendly people here
- Great learning culture here (everyones always happy to share what they do in their role or just teach you something new in general)
- Great opportunities for lateral career movement for those who are interested in trying new things
- Start up that's always experiencing change but, mature enough where we aren't going out of business any time soon.",- Big meeting culture to the point where it can hinder productivity,,5.0,5.0,5.0,5.0,5.0,5.0
2018-06-18,,"Denver, CO",Current Employee ,Exceding Expectations,,0,Amazing people who at their core are aligned on values and mission. Everyone is extremely helpful and for helping others achieve personal and work success. It's a great place to grow and have ownership over the product and company.,I haven't yet experienced any cons but if there's one thing to improve it would be more touchpoints for what is going on throughout the varying departments.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-06-06,,"San Francisco, CA",Current Employee ,"Thank you, Gusto!",Less than a year,0,"*Great management: Gusto has a really robust management support and training program, with ongoing work groups for managers to continue learning from each other. Management philosophy can make or break the work experience at a company, and Gusto has honed an excellent philosophy of self-awareness, driving the business, and building the team. Managers here truly empower their teams!
* Unique position: Gusto has an powerful and thoughtful product, and is in a really great position to improve the way MANY people work and run businesses.
* Meaningful benefits: The benefits are clearly rooted in Gusto's values, and create a really supportive and inclusive environment. Some great examples: inclusive fertility benefits, a ""Fly Away"" ticket on your first anniversary (that you have to use before your second- Gusto actually wants you to take this vacation!), catered lunch with great options for different diets/allergies, opt-in dinner (there's no pressure to work late, but you're covered if you do), and fully-covered health insurance for all employees.
* Thoughtful career development: Gusto has the best performance review process I've experienced, and managers value and promote career development throughout the year (not just right after your reviews).","* No 401K matching (used to have it, then it was temporarily discontinued), but it's expected to come back in the near future
* Gusto is going through some expected growing pains; we're growing fast and maturing in how we operate. Embracing change can be hard, and the start-up environment isn't for everyone.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-22, People,"San Francisco, CA",Current Employee ,People Team,More than a year,0,"- lots of career options and mobility options
- really, truly stick to our values. every decision made is values-driven
- beautiful new office in SF","We recently relocated to Dogpatch, and the commute isn't the best","All managers are pretty booked up and busy, but having some quality 1x1 time for direct reports is very meaningful",5.0,4.0,5.0,5.0,4.0,5.0
2018-05-21, Marketing,"San Francisco, CA",Current Employee ,"Amazing company, amazing people",More than a year,0,"- Gorgeous new office - spacious and fosters collaboration
- Inspiring mission and inspiring women at the exec level - COO and CMO are real, honest, and transparent
- Fulfilling work and career pathing - ample opportunity to take on exciting new projects at all levels","- A lot of internal promotions, which leads to a lot of first time managers. An area of improvement would be more robust training for these new managers.",,5.0,5.0,5.0,5.0,4.0,5.0
2018-05-24,,,Current Employee ,Best place to work!,Less than a year,0,"-Super smart, super nice coworkers
-Very organized, well-documented processes for everything
-Values driven company, employees are cared for
-People genuinely care about the end user and solving technically complex problems","-First-line managers are fairly inexperienced
-Very meeting-heavy",,5.0,5.0,5.0,5.0,4.0,5.0
2018-05-21, People Team,"San Francisco, CA",Current Employee ,People Team,Less than a year,0,"# The People - The people at Gusto are phenomenal! These are some of the most brilliant people I've worked with. The Invite Team (aka recruiting) in particular works really well within our team and across cross-functional teams. People really care about each other here. We give ""kudos"" in our team meetings and highlight our peers' accomplishments. I feel that my managers and mentors are invested in my growth and learning.

# The Space - Our new office is BEAUTIFUL! There's lots of extra desk space, couch space, and opportunity to stand/sit away from your desk. Plus I love our community mural (and the couches are comfy :-). There are also little tributes around the office to our Gusto customers!

# The Culture - We're encouraged to celebrate our peers' victories, cover for each other when OOO, and take time off to be with family and volunteer. There's a culture of care and empathy here at Gusto that I haven't experienced anywhere else. There's also a lot of transparency within the company. During our company-wide meetings, the exec team hosts a monthly Q&A. These are recorded and distributed to the rest of the company at the end of each meeting - it's a great way to stay informed and ask questions (no matter how difficult).","#The Commute - Commuting for me personally is fine thanks to carpool. However, it's been a pain point for Gusties living in the East Bay",,5.0,5.0,5.0,5.0,4.0,5.0
2018-05-18,,"San Francisco, CA",Current Employee ,Mission-driven culture and approach,Less than a year,0,"What I was most surprised about was the intentionality with which Gusto operates. They have a laser-focus on their customer and their mission, and it's apparent through on-boarding, town halls, and in the day-to-day decisions.

The people are genuinely kind and extremely talented. People practice healthy debate and feedback.

The culture here is phenomenal. People are truly bought in (and how could you not be, they're making a difference in the lives of everyday people), and they bring that passion to everything that happens here. I also believe that Gusto invests in the right places. Being a company in the HR space, they strive to be a good example to other companies in terms of how they develop their culture and treat employees. This comes out in so many ways -- how they conduct interviews, free meals in the office, speaker series. They're good at taking best practices from other companies that are doing things well and applying it within.","Gusto is growing really quickly. It's apparent that they are going through a transition and there will naturally be growing pains. My sense is that some Gusties are onboard with this, and those that have been here longer have mixed feelings. Typical for a company that scales that fast. But fortunately it's not as divisive as I've seen in other companies. Gusto is hyper aware of keeping a steady balance during their growth.

As a brand, Gusto isn't as well known as some other players in the silicon valley tech space, and that's disappointing considering all that they're accomplishing.",,5.0,5.0,5.0,5.0,4.0,5.0
2018-05-20, Benefit Transfers,"Denver, CO",Former Employee ,Life at Gusto,Less than a year,0,"- Fair salary
- Benefits paid for by company 100%
 - Fully stocked kitchen
- Lunch catered every day
- Social outlets available through company sponsored events
- Educationals available to all employees
- Career-pathing supported and available to EE's
- Amazing people to work with","- Start up company
- Training for role is insufficient and does help EE lead to success (ambiguous is just the tip of the iceberg
- Project management tools are still being tested. No solid foundation to track work. This will be difficult for new grads who have not established/exercised their work ethic and time management.
- Inaccurate/inauthentic metrics used for success
- Cramped quarters do to recent influx of hiring (note: they are expanding their location soon)
- Loud environment (may be difficult for those who have trouble focusing in ecclectic environments)",Be the message that you project. People and talents can not always be derived through data (people are not numbers) if that data is not being pulled accurately. You will lose many qualified and talented individuals if you are not tracking progress and success efficiently.,4.0,3.0,5.0,4.0,5.0,3.0
2018-02-19,,"San Francisco, CA",Current Employee ,High growth. Good culture. Great people.,More than 3 years,0,"A company with a worthwhile mission and a clear view on how to achieve it.
High growth, lots of opportunity.
Commitment to CX.",Payroll/HR/Benefits is not the most interesting industry (but this is the best product in the space),,5.0,4.0,4.0,4.0,4.0,4.0
2018-01-25, Executive Operations,"Denver, CO",Current Employee ,People + Mission + Product = Best Career Choice Ever,More than a year,0,"I've worked at Gusto for over 18 months and have seen the company take on the exciting challenges of scaling our business, recruiting bigger cohorts of new employees, and grow into new space. The leadership is transparent (in the real transparency way; not just the tech jargon kind of way) and the people are vibrant. Gusto has kept it's ""launch and iterate"" mentality around operations, product, implementation, and process – they want to move fast, but understand that sometimes you need to slow down to speed up. I've never worked anywhere that feels as supportive, collaborative, and people-first.","Gusto is so people-first, that sometimes I think the company tries to retain people to do what's right for them when we should probably part ways. It's all a balance and I'd rather work somewhere that wants to give people a chance to succeed!",,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-29,,"San Francisco, CA",Current Employee ,"Things got shaky, but back on track",More than 3 years,0,"Extremely passionate and talented people. Work-life balance is getting to be where it should be. Talent is being used in a more efficient manner- no more everyone doing everything (well, not as much)","Benefits have been reduced. Cutting the 401k hurt and is pretty shortsighted. Pay is about average and starting to lag, yet is still lauded as if it's stellar. Promotion seems to be based things other than skill, leading to a lot of incompetent managers.","Management hires do not always need to come from within. Some people need mentorship, molding and training before being thrust into a management role.

Comp is going to have to come up if you want to maintain talent. Nearly anyone on the engineering/product/design team can jump should for +15%. Ownership is nice but not enough.",4.0,4.0,5.0,4.0,3.0,3.0
2017-11-01, Data Entry for Benefits,"San Francisco, CA",Former Employee ,Data Entry for Benefits,,0,"-Gusto is very kind to their employees. Everyone there has a great attitude and the overall vibe there is quite nice. They also have two kitchens full of snacks and drinks to help you make it through the day. They also have different events during the week, like luncheons, fun meetings, and get-togethers.",No cons really! I wish I could work here again to be honest,-No advice to management. They do quite a nice job. No one feels bothered to lend a helping hand if you have any questions or need any help with anything.,5.0,5.0,5.0,5.0,5.0,5.0
2017-10-24,,"San Francisco, CA",Former Employee ,The people are what make Gusto special,More than a year,0,"- Great benefits
- Very supportive and helpful management
- The employees at Gusto really believe in the mission of ""creating a world where work empowers a better life."" You can feel it in how friendly everyone is.
- At least on my team, management stressed not overworking. That made me feel as though they cared about my work/life balance, and that I didn't have to stay late into the evening to ""prove myself,"" like I sometimes feel in other work environments.","- There are specific times of the year where projects are abundant, and during those times there can be a bit of last minute planning and disorganization",,5.0,5.0,5.0,,,
2017-10-10, Health Benefits,"Denver, CO",Current Employee ,Does not live values,More than a year,0,"Free lunch, good location in Denver, nice coworkers, flyaway","This company is no longer a good place to work. This year, they cut our 401k match, increased the cost of health insurance, and have changed unlimited PTO to ""flexible"" PTO. They expect us to ignore these changes. There is no upward mobility unless you're good at playing politics",,2.0,2.0,2.0,1.0,2.0,1.0
2017-10-18, Customer Care,"Denver, CO",Current Employee ,Ranked #7 in Fortune Magazine’s annual list of Best Workplaces for Medium Companies,Less than a year,0,"The best part about the job is the comprehensive training and the people! Everyone is very friendly, and being here is a lot of fun. Having stocked food/drinks and catered lunches are always a good thing for poor millennials.","Unfortunately if you're contracted, you don't have access to the company benefits for the first 6 months.",Bring back 401k matching in the future!,5.0,5.0,5.0,4.0,5.0,5.0
2017-09-27,,"San Francisco, CA",Current Employee ,Best job I've ever had,Less than a year,0,"I feel thankful every day to be working here. At Gusto, we talk about creating an atmosphere where people get to do ""the best job of their lives"". I often have to pinch myself because this seems to be true for me.

I can't speak for every individual on every team, but the career gods did me a solid and gave me an amazing manager (experienced! nurturing! structured!) and a set of interesting, impactful projects to solve. If you'd like to increase your chances of winning the career lottery, go into your interviews with eyes wide open and ask thoughtful questions about who you'll be managed by, who else they're managing, and what work you'll be doing in the first 3, 6, 12 months. Be honest with yourself about whether the job will still excite you two years from now.

Ok, now on to more things that I love:

Culture = the real deal, across all teams. People here are genuinely friendly and supportive. I'd describe Gusto as the warm, comforting friend who gives great hugs. I haven't yet seen any signs of a toxic workplace culture.

Trajectory = it's a great time to join the company because it feels both scrappy + structured, if that's even possible. Each office is ~200 people or less, so it does feel more intimate than a larger mid-sized tech company. We've also brought in seasoned leaders on the Biz side who have put in more guardrails and accountability in place (OKRs!), yet teams are still lean enough that your work still feels very close to the heart of the business.

Side note: before I accepted my offer, I read through older Glassdoor reviews and (admittedly) got nervous about references to mandatory Glassdoor postings and lack of job security. Now that I'm on the other side, I can gladly say that I've seen no evidence to support those claims, so it may have been isolated events in the company's past.","Sure, there are creative re-orgs and some disgruntled (typically early) employees as the company grows, but people, have you worked anywhere else?! Things could be MUCH worse. I previously worked at a fancy unicorn tech company, and those hyper-growth growing pains were real ugly and nothing close to anything Gusto is experiencing.

Extra things to think about:

Cash comp is not competitive to top-tier tech companies. I took a cash pay cut to work here and said goodbye to a handful of cushy perks. At the same time, I increased my overall happiness by 10x since working at Gusto, so it was worth it to me.

If you're in a customer-facing role (CX, Sales), you should know that our business is cyclical and peaks during Dec - Feb, so don't expect to take those 2-week long vacations from Christmas to New Years.

This isn't the type of company where you can ""WFH"" 2 days/week, schedule in mid-day workouts, take 2 week vacations each quarter, and get away with it. If you're looking to coast, go to a large tech company. That being said, setting boundaries between work/non-work life is manageable, but up to you. 4-5 weeks of PTO is the general practice, if you need to WFH on the occasional day, you can. The Biz side of the office clears out around 5:30-6pm, but people are heads-down all the way until then, and may work online in the evenings if needed.",Product side is looking pretty lean these days. Hope you all are looking into the root causes and finding ways to give that org more love.,5.0,4.0,5.0,5.0,3.0,5.0
2017-10-01,,,Current Employee ,Great coworkers & high NPS product,,0,"- Smart, hardworking, kind coworkers
- Interesting projects, good collaboration between product, design, and engineering
- Culture of mutual respect
- Customers love the product","- Mid sized startup growing pains -- high attrition, frequent change in management structure",,5.0,5.0,5.0,5.0,3.0,4.0
2017-09-24,,,Current Employee ,Customer Experience,More than a year,0,"The culture, the team I work with... are incredible. The energy in our office literally wakes me up each morning.
The benefits, be it our health insurance, catered lunch everyday, or your FlyAway ticket on your one year anniversary.
The belief in our values and that the executive staff really believes in them, and continues to build our company with these values in mind.
Things are always changing, and while some might call that a con, I think it's what makes the company great and will make it successful!","I would say the cons are not unique to Gusto, but similar to most startups. Everyday is full on, fast-paced, and if you can't keep up, it's easy to get overwhelmed.",Keep the communication as transparent as you have so far,5.0,4.0,5.0,4.0,4.0,5.0
2017-09-27, Operations,"San Francisco, CA",Current Employee ,Used to be a rocketship but struggling now,More than a year,0,"Good people and interesting, rewarding work (varies a lot depending on team). Easy going and laid back people who are trying hard. Product is a major strength.","A company on the way down unfortunately. Mass exodus happening lately (half the product team left, sales people leaving and worse - engineers are leaving as well). This is abnormal turnover. Management is simply not equipped or experienced enough to scale and accelerate growth at the same time. Getting hard to hire talent and sometimes hiring managers are resorting to making false promises just to get people in the door. Once these people come in they realize they bought into a fantasy.
That said, it's still a decent place - just don't come here expecting massive personal and professional growth. Gusto is a good 8-7 job that pays below market but tries to make it up in other ways with decent perks (free lunch, dinner)",Don't sugarcoat problems and acknowledge we are not a rocketship anymore. It's okay. We can still make something of ourselves,2.0,2.0,4.0,1.0,2.0,1.0
2017-09-20,,,Former Employee ,Great place to work!,,0,"Great people, product and mission
Exciting growth","Generally, work/life balance is good except for a few times a year when things get really busy",,5.0,5.0,5.0,5.0,5.0,5.0
