date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-09-22, Compensation Analyst,"San Francisco, CA",Former Employee ,So So,More than a year,0,"Office Layout, Work Life Balance in some departments.","Location. No food. No Bart/Caltrain pass. No bonus.
Favoritism everywhere. You can tell by seeing some folks astronomical career progression in a year from IC to Directors/VP. That tells you this company has no defined plan and has no idea . No one has to prove anything but just need to get one task done somehow. Really you are going to be managed by lot of people with zero vision. They claim not to hire aholes but there are quite a few and managements don’t have visibility to them as they get along fine with them .","Hire ppl with experience and not just on coolness factor. If you want to play in the big league you need experienced, seasoned and nimble folks in mgmt. Promote within but let them prove they can do the job at least for a year! Don’t only promote ppl who put on a show .",2.0,4.0,3.0,3.0,3.0,3.0
2018-09-13,,,Current Employee ,Awesome Company,,0,"Great culture, awesome people and fast growing","Structure, process, no food, location and N/A",,5.0,,,,,
2018-08-01,,"San Francisco, CA",Current Employee ,Work/life balance,More than 3 years,0,"My experience at Zendesk has been the best of my career. I've been supported in my career development and I work with some really wonderful, talented people.

The environment is generally collaborative without a lot of bureaucracy getting in the way of new ideas. Most employees are approachable and transparent and genuinely want to help each other succeed.

I love our global structure because I get to work and exchange ideas with coworkers all over the world and sometimes travel to collaborate in person. These connections across cultures have contributed greatly to my professional and personal growth.

Our benefits are excellent and our office spaces are beautiful and well taken care of. Learning & development is promoted on an individual and team level. Our events and holiday parties are really fun without being ostentatious.

I have amazing work/life balance; It's a real value here, not just lip service. I work 45 hours per week on average and my productivity is higher than jobs where I worked 60+ because I love what I do.","Working in the Tenderloin is very stressful. As some employees have mentioned, voicing that you don't like coming here every day is dismissed by many as an insult to our neighbors. I reject that leap; I care a lot about the people who live here and I volunteer with and donate to local organizations. I also avoid coming into work because I do not feel safe. I've personally been grabbed by a stranger, stepped on used needles, heard gunshots, and seen several acts of violence- all within a few feet of our offices. We live in a city and I accept some level of risk and danger, but this is too much.","Please take SF employees' safety concerns seriously and move the office to a safer neighborhood. We don't need to work in the Tenderloin to volunteer here and support local orgs.

Consolidate to one building in SF. Meetings rarely (if ever) start on time because someone is always running late from another building.

Continue to build on our Learning & Development offerings, including a lot more management training. Also offer training on specific skills. Survey the employees to find out what they need to learn to be successful.

Allow a reasonable amount of global travel. When employees build strong relationships with their peers in other countries it contributes immensely to the quality of work and productivity. You just can't make the same kind of connections over a Zoom call.

Stay humblident.",4.0,5.0,5.0,4.0,5.0,4.0
2018-09-20, Velocity Account Executive,"San Francisco, CA",Current Employee ,Great company. Fast paced and fast growing,More than a year,0,"Clear path to promotion, high energy work environment, decent work/life balance",Things change so fast that it takes effort to keep up. Territories are not split evenly all the time.,"There is obvious favoritism, but don’t let that cloud your judgement",4.0,4.0,3.0,5.0,4.0,5.0
2018-08-26, Software Engineer,"San Francisco, CA",Former Employee ,Bully managers and Bad HR mars whats otherwise a good env,,0,"Catered Lunch once a week
Parties
Nice office","Location: Hope you like walking past poop and needles every morning!

HR protects the company: Bring up issues about your manager and they'll either forward them to the manager themselves or ignore them. Usually they did the former.

Managers have total power: If your manager doesn't like you, you're not going to last at the company. They have total discretion to determine who gets to do what, and will assign you no work, then criticize you for doing no work.

Finally, while the non-engineering onboarding was comprehensive, the engineering onboarding was virtually nonexistent.","Treat the employees who arent managers with some respect. They work there too. If someone brings up problems with their manager, dont just forward it to the manager and ignore the employee.",2.0,2.0,2.0,3.0,3.0,1.0
2018-08-30,,"San Francisco, CA",Former Employee ,Sales,More than a year,0,"Great benefits
Top of the line snacks
A ton of company events to attend","Management isn't as transparent
No real process to integrate everyone to be a part of the team","Push for an inclusive team dynamic, there are always other narratives that need to be explored.
I know ERGs are starting to roll out (which is great) but internal team recognition is also great",3.0,5.0,3.0,3.0,4.0,2.0
2018-08-06,,,Current Employee ,Field Marketing,,0,Amazing company to work for!,The company is growing rapidly and therefore communication is key within your team and others you work and interact with.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-11, Product Marketing Manager,"San Francisco, CA",Current Employee ,Growth & Innovation,Less than a year,0,Zendesk is growing rapidly and leading the customer service industry. The management is strong and experienced executives continue to be hired as necessary. Employee equity is generous and work-life balance is exceptional. Diversity is a core principle of the organization.,"With 2,300+ employees now hierarchy is an inevitability. Red tape is an increasing part of work life, so it’s important to ensure open communication with your manager.","Give young managers the opportunity to showcase their skills. They are attracted to the company for all the right reasons: industry leadership, compensation, work culture, company mission and vision - so they are talented, but need continuous opportunities to display their aptitude.",5.0,5.0,5.0,4.0,5.0,5.0
2018-07-10, Account Executive,"Madison, WI",Current Employee ,A rare find,More than a year,0,"- The company truly cares about it's employees. It's not lip service, and they believe in family first.
- They constantly ask for input from you and customers to make the workplace, and product better.
- Pay is good, perks are amazing (including 16 weeks of paid parental leave.) Tons of room for growth and opportunity to move up.","Nothing. They've exceeded my expectations compared to anywhere I've ever worked, and I've been in the workforce for over 15 years.",Continue the path that you're on.,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-11,,,Current Employee ,I love it here,,0,"Brilliant onboarding
Friendly people
Challenging and interesting work
Community involvement. SF offices are in a challenging area. Zendesk do not complain. They work to make it better. On day one, I did volunteer work. Literally amazing.
People help each other to succeed.",I seriously wish I had joined years ago. I genuinely love it here.,Keep the company culture. It works!,5.0,5.0,5.0,5.0,4.0,5.0
2018-06-28,,,Former Employee ,No longer the company it once was,,0,"- Very high work / life balance. I probably considered it one of the best especially for a Silicon Valley company
- Leadership team is very approachable
- Business is going strong, possibly due to a really strong sales team. Stock price keeps breaking record high all the time in the past couple months!
- Pretty good brand recognition. Customers are actually loving the product! I think it’s still pretty cool to have random people saying “Oh you’re working for Zendesk? I love you guys’ product, it helps my small business a lot!!”
- Global company, quite a good chance you’ll get to travel to see other offices around the world when you reach certain seniority level
- The standard Silicon Valley company’s perks: commuter benefits, snacks, 401k, health insurance, all the usual stuffs","- Especially in Engineering org, feels like there is zero accountability and no rewards. I’m not talking about punishing people for mistakes but you still have to have some sort of accountability. Projects can go on forever and people get stuck in one project for months if not years. At the same time, people who deliver good job are simply not rewarded.
- The classic “if everyone owns it, nobody owns it”.
- Lots of growing pains. People start to introduce processes, middle management, bogus KPI or goals, cost cutting exercise, etc.
- No clear direction for career advancement. It works really well if you’re already at Staff or Architect level but if you’re a junior trying to climb up the career ladder, it’s close to non existent.
- Total compensation seems to be much lower than industry standard, especially in Silicon Valley where a 10 people in-garage based startup is valued at some billion dollars and able to throw money to attract the best talents.
- I will repeat other reviews about office location. It can be daunting to go to work in such an environment every day. Again, this is not being ignorant to the real issue there but there is this mental stress you accrue subconsciously that will affect you. Some people can’t take it anymore, others manage to ignore it. Zendesk representative will probably respond to this message by saying that Zendesk is “committed” to work to improve the area but in my opinion there are various other way to still get involved and not making the location the office where all employees should go to",Really open your ears and listen to your employees. Get rid of the “I’ve been in the industry for X number of years” attitude. Never punish anyone for mistake but always reward a good work!,2.0,4.0,3.0,2.0,1.0,1.0
2018-06-27, Sales Development Representative,"Madison, WI",Current Employee ,Sales Development Representative,More than a year,0,"Fun work env. (happy hours, lunches, work outings, great people(literally have not met anyone in my 250 person office I did not like), snacks and beverages all provided.

Great sales org - upper management is approachable and is constantly trying to improve work processes and workflows.

Designed path to promotion (in the one year here I have seen many people get promoted within, they drive to grow employees for the long term..actually tho)

Trainings are extensive to prepare you through every role, there is no way you will be hung out to dry when it comes to your role

Great time off (4 weeks 2 weeks sick maternity leave)

Stock options

401k Match

Full Benefits

Employee Groups of all types for support","High growth company - growing pains can always be tough but success isnt a bad thing is it? Because the company is rapidly growing there are times reorganization and compensation is changed. Never have felt like I was cheated in anyway, this process is always done fairly and well thought out by upper management.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-16,,,Current Employee ,Company values are a farce and selling into enterprise is a farce. .,More than a year,0,The regular employees are fantastic!,"-- so much favoritism it's ridiculous the company has survived this long
-- culture and values are a farce. HR is most definitely not for the people.
   -- don't respond to HR replies here, you will be put on a pip and let go
--so many middle management levels due to so many incompetent people
--Sales does a reorg ever 6 months -- so you are losing and gaining account as soon as you get any traction - this applies to new accounts and current accounts. Customers don't know who to go to!
- company has talked about selling into enterprise level accounts for a few years now, but still has not equipped sales with use cases, collateral to sell into that market.
-- base salary is high but quotas are unattainable.
--most sales reps sit in SF, some in Madison office. You have SF selling into East coast -- doesn't work.","-- If you are serious of going upmarket - get rid of all executives and middle management -- nobody currently knows how to do it, or create materials to sell to that group.
-- HR - Support the employees....not management. It's disgusting that you call yourself HR.",1.0,3.0,1.0,2.0,4.0,1.0
2018-05-28,,,Current Employee ,Marketing,,0,Fun. Inspiring. Global. Growing quickly and lots of career advance opportunity.,"Some churn at senior leadership team recently, but that seems to have stabilized.",,5.0,5.0,4.0,5.0,4.0,5.0
2018-05-22,,"San Francisco, CA",Current Employee ,Human Resources,More than a year,0,"Supportive management, work life balance is great, benefits and pay is competitive",None that I can think of,,5.0,5.0,5.0,4.0,5.0,5.0
2018-04-28,,,Former Employee ,Data,More than 3 years,0,There have been some amazing hires as of late at Zendesk who are lifting Zendesk up into the space it wants to be in. Specifically the CIO who's been fantastic thus far. There's also much hope and optimism about the company's future and a general consensus feeling that the company is currently in a good place. Business is all good.,"Zendesk's core company values are a complete facade. Many of the people who formed it's once 'humble' culture have now departed and have been replaced by a very mid to senior level hierarchy. I can't count how many VP's and Directors have been hired in the past 2 years but they all report into maybe 3-4 people which creates a ton of friction because of the lack of communication and egos this structure has created.

I echo many of the reviews on here that favoritism is a huge problem at Zendesk which is preventing the company from becoming more modern and data driven. A rat pack group sits atop the social pyramid at Zendesk who have been there since the early days and who are too comfortable to move. They use antiquated data tools and are failing to adapt to a more data driven culture. As a result, no resources are given to many of the technical analytic groups because they've gotten to where they are going on gut, not data. It frustrates analysts across departments because they do not know how their product is performing and can't make informed business decisions.

Finally, Neighborhood wise, the Tenderloin wears on you over time. In ways I felt it affected my job performance because on bad days I refused to leave the building for a walk and couldn't stride into work without having some level of anxiety because of the conditions. This is not to say that Zendesk is not empathetic to the neighborhood, but rather the conditions accentuate the stress in the work environment.","Take a minute to evaluate your company structure and determine if expanding the mid-level leadership who have the vision but not the current technical skills is what will keep Zendesk successful. Many ideas, not enough execution. Intentions are good but unrealistic given the resources.

Get out of your comfort zone and recognize that problems exist within the product and data organizations. If Zendesk wants to expand and retain its stock price, it needs to put more investment into it's data infrastructure beyond what it has done so far. It is still a mess to wrangle with even with some reorganization.",3.0,3.0,2.0,3.0,3.0,2.0
2018-05-06, Enterprise Account Executive,"Madison, WI",Current Employee ,Great stock incentives and spiffs,More than a year,0,"Great Culture and stock incentives, lots of perks, flexibility with work life balance. Great manager over the enterprise account executive team.",Base could be higher to equal off months. Constant change due to growth can make it hard to get established in a territory.,Keep growing your mindset as the company grows,5.0,5.0,4.0,4.0,4.0,3.0
2018-04-28,,"San Francisco, CA",Former Employee ,Overall positive but has HUGE problems in my opinion,More than 3 years,0,"-Tons of Snacks
-Decent work life balance.
-MOST high level employees will recognize your hard work.
-For the most part great people to work with.
-Not too big of a company but not too small. Good work environment.
-Always growing and leadership is transparent with information.
-They listen to employees and try to do better for the most part.","Neighborhood is very interesting to say the least. I understand there is a $120 parking benefit for Zendesk and I appreciate that. However, the Tenderloin is probably not the best place for a growing company. This is something employees cannot control and I know it is a huge negative about Zendesk. There is no way to sugar coat this.

Many employees that were here in the early stages of Zendesk are gone or pushed out. (Talking about employees that started before 2016). In order to survive at Zendesk, favoritism was something you better hope your management has for you. There was a recent hire where a Sr director decided to just build a team with people who use to work for her. This ultimately created a separation from the longer tenured employees and a huge level of favoritism.

The level of favoritism at Zendesk made it hard for my team to stay motivated and work harder. In my opinion, this has to be addressed. I understand there are people you prefer to work with, but it got to a point where if you didn't agree with the direction the team is heading towards. You will be placed in their cross hairs. I also understand change is something that is hard to adapt to. However, if employees in your team are unhappy and leaving one by one. I don't have much to say. That in itself is a red flag.","I appreciate all the things management has done such as 401k match. 401k match was something that was not around until late 2017. Employees kept asking for it and they delivered. Although the 401k was not a lot, it just shows that management were willing to listen.

Favoritism has to be addressed. If you want people to work harder and be loyal to Zendesk. Leadership needs to realize a simple concept taught in elementary school. Treat others how you want to be treated.",4.0,4.0,3.0,3.0,4.0,2.0
2018-05-18,,,Current Employee ,---,,0,"Great work-life balance, great company events",Need to improve transparency within the teams,,3.0,,,,,
2018-05-16, Client Success,"San Francisco, CA",Current Employee ,Undeniable detail & purpose focus mission,Less than a year,0,"Slick, easy to use, customer friendly products.
Super impressive product focus from all product owners.
Really lives by a Think Customer First mentality.
Impressive corporate culture","a little too much emphasis on the use of digital communication (Slack, Chatter, email) make it easy to miss a thread when sharing important details on projects/events/work.

Weak 401k program. Although there's an attempt at a company match it's not as strong as other companies in the industry.

Health Care Benefits - basics are covered but need to consider offering an HSA program in the very near future.
Benefits for remote workers are not strong - allowance for mobile expense is all that's offered. Nothing for wellness.",stay the course. celebrate successes and promote from within.,4.0,4.0,5.0,5.0,4.0,4.0
2018-04-27,,,Current Employee ,Excellent place to work!,,0,Zendesk is filled with great people who care about each other and the customers. It is a great place to work not because of stupid gimmicks but because the people and the work are genuine.,All things considered there really isn't much to complain about.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-26,,"San Francisco, CA",Current Employee ,Best place I have ever worked,More than 3 years,0,"Work life balance, Free food",None that I can think of,,5.0,5.0,5.0,4.0,5.0,3.0
2018-04-26,,,Current Employee ,Great place to intern!,,0,Welcoming atmosphere. Able to participate in various company events.,Onboarding is in the process of being improved.,,5.0,5.0,5.0,3.0,5.0,5.0
2018-04-19,,,Current Employee ,Best Company I’ve ever worked for (and I’ve worked at Salesforce),Less than a year,0,"Fulfilling and Challenging Projects.
Leadership that supports your goals.
Smart, motivated, and fun co-workers.
Great work-life balance.

This is hands down the best company that I’ve ever worked for, and I’ve worked for Salesforce. I have to say that Zendesk does a great job of hiring good-hearted, honest people.",Location may be a bit unpolished for some but the company has many initiatives and volunteer opportunities to give back to the neighborhood that hosts its offices. It’s easy to complain about the homeless and the drug-users but it’s better to roll up your sleeves and be a part of the solution.,Keep up the great work. Keep us engaged both at work and with our communities.,5.0,5.0,5.0,5.0,5.0,5.0
2018-03-11, Vice President,"San Francisco, CA",Current Employee ,I love it here.,Less than a year,0,"I have seen so many people who work at Zendesk fully come into their own.

I think this is because this company has such good people, and good people beget the best in each other.

Also because rapid growth and constant transformation brings out both resourcefulness and humility.","Perhaps as a result of being such a collaborative, inclusive culture, Zendesk is meeting heavy.

It's true that we are in a rough, rough neighborhood. Being a part of a company that is committed to neighborhood involvement to me trumps working within the walls of a cool bubble of a campus that removes me from the city I live in.",Management is available and always willing to listen.,5.0,5.0,5.0,5.0,4.0,5.0
2018-03-03, Product Marketing Manager,"San Francisco, CA",Current Employee ,Great place to work,More than 3 years,0,"Zendesk has a great culture, is full of smart people, and there's never a shortage of problems to solve. The company is growing fast and there's a ton of opportunity.",The office is in a pretty rough part of town. I know the company is trying to help but it honestly feels like it's just getting worse and worse.,,5.0,3.0,5.0,5.0,5.0,5.0
2018-02-27,,"San Francisco, CA",Current Employee ,Figuring it out,More than 3 years,0,Zendesk is full of good people. Some of them do amazing work. It is not a stressful environment for most employees.,We also have a lot of idiots here. Our product design is really awful and top management refuses to accept that quality work can’t be done on fantastic schedules.,"Stop publicly committing product to impossible timelines that guarantee corners will be cut. And maybe, just maybe, get us an office that isn’t at the corner of Heroin Avenue and Defecation Street? Pretty please?",4.0,4.0,3.0,2.0,4.0,2.0
2018-02-12,,"San Francisco, CA",Former Employee ,Dysfunctional leadership and culture,More than a year,0,"There are a lot of wonderful, friendly people at Zendesk, and everyone is quite nice. The company has an excellent set of products.","The leadership, starting at the very top plays favorites and has different sets of rules for people based on how long they have been there (family), or if you are ""liked"" by the powers that be. The culture purports to be inclusive, yet they have not put resources to improving diversity. The neighborhood is downright scary and because no lunch is provided, you have option but to venture out into the 'loin, needles, feces, and mental illness abound. HR has some of the highest turnover in the entire organization. In the past two years, there has been a concerted effort to bring stock compensation down, so even though ZD claims to pay at ""market"" they always said equity comp was higher, but that is not the case.","Walk your talk, stop playing favorites, pay market and reward your longer term employees with better refreshes than new hire grants.",2.0,4.0,2.0,2.0,3.0,2.0
2018-02-23, Intern,"Madison, WI",Current Employee ,Intern,More than a year,0,It is a wonderful place to work and they treat their employees very well,I can not think of any at the moment,Keep up the good work,5.0,5.0,5.0,4.0,5.0,5.0
2018-02-21, Program Manager,"San Francisco, CA",Current Employee ,Change is good,More than 3 years,0,As long as your comfortable with change Zendesk is a great company. Its growth means it is constantly evolving and improving.,"If you don't like change, Zendesk won't make you happy.",Read Tim Ferriss reasons for leaving Silicon Valley and take it to heart.,5.0,5.0,2.0,4.0,4.0,5.0
2018-02-11, Sales Development Representative,"Madison, WI",Current Employee ,Great Culture,Less than a year,0,The company hires great people so the atmosphere is extremely upbeat and positive. The people and the culture make office a place you want to be and want to be doing your best at.,The company is growing rapidly and with many changes comes the challenge of communicating them effectively to all of the teams.,,5.0,4.0,4.0,3.0,3.0,1.0
2018-01-25, Corporate Counsel,"Madison, WI",Current Employee ,Genuinely Great Place to Work,More than a year,0,"This is the best organization I have worked for. Leaders at all levels are approachable and collaborative. Plentiful opportunity for advancement as the company grows.

Zendesk is very thoughtful about its benefits and comp strategy (e.g. employees asked for a 401(k) match and Zendesk now provides one). You won't find a publicly-traded company with a more generous Employee Stock Purchase Plan.","Not really a ""Con"" per se, but prospective employees need to be comfortable with frequent change both in their individual role and organization-wide.","Continue to welcome and encourage employee feedback and suggestions. I have no need to give advice on Glassdoor, because management provides multiple internal opportunities and mediums for such feedback.",5.0,5.0,5.0,5.0,5.0,5.0
2018-01-26, Senior Account Executive,"New York, NY",Current Employee ,I'm Lucky to be Here!,More than a year,0,"Company is growing but in a controlled manner. It is a perfect balance of stability and aspiration. Going to work every day is positive because we have a strong product, a loyal customer base, and an excited list of prospects. Sales leaders trust us to run our own book, but are there if we need support. Overall it is a company I feel lucky to have found.","The only con is that there are many people stuck in the ""good old days"" of Zendesk when we were smaller. I personally think the good days are still to come. Change is good!","Keep up the transparent, fun, aspirational vibe. It makes us want to work hard for you because we trust your vision.",5.0,5.0,5.0,5.0,5.0,5.0
2018-01-25,,"Madison, WI",Current Employee ,Zendesk Fan,More than a year,0,"-Really enjoy the culture
-Very fast growth
-Great place to explore career paths
-Feedback taken well","-Super fast growth can also be a con, but the kinks are being worked out",,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-25, Senior Technical Support Engineer,"Madison, WI",Current Employee ,Best company ever!,More than 5 years,0,"Amazing Co-Workers
Great outlook on what's to come.
Growing crazy fast.
Unlimited Coffee and Red Bull
Snack Wall!
Management is awesome
ESPP and 401k match!",Growing so fast it no longer feels like the happy little start-up family it once was.,Less focus on metrics and more focus on if the customers are happy,5.0,5.0,5.0,4.0,4.0,3.0
2018-01-22, Senior Account Executive,"San Francisco, CA",Former Employee ,Senior Account Executive,More than 5 years,0,"Product focused, customer centric organization with great culture.",Compensation was not on par with the market.,,5.0,4.0,5.0,4.0,3.0,4.0
2018-01-28,,,Current Employee ,Nice Company to work at,,0,"Chill working environment, nice people.",Too far of a commute.,,4.0,4.0,4.0,4.0,4.0,4.0
2017-12-07, Security Analyst,"Madison, WI",Current Employee ,Security Analyst,More than a year,0,"Culture, challenging problems to tackle, work life balance.","Zendesk is growing fast, with that there are obviously growing pains.",Keep up what you're doing.,5.0,5.0,4.0,5.0,5.0,4.0
2017-11-29, Sales,"San Francisco, CA",Current Employee ,"Solid Company, Many Opportunities Ahead",More than a year,0,"Strong product, a fast growing/expanding customer base moving more in to the larger enterprise space, overall quite happy customers that genuinely love Zendesk and have incredible stories to tell of their successes. The company from day 1 cares about the employee well-being and always does right by the customer. Still a wealth of opportunity in the sales side & addressable market, which should be fun to see play out. Supportive peer team members, tons of on-boarding resources, cross-departmental collaboration is high, and a healthy work/life balance. Most impressive are the intelligent people here and work ethic. People hold a high level of accountability and are rowing in the same direction, which culturally makes me feel like people here are invested in what they are doing. Oh, stock benefits here nice too!","The company has grown substantially the past few years for good reasons, which bring periods of inevitable change. In sales & marketing org, this has manifested primarily in leadership tweaks based and adjustments to GTM strategy. Stability seems to be setting in. Also, sales / Services sits in a separate building than Support, Ops, Eng, etc. which can make things tough sometimes in terms of cross-departmental socialization, at times, but the company does a good job bringing people together (regular happy hours, lunch and learns, still doing monthly town halls, company picnic, holiday party, etc.).","Keep looking out for the best interest of the employees and put them first. You have some really bright people here, continue to empower them and put them in positions for advancement. Minimize change simply for the sake of change and celebrate the wins, always.",5.0,5.0,5.0,4.0,5.0,4.0
2017-12-07,,,Current Employee ,"High growth, working out the kinks",,0,Good team approach to complex deals. Great people overall to collaborate with.,High growth presents constant territory alignments.,,4.0,4.0,5.0,4.0,4.0,3.0
2017-11-22,,,Current Employee ,"Great place to work, monotonous job",,0,"Love the people

Great culture and the treat employees well",Selling Customer Service is not the most fullfilling work,,5.0,5.0,5.0,5.0,4.0,3.0
2017-11-15, Manager,"San Francisco, CA",Current Employee ,Manager,Less than a year,0,Amazing work culture with a great work/life balance. Wonderful perks. Management is always back you up to think outside the box and excel in your job,401k match is low compared to industry standards,,5.0,5.0,5.0,5.0,4.0,5.0
2017-11-25,,"San Francisco, CA",Former Employee ,Zendesk review,More than 3 years,0,Great product and culture with positive work-life balance,Relative to many companies there aren't a lot of negatives,,4.0,5.0,5.0,5.0,5.0,5.0
2017-11-15,,"San Francisco, CA",Former Employee ,"Great company, but not the way it was",,0,"Great benefits, great employees, awesome central location in San Francisco. I loved the ability to travel around the world to visit other offices, and the genuine commitment to work/life balance.","As the company has grown, it feels like the balance has changed, and the focus is on continued growth and expansion into new markets, rather than making the product the best it can be in the ones that have always been served.",,4.0,5.0,5.0,5.0,4.0,3.0
