date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-06-23,,"Emeryville, CA",Current Employee ,"Seen Zymergen grow, still excited for what's ahead!",More than 3 years,0,"I’ve seen Zymergen grow by several hundred employees in a few short years. No doubt there have been bumps along the way, and we’ll continue to have bumps as we continue to scale, but I am just as excited about our vision and potential for true impact now as I was when I first started.

Some aspects of the culture have remained from when Zymergen was smaller than 100 people, others have changed. For example, Zymergen still takes security for client data very seriously (necessary for the industries we work in), while promoting transparency internally. I feel like I am treated as a partner, and as an adult. At bi-weekly all hands meetings, executives speak candidly, and I get to see the same slides that the board sees, etc. As it was in the beginning, everyone is happy to take time to help when asked—we have tremendous access to experts across many fields, and it isn’t hard to get their ears (though as the company grows, I can see how folks who’ve more recently joined might not know firsthand that folks across the org are approachable). It’s definitely true that roles are more defined and specialized now, but that’s expected as a company matures. While I used to wear many hats, sometimes a different one each week when needed, the variety of my work has decreased. Nonetheless, I don’t feel boxed in, and when I see a problem, I feel that I am empowered to fix it, or influence that we need to figure out how to resource for it.

I think we’re coming out of a purely consensus driven culture, where everyone in the room has veto rights, into a reality where decisions cannot be made efficiently without a little process and division of ownership. Since we’ve grown so rapidly, our processes haven’t kept up, and it can feel a bit chaotic. It’s always felt like there’s too much to do and too little resources across all groups (I think this is just a commonality for all companies who’ve hit a market demand and are working to capture it… it’s a good problem to have), but with the added coordination burden, etc., it intensifies the problem. I don’t think this is unique to Zymergen, and it’s an expected bump. I see good momentum from execs and from bottom-up around the org to address difficulties in resource allocation and decision making, and we’re on the right track.

You might have noticed some negative review on here. The execs have noticed, we’ve discussed it at all hands meetings, and a culture survey was organized to try to get better data on where the company needs to improve. Some people are somewhat cynical about this, but knowing the leadership personally for several years, I am convinced they have their employees’ wellbeing as a top priority, and take this very seriously. I think the execs are doing a great job to try to give agency to individuals in the company to own and shape the culture in the direction we all want to go. Some see this as a lack of leadership—I see it as a sight of trust in us as employees.

I personally have a fantastic relationship with my manager and other leaders in my org. I’ve been able to identify opportunities within the company, have been able to evolve my role, and grow my skills within Zymergen. I am truly grateful for my time here—it’s been an incredibly rewarding experience for me to grow professionally and technically.

Last—the technology. This is what made me join the company in the first place. I’m personally pretty mission-driven, and the idea what we can bring metabolic engineering to bear on real human problems inspires me. The passion from the early employees drew me in, and I knew it was the right place for me. We’re bringing together high throughput lab automation with modern molecular biology and computation in a way that I believe it truly unique. And the combination of these three things—conceptualizing metabolic engineering as a search problem—has unlocked strain optimizations on timescales that I truly don’t think would be possible anywhere else.

It’s hard to build the platform to which we aspire, and we’re not done—but it’s been an exciting ride, and I can’t wait to see how much farther we get. There are so many challenging and awesome problems to work on that aren’t quite the same anywhere else. If you’re looking for a place that is at steady state that has figured out how to just turn the crank, Zymergen might not be for you. If instead you don’t mind a little chaos, want to join an org that is still developing its identity (though the high risk of an early-stage startup is gone), and help influence how to build the platform, it’s a great time to join.","(Don't really think pros/cons can be neatly separated with full context, so see my somewhat lengthy ""pros"" section.)",,5.0,4.0,5.0,5.0,4.0,5.0
2018-06-20,,,Current Employee ,"generally positive, definitely struggles",More than a year,0,"I've been at Zymergen a while. My first year here, it was hands down the best place I have ever worked, period. Since then - it's changed a bit. But there's still a lot of good. This is a complicated, interesting set of problems for a company to try to solve, and most people are basically interested in solving the problem. There is respect for different positions / points of view (though sometimes you have to stop and ask for it), even if it's inconvenient . Also, this is a place where if you have the confidence to try something new, you can, and if you make mistakes, it's OK, you can do better next time. I also think the kind of people attracted to this industry / work environment / location are fun to be around. I'm a moderately quirky introvert, and these are my people.","CEO talks about ""next play culture"" and I think it's true - as a group we seem obsessed with what's wrong, but when you look back you realize how much we've gotten done, and how many deadlines we've hit. I feel like this balance used to be good, but it's shifted and is now contributing to an over-anxious atmosphere.

As it's grown, the processes are both not keeping up, and more than we are used to, and work expectations haven't adjusted. We're still trying to do the amount of work that's possible for each person at a 100 person company, when we need to coordinate with 500. Also it feels like there are too few people in most teams...

I'm also sad that there are people whose overall experience is so different from mine - the Glassdoor reviews and company-wide survey results make the range of experiences obvious. I'm sure it's real, but I'm thankful the leadership seems honestly invested in trying to do something about it, rather than trying to fix the cosmetic problem (no one has ever asked us to write reviews, which has happened to me at previous companies with Glassdoor problems).","I think the saying is ""your eyes are bigger than your stomach"". Moderate your aspirations (or at least, what you tell the employees), and set clear expectations, so that everyone doesn't freak out.

Also, there is clearly an issue with happiness, but it's fixable, if you are part of the solution - don't disappear / delegate on this one.",4.0,5.0,5.0,5.0,4.0,3.0
2018-07-06,,,Former Employee ,Alternate reality where up is down...,More than a year,0,Most of the individual contributors are wonderful people. The free food is a great benefit. The healthcare insurance is pretty good.,"VP, Directors and managers are toxic and ready to toss anyone under the bus for their own glory/gain.

Managers and directors will do anything and say anything to the detriment of their own team to save face. Leaving was the best decision of my life.

Groupthink is part of the culture and anybody who is dissenting will be shut down/ minimized.

The company has a serious culture problem and they are ready to blame anybody but the top as the issue.

Be warned, this place is not healthy for your sanity.",Fix. Management/senior management.,2.0,3.0,1.0,2.0,3.0,1.0
2018-06-12,,,Current Employee ,Not worth it,,0,Exec team seems appears to be serious making changes,"This place might be a good place to work for in a few years. Right now? It isn’t.

I haven’t learned anything or developed my career. I do the job a toddler could do. My manager is completely clueless about what their direct reports do and completely uninterested in learning or developing us. If I call out my job won’t get done at all because again, my manager who I report to is uninterested about my job and hasn’t even volunteered to even shadow me.

My department is a daily soap opera. No intervention has occurred while we keep losing great talent.

Maybe it’ll be good in a few years time but right now I don’t go a day without regretting accepting this job offer.","make this a place where careers can grow, not a regretful decision where careers die.",2.0,3.0,2.0,1.0,2.0,2.0
2018-06-06,,,Current Employee ,Not a place to build a career,,0,Some very smart people work here. Benefits are somewhat decent. They have pantries and free food. The company is innovative and true visionaries.,"I dont see myself here long term. I haven’t learned anything new, I haven’t grown, and I don’t think they will be effective in changing the absentee leadership here.

Managers and senior managers are all Professional Survivors and NOT effective in people management. They are toxic, bringing the culture down, and not effective in their roles.

“Training”is a laughabale resolution. How are you going to benchmark if training is working? How are you pinpointing ineffective leaders to work on?

G and A has lost multiple good people in a span of a month and nothing is happening to keep talent. Unfortunately the ineffective managers stick around 🙄","Lose the poor management. Find ways to develop and retain talent. An evaluation of managers need to happen for the health of the company.

HR needs to quit pushing their job onto other people. It’s HRs job to build career ladders and weed out poor management earlier. HR is supposed to work with teams to get job descriptions, evaluations, etc figured out. They aren’t doing their job.",2.0,3.0,1.0,1.0,3.0,1.0
2018-07-09,,,Former Employee ,Poor management will run this place down,,0,Good people work here. Unfortunately a lot of the good people have been run off or have left. Sooner or later ALL the good people will be gone.,"petty management, nonexistent training, poor safety practices, retaliatory climate, etc.

the environment is very competitive, even within departments, and bosses regularly are playing favoritism/vengeful practices.

Some departments seem well run but for the most part the awful leadership and retaliatory culture is hurting the company.","Well, management is the problem.",1.0,3.0,1.0,1.0,3.0,1.0
2018-05-04,,,Current Employee ,"Company First, People Last",More than a year,0,"There's lots of free food and beverages & Happy hour is fun
Really smart and talented individuals working here
Great benefits for the exempt employee's in almost all groups
CEO seems to genuinely care about the company and it's employee's and the future of the company
Company is somewhat transparent about company goals and projects
Company seems to have a bright future ahead of itself","A lot of the reviews on Glassdoor are written by HR to inflate the companies rating on Glassdoor, easily discernible from the real reviews.
Job titles and job descriptions do not match up.
Hard work is expected in the all departments yet hard work is not actually valued. People definitely are used an abused here. Any promotions & raises are rarely given from the employees because they want things done cheaply.
No logistical planning, workers are told to deal with it and more strain is put on multiple teams to get work done.
Some departments are treated far better than others.
I've seen too many people leave because of a lousy management that can't seem to get their act together and treat their employees right!","Get the VP, Presidents, Managers, and Supervisors the training they need to actually help their teams grow.
Have middle and upper management listen to the concerns raised by the grunt workers. Listen with open ears and don't get defensive when an employee brings up any concerns or discussions about anything . If this is not possible, at least give employees an anonymous way to voice their concerns.
Make Supervisor/Manager/Director Reviews from employees under them a thing.
Don't fill employees heads with hope of opportunities or growth when there is none. Prove it first with actions.
Respect all employees whether Full-Time, Part-Time, or Contract.
Make Zymergen a people first company,
Stop having HR write all these fake reviews, it really is obvious and skewing how people view Zymergen. If you want better reviews let the employees tell you how great Zymergen really is.",2.0,2.0,2.0,1.0,2.0,1.0
2018-05-08,,"Emeryville, CA",Current Employee ,"It's there, we just need to grab it!",More than a year,0,"Overall technology platform could be transformative in many different industries.
Very smart and committed team across the board.
Growth plans are very exciting!","Have not built the nuts and bolts required to run a business.
Focus on building customer base and product ideas limits resources available to recruit the required people.",Spend some time on the foundations. You cannot build on sand!,4.0,5.0,4.0,5.0,5.0,4.0
2018-05-12, Research Associate,"Emeryville, CA",Current Employee ,Love the challenge,More than a year,0,Real opportunity to work on new cutting edge technology with associates of high calibre,At times chaotic - not yet fully structured,Nobe,4.0,4.0,5.0,4.0,3.0,4.0
2018-04-29, Research Scientist,,Current Employee ,Love working at Zymergen,Less than a year,0,"My experience at Zymergen has been great. My attitude going in was I am going to learn as much as I can about everything from all these smart people I work with. I've asked questions and I feel like I really learned a lot in the process. The scope of what this company is attempting is so vast that nobody can really understand all the aspects of all the disciplines that must come together for success. Therefore, for the company to be successful, a lot of team work needs to happen, and that takes time and patience. The culture here is that everyone has a critical role in making the company better. In my experience, taking initiative on changes from big to small is always rewarded. I've really enjoyed being a part of the process of building this company in my own very small way. It's not perfect, but please show me a place that is! The important thing is that there is a strong desire to improve and a culture that promotes changes for the better. Working alongside people who share these values makes it a great place to work.","Wish they paid more given the expense of the bay area, but they are a startup. The benefits are great, however.",,5.0,5.0,5.0,4.0,3.0,5.0
2018-04-15,,,Former Employee ,"Come for the promise, leave for the deceit",,0,"One star for great coworkers, especially if you're young.

Another for the free food (though supply hasn't kept up with growth).

Final star 'cuz, I dunno, it didn't seem THAT bad. I was just bored out of my mind. Maybe it's good if you're not an ambitious individual.","No transparency. Blatant lying to employees about their scope of work to get them to do the dull labor. Always a carrot on a stick for any kind of growth. Managers with the social skills of a high schooler and confidence of a scrawny kid in a locker room. Meetings to discuss meetings. Odd level of micromanaging (ie. set hours for office workers, ""permission"" to come in late from a dr appt), the likes of which I haven't seen since my high school retail job.","Trust your employees. Why else did you hire them?

Maybe hire fewer managers and more people who, you know, actually DO anything.

Oh, and grow some confidence.",3.0,4.0,5.0,1.0,3.0,2.0
2018-04-26, Engineer I,"Emeryville, CA",Current Employee ,Overall a great place to work for with a promising outlook!,More than a year,0,"-Fully stocked kitchen and Friday Happy Hours!
-Everyone is passionate about their work and excited to learn and do more
-Gym located within building
-Culture promotes assuming good well and is very transparent which is a plus
-Exciting and new problems to tackle every day","-Growing pains associated with the company increasing in size and ambition, but they are working to improve!",,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-26, Anonymous ,"Emeryville, CA",Current Employee ,I feel so lucky to be here....,More than a year,0,"Zymergen is innovating in a brand new space and it's very exciting. We have the brightest minds from many different disciplines coming together all in one place. We have strong support from our investors and a strong business pipeline in addition to current paying customers. The people here are self-motivated, bright, collaborative, and all-around fun to be around. The work is interesting and because it's still a growing company, there is so much space to make your mark. People are open to new ideas. The company provides a ton of benefits including flexible PTO, 100% medical benefits, flexible work environments, catered lunch, catered happy hour, fully stocked kitchens (with a large supply of avocados, yummy!) Upper management likes to have a culture of transparency with its employees and offers a regular All-Hands Meeting.

It's a pre-IPO company that is growing and it's amazing for someone who enjoys being part of building something new. The customers we work with are big names in their respective industries.

It's a great place if you want to rapidly gain new skills and boost your career since it's still small and growing.","It was not long ago this was a very small start-up company (under 50 people) and it has grown at a rapid pace to over 400 people in a few years, and because of that, certain things are still catching up, like building a regular way to communicate feedback to upper management, training for new managers, etc. Some of the past negative reviews on here may be a result of feeling like there are no avenues to ""vent"". That being said, the company is taking active measures to support its employees and ensure voices are heard and action is taken, like the recent launch of employee satisfaction surveys and other surveys that come out on a regular basis, as one example.

Understanding what Zymergen does and explaining what Zymergen does to your friends takes some time (there's a lot of ""well, I thiiiiink I get it..."") but once you get it, you see the vast and incredible potential. It's incredibly exciting!

It also seems ""unsexy"" at first but the materials innovation we are doing is novel and touches very exciting and innovative industries. There is a high level of confidentiality that we need to honor around our business so you can't always talk publicly about all the really cool things we do.","This company has all the smarts! Continue to focus on bringing the best out of people and great things will happen. Keep investing in your people.

Advice to those who are experiencing some of the ""pains"" of our ""growing pains"", sorry you are feeling this way. Please go talk to the people who can make change - They will listen!",5.0,5.0,4.0,5.0,4.0,4.0
2018-04-27,,,Current Employee ,They say are the best!! But try working here and you shall get to know.,More than a year,0,Free Frozen Food & Some good folks,"Concept of Second Class Citizen is actually real . We as people working in production never get a chance to grab a real meal as we are expected to be working in the Lab always. Long weekends are for higher management and not for us, we have to be working then and the concept unlimited is just a trap. They only trust zymergen veterans. At the end of the day you are overloaded with work and none understands the pain of people working in the lab and the management simply doesn’t want to hire more people and rather make us feel like wage workers.",Please listen to the people working in the labs!,2.0,1.0,3.0,1.0,3.0,1.0
2018-05-01,,,Current Employee ,"Great vision, poor execution, terrible managment",,0,"Great vision
Great people to work with, management is the real problem. Very scattered with little focus and creates a very negative working environment.","Zero transparency. A lot of turf wars within management making it almost impossible to get work done. No leadership at the President and VP level. Some managers are extremely lazy. Poorly defined job roles and responsibilities. Have a lot of meetings about nothing, poorly planned, with no agenda.",Get your act together. Your VPs and Presidents are the issue. They need training and a lot of focus. Some do not understand their jobs and some appear very lazy.,2.0,3.0,1.0,3.0,3.0,1.0
2018-04-26,,,Current Employee ,Growing and it feels good!,Less than a year,0,"Less than a year at Zymergen and feeling so lucky to work here! My HR (People) leadership team supports me and constantly pushes me to grow. My goals and the goals of my teammates are clear, and we are encouraged to help each other and teach each other along the way. My opportunities feel endless here, there is always something new and exciting to work on around the corner. The benefits are extremely generous: free healthcare , flex work schedule, WFH, free lunches.","Zymergen is growing and the only constant here is change. If you can't roll with the punches and adapt to new processes, leadership, opportunities or whatever it may be, you might not enjoy the environment here. With that said, these changes teach us to be resilient and adaptable - both invaluable traits to learn in the workplace. Embrace change!","Keep listening to us! The surveys, the all-hands and the constant communication from leadership all help to make us feel like we are in this together. Great job! Keep Zymergen moving!",5.0,5.0,5.0,5.0,5.0,5.0
2018-04-30,,,Former Employee ,"Not bad, not great",,0,I cannot let a few bad apples spoil them all. There were plenty of good people working here. Also there are good benefits.,"Again, there are some bad apples here.",Listen to those who do not get listened to.,3.0,3.0,2.0,3.0,5.0,2.0
2018-04-15,,,Current Employee ,"could be great, but isn't there yet",,0,"some of the people are kind, some of the work being done is cool","There are quite a few. The oft-expressed ""assumption of goodwill"" philosophy doesn't work when people behave like bullies and in a manipulative manner. As an employee, I've seen this behavior not only between departments, but within a department as well.

When I was hired, it was advertised that some more the more menial lab work will be completed by other departments. However, now that I've seen how the lab work is completed, I'm NOT okay with how Zymergen is advertising this. Let's be real-- some people do not treat ""service"" personnel well. That's true in restaurants and at work. Having major departments that are critical to the function of the company--media, qc, and lab ops-- branded as ""services"" marginalizes the importance of their roles and creates a hierarchy within Zymergen that is dangerous to the culture of this place. These guys have masters and BS degrees and are washing our dishes and at our beck and call. If anyone's experiment goes wrong, they get blamed for bad media or bad glassware and get complaints on a near daily basis, many of it unfounded.Also, they were the only ones working during the offsite last year. How is it fair to have one group of people serving drinks to another group at an offsite where everybody is meant to bond as equals? How did management think this was a good idea?

Additionally, there is no real outlet to register the bullying/issues stemming from poor upper management. If my manager only has two direct reports, any feedback I have will be obviously coming from either my or my colleague. It makes it difficult to air out the bullying in a safe way.","fix the management. honestly, start with a new batch. sometimes to fix a systemic problem, it's best to start from scratch.

provide an outlet for people to safely provide poor management feedback.

fix the very ill culture surround the services groups.",2.0,,,,,
2018-05-02,,,Current Employee ,"great vision, poor execution, poor senior leadership",More than a year,0,"Great, capable and smart people.","People are under utilized. Turf wars and insecurities of senior leadership hobble the ability of those with know how to get anything done.

Great leaders are leaving the company.

No transparency.","You have a great team. Listen to their concerns, ask questions, enable them to be productive by creating good execution plans.",1.0,1.0,3.0,1.0,4.0,1.0
2018-03-20,,"Emeryville, CA",Current Employee ,"Uprising company, good culture",More than a year,0,"transparent culture, full of energy.",The competition in this segment of biology is high.,,5.0,5.0,5.0,5.0,4.0,5.0
2018-03-05,,"Emeryville, CA",Current Employee ,Best company I've ever worked for,More than a year,0,"Ideas are listened to from every level, challenging and fun work, respect for personal time, great gender balance.",Research associates are overworked. Software engineers are not.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-06,,,Current Employee ,Stop pretending,,0,"Like some other reviews said, they have managed to hire some good people in the past year and they make work much better for the day","The same good people have been hired in to wrong positions which is now an impediment to their career growth.
We have team leads who are either just 2 years in to experience or worst, fresh out of school. RA1 and RA2 could basically be doing the same things and also lead stuff. Upper management is always busy putting out fires so no time to pursue employee growth, promotion or useful ideas. Simple troubleshooting becomes painful for these team leads because they have no experience but we still hired them!
They have profiled people across departments but if you are R&D you basically run the company and the other staff
Work life balance is terrible. It’s like second class citizens for some folks and the upper management is okay with it.",Fix the management hierarchy across. Hire experienced people so the company could benefit from ideas. Embrace the experience and qualifications new hires bring in to the company.,1.0,1.0,1.0,1.0,2.0,1.0
2018-03-02,,,Current Employee ,I love this company!,,0,"I experience the openness, creativity, fun, joy, precision, and striving of my colleagues every single day.",Rapid growth makes it challenging to retain the positive values that have existed since the start-up days,,5.0,4.0,5.0,4.0,4.0,5.0
2018-03-04,,,Current Employee ,Unsunstainable Work Culture,,0,founders seem competent and are likely clueless to the toxic work place,"toxic work environment

""Do whatever you can at whatever cost"" attitude

Bloated middle-management is causing a slowdown in work pace. Management is untrained in actually... you know... managing. They are focused are delivering results, despite not knowing HOW to deliver results.

I was hired as a senior associate but am doing entry-level work. I can't contribute to bigger projects because there is nobody else to actually execute on the things that HAVE to get done.

The people that were hired a year or more ago have a revered position/opinions merely because they've actually managed to survive here. This attitude is detrimental to the company, though. Maybe the veterans were good at there job when we were smaller, but they don't know how to scale, manage, or keep their egos in check.

Honestly, I want to love it here, but the egos and middle management make it impossible to work here. This place is hemorrhaging good talent.",,1.0,3.0,2.0,1.0,2.0,1.0
2018-02-09,,,Former Employee ,Great company and great people,,0,"People, environment, location, goals, wage",Long hours and thats about it,,5.0,3.0,5.0,5.0,5.0,5.0
2018-01-22, Research Associate,,Current Employee ,Great company good values,More than a year,0,"Great company culture, good benefits",Can be long hours - must have a good sense of personal boundaries in terms of work/life balance,,5.0,4.0,5.0,4.0,5.0,5.0
2018-01-13,,"Emeryville, CA",Current Employee ,Great people and exciting work,Less than a year,0,"What interested me in Zymergen (beyond the vision) was the company's culture. I had worked with them as a vendor and was always excited when an opportunity to work with them came up (they were always engaged customers, taking notes and asking questions). Now that I work there, it's better than expected.

People are collaborative, they trust each other, they respect each other's time and effort, they're honest about what they don't know or what they need help with. People make mistakes and disagree but we've always been able to bounce back and not let that negatively impact the work we're doing or the relationships. Thus far, I've seen few exceptions to this.

The hours and workload are relatively flexible - there may be cases where grinding work through is necessary but that's not a standard day in any of the departments I've worked with. When that's happening people are vocal about it and work to find ways to make the workload sustainable.","- Catered food is only Mon, Wed, Fri (happy hour), the kitchen is stocked though
- Not a lot of structure from the organization, though that's currently being built, so onboarding, training, etc.. are department led. You'll have to figure some things out on your own.
- Departments are relatively flat so there isn't much hierarchy (I prefer this), but it makes ""career advancement"" a little difficult to navigate",,5.0,5.0,5.0,4.0,5.0,5.0
2018-01-12,,,Former Employee ,Associate Scientist,,0,"Good research company, powerful science","Future not well defined, still trying to create a niche for themselves.",Define what you want to be.,3.0,3.0,4.0,3.0,3.0,2.0
2018-01-09,,,Current Employee ,"Too much ego, too much bullying, not enough action",Less than a year,0,"There's lots of free food
Great benefits
CEO seems to genuinely care about the company and it's employee's","There is a lot of ego. (despite what my recruiter said)

It's difficult to get your point across sometimes as people like to talk rather than listen.

I feel bullied by my colleagues often; it makes it difficult to stay motivated or to want to work with the team.

I feel ""there is room for growth within the company"" is untrue. All the well qualified coworkers that have applied for higher positions have been turned down in favor of outside candidates.

Many of my coworkers feel we're treated like servants by a majority scientists.

During my interview process, my recruiter told me unlimited PTO was one of the perks but this was taken away shortly after I started.

Do as a say, not as a do mentality.",I tried to tell my manager about the ego/bullying problem but was told to 'assume goodwill'. I feel that this motto has good intentions but is used more often to be mean to others without repercussions because we're all supposed to 'assume goodwill',1.0,2.0,1.0,1.0,5.0,1.0
2017-10-22,,,Current Employee ,Low morale,,0,Good company vision. Exciting technology and future.,"I feel like a hamster in a wheel.

I don’t have the basic tools to do my job.

I don’t have a voice in the company.

I’m just an employee who wants to my job correctly and support the company succeed and innovate.

- I can’t do that when I don’t have rudimentary tools to execute in my job function.

- I can’t do that when departments don’t communicate with each other and don’t trust each other.

Management is too busy covering for themselves instead of representing, growing, and nurturing direct reports. They don’t listen when request for equipment and don’t want to cause any waves.","Departments need to get on the same page.

Company needs to figure out its values. Focusing on vision and mission is great, but by looking ahead, you’re missing the dumpster fire that’s starting in front of you.

Growth opportunities are limited and what growth there is, isn’t defined, written anywhere, or established. What do I need to do to get promoted? Nothing is defined and as a result, some departments whose managers care can grow and find satisfaction while other departments see turnover and remain stunted. Harmonize these practices. Salary ranges for grade-levels aren’t posted anywhere so there is no transparency on how you’re paid.

Supervisors and managers need people training and management training and need to be better evaluated.

as far as the other negative review on here: anyone with eyes and ears can see some departments aren’t treated well. The complaints aren’t startup growing pains. I’ve worked in startups. These are management and priority pains. Figure out if you want to maintain non R&D departments and finance them and give them a voice, or outsource and contract those departments and cut the cord. Keeping these departments but treating them like garbage is the worst of both worlds. And what was HR thinking with their move to eliminate Benefits for a select group? Giving them some employees benefits then stripping them away selectively is poor practice. If you take away unlimited PTO from some people, take it away from ALL people, or better yet, eat the cost of your mess up. It was a gross mistake on HRs part and the lowest paid, lowest valued employees suffer for it.",2.0,1.0,1.0,1.0,2.0,1.0
