date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-10-08,,,Current Employee ,Invasive of Social Media,Invasive of Social Media,0,"-Solid pay for few hours
-Can earn bonuses during campaigns
-Has 401K options
-Flexible work
-Remote","-Managers were pushy and not understanding of circumstances
-Managers were too aggressive about posting ads on personal social media",People nowadays do not like to see ads at all. Several friends have told me they muted my social media profiles or unfollowed because of marketing spam. Personal social media should not be leveraged in work,3.0,5.0,3.0,3.0,5.0,3.0
2018-09-26, Kaplan Instructor,"Teaneck, NJ",Current Employee ,Ok if you need it,Ok if you need it,0,"Lesson plans are easy, (my) manager is helpful, easy to navigate resources, opportunities to cross train and get even more assignments, compensation is alright","No community or culture, little guidance, it puts you in a bad position when there are errors on the backend (like building reservations, tech support/helpline unresponsive, classroom materials sent late to students) because you’re the point of contact for all students and parents, management doesn’t care about overloading you with assignments, hard to bank on the income unless you have a steady tutee because classes are cancelled often (so you’ll send your FM lots of preferences in hopes that you’ll have a class run, but it may be that all classes run and you’re teaching 3 at once), compensation could be better (minimum wage for time spent on prep isn’t really fair)","Invest in creating a company community and place for coworkers to be candid with each other, make sure errors in late materials or room bookings are handled so instructors don’t bare the brunt of customer frustration",3.0,3.0,1.0,4.0,3.0,3.0
2018-09-12,,,Current Employee ,Good people,Good people,0,Everyone is nice and easy to get along with,Most of the food around are the same,,5.0,4.0,4.0,4.0,3.0,4.0
2018-09-22, Pre,"New York, NY",Former Employee ,Pre-College Tutor,Pre-College Tutor,0,"A great manager can make all the difference.
There are always hours to pick up.
Chain of command is responsive.
Templates and lesson plans are provided.
Relatively frequent chances for raises and moving up the ladder.","High turnover--you could go through 3 managers in a year, and your rapport with some of them might not be great.
Lesson plans aren't realistic for the amount of time it takes to cover material.
They're reluctant to pay for prep time and overtime.
You're doing a lot of administrative work and customer service.
There aren't faculty development meetings, and you don't meet your coworkers.","Good teachers hightail it out as soon as they can. If you want to keep them, compensate them more for their good work.",2.0,3.0,1.0,5.0,1.0,2.0
2018-09-17,,,Current Employee ,"Despite qualification, they pay very little","Despite qualification, they pay very little",0,It’s very flexible hours. Not much pressure to take on additional classes,"Despite an exhaustive interview process, Kaplan pays its teachers very little, particularly for prep time.","If you want educated, reliable people, pay them like they’re worth something",2.0,4.0,1.0,1.0,1.0,2.0
2018-08-30,,"Fort Lauderdale, FL",Former Employee ,Technical Support Rep,Technical Support Rep,0,Laid back but professional environment.,Poor communication between departments and from higher management.,,5.0,4.0,4.0,5.0,4.0,3.0
2018-08-18, Financial Aid,"Alpharetta Post Office, GA",Former Employee ,Good Company,Good Company,0,"Training was good and lots of collaboration. Was a centralized office, but many ways to get in touch and felt like a team with off site coworkers.",Different emphasis at times between higher ups. Change was always happening .,Don't always need to reinvent the wheel.,4.0,1.0,4.0,5.0,3.0,4.0
2018-08-21, Substitute Teacher,"Westwood, CA",Former Employee ,Not the best experience for part time staff.,Not the best experience for part time staff.,0,"- classrooms are well-equipped
- most students are pleasant
- curriculum is pretty straight-forward, but some books have errors","- part time staff are treated like guests
- no benefits for a year (this is a billion dollar company)
- administrative staff aren't supportive
- don't expect to be taken serious if you're a POC
- HR is a joke
- nepotism seems to be the norm

...basically you'd be better off getting a teaching job overseas.","While mobility is possible, job security isn't. Nobody wants a promotion if they think they're going to get laid off in a year or so.",2.0,4.0,1.0,2.0,1.0,2.0
2018-08-22,,,Former Employee ,Review,Review,0,Good pay for the work,Alot of travel for the work,Too much travel,2.0,3.0,3.0,3.0,3.0,3.0
2018-09-04,,,Former Employee ,N/A,N/A,0,In the beginning it was a good company.,They do not value long term dedicated employees. Giving students the best student experience has long gone away. Communication is awful and management will lie and throw people under the bus to save themselves.,Take care of the employees that are loyal to you. Get new management before they run the company into the ground.,1.0,2.0,2.0,1.0,1.0,1.0
2018-08-01,,,Current Employee ,Admissions,Admissions,0,Enjoyable facility to work at everything,Nice facilities for what to you,,5.0,5.0,5.0,4.0,5.0,5.0
2018-07-26, Pre,"Boston, MA",Former Employee ,Good part time tutoring gig,Good part time tutoring gig,0,"- flexible schedule
- easy to use materials
- supportive management","- hard to get the best positions without the best ratings
- pay not competitive",,4.0,2.0,,,,
2018-08-08,,,Current Employee ,Ok Place to Work,Ok Place to Work,0,Benefits are good and pay is fair,Company is open to ideas but isn’t good and following through with implementation,,3.0,4.0,3.0,3.0,4.0,3.0
2018-07-21,,,Current Employee ,Work/Life Balance,Work/Life Balance,0,"Work/Life Balance, Benefits, and other things.",The pay may not be as competitive.,,4.0,,,,,
2018-07-31, Manager,,Current Employee ,"Long hours, low pay, great co-workers","Long hours, low pay, great co-workers",0,"Co-workers tend to be intellectually curious, fun, smart people. Many managers started as test prep teachers, so they're smart and have good people skills. Managers who weren't hired as teachers generally fit in with those who were, so they're also good thinkers and good with people. Also, a lot of job roles are remote, and working from home is great. The work itself can be rewarding, if you either enjoy standardized tests or enjoy helping people do well on them so they can access greater opportunities in life. There are opportunities for advancement and for lateral moves to do a lot of different things, although competition for openings tends to be stiff because your co-workers are so talented.",I've hardly ever worked less than a 60-hour week. Many people work when they're on vacation. Holidays are basically days without meetings when you can work without interruption and catch up. The pay is about 15%–20% less than market for the same skill set.,Think about how much work you want to have done and then hire enough people to do it.,3.0,1.0,5.0,4.0,2.0,3.0
2018-08-15,,,Current Employee ,Good first tech support job,Good first tech support job,0,"Learn new things at first, opens doors due to experience.",No much room for advancement for women in the IT department,,1.0,3.0,2.0,1.0,3.0,2.0
2018-07-18, Senior Systems Engineer,"Chicago, IL",Current Employee ,"not bad, not great","not bad, not great",0,"great people, fun to work with, dynamic",outmoded thinking when it comes to being flexible on HR issues,relax. people will do a good job if you just get out of their way and let them,3.0,3.0,4.0,1.0,4.0,1.0
2018-07-02, PC Teacher,"Columbus, OH",Current Employee ,"Great, Flexible Place to Work","Great, Flexible Place to Work",0,"Love working for Kaplan! FMs are very responsive, and really want to help you advance as a teacher. Pay is good, and you get to help students who have goals that they need assistance reaching.","Only con would be slow work at times (i.e. not many classes at points in time). Other than that, no complaints!",,5.0,5.0,5.0,4.0,5.0,5.0
2018-06-27,,,Current Employee ,"Flexible schedule, work remotely","Flexible schedule, work remotely",0,"Very flexible schedule, regular week includes work-from-home days",401K match could be a lot better (1%),,4.0,,,,,
2018-06-19,,"Fort Lauderdale, FL",Former Employee ,Overall review,Overall review,0,Easy to get decisions made from managers,Lack of successful strategy has made the company suffer,,3.0,4.0,2.0,2.0,3.0,1.0
2018-05-12,,"Los Angeles, CA",Former Employee ,Sales advisor,Sales advisor,0,It has nice working environments,I liked working there very much.,,5.0,4.0,5.0,4.0,4.0,4.0
2018-05-09, Director,"Fort Lauderdale, FL",Current Employee ,Great Company,Great Company,0,"Care about students
Leadership teams work together to attempt to resolve student problems and improve service
Good salaries and benefits","Regular layoffs (annually)
Low raises (For the last 3 years)",,4.0,5.0,5.0,4.0,5.0,4.0
2018-04-27,,,Former Employee ,Student Ambassador,Student Ambassador,0,Great customer service and rewards,no communication with management,,3.0,,,,,
2018-04-22, Admissions Advisor,"Orlando, FL",Current Employee ,Admissions Advisor,Admissions Advisor,0,"Great Leadership, very supportive environment.",It's not commission based but you sill have performance expectations that need to be met and if they not met you are at risk of being let go.,,3.0,3.0,4.0,2.0,3.0,4.0
2018-04-10, Directir,"New York, NY",Former Employee ,Fun team but work you to the bone,Fun team but work you to the bone,0,Collegial among same management level but us v. them mentality at times.,Disconnect between corporate and the field. Try to blame and not hold accountable.,Offer more professional growth and tuition,3.0,2.0,3.0,3.0,3.0,3.0
2018-03-11, Pre,,Current Employee ,Pre-college Instructor,Pre-college Instructor,0,"Freedom of schedule and flexibility, virtual connectivity to the rest of the country",Remote HQ and no guarantee of classes,,5.0,5.0,5.0,5.0,4.0,4.0
2018-03-06, Manager,"Chicago, IL",Current Employee ,Great People,Great People,0,This is the kind of place you like to come to work every day because you like the people you spend your time with. Kaplan has a value statement and tries hard to stick to it. Professional development over the years has been great- virtual and in-person trainings occur on a variety of topics to help employees improve their skill sets. Plenty of work from home opportunities and family flexibility as well.,"Constant change. If you aren't comfortable with change, this is not the employer for you. Generally this is a plus; it's a nimble company that adapts quickly to external forces, but employees themselves have to be adaptable as well.",,5.0,5.0,5.0,4.0,4.0,4.0
2018-03-14, Admissions Representative,"Orlando, FL",Former Employee ,if you like to work under a number driven business it is for you,if you like to work under a number driven business it is for you,0,"benefits, pay, co worker very helpful, break room","uncertain future if do not meet goals month by month, there is no room to grow.",,2.0,3.0,5.0,1.0,5.0,2.0
2018-03-13,,,Former Employee ,Customer oriented,Customer oriented,0,Flexible with teachers' methods,Care more about customers than teachers,,3.0,,,,,
2018-03-04, Software Engineer,"Fort Lauderdale, FL",Current Employee ,Stay away if you want to build your career,Stay away if you want to build your career,0,"Work/Life balance, the people there is very nice.","They don't care about employees, doesn't matter if you work hard or not at all, the end result is the same, you won't get any raise no matter how much you work and how many times you ask for it.",Either pay attention to the very talented people you have there or expect everyone to leave. I'm honestly starting to think the whole purpose is to force people to leave on their own to avoid having to pay any severance. Really terrible in every way.,2.0,4.0,3.0,1.0,2.0,2.0
2018-03-07, SAT Teacher,"Brooklyn, NY",Current Employee ,The Uber of Education,The Uber of Education,0,It is relatively easy to get hired if you got good SAT scores. It is a nice side-income and a way to get classroom teaching experience.,You are basically a contractor for a company that makes a huge profit. The peppy/corporate way that management speaks to employees is degrading. I have had multiple conversations with managers where they just spoke right through me.,"Pay teachers more and talk to them like adults, not children.",2.0,2.0,1.0,2.0,2.0,1.0
2018-02-13, Online Tutor,"Gainesville, FL",Current Employee ,I would work there again...,I would work there again...,0,Tons of resources to help you and your students.,Corporate attitude puts a damper on things.,,5.0,5.0,5.0,5.0,4.0,3.0
2018-02-07, Nursing (NCLEX) Instructor,"Oakland, CA",Current Employee ,A great company to work for!,A great company to work for!,0,They truly have their students and employees' best interests at heart and it reflects in everything they do! They take constructive feedback from both students and employees and use it to improve the company! I feel very supported in the work that I do!,I haven't found any thus far!,,5.0,5.0,5.0,5.0,5.0,5.0
2018-02-16, Test Prep Instructor,,Former Employee ,Test Prep Instructor,Test Prep Instructor,0,"Clear expectations, very prompt communication, reasonable pay",Not much room for career growth.,,3.0,4.0,3.0,2.0,3.0,3.0
2018-01-18, Teacher,"Santa Barbara, CA",Former Employee ,ESL Teacher,ESL Teacher,0,A respected ESL School that is college Preparatory for International Language students.,"Poor management style. Teachers tend to gossip when unhappy. Management play a lot of politics with teaching staff.
Teachers have been routinely harassed by other teachers and management.",Allow talented teachers of all ages to advance to managemnt.,4.0,3.0,3.0,4.0,3.0,3.0
2018-01-31,,"New York, NY",Current Employee ,Mediocre place to work,Mediocre place to work,0,Flexible schedule - able to work from home if needed. Co-workers are pleasant to work with.,A lot of pushback for work that you want to get done. Either we don't have the time or resources. Skill level of employees seem to be lacking.,,2.0,5.0,2.0,2.0,1.0,3.0
2018-01-29, Technical Support Lead,"La Crosse, WI",Current Employee ,They mean well,They mean well,0,"Great benefits for healthcare, not dental or vision. Company matches on some benefits including 401k. Company provides free college education.","Pay is below the state and local average for any position. Executive team is way overpaid. Smile or get in trouble. Lean is highly Voluntold, but is a complete front. They proclaim they want lean, but in the end they even their continuous improvement team is a hypocrite with lean.",Invest more monetarily into employees. Money is appreciated more than benefits. Stop buying companies. Invest into the product you have. Give credit where credit is due.,3.0,3.0,3.0,2.0,3.0,1.0
2018-01-23,,,Current Employee ,Student Support,Student Support,0,Ability to grow within company,"No freedom, strict office rules",,3.0,,,,,
2018-01-17,,,Former Employee ,The people make the difference,The people make the difference,0,"There are a lot of smart, caring people who work there; focus on them and they'll stop leaving.",There is a lot of talk about employee engagement but people are not treated the way you would think based on that talk.,"If you treat your staff well, everything else will fall into line, including results!",2.0,2.0,2.0,4.0,3.0,2.0
2018-01-03,,,Former Employee ,Office operator,Office operator,0,"good team, people are nice",not good for promotion and career development,more competitive policy,4.0,3.0,4.0,3.0,2.0,4.0
2017-12-19,,,Former Employee ,Great company and great employers,Great company and great employers,0,"Employers are very charismatic and enthusiastic
Very organized with their company structure and plans for innovation
Top notch company culture
Expeditious responses from supervisor",Barely any accountability for employees,,5.0,5.0,5.0,5.0,5.0,5.0
2017-12-14,,"La Crosse, WI",Former Employee ,Decent Place to Work,Decent Place to Work,0,Okay benefits and great co-workers,"Too much work to do, and there are a lot of ineffective people that seem to be impossible to let go",Additional head counts would make it a better place to work. The health insurance is also expensive,4.0,4.0,4.0,4.0,3.0,4.0
2017-12-11, Technical Support Lead,"La Crosse, WI",Current Employee ,Technical Support Lead,Technical Support Lead,0,Kaplan goes to great lengths to help their employees succeed and continue to have drive. There are several incentives to want to work here and stay.,They pay less than competing companies in the area. They make up for it in benefits.,Don't kiss so much butt. It is actually very obvious.,4.0,3.0,5.0,3.0,4.0,3.0
2017-12-21, Software Engineer,"La Crosse, WI",Current Employee ,Middle manglement,Middle manglement,0,"Health, dental, vision, likes to hire from withn, and decent effort to improve moral.","Middle managememt, salary slightly below median for county, poor 401k match.",Make performance reviews a two way street and let employees do an anonymous performance review on management. Attempts to improve office culture and work life balance seem to almost entirely miss certain departments.,3.0,3.0,4.0,5.0,2.0,5.0
2017-12-07,,,Former Employee ,Tutor to students,Tutor to students,0,Great program. Good for side job with extra pay.,Not as much room for growth.,,4.0,4.0,4.0,2.0,4.0,4.0
2017-11-23,,,Former Employee ,Constant Reorganization,Constant Reorganization,0,Great benefits and fantastic people.,Your job is always on the line as they have been downsizing every year since 2008. Most positions posted will be filled internally so they can move someone to save money and not back fill the less critical role.,Hang tight you are all great people and try to fight becoming an online retailer only.,5.0,3.0,5.0,1.0,5.0,4.0
2017-12-22, Marketing Intern,"Los Angeles, CA",Former Employee ,Kaplan rev,Kaplan rev,0,Paid well for not hard work,A little disorganized and low retention,,3.0,5.0,3.0,2.0,4.0,3.0
2017-11-28,,,Current Employee ,Good Side Employment,Good Side Employment,0,"Flexible, good compensation, independence, sufficient resources","Travel for short shifts, requires preparation",,4.0,4.0,4.0,5.0,3.0,3.0
2017-12-21, Digital Content Specialist,"New York, NY",Former Employee ,Toxic behavior from upper management led me to quit,Toxic behavior from upper management led me to quit,0,Talented coworkers who deserve a healthier environment.,"I worked on the Habitat team for half a year and had experienced enough toxic and manipulative behavior from upper management to force me to quit. When I applied for the job, I was lied to about the position to begin with; what was posed to me as a programming position was actually glorified tech support. What turned my experience at Kaplan into an absolute nightmare was when upper management started getting more involved with the Habitat team despite the fact that they did not understand the nature of the work we did. It led to micro-managing the team and forcing us to do preferential work for their upper management “friends” rather than our responsibilities to the production side of the business. Additionally, upper management would pull us aside to attack our character — not even our performance. I was called “helpless”, “not respectable”, “unprofessional”, ""immature"", ""weak"", and had my personality and work ethic attacked without constructive criticism or even an example of I was behaving so. Oddly enough, the people that I worked with regularly (not upper management) had nothing but positive feedback for our team and the work we did for different aspects of the business. The fact that upper management, including the president of Kaplan Publishing, would take the time to personally attack our character, and then act like we were buddies in public, was enough to make me quit. It felt manipulative to have the boss openly degrade me without proof or even an example of how I was supposedly “unprofessional” or “not respectable”. I wouldn’t recommend working at this toxic workplace.","Trust your employees, don't attack their character if it isn't affecting their work",1.0,2.0,1.0,1.0,2.0,1.0
2017-11-16, Technology Support Technician,"Nashville, TN",Former Employee ,Technology Support Tech,Technology Support Tech,0,Lots of experience and knowledge to gain. Technology was a good career builder. Nice environment.,Nothing. Benefits were good and insurance. Time off was also helpful with 2 weeks.,None,5.0,5.0,4.0,3.0,4.0,5.0
2017-11-19, Ops Manager,"Salt Lake City, UT",Current Employee ,Ops Manager,Ops Manager,0,"Work with great people. Transparent leadership. In most roles, you also get to work from home. Good community vibe.","Pay is low compared to market value. Health insurance is very costly and recently, the primary healthcare provider in my area was deemed ""out of network"". Very little upward mobility.","Find ways to increase pay. Making the company a ""great place to work"" can only mask the low pay for so long.",3.0,4.0,3.0,2.0,1.0,4.0
2017-10-28,,,Current Employee ,SBA,SBA,0,"Social work, friendly environment, great for students who want work.","Sometimes it is product (social media) pushing. Not much room to grow, but as a student you don't mind. Great stepping stone job, but ultimately not a forward-thinking career move.","Keep the friendly environment, lose the push to get leads/emails. Let students farm their natural markets.",4.0,5.0,3.0,4.0,4.0,5.0
2017-11-13,,"La Crosse, WI",Former Employee ,OK with a somewhat toxic atmosphere,OK with a somewhat toxic atmosphere,0,"Pay, benefits, and some members of management",Toxic 'office politics' environment. Some of the people that work there make coming to work a bad proposition. It's why I left what was a 'not too bad of a company'.,Get rid of the employees who make the workplace cr*p for everyone else!,3.0,3.0,3.0,1.0,4.0,3.0
2017-11-07,,"New York, NY",Former Employee ,Kaplan Test Prep Review,Kaplan Test Prep Review,0,"Great people, work from home (for some positions)","Salary is lower then industry standard, no loyalty, layoffs every year",,3.0,5.0,4.0,3.0,2.0,3.0
2017-10-25, ACT/SAT Tutor and Teacher,,Current Employee ,Pretty Neat Job,Pretty Neat Job,0,I work as a part time tutor/teacher and the position is flexible: you pick which job offers you want to take. Pay is decent for a part time job.,Sometimes there aren't any students or classes available.,,4.0,,,,,
2017-10-26,,,Current Employee ,Great company but hard to get hours at first,Great company but hard to get hours at first,0,"Very helpful managers, great atmosphere for a virtual company with lots of room to expand work","The virtual aspect of the company means there isn’t much room to connect with other employees, and there’s a high amount of initial training needed to get any work",,4.0,4.0,5.0,5.0,3.0,4.0
2017-11-09,,,Current Employee ,Instructor,Instructor,0,"Improve on communication skills
Website to help develop lectures",Little contact with other instructors,,3.0,,,,,
2017-11-03, Accommodations Coordinator,"New York, NY",Current Employee ,ACCOMMODATIONS COORDINATOR,ACCOMMODATIONS COORDINATOR,0,There is Good work life balance,There is lack of communication,,3.0,5.0,5.0,2.0,3.0,4.0
2017-11-01, Academics,"Portland, ME",Former Employee ,Kaplan University,Kaplan University,0,Coworkers were dedicated to the students and a pleasure to work with.,"Company treated students like a number, management was difficult to deal with. It was not a good work environment. High turnover rate.",Treat your students like people.,2.0,1.0,1.0,1.0,3.0,1.0
2017-10-11,,,Current Employee ,Flexible and Supportive,Flexible and Supportive,0,"Flexible, remote work environment, excellent people with shared mission to help students",No cons in my opinion,,5.0,5.0,5.0,5.0,4.0,5.0
2017-10-06,,,Former Employee ,Good,Good,0,Awesome place to work at,I had no complaints working there,,5.0,,,,,
2017-10-06, Pre,,Current Employee ,Pre-college test prep teacher/ tutor,Pre-college test prep teacher/ tutor,0,"Great people to work with! Everything is online, and it is set up well. If you like teaching and test prep material, you will really like it.","Depending on how far you are willing to travel, teaching assignments can be scarce. May not be an issue depending on what you are looking for. You can become involved with other projects and work at home sometimes.",,5.0,5.0,5.0,4.0,3.0,5.0
2017-10-16,,,Former Employee ,Lead,Lead,0,Great people and work environment,Poor upper management and lack of resources,Listen to your employees,3.0,1.0,2.0,2.0,1.0,2.0
2017-11-06,,,Current Employee ,Student Services,Student Services,0,"-Good students
-Nice office space
-Not much else that is a pro","-Bad management
-Bad pay and benefits
-Bad business plan
-for profit is too much of a focus",,1.0,3.0,1.0,1.0,1.0,1.0
2017-10-16,,,Former Employee ,great experience,great experience,0,"great experience, great culture, great atmosphere",none that I can think of at the moment,,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-14,,,Former Employee ,Okay,Okay,0,"mostly teaching night or evening classes, works with day job",very little training given to new instructors,,3.0,,,,,
2017-10-12,,,Current Employee ,Average Part Time Job for Students,Average Part Time Job for Students,0,"-Set your own schedule
-Work remotely
-Extra spending money in college","-Can be a hassle for very involved students
-Can affect social reputation
-Hard to fit in during busy weeks",Idea of having student ambassadors is to be a more mobile grassroots face. That works best if the entire organization is more mobile and responsive. Some official suggestions are just downright silly.,3.0,,,,,
2017-10-19, Marketing Manager,"New York, NY",Former Employee ,terrible,terrible,0,I have nothing positive to say about working at Kaplan.,"Poor management, terrible pay structure, no opportunities to advance in your career. Kind of ironic for a company that provides test prep services for advanced degrees.",,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-06,,,Former Employee ,Kaplan Student Concierge,Kaplan Student Concierge,0,Great job that allows you to interact with students.,Some of the projects given are tedious,,5.0,,,,,
2017-10-08, Sales Advisor,"Cambridge, MA",Current Employee ,Terrible experience horrible company,Terrible experience horrible company,0,Can’t think of any... but I gotta write at least 20words. I guess free coffee and milk are the only pros not unlimited though if you get to drink milk once a week there you are lucky,"Insulting pay, zero transparency, no management whatsoever, people who should’ve been fired a long time ago are still working, never felt respected at this company.",,1.0,3.0,1.0,1.0,1.0,1.0
2017-09-19, Senior Software Engineer,"Fort Lauderdale, FL",Former Employee ,"Great ideas, no follow through","Great ideas, no follow through",0,Great coworkers and a lot of teamwork,"Poor business strategy leading to a constant shift in focus. Nothing is every completed, just left on the vine to die a slow death while we work on the next thing",,3.0,5.0,3.0,3.0,4.0,3.0
2017-09-04,,,Former Employee ,great place to work full time or part time,great place to work full time or part time,0,"-best training I have received
-effective teaching methods, and clearly thoroughly tested
-great management and support
-great technology","-a lot of material to study and cover in short periods, but really just takes practice",,5.0,,,,,
2017-09-10,,,Former Employee ,Good place to work,Good place to work,0,Very customer-service oriented culture,Top leadership needs to communicate more,More empathy,3.0,4.0,4.0,3.0,3.0,3.0
2017-08-22,,,Former Employee ,Best In Class For Profit Education Company,Best In Class For Profit Education Company,0,Great company with great values. One of the only for-profit education companies that truly cares about the students and the products over the profit.,"Constantly changing the structure and what I consider core strategic vision was very frustrating and challenging to deal with. It seemed there was a constant shuffling of regions, product lines, geographic locations into different operating segments. This not only made it confusing to the workers but made comparable financials next to impossible.",Agree on a main structure that makes sense for the business and get all executives in agreement to enforce how the company is going to be organized.,4.0,3.0,4.0,4.0,5.0,2.0
2017-09-05,,,Former Employee ,Not Great,Not Great,0,"Everything is fairly streamlined and bureaucratic (pro or con, depending on your style)","Not sure how they stack up with The Princeton Review or the other tutoring companies, but they're not amazing.",,2.0,4.0,2.0,2.0,2.0,4.0
2017-08-19, Kaplan Student Advisor,"Newark, NJ",Former Employee ,Kaplan Student Advisor,Kaplan Student Advisor,0,It was great to work with individuals who want to help the students to the best of their ability. It was always about the students and how to make their study life become easier.,"It would have been best if more people understood what the students were going through and how difficult it is. Very few individuals did not understand the impact the USMLE has on a sudent. I went through it so I knew,",clearly have educational training to employees without an idea or understanding of what the students needs are and how difficult it is.,4.0,3.0,3.0,3.0,2.0,4.0
