date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-02-28,,"San Francisco, CA",Former Employee ,Unbiased review; just keepin' it real,More than a year,0,"- Met some cool coworkers. I think part of the reason we bonded so well is because we were all so miserable together at work.
- Learned new things, at least in the beginning","- TL;DR I would not recommend working here unless you absolutely have no other option and can filter out all the negativity that engulfs every aspect of this company.
- Compensation: Salary is well below industry average. Bonus is tied to company target, which means you'll probably get screwed. Equity is a joke. Leadership won't disclose the number of outstanding shares, equity % or valuation because they don't want people to know your options' true worth-- zero. Don't count on annual raises and cost of living adjustments. You're actually taking a pay cut each year because your costs are increasing while your salary stays stagnant.
- Career development: None whatsoever. There is no emphasis or resource spent on training and learning. You are there to do your job, not learn new skills that would make you more valuable elsewhere. Only a few get promoted per year (outside of sales), and even then it's just title and a small salary bump. You will however be taking on extra responsibilities from the constant deluge of coworkers leaving. More work, same pay, no thanks.
- Speaking of turnover: Many quit or get fired within the first year of employment. Hire fast, fire fast mentality. Leadership thinks this is normal and average for the industry. It's even worse and more obvious for VPs and department heads, where execs last an average of 6 months. It doesn't matter if they hire the best of the best-- they will not last long enough for their ideas and leadership to gain any traction. This is definitely the norm (for dysfunctional and failing companies).
- Culture: I've read a lot about toxic workplaces, and this company checks all the boxes. There's always talk about how things will get better, but that's all it is-- talk. Those newly in charge of improving culture and workplace experience eventually leave, starting the cycle all over again. Employee satisfaction surveys show very low engagement. Leadership's solution is to purge unhappy employees, then hire fresh recruits that are unaware of what's happening. The honeymoon period lasts about 2 months before new hires realize how dire the situation is.
- Benefits: Your get the standard medical, vision, dental, 401k without match, junk food and soda. Lunch is provided once a week. Nothing extra.
- Time off / WFH / WLB: Highly dependent on team and manager. Flexible PTO is designed to save on costs, not benefit the employee. If you take less than the standard 3-4 weeks, company wins. If you take more than 3-4 weeks, your vacation is denied. WFH is strongly discouraged but some people seem to do it half the week. Some teams work the typical 9-5 / 40 hours a week, or less, while some managers expect you to be available nights / weekends, at their beck and call. But those managers are just the messengers because the leaders call all the shots.
- Leadership (namely founder and president): They are the smartest and hardest working guys in the room. To their credit, they built a company that employs hundreds. They'd do it all by themselves without anyone else, if they could only clone themselves. Everyone else is just a replaceable cog, a necessary evil, a short term fix. Employees are told what to do, micromanaged, berated for errors, blamed for failures. They're in total denial regarding disgruntled employees, angry customers, and unhappy partners.
- Product: Kind of cool at first, but the core product provides little benefit to most. A small subset will find it useful and worth the cost. But make no mistake-- this is NOT a product-first company. Nobody has any idea how many paying customers actually use the product, and nobody seems to care. Customer engagement is kind of a running joke. An SF-based, big data tech company that sells itself on its trillions of data points and AI- and ML-driven insights doesn't have simple customer engagement data? Over half the org is made up of sales, sales support, marketing, growth. Very few work on the actual product itself. In contrast, there are some very successful companies with a great product and 0 sales. There is no product research, not even simply asking small businesses what they find useful and really need.
- Core values: They're a joke because nobody follows them even though they're posted all over the walls. In fact, they seemingly do the exact opposite of what the core values state. If I were to rewrite them, the main core value would be make money by any means necessary. Second core value would be do the wrong thing until you get caught, then cover it up and deny any knowledge. Third, blame others for anything that goes wrong.
- Ethics: While nothing this company does is outright illegal, their tactics are highly unethical and immoral. They will rarely straight up lie, but they are very careful with word choice. It's meant to mislead and deceive. This can be seen from management's Glassdoor responses to the sales script. They also withhold information, embellish facts and twist data to prove their agenda. They have no issues with charging unknowing, hard-working small businesses while providing zero value. Most ""paying"" customers were auto-enrolled and don't even know they're paying. These are the same small businesses they claim they're trying to help thrive.
- Glassdoor reviews: The reviews are polarized, an inverted bell curve. People either seem to love it or hate it, not much in between. The truth: new employees are encouraged to leave a review, and many of those are 5 stars because there's not much to complain about in the first week. Many of those reviews read ""Pros: free soda, great product, awesome sales managers // Cons: none, but if i have to name one, the traffic sucks"". Many of the 1 star reviews are written by very bitter former employees, of which there are many. In addition, there is a concerted effort by management to cover up poor ratings on other review sites too. BTW, none of the bad reviews are written by ex-employees who were fired. They threaten to sue you if you do. If those who were fired had a voice to express themselves without fear of retribution, the average rating would be much worse.","- Watch the fyre festival documentary and try to learn something from their mistakes. I see a lot of similarities.
- Instead of covering up negative Glassdoor reviews, fix the root of the problem and make Womply a better place to work. Hey, now there's a novel idea!",1.0,1.0,1.0,1.0,1.0,1.0
2019-01-15, Customer Success,,Former Employee ,Great Team,Less than a year,0,"Flexible hours, wonderful team, great communication","Weak pay, ethically challenging, slow advancement",,4.0,,,,,
2019-02-28,,"Lehi, UT",Former Employee ,I'd like a FULL refund.,More than a year,0,"If Costco snacks and taking as many opportunities to ""refill"" your soda throughout the day is your idea of a healthy work environment.... you might be a Womply Wombat!
The only real pro I can think of was working with some great people. That is pretty fleeting though since nobody really lasts longer than 6 months once they figure things out.","There is a revolving door of upper management. Let me paint you a picture. Great new senior leadership comes in, finds out what the company is really about, tries to fix things, runs into the President/Founder, leaves. Lather. Rinse. Repeat.

It's truly sad that being one of the longer tenured employees usually means one of two things. 1. You are being significantly overpaid and there is no way on God's green earth you would make the same somewhere else. 2. You are lazy and haven't gotten around to updating your resume.

Work life balance means you give all of your time over to Womply. It's odd being in a place where you feel like you can't leave at 5:30 cause you have to walk by the CEO and he might question your work ethic. Don't even think about taking vacation unless you have your phone and laptop with you. ""Flexible"" PTO really means, ""Be flexible with us cause we are gonna bother you every day. ""

The product targets small businesses with a free trial in hopes that they will forget to cancel before the free trial is up. That's assuming you weren't auto-enrolled and have no idea that you are paying for it(Psst!...It's hidden in your credit card processing statement). They have a Customer Success department that is so ham-stringed that they can't even call people for fear that they will cancel.

There is no transparency at this company, likely you know more about the Trump/Russia investigation than you do about how the company is doing(and lets face it, you don't know anything about Trump/Russia). Getting blindsided with a small portion of your bonus cause the company goal ""shot for the stars"" and ended up somewhere over by the covered parking (sorry that's a pro) can help you set a new years resolution! Find a new job!

The five star reviews for this company are from brand new employees who left a review in the first week/month, and employees who left their review in their early days and have since left Womply and just don't want to look back for fear of turning into a pillar of salt. Just try and find a good review from someone that's been there over a year, I triple dog dare you.

If you need to check some boxes on your resume it might be worth a brief stint in the oven. Otherwise there are lots of companies out there that offer so much more.","Be transparent and honest with your employees and customers. If the product is as good as you think it is there is no need for so much deception. Otherwise, it might be time to pay the piper and set this Wombat out to pasture.",1.0,1.0,1.0,1.0,1.0,1.0
2019-02-27, Partnerships,"San Francisco, CA",Former Employee ,INVEST ELSEWHERE!,Less than a year,0,none that I can think of.,"If you’re considering putting time or money into Womply, I strongly advise you to think again. The company has zero chance of scaling because the products don't add value for small business owners, and the leadership is totally corrupt.

Unfortunately, Womply's products are designed to make money for large PE-owned credit card processors (partners), not to solve problems for SMBs (merchants). The vast majority of Womply's merchant ""customers"" don't even know they're paying for the products (ask to see engagement metrics!) and those who do try everything they can to cancel (ask to see loyalty data!).

The whole thing's a total scam run by two truly awful leaders: the founder who is a convicted felon (look it up!), and the COO who is an ego-driven non-talent. Neither has any experience in tech or small business, and both are controlling micro-managers. Turn-over on the leadership team is 100% annually (reach out to former execs!), because no one stays around once they understand the deal.

To top it off, Womply business practices are unethical. Here’s a short list of troubling things I witnessed during my tenure:

- routinely misrepresenting dealflow to investors and the board
- overbilling partners based on false sales data
- deliberately not allowing auto-enrolled merchants to opt out of their “free trial”
- presenting fabricated product use and engagement statistics to current and prospective partners
- lying to employees about executive departures

Unless you have no other options, save yourself some pain and invest elsewhere!",none.,1.0,,,,,
2019-02-26,,"Lehi, UT",Former Employee ,"The BS is so deep, it’s laughable",Less than a year,0,Pros? There are pros to working at this place?,"“Womply’s new leadership is more dedicated than ever before to make this the best place to work and grow, and we continue to get better every day.”

Oh, please!!! That has to be the biggest lie I ever heard with regards to Womply...and Womply is built on lies.

There is a reason there is “new leadership” every 6 months, it’s because the previous leadership can’t handle the lies and deceit. You cannot build a sustainable company on taking advantage of customers.

It’ll only be a matter of time until Womply comes into legal trouble and the founder goes BACK to prison.

ANYONE thinking about a career at Womply, I strongly suggest looking at the 1-star reviews. They are on-point and tell it like it is.","There is absolutely no point because the founder and president are so fixated on themselves, they couldn’t care less to improve something.",1.0,1.0,1.0,1.0,1.0,1.0
2019-02-18,,,Former Employee ,"If there were a company with less Integrity, I wouldn't want to see that company.",More than a year,0,All you can drink soda,"They use the ""Startup mentality"" as an excuse to justify everything bad going on.

The founder was convicted for Insider trading (Civil Action No. CV11-6597-DSF)

I've NEVER seen a company with LESS integrity. From the leaders to the product nothing here is as advertised.

You aren't valued. You are a piece of property to the company and expected to do whatever asked. I (much like everyone else) was personally held accountable and asked to do things outside the scope I was comfortable with or hired for.

They can't maintain any leadership. VP's are constantly in and out the door. During my time at Womply, 6 VP's were hired and quit the longest lasted about 8 months. More have left since.

The only people who stay at Womply are purchased. If they NEED you they will offer you a TON of money to stay, though be warned, a good chunk of that money will likely be tied to a bonus that is paid out on company performance. Which to Womply means they can set unrealistic goals, and pay out fractions of bonuses because they were not hit.

Work life balance means get to work at 8, work until 6/7. Go home, eat be with your family and then work more from home until bed. Had a conversation with the CEO while there stating that if I didn't want to work 60+ hours a week, I'm not ""Startup material"".

I was a valued employee when I departed Womply. Womply did try to save me by offering money, bonus, and equity. When I declined, I was belittled by the CEO. Kind of a sore loser mentality.

There are a lot of negative reviews on Glassdoor. Read them and take heed. There are also a lot of positive reviews. Please pay attention to the tenure of the review, and their current employee status. You'll find that the bulk of the ""positive"" reviews are left by employees currently working there but under 1 year. Womply ""Encourages"" (requires) employees to leave a review during their new hire process. If you did an analysis of reviews left by employees who are over 1 year vs under 1 year you'd see a very different story.

You've been warned. If you love being used, working in a toxic environment, enjoy jobs with high turnover, love being talked down to, work 24/7, worthless equity, find another new job in 6-12 months, receive lackluster bonus payouts, and drink free soda. Then you must have the ""Startup Mentality"" that I didn't. (please know I went to another startup and I am thriving).

Hard pass. Get out. Find just about anything else.","What's the point. They don't ever look inward, everyone else is the problem.",1.0,1.0,1.0,1.0,5.0,1.0
2019-01-20, Sales,"Lehi, UT",Former Employee ,"New prospecting employees, give it a try, maybe things will change...",Less than a year,0,"No micro management
Work/life balance
Free Snacks","High turn-over rate. Unfortunately, there's a few reasons for that.",:(,3.0,4.0,3.0,2.0,3.0,3.0
2019-01-25, Product Operations,"Lehi, UT",Former Employee ,This place is a scam.,Less than a year,0,There is an unlimited soda machine.,"This is by far one of the worst companies I have ever had the displeasure of working for.
Management is always too busy to help you ( if they are even in the office.)
Team Leads are promoted and then are only given their pay raises months later if they ""pass"" the qualifications of being a team lead. You should know whether or not someone is qualified if you are already promoting them.

Absolutely zero job security here. In the course of 2 months, We went through 8 people on our team.

Management and HR are entirely in it for themselves, and they WILL throw you under the buss if you do even the most minor thing wrong.

Oh also, they are theives and liars. They tell customers that there is a software program that autoreplies to reviews for their business.....That ""software"" is actually a team of 6 teenagers, who have access to business emails and passwords.

This place is the biggest scam.","Get your heads out of the clouds. Realize that your team matters more than that ""Lunch Meeting"" you go on every day.

Oh also, maybe promote and pay people according to the job they do?
I'd also say fire every single person in HR and start over. You can't fix something that horrible without just replacing everyone.

Seriously, you all do a terrible job.",1.0,1.0,1.0,1.0,1.0,1.0
2019-01-21, WSP Account Executive,"Sandy, UT",Former Employee ,"Joke of a culture, joke of a sales team, and Nicky mouse company. Steer clear.",Less than a year,0,Software is pretty cool for small business owners.,Everything else. Carb corner in the break room is gross.,Replace management at the Lehi office. They play favorites by whom ever buys them food. It’s a joke.,1.0,1.0,1.0,1.0,1.0,1.0
2019-01-18, Product Operations Specialist,"Lehi, UT",Current Employee ,Bad management + Inconsistent,Less than a year,0,"Free drinks, food occasionally, PTO, flexible.","Poor management, no growth, bad environment, constant criticism, no communication, rude managers, rude employees, broken promises.",Hire people who are actually professional and have been managers before.,1.0,3.0,1.0,1.0,3.0,1.0
2018-11-05,,"Lehi, UT",Current Employee ,Growth and Opportunity,Less than a year,0,"Womply has 9 company values that every employee exudes. Values are not just lip service here. With a Bias for Action, Focusing on Results and Communicating Candidly this high growth company is an exciting place to work. Great work life balance.",Typical start up growing pains,Keep connected with the frontlines,5.0,5.0,5.0,4.0,4.0,5.0
2018-10-04, Sales Development Representative,"Lehi, UT",Current Employee ,Amazing company to work for!,Less than a year,0,Great pay! Great Benefits! Great Culture! This job is not easy I'll admit but it is as rewarding job with tons of amazing benefits that you can reap if you work hard. The coolest thing about this company is it's culture and how they treat us. I love working here. I want to thank Justin Hansen and Marc Prigmore for hiring me. Thank you for this great opportunity!,"It's definitely a grind, but jobs like this need to be in your blood, and your DNA. If it's not for you that is ok.",Keep doing what you're doing. I wouldn't mind just a bit more training though.,5.0,5.0,5.0,5.0,5.0,5.0
2018-11-08, Sales Representative,"Lehi, UT",Former Employee ,Job Seekers of Any Level.. Keep Searching!!,Less than a year,0,"Snacks, good location, diversity, snacks","The current positive reviews are 100% fake and planted, no one talks about core values other than HR cronies. Come on people..

I can assure you that no one there, unless they’re brand new, is truly excited about how the company is performing and the mass exodus of people leaving.

Their only form of revenue is currently coming from businesses that don’t know they’re paying for the software, since it’s charged on their ccard processing statement. They were either bulldozed into a free trial that they never cancelled or were auto enrolled by their processor.
They have a tiny number of annual or monthly customers signing up.

Don’t believe any BS from a recruiter or upper management. Things are definitely not going well.

New managers have left great companies to come over after being sold, only to realize it’s a total disaster.

It’s a sinking ship and nothing is going well there right now. It’s a total mess. There has always been and currently still has incredibly high turnover.

Just keep looking.",Get another job. Are you seriously happy there?,1.0,4.0,1.0,1.0,3.0,1.0
2018-10-15, Senior Account Executive,"Lehi, UT",Former Employee ,Good job but unstable,Less than a year,0,"Good culture, free snacks and soda, a lot of spiffs, good pay, good hours and no weekends.",Constantly changing everything. Upper management fired on multiple occasions. Card processing companies canceling agreement/association with Womply. Unstable room for advancement.,,3.0,5.0,4.0,2.0,5.0,3.0
2018-11-06, Sales,"Lehi, UT",Former Employee ,DON'T WORK HERE,Less than a year,0,They have a lot of snacks,"Everything. They will tell you anything and make any promise to keep you there since their turn-over rate is so high. In sales, you will be actively lying to customers on every single call. There are no real commision earnings to be had here. The ""values"" they preach are non-existent, just a lot of fluff and some stuff to put on the walls.",Stop lying to your employees and customers,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-04, Account Manager,"Lehi, UT",Former Employee ,Read all the negative reviews they are 100% accurate,More than a year,0,Fun coworkers. free snacks. That’s about it.,"I worked here for a long time. I could write a ton of negative things but I would just be reemphasizing what’s already been said.

Ignore the positive reviews on here they are new employees that don’t know what they are getting themselves into

you’ll either get fired or quit.",,1.0,3.0,3.0,1.0,3.0,1.0
2018-10-06,,,Former Employee ,"Exiting idea at first, but the reviews on here are not something to ignore - read them all",,0,"G Suite, some fun meetings to get to know the VP's and C Suite employees, good pay if you are not in the sales org. The mission of Womply is to help small business owners and there are some customers who are immensely helped by Womply's software.",Employee turn over is really bad. The majority of this turn over occurs in the sales department. They change the sales comp plans several times every quarter and sometimes they change comp plans in the middle of the month. Some sales reps get fired for performance - some just get sick of the inconsistency and leave. At the corporate level there is a sense of uneasiness among employees about the company. They appear to have closed their Portland location recently. They consistently hire externally when promotional opportunities become available.,,2.0,3.0,2.0,1.0,3.0,2.0
2018-09-27,,,Current Employee ,Don't do it.,Less than a year,0,"Some of the best coworkers I've ever had, and you get to build things to help small business owners.","Massive leadership crises, wave after wave of layoffs and reorgs, sales team has *all* the power, company strategy is increasingly volatile",It's too late.,2.0,4.0,4.0,2.0,4.0,1.0
2018-09-02, Account Executive,"San Francisco, CA",Former Employee ,Take all opportunities and run with them!,Less than a year,0,"Womply truly makes an effort to provide opportunity to anyone who is willing to take it. They hire people from all walks of life and don't adhere to the typical ""culture fit"" criteria that one hears among many loud Silicon Valley voices. After an 8 year career in finance, no tech firm would hire me because of my lack of experience selling SaaS, however Womply sure did. I took advantage of this opportunity and became the most successful SDR there. They noticed my efforts and offered me the opportunity to hire and train their first class of SDRs at their new location. I was then promoted to an Account Executive role where I ranked 1st or 2nd in the company most of the time.

As an account executive, middle management noticed that I sold a particular feature of the flagship product very well. They then gave me the opportunity to hold a series of seminars teaching the other sales representatives how to sell this particular feature.

Look at me now; I’m the CEO of a successful startup. I sincerely thank Toby and Cory for instilling a culture at Womply that embraces diversity. Had it not been for them, I may not be where I am today.

Much love!","The sales model may have changed since I was employed by the company, but from my experience the primary con is that the sales roles at Womply are not a good fit for everyone. Despite this, they still try to hire people with every type of personality; even if their personality isn't one that screams success and competitiveness.","If possible, perhaps weed out candidates who you believe do not have the attributes and characteristics of your most successful sales people.",5.0,5.0,5.0,5.0,4.0,5.0
2018-09-17,,,Current Employee ,Sales,,0,The company is great with great benefits.,The sales department is poorly ran.,,3.0,3.0,3.0,3.0,3.0,1.0
2018-09-18, Sales Development Representative,"Lehi, UT",Current Employee ,Average Overall,Less than a year,0,The people working here are awesome.,"It is very unorganized. Hiring just about anybody, and then given no training to actually be successful here.",,2.0,5.0,3.0,2.0,4.0,2.0
2018-10-04, SDR,"Lehi, UT",Former Employee ,"Dishonest, enormous turnover with very very low Morale",Less than a year,0,The pay was decent for the area. Benefits from day one.,"Once they get you in the door everything changes. First they lied stating that there would be potential to make 45-85K base plus commission annually. Within two weeks of working there it was clear that that was not the case. Upper management in the Boost division have an Elitist attitude with very little training. They condescend others, do not encourage, coach, listen to calls, meet with employees individually or do anything but walk around all day; many employees were concerned about what were are actually getting paid to do. Anyone with an education and experience are left with little or no growth potential unless you act like upper management is royalty. The boost product itself is pretty worthless and does not sell. Calling cold leads all day is a very unfulfilling and miserable experience, the least they could do is try to create a positive environment. They have no integrity and it is a waist of time.","Quit acting like you are above everyone else. If you are in a leadership position, dress appropriately for an office environment. Promote people with the training and /or education skills to help others grow and develop. Treat others how you want to be treated.",1.0,3.0,1.0,1.0,3.0,1.0
2018-08-28,,,Current Employee ,Appointment setter,,0,"Great base pay
Nice workers
Room for growth
Nice building
Free snacks
Great software
Fun incentives",Can't think if anything. I like everything.,,5.0,5.0,5.0,5.0,5.0,5.0
