date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-03-05, Health Transformation Coach,,Current Employee ,"No growth, poor management","No growth, poor management",0,"Working from home
Set work schedule - if you need that
Decent health benefits
Helping folks live healthier lives","Important to note that I work within Real Appeal and the management could be different from Rally Health since Rea Appeal was recently absorbed into Rally Health (which was not told to me upon my hiring even though the change just took place).
Management has no idea what's going on and is constantly micromanaging and attempting to put new policies and procedures in place to save face from disgruntled employees.
They will lie directly to you in meetings and constantly go back on their word.
After abruptly announcing changes to the job duties of the coaching staff we were all told, in a meeting, that if we were unhappy it's not their fault and that we need to go elsewhere. I'm assuming this happened because mgt sent several google form surveys asking how we felt and apparently didn't like the feedback. We were all told we would be getting raises, but it wasn't true. We had a reason to be upset. We were directly lied to about pay.
If you bring up a complaint or issue you're usually reprimanded or ignored. There is no clear way to contact anyone except for your team lead, we're told we cannot contact any upper level mgt on our own, if you do you are scolded.
Minimal training with incredible expectations and standards with no direct way to achieve any of them. You're observed and rated by your team lead, but the evaluation is completely subjective and depends on who you get.
Seems like they hire unqualified folks so they can keep pay to a minimum.
Absolutely no transparency or honesty with this company. You can be told one thing and get praised for it and then the next day it be an issue.
They'll tell you there is constant room for growth, but in reality you can't even make a lateral move, even if you beg them for one.
10 hour work days with no room for changes. I work four 10 hour shifts a week and it's 10:30 am - 9 pm. I took a work from home job for the flexibility, but have less of a life now that when commuting. They anticipate you to be near your PC all day, to the extent we were told we cannot leave our homes during a break.
Workload for the pay is disgusting. We work directly with members, often in one on one sessions which turn into free therapy sessions, 20+ hours of our work weeks for scrap. No recognition or room for forward movement no matter how much you care or how hard you work.
Even if you know you're a stellar employee, you won't here. The environment is so demoralizing it's incredible.","Clean house and start over!
No one in management seems to know what they are doing. Things change on a moments notice and information is never clear.
All hands meetings are a complete joke because we spend the first 10 minutes watching management try to figure out how to use their computers, it's embarrassing.
Treat your coaches with respect and pay them better... Considering without them you'd have no income, it seems like it's the least you could do.
Further, cut the crap. There is so much that's constantly being implemented and for no reason. Actually start listening to your employee complaints and give us a reason to care about the company.
I have never regretted a job so much in my life and that is not on me.",1.0,1.0,1.0,1.0,1.0,1.0
2019-02-05, Correspondence Specialist,"Las Vegas, NV",Former Employee ,Great for those who can!,Great for those who can!,0,"The company is pretty much all virtual, so great work from home opportunity but not to be moving around. Set schedule, little flexibility.",Lots of micromanaging and fake welcoming culture.,,3.0,4.0,4.0,3.0,4.0,2.0
2019-01-29,,"Denver, CO",Current Employee ,Isn't What It Seems,Isn't What It Seems,0,"free lunch
free drinks
team buildings","poor team leadership
not honest about employee movement within company",,1.0,3.0,3.0,1.0,3.0,1.0
2018-11-27, Software Engineer,"San Francisco, CA",Current Employee ,Culture values employees' well-being and growth,Culture values employees' well-being and growth,0,"competitive pay, unlimited PTO, catered meals, interesting & impactful work","fast paced, some growing pains in team structure",,5.0,4.0,5.0,4.0,5.0,4.0
2018-11-07, Senior Software Test Engineer,"San Francisco, CA",Current Employee ,Really Good company,Really Good company,0,"* Good tech stack
* Free lunch
* unlimited PTO
* flexible WFH option","* Less Equity, compared to other tech companies","Please increase the equity, at least match to other tech companies",5.0,4.0,4.0,5.0,5.0,4.0
2018-11-22,,,Former Employee ,Troubled,Troubled,0,"Free lunch
Unlimited pto
Nice people
Aspirational
Good products","Individuals who are interruptive in meetings a perfect example of overall culture
Weak tech leaders attempting to mend a patched up and outdated system
Lots of people with ideas but lack execution and exec support
Complainers against the company growing up","Sort out priorities and be straightforward, smart, and transparent about them",2.0,4.0,1.0,3.0,4.0,2.0
2018-10-22, Senior Software Engineer,"San Francisco, CA",Former Employee ,Tech office of United Health Care,Tech office of United Health Care,0,"* Good tech stack
* Smart people in engineering
* Free lunches (wonder how long that lasts)","* Limited upside for new employees as everyone gets little UNH stock (less than 20K based on negotiation)
* No gym benefits, none (ironically it is a health care company?)
* Not many options for health insurance. Before one could choose between Anthem and United Healthcare insurance but now it is ONLY United (funny “putting Health in the Hands of the Individual” is company's tag line)
* Medical insurance used to be 100% free for employees. Now you pay more than 20% (and getting expensive each year)
* Company used to award people who stayed 3/5/7 yrs but no more....why stay now?
* No more fun events aka offsite in Vegas.",Stop working for united health care and start working for your people - your employees.,3.0,1.0,1.0,3.0,1.0,2.0
2018-11-02, Senior UAT Tester,"Washington, DC",Former Employee ,Client Activation Team,Client Activation Team,0,Providing services to satisfy client requirements.,"Favoritism, personality conflicts, micro-managing, an unrealistic work expectations on Holidays","Treat your employees fairly. Do not show favoritism, it is not a good moral motivator",2.0,1.0,1.0,1.0,3.0,1.0
2018-10-29,,,Current Employee ,good work life balance,good work life balance,0,unlimited pto and free lunch,too much overhead in dev-ops,,4.0,,,,,
2018-10-18,,,Current Employee ,Rampant Issues,Rampant Issues,0,"Amazing coworkers who really believe in the company's mission.
One or two execs who are actually interested in and value employees.
Worthwhile product to work on.","Your experience at Rally can differ alot based on your department and boss.
Rally has major issues with investing in women and treating them equally.
Most execs are completely out of touch and arrogant.
No career progression.","Create a culture that is free of the threat of retribution.
Even out reviews because managers rate very differently.
Set the tone at the top that sexism and dismissiveness are not okay.",2.0,3.0,5.0,2.0,3.0,2.0
2018-10-09, Manager,"San Francisco, CA",Current Employee ,Excited to build the future of health care,Excited to build the future of health care,0,"Rally is incredibly well positioned to change the healthcare industry by working with payors, employers, and users. We have a wellness product which people use to keep in shape as well as a care product which helps people find the right care for them. This gives us a deep view of our users and allows us to find the right care for the right person at the right time. It's a challenging but exciting prospect as the health care industry for too long hasn't met people's needs.","We are working on a lot and it is sometimes hard to tell what all our products are or how they fit together.

Salary and benefits need to keep up with the market.","Invest in capabilities which will secure our future: innovative data science, holistic view across all products.",5.0,4.0,5.0,5.0,4.0,5.0
2018-10-07,,,Former Employee ,Terrible experience,Terrible experience,0,Free food which is given by almost everyone now,"terrible management, inexperienced managers ruin your career. Mostly all the management consists of people who have been working in the same company in the past so, too much favoritism for them. You have the knowledge or expertise has zero value for them",Please give some training to the managers before you make them one. Just because you have a close friendship does not mean you make someone a manager. Being a manager you have the other persons career in your hands. Please think and give this responsibility to people,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-03,,,Former Employee ,Software Engineer Intern,Software Engineer Intern,0,Good culture and experience,low pay considering SF location,,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-23, Software Engineer,"Minneapolis, MN",Current Employee ,Great place to work,Great place to work,0,"Great compensation, great engineering culture. Highly recommend. Was able to contribute to prod on day one, and feel like I have a meaningful impact.",I haven't found any yet.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-13,,"Washington, DC",Current Employee ,Start-up feel with big-company backing,Start-up feel with big-company backing,0,"I've been working at Rally for nearly four years, and seen its growth from bootstrap start-up to success story.

Pros:
- Very entrepreneurial. Lots of white space for business owners, product leaders, and engineers to contribute in meaningful ways.
- Mission-driven. The team is focused on changing the face of health care, and has a plan to do it.
- Growth oriented. The company is growing quickly, and while that comes with some pains, there are real opportunities to contribute to meaningful growth -- both for the company and in terms of career opportunities.
- Flexibility. You're treated like a grown-up here. In many positions, though not all, that means you can work from home, flex your hours, or meet a contractor if you need to. Just get your work done!
- Start up feel. Rally isn't really a start up anymore, but it still maintains that feel. Free lunches, celebrations of milestones & birthdays, open office space, and a strong sense of culture. Each office's feel is different, to be sure, but management is consciously leaning in to make sure that working here doesn't feel like you're at a corporate machine.
- Nice people. It's work, sure, but you should like the people you work with. I do. People in the D.C. office (and elsewhere) are genuinely nice, and I like spending time with them.","Cons:
- Start-up feel. It might not be for everyone. For many roles, responsibilities are clearly defined. For others, they aren't. So you have to figure out if you're in the right role for you.
- Open office space. What can you do?
- Dev cycles have clear launch dates. Someone else made this comment, and I'd repeat it -- not sure if it's a con, but there are set dates by which Rally promises to meet deliverables, and so the teams end up working toward those deadlines. Some bad comes with that, of course, but so does good.","Please keep focusing on maintaining a start-up feel. Our vision is to change the digital face of healthcare, and we can move more quickly (and attract and keep the best talent) as long as we maintain our own identity, culture, and goals.",5.0,5.0,,,,
2018-07-11,,"Washington, DC",Current Employee ,Great Mix of Purpose and Execution,Great Mix of Purpose and Execution,0,"Very mission-driven and enterprising. Leadership is really engaged in the mission to change healthcare and transform consumers' experiences and outcomes for the better. Also, it's really the place where innovative ideas and willingness to execute against them will get you far.","This isn't so much a con, but Rally is very serious about the quality and timeliness of its product launches, and it demands alot from its technical teams. For those not geared towards deadlines, this could pose challenging.",,5.0,5.0,5.0,5.0,4.0,5.0
2018-06-19,,,Current Employee ,"Great company, awesome people, good benefits","Great company, awesome people, good benefits",0,"I get to work with some of the smartest people I have ever met. Free lunches, snacks, drinks are a plus. They really encourage you to have true work-life balance","Some leadership politics, but it doesn't trickle down to me",,5.0,5.0,5.0,5.0,,
2018-06-21,,,Current Employee ,Client support manager,Client support manager,0,"Great working environment, as well as opportunities to grow.",Demanding work environment as to deadlines and workload.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-06-05,,,Current Employee ,Intensive LifeStyle Intervention Coach,Intensive LifeStyle Intervention Coach,0,Virtual and the schedule was an excellent fit for me.,"Unkown at this time. As I am a brand new employee, I will provide another review in the future.",,4.0,,,,,
2018-06-21,,,Current Employee ,pro/con,pro/con,0,tech fast growing healthcare focused,"UHG , HR, bureaucracy, matrix organization",,2.0,,,,,
2018-05-28,,,Current Employee ,Rally actually cares,Rally actually cares,0,"Great Benefits including free lunch, low cost health benefits, schedule flexibility, and a team that cares about your success. They strive to create a welcoming environment for all.","Communication can be difficult between teams.
The corporate influence has shaken things up and threatens the great culture that has been built.",,5.0,5.0,4.0,4.0,4.0,5.0
2018-06-18, Consumer Support,"Denver, CO",Former Employee ,Consumer Support Denver,Consumer Support Denver,0,"None. This place heighten my depression and anxiety,","This is a horrible company. They give you free health care then take it away Oct 2017. They give you free lunches but no one eats them and those that do complain about them. It is a running joke. The reviews about promotions of those in the inner circle are all true. Leads are high paid babysitters.When management who are never in the office started sitting on the couches monitoring our bath room breaks that is when I knew I had to leave. Its a call center so of course it sucks the user are annoying, tech illiterate, and entitled but management make the place so unbearable. I was so depressed my last few months. Please do not take this job. 15 an hr is not worth your insanity and in Denver not something you can live off anyway. The other reviews are also right about promotion and advancement promises being empty. IT IS A CALL CENTER. You just reset passwords and pass the real problems to Optum. It is soul sucking and you deserve so much better then theses people will give you.","Why bother. You know exactly what you are doing and you do not care. You just want bodies,",1.0,,,,,
2018-05-04, Customer Support Manager,"Las Vegas, NV",Current Employee ,Customer support manager,Customer support manager,0,"Great employee benefits, wonderful leadership team and competitive pay",None yet that i have found,Keep the great work up!,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-30,,"Denver, CO",Current Employee ,Phones,Phones,0,"Free food, team building, and great coworkers who deserve a lot better.",Beware you may be sucked in by the promises of an amazing culture and resepect but you are not going to get that. If you have a complaint to management they are no going to take it seriosuly unless you are one of their favorites. Monorities are less likely to be promoted than caucasions. You have to be damn near white washed for them to promote you or you have to wait for years. They will change policies behind your back and when you ask why they will just remind you of the perks they give you. $15 is not enough money in todays economy. They have a support team who dont want to give support and pride themselves on their bad attitudes.,,1.0,1.0,1.0,1.0,1.0,1.0
2018-04-22,,,Current Employee ,"Was once a great place, now just more of the same.","Was once a great place, now just more of the same.",0,Convenient location. Pay is a little higher for the industry. Standing desks.,Aggressive micromanagement. Devaluation of company values. Bully-like leadership at times. No tuition reimbursement. Health company with no fitness perks. Interview process is longer than the training to do your actual job.,Listen to your employees. Give positive feedback. Be kind. Work as a team with your staff.,1.0,1.0,1.0,2.0,3.0,1.0
2018-01-31,,,Current Employee ,Engineer,Engineer,0,Awesome benefits offered to employees,Sometime hard to balance work/life balance,,5.0,3.0,5.0,5.0,5.0,4.0
2018-01-29,,,Current Employee ,HBMI Coach/Inflight Specialist,HBMI Coach/Inflight Specialist,0,Rally Health has a great community of employees and they involve the members very well.,"During the merger with Real Appeal, there are a few kinks to work out that will be resolved shortly.",,5.0,,,,,
2018-02-02,,,Former Employee ,Just Don't,Just Don't,0,They give you free lunch,The most isolating job I have ever had.,,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-16,,"San Francisco, CA",Current Employee ,Rally On,Rally On,0,"People, open culture, free lunch, work, team, full of awesomeness.
Does not matter what role it is, but people hear everyone's voice.","We all have cons and I do not see it as cons, cons are nothing but opportunities.
Be optimistic.",,5.0,5.0,5.0,2.0,3.0,3.0
2017-11-09, Senior Software Engineer,,Current Employee ,"At this point, don't bother","At this point, don't bother",0,"- Some teams have a really great engineering culture. If you end up working on those teams, you'll find yourself on one of the best engineering teams you've ever worked with. People are dedicated to constantly refining processes and improving not just the code we write but the way we write code.
- Historically, it's had a great culture around work-life balance. If you're on the right team, unlimited vacation really does mean that you can take time when you need it within reason.
- Related to the above, it's a good place if you have kids. We really do a good job of giving people lots of space and time for their personal needs
- Up until now, there's been a very casual, open culture. Management is in the process of dismantling this, but it was great while it lasted.","- Some teams have a really toxic engineering culture. Sloppy development practices, unofficial decision making driven by favoritism, no concern for quality and no accountability. There's a lot of terrible Not Invented Here syndrome, where people build their own custom solutions for problems that have long been solved in open source. The custom solutions are invariably terrible. If you end up on QA or Engage, you're going to have a terrible time.
- See other reviews for issues of sexism/toxic culture in some offices
- Compensation is WAAAAY below market rate.
- Most of what's good about Rally's culture is on the way out. We're getting rid of the great benefits and a lot of the casual culture. At this point, it looks like it won't be too long before we're at 2 weeks vacation and business casual dress, and Rally is just another corporate division of UHC. I'd say the good days for this company are past, which is a real shame because we were starting to fix a lot of the problems with the culture.","- Pay your engineers market rate. If you aren't paying them market rate, fix it. You are trying to compete with Google, Microsoft and Facebook on comp, culture and benefits. You aren't going to get that underpaying developers. At this point, post-acquisition, your stock options are worth very little. You need to start paying developers developer salaries
- Good developers don't want to, or need to, work at a corporate cube farm. While some of the recent changes are good, especially those motivated by concerns of diversity and sensitivity to employee concerns, many of them feel like a slow slide into corporate beureaucratic death. Specifically:
-- Reducing the quality and affordability of benefits
-- Ending a lot of the 'fun' components of our culture (HipChat bots etc.) without actually addressing any of the problems with those fun components (e.g. potential outlets for sexism and toxic behavior).
-- Comp getting worse and worse each year
- HR is completely deaf to employee concerns.
- Executives are completely deaf to employee concerns. There are special exceptions in our CTO and some of the higher-ups in engineering
- STOP LYING ABOUT COMP. HR will tell you, endlessly, that they pay at the 90th percentile. Either there are HUGE differences between different engineers at the same seniority level (which is toxic in and of itself), or this is a plain lie. No developer I've talked to is getting paid at higher than the 50th percentile. It's bad enough that you underpaying us, but lying to our faces about this is deeply insulting",2.0,3.0,2.0,2.0,1.0,1.0
2017-11-02, Customer Support Specialist,"Denver, CO",Current Employee ,Best Job I've Ever Had,Best Job I've Ever Had,0,"The Rally support department knows how to treat their employees with care and respect. I have never worked for a company that truly values their employee's well being and creates an environment that makes people want to come to work everyday. On top of the paid health insurance, PTO, Sick Leave, catered lunches and fun team buildings, the department has management that truly cares about feedback, transparency and hiring good people.",A growing company means growing pains so it is necessary to stay flexible and be open to various changes.,Keep communication alive and keep improving the structure of advancement. People want to know where their hard work is going to get them.,5.0,5.0,5.0,3.0,5.0,5.0
2017-11-06, Software Engineer,"San Francisco, CA",Current Employee ,Amazing culture and talent,Amazing culture and talent,0,"Great work culture. Highly experienced and talented people with high standards in technology. You always end up learning something new almost every day, especially for a new grad engineer. If you are curious, it may take a very long time before you can truly learn everything as much as tech leads or senior engineers know, which is a good thing.","Project management and following agile too strictly can reduce the engineers' pace of working. Sometimes following process is frustrating, but we are still experimenting and trying to make it better. Nothing much I could find negative in my experience till now, and hopefully will not find any.",,4.0,3.0,5.0,5.0,4.0,4.0
2017-11-03,,,Current Employee ,It's nice to work in tech and actually help people,It's nice to work in tech and actually help people,0,"Mission, Comp, Security, Culture, Team. I really love it and think anyone that is interested in trying to help the healthcare system help consumers would enjoy it.",Onboarding is not easy due to the complexity of the industry. You really have to dig in to find your way. This is not so much a dig on the company as it is on the space and figuring out how to navigate.,"Keep communicating. Growing pains are totally normal, but the way to help bring the company along is to over-communicate and make sure people understand where things are going and why.",4.0,4.0,4.0,4.0,5.0,4.0
