date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-03-30,,,Current Employee ,Great place to grow as a Data Scientist and feel passionate about what you are doing,,0,"- If you are passionate about making healthcare better for everyone, you should come to Nuna. This is what Nuna cares about and works towards as a company.
- Nuna has some of the smartest people I have met, and everyday I learn something new from working with these people. There are a broad spectrum of data science problems to think about and solve.
- People I met at Nuna are incredibly kind to each other, and have lots of respect for diversity.
- Management at Nuna cares about creating better, more positive team culture and the career growth of individual team members. There are greater opportunities to advance career compared to a larger company.
- The senior management is transparent to the employees about outlook, goals, and strategic directions of the company.","- The data and engineering infrastructure is being improved, but currently it is still not as stable and smooth as it is compared to a more established company (which is expected for a start-up). This sometimes leads to inefficiency in the work of other parts of the company, such as Data Science, but on the bright side, also creates lots of opportunities for people who are interested and expert in improving them!","Keep doing what you are doing, and create more opportunities for people to grow both technically and professionally.",4.0,4.0,5.0,4.0,4.0,
2018-02-18,,,Current Employee ,Manager,,0,"Highly mission-driven work. Great culture and REALLY smart people. The company is growing rapidly and there are a lot of opportunities. Very good work-life balance.

Nuna has done some really impactful work in the healthcare space, and new business opportunities in the pipeline are exciting.","Healthcare is a very conservative space and what Nuna has been doing is challenging. Because of that, Nuna is still exploring its best business strategy and core products in the long run, so it appears to be less focused as it ideally should be. This will likely improve over time as the company grows.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-03-02, Vice President Engineering,"San Francisco, CA",Current Employee ,VP Engineering,More than 3 years,0,"We are a mission driven company with very smart, friendly, collaborative people trying to make healthcare better in this country. We do that by working on healthcare analytics & recommendations for healthcare payers. We are unafraid to push the boundaries, put our mission first, and try to be the best we can be. Whether that is in the area of how we grow and support our employees, the kinds of engineering we do, or the opportunities we pursue. We are growing fast, and there is a lot of opportunity here for some great technical leaders.","We are disrupting a change-averse, slow-moving industry that is in extreme uncertainty as it moves to value based care. There are very few right answers, and all the data is rough at best, and poor at worst. We have an immense challenge before us to acquire, clean, and analyze this data at scale and derive useful, accurate insights from it. The challenge for us that we will always continue to face is how to chart our course and stay on it amid the turbulent waters all around us. But at the same time, if this were easy, we wouldn't need to do it.",,4.0,4.0,5.0,5.0,4.0,5.0
2018-02-16, Data Science,"San Francisco, CA",Current Employee ,I can't imagine a better place to be a Data Scientist,More than a year,0,"There is a spectrum of Data Science work in the tech industry, from ""do A/B tests to help optimize add revenue for an existing product"" to ""design, research, and build new innovative products that use cutting edge Data Science methods to solve problems for clients."" Nuna is very far towards the latter end of that spectrum. The team of data scientists currently assembled is nothing short of brilliant, and working with them has been the greatest learning experience of my professional life. Additionally, the company is very mission-focused, and cares about solving a real world problem that affects millions of people: the flow of information and incentives in our healthcare system is broken. Bonus for an incredibly collegial culture -- the people here are great friends in addition to being great colleagues.","If you don't think you can handle being somewhat self-directed, this probably isn't the place for you. We expect people to take ownership over their work and to suggest new directions and innovations. If you want to clock in, do your assigned tasks, and clock out, look elsewhere.",keep on truckin',5.0,4.0,5.0,5.0,5.0,5.0
2018-02-16, Data Science,"San Francisco, CA",Current Employee ,"Great company -- culture, mission, and work environment",More than 3 years,0,"I have worked at Nuna for almost four years. It is the longest job in my career.

Lots of pros: great culture, fantastic mission, smart people, good work environment. There are opportunities to grow / learn / advance.","Main downsides relate to context switching and focus. While the company's long-term mission is clear, it's short-term patch is not communicated as effectively as it might be.",Keep going strong! Communicate more effectively. Continue to find fantastic people to hire into Nuna.,5.0,4.0,5.0,5.0,4.0,5.0
2018-02-16, Manager,"San Francisco, CA",Current Employee ,A great mission-driven and socially-impactful tech company,More than 3 years,0,"- Everyone at Nuna cares a lot about the mission and improving healthcare. Nuna as a company is having a real impact on improving people's lives.
- Nuna's customers like our product
- Nuna, as a company, is humble. Our senior leadership listens when people have feedback.
- Our engineering culture is disciplined for a startup. We put a lot of effort into things like automation and testing.","- Nuna is working on a bunch of different things, which can make it hard to focus and make it feel like we're stretched thin. We're getting better at this, but we still have some work to do.",,5.0,4.0,5.0,5.0,4.0,5.0
2018-02-12,,,Current Employee ,"Young Startup, Great Team, Meaningful Work",,0,"*The people are incredibly smart, thoughtful, and kind. Everyone cares about their work and wants the team to succeed.
*The company operates with integrity and an emphasis on ethics—not always an easy thing to find in the startup world.
*There's a commitment to diversity and inclusiveness that goes beyond buzzwords.
*The company cares deeply about developing a workplace culture that's lived out in a meaningful way.
*Especially for a young startup, there's a good sense of work-life balance, and the benefits are awesome.","*The company is young, and priorities can shift rapidly.
*The team is shifting out of a relatively flat startup structure, and still learning how to empower leaders at different levels in the org.",Maintain a high level of transparency as the company evolves and strategies shift.,5.0,5.0,5.0,4.0,5.0,3.0
2018-02-12,,,Current Employee ,Tech work that matters,More than 3 years,0,"Amazing team: Smart, driven, compassionate colleagues who are building a culture that defies the tech startup stereotypes.

Civic-minded: Having come from a career in public service, I feel right at home at this mission-driven company.","Still growing: Nuna has made strides to build out its org chart, but is still finding its way filling some management roles.","As the company grows, be inclusive of the variety of work styles and locations. Continue investments in culture building.",5.0,5.0,5.0,4.0,5.0,4.0
2018-02-20,,,Current Employee ,Work you can feel good about,More than a year,0,"-We are working to make healthcare better. The mission and the story of Nuna came to be is incredibly appealing, especially at this time.
-It is rare to have the opportunity to work with such smart and pleasant people. We have brilliant minds in each aspect of our business, who are also very enjoyable to spend time with every day. People are generally happy to help out or pitch in where they see a need.
-Great benefits for a company our size and age. Several medical options heavily subsidized by Nuna, 401k match, fitness reimbursements, lunch and snacks.
-A serious emphasis on company culture that is backed up by the leadership team.","-We're still a startup, and we are still young. If you are coming from a place with a lot of structure, there can be some culture shock when you join. You need to be self-motivated because there is no hand-holding here.
-The flip side of having a lot of smart people who are happy to help out - sometimes you have multiple people trying to do the same things, resulting in redundant work or churn. This problem is becoming less of an issue as we mature and develop more processes around communication and ownership, but still crops up from time to time.","Stay focused on the long-term, but be transparent about how the work being done in the short-term directly contributes to that.",4.0,5.0,5.0,4.0,5.0,4.0
2018-02-22, Software Engineer,,Former Employee ,Great people but inexperienced leadership,More than a year,0,The people at Nuna are incredible. Everyone is very nice and friendly. The employees often end up hanging out or even being room mates. Some of the people I met at Nuna are some of my best friends.,"The entire time I was there, there never seemed to be a cohesive vision that could translate into short term and mid term goals. If it ever seemed like any goals were established they were often quickly forgotten and cast aside for something new. Criticizing management and leadership was usually frowned upon even if done constructively. People often promoted to management too early and with very little coaching.",,3.0,3.0,4.0,3.0,3.0,2.0
2018-02-16, Director,,Current Employee ,"Great people, great mission",More than a year,0,"There are lots of reasons to work at Nuna, starting with the great missions to reduce the cost and improve the quality of healthcare for everyone in the US. The company's mission is also reflected within in the work/ife balance, flexible working environment (remote friendly, flexible schedule if your work is being done, etc). There's also a lot of really great, smart people working towards this problem, and it's a joy to collaborate with them. There's very little ego or political posturing that you'll find in a lot of other companies, and we haven't really inherited the what can be the toxic Silicon valley culture.","The company is young and promising, but they're going through the same growing pains that all companies transitioning from startup to young company hit. They're still trying to figure out how best to organize and execute, but they're brining in new people who can help with that.",Focus on creating a cohesive leadership team with a clear vision and strategy that is easily understood by the company.,4.0,5.0,5.0,5.0,4.0,4.0
