date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-02-07,,"Portland, OR",Former Employee ,Godawful,Godawful,0,"Might be a good place for phlebs with zero professional experience to get some under their belt, but you'd get more at American Redcross. I honestly can't think of anything else to recommend this about this outfit. My time there was misery! Constantly loosing accounts, so hours and personnel cuts frequent.","Low pay, unpredictable hours 2-9pm, but more often 2pm to 1am or later, non-existent leadership in management/supervision. Rampant favoritism. Clearly do not care in the least about health and safety of their clientele AND employees. Little to no communication, leadership. Shoddiest supplies.","Start from scratch in Portland, OR.",1.0,1.0,1.0,1.0,1.0,1.0
2017-12-30,,,Current Employee ,Mobile phlebotomist,Mobile phlebotomist,0,"Flexible schedule, good salary, good work environment","Expensive health insurance, no options to add a life insurance or dental insurance",.,4.0,4.0,5.0,4.0,3.0,5.0
2018-02-02,,,Former Employee ,Mobile Phlebotomist,Mobile Phlebotomist,0,There aren't any pros besides the micromanagement,"The company was not solid, professionalism was out the door, organization was no where to be found. Schedules aren't flexible","Hire a better supervisor/workers that are positive, reliable and understanding.",1.0,1.0,1.0,1.0,2.0,1.0
2017-11-26, Intake Representative,"Denver, CO",Current Employee ,Intake Representative,Intake Representative,0,"Slow paced, work/life balance, training","Not a lot of pay, doesn't match 401k contributions",,5.0,5.0,5.0,2.0,3.0,5.0
2017-11-16, Billing and Coding,"Denver, CO",Former Employee ,Not even worth one star,Not even worth one star,0,It was work is all. You will get plenty of overtime regardless if you want it or not. No home-life at all,"This company would be a spectacular company...But, they really need to replace middle managers and the 2 supervisors in billing and coding. Micromanaged to death. Generally treated horribly bad. That is everyone in general except whom is liked. If these ladies do not like you and want to get rid of you they will find everything they can to make you want to quit. Very very high turnover, with a well used revolving door.

Just a word of warning, this company is a very toxic place to work",Bring in some managers that really know how to lead. A appreciated employee will perform their best Don’t micromanage people. The reason we all leave is because of 3 “manager and supervisors”.,1.0,1.0,1.0,1.0,1.0,1.0
2017-09-27, Medical Assistant,"Fort Worth, TX",Current Employee ,Medical office,Medical office,0,24 hour operation hours and always changing for the healthcare needs,business is fairly new to the area,show vaule in employees,3.0,1.0,1.0,2.0,2.0,1.0
2017-09-20, Lab Microbiologist,"Dallas, TX",Current Employee ,Company Review,Company Review,0,"Good environment, professional environment","Not Flexible, No room for advancement,",,3.0,,,,,
2017-10-14, Phlebotomist Stat,"San Antonio, TX",Former Employee ,The worse company,The worse company,0,I had to teach my manager to do her own job and bad managers ever do not apply!!!!!!,"New managers and no respect specially , old managers don't care about nobody only themselves!!!!!!! Do not apply to this company",To respect everyone like your self and to understand sometimes little situation!!!!!!,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-02,,,Former Employee ,Not what it seems,Not what it seems,0,currently there are none to list.,They recently joined with Trident USA and it's evident that company is controlling things. They did away with 401k match and have begun to cut positions. They don't care about their employees and the proof is in the way they treat them. HR has done nothing with complaints about management.,Treat your employees like they are actually important to the everyday functions of the business.,1.0,1.0,3.0,2.0,1.0,1.0
2017-07-05,,,Current Employee ,Radiology Technologist,Radiology Technologist,0,Great first job just out of college,"No room for advancement, same x-rays all the time",,4.0,3.0,4.0,1.0,4.0,4.0
2017-06-15,,"Denver, CO",Current Employee ,"Same work, different day.","Same work, different day.",0,Steady work in a casual and professional environment.,Gets boring after a while.,Have projects or ways for employees to move up.,3.0,4.0,4.0,2.0,3.0,4.0
2017-04-21,,,Current Employee ,Be weary,Be weary,0,Co-workers very nice and with hard to meet goals of Coding department.,"High turnover in Coding Dept, mandatory overtime for permanent employees, low pay.

If you take time off even with PTO you have to make it up on weekends or the evenings. Not enough employees to meet goals for department. Sad equation for success.",Owner needs to look to successful companies that do not have to turn to the use of low paid temps to meet goals and keep the experienced employees they have. Not a lot of companies are forced to rely on temps to meet goals and the turnover is definitely something to look at in the coding Dept.,2.0,2.0,2.0,2.0,2.0,2.0
2017-04-17, Mobile Phlebotomist,"Tucson, AZ",Former Employee ,Phlebotomist,Phlebotomist,0,"You get to work on your own, but the work was incredibly hard considering how little you get paid","Overworked, underpaid, underappreciated, never got days off, and management only respected the imaging department",You get what you pay for,2.0,1.0,1.0,1.0,1.0,1.0
2017-03-14, Mobile Phlebotomist,"Las Vegas, NV",Current Employee ,mobil phlebotomist lab assistatant,mobil phlebotomist lab assistatant,0,"is a great company we all work as a team,positive people.some great working enviorment",not bussy enough supervisors need to do more bussiness,just land more accounts,4.0,4.0,4.0,4.0,4.0,4.0
2017-03-06,,,Former Employee ,Great company,Great company,0,The executive team really cares and pushes everyone to be better. They are fast growing and driven to be the best in their industry.,Excellence is an expectation. I have concerns about their ability to keep their identity moving forward as they merge with other companies.,,5.0,4.0,5.0,4.0,3.0,5.0
2017-03-17,,"Denver, CO",Former Employee ,Corporate billing office,Corporate billing office,0,"Can't think of one, not even their benefits are good.",Needs new management they are losing all of their good employees and they treat their employees like children,Get new management and have the executives be more inclved with what's going on down there on the 5th floor. Appreciate good employees when you have them.,2.0,,,,,
2017-03-09,,"Denver, CO",Former Employee ,Unbelievably terrible and unsafe working environment,Unbelievably terrible and unsafe working environment,0,"Able to perform an unique job with no one breathing down your back. Other than that, not even worth one star.","This company provides NO support for the employees that actually provide the services and actually MAKE the money! The is little to no corporate contact and when there is contact, it is extremely negative and degrading. Women are treated with less regard than men. Corporate has absolutely no idea what happens in their company. They provide unsafe vehicles and unsafe and out of date equipment, which puts the patient's safety in jeopardy. They go out of their way to make your job more difficult. When vehicles are deemed unsafe to drive, they put a bandage on it and consider it fixed. This is also how they run their company!",There is no fixing this company! They will never understand that having happy employees is not a bad thing!,1.0,1.0,1.0,1.0,1.0,1.0
2017-02-12,,,Current Employee ,"Travel the state, meet old people, and irradiate them","Travel the state, meet old people, and irradiate them",0,"It's generally not a difficult job. There are no unusual stresses. If you like to drive, then it's great. The pay is reasonable. It's definitely better than working in a hospital. You get paid for travel back to your home on days you keep the X-Ray van.","When you interview, you'll be told something like, ""We try to get you out on time, but every now and then you'll have to work over."" This is a fairytale. Getting out on time is more the exception than the rule. Say your shift is over at 6:00pm- the dispatchers excel at consistently sending you to jobs where you'll arrive onsite at 5:58pm to shoot a 30 min exam. Then you may have to drive over an hour to get home - no consideration is given in sending you to an area anywhere near where you live. Sure, you're getting paid on the drive home, but there reaches a point where your ability to see your spouse and kids more than 15 minutes a working day becomes more important than overtime.","Plan ahead so that your staff levels match the workload. Quit trying to do more work with less people. All that does is run off good employees, which definitely exacerbates your problems.",2.0,2.0,1.0,1.0,3.0,
2016-12-20,,"Denver, CO",Current Employee ,Current Job,Current Job,0,They have a Management Team that cares for the employees,"Going through acquisitions currently, lots to do",,5.0,3.0,4.0,5.0,3.0,5.0
2017-01-17, Lab,"Denver, CO",Former Employee ,HORRIBLE PLACE TO WORK,HORRIBLE PLACE TO WORK,0,You gain experience by learning from your co-workers (who are willing to teach you) and from your own mistakes.,"Gee well where do I start? If I could give this place 0 stars I totally would. I'm almost positive that the review that was posted on 12/20/2016 was from a manager or team lead because no one in their right mind actually working there now would say that. I worked there for a year and it is the most incestuous place you will ever work. Managers bring in their un-qualified, un-experienced, lazy family members to ""work"" and all they do is sit around and talk, and wait for other people to do their work for them. The organization of this place is close to ZERO, they have no policies and procedures. Management just walks around with an agenda in their hands, and they have ""meetings"" in which you can hear their laughter all around the 5th floor. They demand that you do overtime, and if you don't, then you run a pretty high chance of getting written up for ""insubordination"". Management and Team Leads do not give recommendations FOR ANY REASON, it almost seems like a requirement for them to be promoted. So it is almost impossible to get out of there to find a better job. Thank God that I did.","BE HUMAN, don't treat the workers like slaves or working animals. STOP THREATENING TO FIRE THEM just because people have a life outside of work and they have children to take care of. Mark Schryver, pay attention to the people that are making it possible for you to sit in your office on the 6th floor and do NOTHING all day long!",1.0,1.0,1.0,1.0,1.0,1.0
2016-12-11, Senior Management,"Denver, CO",Current Employee ,Long-term Employee,Long-term Employee,0,"Family Atmosphere, Good co-workers, lots of opportunity","Growing too quickly, its easy to get lost in the shuffle",,4.0,2.0,3.0,4.0,3.0,4.0
2016-11-03, Mobile Phlebotomist,"Fort Worth, TX",Former Employee ,Phlebotomist,Phlebotomist,0,"Overtime and pay , independent working","Management horrible , very unprofessional , company complaints",,3.0,1.0,1.0,1.0,4.0,1.0
2016-11-21, Phlebotomy Manager,"Dallas, TX",Former Employee ,Phlebotomy Department,Phlebotomy Department,0,"I loved my co-workers in most departments, they were the only reason I stayed as long as I did. The pay was okay, benefits were okay as well.","New company buyout which means a lot of people were done wrong. Females do not get the same recognition or promotions as men. Hours worked for amount of pay-not good. High stress and very little positive feedback.

Miss the old company-this last year was the worst year this lab has ever seen.

Corporate is greedy and does not care about a single employee. This was the most unorganized buyout I have ever been through.","Corporate has no clue what the long term employees brought to this company. Bad decision to bring corporate people in to take over, but we know it was just to clean house with the good, higher paid employees.

Management needs to get a clue because the turn over is higher than ever and rising by the day.",1.0,1.0,2.0,1.0,2.0,1.0
2016-10-05,,"Tukwila, WA",Current Employee ,Mobile Radiologic Technologist,Mobile Radiologic Technologist,0,"-Flexibility - Get out of the hospitals 4 walls. While this is a driving intensive job, it's nice to be out and around town.
-independence - This job allows you to spend a lot of time alone. Personally this is one of the biggest appeals for me. I like my space. But in the same token help is just a phone call away.
-Variety - Sure a chest X-Ray is a chest X-Ray and that isn't going to change. But when you get to walk into a completely different room with different set up/ layout and equipment every exam can become different. Not to mention getting to interact with staff from multiple facilities (good and bad thing). But for the most part this is pretty awesome. Some facilities are friendlier than others, but i routinely have nurses inviting me to participate in snacks and pot lucks.
-Skills - Thinking outside of the box is key in this job. When you are completely off detent you have to get good at seeing the bigger picture. Being able to see angles and setting manual techniques are I think the biggest takeaways from this job. Working around patients instead of having them conform to an X-Ray room.
-Hours - In a time where company's are moving everyone to part-time, so far we still seem to have a surplus of hours. We have scheduled hours as well as on call hours. Plenty off opportunities to round out paychecks.
-Management - I appreciate having a supervisor's who has done my job. I think this really helps.","-Equipment - Biggest complaint I have about the company/ job is that the equipment is not really taken care of. I feel as though the company should be replacing cassettes/ IP more often. I mean this is a mobile job so things get banged around. But i still feel the current system should be evaluated. Vehicles are old. They get serviced regularly, but it seems like the company waits to the last minute to replace them.
-Hours - On call is nice for hours, but some months I wish it is optional. But this is pretty standard with everywhere I've worked. Also depending on what shift you work it's possible to have to stay past your shift to finish up. Usually balances out but is annoying when you aren't expecting it. Though if you really do need to be off leadership will generally let you go.","As always... what company couldn't do with more employee investment. Doing things like paying for licensing fees would be amazing. But generally i am pretty satisfied with my job, so keep it up.",4.0,2.0,3.0,3.0,4.0,4.0
2016-10-04,,,Current Employee ,Great Company!,Great Company!,0,"The company is incredibly flexible, the local management team is stellar and are supportive of the operations, being a mom & pop company still shows through the corporate structure. They value their employees and are constantly working to keep moral high and appreciate employees. I would highly recommend this company!","I don't have any cons that I can think of, there are high demands sometimes but they take care of you and compensate for it.",Never Stop Never Stopping,5.0,4.0,5.0,5.0,5.0,5.0
2016-10-06,,,Current Employee ,Supervisor,Supervisor,0,"Employees, co workers, and shift",Upper management listening to feedback,Listen to staff feedback,2.0,,,,,
2016-10-18, Reference Coordinator,"Stapleton, CO",Former Employee ,Reference Coordinator,Reference Coordinator,0,"The only thing I think I liked about this company was the option to work 4 ten hour shifts, at least I had 3 days off from the worst place I have ever worked.","Nobody cares about fixing broken processes. Very young, inexperience people working there who were completely unprofessional. This is the worst work environment I have ever experienced. Co-workers were extremely rude and didn't care about proper training. You are also extremely overworked and underpaid.",Quit letting inexperienced kids be in charge. Look at practical solutions to problems instead of letting them build up to the point that it can't be fixed.,1.0,1.0,1.0,1.0,1.0,1.0
2016-09-13,,,Current Employee ,MLT,MLT,0,great company to work for,"very busy company, lots of work",,5.0,5.0,5.0,5.0,5.0,5.0
2016-09-05,,,Current Employee ,New,New,0,The benefits and new opportunities,Offering new hires better than existing employees,,3.0,,,,,
2016-09-01, Mobile Phlebotomist,"Sandy, UT",Former Employee ,Mobile Phlebotomist,Mobile Phlebotomist,0,"Work independently, very nice boss. Friendly co-workers.","Lower pay for LONG hours. Pressure from some lower level supervisors to work at a fast pace. Unfortunately, there are a few egos who need to feel in charge. The travel and hours will definitely interfere with any life you hope to have. Unless you don't need a life",The pay is very low for the stress of the job.,2.0,1.0,3.0,2.0,1.0,4.0
2016-09-05,,"Denver, CO",Former Employee ,Management disconnect,Management disconnect,0,"You get to work outside of an office but most importantly, you get to make a difference with the elderly men and women who are just looking for a some respect and value to make their day.","The management. All they really care about is the bottom dollar and how to expand the business while neglecting home base. They false advertisement their equipment especially the xray equipment in Denver. The vehicles they make you drive is unsafe, dirty and unhealthy. This company is the epitome of why health care is so bad these days. Hardly any patient care or interaction because they want you to move on to the next dollar. They pay is not competitive at all. You are forced to drive in harsh conditions at times or else you will not be paid. Management is hard to get a hold of and they don't communicate directly to you. Upper management like to communicate with other managers who work less but try to keep busy by micromanaging every detail. Upper management constantly puts the wrong people into lower management positions because it's easier to dictate what they want accomplished without a fight. In other words, your manager is most likely a yes man and will not have your back. Those managers who have your back in this company will most likely leave or be fired. Good luck to those who apply to work for this company. Its not a bad first job but if you want to make a difference you too will leave with a bad taste in your mouth.",Communicate and get in touch with your money makers which are your employees who do the hard work out in the field and not those sitting behind the desk.,1.0,1.0,3.0,1.0,1.0,1.0
2016-06-30, Rad Technologist,"Denver, CO",Current Employee ,Rad Tech,Rad Tech,0,Ability to get full time hours quick,"Below industry compensation, obsolete machinery, hostile work environment",,3.0,1.0,1.0,1.0,1.0,1.0
2016-06-23, Radiology Technologist,"Phoenix, AZ",Former Employee ,X-Ray Technician,X-Ray Technician,0,Management was fair to me,Held back on money for new equipment which made work difficult.,,3.0,,,,,
2016-07-02,,,Former Employee ,Phlebotomist,Phlebotomist,0,They were the first company that I worked for straight out of college..they gave me a chance.. I worked for this company almost twelve years.,Upper management needs work...,They wouldn't listen anyway..,1.0,1.0,,,,
2016-05-17, Phlebotomist,"Aurora, CO",Former Employee ,Okay,Okay,0,No one breathing down your back you basically do your own work at your own pace some of the co workers are great,Pay is bad your leads are unprofessional there favorites the hours are awful you have no social life the places you go can be scary no one checks in on you your lead is to busy complaining about her personal business,Re think the leads you have in charge unprofessional hire more people so that the days we don't visit facilty were not slammed we can't get any help and your expected to stay out till 1-2 am until your done,3.0,1.0,3.0,1.0,2.0,1.0
2016-06-11, Mobile Phlebotomist,"Phoenix, AZ",Former Employee ,Wouldn't recommend.,Wouldn't recommend.,0,You have the freedom of working independently.,"Terrible hours, poor management, high turnover.",,1.0,,,,,
2016-04-06,,"Denver, CO",Current Employee ,Growing company,Growing company,0,"Growing company with many opportunities.
Positions available in multiple states/locations.
Average pay and benefits.
Flexible shifts and schedules - 24/7 services.
Willing to train entry level employees.","Growing company experiencing many changes. Mandatory overtime in some departments.
High turnover.",,3.0,3.0,3.0,3.0,3.0,3.0
2016-01-28,,,Former Employee ,great job,great job,0,The hours location of work site,Co workers the money you can make,Get better organization,4.0,4.0,4.0,4.0,4.0,4.0
2016-01-18,,"Denver, CO",Former Employee ,Okayish,Okayish,0,Good amount of autonomy.,"They hire those willing to work for below average salaries, then expect them to be the best in the industry. Management is hands off and poorly trained. The worst aspect is they use the cheapest resources available and cost cutting seems to be a greater priority than getting the job done correctly.",Risk the price for better technology. It will pay dividends in payroll.,2.0,3.0,2.0,3.0,2.0,3.0
2015-11-21,,,Current Employee ,Exceptional reputation/ long term career option,Exceptional reputation/ long term career option,0,"Fair, benefit package, good reputation, good work/life balance, salary OK, bonuses, advancement opportunities","Physical demanding , can be stressful , safety concerns",,5.0,5.0,5.0,5.0,4.0,4.0
2015-10-07, Mobile Phlebotomist,"Las Vegas, NV",Current Employee ,So Far... So Good.,So Far... So Good.,0,"I am a MA, so I am used to working a typical 8am-5pm job at a doctors office. I absolutely LOVE the shift that I work 6am-2pm. The day goes by so fast. Between the driving to each destination, and interacting with the patients in their home the day FLY'S by.

Pays gas mileage.

Awesome/FUN co-workers.","I've been here only a few weeks . Upon reading most of the bad reviews on here, I can KIND of see what these employees are talking about. However I can't say that I have experienced any of what I read.

The only con I can think of is the rude patients you sometimes encounter. But in the healthcare field that is to be expected.",Take into consideration all that we do and accommodate as you would want to be accommodated.,4.0,5.0,4.0,4.0,4.0,4.0
2015-10-06,,,Former Employee ,Branch Operations Manager,Branch Operations Manager,0,"Small, family company focused on growth and financial succ","Poor vision for local branches, wants results but can not support what is needed to obtain success. Nepotism is this entire company; drama, no coaching or support; poor communication and lack of leadership direction at all levels. Low quality leadership produces low quality workers at all levels. No investment in employees, would rather fire rather than support and prevent problems.",,2.0,2.0,2.0,4.0,3.0,1.0
2015-10-24, Customer Relations,"Aurora, CO",Current Employee ,"UNDERPAID, POOR ORGANIZATION, NO COMMUNICATION, LOW STANDARDS FOR CUSTOMER SERVICE NEW HIRES","UNDERPAID, POOR ORGANIZATION, NO COMMUNICATION, LOW STANDARDS FOR CUSTOMER SERVICE NEW HIRES",0,"Lots of overtime, non-traditional schedules available, and double time pay if you work on the holidays.","Poor training, unrealistic expectations, little to no quality standards for hiring given the type of industry, managers are either never around or do nothing to improve processes and procedures, customer relations department supervisor is over-worked and given roles outside of managing his department. Employee concerns are not acted upon, pay is less than poverty level standards. Will hire almost anyone and then don't understand why clients dissolve their contracts due to poor customer service. No on-going training to identify issues mis-information when employees communicate with clients. No concept of an organizational structure that fits a successful service model and company goals. No communication of consistent information - everyone does things differently. VERY TOXIC & DRAMATIC WORKING ENVIRONMENT. Medical service company that does NOT offer employees short-term disability wage replacement unless you opt into a supplemental plan that you use pay for and only receive 60% of your sub-covertly level wages - no matter how much OT you work for them.","Read all of the above and hire intelligent, capable individuals that have a work ethic that exists beyond just a paycheck. When your front-line employees, who interact directly with your customers everyday, are well-spoken, intelligent, capable, individuals who can problem solve, communicate effectively, and generate solutions THIS WILL RESULTS IN LONG-TERM CONTRACT RETENTION. No matter how great everyone on the upper levels of the company hierarchy might be - if your customer service representatives are of low quality and cannot pay rent based - you will continue to lose contracts and lots of $$$. One quality, well-paid employee can do the job of 5 low quality, under-paid employees. Pretty simple - you could actually pay less in labor expenses and make more money, while retaining employees and clients long-term, while also reducing the costs associated with employee turnover. By the way...I am an entry level employee and I just addressed and solved ALL of the major organizational issues. You're welcome.",1.0,1.0,1.0,1.0,1.0,1.0
2015-08-30, Customer Service Representative,"Denver, CO",Former Employee ,Keep looking as this is not a good place to work,Keep looking as this is not a good place to work,0,None that I saw in my tenure there,"Hostile work environment. Management and CEO have the latest equipment while other office and mobile staff have old, unreliable equipment. Nepotism is rampant and if you are not part of the clique they will fire you and hire their own. Management ""leaks"" things to the staff. Benefits are expensive with little or no employer contribution. No real holidays at this company. No work / life balance except for management and upper management. Everyone else is treated badly. Hostile work environment. Back stabbing co-workers.","None, as it seems that this is the environment that they have deliberately created in their quest for the almighty dollar.",1.0,1.0,1.0,1.0,1.0,1.0
2015-08-25, Medical Lab Tech,"Denver, CO",Current Employee ,Very Poor Lab Management. Unprofessional.,Very Poor Lab Management. Unprofessional.,0,"They offer Medical and dental insurance- very expensive ,however.","I have worked here at the Denver lab for quit a few years. I am desperately attempting to educate my self so that I can seek employment somewhere else. The people that work here are extremely unprofessional. I work in the lab as a tech. Schryver is so cheap they are not willing to pay a Medical Technologist to perform in supervisor positions. I have witnessed them promote other MLT's to act as supervisors in some of their other labs in other states. I have never worked in another lab that allowed completely un-trained, unqualified, un-licensed employees to release patient results and run complex lab instrumentation.

Schryver must employ an amazing legal team to get away with what they do. I do not know how they pass any of their lab inspections.

QA who have no concept of lab instrumentation insist that techs release results from samples that have been collected improperly or are questionable just for the sake of putting out a completed result. No regard for the validity of results, they just want to get paid from the facility.
All of this is know by the lab supervisor who insists that we report out these results. As an MLT, the lab supervisor knows that ethically THIS IS NOT ACCEPTABLE, but goes along with this practice. Grounds for dismissal at any other lab.

Management insists that techs occasionally release results remotely from the Denver lab for testing performed at other labs from Phoenix and Seattle! If you work here and have a professional license, you are risking your future and your career.

I am constantly getting my hours cut. There is no real sense of well-being here. This is definitely not a good long-term employer to consider. I am currently attempting to obtain my ASCP medical technologist licensure so I can leave this place behind.

I could go on forever about how ridiculous this place is, but by now you get the gist of it.","Do not hire a non experienced MLT to be in charge of Chem,heme,coag and micro.",1.0,2.0,1.0,1.0,2.0,1.0
2015-05-21,,"Denver, CO",Former Employee ,unhappy,unhappy,0,Some of the people are great too work with.,"Increase in work load, but no incentive or pay increase to show your appreciated.",,2.0,1.0,1.0,1.0,1.0,1.0
2015-06-04, Phlebotomist,"Albuquerque, NM",Former Employee ,Drama,Drama,0,Lots of over time since boss refuses to hire enough employees. Food once in a blue moon and if you stay on their good side people will be nice to your face.,"Drama, boss yells at everyone does nothing herself, drama , always hiring and firing, drama, backstabbing blame placing never talk to you directly. I had to basically keep my head down and try not to be noticed.",Get new management and a zero tolerance policy for drama,1.0,1.0,1.0,3.0,2.0,1.0
2015-05-10, Lead,"Denver, CO",Former Employee ,very backwards judgement calls,very backwards judgement calls,0,Free coffee in the break room that is about the best thing that I could think of other then a paycheck,"Wow where can i start! Much to many too list here. All I can say is this company has very poor judgement on who they select to make important decisions. They keep the people who they like and do not base judgement on facts. I for instance was the hardest working person in customer relations. I ran my department and helped cover other departments. And instead of recognizing my hard work they made false claims and got … 
Show More",Get a clue! A company can not succeed without good employees!,1.0,1.0,1.0,1.0,1.0,1.0
2015-05-06, Customer Relations,"University of Denver, CO",Former Employee ,"TERRIFYING, run fat run far","TERRIFYING, run fat run far",0,"I got nothing, I picked one star because 0 was not a option","This company cares only for the dollar!! They just let go of so many good hard working experaniced employees it is just pitiful. Of course they said ""your position has been eliminated"" due to us loosing business but they just moved other people in that position. They only employees they care for are part of the nepotism that
runs wild in this company. They discriminate. The supervisors gossip and tell every other employee your business. They play favorites and have no problem reprimanding in front of other employees.","Lose the ego and your bad attitude, you will go much further in life",1.0,1.0,1.0,1.0,1.0,1.0
2015-04-14, Biller,"Denver, CO",Current Employee ,Don't bother,Don't bother,0,The only pro there is is that you can listen to your own music all day long and still get paid. There is no other nice thing that can be said about this poorly run company.,"The people, the management, the total lack of ability of the employees being able to communicate in English, the back-stabbing - by co-workers as well as management, the threats made by management, the lack of stable work hours, the lack of ability to move up the company ladder. Lastly, this company is so incestuous you feel dirty just walking in the door.","Walk down to the 5th floor and actually talk to the people who are doing the daily grind and actually working 40+ hours a week. See what is going on since the managers have no clue at all! In addition, instead of giving bogus typing tests - since you are going to hire the applicant no matter the outcome, give the applicant a test regarding whether or not they can comprehend English when it is spoken to them and can speak it and can read it as well. There are less than a handful of employees who can do all three!",1.0,1.0,1.0,1.0,1.0,1.0
2015-03-05, Phlebotomist,"Denver, CO",Current Employee ,Phlebotomist,Phlebotomist,0,Love traveling from facility to facility. My supervisor is very reasonable and cares for his staff. Love my co workers. I am very happy here,"My only true complaint is driving in severe winter weather. The highway could be closed, yet we are still expected to drive.","Stronger communication would benefit all employees. Less opportunity for confusion. When on call and juggling a full board of Stats from one end of the city to the other while being the only phlebotomist for the shift, a text will come in for an eta. Reading and answering said text only hinders the amount of time you have to do the Stat. If driving, this involves stopping or exiting the highway to address the text. Time consuming. I also see it as a safety issue. If dispatch or accessioning knows you are the only phlebotomist, that you have a full board, you have greenroads and must drive slowly, and it may be snowing, you may be in traffic, you may have a very hard patient to get the blood from etc...All the eta inquiry does is slow you down. Common sense",5.0,3.0,3.0,2.0,5.0,3.0
2015-02-21, Customer Relations,"Denver, CO",Current Employee ,Excellent Management Staff,Excellent Management Staff,0,"Competitive pay, great benefits, and the company is growing rapidly offering tons of opportunities for advancement. Hard work does not go unrecognized and the company is very fair. Management is beginning to make cultural changes and are recruiting higher caliber employees to join us. You get the benefits and stability of a large company with the entrepreneurial feel of a startup. We have potlucks and management brings in pizza and sandwich for us. I love it here.","The non-management staff that has been there for a long time has a strong sense of entitlement (which can be seen in some of these more uninformed reviews) and is not open to change -- even when the changes are new, state-of-the-art systems and processes changes that make everyone's lives easier.",Stay the course.,5.0,5.0,5.0,5.0,5.0,5.0
