date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-02-27, Production Supervisor,"Richmond, CA",Former Employee ,"Great company, bad vision","Great company, bad vision",0,"Great co workers, the regular staff really pays attention to what's going on and they will always help you as long as you help them.","Management is disconnected with the team. Upper management is always changing and promotions are dangled like carrots, but when you prove your worth they give the promotion to their favorites.",Get reconnected with your good employees. Get better upper management that doesn't just let good people leave.,1.0,2.0,1.0,1.0,2.0,1.0
2019-02-07, Mechanic,"Linden, NJ",Current Employee ,3 ring circus with all the animals out of their cages,3 ring circus with all the animals out of their cages,0,New building and equipment but no training,There isn't enough room to give all of the cons. I saw them fall on their faces immediately upon opening the doors. No surprise they went from 10.00 to.67 in less than 1 year. Management is clueless if they make it to 2020 I'll be suprised,Get someone in there older then 25 to run the business.,2.0,1.0,1.0,2.0,2.0,1.0
2019-01-16, Operations Manager,,Current Employee ,Exciting unique operations - poorly managed,Exciting unique operations - poorly managed,0,"Exciting operations, tons of opportunity to improve","Hard to make improvements, misaligned agendas/priorities, too much focus on ""keep the lights on"". Too much corporate influence on fulfillment network decisions",,3.0,4.0,2.0,3.0,2.0,3.0
2019-01-08,,,Current Employee ,Great,Great,0,Awesome company to work for,none come to mind today,,5.0,,,,,
2019-01-03,,"New York, NY",Former Employee ,Worst job I've ever had,Worst job I've ever had,0,"It took awhile, but I met some smart, awesome people. The company has good brand recognition, so people were always initially impressed to hear that In worked there.","Horrible, incompetent executive leadership (though, to their credit, positive changes in the Exec Team were made with November/December layoffs). Communication between teams is almost nonexistent. A small handful of employee darlings have their ideas heard and are seen as brilliant when they are really cut-throat and throwing colleagues under the bus at every turn. Everyone is afraid to make a mistake so blame and deflection are rampant. Morale is the worst I've ever seen in the corporate world. No one likes coming into the office, and it's obvious. Entire teams are mass-quitting and departments are being outsourced. The culture is overall toxic and no amount of free snacks or happy hours can change the negative dynamics at play.","Hire more adults, and listen to ideas that come from sources other than the favored few.",2.0,3.0,1.0,1.0,3.0,1.0
2018-12-21, Software Engineer,"New York, NY",Former Employee ,A Managerial Disaster,A Managerial Disaster,0,"The biggest has to be the great people I worked with. All were smart, personable, and driven. I had a great manager who was always supportive and willing to address issues. Some of my former co-workers are my best friends.

One of the more diverse companies I've worked for","Upper management is a mess. There's no direction, goals seemed to change every few weeks, and no one was ever on the same page. Major year long projects were canceled after completion because people forgot to determine if they would actually be profitable. It was unbelievable.

They were never truthful. Obviously we could see that the company was doing badly by looking at the collapse of the stock price and the abysmal earnings calls. The CEO always framed it as if the market wasn't seeing something and that we were actually on the path to profitablity. Obviously not, because the stock is now a penny stock and still sinking.

Morale is at rock bottom. Before and after the second round of layoffs (Nov 2018), tons of important employees left the company. Within weeks of the latest layoff, 5+ extremely important engineers left. There's no money to hire anyone and those that are experienced have either left the company or are looking. They're outsourcing to fill many of the positions, which is a red flag.

Benefits weren't good. No 401K match and ok health insurance.

Honestly would be shocked if the company is around in two years.","-Be truthful. Employees can tell when you're lying
-Do more to retain top talent. The NYC job market is hot right now and there's little reason for engineers to stay with the company",2.0,5.0,4.0,4.0,3.0,1.0
2018-12-04,,,Former Employee ,"Phenomenal people, but poor leadership","Phenomenal people, but poor leadership",0,I met and worked with some of the most dedicated individuals while at Blue Apron. The spirit and camaraderie made this a truly amazing experience,"This is a company in serious trouble. From the top down, priorities are convoluted and change almost daily. Leadership appears to be grasping at straws to right the ship and, frankly, it isn't working. I don't believe Blue Apron is going to be around that much longer in its current form.",Find a buyer.,2.0,2.0,5.0,1.0,2.0,1.0
2018-11-15, Senior Software Engineer,"New York, NY",Former Employee ,"Good people, but questionable senior management and integrity.","Good people, but questionable senior management and integrity.",0,"The immediate people I worked with were great, including the managers. Smart, bright, helpful, pleasant to be around. The atmosphere was relaxed and generally not stressful.","Agree with the other reviews that this is a dishonest company. I felt like I was misled from the beginning, from promises in terms of what large initiatives (from an engineering standpoint) are being pursued, to compensation (If you are ""lucky"" enough to get offered RSUs, make sure you find out exactly how they are calculated and if there is any cap on the number of shares you receive).

They did not care well for the people they laid off, including some that worked there for 5 years (almost the entire existence of the company).

Senior management seemed inexperienced and unfocused on both the engineering side as well as the business side. There were meetings that appeared to be an attempt for transparency, but that turned out to be false sense of transparency in the end.

CEO showed lack of caring when there was a large outflux of good talent. Something along the lines of this not being for everyone, and that is okay.","Be honest with your employees. Come up with a plan and stay focused. Being agile is important, but it is not a free license to run around like a headless chicken until you find something that sticks. People want to believe in the company, but they lose confidence when they see this. So many good people left while I was there. It is tough to keep talent in that environment.",2.0,4.0,2.0,1.0,2.0,1.0
2018-11-28,,,Former Employee ,Bit Off More Than They Could Chew,Bit Off More Than They Could Chew,0,It was a fun and innovative environment with a ton of collaboration.,Sr Leadership made several poor decisions re: expansion which then blew up in their faces and caused the company to plummet.,,2.0,3.0,2.0,1.0,4.0,1.0
2018-11-13,,,Former Employee ,IT,IT,0,"Amazing people, all very knowledgeable in their respective fields. When as a company they are wiling to work together, incredible things can be accomplished as we've proven again and again. The brand name is incredibly strong, even those who left the company on bad terms were able to advance in their field.","Lots of A-type personalities, your influence is determined by ""proximity to the top"" so your concerns can fall on deaf ears even if they are valid. I see this all the time. Communication is the top issue at this company, by far. But the company fails to address this weakness at every level until it's too late.",Please work on communication.,3.0,3.0,2.0,3.0,4.0,1.0
2018-12-12,,,Current Employee ,Falling company,Falling company,0,Good pay nice workers good quality food,No longevity no retirement plans,Do better,1.0,3.0,4.0,2.0,5.0,1.0
2018-11-06,,,Current Employee ,FSQA,FSQA,0,A lot of room for growth and training,"Like many startups, it can be chaotic at times",,4.0,,,,,
2018-10-23,,,Current Employee ,Good Treatment,Good Treatment,0,"Freindly people
Nice environment","People come and go.

Lot more education is needed for the people",PLEASE HIRE PEOPLE WITH GREAT POTENTIAL AND WHO ARE WILLING TO DO THE JOB-,4.0,4.0,4.0,4.0,4.0,4.0
2018-10-04, Machine Operator,"Arlington, TX",Current Employee ,Machine Operator,Machine Operator,0,Great company with good benefits,the place is very cold,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-04,,,Current Employee ,Good,Good,0,Good to the core yes,Don't have anything to say,,4.0,,,,,
2018-10-08,,,Current Employee ,Upper Management seems unaware,Upper Management seems unaware,0,Gorgeous office space. Very far north which may be a pro for some.,Leadership seems so disconnected from Austin office. They think everyone is blissfully happy but the opposite seems true.,,1.0,2.0,2.0,1.0,2.0,1.0
2018-08-29,,"New York, NY",Former Employee ,Production Associate,Production Associate,0,"Secure full-time job, benefits, catered lunches, and a solid schedule.","High security in the building, the recommend arriving early in case the security lines are long but yet do not offer the compensation. Despite free catered lunches, it made us sick all the time. Unsafe work conditions, unfair pay, overall the job culture seems like a work camp. They timed us going to the restrooms and how long you leave the station for.",,3.0,3.0,1.0,2.0,3.0,1.0
2018-08-13,,,Former Employee ,Great Company,Great Company,0,"Very friendly people, upbeat atmospher","None, none, none, none, none",,4.0,5.0,5.0,5.0,3.0,5.0
2018-07-27, FSQA,"Linden, NJ",Former Employee ,Poor Growth Potential and Senior Management,Poor Growth Potential and Senior Management,0,Great opportunity to learn if you can get a seat at the table. Changes were being made to make work/life balance better.,Senior Management did not have a pulse on what was going on day to day with their employees. Very poor growth potential (no clarity on track) within the department - had to fight tooth and nail for compensation increases. Little to no buy-in cross-departmentally on important projects. Poor communication across departments.,,3.0,3.0,4.0,3.0,3.0,2.0
2018-08-28, Food Runner,"Linden, NJ",Former Employee ,Blue Apron,Blue Apron,0,Pay was decent but should be more,Freeze your butt off and end up in the hospital with pneumonia. Very ghetto environment. Too much favoritism and unfair practices. Terrible company. Will fire you if you try to start a union,Fire everyone and start over! Hire people with class! Not ghetto ratchet. people,1.0,1.0,1.0,1.0,1.0,1.0
2018-07-06, Machine Operator,"Linden, NJ",Former Employee ,Warehouse associated,Warehouse associated,0,Working the lines. Driving the forklift. Working with amazing associated,Trying to do more to be notified,Willingly to learn more about the job.,3.0,3.0,3.0,3.0,3.0,2.0
2018-06-20, Kitchen Runner,"Jersey City, NJ",Former Employee ,Kitchen runner,Kitchen runner,0,Its cold in the freezer being a runner and moving around made it easier to handle.,Supervisors weren’t trained to handle each department efficiently.,,4.0,4.0,2.0,5.0,4.0,3.0
2018-07-05,,,Former Employee ,Recruiter,Recruiter,0,"Nice office space, flexible","Internal leadership promoted by friendship ties, very little diversity on teams",,1.0,3.0,1.0,1.0,2.0,1.0
2018-05-30,,,Former Employee ,Warehouse associate,Warehouse associate,0,There are no pros working for blue apron,It’s 12 hours shifts and too cold,,3.0,2.0,1.0,1.0,3.0,1.0
2018-07-03, Kitchen,"Richmond, CA",Former Employee ,Kitchen,Kitchen,0,Diversity. Work in your home city.,Freezing Cold hours change constantly and people are not friendly or a lot of the workers do not work as a team.,Communication and more hands on.,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-26, Sanitation Associate,"Jersey City, NJ",Former Employee ,sanitation associate,sanitation associate,0,this was one fast paced jobs I ever had which moved the best product in the world plus some of the smartest management I ever worked with,this was a place that if you can't work in freezing tempertures you was done you could pass out get frostbite or maybe the flu or worst,you should invest in to getting some different type of work gear spend a little more money cause the business make millions every month,5.0,3.0,3.0,3.0,3.0,3.0
2018-05-13, Floor Runner,"Arlington, TX",Current Employee ,Be accountable,Be accountable,0,"People and staff are great,",Pay could be updated for dedicated workers above general associates,"Company holds higher standards for runners, quality leads or supervisors now, but think $1 raise isn't sufficient enough to keep leaders continually to perform at above levels 2.25 ,and maybe more bonuses for supervisors now with a more mandatory work load than previous lead roles. This might even motivate more newly recruited workers to step up in there associate roles.",5.0,4.0,4.0,5.0,4.0,4.0
2018-05-16, Quality Assurance,"Linden, NJ",Current Employee ,Growing further in the company.,Growing further in the company.,0,Advancing more in the company,Working with people who have more experience than me.,Making blue apron run better than ever,4.0,4.0,5.0,5.0,5.0,5.0
2018-05-09,,"Linden, NJ",Former Employee ,Unorganized,Unorganized,0,New building. Got paid on time.,Unprofessional environment. Saturday's were the worst days. Very unorganized.,,3.0,5.0,4.0,4.0,,
2018-04-23, Customer Experience Associate,"Austin, TX",Current Employee ,Great culture and vibe...,Great culture and vibe...,0,The team vibe is great at Blue Apron and I can't speak highly enough of my Team Lead. Everyone is very encouraging and helpful.,Customer service has a lot of cons as most people who call in are already furious.,,4.0,3.0,5.0,3.0,5.0,4.0
2018-05-03,,"Richmond, CA",Former Employee ,Leadership misaligned to core values,Leadership misaligned to core values,0,"- What they are trying to do in the food supply industry is great when it comes to impact and quality, and partnership with farmers.
- The mission itself of making great food accessible to everyone and upping people's cooking abilities are awesome.
- The people are amazing, with so many from all walks of life.","- The majority of the employees are hourly and in the facilities and as hyped up as the senior leadership is about what Blue Apron is doing, that does not filter down to the majority of the employees. Management in the facilities need to do better of making it right with each and every employee, and senior leadership needs to make sure that is a priority.
- Employees are treated too often as bodies on the floor.",Richmond Leadership: Hold yourselves and others accountable. Stop asking for forgiveness or making excuses: commit to doing better not just in the moment but in decisions you make that have long term implications in the company and in your employee's lives.,2.0,1.0,4.0,2.0,2.0,1.0
2018-04-30,,,Current Employee ,Quality control,Quality control,0,They offer 3 day 12 hour shift with 4 days off,Environment is far colder than they tell you in the interview and it makes co workers aggressive,Show more empathy... It cost you nothing to be nice!,2.0,1.0,2.0,2.0,3.0,1.0
2018-04-30, Human Resources Administrator,"Linden, NJ",Current Employee ,Terrible Place to Work,Terrible Place to Work,0,"You get a pay-check, but not guaranteed that it will be correct..","Poor HR Team, They don't care about the staff. Very unprofessional Managers are inappropriate with other managers.","Hire all races for HR, ones who will take the time to really help staff with questions. Stop hiring races who only want to hre their own race of people. Make sure that are open minded and patient with people. Make sure they take the time to. understand ones needs and concerns.",1.0,1.0,1.0,1.0,1.0,1.0
2018-04-30, Human Resources,,Former Employee ,"Incompetent individuals, not worth your time","Incompetent individuals, not worth your time",0,The only pros would be that you will meet some interesting people. Some good and some bad but you'll learn the difference very quickly. There are also free snacks. Employees are actually nice when you get to know them.,"Management has no clue as to what they are doing, there is so much favoritism and discrimination, it makes me sick. It is clear that they have the wrong people in charge. Management has no idea as to how to run a business, how to engage employees, or anything people or operational related. They lie to you initially. I should have avoided this company and listened to the bad reviews before hand. When it comes to W-2's, paychecks and anything involving your money, watch out because the corporate HQ always messes up your pay, benefits and taxes. But HQ has much a much more relaxed environment... they sit behind the scenes because they don't deal with the facility employees directly. Must be nice to be able to hide in your lavish offices while others suffer.","Take some time and thoroughly review who you hire, their experience and education definitely matters. Next time you conduct a massive layoff, don't base it on favoritism and actually have a legitimate reason that makes sense. People aren't stupid, so stop acting like they are. Tell upper management to do their jobs and stop hiding all day or coming and going as they please.",1.0,1.0,1.0,1.0,1.0,1.0
2018-02-27,,,Former Employee ,The (Once) Great Culture Couldn't Save it from It's Core Flaws,The (Once) Great Culture Couldn't Save it from It's Core Flaws,0,"Smart, passionate, fun team.

Mission-oriented, high-quality product.

Half-off subscription to the meal kit. Discount on wine.

Convenient HQ location in Flatiron, Manhattan.

Unlimited vacation policy, well lead-by-example by leadership (and so trickles down).

Relaxed policies for arrival and departure time.

Snacks + happy hour.","All of those pros may now be moot post-IPO and CEO swap.

Leadership seemed to be making it up as they went along, substituting talking the most/loudest and working at all hours in place of effective strategy and leadership.

Leadership seemed to act impulsively in terms of goal setting and new initiatives.

Leadership was not good at delegating/granting autonomy. Often resulted in too-many-cooks frustration and miscommunication.

Why did we do wine again? And how much research did you do before you decided on the smaller bottles? I've switched to Winc...

Employee's professional growth (whether through training, promotion, stretch projects, etc) was not made a priority. Many careers stagnated, while those with the few great managers flourished.

Suffered from a meetings-run-rampant syndrome that resulted in most leadership and middle management being forced to do their ""actual work"" outside office hours (which had a trickle down effect).

HR was poorly run. Problems could take days of emailing to sort out. Intranet was developed seemingly without any thought to actual user needs. Cliquey.

No 401k matching.",Give up on the Glint surveys if you're never going to implement the solutions that come out of discussions surrounding personnel pain points. It's a joke.,3.0,3.0,4.0,2.0,3.0,2.0
2018-03-17, Machine Operator,"Arlington, TX",Current Employee ,Nice food,Nice food,0,"Nice co-workers, a great company",Working in the cold,Keep up the good work,4.0,3.0,3.0,3.0,3.0,4.0
2018-03-08, Line Associate,"Rich, CA",Former Employee ,Something to get by,Something to get by,0,"-easy work
-free lunch
-co-workers understood each other","-not a lot of room to promote
-upper management looks down on you
-disregarded even if you have great ideals for the company",-you should really look into people you're hiring and see if they went to college and can help this company out instead of steal their ideals and keep them as an associate,3.0,3.0,1.0,2.0,3.0,1.0
2018-03-05,,,Former Employee ,Specialist,Specialist,0,"Good pay, hours and steady work",Working in the cold every day,Hold employees accountable for disrespectful behavior,3.0,3.0,3.0,4.0,4.0,3.0
2018-02-28, Packer,"Jersey City, NJ",Former Employee ,packer,packer,0,they have great pay and good hours,none it is a very great place to work,,5.0,5.0,5.0,5.0,3.0,1.0
2018-02-26,,,Former Employee ,"great friends and culture, eh growth","great friends and culture, eh growth",0,"- Amazing Co workers
- Nice Office","- Terrible leadership
- Favoritism
- Low pay in exchange for stock options",,4.0,2.0,2.0,3.0,4.0,2.0
2018-02-25, Active Staffing PM Shift Tram Leader,"Linden, NJ",Current Employee ,Great opportunity,Great opportunity,0,"They are felony friendly, great pay allows you to cvli me the ladder",Equal rights with the temps need to be upgraded,"Need to set up system for the temps that are working with to where they can be set workers the with good pay, pus put them in orientation just like there associates. Level or faze programs.",5.0,5.0,5.0,5.0,4.0,4.0
2018-02-26,,,Current Employee ,Stalled Company,Stalled Company,0,Excellent team members. Lots of community and camaraderie amongst employees.,Stalled company morale and inertia as the result of mismanaged initiatives from the top down.,Get it together!,3.0,4.0,5.0,3.0,3.0,3.0
2018-04-01, Pack Associate,"Linden, NJ",Current Employee ,Pack boxes with Grade A product,Pack boxes with Grade A product,0,"Health Benefits, Decent Pay, Sick and Vacation hours","Yearly raises very little, No bonuses, Lunch break very short",,1.0,3.0,1.0,1.0,3.0,5.0
2018-02-04,,,Current Employee ,Average,Average,0,"Team culture, great people, snacks, unlimited vacation, collaborative environment, happy hours, speaker series","Leadership, growth, pay/equity, diversity, behind the curve, quickly losing talent",,3.0,5.0,4.0,3.0,3.0,3.0
2018-01-30, Food Safety Supervisor,,Current Employee ,Food safety supervisor,Food safety supervisor,0,"Free food every week
Casual work environment
Relatively straightforward work most times
Easy to move up the food chain
Many small perks
The place for you if you want a challenge from changing work objectives",Still a young growing company. Blue Apron suffers from a lot of growing pains. Inexperience in many positions. Incomplete policies that only cover parts of the situations. Insufficient training for supervisors. Not the place for you if you don't want to be challenged by changing work conditions.,"Management is too top heavy. There are too many layers between some staff and decision makers causing decisions to take time before being made.
Local management is great and approachable for the most part.",4.0,4.0,4.0,5.0,4.0,4.0
2018-02-02, Shipper/Receiver,"Grand Prairie, TX",Former Employee ,Management is all over the place and it’s a lot of confusion the work environment.,Management is all over the place and it’s a lot of confusion the work environment.,0,"Good people to work around
It’s a environment that involves a lot of teamwork
There are bonuses and you can get a raise if you stay longer than 6 months.",Poor management team. There’s a lot of things that even the management don’t understand and they’ll leave you on an island at times.,Have a gameplan and execute it all the way through. Know what you’re doing.,3.0,1.0,1.0,1.0,1.0,1.0
2018-02-06,,,Current Employee ,Fighting headwinds,Fighting headwinds,0,Great physical product. Inspiring mission. Smart and talented people that are mostly fun to work with.,Lots of challenges in the overall industry. Poor stock performance and tightening budgets makes it difficult to retain and attract top talent. Company and leadership struggles from lack of focus.,Pick a few problems and attack them with vigor and focus. Appreciate and take care of your talent.,2.0,4.0,2.0,3.0,2.0,2.0
2018-01-03, Blue Apron,"Jersey City, NJ",Former Employee ,Shift,Shift,0,I am supposed for the work shift and pack bag and food box and fast hand of the kit reason learn from myself depending on how to use handle up,In the cold shift box and the food put on box still counting follow inch weight,I am future become a member good handle up them will be transferred to other new job myself work it out easy hard work,5.0,5.0,4.0,4.0,4.0,4.0
2017-12-21, Production,"Richmond, CA",Former Employee ,Blue Apron,Blue Apron,0,"Good benefits , good management , good career opportunity , good work environment",N/A N/A N/A N/A N/A / N/A N/A N/A N/A N/A N/A N/A N/A,,5.0,5.0,5.0,5.0,5.0,5.0
2017-12-13, Runner,"Bayonne, NJ",Former Employee ,I was terminated on the grounds that I had not shown up for work . Though this was not true. I was on sick leave.,I was terminated on the grounds that I had not shown up for work . Though this was not true. I was on sick leave.,0,Decent pay . Left on 11.50 an hour.full time work.,"Favoritism, cold very cold , shot breaks , hard and muscle intense work . Not for the lazy.",Look at your runners. Make sure theu know what they are doing and give them a chance to go up . You can't learn until you first try .,3.0,2.0,1.0,1.0,1.0,5.0
2017-12-08, Inventory Control Associate,"Linden, NJ",Former Employee ,Mediocre At Best,Mediocre At Best,0,"- Sick time & vacation time accrue quickly and can be used EASILY
- Health Benefits are able to begin after 60 days
- As an Inventory Associate (specifically in Grocery), I got to walk around the warehouse to do Cycle Counts on items and basically complete a bunch of different tasks
- Bi-weekly pay and made $14.50 as an Inventory Associate
- The job can be very fun if YOU make it enjoyable.
- There are no rates in Inventory so you do not feel like your job is in jeopardy daily unlike at other companies such as Amazon.","- Health benefits are quite terrible and are incredibly expensive.
- Never had a chance to cross-train
- Mediocre management within the building as the fired and/or low-balled excellent managers/supervisors.
- Only 2 breaks within a 12 hour shift - One unpaid 30 minute break and one paid 15 minute break
- You're working in a refrigerator (38 degrees) your entire shift unless you work in HR, upstairs office position, or in the Armory.
- Lots of drama (as you are working in a warehouse for 10-12 hour shifts) and fights are a pretty common occurrence.","Hire people who want to work in their departments and do not forget about Indirect Roles such as Inventory, Quality, Grocery, and Armory. PROMOTE WITHIN! A lot of qualified people apply for positions, however Blue Apron typically hires management from off the streets. This creates issues among staff who feel like their loyalty to the company does not matter.",3.0,3.0,2.0,3.0,3.0,1.0
2017-12-10,,,Current Employee ,Automation Specialist,Automation Specialist,0,I love my job because i like what i do,Not enough recognition..seniority mean nothing,,3.0,,,,,
2018-01-10, Inventory Associate,"Linden, NJ",Current Employee ,Suspended for something I did not do.,Suspended for something I did not do.,0,"I do not recommend working for this company. I've been working here for three years and I never got recognized for my good work, managers, supervisors, tried to wright me up for nothing, right now I'm suspended for nothing. I was wrongfully accused of taking food that was given to me the proof is on the camera. I even offered to show them the food cause I knew it wasn't the food they where talking about so why am I suspended without pay? I don't think they care about what they do to certain people of course favoritism everyone that gets promoted is a person that lives next door or relative so if you don't no anyone your not progressing unless you kiss but, and them people look forward for you to do that, those who show no fear they don't like look at me for instance I'm suspended for no reason. HaHa. They are clowns in color jackets from my point of view the place looks like a top notch preschool with all the colors ant... LoL.... HAVE A BLESSED 1....",People with positions that don't know witch way to go or give inproper instructions for you to do and get fired.,Your work place is a zoo full of untaimed animals my advice is to pay close attention to what you people are doing before blue apron goes out of business.,1.0,1.0,1.0,1.0,1.0,1.0
2017-11-13,,"New York, NY",Former Employee ,Right the ship,Right the ship,0,"Comprehensive benefits, good office amenities, generally strong and positive office culture","Poor communication from management, low transparency, reactive rather than proactive","Focus on attainable goals instead of ""our plan for the next hundred years."" Over-zealousness and naivete just cost a lot of people their jobs.",3.0,3.0,4.0,3.0,4.0,1.0
2017-11-14,,,Former Employee ,Good Company,Good Company,0,"Great atmosphere
Friendly environment
Good perks and benefits","Takes long to get you noticed for a possible promotion.
Can get repetitive when assisting customers on the phone.",,5.0,4.0,4.0,3.0,5.0,4.0
2017-11-14,,,Current Employee ,HR,HR,0,"A ton of exposure to different projects which allows for experience,",Disorganization and much-needed process improvements.,Develop your people more. BA has an excellent product and vision.,3.0,5.0,3.0,2.0,3.0,4.0
2017-10-31,,,Former Employee ,HR Generalist,HR Generalist,0,"Company wants the best for everyone. Truly sets initiatives to ensure that the people are happy with many perks. A lot of SWAG gear, free lunches and company paid events. The people are awesome and down to earth.",Lack of organization throughout ALL departments. The wrong people are in the wrong roles. LONG hours and poor work life balance. Very reactive company and fails to be proactive. Very very very poor communication from the corporate office to facilities.,"Stop promoting based off need and truly vet the candidates. Putting the wrong person in the wrong role is a harmful decision to the company in the long run. Do not make promises that can not be kept, be transparent.

Stream line your process for pros and cons before rolling it out. In order to be effective when rolling something out, it needs to be communicated from corporate to everyone.",3.0,1.0,1.0,5.0,5.0,1.0
2017-11-10,,"New York, NY",Former Employee ,"We're currently ""restructuring","We're currently ""restructuring",0,"- Great employees and lots of young, smart, pleasant people.
- Some teams on engineering are great to work for, same goes for finance.","- Increasingly political and clannish. Lots of older hires who seem to do everything they can do the company's detriment. The number of stories told from people post the layoff about ineffective managers, wasteful spending, and terrible decision-making is kind of terrifying.
- Young management. The same people who run for class president seem to have made it here at Blue Apron.
- It's sad to see... literally everywhere has people who will power grab and do everything they can to make themselves look better and get promoted at the expense of the company. For some reason, the problem has escalated greatly at Blue Apron.
- Stingy pay in return for equity that is worth nothing now.
- Terrible decision making. Why do we have wine again as a product? What data suggested that we go this route and not try to reach economies of scale to lower price?","- Its interesting how quickly this company's internal culture deteriorated. The business probably would have folded regardless, but it's depressing to see a functioning company culturally go from great to corporate so quickly. I blame the hiring of 'speakers' and 'game-players' who took BA as a way to rise to the top and nothing more.",2.0,5.0,2.0,4.0,2.0,1.0
2017-11-13, Production Supervisor,"Dallas, TX",Current Employee ,Started out good but went down hill,Started out good but went down hill,0,"Decent Pay, Good vacation and sick time.",Internal Promotions are based on personal preference and not measurable KPIs. Ther is an inner circle that seems to get promoted. It is a regular practice for employees to be asked to perform a job for several months without compensation or promotion.,MGMT has done a poor job of recognizing internal talent. The hiring track record is terrible.,2.0,2.0,1.0,2.0,4.0,1.0
2017-11-09,,"Linden, NJ",Former Employee ,"Good values, means well, management very disconnected from production","Good values, means well, management very disconnected from production",0,Fast paced exciting work environment,"Poor compensation, long hours, very disorganized management","Spend time with the people on the floor who actually do the work you are attempting to manage, ensure they have the proper support and tools to accomplish their jobs",3.0,3.0,4.0,3.0,2.0,2.0
