date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-03-01,,,Former Employee ,Pathetic Worst Organization,Pathetic Worst Organization,0,"No such Pros.
Only the building of the company can seem to be quite appealing to you but DONOT GET BE FOOLED.

I wish Glassdoor had Negative rating as well. Giving 1 rating to such companies is also way too more than they actually deserve.

All the reviews available on Glassdoor about the company are done by one single HR and are all fake.","Technology Resource Group Inc. is the worst company that I ever worked.
Technology Resource Group (COIT Consulting) not giving salaries, full and final and did not pay the taxes for the employees.
They are not willing to pay anything whomsoever joined the organization.
They do not have policy to pay the incentives.
They always make the incentive policies only, when It comes to release the incentives they do not do.
They do not pay to the employers.
So many consultants have worked for TRG Inc. through their clients and they did not pay to those consultants for more than a year.
So many cases are on Technology Resource Group Inc.
They have made other companies i.e 9ine Consulting, Tech-Aug, Teregro
Now they want to shut down all and file a bankruptcy. They will change a signing authority and will do business with the same clients and run.
Most important thing even on Glassdoor they update on a regular basis to avoid negativity. This way people look positive side of Technology Resource Group Inc. however it is not exactly.
They hired people and fired without giving notice.",CEO needs to be changed,1.0,,,,,
2017-02-27, Technical Recruiter,Noida (India),Former Employee ,Worst experience in my hole life,Worst experience in my hole life,0,Only Infra structure of trg is good.,TRG Fired many people without any notice and did not provide salary of any employee.,,1.0,1.0,2.0,1.0,1.0,1.0
2016-12-29, Marketing,New Delhi (India),Former Employee ,Pathetic Organization,Pathetic Organization,0,"No such Pros.
Only the building of the company can seem to be quite appealing to you but DONOT GET BE FOOLED.

I wish Glassdoor had Negative rating as well. Giving 1 rating to such companies is also way too more than they actually deserve.

All the reviews available on Glassdoor about the company are done by one single HR and are all fake.

The insider is that the company has had a mass firing in Sept 2016 and now the staff is limited to handful people.The current ones also leave on a daily basis.","Everything is a mess here.
No management
Poor or maybe No HR.
No project managers or any kind of team.
Its you and the dumb delivery head that you'll be working with.
Talking about Salaries? The brand is on the verge of selling Company Transportation to get fuel for office generators. What more or better do you expect?
Appraisals? I challenge you to pass a month in such sick atmosphere. Thinking about an year experience in such organization would lead you to some mental asylum.",Hire less if you've got less funds to run the organization but dont hire brainless idiots. Hire educated staff.,1.0,,,,,
2016-07-21, Creative Trainee,Noida (India),Current Employee ,Professional Work Culture,Professional Work Culture,0,"""They are very flexible around time off and work-life balance""",No cons as of now with the company,,5.0,4.0,5.0,5.0,4.0,5.0
2016-04-20, Assistant Team Lead,Noida (India),Current Employee ,Good,Good,0,TRG has a wonderful environment. Work culture is awesome. It is really a good place to start up the career.,The liable environment is really misused by some employees and it affect the performance of the whole team.,"Less, but better(It is about employees)",3.0,5.0,5.0,5.0,3.0,4.0
2016-04-20, Senior Technical Recruiter,Noida (India),Current Employee ,Not Good Not Bad,Not Good Not Bad,0,"good environment for girls
nice plays for career start-up
salary on time
appraisal for good performer after every six months","no proper incentive plan,
a lot of hiring but no work by all, some employees are making the office as college or canteen.
it affects the performers.",don't hire mess just hire a good employee who can maintain the decorum of the company,3.0,5.0,5.0,5.0,3.0,2.0
2016-03-17, Creative Manager,Noida (India),Current Employee ,VERY HELPFUL CONTRACTING COMPANY,VERY HELPFUL CONTRACTING COMPANY,0,The consultant care associates are very professional and have kept in touch throughout the assignment,Their timeline is very aggressive,,5.0,4.0,4.0,5.0,4.0,5.0
2016-03-17, UI/User Experience Developer & Designer Lead,Noida (India),Current Employee ,TRG is a best Organization to work,TRG is a best Organization to work,0,"I had joined TRG 10 months back with doubts in my mind. However, it was the GREAT and Right decision that I had made. Very sensitive management who are patient and willing to always listen to the employees. The Staffing team and the onsite engagement teams are professional and take pains to provide seamless KT. A great employer and I am really happy that I made this switch.",I guess it is fortunate to say I do not have any cons to say.,Doing great...!,5.0,4.0,5.0,5.0,4.0,5.0
2016-04-08, BPO Executive,Noida (India),Former Employee ,"BPO DEPT, HR DEPT","BPO DEPT, HR DEPT",0,"They speak sweet, they can say anthing to convenience you......good quality not to believe","They do not know how to work, if they do not need you, they will not pay nd fired you without intimation.",Pls do not fire anyone without notice and kindly pay to the employee for the days he worked for.,1.0,1.0,1.0,1.0,1.0,1.0
2015-12-18,,,Former Employee ,Nice place to work,Nice place to work,0,supportive management good opportunists for fresher,"No as such, but middle level management need to be improve.",,4.0,3.0,4.0,4.0,3.0,4.0
2015-12-07,,,Current Employee ,Good place to work,Good place to work,0,"Good environment, employee-centric workplace .... if you are a passionate and out of the box thinker+ have great enthu to grow then TRG Inc is the right platform for you.",Salary is low. Rest all is good.,Improve the benefit structure and pay incentives on time.,4.0,5.0,5.0,4.0,3.0,4.0
2015-11-18, Marketing,Noida (India),Current Employee ,Good work environment,Good work environment,0,I have recently joined TRG and the work environment is pretty well balanced. Im getting the right exposure about the latest trends in the market and learning at my own pace. Everybody believes in team work so there is not much pressure on a particular individual.,"So far I haven't faced any problem, so no cons from my end. It's a well balanced workplace and I am happy to be a part of TRG Family.",,4.0,4.0,4.0,4.0,4.0,4.0
2015-11-05,,,Current Employee ,ASE,ASE,0,"Able to work on latest technologies. Visit different work locations around the globe. Supportive team members and managers, Exposure to new technologies & trainings to build an expertise.",High Work load on Monday,,5.0,4.0,4.0,4.0,4.0,4.0
2015-11-05,,,Current Employee ,amazing platform to work,amazing platform to work,0,"1) best environment
2)helpful colleagues
3)Team work is great",As per now no cons,,5.0,4.0,4.0,4.0,5.0,
2015-11-04, Senior Executive Design,Noida (India),Current Employee ,TRG Reviews,TRG Reviews,0,Working here has been a great learning experiencing for me so far and has given me the chance to immerse myself in many different roles. This position will definitely never be unexciting as there is a lot of exposure & opportunities to meet and work with different people from different walks of life.,Nothing at all at the moment,,4.0,4.0,5.0,4.0,4.0,5.0
2015-11-04, Team Lead,Noida (India),Current Employee ,Best place I have come across,Best place I have come across,0,"Very professional, yet friendly environment, nobody ever says no for any help. Managers are down to earth and will help you with anything unlike any other company managers",Cope up sales behavior with a very delivery focused approach required in the job,,4.0,5.0,4.0,4.0,3.0,3.0
2015-11-04,,,Current Employee ,Work Experience in TRG,Work Experience in TRG,0,"Great work culture, very good employees to work with, all in all an excellent environment to work",HR processes are a little slow,,4.0,4.0,4.0,4.0,4.0,4.0
2015-11-06,,Noida (India),Current Employee ,Good work life balance – TRG,Good work life balance – TRG,0,Nice Work culture and well maintained infrastructure. Lot of activities & cultural celebration keeps you involved and let you unwind for a work life balance,I didn't find any cons,,4.0,5.0,4.0,4.0,4.0,4.0
2015-11-03, Senior Marketing Associate,Noida (India),Current Employee ,Very good Contracting company to work with,Very good Contracting company to work with,0,"Technology Resource Group Recruiters, HRs, and Consultant Care associate are very nice to work with... they all worked with me to get things done fast.

Mr. Akash is my Consultant Care Associate..... Akash has been a great help to me since I joined, he helped me with the onboarding process, and get my paperwork in line. He was pleasant to talk to, and always willing to help out. He even went above and beyond to help me in a tough situation. Overall, I have had a great experience with Aakash. Thank you Aakash!!",flexibility to go out of office during night hours,Very good Consulting Company to work with lots of flexibilities,5.0,5.0,5.0,5.0,5.0,5.0
2015-10-30, Senior Software Engineer,New Delhi (India),Current Employee ,Awesome Work Culture,Awesome Work Culture,0,"Cool work atmosphere, full freedom to employees. Nice increments. They are distributing cars, TV, phones etc. to achievers. I am amazed to see such a care...!!",Every organization has both pros and cons but in case of TRG pros outweighs cons. There could be some improvements like providing bit flexibility in work hours but overall a good company to work for if you are looking to make your career.,,4.0,4.0,4.0,4.0,4.0,4.0
2015-11-03, Account Manager,Noida (India),Current Employee ,Account Manager,Account Manager,0,Since most recruiters get paid when they get you work- they work hard to seal the deal. As the talent- you don't pay them a dime during any part of the process- that's all handled by the employer,There's a good chance that a recruiter will try to inch you in at the same amount or just a tiny bit more than what you were making at your last job when you really deserve more. The best way to prevent this from happening is to talk to multiple recruiters to find out what you are worth,,2.0,1.0,1.0,2.0,2.0,1.0
2015-10-04,,,Current Employee ,Data Analyst,Data Analyst,0,Not any Issue this is good company,This is good company.not any issue,,3.0,,,,,
2015-10-07,,,Former Employee ,FAKE CEO,FAKE CEO,0,Nothing good in this Company and how can a FAKE CEO company is good .,"Dear Fellas,

Need to aware you again about the same company ""TRG"" or i say ""TEREGRO"" now . The Company's all system is fake even the CEO's ID is confidential . The staff is terrified and hopeless that work will happen next . Company is been run by some fake CEO and new AVP's . In 2-3 Years this company changed 5 names and more to go !!!!!!!",,1.0,,,,,
