date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-02-19, Technical Expert,"Poznan, OH",Former Employee ,"You decide for which project, technology you want to participate and learn.",More than 3 years,0,Many different perspective of Your carrier involved.,For promotions you need to be open for public presentations and being mentor for other specialists.,Too many external specialist which are not correctly managed by internal supervisors.,4.0,5.0,5.0,2.0,4.0,4.0
2019-02-13, Technical Support Engineer,,Current Employee ,Salaries,More than 3 years,0,The best thing about Roche is the salary and benefits,They just let people go without notice,,4.0,,,,,
2019-02-11, Senior Assembler,"Marlborough, MA",Former Employee ,Best Place To Work,More than 3 years,0,"Exceptional Health Care, Great down to Earth People, innovative world leaders in they give you the oportunity to grow and the listen to your ideas and have great incentives for bringing new ideas to the plate. Great Life work balance.l",They need more offices in the MA area.,DON’T CHANGE A THING!,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-11,,,Former Employee ,"Great company, every convenience is right on campus. The training is very through and helpful.",,0,The campus has many amenities for employees convenience and town hall meetings to keep employees in the loop on current state/issues of the company.,"Moving from contract position to regular employee when contracted through an outside agency. It’s best to contract through ProUnlimited, which is on their campus.",,5.0,,,,,
2019-02-08,,,Current Employee ,Engineering,,0,"Great benefits, great and friendly team to work with. Great field of work","Work can be very hectic sometimes, but it is rewarding",,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-05,,,Former Employee ,set up well for the future,More than 3 years,0,great R&D pipeline. Higher up managers know what they're doing. Middle managers hit and miss.,culture is inconsistent across departments,,4.0,,,,,
2019-02-02, Business Process Manager,"South San Francisco, CA",Former Employee ,Roche needs to focus on better people managers/leaders.,More than 10 years,0,Incredibly talented and passionate individual contributors.,Senior leaders and department heads are selected based upon performance/technical skills as an individual contributor rather than people/leadership skills. Leads to poor people managers that drive out talented individual contributors with better technical skills who are treated poorly by their manager who still believe they know better or won’t truly delegate full authority to others.,Focus on building a project portfolio that is supply-driven by resources rather than demand-driven by multi-year forecasts.,4.0,4.0,5.0,3.0,4.0,2.0
2019-01-30, Systems Engineer,"Pleasanton, CA",Current Employee ,Great for stability. Not for growth,More than a year,0,"Great place to start and create a foundation of the systems engineering principles. Great culture, great people, friends are made easily.","There is a line for promotions. It's rare to move ahead. Be ready to put your head down and keep moving. If you look up, you might get discouraged every time youre passed for a promotion.","""people stay when they are paid well, mentored, challenged, promoted, involved, appreciated, valued, on a mission, empowered, and trusted.""",4.0,4.0,5.0,4.0,2.0,3.0
2019-02-05, Software,"Santa Clara, CA",Former Employee ,Avoid sequencing: Hostile work culture lacking leadership,,0,"- Overall mission to ""Do now what patients need next"" is inspiring.
- ""Work/life balance"" is so good that I would describe working here as early retirement.","- Lack of coherent strategy. There seems to be little intentionality and executive leadership in Sequencing that affects all levels.
- Decision-making processes are extremely slow and inefficient. I would describe it as a Kafkaesque nightmare. Documentation and meetings are mistaken for actual work.
- A few extremely rude apples ruined the barrel. A senior technical lead once started a meeting with ""Show of hands for who thinks ____ is stupid?"", a contractor once posted publicly on LinkedIn asking how to decrease the influence of my role, a scientist at the VP level chastised me after thinking that I gave one of his reports constructive feedback (I hadn't, and the feedback was valid). A colleague thought it was normal to go to her car and cry after work meetings. This was an extremely unhealthy work culture, and I still get angry just thinking about many of the interactions I had.
- Absolute lack of knowledge about software and software development processes.","- Understand the problems we're trying to solve for our customers and the people they serve (the patients). Don't miss the forest for the trees by focusing so much on useless processes.
- Hire people with empathy. This is a healthcare company after all.
- If you want to build software products, hire people with experience in software development (not just software quality) and empower them to drive change in the organization.",2.0,5.0,2.0,2.0,3.0,2.0
2019-01-24,,,Current Employee ,Great company,,0,Very good benefits for employees,typical corporate style and process,,4.0,4.0,4.0,4.0,,
2019-01-25, Senior Programmer Analyst,,Former Employee ,Good company to work for,,0,Good work culture and opportunity to grow,Most of the development now on west coast,,4.0,,,,,
2019-02-18,,"Santa Clara, CA",Former Employee ,Toxic Work Culture in Santa Clara Sequencing,More than a year,0,"- The sequencing technology is interesting and has potential to move personalized medicine forward in the future.
- Free snacks and breakfast fare.
- Work/Life balance is pretty good.
- Roche appears to be centralizing all of their South Bay and Peninsula M&A targets at the Santa Clara site and turning it into an ""Innovation Center"". Could be a good opportunity to be able to transfer across many teams.","- Toxic work culture and management. Employees are sometimes publicly berated in meetings. Weekly meeting(s) are masqueraded as somewhere to share data and information across groups, but actually function as arenas where groups face off against each other vying for power and recognition. Back-stabbing and back-biting of teams against each other is commonplace. Fear, competition, and mistrust permeate the entire organization.
- Lack of concrete direction and strategy from executive and senior management leads to entire site scrambling for goals and direction every year.
- ""Innovate Now"" and ""Speak Up"" are two of the cultural beliefs, but almost no one is allowed to do anything innovative or out of the box. Anything that bucks the status quo is immediately met with resistance. ""We already tried that and it didn't work"", and then not having any data to back up claims seems to be the default response. People catch on quickly, stop trying to contribute new ideas, turn on ""coast mode"", and become ""yes"" men or women.
- Salaries are consistently below what other companies Pharma, Biotech, or Technology companies in the Bay Area are offering even though HR claims they are performing salary comparisons. People leaving for new opportunities regularly secure 30-40% compensation increases. Stock options are only offered to a select group of software engineers, data scientists or directors and above, good luck everyone else!
- Contractors are treated like second-hand citizens, and I have seen many cut loose before their contracts are up. I even witnessed one case where the contractor was given only 4 days of notice before being told they were being let go.
- Points above lead to a large number of disengaged workers that are trapped and looking for a way out. I have observed employees actively job searching in the open office environment and even in the middle of meetings that they are supposed to be engaged in!","- Remove toxic management and employees - put them on the roof or give them severance and send them on their way.
- Increase pay and compensation to actually be competitive with other companies in the Bay Area to help retain talent. I don't know where the HR are getting their numbers, but remuneration packages are not competitive.",1.0,4.0,1.0,1.0,2.0,1.0
2019-01-15,,,Former Employee ,Good Benefits,More than 8 years,0,Good benefits and work life balance.,"Promotions given to the same people ""boys club"".",,4.0,4.0,4.0,3.0,4.0,3.0
2019-01-18, Corporate Trainer,"Indianapolis, IN",Current Employee ,Rollercoaster,More than 5 years,0,"Benefits, some work life flexibility, nice buildings","When leadership is good, it is good. When it isn't good, it sucks. Unfortunately, when good leaders are put in roles they are moved around quickly. Advancement is nil unless you are in the boys club. Even the few women who get promoted are promoted as pawns for the men. Politics are horrible and collaboration between teams is hard. We are all supposed to be on the same side but leadership and people who are allowed to be idiots (""oh it is just so and so's way...."") make work harder. And if you are very good at your job as a worker bee, it is highly unlikely you are going to be promoted. They want you to continue in that capacity. They under use talent.",Stop shuffling people around so quickly. Hold leaders accountable to excellent leadership practices. Stop with the damn boy's club. Hold leaders accountable for their teams' attitudes. Take a second look at the people asking to be in leadership. You can be a worker bee and have great strategic thinking. Challenge employees using their skill sets.,3.0,3.0,2.0,1.0,4.0,3.0
2019-01-05,,,Current Employee ,Great place to work,,0,"Great benefits, PTO and innovation",Lots of management changes at the top,,5.0,,,,,
2018-12-14, Sales Representative,"Buffalo, NY",Former Employee ,Consultant Diabetes Solution Specialist,,0,"Good Regional Manager, excellent income / benefits",Last 2 years combined sales forces with pumps and meters where reps were not capable of executing,Let the people do the jobs they signed up for,4.0,4.0,4.0,4.0,5.0,3.0
2019-01-17,,"Santa Clara, CA",Current Employee ,A tale of missed opportunities,More than 3 years,0,"Still a lot of open, interesting scientific problems to tackle.","- A restricted group of managers originally hired by Genia's founders is still in charge of making all the important decisions.
- Those same managers do not fully understand the fundamental scientific problems that need to be solved in order to deliver a product (DNA sequencing device)
- People at the Roche HQ up in Pleasanton seem to be ok with it.","- Be humble, listen more.
- Hire a couple of real, good statisticians",1.0,4.0,1.0,1.0,4.0,1.0
2018-12-13, Engineer,"Tucson, AZ",Current Employee ,Golden Cage,More than 3 years,0,"This used to be a wonderful company. Lots of perks, great retirement contribution by the company, highly skilled and motivated people and a great mission. Bonus programs and decent pay.","However, it is deteriorating consistently for 2 years now and there is no end in sight. 9/80 option was eliminated and there's no intention to bring it back. Budget constraints are getting worse and worse as the company is fighting legacy problems. Research is taking a step back, product development is now done with external ""partners"" instead of in-house, software development has long been out-sourced and the trend is being continued. There's really no engineering work left that's worth doing and the future for that type of work looks bleak. Roche doesn't seem to mind that highly qualified and high-salaried engineers sit around and create documents and presentations all day as they keep on funding this travesty but if you are a motivated engineer who wants to expand your knowledge and learn new things in your field, then stay away.
The Culture is toxic in some departments. Senior managers that care only about themselves and actively keep their employees from growing so they can control them and make sure they won't be a threat to them. Lots of talk about values and opportunity but it feels like empty promises when it is not actively lived.",There are almost more Chiefs than Indians now. I hope you see what's wrong with that.,2.0,3.0,2.0,1.0,4.0,1.0
2018-12-04, Senior Director,"Nutley, NJ",Former Employee ,Senior Director,More than 10 years,0,Innovative and great supportive culture; do what it takes to get job done.,Management oversight committees disempowering teams,Continue to make decisions based on what is in the best interest of patient care,4.0,4.0,5.0,4.0,5.0,3.0
2018-12-06,,,Current Employee ,Great Environment,,0,"-Wholesome Employees and Bosses
-Great Campus
-Work on professional development","-Not busy enough
-Got bored from day to day events",,5.0,5.0,5.0,4.0,4.0,5.0
2018-12-05, Senior Product Support Engineer,"San Jose, CA",Current Employee ,Sr. Product Support Engineer,More than a year,0,Way to many to note here. The culture and the company values all support health and wellness for employees. Growth and development opportunities are offered.,not enough locations in the states to work - opportunities in various locations are limited.,Thanks for a great place to work . Keep hiring and training great managers !,4.0,4.0,5.0,4.0,4.0,4.0
2018-11-26,,,Current Employee ,DNA sequencing at Roche,,0,"Good culture, Good team and Good Boss","Just because Roche is not IT-based company, the whole team is somewhat lack of strict coding rules. Little bit hard to work in large group.",,4.0,5.0,5.0,5.0,4.0,5.0
2018-12-06,,,Current Employee ,It's alright.,,0,"It's big and stable, as long as your project last.","Not room much to grow,",,3.0,,,,,
2018-11-23,,,Former Employee ,Medical Representative,,0,"Excellent leadership, benefits and incentives.",None that I can recall.,,4.0,,,,,
2018-11-15,,,Current Employee ,Accountant,,0,"Great people, great work environment, great campus.",I have not experienced any unexpected cons,,5.0,,,,,
2018-11-14,,,Current Employee ,Very informative internship,,0,Friendly people; collaborative team; meaningful projects; wonderful work life balance,not too many events for interns,,5.0,,,,,
2018-11-01,,,Current Employee ,Software Engineer,,0,Interesting work. Free food. Awesome people,No cons as of now,,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-30,,,Current Employee ,Strategic account manager,More than 8 years,0,"Great company benefits, 401k, respect work life balance","Increasing supply issues, quality issues, credibility in market decreasing",Customer first,4.0,5.0,3.0,4.0,5.0,3.0
2018-10-25, Scientist I,"Santa Clara, CA",Former Employee ,"Hit or Miss, okay place to start",More than a year,0,"Some groups are really great, fun, co-operative, and provide excellent opportunities to learn and develop new skills. Great funding, nice lab spaces, good benefits.","Lack of co-operation between groups, very noticeable politics, micromanaging from senior level management, little to no promotions, poor leadership, toxic competition between teams,",,3.0,4.0,3.0,1.0,2.0,2.0
2018-11-08,,,Current Employee ,"Great company, poor management",,0,Long history of molecular diagnostics,Sr. Directors are terrible managers and lose talented people,,3.0,,,,,
2018-10-20,,,Current Employee ,Senior Field Service Engineer,,0,Mobility and stability. If you work hard the possibilities of advancement are there.,"Hard work, long hours. Work life balance a bit heavy on the work side.",Give more consideration to the engineers before making decisions.,4.0,2.0,3.0,4.0,4.0,2.0
2018-10-19, Senior Director,"South San Francisco, CA",Current Employee ,Technical Operations,More than 10 years,0,"Patient focused
People are dedicated and talented",Culture of consensus decision making,,4.0,,,,,
2018-10-11,,,Current Employee ,A great place to work...,,0,"Very interesting stuff (not boring). Great benefits. Generally, great people.","Lot's of politics (but where is there no politics????) Can move up depending on who you know not necessarily your skills. If you are highly skilled, they may want to keep you where you're at rather than advancing you. You can get a bad manager and you're screwed (everywhere it's like this).",Pay attention to the grunt force. They are the pulse of the organization.,5.0,4.0,5.0,4.0,5.0,3.0
2018-10-12, Clinical Research Associate,"Tucson, AZ",Current Employee ,Clinical Research Associate,More than a year,0,Great company. Good benefits. Overall great experience,Contractors could be treated better,,5.0,5.0,5.0,4.0,5.0,5.0
2018-10-20,,,Current Employee ,Scientist,,0,Best hours offered at Roche,lot of levels for positions,"Cut off office politics so good and hard working people can stay with company.
ROCHE is a very good company to work for, it has lot t offer their employees.",3.0,,,,,
2018-10-06, Customer Care Specialist,"Indianapolis, IN",Current Employee ,Good company,More than a year,0,"Great benefits, decent pay","Difficult to advance career, poor management",,4.0,4.0,3.0,2.0,4.0,2.0
2018-10-03,,,Former Employee ,Great people and company culture!,,0,"Good compensation, great people and company culture!","Tight timelines, compartmentalization (silos) of role.",Keep doing a what you are doing - good work!,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-26,,,Current Employee ,Senior Scientist,,0,"Work life balance, flexible work schedule, positive atmosphere, my second home","Somewhat far from home, pay is less",Excellent management that works closely with you to help you grow and develop in your career.,5.0,4.0,5.0,5.0,4.0,4.0
2018-09-23,,,Former Employee ,Great Internship!,,0,"Competitive pay for the city.
You work on relevant, important projects.
Great internship program with lots of networking opportunities.",Not a lot of full time positions open for ECE interns.,,5.0,4.0,5.0,4.0,5.0,4.0
2018-09-09,,,Former Employee ,IPM,,0,"Salary & Benefits, Learning Curve, Exposure to multi-functions inside the corporate","Lifestyle, Travel, Long Work hours",,4.0,3.0,4.0,4.0,4.0,3.0
2018-08-24, Research Scientist,,Current Employee ,"Great culture, uncertain future",More than 3 years,0,"Awesome culture and co-workers. Everyone is dedicated, hard working, and intelligent. With a company this large, there is always room to move around.","The future of RSS is uncertain. Roche as a whole is too big to fail, subdivisions of the company can always be shuttered.",RSS needs its own sequencer. End of story.,4.0,5.0,5.0,5.0,2.0,4.0
2018-09-13,,,Current Employee ,Dead End Job/Good Pay,More than 3 years,0,Good pay and excellent benefits,"No opportunities for advancement. No promotion track. Nothing to look forward to. Some people have worked the same jobs for 10 years. If you comment on this topic, you will be labeled as ""not happy"" and your managers will get notified. If you disagree with some managers because you see another way, your manager will harass you for more than a year on your performance reviews and will block you from moving up.",This management does not take advice well.,2.0,5.0,3.0,1.0,5.0,1.0
2018-10-04,,,Former Employee ,Sequencing Solution Specialist,,0,Great company to work for.,Sequencing division is not flourishing and has bad management upper and lower.,,1.0,4.0,3.0,1.0,4.0,1.0
2018-08-23, Laboratory Technician,,Former Employee ,Laboratory Technician,More than a year,0,"- Great work culture
- Friendly and supportive work environment
- Fun place to work","- Underpays workers
- Contractors get excluded from all benefits (not just health benefits - free swag, employee appreciation, trainings)
- Felt like there was a hierarchy/silos mentality in some groups",,4.0,4.0,5.0,3.0,3.0,4.0
2018-08-28,,,Current Employee ,Great Company,,0,"Stable, structured, and employee focused. Best big to work for.","A little bit old fashioned, and seem to struggle in the agile world.",,5.0,3.0,5.0,5.0,2.0,4.0
2018-08-19, Field Engineering Specialist,,Current Employee ,Field Engineering Specialist,More than a year,0,Outstanding company benefits. 401k 50% up to 8% plus annual lump sum of 6% if you’re employed on December 31st.,3 year cliff vestment for annual 401k lump sum. Low cap on max accrual for vacation.,Stop overloading the people. Too many analyzers for engineers to cover and too many different types to learn to become truly proficient.,5.0,3.0,5.0,2.0,5.0,2.0
2018-08-27, Principal Software Architect,"Santa Clara, CA",Current Employee ,Short Summary,More than 3 years,0,Work processes are well-organized. Premises are very clean. Facilities are nicely managed. Relaxed and friendly atmosphere.,"Low efficiency, low accountability, low bars in competency and quality of work. Too many managers per one engineer. Open floor work place is counterproductive for software engineering.",Bring compensation in line with Bay Area best companies. Drastically reduce manager/engineer ratio. Get rid off open plan work paces in favor in offices for permanent staff and cubes for contractors,3.0,4.0,4.0,2.0,3.0,2.0
2018-09-26,,,Former Employee ,Operations,,0,If your a contractor nothing is a pro.,"Lies, false promises, back stabbing, works you over time and then gives you days off to lose your overtime.",You kept saying to be more transparent. Well it would've been nice if you were..,1.0,1.0,1.0,1.0,1.0,1.0
2018-08-19,,,Current Employee ,Market access,,0,Company culture is inclusive and diverse,Slow decision making process are unfortuante,,4.0,2.0,4.0,3.0,2.0,2.0
2018-07-30, Associate Diagnostic Technician,"Branchburg, NJ",Former Employee ,"Perform tube/frame assembly, filling, labeling and pouching operations.",Less than a year,0,We were able to bring ideas to make the work environment easy for everyone that was working there.,Sometimes the lead supervisor could be over bossy and loud when not suppose too.,,4.0,4.0,3.0,5.0,4.0,4.0
2018-08-31,,,Current Employee ,Results over people,Less than a year,0,I worked with some incredible people.,Roche is not concerned for the people that work for the company. It puts profits over people in all situations.,"Hire managers that are actually good with people, not just people with PhD’s.",1.0,2.0,1.0,1.0,2.0,1.0
2018-07-21,,,Current Employee ,A great company with some growing pains,More than 5 years,0,Excellent benefits and driven staff in most sectors,"Currently working through a new focus on QA issues, stemming from lack of voice from key personnel","Continue to focus on patient-first and remember that all employees are responsible for quality and culture, not just subordinates",4.0,5.0,4.0,3.0,5.0,3.0
2018-07-18, Senior Contract Specialist,"Indianapolis, IN",Former Employee ,Time for a change,More than 10 years,0,"Pension ended in 2011, great over all benefits",It depends on the Department,,4.0,4.0,4.0,4.0,5.0,3.0
2018-07-25, Senior Regulatory Affairs Specialist,"Tucson, AZ",Former Employee ,Regulatory Affairs Infested by Unqualified Jerks,More than a year,0,The pay and benefits are good. There is usually hardly any work to do.,"Working at Ventana in Regulatory Affairs, you will frequently be abused by bosses who are only there because they are married to someone else who is more important. Some will be very good friends with someone who is more important.

Managers and senior managers can come on board with no experience. Directors may have 0-3 years of experience. The politics are very thick, and not even close to fair. Being competent in this department is a severe handicap because that makes you a threat.

The girlfriend of the married boss may never come to work, and her job may be dumped on your lap at the last minute. Your ""superior"" coworker may spend all her time working for her contract clients instead of your shared employer, and all her train wrecks may be dumped in your lap. You may be treated as a slave by a boss with dyslexia who searches for typos in your work, can't teach you anything, takes credit for your work, and doesn't know how to lead. None of these people will ever cooperate with you by sharing necessary information or even telling the truth. They actually want you to fail at doing their jobs for them.

If you have to take a job in this department, then just keep looking. I do not recommend relocating.",Apply for a non-management position. You don't know what you're doing.,3.0,4.0,3.0,3.0,4.0,1.0
2018-07-04, Principal Scientist,"South San Francisco, CA",Current Employee ,Great company to work for,More than 3 years,0,"good working environment, friendly coworkers and innovative scientists","too many layers, too many meetings",Simplify work flow,4.0,4.0,5.0,4.0,3.0,4.0
2018-06-28, Cost Accountant Supervisor,"Indianapolis, IN",Current Employee ,Cost Account,More than 8 years,0,"Ethical environment, good benefits, diversity mind set","Divestments unexpected , slow to take decisions",,4.0,4.0,5.0,4.0,4.0,3.0
2018-07-28, Engineer,"Santa Clara, CA",Former Employee ,"Good Science, Incompetent Middle Management",More than a year,0,"Friendly people, good science and amiable work environment","Many good people have already left the R&D team.
Low Morale
The other team keep hiring un-necessary full time employees and contractors",Made better hiring decision and stop letting this org go down hill,1.0,4.0,1.0,1.0,4.0,1.0
2018-07-09, Package Handler,"Indianapolis, IN",Current Employee ,Packaging,More than a year,0,Because it's a good company,It s a good company a pay very good,Yes,3.0,3.0,4.0,4.0,3.0,3.0
2018-06-21,,,Former Employee ,"Overall Great place to work, Great people",,0,Great people to work with. Very professional and Great benefits.,More management presence and timely dissemination of information to employees.,Be more visible and approachable.,4.0,4.0,5.0,4.0,4.0,3.0
2018-07-25,,,Current Employee ,Old school Upper management,,0,Good healthcare domain. Company is stable.,Not Bay area style working culture. They don't treat employees well. They care about attendance than your work and skills. Lot of politics.,,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-11, Executive Director,"Tucson, AZ",Current Employee ,Director,More than 10 years,0,Fast growing business with an excellent portfolio and technology.,Still has a family own culture. Strongly driven by marketing and sales.,Focus on quality and innovation.,5.0,4.0,4.0,5.0,5.0,3.0
2018-06-09, Sales,,Former Employee ,Account Executive,More than 3 years,0,Excellent company culture with products geared toward centric patient care and unmet needs.,Great experience with management and internal teams...No negatives.,Develop protocol to rehire talented employees previously impacted by corporate wide restructuring.,4.0,4.0,4.0,4.0,4.0,4.0
2018-06-11,,,Current Employee ,Good pay / same job,,0,"Good pay (one of the highest you can find), awesome benefits (one of the best and the most comprehensive you can find), good work life balance (not the best because working from home is not allowed often). Tuition reimbursement 100% (limited to the number of classes you take per year).","The same job forever. Very difficult to move because no preference is given to the internal candidates. Promotions are only in R&D, the rest of organization does not see any. Each time they post position - they bring a pool of external candidates. Managers do not promote their employees unless you are in R&D. I have seen people stuck for 10 years not being able to move even though the company is huge.","The employee turnover is still high. It does not help with product quality issues, morale, and employee motivation. What are you doing to retain, motivate, and keep your existing employees? Before bringing new ones, take good care of what you have if you want to make quality products and ultimately compete with other biotech companies.",3.0,3.0,3.0,1.0,5.0,1.0
2018-05-31,,,Former Employee ,IT Support Solution Engineer,,0,"Benefits, autonomy, global travel","Leadership direction, some micro-management and typical political games",,4.0,4.0,4.0,3.0,4.0,2.0
2018-06-09,,,Former Employee ,Scientist,,0,"Great working environment, amazing people.","Poor Management, lack of scientific creativity.",,2.0,2.0,2.0,1.0,2.0,1.0
2018-06-04, Quality Technician,"Indianapolis, IN",Current Employee ,Diabetes Care,More than 3 years,0,Relaxed work environment. Large clean campus with perks.,Diabetes care's future is up in the air with some promising possibilities and some hefty challenges.,,3.0,5.0,5.0,1.0,3.0,4.0
