date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-01-11,,,Former Employee ,"Good, but much needs to be changed.",More than a year,0,"Founding technical leadership is awesome.
Most Fastly folks — especially outside of Sales/Client Services — are friendly down-to-earth people.
Flexibility (typical of SF/Silicon Valley tech culture)
No “bro culture.”","If you are looking for a cool startup to join, look elsewhere because Fastly is not it anymore. In particular, there is nothing cool about the Sales/Client Services org.

Salary: Most likely the equity offered will be insignificant. Also, your bonuses and accelerators can be screwed with at any time. If you want to work here, make sure you negotiate a base salary commensurate with your market value. Don't rely on anything else.

Bias: The small size of the company facilitates development of more personal relationships (as opposed to strictly professional relationships). This increases likelihood of bias in evaluation of reports of discrimination/wrongdoing when the accused is a part of the immediate circle of the person evaluating the report. There are definitely certain people who are a part of privileged circles at Fastly and can get away with unlawful behavior, at least the first time.

Culture: Typical western liberal culture. (This is not exactly a con, but it's not ideal.) Fastly does not have the cultural diversity of a global tech company.",Figure out how to keep investors happy without alienating workers.,3.0,3.0,3.0,3.0,3.0,2.0
2018-01-05,,,Current Employee ,Think before accepting an offer.... there are better starts up in the Bay.,More than 3 years,0,Solid engineering team and product. There is potential to become a leader in the CDN space. Medical and compensation benefits are competitive with other start ups in SF.,"This is a 7 year old ""start up"" but many of the start up problems exist within this company. Common start up complaints that many experience or see in Fastly include; preferential treatment is given to those < 50 to be hired by the company or those who are buddies or dating the C levels or VPs, misogynistic/boys club attitude, lack of diversity, no transparency or communication is received from the C level managers, middle management heavy (although most start ups have a flat hierachy), nickel and dime attitude towards expenses, and cannot retain employees.

As others have mentioned in previous reviews, the culture at this company is the worst in SF (think of the recent problems with Uber). C level managers provide no transparency and little direction leaving the middle managers (whom most have little to no experience managing others) to attempt to provide guidance for their respective teams.

Bullying and inappropriate behavior is common place, people have been fired in ways which are humiliating to the individual (even if they meet their sales quota, you could still be fired), throwing others under the bus to appear more valuable to the business is normal here (VPs and other managers exhibit this behavior, it comes from the top down) and many managers are either two -faced or confrontational when it comes to problem solving, and this is creating dysfunctional teams / teams that work in silos. The arrogance of this company is beyond belief, they act like they are the next""uber"" but are unheard of in the Bay area.","Workplace training for managers and sexual harassment training is needed to create a safe work environment for all. Training managers on how to be ""managers"".

Advice to Board of Directors - fire the bad actors who are C level, VPs and middle managers. The problems start from the top. Eradicate the bullying culture. It is obvious that the upper management does not demonstrate leadership qualities, these individuals care more about their wineries, trips to Tahoe, blaming their staff for not meeting revenue goals and sleazing onto women in the workplace.",1.0,1.0,1.0,1.0,2.0,1.0
2017-11-27, Engineering Manager,,Current Employee ,Engineering Manager,Less than a year,0,"Fastly has always valued the employees needs, from better benefits to compensation. Fastly also values the work / life balance.",Fastly should trust there mid-level managers more.,"Provide more training opportunities, it would allow Engineers to grow more and build a better foundation for the company in the long term. Also Fastly Senior Management Team should give more responsibility to their mid-level managers, it would relieve some pressure from their jobs.",5.0,5.0,5.0,5.0,5.0,5.0
2017-11-14,,,Former Employee ,"If you’re in sales, avoid this company.",,0,"Fastly has a generally solid company culture. Flexibility to work from home along with great benefits. Typical tech company perks like free snacks in the office, catered lunches, etc.","By far the most dysfunctional sales environment I’ve been a part of in my career. Senior management is out for themselves while the rest are left to figure things out on their own with little to no guidance. The sales org is a revolving door at all levels resulting in a lack of stability and trust. In addition, sales processes are a disaster when it comes to account management, putting together contracts and getting pricing approvals.","Listen to your employees and set them up for success vs. giving them a reason to leave. Improve the onboarding process and come up with a sales plan and stick with it, instead of making changes on the fly without notice. Clean up the sales process, as it is a complete mess in its current state.",1.0,4.0,1.0,1.0,4.0,1.0
2017-11-09, Manager,"San Francisco, CA",Current Employee ,Looking for a new start up,Less than a year,0,"General start up perks, and great events but pretty standard in Silicon Valley","Very 'clicky'/mean girls attitude
To much management, no one knows what their role is or who they will report to the next day",Get more professional and drop the clicky attitude. You play favorites and it's so unprofessional for a company that could go very far.,1.0,4.0,2.0,3.0,3.0,1.0
2017-08-21, Sales Development Representative,"San Francisco, CA",Former Employee ,Sales Development Representative,More than a year,0,"I was the 2nd SDR hired by Fastly and during my two years at the company I saw the Sales Development team grow from 2 SDRs to 8 SDRs.

The team has a lot of great people that are very friendly and good at their jobs. The SDR manager is the best manager I've ever had the privilege of working with in my career. He's very hands off and lets you be yourself, which I greatly appreciated it and I believe is the primary reason for my success at the company.

If you're on the fence about joining Fastly and you're applying for the SDR role, I suggest you go for it. You won't regret it.","While there is a biannual performance review for the purpose of giving and receiving raises, there's currently no tangible plan that outlines a promotion track for SDRs at Fastly.

The odds are against you if you want to be considered for a promotion based upon merit alone. You need to befriend a reputable manager who will give you their blessing and take their personal time to help train you and to champion you internally to Sales Leadership.

The hiring manager and recruiter will tell you there's opportunity to be promoted from SDR to a closing sales role but as of the time of this writing, they're absolutely lying to you.",Appreciate your employees.,3.0,5.0,2.0,1.0,4.0,2.0
2017-08-01, Senior Software Engineer,"Portland, OR",Current Employee ,Solid engineering culture,More than a year,0,"Focused on engineering and building a solid culture. Very keen to keep developers engaged, make sure they understand the product, and understand the customer. Very ethical people at all levels of management.",Process methodology is not terribly sharp.,Invest in doing scrum right.,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-05,,,Former Employee ,Great Product but beware of Sales,,0,Amazing product and engineering group.,"Sales culture is full of empty promises, lies, and backstabbers. No one is safe, even the top performers from the previous year.","Treat Sales the same way you treat engineering. The culture there is more cutthroat than any company I've ever worked at, even Oracle. That should not be the case for a startup.",2.0,5.0,1.0,3.0,5.0,1.0
2017-03-15,,,Current Employee ,AE,,0,Great comp in SF Bay Area.,"Location, CA, SOMA, SF, CDN",Keep it up. Keep the lunches.,5.0,5.0,5.0,5.0,5.0,5.0
2017-02-02, Senior Account Executive,,Current Employee ,not for sales,More than 3 years,0,great company if you're on the technical side,Sales org has a LOT of work to do,Break up the boys club,2.0,4.0,1.0,2.0,2.0,1.0
2016-08-27, Sales Executive,"New York, NY",Former Employee ,Sales Executive in New York Office,Less than a year,0,Good work/life balance and flexibility.,"If you don't fit into ""the boys club"" culture you aren't going anywhere anytime soon. The office culture in general is sexist and unfair.","Please play close attention to middle management and executive team. They like to insert themselves when it's ""convenient""'for them or if it makes them look good in anyway. There is no transparency.",1.0,5.0,2.0,2.0,2.0,1.0
2016-07-24, SDR,"San Francisco, CA",Former Employee ,SDR,More than a year,0,Great engineering team and great product. You get a chance to work with a group of top-notch engineers who are passionate about their product.,"This company does not full appreciate sales in general, if they could find a way to sell their product without sales people they would.",,3.0,4.0,2.0,4.0,4.0,3.0
2016-07-08,,"San Francisco, CA",Former Employee ,Director,,0,"Nice family team
Good HR/Recruiting Process
Solid Office Perks","Lack of role clarity
Engineering was only focus of company",,4.0,4.0,4.0,3.0,4.0,3.0
2016-06-25,,"San Francisco, CA",Current Employee ,Great company with a significant impact,,0,"Fastly is one of the smaller companies I've worked for, but at the same time one that acknowledges it has a big role to play and works hard to live up to it.

Fastly runs a significant amount of internet traffic every day, and because of that it's a great place to do hardcore engineering, and come up with innovative ways to speed up and protect the delivery of internet content. Other companies where you can do similar things are likely to be significantly bigger, and have more barriers to making big contributions as an individual.

What I have liked in Fastly is the responsibility each of the employees takes for the success of the company and its customers. I've worked here for close to a year, and still haven't seen much of a ""pass the buck mentality"": when someone raises a problem, colleagues will take ownership to either fix it, or find someone responsible to fix it.

Especially during time critical issues, the entire company comes together and makes sure the right things happen. Making sure customers are taken care of is something everyone sees as their responsibility.

In addition, the employees and leadership are genuinely nice people who treat each other well. While I don't see money being spent on unnecessary, frivolous benefits, Fastly spends a lot of time thinking about its culture and figuring out nice, unexpected ways of reinforcing it.","The company is at a specific phase in its growth where process is at the top of mind, and is being carefully considered and implemented, which is a stage that may not be ideal for everyone. However, I feel all of this is happening with a great degree of maturity that is setting the company up for long term success.","Find good ways for people to grow from within, and keep on communicating to employees across all teams about how they are directly contributing to the success of the company.",5.0,5.0,5.0,5.0,4.0,5.0
2016-06-22,,"San Francisco, CA",Current Employee ,Refreshing Startup,More than a year,0,"The company has an innovative and growing product, is well intentioned in how it operates, but as most organizations are, is still optimizing on how to make things even better. Leadership continues to improve and the outlook is bright, while the day to day gets more exciting. To work with such a diverse group, have a great product and incredibly accomplished group of people leading is an exciting. I'm particularly happy with how reasonable of an approach management has towards ensuring a proper balance between production vs. schedule flexibility to accommodate life.","Typical of any other 300 person company getting all functions up to speed is a staggered process, but continue to play catch up. Communication can always get better as is the case most other places.",,5.0,5.0,5.0,5.0,5.0,5.0
2016-07-26,,"San Francisco, CA",Former Employee ,Great Product and Poor Culture,,0,Unique product with incredible potential to be a game-changer in CDN.,"Fastly has attempted to create a culture where sales is redifined. However, this redefinition of sales belittles individuals and alienates talented sales executives. The culture for sales people is quite poor and I am happy to no longer be a part of it.",Rethink your company culture. Condescension and your belief that sales people are in some way less talented will ultimately allow your competitio. To continue to beat you to deals and catch up with your technology. They already are.,1.0,3.0,1.0,2.0,1.0,
2016-06-28, Software Engineer,"San Francisco, CA",Current Employee ,1.5 Stars | Structural mess but fun to be at,,0,"Inspiring product.
The ""culture"" can be fun and there are all the regular startup perks.
It is exciting and Karaoke is a sport here and people play it well.
There a tequila tastings even though they might be fully work appropriate.","Management is a mess and as more people join it seems to get worse.
Across organizations high performing people get undermined or demeaned and the choice of who promoted is confounding.

My management has a massive temper and is uncommunicative even in direct inquiries.
When in person my manger has a tendency to lashes out including anger and yelling.
In my situation my direct management is pretty offensive both in how he treats other people and how he treats me.

If you are looking for good working relationships or to have an impact and you are not already buddy buddy with someone at Fastly I would think hard before joining.","These sections usually start with listen to someone. Yeah that is a good thing.

I would say consider firing managers that are known bad actors.
You have some good people that don't go to karaoke or who are not caustic.",1.0,2.0,2.0,1.0,2.0,1.0
2016-05-16,,,Current Employee ,Extremely fast growing startup that cares for it's people,More than a year,0,"Fastly has grown tremendously in it's ~5 years of existence. With that, you have the normal growing pains of trying to scale a product as well as take care of it's people. But at it's core, Fastly is an amazing company that:

- Cares deeply about it's employees and customers. The company spends a massive amount of time and money to make sure employees are happy. And it's not on useless things like ping pong tables and X-boxes. They upgraded our benefits this year which was great.
- Is growing tremendously - I have never worked for a company that has such adoring customers. The churn rate is non-existent and the customer satisfaction rating is awesome
- Wants to do right by the community and Internet at large. We provide a ton of free CDN for open source projects including Linux, Python etc.
- Doesn't exaggerate it's success or capabilities like others in the CDN space
- Work-life balance is great. There is no pressure to burn yourself out. There is ample opportunity to though, given the growth etc. but it's up to each individual to choose the amount of work to take on","With such rapid growth comes some challenges:

- Took a long time to pivot the company to a Product focused org, we are on the right track now but we lost some time while it happened.
- Some missteps on hiring Senior management. The current team is extremely good now though after some initial pain
- Exists in a space that is dominated by one player - Akamai. However, we have done a tremendous job taking them on - to the point they are doing everything they can to keep customers from leaving them to go to us (or trying to take our existing customers - to which we have so far held them off), but they have deep pockets and a sales/marketing machine","Communicate more. We have good things to say, let's say them.",5.0,5.0,5.0,5.0,4.0,5.0
2016-05-17,,"San Francisco, CA",Current Employee ,great company with work-life balance,More than a year,0,"I've always felt taken care of at Fastly... from my manager providing a clear path of career growth even before I signed my offer.. to having a great work-life balance. The company has grown a lot over the year but the culture remains the same. We really look for great people, not only with the right skills but ones who fit with the team and with the company culture.. not looking to just fill as many seats as possible.","-wearing many hats (start up life)
-more learning and development programs (actually just heard we hired for this position few weeks ago)","the senior management tries to be as transparent with the entire company as possible but the more communication, the better!",4.0,5.0,5.0,4.0,4.0,4.0
2016-04-18,,"San Francisco, CA",Current Employee ,Start-up,Less than a year,0,"Company growing quickly. Leadership makes mistakes but course corrects, albeit not as quickly as some would like. Very receptive to professional development. Seem to care about employee well being.",It's a start-up. Entire departments need to be turned over. For a long time very basic career advancement/ladder were not in place.,,4.0,,,,,
2016-04-05,,,Current Employee ,Great place to work,,0,"Fast growing, positive place to work. Fastly takes good care of its employees. Competitive pay, benefits, the usual unnecessary office perks, company events, etc.

If you're in engineering you will be measuring your requests per second in the millions, in network engineering your bandwidth in terabits, and in customer facing roles you will sell to or support the busiest sites on the Internet. If you want to work on something cool that can get you excited about coming to work every day, this is a good place to do it.","Typical growing pains of a fast growing startup. Fastly struggles to scale the human aspects of its process, but this takes any company time.",,5.0,3.0,4.0,3.0,5.0,3.0
2016-04-06,,,Current Employee ,Great Company,,0,"Great perks, good company culture, friendly environment!",Can't think of any :),More communication,4.0,5.0,5.0,3.0,4.0,3.0
2016-02-11, Sales,"San Francisco, CA",Current Employee ,Great so far,Less than a year,0,"- Amazing product that customers LOVE
- Solid product roadmap
- Great company culture
- Growing sales team/culture","Historically Fastly has been a primarily engineering focused company with little investment into sales. Over the last year, Sales has become a much larger part of the business so it will be important for the leadership team to continue to encourage and enable sales to succeed.",Continue to invest in Sales,5.0,5.0,5.0,5.0,5.0,4.0
2016-01-25,,"San Francisco, CA",Current Employee ,Most balanced company I've worked for,More than a year,0,"Fastly has just the right mix of startup culture with work/life balance.
People throughout the company truly care about each other, provided you make an effort to connect with other employees at events (internal tech talks, catered lunches, etc.) and build the relationship. Recent hires in key positions will make all the difference in the company's direction.","At times, the decision making tree can be difficult to work with.
However, the company is actively looking to streamline the processes so that all the things that currently take weeks, can be evaluated and approved (or declined, as the case might be) far more quickly and efficiently.","Maintain the company culture (Sales is a notoriously difficult place to make this happen) and promote the brand. Other similarly sized startups are getting the company name out in various creative ways. Advertising campaigns make all the difference!
Most importantly, hosting and participating in meet-ups, conferences, and events are critical for the company's success. Those are potential customers and potential hires out there.",5.0,5.0,3.0,4.0,5.0,4.0
2015-12-03,,"San Francisco, CA",Former Employee ,Avoid this place if you want to advance your career,Less than a year,0,"pros:salary was competitive; had all perks of a ""cool startup"" (stocked kitchen, catered lunches a few times a week); a lot of the employees were legit nice, fun to hang out with @lunch etc","con: probably the worst leadership team I've ever seen, and this is being in SF startup life for the past 10 yrs,they watch their backs and only care about themselves without any investment in teaching others or listening to, trusting the people they hire.meetings are horribly managed here. they hem, haw, and quibble over everything, and most of the time this prevents anything from actually getting decided in a meeting or getting done at the co., period. Ironic that their product touts innovation and speed, and yet internal progress is mired in bureaucracy and gets stalled..engineering has especially seen better days at this company, although fresh blood might fix some of the deep-rooted issues",Fire people when they need to be fired. Get a better spokesperson for the company (and maybe a PR agency to help brand??). Pay attention to negative Glassdoor reviews. Listen to your employees.,1.0,3.0,1.0,1.0,3.0,1.0
2015-11-02, Sales,"New York, NY",Current Employee ,Spirit of Excellence & Reward for Hard Work,Less than a year,0,"This is one of the best companies I have worked for in my career. It is not a perfect place but the focus is spot on: doing the right thing for our customers, excelling in game-changing technology and rewarding those who do not require performance pushing. True, there is high expectation from the management team but it is accompanied by the spirit of entrepreneurs and self accountability. The most successful reps are the ones who get the technology, put in the time to build the funnel without ceasing, use tech resources wisely, understand patience in pursuit and approach each day with a positive attitude. Fastly sales stars are built from within, not within the company but within their own inner drive to learn, build, nurture and replicate innovation in words and execution. The tools and hardware provided to the reps are top notch and quickly expanding. Fastly hires, promotes and rewards contributors. It's nice to be surrounded by an atmosphere where the customer is truly #1, the technology is brilliance at its best and there is no room for those resting on their laurels.",I don't have significant cons but hope we can get more resources in marketing to support recorded customer and employee impact.,Keep up the great work and keep iterating to be better as we scale.,5.0,4.0,5.0,4.0,5.0,5.0
2015-10-28,,"San Francisco, CA",Current Employee ,Happy work/life,More than a year,0,"The executive team is particular about hiring the right people, and it really makes a difference. I am surrounded by incredibly smart, hard working colleagues, that are fun to hang out with. We have a rockstar CEO, who always tries to make himself available to chat with any employee in the company, even with his crazy schedule. He is truly passionate about creating a friendly environment for the employees, yet still has that balance of keeping the competitive spirit within the company.
We are working on some amazing products, and we truly enjoy working with our customers in finding ways to improve performance.
Yes, everyone works very hard, but we also do a lot of fun activities. For example we just recently rented a large boat to view the Blue Angels show from the bay. Finally, we have a pretty sweet office! We are located in the hip SOMA district, and have the catered lunches etc. and cool deck to enjoy if from.","Not many cons I can think of. We are growing pretty fast, and with any company that grows fast, it takes some work to adjust, and figure out the right balance as we have so many additions. But I guess that's not much of a thing to complain about, just part of being a successful company.","Keep doing what you are doing. You are setting the right example, in making those decisions decisively, and setting high expectations for the teams.",5.0,4.0,5.0,5.0,4.0,4.0
2015-10-20,,,Former Employee ,Worst of the Worst,,0,Fairly good product and engineering.,"Lets start at the top. One of the most socially inept CEOs I've ever seen. It's amazing that the Board allows him to represent the company. Executive staff can't make a decision to save their lives. Executives are mired in minutiae and indecision. Sales and Marketing leadership doesn't know what they are doing. The company's only sales strategy is to knock the competition and undercut them on price. Recruiting is only interested in attaining their number with no regard to culture or skill. Definite divide between the employees that have been there a while and the new ones - the ""veterans"" having a sense of entitlement. This place is the stereotypical hipster startup that everyone makes fun of.",,1.0,1.0,1.0,,,
2015-07-01,,"San Francisco, CA",Current Employee ,The best kind of get-things-done,More than a year,0,"Every profession is valued here, rather than having a certain engineering group or sales region placed on a pedestal. Everyone's work is valued, and everyone's pretty darn good at their jobs.

The core product is killer, and no one's resting on their laurels: people are working hard to make things better every day. Despite that, there's a solid work life balance for a startup. The concept of ""long hours as a badge of honor"" is totally foreign here.

Everyone deeply cares about the growth and success of other employees. Training is highly built into the culture, and professional growth is highly encouraged -- you're not pegged into a box once you're hired.

The company is in the middle of the rapid headcount and customer growth phase, so needs change. If there's a problem you want to solve in the business, you can go for it.","Fastly's in a highly competitive market, so there's no time for great-gatsbyesque parties, lavish offsites, or the other surface level fluff that gets popularized in the media. There's fun times, and we definitely hang out with each other like friends, but you won't see Cake or OkGo playing a Fastly event, and you won't see a collection of 40yr scotches by the case.

If you want to work in a company where you can play ping pong all day, or where there's all night DJing, they exist in the bay, and there's a ton of them, but Fastly isn't the place for that. We're outperforming our competitors by working hard, and leaving at sane hours (5-6pm) to recharge and be with our friends and families.","Keep the pace, keep executing, and keep growing your people.",5.0,5.0,5.0,5.0,4.0,4.0
2015-05-27, Software Engineer,"San Francisco, CA",Current Employee ,Doing a great job,More than 3 years,0,"I joined Fastly as employee #20 (interviewed as #15) and have always felt that the company and its leadership was accessible, humorous, and open to new ideas. Since then, the company has grown by almost 10 times in terms of staff. The relaxed, open culture has been maintained and I've found it easy to have productive professional relationships with people across the company.

Hard work is recognized and rewarded. Management is passionate not only about the market goals but the technology innovated at the company. This permeates into different internal organizations, and it shows. Sales people are excited to sell the product. Marketing people are excited to enable people to talk about our products and services. Engineers love the hard problems that need to be solved daily. HR / office administration are all super friendly and easy to talk to.

There is a culture of nipping things in the bud before they become overly problematic. Whether talking about technical debt, problematic personal interactions, or whatever -- senior management and HR are always open and available to talk to. Furthermore, honesty is appreciated and that is shown.

Collaboration is encouraged, and for a sufficiently gregarious person, it should be easy to approach anybody at the company. I've connected with many new people here.

We have regular all hands status meetings. They are now less frequent than they were when I started, but the point is that the company is transparent with its employees about everything from exciting new projects to financials.

We have a culture of learning. Employees regularly engage in spare-time activities to further the skills of their colleagues -- activities ranging from teaching MIT OCW material to various forms of sportsball to helping others with CFPs, slides, and presentations.

Standard perks, catered lunches, dog-friendly office, yadda yadda.

I don't have a view that Fastly is a nepotism. Certainly people who have been there the longest have moved up the highest. However, this isn't true in all cases; there are effectively founding members still working on the front lines of product management. As a new employee, I was welcomed and respected; it seems this trend continues.

I don't have a view that Fastly is cliquish. I have found it easy to interact and speak with almost everybody who has made it into the office. There are a few shy folks around who I haven't spoken to much. Between mingling with various crews at our semiweekly catered lunches and our all-hands meetings where new employees are introduced, I think we do a pretty job of breaking down walls.

It's possible that all of this is my white male privilege speaking, some kind of shielding from the BS of normal company flow I might experience from having a ""coveted"" engineering position, or a combination of the two. (I've kind of gotten the idea that people think engineers are treated specially in the Bay Area.) This may be true, but I don't know about it.","Every positive review is looked at skeptically, especially in the presence of any negative review(s). (Though I'd argue any review should be looked at skeptically, regardless of its tone. This is the Internet. Glassdoor didn't even try to perform any validation that I am, in fact, a current employee.) There are negative aspects to working at Fastly that I have experienced, so hopefully that will inspire some confidence in my review.

It can be easy to overwork yourself at Fastly. Being excited about the product combined with the sheer volume of work there is to do to get the company to really succeed in the market can drive a workaholic to tears. I hear that things are actually changing to address this issue, but until something formal comes out, I think it remains a valid concern.

Compensation and benefits could be better for a company of this size. And while I've seen many people move around, having new roles carved for them, I've also seen many stagnate. Again, there's been talk about making career advancement happen without moving up the management ladder, but until that happens, it remains a concern.

I worked as a remote employee for the first year-and-a-half of my employment. This was difficult for a number of reasons, but I did feel like without being in the office, I was being left behind. I have moved to the Bay Area to work at the office and that largely ameliorated my concerns. I can understand how a remote person could find working for Fastly difficult. I don't know what the remote experience is like, though I know we retain several remote people across organizations. I'd encourage the company to continue to try to support those people to the best of their ability.

To that respect, working as a remote employee can be difficult here, and I wouldn't really recommend it.

While I don't think Fastly is cliquish, I can see how people could think that. While I think some of that can be solved by simply approaching more people, I also don't want to blame the victim. I would encourage Fastly employees to be more gregarious and inclusive in general.","Keep doing what you're doing. I find management open, honest, and approachable. It seems that negative feedback is taken very seriously. Keep us updated on progress of the rollout of some of these ideas to combat some of the negative feelings / experience.

It's probably obvious who I am from writing style and verbosity. Feel free to ping me anytime to talk about company health.",5.0,3.0,5.0,4.0,4.0,5.0
2015-06-29,,"San Francisco, CA",Current Employee ,Don't waste your time (or talent) working here,,0,"Solid core product
Some teams have decent work environments: Engineering, Recruiting, Finance, Legal","No focus on growing the business (there is talk but very little action)
Weakest Senior Leadership team I have worked with
No focus on execution
Way too many general office politics for a start-up
The earlier employees are very cliquish and are not open to ideas from newer employees
Earlier employees are randomly promoted in to roles they have no experience in","Listen to your employees!
Treat employees equally and stop with the special treatment of earlier employees
Focus on hiring the right talent versus warm bodies to fill headcount
Make changes to the Senior Leadership team that seem to be liabilities for the business (Sales, Marketing, Operations, Product)",1.0,3.0,1.0,1.0,3.0,1.0
2015-05-27,,,Current Employee ,Wrong direction.,,0,They have a fairly good core product. Ok work life balance. Employees are smart with strong skill sets and good backgrounds.,There is a clear distinction in how different employees are treated. Those who were here in the earlier years form their own groups and are biased towards each other. Very cliquish. People are randomly let go. Company is lacking a clear direction. Professionalism is low.,Have a vision and communicate it clearly.,2.0,4.0,2.0,3.0,2.0,2.0
2015-05-08,,"San Francisco, CA",Current Employee ,Have no idea what they are doing!,,0,"Good technology, they have a buzz in the valley.",Ego's are running that place. They do not listen to employees because they think they know everything. They have no idea how to execute to market because they don't listen to anything or anybody. Very weird energy. Everyone is out for themselves here.,Have an open mind and listen to what your employees have to say and leave the Ego at the door. There have been many others that have done it before you.,1.0,3.0,1.0,1.0,1.0,1.0
2015-04-27,,"San Francisco, CA",Current Employee ,nepotism rules here,,0,not much to say here,this is a company of big personalities where friends promote their friends. they operate like a frat-house where cliques abound.,,1.0,2.0,2.0,1.0,2.0,1.0
