date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-05-22,,,Former Employee ,"The good, the bad, the ugly","The good, the bad, the ugly",0,"Competitive pay and room for ""moving around"" within the company to gain experience in a variety of different roles, but once you have explored all the entry level operational roles, there is not much room to move upwards anymore as all the people in those roles have been with the company for years and have no plan on leaving anytime soon.

Great 401K plan including company match. You may contribute up to 6% of your paycheck and the company will match that contribution at 50%.","Poor management, poor communication between managers and staff, no structured onboarding for new hires, sub-par training for new employees - you must be willing to ask questions in order to succeed, no transparency in the company, poor PTO and no sick days (sick days come directly out of your already limited PTO) and incredibly un-flexible work hours, don't think about leaving 10 minutes early unless you use PTO or make up your 10 minutes of time later....

Benefits overall are poor - the PTO/sick time thing is a joke. I watched a lot of people struggle with not being able to take vacations because they had to use all of their PTO when they were out sick with the flu... It creates a cycle of very unpleasant morale in the office.

No ""perks"", unless someone brings in doughnuts out of the kindness of their heart there is no coffee/drinks/food provided to employees. BBQ occasionally in the summer months.

Maternity leave policy is complete BS. You have to use ALL of your PTO when you go on leave, only then can you apply for FLMA coverage where you get paid 60% of your pay for no more than 6 weeks.... so when you come back you have no remaining PTO left if your baby gets sick and if you are out more than 6 weeks, you don't get paid for it....

The entire company is run like it is still 1970 to be honest. It is a very VERY conservative, far right-wing managed and run company. Additionally, there is not a strong presence of women in upper management and along with that, an over all sense diminished respect when females try to bring ideas or solutions to the table. The overall mind-set is you are there to work, it is your priority, you are expected to be here 9 hours a day, 5 days a week, and family life comes second priority to that, or at least that is the feeling you get when you look at the benefits and amount of time off you are given.","Communicate everything, and do it better. Managers need training. Let people go that aren't working, quit hanging onto poor performers just because ""they have been with the company a long time...."" This does not encourage people to work hard or do a good job because why should they when others can perform poorly and not get in trouble for it? Do more things for employees other than a once a year event which the employees have no actual say in deciding what the event will be... Do something people will enjoy and can bond over. The company",2.0,1.0,1.0,2.0,2.0,1.0
2017-05-30,,,Former Employee ,Good place to work,Good place to work,0,Service Director is a person that allows you to run your department as you see fit and helps/advises when in a pickle. He was a great person to work with/for.,Some of the other upper management personnel have very little understanding of how to run departments under them.,,2.0,1.0,3.0,4.0,,
2017-03-14, Part,"Brighton, CO",Former Employee ,Great Place to Work!,Great Place to Work!,0,"The company is a very respected, growing company with excellent management. Good pay and benefits.","Very high turnover rate, making new employees appear frequently.",,5.0,4.0,5.0,5.0,5.0,4.0
2017-03-04, Technician,,Current Employee ,Change is happening,Change is happening,0,"Owners truly care and are making every effort to change the negative reputation from past experiences. Managers have to work with h.r. now and have to hold themselves accountable. The new h.r. lady has been out to our shop a couple of times now, more than I have ever seen h.r. She actually say's hello and even asked about a personal situation that I was going through the next time she was there. I have seen change in just a short time. My Manager is more involved even gets out of his office and seems to be taken his job more seriously.",Hiring is determined on test scores regardless of experience.,,4.0,3.0,3.0,2.0,4.0,3.0
2017-01-25, SERVICE ADVISOR,"Brighton, CO",Former Employee ,Very disorganized,Very disorganized,0,It's a job. Not really much positive to say. Kayos is the best way to describe it. No communication. Very dishonest with employees and customers,"Management, communication, job not as described. Very dishonest, was a waste of time. Would not recommend to anyone. Pay is low.",Listen to your employees. Train employees. appreciation would be nice.,1.0,1.0,1.0,1.0,1.0,1.0
2016-12-02,,,Former Employee ,summit bodyworks installer,summit bodyworks installer,0,Great learning experience and the people are cool.,No communication not very good pay and the manager curses people out for little things.,,2.0,3.0,2.0,1.0,1.0,1.0
2016-08-27, Driver,"Fountain, CO",Former Employee ,Good Pay but your not cared about in the slightest.,Good Pay but your not cared about in the slightest.,0,Good pay. nice co workers.,Bad management made one mistake was told on a Monday and fired on Friday the same week didn't give me one day to fix it. they planed to fire me right after the talk on Monday. i got poor advise which i followed but then i was told it didn't matter he didn't have the time to help me improve.,treat others the way you wanna be treated. learn to manage.,2.0,2.0,1.0,1.0,4.0,1.0
2016-07-26,,"Minneapolis, MN",Current Employee ,Great company!,Great company!,0,Dynamic projects.. Great people...,No true downside to share.,,4.0,4.0,4.0,4.0,3.0,4.0
2016-07-10,,,Current Employee ,Employees not appreciated,Employees not appreciated,0,Get to meet new people,"No medical, underpaid, unappreciated, overworked",Pay employees a higher wage. They are underpaid,1.0,1.0,1.0,3.0,1.0,1.0
2015-12-17,,"Brighton, CO",Current Employee ,Few Customers,Few Customers,0,Commute time clean store and shop. Good heat and lighting. A few friendly co workers.,Stand around unpaid with 10-12 other techs waiting for jobs / customers. In a 10 hr shift you might bill out 3-4 hr. So you would get paid your hourly rate x 3-4 hr.,,2.0,2.0,2.0,2.0,2.0,2.0
2015-09-06,,"Wathena, KS",Current Employee ,Sales,Sales,0,"Small family owned company, nice people, flexible when you need it, 401K, medical and dental benefits.",Some positions in factory have high turnover,,5.0,5.0,4.0,3.0,3.0,5.0
2015-09-16, Service Manager,"Grand Junction, CO",Former Employee ,beware,beware,0,the pay was good.. the people I worked with were great,high turn over .. expect short term,there is a reason this place has so many job openings all the time.. its like a revolving door of managers. There is no support to help you succeed.. If one of Basils friends comes along that needs a job.. and he feels more comfortable with that person.. you can expect to have an unannounced visit ending your employment for no good reason.. Glad I didn't sell my home and move my family and every thing I owned for this one.. I was warned by the shop foreman that its a long standing joke amongst the locals how many people have been in this job.. how long was this guy going to last is what you can expect to hear when paying sales calls to customers. and sure enough.. they were right.. fortunate I moved only what I could haul back in one load. I made your store profit for the first time in for ever.. and because Basils buddy needed a job.. my employment ended. Blessing in disguise.. I couldn't run from that place fast enough. Wasn't happy there.. and certainly wasn't welcomed.. You lived up to your reputation.,1.0,1.0,1.0,1.0,2.0,1.0
2015-06-15,,,Former Employee ,Great small company,Great small company,0,Great small company to work for. They care about their employees.,Opportunity to move up is limited in the support roles.,,5.0,4.0,5.0,3.0,2.0,3.0
2015-03-20, Manager,"Commerce City, CO",Former Employee ,"Family Owned"" in TransWest speak is just another way of saying ""siphon the money into George Eidsness's pockets","Family Owned"" in TransWest speak is just another way of saying ""siphon the money into George Eidsness's pockets",0,"Not really many pros, except Commerce City was a decent location to avoid heavy commutes and the hours weren't too bad","Some of the worst benefits I've ever seen and overall the cheapest company for which I've had the displeasure of working. The TransLease location in Commerce City wouldn't even spring for coffee and a coffee maker... everywhere I turned was a ridiculous level of frugality and lack of appreciation for staff.

The whole organization and its subsidiaries, of which there are many (Trans Lease, Summit Body, Transwest Buick GMC, etc). is really just a vehicle (no pun intended) to put money into the Eidsness family's pockets.

The atmosphere can be very Kindergarten or prison-like. The ""at-will employment"" contracts that you sign to be a part of Trans West are very much in effect - you're always only one mistake away from getting the boot.",Stop. Just stop.,1.0,2.0,1.0,1.0,1.0,1.0
2014-09-30,,"Commerce City, CO",Current Employee ,"Honest people, hard work","Honest people, hard work",0,"I've worked at Transwest for about a year and so far I have really enjoyed the company.
- Owner operated and fast growing
- Hard work is appreciated and respected, not the type of company where you can hide and collect a paycheck
- No problems investing in training, if needed
- New corporate headquarters opening in Brighton, CO
- Paid referrals for friends/family
- Insurance, vacation, etc...","- Owner operated (pro and a con)
- Company is growing faster than the structure and policies
- No insurance for first 90 day (probationary period)
- Corporate culture could be stronger, there are a fair chunk of whiny babies but they usually weed themselves out",,5.0,4.0,3.0,5.0,5.0,4.0
2014-07-18, Outside Parts Sales (OPE),"Denver, CO",Current Employee ,"If you like heavy micromanaging, terrible leadership at the top, horrible policies and morale, than this is your place!","If you like heavy micromanaging, terrible leadership at the top, horrible policies and morale, than this is your place!",0,It's very difficult to find a pro.,"The accounting department and it's policies and way of dealing with customers costs the company untold amounts of business. Each branch location has it's own managers but they have no authority or power whatsoever. Everything must be approved by the upper management which leads to a huge disconnect between what needs to happen and what actually happens. Sales people are governed with an iron fist. Huge amounts of micromanagement and ridiculous amounts of computer work required to be done in a very specific, inefficient, and time consuming way. Management seems to care more about how you input all of your notes than what you're actually doing. Company maintains a top-down philosophy that the customers are in business for them instead of the other way around. Employees also exhibit the lowest amount of morale and loyalty that I've ever witnessed in my career. Basically, it has the worst people management and top brass that I've ever worked for. Also, the numbers that each branch are required to do are unrealistically forecasted. Branches in larger metropolitan locations have no trouble meeting and exceeding their quotas while locations in smaller markets struggle to even come close. This goes for the managers and sales people too. Sales reps from smaller markets are expected to achieve the same sales numbers as reps in large metropolitan areas, which is an exercise in frustration and futility.","The owner has stated several times that ""we're only ever one manager away from success"". The belief is that there is some magical manager who will fix everything at a branch location. Again, the trouble is that there is really only one manager who controls things over all the branches. My advice is to fire him and get a manager in there who has a spec of ability and experience with managing people. Then, let the local managers do their jobs. This goes all the way down to the sales people. You hired them to do a professional job. Let them do it without all the micromanaging. Listen to what your sales people and managers tell you about the local markets and quit pushing them to perform in ways that are not only completely unrealistic, but absolutely ridiculous as well.",2.0,3.0,1.0,1.0,2.0,1.0
2014-08-07,,,Former Employee ,Avoid if possible,Avoid if possible,0,"None, there isn't much good to say.","They lie.
Make sure that you check your paperwork carefully before signing anything.",Get new management that will actually communicate with you.,1.0,1.0,1.0,1.0,1.0,1.0
