date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-03-04, Senior Named Account Manager,"Washington, DC",Current Employee ,"Great Company, Challenging Sales Organization",More than 3 years,0,"Best in class Benefits (Healthcare, HSA, ShortTerm Leave, Education reimbursement, Maternity leave [6months full paid], UNL vacation, 401K). The stock buying program is fantastic and RSUs are great if you negotiate and stay. For those not in sales, its a diversified workforce. Our CEO is an engineer so we are a product first company and our technology is on the cutting edge. The partnership with MS is revolutionary and I am excited to see what happens with it.
Your colleagues will be best in the industry and you will learn a lot from them. When you first get here everyone is willing to help get you up to speed.","Leadership can be overbearing and often antagonistic. With women in sales at Adobe Experience Cloud at historical lows, its a guys club and management does not try to fix itself. Recent higher of VPs of plagued with old school thinking of not progressing unless you have put your time in or are a middle aged married white man.
They change your comp plan for sales reps mid year/remove SPIFFs to prevent overpaying.
No clear path on how to progress your career and if your management doesn't support you it makes it very challenging.
As an employee, new hire and job specific training is challenging if you don't do well learning at the computer. They rarley do trainings in person.",Try to bring in fresh talent the is more diversified. Do trainings in person.,4.0,4.0,5.0,4.0,5.0,2.0
2019-02-11, Sales,"San Jose, CA",Former Employee ,Great culture strong product still growing,More than 3 years,0,Always ranked one of the top companies to work for.,As with any big organization you’re going to find people doing the work and lots more people telling others how to do their work.,Get rid of attrition in the sales comp model.,5.0,4.0,5.0,5.0,5.0,5.0
2019-02-04, IT Manager,"Lehi, UT",Former Employee ,"It's not all what they sell ""Adobe"" to be if you are non white",More than 3 years,0,"Pay is awesome if you fight for what you want, some entry level positions pay horrible
-WFH- some teams allow you to work from home, our team didn't allow it.
-Benefits - are awesome
-VACATION - unlimited - all driven by your hiring manager, if your hiring manager says 2 weeks than that's all you get
-GYM/Wellness - great classes, onsite massage available, tons of classes, great gym location
-Some teams are awesome, it really depends on what team you land on.
-They give you stock when you get hired that you can cash out over a few years.
-Yearly raises are ok, but it's really all up to your manager- if your manager doesn't like you - you don't get a raise, or promoted.","-If you are non white - you are treated differently
-If you are non LDS you are treated differently
-If you are a woman you are treated differently
-this place is mostly ran by men leaders, they don't promote women leadership
They have announced they pay woman and treat women fair, that's not true- I have heard from most of the woman and lots of woman are promoted less, paid up to 30-50% less than the men. They frown on diversity and don't welcome it. Even when upper management knowing there is problems in the lower level teams they don't get involved or do anything about it.
-There isn't an open door policy- you are not welcomed to come talk to your upper management, they barely say hi, you are suppose to use your chain in command, I went to leadership and then got ""marked"" , so it only damages your career- it's best NOT to say nothing. At the end of the day I have been around for a long time, it all depends on the team you end up working under. if you are under a good team and good lead
-everyone is scared of HR, saying HR is NOT on our side, not sure why
-Hard to move internal, if your manager doesn't like you he tries to make sure you are not hire able inside
-too many stuck up people that work there and treat women horrible.","-HR needs to do an audit on teams that have high turn over and try to understand why people leave teams or leaving Adobe. Why do we have so many people wanting to leave Adobe? so many people dream of working here but ends up being the worst nightmare for some folks.
-HR/Leaders start doing something with the leaders that continue to score low when their employees score them.
-You advertise that it's the best place to work, start living what you say is the best reason for someone to work here. With other big companies coming into Utah it gives other better opportunities.",2.0,1.0,1.0,1.0,5.0,1.0
2019-02-20, Marketing Manager,"San Jose, CA",Former Employee ,The people are amazing!,More than 5 years,0,My colleagues were absolutely amazing. A lot of great people who were honest and seemed to have my best interests at heart. The people really do showcase the company values.,"Decisions get made slowly and often require upper management approval which can be frustrating and stunt innovative thinking. Also, not a ton of transparency around company policies and thinking- often times you are told 'talk with your manager' which feels a bit like a cop out.",Be more transparent with the employee base. Hold more town halls and allow people to ask questions in an intimate setting.,4.0,5.0,5.0,3.0,4.0,4.0
2019-02-19,,"New York, NY",Current Employee ,Overall great,More than 3 years,0,work life balance and great benefits,senior level leadership management unclear and not transparant,,4.0,,,,,
2019-02-01, Manager,"San Francisco, CA",Former Employee ,"Top Management is a mess. Old company, old practices.",More than a year,0,"- If you work in a team that focuses on one product, you may enjoy working here.
- Great place to work if you want to wait it out until retirement.
- Moves very slow, so plenty of time to be spent at home with family.","- No action on workplace harassment.
- It moves so slowly at Adobe that they allow aggressive harassment to continue for years without action.
- While the HR team is receptive, the management team will not report harassment as required.
- Management team only serves up, never down.
- Working there feels like 1995.
- They have no competition and they make so much money that there is no desire for change.","Listen to your employees when they report harassment - don't turn a blind eye. Don't passively sit there and allow a crazy person to have four teams turn over under them and then blame the team members.

Start listening to the employees below you, not just trying to constantly appease your boss. Listen to your employees when they tell you about work you do not understand - retain the information, study up on it and learn. Don't come into every 1:1 expecting an explanation of the team they are managing (for over a year).

In my time there, I was one of six people who reported harassment to their managers where no action was taken. It is accepted and practiced along with victim blaming and gaslighting. Unfortunately, Adobe's stance will most likely be that they have enough money to cover any legal costs caused by these individuals and most likely won't take action.",2.0,4.0,1.0,1.0,5.0,1.0
2019-03-10, Software Development Engineer In Test,"Emeryville, CA",Former Employee ,Adobe Emeryville Sucks!,Less than a year,0,"Benefits & Stocks!
Location - for emeryville office.","The Adobe Emeryville offfice - Its actually not a true Adobe office. Its a tubemogul company which is basically a adtech company acquired by Adobe later. The Ad cloud of Adobe is not doing well and hence there's not much focus on quality or any new exciting initiatives & the growth rate is literally slowing down. Better beware of this company & do not get fooled by the name Adobe. I got 3 offers(Adobe, another big fortune 500 tech and a startup) & I chose this offer mainly fooled by the brand Adobe, location + benefits & stocks. But, after couple of months joining I really repented a lot for making the decision as the work or the growth of adtech portfolio of Adobe is literally slowing down and even their technology stack is not so exciting to work or learn. Their office space sucks and its a damn old building in emeryville and not like a corporate atmosphere. If you have multiple offers, better stay away from this Adobe Emeryville office(Adobe Ad cloud), atleast for the sake of your good. I'm currently out of them and my experience with them was I just wasted my 1 year of my career with them without learning anything new or exciting to my interest.",Be clear in your directions you are heading to before you hire someone. Do not waste the resources.,1.0,4.0,1.0,1.0,4.0,1.0
2019-01-30,,"San Francisco, CA",Current Employee ,Great culture and great people!,More than a year,0,"- Great people/amazing culture
- Open communication
- Great stock/benefits
- Great amenities and variety in workspace options (open floor, phone booths, lounge areas, etc.)
- Great food options
- Great accommodation for work environment (switching offices, WFH, remote)

Adobe is truly a great company to work for and it shows within the people that you work with. Everyone I've met is incredibly open and my experience so far has been great when it comes to being able to chat with any individual within the company that I am interested in learning from.

I started off as an intern last summer and was able to return as a full-time employee and it has been great. The company really pushes for work-life balance and to work smarter than work harder. Upper management within my organization is really open to accommodating to talk to, although I know that one's experience in regards to that can vary based on your org. I'm super excited to be starting my professional career at Adobe and look forward to how my career will develop at this company.","Food isn't free, but it is subsidized and definitely worth what you're paying for. If it ever becomes free, that would be great!

Also based on what I've heard from fellow interns, there is a lot of ambiguity in regards to intern to full-time conversion and I hope that experience would be more defined as I had a lot of my peers experience a limbo of being recommended to have the opportunity to return as a full-time employee but end up not receiving any offer.

Can be a pro for some, but there is definitely a strong WFH culture and so the office can feel rather empty. Regardless, work gets done which is fine.",,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-10,,"San Francisco, CA",Former Employee ,Isolation and Offshoring,More than 3 years,0,"Nice office with lots of artwork, generous IT facilities (2 docking stations), food, snacks, cafeteria, generous benefits for BART, Caltrain, and other health / wellness benefits.","Two things were very tough to endure at Adobe: 1. Isolation, 2. Offshoring.

Isolation

Regarding isolation, this applied to me and my ""coworkers"", but I think others at Adobe were well-integrated with a team. So my experience in the group I worked in could have been unique. But small teams and geographically-distributed teams are subject to LOTS of isolation. In the 3+ years I worked there, I worked in three different physical office buildings, and moved my desk four times. I worked for four different bosses in three remote locations. Most of all, the people I worked with on a day-to-day basis were also geographically dispersed, and, with me moving around a lot, and other people sitting around me moving around, I never felt a sense of community. The people in the desks near me were not on my team and I didn't work with them. Often they were a bit stuck-up, or unfriendly, or from a sales culture that emphasized a ""dressy business casual"" attire for some reason, which was at odds with my more casual garb (despite the fact they were not customer-facing). Moreover, they had little interest in technical subjects, and therefore encounters were often awkward. I always felt under-dressed, but I had no reason to dress up in my role.

Our group had lots of turnover, so there were constantly new and/or different individuals I worked with. I therefore felt physically isolated, and, a bit psychologically isolated because our team was relatively small and not well-known within Adobe and with customers.

Lastly, there was no good reason given for why I was moved around so much. I almost felt it was at the whims of facilities and/or management.

Offshoring

Adobe uses offshoring aggressively for certain teams and I'm not sure why. It didn't work in my department. Resources in India were poorly trained (if at all), stuck in their ways, very bureaucratic, and under the tight control of another managerial organization, so they had little, if any, incentive to work together or get ideas/insight from their counterparts in North America. Most importantly, I found most of my working time spent fixing or redoing a lot of work that was of poor quality that was previously performed by offshore resources. Offshore teams went through significant turnover, but were still firmly in place, even in positions of authority when I left, with a regular set of newcomers to replace people that had resigned or moved to another department. Offshore teams were often extremely slow and error-prone in their work, and often made very bad decisions about processes and tools that had very negative consequences.

Conclusion

Adobe has lots of great people and products. Unfortunately, in my case, my team at Adobe suffered from much political ""power trips"", isolation, hierarchical, and top-down approaches, and ""upper level"" teams with ""carte blanche"". These people are self-proclaimed experts that will look down at you, always find fault with your work, give no thanks for the hard work and struggles that you do, and generally try hard to bully and make life miserable for you, simply because you are ""below"" them.

Be careful working at this company. It's a big company, so others' experiences could be more positive. But mine and others were not so pleasant. If you work with offshore teams or in a small or little-known group/department, watch out. The fancy buildings, fancy food, and benefits are nice, but when you are isolated and not respected for your work, that negates all the good things at Adobe.",Seriously evaluate if offshoring is a good idea for certain teams. Don't just shuttle people from desk to desk and from office to office for no good reason.,2.0,3.0,2.0,2.0,4.0,3.0
2019-01-26, Senior Art Directior,"San Francisco, CA",Former Employee ,Adobe can be a great place to work,More than 8 years,0,"They have a great corporate culture, great benefits, very competitive pay, most people are very friendly and you get to work around very knowledgeable co-workers, generally speaking, a great work/life balance, flexible schedules (as long as you get your work completed), can sometimes work remotely, a great in-house cafeteria that is nominally subsidized, a gym at work, and top--level talent.","It all depends who you work for: if you don't have the support of your manager it can severely limit your opportunities for career advancement or training/cross-functional learning opportunities. They tend to keep people siloed doing one particular function, and do not really promote expanding your skillset. There is a ""tuition reimbursement"" program, but it is completely not a guarantee that you will be reimbursed, and you need to get the approval of your manager before you can even seek it out. Many people at Adobe have been lucky to have encouraging managers who mentored them and always presented them with opportunities to grow professionally - I was not lucky in that arena.","Actively offer more cross-disciplinary opportunities and training so that your employees have the chance to grow their skills to keep up with changes in the industry, Don't silo people into specific job functions—instead create opportunities for collaboration with other disciplines so that their experience is richer, more challenging, and more satisfying.",4.0,4.0,4.0,4.0,5.0,3.0
2019-03-01, Engineer,"Lehi, UT",Current Employee ,Corporate Doesn't Care,More than 5 years,0,"Easy to fluff off and not do anything, I suppose. Nobody ever gets fired. Lots of people only put in 4-hour days.",Corporate doesn't care about how individuals feel or what they think. They seem to frequently resort to personal attacks when individuals as for changes. They think that everything they do is right and should not ever be questioned. I wonder if it's a superiority complex or something.,Get off your high horse.,1.0,1.0,1.0,1.0,1.0,1.0
2019-02-05, SDE2,"San Jose, CA",Current Employee ,"Great Company, great culture, great perks, great work life balance",More than 3 years,0,"So many great perks like wellness dollars, commute passes, 2 shutdowns annually. Great work life balance",Compensation is less as compared to other tech giants in the bay area.,,4.0,5.0,5.0,4.0,4.0,3.0
2019-01-16, Computer Scientist,"San Francisco, CA",Current Employee ,Awesome company with great work life balance,More than 8 years,0,Awesome company with great work life balance,Too nice even for low-performance employee,,5.0,5.0,5.0,4.0,4.0,4.0
2019-01-12, Software Engineer,"Austin, TX",Current Employee ,Good software company,Less than a year,0,Unlimited vacation. Health and commuter benefits. Christmas and July 4th week off.,The compensation is not as high as the Big 5 Tech firms.,,5.0,5.0,5.0,5.0,5.0,4.0
2019-01-16, Senior Product Marketing Manager,"Atlanta, GA",Current Employee ,"Love the Company, Hate the HR Policy Against Remote Work",More than 10 years,0,"Great products, community, co-workers, benefits, comp and company values",HR and Upper Management impervious to reason when it comes to negotiating the reality of modern work conditions.,,3.0,3.0,5.0,3.0,5.0,2.0
2019-02-08, IT Business Systems Analyst,"San Jose, CA",Current Employee ,"Zero Growth, Stay Away from this place if you are a Top Performer.",More than 3 years,0,"Downtown San Jose Location, which is convenient.
Great Gym
Company shutdown - twice a year","Career growth is little to non-existent. Top performers are not promoted while folks who barely get things done are promoted only because they have been with the company for a long time. Criteria to grow is determined by the number of years you have been in the same role regardless of an individuals performance.

This is definitely a competitive growth environment. If you are looking for a job close to your retirement, this is the perfect place.","Promote and Encourage your top tier talent. Shed your outdated and biased promotion process. Bay Area is booming with great companies, finding an alternative to Adobe is not difficult.",1.0,4.0,2.0,1.0,3.0,1.0
2018-12-30, Senior Engineering Manager,"Seattle, WA",Current Employee ,Amazing culture and co-workers.,More than 10 years,0,"Great people
Everyone help each other
Good work environment
Awesome benefits
Competitive salaries","Cons are different depending on which organization you are in, which office you work in, who you report to and who is your VP. As a company in general, the only con I have is the fact that Adobe is going towards ""Open Space"" work environment. Everyone (including managers and directors) in Seattle office will have a very small cubicles and no privacy starting in 2019.",,5.0,5.0,5.0,4.0,5.0,3.0
2019-01-14,,"San Jose, CA",Former Employee ,Sr Manager Engineering,More than 8 years,0,Great Company to work with,Might end up reporting to some lousy Managers,Performance of Managers/ Leaders should be reviewed more care as they impact the ICs in a big way.,4.0,3.0,5.0,3.0,4.0,4.0
2018-12-31, Senior Software Engineer,"San Jose, CA",Former Employee ,Adobe is not the exceptional place to work that it used to be...,More than 8 years,0,"Work is both interesting and technically challenging. You get a chance to keep learning cutting edge technologies, frameworks, libraries and tools. Adobe provides a decent but not consistent approach to work/life balance as it really varies from team to team and from org to org.","Adobe San Jose HQ is becoming an increasingly political, ethnically homogeneous and hierarchical environment where nepotism and favoritism thrives. Adobe tolerates brilliant jerks, it even celebrates them. Adobe lacks diversity in engineering and especially in management ranks. Some teams do not respect open vacation policy. Culture is inconsistent across organizations and teams. Some non-native engineering managers mock diversity and even discourage it by saying it will be harder for someone from a different ethnic background to hit the ground running and quickly assimilate with the rest of the team hence resulting in homogeneous engineering teams. Other engineering managers from foreign countries also claim that the true diversity they care about and seek in their teams is the diversity from within their own native (foreign) country, explaining that they have plenty of ethnic groups and languages there too. This approach to 'diversifying' enforced by some foreign engineering managers at Adobe has resulted in homogeneous engineering teams where everyone thinks along the same lines resulting in less innovation.","Not long ago, Adobe was an exceptional place to work and it is not too late to save it. Stop hiring 'politicians'. Fire toxic employees and brilliant jerks. Fire those that mock diversity. Diversify at the engineering management, director and VP levels.
Retrain your engineering managers to make sure they understand diversity in the context of the American society and don't mock it. Make them (force them) to hire qualified individuals from other minority groups especially underrepresented minorities.",3.0,3.0,3.0,3.0,3.0,2.0
2019-01-01,,"San Jose, CA",Current Employee ,Program Manager,More than a year,0,"Work life balance, benefits, ownership & flexibility.","Late/night shifts, fast paced environment.",,5.0,5.0,5.0,4.0,5.0,4.0
2019-01-15, Computer Scientist,"Seattle, WA",Current Employee ,"Great culture, stable company",More than 3 years,0,"Safe and friendly culture, very inclusive and appreciative of diverse talents
Company stock doing well, great gains on ESPP
Awesome products to work on
Great investment in employee training & learning opportunities","Work can get boring and maintenance oriented some times, particularly for old products with a lot of legacy code.","Keep up the great work.

It would be great if engineering managers could encourage 20% of the time for working on innovative projects, or organize hackathons, to provide developers some exposure outside of their assigned work.",4.0,5.0,5.0,4.0,4.0,5.0
2018-12-27, Marketing Analyst,"San Jose, CA",Current Employee ,Marketing Analyst,Less than a year,0,"-Great team
-Work life balance
-Amazing pay/benefits",-Disconnect between teams at times,,5.0,5.0,5.0,5.0,5.0,4.0
2018-12-21, Software Engineer,"Lehi, UT",Current Employee ,Great company to work for,Less than a year,0,"Company that cares about employees.
Great benefits and great work life balance",Nothing really I can think of right now,,5.0,5.0,5.0,5.0,5.0,5.0
2019-01-04, Senior Manager,"San Francisco, CA",Current Employee ,Great Company!,Less than a year,0,"- Great benefits 401k, RSUs
- Give back to the community
- Fertility benefits (not as good as other tech companies); adoption assistance; 6 months off for maternity leave
- Wellness program
- Great gym onsite with group fitness, a basketball court, meditation rooms
- Subsidized meals (great food options)
- Massage therapist, nutritionist and fitness trainers onsite
- Great co-workers; very encouraging management - they want to see you succeed
- Unlimited vacation; a winter and summer break :)","- Parking cost doubled ($20 to park on site); very limited parking. There is assistance with commuting if you take public transportation or park offsite, but based on where I live that is not possible. I commute 56 miles one way. I need to park onsite because I don't want to walk another 15 minutes to my car after work. Plus most parking lots don't open until 7 or 8 am and I get into work before then.
- Health insurance deductible is very high (highest I have ever had)
- No free meals (like other tech companies) but they are subsidized so its a perk too :)",,4.0,5.0,5.0,4.0,4.0,5.0
2018-12-20, Senior Technology Consultant,"Denver, CO",Current Employee ,Great company to work for,Less than a year,0,"Great benefits, very organized onboarding. This company is completely organized around employees and making sure they are taken care of.",I haven't experienced any negatives yet.,Keep innovating and let's grab even more marketshare!,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-18, Senior Sales Operations Manager,"San Francisco, CA",Current Employee ,"Amazing products, amazing people, amazing culture = amazing company.",More than 3 years,0,"Benefits, culture, leadership, opportunity, life balance.",Matrixes organization can be difficult to navigate. Consensus driven decision making can make driving changes more challenging.,Winning formula Is working. Keep it going.,5.0,5.0,5.0,4.0,4.0,4.0
2019-01-04, Software Engineer,"San Jose, CA",Current Employee ,Best First Job Out of College,Less than a year,0,"Amazing People
Great Pay
Clear Career Trajectory
Fantastic Work/Life Balance",New Grad Program - It would be great if they did better with introducing new grads to each other and having events where people can meet. Adobe was awarded as being the best place for new grads and I agree for the most part but they could be doing better.,,4.0,5.0,4.0,5.0,5.0,5.0
2018-12-26, Software Engineer II,"Seattle, WA",Current Employee ,Software Engineer 2,More than a year,0,"Flexible work timing, good work life balance","Low compensation, no appreciation, lot of politics",Appreciate and reward employees better,3.0,5.0,3.0,2.0,2.0,2.0
2018-11-28,,"San Jose, CA",Current Employee ,Program Manager,,0,"Adobe welcomed me with open arms. I interviewed with several tech companies and I must say the interview process was far better others. The talent partner mentored and ushered me along the way providing me with advice and continued to stay engaged with me throughout the process. Adobe's HQ campus is beyond amazing with bright colors. My first week, I was welcomed by several employee networks and employees from various sites all excited to have me part of the #AdobeLife family. Now I am heavily involved in these employee networks planning for site-wide cultural events and more. My manager constantly supports my work/life balance and asks if I need help or advises me to slow down at times.

I joined Adobe because of its family first benefits. Birthing and non-birthing parents receive six months of family leave after birth. I can also freeze my eggs and receive fertility benefits in addition to adoptions benefits up to $25,000! It was the best and right decision to make to join #AdobeLife. The company does not feel competitive in nature at all like at other tech companies.",No cons at all for Adobe,,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-06,,"New York, NY",Current Employee ,Getting paid to do what you love to do,More than a year,0,It’s a fun place to work where everyone is at a top level in their field. Where creativity isnt just a way of life. It’s a state of being.,Sometimes the right hand doesn’t know the left exists. Needs more communication across teams.,"Simplify, simplify, simplify",5.0,5.0,5.0,4.0,5.0,5.0
2018-12-03, Software Developer,"San Antonio, TX",Former Employee ,Developer,Less than a year,0,"Great environment, Salary and Culture","Challenges are tough, management are ok",,5.0,4.0,4.0,3.0,5.0,4.0
2018-11-28, Program Manager,"San Jose, CA",Current Employee ,"Incredible Company - Amazing Benefits, Culture, and People",Less than a year,0,"Adobe is a truly inspiring place to work. The benefits alone are a show stopper -- above and beyond what any other tech company offers: 6 month paid maternity, flexible return to work back from maternity, high quality insurance that covers above anything you might want, HSA spending for anything not covered, reimbursement 1K annually for learning development, reimbursement $360 annually for your health & wellness needs -- and so much more. The benefits have your back for your needs both inside and outside of work. The culture is warm, accepting, and open. You can truly create the kind of job that you want, based on how you want to grow. If you ask for what you need -- whether it's from your manager, mentor, peer Employee Resource Center -- you can truly make your job what you want it to be. The people who work at Adobe are on your side. They are high performing yet humble. They will go out of their way and step up for you to bring out the best in you. Whether you are looking for an environment that pushes you, challenges you to do your best work, or for colleagues that will accept you as you are -- Adobe is a great place to work for anyone that takes pride in their work.",There are no cons to working at Adobe.,Keep up the amazing work!,5.0,5.0,5.0,5.0,5.0,5.0
2018-11-28,,"San Jose, CA",Current Employee ,Exceptional Empoloyee Experience!,,0,"People, culture, products, employee benefits, shutdowns, true innovation, representing an incredible brand",Too many company awards and recognitions to keep up with! :),,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-07, Marketing Team Leader,"San Jose, CA",Current Employee ,Great company for long term stable employment,More than 3 years,0,"Lots of very experienced people with passion for creativity
Great benefits...even my doctors compliment
Stock price is on fire","Global/regional + cross-BU collaboration is challenging
Still working on best processes to drive agility at scale","Keep pressing us to challenge current assumptions, processes, approaches!",4.0,5.0,5.0,3.0,5.0,5.0
2018-12-07, Product Manager,"San Jose, CA",Former Employee ,Product Manager,More than 5 years,0,Great company to work for,Lots of pressure to do well,,4.0,3.0,4.0,4.0,4.0,4.0
2018-11-13,,"Los Angeles, CA",Current Employee ,I worked at Adobe full-time (More than 10 years),More than 8 years,0,"When it comes to technology, Adobe is right at the top of the stack of employers. A fantastic and open work culture that truly believes in innovation.","Not all managers have good people skills. They might be excellent on the technical side of things but maybe have been promoted too fast within the ranks. Leading teams requires more than technical expertise. I would also like to point out some random policy decisions such as continuing with Aetna for insurance is very problematic. Especially when people have complained regarding their lack of cover for certain problems, such as not providing coverage for younger women for prenatal genetic testing. This is definitely something that needs looking into.",HR needs to act on complaints and points raised by employees more quickly,5.0,5.0,5.0,5.0,5.0,5.0
2018-11-19, Software Development Manager,"Austin, TX",Current Employee ,Match made in heaven. Best merger.,Less than a year,0,Adobe really cares about people and their development. Lots of resources. They ensured Magento acquisition would be successful. Clear career path at Adobe. Lost of growth and good talent being added.,It’s very large. There is some organizational tax to any company of a large size.,,5.0,4.0,5.0,5.0,5.0,5.0
2018-11-29, Account Executive,"San Jose, CA",Current Employee ,Account Executive,More than 3 years,0,Great Culture. Awesome Product Line.,"Leadership does not listen to the people, too many levels of separation.",,4.0,3.0,4.0,3.0,3.0,2.0
2018-11-27, Technical Support Manager,"Lehi, UT",Former Employee ,"Overall, a good place to work",More than a year,0,"Great culture, fun people, world class products! people were eager to help out and improve the customers experience",Leadership teams were distant from product capability and misunderstood how to influence product development teams,Engage with those that support (consulting) the product on a daily basis.,4.0,5.0,5.0,3.0,5.0,3.0
2018-11-25,,"San Jose, CA",Current Employee ,Good,Less than a year,0,Good communication from managers overall.,Non that have come up so far.,,4.0,4.0,,,,
