date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-09-03, Regional Sales Director,"Dallas, TX",Former Employee ,Growing company that's on the move,Growing company that's on the move,0,"This is a company with a culture of hard work and accountability, two things every young recruiters needs to learn early in their career. I can't promise you working at Reliance One will be easy but I can say that you will develop the skills and habits that will make you successful in our industry.",No cons to speak of.,,4.0,4.0,5.0,5.0,5.0,5.0
2017-08-16, Account Manager,"Bingham Farms, MI",Current Employee ,Fun place to work with rewarding benefits,Fun place to work with rewarding benefits,0,Family feel from working close with Account Managers and Directors. Not everyday you see the owner of the company next to you and actually greets you. The Directors are point the AM's in the right direction to get the Recruiters on the right path.,"Long hours, some late night work/weekend work from home may be necessary but its rewarding at the end. 110% will get you far.",Don't give up quickly on someone. The right guidance/management may help different personal.,4.0,4.0,4.0,4.0,4.0,3.0
2017-08-14, Account Manager,"Auburn Hills, MI",Current Employee ,"Great Culture, Competetive Environment","Great Culture, Competetive Environment",0,"This company has one of the best training and development programs I have ever been a part of. Great culture that provides guidance, support, and motivation from folks around you that truly want to see you succeed.","Long hours that may require some late nights, but you get out of it what you put in. It is a challenging career, but one that is very rewarding.",,4.0,5.0,5.0,5.0,5.0,4.0
2017-08-10,,,Current Employee ,Administration,Administration,0,"-Reliance One is growing rapidly internally and externally
-Fun, open and energetic environment
-Little challenges to help recruiters hit their goals which results in different types of incentives, such as leaving work early on Friday's, lunch cook out's, etc.
-Many company events such as Tigers games, company picnics, company holiday parties
-Management is very involved with each person on their team and cares about employees on a personal level as well as a professional level.
-Executive team focuses heavily on what motivates the recruiters and gives everybody a voice","-If you want a standard 9-5, leave your work at work type job-- this may not be the right fit for you. You have to be committed, dedicated and determined to be successful. You get out of it what you put in but you can have the potential to be very successful at Reliance One.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-10,,,Current Employee ,"Reliance One, Inc.","Reliance One, Inc.",0,"Reliance One has great culture, a fun atmosphere, great management, and fun incentives.","-Can have long hours
-Have to be on call all the time to make money",,5.0,3.0,5.0,5.0,3.0,5.0
2017-08-09, Manager,,Current Employee ,Account Manager,Account Manager,0,"Reliance One has a great company culture, as well as great people. For many entry level candidates, Reliance One provides the resources to help you excel and reach your goals within a reasonable amount of time. If you're hungry for success, Reliance One is a great place to be.

We are a fast growing company, but our leadership and executive teams make it a priority to be involved with the teams and make sure we are continually growing and improving on all levels internally and externally.","If you're looking for your typical 9-5 job, Reliance One isn't the right career path for you. To be successful here, you need to be fully committed and willing to put in the time and effort that it takes. You can't expect success overnight. However, if you are fully committed and have a ""do what it takes"" attitude, this isn't a ""con"" for you anyways.",,5.0,4.0,5.0,5.0,4.0,4.0
2017-08-09,,,Current Employee ,Account Manager,Account Manager,0,Wonderful work environment with lots of room for growth and development.,None at the moment.,Continue to encourage your team with positive reinforcement,5.0,5.0,5.0,5.0,3.0,5.0
2017-08-09,,,Current Employee ,Anything Worth Having is Worth Working Hard For,Anything Worth Having is Worth Working Hard For,0,"Opportunity unlimited! It's a proven fact that if you work hard, you reap the benefits.","There are some employees that make it seem a bit ""highschoolish"" with their cattiness and secrets....but you will find that in any organization.",,4.0,3.0,4.0,3.0,5.0,2.0
2017-02-10,,,Former Employee ,Take your great talents elsewhere... You're welcome :),Take your great talents elsewhere... You're welcome :),0,back on Xanax for a few months,"Long Hours-no work/life balance
High Level Stress
High Expectations
No training provided upon hiring new employees Management and Executive Staff
Untrustworthy and Highly Unethical Corporate Level Management.","You claim to be leaders and capable of ""Building Teams"" but you have to know it all starts with actually building a strong leadership team underneath you. Your employees truly need to feel they know what they are getting in a manager and that both people and issues will be dealt with fairly and consistently. Treat everybody with equal levels of respect and always be consistent in your values and mottos. Practice what you preach, and make sure people know what to expect from you starting Day 1. Managers who don’t set clear expectations get muddled results. Best of luck with your glorified temp agency and TEAM of semi-talented order takers.",1.0,1.0,,,,
2016-12-04, Recruiter,"Auburn Hills, MI",Former Employee ,Recruiter,Recruiter,0,"You definitely get pushed to be better.. constantly, but most of time without much reason.
You will learn how staffing works and all the other career paths you can take when you leave, so there's that.","Stuck in the 90's. Low pay, long hours. If you work 50 hours a week that is considered part time in management's eyes. Everything looks great and wonderful until a few weeks in when you start putting things together.

The average day..
""Go ahead, you cant break anything!
IS THAT A TYPO IN YOUR EMAIL OMG THIS IS A DISASTER""
- Says 8 different people","Stop with the power trips. Listen to your employees, and not just the one or two that agree with everything you say because they want a promotion. Good luck!",2.0,1.0,3.0,2.0,2.0,2.0
2016-12-07,,,Former Employee ,Recruiter,Recruiter,0,"Gives you a better understanding of the hiring process and how to prepare for the next position.
Pretty good at selling the company and making you think it's the best company in the world.","Poor communication
Long hours
work/life balance
favoritism","If you want experienced recruiters, hire experienced recruiters. If you are going to hire entry-level recruiters without experience, allow them the opportunity to learn and grow without the expectation to do it over night.",2.0,1.0,3.0,1.0,2.0,2.0
2016-12-01, Technical Recruiter,"Lisle, IL",Former Employee ,DON'T DO IT,DON'T DO IT,0,Starting pay for someone fresh out of college isn't bad,"No work-life balance
Constant employee turnover
Account Managers have no idea what they are doing or how to manage people
Long hours
Culture is awful - everyone is miserable
Time goes so slow
3 months to get commission checks
Boring
Work on low-level positions
Expected to work weekends if you don't hit your numbers
Management tries to brainwash you into believing in the company but it doesn't work
If you are a recruiter you basically sit behind a computer screen for 55+ hours a week, this place sucks the life out of you",,1.0,1.0,1.0,2.0,2.0,3.0
2016-10-21, Technical Recruiter,"Detroit, MI",Current Employee ,Recruiter,Recruiter,0,"Fun, fast paced atmosphere, lots of friends and family","clean shaving, no casual friday",,5.0,5.0,5.0,5.0,4.0,5.0
2016-10-18,,,Current Employee ,Great Company,Great Company,0,Overall a great career path,I don't have any cons as of yet,,5.0,3.0,4.0,5.0,4.0,4.0
2016-08-11, Account Manager,"Sunnyvale, TX",Current Employee ,Review,Review,0,Good culture with arriving new hires,"Poor training, old facilities. Need to update hardware/office supplies",Train more effectively with searching,3.0,3.0,4.0,3.0,2.0,3.0
2016-07-14,,,Current Employee ,Interviewer,Interviewer,0,Just another staffing firm. Not impressive. Very very small- maybe 7 recruiters. If you like start ups with bad pay then this is for you,"Why work here and get paid nothing ($30,000), when you can work at Robert half ($40,000) and Modis ($45,000)? It's just the same amount Of work but they're taking your money.","Pay your people. You're the same as any other staffing firm- at least the others have legitimacy, and they pay a livable salary- with commissions",1.0,,,,,
2016-06-09, Technical Recruiter,"Auburn Hills, MI",Former Employee ,Don't. You will thank me later,Don't. You will thank me later,0,"just don't do it. If you've been called by somebody or you're thinking about making a move, don't let it be to this place. You'll never see so much arrogance, stupidity and sleaziness in one place like you will here.","Just so much dumb. If you are desperate enough and choose to join this weird cult like place, you will see and hear some of the dumbest things you have ever seen/heard in your entire life. You will be exhausted from it. Just trust me, it's not worth it.","Start over. You guys are actually really good guys, but you've empowered some of the worst and most unintelligent people to be the faces of your business. The people you see as the brightest in your company are gutting it from the inside out because nobody can stand these people. Not their recruiters and certainly not the managers they deal with. You have one good account manager and if you don't change and you keep on the same path you're on, eventually she will wise up and she'll leave. When she does, she'll take the only good thing about your company (and all of the business) with her. Fix it before it's too late.",1.0,1.0,1.0,1.0,1.0,1.0
2016-02-22,,,Former Employee ,Good Experience,Good Experience,0,Reliance One is a great place to start your career. Lots of opportunities to learn about business every day.,Employees could be paid more and hours could be less intense.,,4.0,,,,,
2016-03-16, Technical Recruiter,"Rochester Hills, MI",Former Employee ,Technical Recruiter,Technical Recruiter,0,Great way to get your foot in the door to the staffing industry. Gives you the opportunity to help people improve their lives,"9 hour work days with the expectation to work mostly every weekend. Constant micro-managing by most of the leadership. Expectation to be able stomach getting along with all of these said managers, in order to be promoted.","Recognize when a manager is just awful at his/her job and take steps to correct this. Instead of having morning recruiter meetings centering around topics such as ""the correct way to wash hands after using the bathroom"", maybe focus on more meaningful subjects.",1.0,1.0,1.0,1.0,1.0,1.0
2015-12-10,,,Current Employee ,Progressive Company,Progressive Company,0,"Progressive and rewarding environment, looking to growth across US, customer service is a top priority, team building, gives back to the community, and referral bonuses.","Must be able to work under pressure, put in the hours, and be committed to the job if you expect results. High intensity environment, but it produces results.",,5.0,4.0,5.0,5.0,3.0,4.0
2015-08-21, Recruiter,"Auburn Hills, MI",Former Employee ,Recruiter - Dont Do it,Recruiter - Dont Do it,0,Great entry level sales job for people with no degree. But they will work you like Nike sweat shop,"Micro Managed to death/ 12 hour days and weekends will be required if you don't meet the quota.
Says there is vacation, there is some offered, but if you use it you will be fired.
No work life balance at all except for upper management
They will only promote the popular kids, rather than the hard workers",Stop promoting your friends and promote hard workers and maybe you will grow. Also invest in your employees and maybe you wouldn't have high turn over.,1.0,1.0,1.0,1.0,1.0,1.0
2015-05-22, Senior Quality Engineer,"Saginaw, MI",Current Employee ,Contract,Contract,0,Get company to work for. Always there to help with questions. Very friendly staff,Office is 75 miles from my current job.,"Offer more benefits, cover cost for needed job equipment.",5.0,,,,,
2015-03-18, Technical Recruiter,,Current Employee ,Growing Team with an Awesome Culture,Growing Team with an Awesome Culture,0,"Honestly one of the best decisions of my life was accepting my offer here, everyone here wants to see you succeed and it's like a big family here. The company and management will always help you and give you the right tools to succeed. If recruiting is your thing, Reliance One is a great place to work. (Rated top 30 places coolest places to work in Detroit).","Long hours, insurance is a bit pricey, some days can be hard if you're trying to fill a tough position but that's the nature of the business.",Keep the positive environment going and continue to focus towards growth and expanding into new markets!,4.0,4.0,5.0,5.0,4.0,4.0
2014-09-17,,,Current Employee ,Provides a good part time position,Provides a good part time position,0,If you like to drive for 8 to 10 hrs a day this is the job for you. New cars and trucks are provided.,Later starting time for start of shift would be helpful. I travel approx. 32 miles one way and starting at 5am requires me to get up at 3am.,Provide more on site management,4.0,,,,,
2014-02-09, Test Driver,"Auburn Hills, MI",Current Employee ,A gravy job,A gravy job,0,"This is a pretty decent gravy job. Drive a car / truck / suv / van for 8-10 hours and report back what you like and don't like about that vehicle.

-Great for retirees, ""snowbirds"", those on social security, college students, anyone looking for a job that's not McDonald's, etc. They ask that you can work a minimum of 3 days a week of your choosing. Can work either AM or PM shifts, but not both.
-As long as you have a relatively clean drivers license, can pass a drug test, simple written drivers test and a regular road test, you're basically guaranteed a job.
-Generally pretty stress free job, you're usually the only person in your own vehicle unless you're assigned a radio tester
-Get to drive brand new production vehicles all the way from the littlest cars to the biggest trucks and vans. This may also include pre-production vehicles. A lot better of a test drive in one of these than your average 20 minute around the block dealership road course.
-You may get more scheduling based on the more certifications / abilities you have e.g. CDL, Chauffeurs, stick-shift, etc.
-Lead drivers and those who are driving CDL vehicles on that particular day are paid more hourly.
-Help manufacturers find design problems, manufacturing defects, human factors issues and overall pros / cons on their fleet of vehicles.
-Overall generally nice people to work with, many from different walks of life","-Tons of turnover for various reasons: low pay, low hours, no-shows, too many call-ins, terminations for stupidity / damage, people find better jobs, etc. New faces all the time. There is no moving up, promotions, perks, etc.
-There are no second chances - if you're at fault for an accident or damage a vehicle while driving, you're immediately terminated. This can also include putting the wrong fuel in a vehicle. Seniority and length of employment has no importance.
-You drive in all types of weather: rain, snow, wind, stupid cold, stupid hot, etc. Unless there's 6"" + inches of snow or excessive ice on the road, they want you to drive. They sometimes offer you the opportunity to go home without penalty if you don't feel safe driving in the conditions.
-Scheduling is all over the place. You can work anywhere from 1-5 days randomly throughout the week. Reliance One is sub-contracted through Roush - Roush drivers have priority over Reliance drivers.
-Management usually schedules more drivers than vehicles available in pool. This is to ensure all available vehicles get driven and there's a safety net for no-shows or call-ins. You can be scheduled for a shift and get sent home with 2 hours pay.
-Management loves to randomly text you the night before (mostly on the weekends, and if you're not scheduled the next day) and ask if you want to drive, sweep floors, wash cars, etc.
-Pay rates are set in stone. $8.25 / hour regular pay, $8.75 / hour lead driver pay (if leading that day), and $12.00 / hour CDL (if driving CDL vehicle that day). Take it or leave it.
-You generally always stop at fast food restaurants for breaks and lunch. You can bring your own lunch, but aren't allowed to eat or drink anything in the vehicle except bottled water.
-If something is damaged / broken on a vehicle and you don't see it / mark it down / alert supervisors, management can call you at fault and terminate you at the flip of a switch","There aren't any mysteries here as to the amount of turnover, employee performance, etc. You know every reason and way to stop the bleeding, improve your relationship with Roush, etc. Addeco is nipping at your heels for contracts.",3.0,3.0,2.0,1.0,1.0,3.0
2013-10-28, Roush Performance Test Driver,"Auburn Hills, MI",Former Employee ,Being treated as if you are a waste of time.,Being treated as if you are a waste of time.,0,"Getting 40 hours, when more vehicles are available.
Some of the people that work there are wonderful to be around.
Some of the vehicles are nice.","Shifts get changed around every other day.
No organization.
Poor management.
Being rewarded for lying.
Constant changes and no communication.
Doctor notes are not taken into consideration. (They ignore them/""lose them"")
No way to move forward, and if some how you do they can switch you back with a flick of a switch (Who ever their favorite person is that week)
Unfair treatment between workers
I could go on forever, It use to be a lot of fun to work for Reliance/Roush but when they changed all the rules and started firing people for reasons outside of work it became a miserable place to spend your day at. If you showed up a hour early to take care of some business you wouldn't be able to because you would be forced to go out early. Its sad how many wonderful employee's they have lost over pettiness.",Learn to stand up for your workers when they are being treated poorly. Also learn to listen to those who are below you because they know what's going on when you're not there.,2.0,3.0,2.0,2.0,2.0,2.0
2013-09-09,,"Auburn Hills, MI",Former Employee ,Great People and Opportunity,Great People and Opportunity,0,"personal development
understanding
career growth","little or on work/life balance
long days
Micro Management",,4.0,2.0,4.0,4.0,4.0,4.0
2011-05-24, Recruiter,"Clarkston, MI",Former Employee ,It was a good place to work and the pay was great once you got good at recruiting.,It was a good place to work and the pay was great once you got good at recruiting.,0,"Good pay, fun job, lots of room for advancement, they hired people with little or no experience so it was a great place to go just out of college","management has a very military style "" as in the type of haircut you have and no facial hair of any kind"" can be clicky but if you work hard you will be in the inner circle",Sometimes there was too much emphasis put on going above and beyond.,4.0,3.0,5.0,4.5,5.0,
2010-05-02,,"Clarkston, MI",Current Employee ,A good place to work,A good place to work,0,Great opportunity for anyone as long as they're determined.,Long hours and weekends are required,Great Job,3.0,2.5,4.0,3.0,4.5,
