date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-08-14,,,Former Employee ,Great company lost its way a bit,Great company lost its way a bit,0,great brand and strong mission,culture has been eroded over time,"back to basics, avoid the politics, no more infighting",2.0,,,,,
2017-05-06, Manager,Sydney (Australia),Current Employee ,Great company culture but little room for progression,Great company culture but little room for progression,0,"Encourge work/life balance with flexible working hours, great company culture, excellent remuneration package including base and bonus (better than big 4 commercial banks), key focus on staff engagement survey and great employee benefits (e.g. One week paid additional annual leave per year, discounts for company/banking products and other main retailed shops across Australia, 12 weeks paid maternity and/or paternity leave, carer leave, progressive increase of superannuation to 12.5% in addition to salary (at the moment it is 10.5% and will increase by 0.5% every September until it reaches to 12.5%), & employee share scheme etc.","Lack of career progression though you may or may not get an annual pay raise. It depends on your pay scale, they aim to target people at the middle range of the scale compared to the market. If people pay towards the top range, they will get a decent bonus instead of an annual pay raise. Politics and favourism can be seen every where in this company, sometimes they overvalue resume experience rather than actual performance.",Be more innovative in products and be acceptable to what Australians want the company to have instead of following traditional business operating model.,4.0,5.0,5.0,3.0,5.0,4.0
2017-05-04, Client Services,Sydney (Australia),Former Employee ,"Low Pay, poor growth opportunities","Low Pay, poor growth opportunities",0,If you have kids the company will bend over backward to accommodate you. CBD location is great. Reasonable working hours. Made good friends. Good brand recognition.,"(Note: Perpetual Investments division of the company). Lower than market pay with little opportunity to grow. They don't reward loyalty and tend to hire externally rather than promote from within. There is a lack of innovation. Middle management lack skill and knowledge. The company charges high fees but has been performing below the market. It's hard to see how it will grow with such a small amount of staff and a lack of innovation. There has been a high staff turnover particularly among senior management, and those who are left seem to bicker rather than lead.","The company is stagnating when it should be growing. Hire more people to sell and promote the products, invest in new technology and stop making it so difficult for people to invest their money.",2.0,5.0,4.0,1.0,2.0,2.0
2016-10-10,,,Former Employee ,Leaving was liberating,Leaving was liberating,0,Not possible to name any.,Awful culture. Arrogance & rudeness abound. Lots of bullying. Poor leadership & management. Unjustified superiority complex throughout the organization.,The senior leaders need to change to improve this organization.,1.0,3.0,1.0,1.0,2.0,1.0
2016-03-13, Senior Advisor,,Former Employee ,Senior advisor,Senior advisor,0,Good work life balance is encouraged and work from home provides flexibility.,Lack of clear leadership is forcing talented people to leave the organisation,Leadership is lacking,3.0,4.0,2.0,3.0,3.0,2.0
2016-02-06,,,Current Employee ,Great place to work,Great place to work,0,Challenging and stimulating environment at one of the country's leading fund managers.,Nothing meaningful to think of.,,5.0,4.0,5.0,5.0,4.0,4.0
2015-12-14,,,Current Employee ,Analyst,Analyst,0,"Good experience with exposure to multiple industries, multiple investment strategies both global and local. Good experience in top-down and bottom up analysis.",The hours are long and the stress levels are high. The leave balance is the minimum available which causes the stress to keep on compounding.,,5.0,1.0,5.0,5.0,2.0,5.0
2015-09-23, Senior Manager,Sydney (Australia),Current Employee ,Great Company but could be better,Great Company but could be better,0,"Lots of great and truly talented professionals. Work environment is friendly and relaxed
Progressive in terms of diversity and promoting causes related to women in the work place
Work/Life balance is one of the best in the industry.","Depending on the team/department, environment can be political.
Reward and Recognition processes have room for improvement in terms of fairness.
Pay scale may not necessarily reflect market rates.",Keep up the good work but try to be fairer. It is a great company and people (and their trust) are the most important`asset.,3.0,5.0,3.0,3.0,3.0,3.0
2015-09-02,,,Current Employee ,It's complicated...,It's complicated...,0,Great people and agility at Perpetual,The leadership capability needs development,,3.0,,,,,
2015-05-13,,Sydney (Australia),Former Employee ,Great culture,Great culture,0,Family vibe/really dynamic culture. Embraces diversity. Encourages internal promotion,"Top heavy management structure in some areas
Salaries are a bit low",,4.0,5.0,5.0,4.0,2.0,4.0
2015-03-22,,,Current Employee ,Progressive market leader,Progressive market leader,0,In a position for growth,In some positions growth can only be outside the company.,,5.0,5.0,5.0,4.0,3.0,4.0
2015-03-21,,Sydney (Australia),Former Employee ,euccessfully self-directed,euccessfully self-directed,0,"Flat structure, High-energy & Executive team, good development programs for junior staff members, Work-life balance",Middle management is lacking in IQ and EQ. Terribly uninspiring and too focused on gaining credit for themselves rather than developing teams and staff (as a good manager should do).,"Focus on building your people managers' capabilities. Not all of them are equipped to be managing people, sadly leaving these members in can cause instability and turn overs.",3.0,5.0,4.0,3.0,2.0,4.0
2015-03-17, Operations Manager,Melbourne (Australia),Former Employee ,"Good people and good opportunities, terrible middle management","Good people and good opportunities, terrible middle management",0,Executive leadership team had a vision and made the effort to disseminate it. Agressive roadmap of change implementation through acquisitions and diversification as an answer to market changes. Performance based opportunities were aplenty.,"Middle management skills levels, both technical and people related, were horrible. Mostly inexperienced and without leadership qualities, struggling to keep heads above water and failing to address important issues until told by a superior.

Two worlds culture with massive gaps between divisons. Certain deparents were top class culture and structure, some others were regarded as outsourcing opportunities waiting to happen.",Invest in leadership hiring and training across all levels.,3.0,4.0,1.0,4.0,3.0,1.0
2015-02-12, Corporate Client Manager,,Former Employee ,Very average employer,Very average employer,0,"Only real benefit is a reasonably good work life balance, but even then it's not exactly a 9 to 5 job. They do give one additional week's leave, which is one week more than usual. Good company if you have a family and other commitment.","Average company, small echelon taking all the money and bonuses, others are paid very poorly, only worth working for if no ambition to move up corporate ladder. Very poor people leaders who need more training in people management.",Management need to genuinely address engagement issues with staff as opposed to simply talking about this.,3.0,5.0,3.0,2.0,1.0,1.0
2014-11-24, Anonymous,,Current Employee ,Middle ground,Middle ground,0,"Impresses the birds at Ryans Bar
Some very good people","Slow to react
Highly political
Staff turnover
Outsourced IT makes the job a nightmare
Disgusting head office","Listen to what your people want. We are doing you the favor, not the other way around. If you really want us to engage you, you need to want to listen to what we say.",3.0,5.0,5.0,1.0,3.0,4.0
2014-10-18, Senior Account Manager,Sydney (Australia),Current Employee ,Good close knit company,Good close knit company,0,"Work life balance, extra leave, flat structure","leadership can, at times, be lacking.",,5.0,5.0,5.0,4.0,5.0,3.0
2014-08-05,,,Current Employee ,Not so stressful but not so inspiring,Not so stressful but not so inspiring,0,Flexible work hours and culture,"Not exactly growing, successful, or inspiring place to work",,3.0,,,,,
2013-07-25, Prefer Not to Say,Sydney (Australia),Current Employee ,A number of issues with organisation- will take time to fix,A number of issues with organisation- will take time to fix,0,"Work life balance, contribution leave","No career growth, appalling snr management who worry more about their survival than staff",Lack of strategic direction - new execs is a good step forward - focus rebuilding the level below the execs as many incumbent GM's aren't worth they money they are paid.,2.0,4.0,2.0,1.0,2.0,1.0
2013-05-12, Analyst,,Former Employee ,Good place for a grad,Good place for a grad,0,Gives you a chance if you're hungry enough. Healthy progression albeit up to a point. Learning and shadowing opportunities are pretty good.,A tad fat around the edges. Can get bogged down in politics and bureaucracy especially at the senior level. Salary is subpar but sort of depends on the team and manager as well.,,3.0,5.0,3.0,2.0,1.0,1.0
2013-04-03, Manager,Sydney (Australia),Former Employee ,"Great people, poor management, dying company.","Great people, poor management, dying company.",0,"- Long term staff want the best outcomes for the firm
- HR is effective and aim to help staff
- Fairly relaxed attitude","- Focused on outsourcing everything
- Company isn't attracting new sources of revenue, continues to bleed FUM
- Senior management are all 'show', not actually helping with the serious revenue issues
- IT management hopelessly inexperienced, no people skills.","- Rather than selling everything and sacking people committed to the firm, start worrying about generating some revenue",2.0,4.0,4.0,4.0,3.0,1.0
2013-03-07,,Sydney (Australia),Current Employee ,Lack of full commitment and support for business enetered,Lack of full commitment and support for business enetered,0,"Work Life balance
Good team environment","Poor communication and staff engagement
Poor staff staff recognition",Support business and improve communication particularly in CT,3.0,4.0,3.0,3.0,3.0,1.0
2012-07-05, Manager,Sydney (Australia),Current Employee ,Ethically minded wealth management company with a long standing and good reputation in Australia.,Ethically minded wealth management company with a long standing and good reputation in Australia.,0,"Contribution leave
Location in Sydney
Strong HR focus and really do consider flexible workplace arrangements within reason",Current atmosphere not so good due to downsizing,"Better and more timely communication
Listen to staff and create better mechanisms to listen for ideas
Get with the times",4.0,4.0,3.0,3.0,4.0,2.0
2012-06-10,,,Current Employee ,Great place.,Great place.,0,Wonderful Culture and good pay.,Not much room for career growth.,,4.0,,,,,
