date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-08-22, Operations Coordinator,"Seattle, WA",Current Employee ,Operations Coordinator,Less than a year,0,"I get to work with genuinely inspiring people every day. All of my coworkers care about the customers as well as the other employees. Everyone who isn't in San Francisco works in small teams in different cities and those small teams become like family. There is also a lot of transparency, which I appreciate. I can reach out to anyone at any team within the company and have my questions answered. We all work really hard and are passionate about what we do, but there is also unlimited PTO to balance that out. I also get to work from home about once a week.","I'm available to the team I manage 8am-8pm M-F, so there are plenty of days I'm working long hours. Of course I'm not in the office that entire time so it's not as stressful.","Continue to listen to your employees, they have great ideas. Hire a few more people where we have pain points (claims, CH, a weekend auto tech)",5.0,4.0,5.0,4.0,5.0,5.0
2018-08-21,,,Current Employee ,Great company,,0,You work with awesome people. The environment is great.,Can get really busy but that's what a growing business comes with!,,5.0,5.0,5.0,4.0,4.0,4.0
2018-09-18,,,Former Employee ,If you love yourself DON'T WORK HERE,,0,NONE.. they'll throw you the occasional bone ( $5 Amazon gift card) to whoever takes the highest amount of calls during busy hours. Definition of a rat race!,"I don't have 5 hours to explain in detail how god awful this place is. Short and simple management is uneducated, the cars that the company owns are the biggest problem, and if you ever get hired make sure that you are prepared for termination because it is knocking on the door during day 1.","Please resign and hire competent people - it's perplexing that you guys are still in business. Hiring illiterate people for management positions shows who you guys are cheap!!. You're running a clown show just show you can save a nickel, and I promise you it will be your companies demise.",1.0,1.0,1.0,1.0,1.0,1.0
2018-08-12,,,Current Employee ,"Potential, but severely lacking, with a culture problem",More than a year,0,"Passionate people working hard in a really interesting transportation space. Catered lunches, and dog friendly. Team leaders care about their people.","There is a real top-down culture problem at this company, which creates a resentful attitude by the rank and file. Executive management say they want to improve, but you only see lip-service in company meetings. Teams commit to lots of stuff but can't get much done and out the door, and aren't well supported.","Treat your people better. Even if you need to make business deals with other partners, make it clear that employees are contributing to the core mission.",2.0,3.0,2.0,2.0,2.0,3.0
2018-07-30, Part of the City Team,,Current Employee ,Open Communication. Growth vision.,Less than a year,0,"Getaround displays sound communication and transparency, even with a solid number of employees being in remote office across the nation. Getaround is focused on empowering people and giving them access that they would not have had otherwise. There is a good balance of autonomy and coaching in order to drive empowerment of the employees. The company's growth and partnerships speak for themselves. Employees have a tangible impact daily on the direction of the business and the success the company has had to this point.","As any other startup, there are ample structures and processes that can be improved. This happens over time, not over night. The ones who see that and can intelligently and collaboratively work through it are the ones who will thrive and grow into success. Those who complain in the background are just that, in the background. People who don't understand and don't try to understand are the quickest to have a negative outlook.","Continue to make growth, development, and career pathing a priority. The more opportunity you can provide as the company expands, the more retention and prosperity you will see.",5.0,5.0,5.0,5.0,5.0,5.0
2018-07-09, General Manager,,Current Employee ,"Growth oriented, disruptive, and genuine startup with huge potential",Less than a year,0,"- brilliant, hardworking team
- new product, new industry
- growth mindset","- not a household name
- risk of any startup",Continue to advance tech innovations in hardware and software to be at the forefront of the changing automotive landscape. Launch new markets fast.,5.0,4.0,5.0,5.0,3.0,5.0
2018-06-18,,"San Francisco, CA",Current Employee ,Great team and interesting work,Less than a year,0,"Very exciting and challenging projects as we continue to scale. Great perks like catered lunches, flexible work from home time and great leadership.","A lot of work and not enough people, however, our company is very focused on hiring the right people so we can continue to scale.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-06-21, Engineer,"San Francisco, CA",Current Employee ,A very exciting (but still maturing) company,More than a year,0,"- Really smart, nice folks. People here strike a good balance of professionalism and collaboration. I see people tapping one another on the shoulder for conversation constantly, across functions and levels of experience.
- They've figured out (and now push the frontiers of) a really interesting and complex business. Renting a cars peer-to-peer & in the real world is a challenging two-sided marketplace like Airbnb's (with some interesting differences I won't get into here).
- Meaty technical challenges across consumer experiences (iOS, Android, Web), scaled/distributed infrastructure (services powering e.g. search & device telemetry run in containers on GKE), and the custom IoT device embedded in cars ( firmware and hardware)
- Users have validated that the product makes sense
- Investors have validated that Getaround's business makes sense
- Getaround's mission is to empower people to carshare everywhere. This directly results in less need for cars, which makes cities better and reduces emissions (dramatically). If you care about these things, know that the central profit engine at Getaround directly aligns with making the world better. This is one of those rare companies where this impact is for real.","- Gaps in HR ability. E.g. people don't have clearly-documented paths for advancement in each role.
- The company needs some more leadership capability. It only just hired a VP Marketing, and sorely needs a VP People (to address some of the items above)
- While the mission is clear, particular projects that Getaround pursues are head- scratchers
- Overwork is episodic, and has generally become much more stable as the company hires stronger managers. But there are a couple teams that get hit more often.","- Take care of your people. You've increased perks and compensation across the board, and that's been really welcome. But all the other initiatives that a VP of People would pursue shouldn't be on hold.
- Articulate a clearer strategy for the company. It should be a way to apply core strength of ours to a key opportunity in a way that others are ignoring or will have trouble copying. Getaround's strategy should be obvious when we hear it, and it should align everyone in a focused effort. Make the hard decision to say no to projects that do not serve our strategy.",5.0,4.0,4.0,5.0,4.0,4.0
2018-06-21,,"San Francisco, CA",Current Employee ,"Fast Paced Start Up, Great People!",More than a year,0,"Getaround is a fast growing company, which makes it a very exciting place to work. That being said, they also value their current employee and treat us well. They work very hard to make sure that employees are happy with initiatives such as Engagement Surveys, OKRs, plenty of snacks, and catered lunches. Managers are very understanding when you need to take a day for a doctor's appointment or other personal reasons, and there's an unlimited PTO policy which is really great. They provide you with the tools to do your job well and grow.","It would be great if we had more codified internal processes in place. We are growing so fast, sometimes it takes the processes longer to catch up.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-06-13, Operations Coordinator,,Current Employee ,Getaround is a great place to work,Less than a year,0,"Awesome culture and amazing people to work with.
Everyday is exciting and engaging.
Working in a company that is promoting real change across the country is a great experience.
Employees have autonomy on what they want to work on.","Change can happen rapidly without notice.
Workload is not consistent.
Benefits could be better.",,5.0,4.0,5.0,5.0,3.0,4.0
2018-06-14,,"San Francisco, CA",Current Employee ,Great team with an amazing product and tons of growth potential,Less than a year,0,"I love working with a so many creative and smart people. Everyone is very committed to make this car-sharing platform a successful reality. The new Uber partnership is huge, and I'm excited to see where things go from here!
Upper management is building a strong foundation for future growth with regular checkins, engagement surveys, and the D&I committee.","The SF office is filling up so it can be tricky to find a meeting room, but I heard we should be expanding soon.",Don't be afraid to take risks!,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-08, General Manager,,Current Employee ,"Growing fast, passionate team, combo of scrappy and process-driven",More than a year,0,"- Fast growing company with lots of exciting partnerships/projects in the works
- Colleagues who are very hardworking and passionate about fighting for growth
- As an employee, Getaround doesn't have everything figured out. There is still lots of room to make changes, improve processes, etc at every level.
- Being scrappy is still encouraged to test ideas, but once we are ready to roll out the tests in a larger way, we are very process-driven.
- While the company is far from perfect, things have drastically improved over the past two years.","- There is a lot of overlap between departments. Not always clear who owns what projects.
- We are working on a ton of different projects at once and we are resource constrained. We need to hire more people as we keep growing.",,5.0,4.0,5.0,4.0,,
2018-05-23,,,Former Employee ,Employee,Less than a year,0,"First, if 0 stars was an option that's what I would have given Getaround.

The employees are hard working and great people
Cool space
Catered food
The team leads and the VP of Product care deeply about the individuals on their teams","This is the worst company I've worked for so far. I don't even know where to start.

The company culture is horrible, and there is NO work-life balance. Be prepared to get pinged by management nights, weekends, holidays and don’t ever take any unplanned leave for emergencies. The C-level management is unprofessional and has no shame in sending employees a nasty message via flowdock aka slack. The CFO thinks he should be the CEO and the CEO could care less about the people.

When Executives are asked questions by employees during meetings where questions are encouraged the answers are dodged, dishonest, or just bad. They tell employees what they want them to hear so as not to get more attrition.

The company has been around since 2007 and can't even get a sign outside of their office that says Getaround. (pathetic)

Leads and managers need training but the CFO doesn't see value in a knowledgeable staff of leaders.",Fix the toxic environment you've created before moving your product forward or get the company acquired. Maybe take some management classes because it's clear that the C-level executives have never scaled or run a startup before. And do yourself the favor of not boosing your own Glassdoor reviews with fake posts from management. You're not fooling anyone!,1.0,1.0,1.0,1.0,1.0,1.0
2018-04-10,,,Former Employee ,"Great people, I don't recommend working there",,0,"The people who work there are mostly great. They work hard, are smart and care about the work they do.","Resource-constraint, no support from executive suite, stressful culture, employees are overworked and underpaid, and too many early stage startup problems for a Series C funded company.",,2.0,1.0,1.0,3.0,2.0,1.0
2018-02-02,,,Current Employee ,"Solid idea, poor execution and communication between the different markets.",Less than a year,0,"Flexible hours, ability to directly impact the growing business","Culture is not ideal, a lot of internal miscommunication and discrepancies. No career growth plans in place. Misleading role responsibilities.","Be open to employee suggestions and treat all employees as an asset to the business. Let employees focus on their main goals, rather than assigning tasks irrelevant to the role.",2.0,2.0,2.0,2.0,3.0,2.0
2018-01-30,,"San Francisco, CA",Former Employee ,Unfixable,More than a year,0,Cool app. Dog friendly office.,"Management, culture, turnover, professionalism, trust",Stop being a company that good people quit.,1.0,4.0,1.0,2.0,4.0,1.0
2018-01-04,,"San Francisco, CA",Current Employee ,"Great place to work, fast growth individually and as a company",,0,"Tons of opportunity to grow if you're ready to pursue it
Never a dull moment: very fast-paced environment
Great people
The company is making real investment in their team and office environment","Work-life balance is tough: need to hire more help on all teams
A lot of the managers are inexperienced
Organizational focus is often lacking","Level up your managers, either through training and development or by hiring more experienced individuals. Tighten up organizational focus.",4.0,2.0,4.0,5.0,4.0,4.0
2017-04-08, Claims,"San Francisco, CA",Current Employee ,"Fast-paced, tons of potential for personal growth",More than a year,0,"- there are many opportunities for advancement
- the work is fast paced and challenging
- management is responsive and attentive to employees' needs","- there can be in-fighting, as the teams are very small and personalities clash
- cross-team coordination can suffer at times",Don't lose sight of the long-term vision!,5.0,4.0,5.0,5.0,4.0,5.0
2017-02-22,,,Former Employee ,Brand Ambassador,,0,"Pay was good, for not that much work.","Unorganized, lack of leadership.",Allow this position to have more of a significant role. There were some talented folks on staff who could've helped out in many more ways. There was no real leadership. Just given a simple daily task and that was that.,2.0,4.0,2.0,2.0,4.0,1.0
2016-11-07,,,Former Employee ,"Bad culture, fake reviews.",,0,"- Awesome idea, could really change the world if it takes off.","- Bad execution, poor communication from management.
- Lots of in-fighting and politics within teams, mentality of 'competition for management attention' rather than what makes the company better.
- Inability to retain talent.
- Many attempts to 'fake it until they make it', including pressuring employees to leave 'positive, honest' Yelp and Glassdoor reviews.
- Compensation slightly below market rate.",- Put ethics first.,1.0,1.0,1.0,2.0,2.0,1.0
2016-10-03,,,Current Employee ,"Fast-paced startup, exciting work environment",More than a year,0,"Working at Getaround has been an incredible learning experience. With less than 100 employees, the company offers everyone the chance to work cross-functionally, to build new skills, and to explore diverse interest areas.

My coworkers are some of the smartest people I've had the chance to work with, and it is the opportunity to work with these talented individuals that keeps me at Getaround. The culture here is inclusive, warm, and supportive.

Perks include:
- Passionate and smart coworkers
- Flexible work hours
- Generous monthly driving credit","Like any startup, Getaround has its growing pains. Working with upper management can often be difficult and time-consuming, but I've seen significant improvements in management practices during my time here. The work here is demanding but also incredibly rewarding.","Listen to your employees, be proactive in responding to feedback, and keep up the good work!",5.0,3.0,5.0,5.0,3.0,2.0
2016-10-04,,,Former Employee ,Mixed bag.,,0,"Very smart, hard-working people; constantly-improving technology. Great mission.","Relatively inexperienced management team that tends toward micro-management. Long, demanding hours are nearly always the norm.",Build your executive team by delegating more decisions -- and place more trust in the people you hire. Focus more on your customers (vs. just your technology).,4.0,1.0,2.0,5.0,4.0,4.0
2016-08-30,,,Current Employee ,"Great Opportunity, Evolving Culture",More than a year,0,"Getaround has been an exceptional place to work. We are not only helping  the environment by reducing the amount of cars on the road, but I also feel I’m making a positive impact on my career and professional growth. All of our teams are made up of seasoned professionals who you normally wouldn’t get to interact with at a larger company. At Getaround, we are challenged daily, and are encouraged to think outside the box. We are building something amazing here, and I am happy to be a part of it.",Employee perks could be improved.,,5.0,,,,,
2016-01-11,,,Former Employee ,Operations Manager,,0,Smart team with a fast moving pace,"Unrealistic work hours and ""all hands on deck"" mentality get old.",,3.0,,,,,
2015-08-11, Software Engineer,"San Francisco, CA",Former Employee ,Exciting times as Getaround smooths out kinks and speeds up expansion.,More than 3 years,0,"- The company's vision is noble and easy to get behind.

- The people are eclectic with varied backgrounds and interests. Everyone is smart and passionate, but no one takes themselves too seriously.

- The growth potential is huge, though some kinks need to be worked out before the hockey stick graph.

- The pace is frenetic. Lots of things are still being figured out so expect lots of small course corrections, and maybe a few big ones. This is par for the course when you are creating a brand new business model and it can be very exciting.

- The amount of work and scope of responsibilities can be challenging. But if you enjoy the challenge, this environment will do wonders for your personal growth.

- The culture is work hard, play hard. A lot of fun will be had.

- Foosball level of play is high.","- Work/life balance can be demanding. Though this is partially appeased by the flexible work hours and work-from-home options.

- Teams sometimes feel at odds with other teams. This is often due to breakdowns in cross team communications. This was improving though not completely fixed while I was at the company.

- Perks are just okay.",,5.0,4.0,5.0,5.0,5.0,5.0
2015-07-18,,"San Francisco, CA",Current Employee ,The Best Team Ever,Less than a year,0,"Very supportive team members.
Empowerment. The company is small and everyone can make a difference.
Every day presents new challenges",This is a very demanding (and rewarding) job,Keep up the good work! I love the leadership here.,5.0,2.0,5.0,5.0,4.0,5.0
2015-06-13,,"San Francisco, CA",Current Employee ,Exciting and Energizing,Less than a year,0,We're at a very exciting time right now in the company and there is a lot going on. Everyone is pulling for the same goal which really makes one feel like part of a team. I haven't been here long but I feel like I'm making a difference both internally for my team and externally with our mission of getting cars off the road. it's hard work but ultimately feels very rewarding.,A full weekend off without some kind of work interruption is unheard of but that's what you would expect in a start up.,,5.0,4.0,5.0,5.0,3.0,5.0
2015-03-20, Claims/Safety Manager,"San Francisco, CA",Current Employee ,A place to grow.,More than 3 years,0,"When I started at Getaround, I was fresh out of college with no experience in tech or the working world. I had always been passionate about cars (I thumbed through AutoTrader often), but I didn't know yet how much value I would get (and continue to receive) when I started working here. Getaround became, for me, a place where I would go on to get a real, valuable education. It is a fast paced, creative, and inspiring environment. I have been constantly challenged and asked to attack new issues that are vital to the company.

As I matured in my role, I have been able to advance in my career. In the time I've spent at Getaround, I have gone from a intern handling odds and ends to a Claims/Safety Manager handling major cases, drafting important policy/process, and have had the opportunities to grow my skills as a manager and leader. I am not a stand alone example of this either.

Transportation is a true pillar of the modern society. Getaround is solving that problem. It's motivating to know the actions you are taking everyday are going to really disrupt the world as we know it. This is a vision that is shared by the whole team especially in leadership.

The leadership team at Getaround is very invested in the vision of the company. No job is too small to get this idea across the finish line. When our support team needed help for several months, every single member of the founding team was on the front lines taking support calls at night and over the weekends.

On weekends and late at night, you can always find a member of the leadership team online or at the office working on this or that initiative. Though Getaround has been around for 5 years, the pace, dedication and ferocity of a start up trying to really have an impact on the world has not left any part of the leadership team which has translated to the rest of the organization as a whole.

Getaround for me is a family. Like all families, there are times of strife, stress, and hardship; however, there is no one else you'd rather face those adversities with. The people are dedicated and deliberate, eager to change the way the world uses cars.","Like all start ups, there is room for growth.

Cross team coordination is still being perfected, and it can be frustrating at times. Leadership has started to combat this by identifying key hires in important areas of the organization to increase the level of communication across teams.

Perfect can become the enemy of good. At times, I feel like the perfect solution may be out of scope, and a practical solution may exist that isn't as involved and may be a better path forward. There can be slowing in process when this occurs which can cause frustration; however, the end result is often longer lasting, stronger, and worth the effort.","Continue to grow.

Over the four years I've spent at Getaround, I feel I have had the opportunity to see management change and grow both professionally and personally. Whether this was the way they interacted with employees or conducted their own initiatives, the common theme has been growth. Like any person who is being honest and real, there are peaks and valleys, new challenges and the ones you've seen before. I would urge the leadership team to continue to embrace challenge, and continue their paths of growth as Getaround continues.",5.0,4.0,5.0,5.0,5.0,5.0
2015-03-19, Community,"San Francisco, CA",Current Employee ,"Great mission, great culture.",More than 3 years,0,"- The company's vision is clear and very tangible.
- Great company culture. Hiring based on culture fit is important across the board and the team is very close knit
- Great office perks and benefits (lots of dogs, all the time)
- CEO is brilliant, personable and a great driver for the company","- Typical growing pains of a small company growing quickly
- Team is small and lean - workload can feel overwhelming at times",Keep it up! Nothing's perfect and the company is growing really well. Hiring has improved a lot and the team has a great feel right now.,5.0,4.0,5.0,4.0,4.0,4.0
2015-03-01, Software Engineer,"San Francisco, CA",Current Employee ,I relocated across the country for Getaround to join the Engineering team. It has been exciting for last 3 years.,More than 3 years,0,"- amazing business model that really works. This is not a start-up ""hoping"" to make or sell something. It has real revenue and customers and is growing quickly
- everyone at Getaround believes in the vision of car sharing everywhere
- company spends a lot of time on company culture.
- a real open door policy.....the CEO is the most approachable person in the company
- almost everyone takes advantage of the work-from-home option
- company communication is well executed with many avenues to share information and a regular company All-Hands every two weeks
- engineering is pretty interesting and challenging as it touches many different stacks and technologies including mobile, infrastructure and hardware
- a fun group of people with very few egos","- never quite got used to the ""No Nesting"" policy but with flexible schedules, it makes more sense
- no office manager means that some tasks go unfilled or managers are forced to do more admin work
- meetings sometimes dont start on time which is inefficient","- focus on the bigger picture and leave the details to staff
- need to start thinking like a growth company rather than scrappy start-up",5.0,4.0,4.0,4.0,4.0,4.0
2014-10-27,,,Current Employee ,Great transportation startup with a few road bumps,,0,"- Great company goals and mission to bring car sharing to the masses.
- Company has clear short and long term objectives. Ideas, developments, and progress are very transparent.
- Perfect environment for people who work well in teams but are also self starters.
- Some rewarding remote work opportunities once you prove you are effective offsite.
- Nice office environment with some nice perks and really great energetic team of employees.
- Diverse culture with team outings and positive office activities like hack-a-thons and happy hours.
- Not a ""bro"" party but knows how to party.
- Some really fun cars available to drive!","- Young management who learns as they go, but lends to more collaboration rather than ""god"" style top down politics.
- Raises and promotions are rare since the executives don't seem to have a set schedule of reviewing employees.
- ""No nesting"" seating policy makes some employees feel like a lack of place in the office and lends to the idea of temporary existence.
- Company went through some growing pains, but seems to have streamlined priorities now. Glad I weathered the storm!","- Learn how to delegate and get out of the way of progress.
- Develop better on-boarding and give employees a better sense of belonging.
- Connect better with employees and make them feel like they aren't just tools to enact your vision/dream.",5.0,5.0,5.0,5.0,5.0,4.0
2014-10-14, Software Engineer,"San Francisco, CA",Current Employee ,Best place I've worked!,More than a year,0,"I've been at a few startups. This is probably one of the best places I've worked.

Amazing team with a great culture where people actually care about what they do. Everyone brings a work hard, play hard attitude and gets along very well. Very flat organization structure where all departments collaborate daily and you can really make an impact.

There aren't a lot of politics and not much interoffice drama, although about a year ago there were a few difficult personalities that caused a lot of interoffice strife.

The office environment is very open and everyone gets top-of-the-line hardware and a headset. It's really a great place to work and really rewarding--but practice your foosball if you plan on joining!","Early on the leadership were too soft on prima donna employees who were not top performers. It negatively affected team morale and should have been dealt with swiftly.

Otherwise policies aren't always clear but that seems to have improved. It's a startup so you there's not a lot of handholding when you're new to the team. Because of the very collaborative work-style, the office environment can be noisy at times.",Protect the team and be decisive with people that are not a culture fit.,5.0,5.0,5.0,5.0,5.0,5.0
2014-09-06, Software Engineer,,Former Employee ,Can't recommend.,More than a year,0,"- Great co-workers.
- Company vision is one that's easy to get behind, making the world better.
- Management team is good at raising venture funding, company will probably stick around a fair bit longer.","- Founders are dating, resulting in strange blurred lines between professional and personal.
- CEO is not experienced in this area, very quick to dismiss ideas that don't make 'sense to him'.
- Very reactionary. CEO or Marketing Founder would come up with an idea, whole company would shift resources behind it.
- Political environment.
- Compensation is not on par with other companies in Silicon Valley.",,1.0,1.0,1.0,2.0,1.0,1.0
2014-03-06,,,Former Employee ,"Erratic management team, wonderful coworkers",More than a year,0,"Great co-workers who were smart, dedicated, and worked very hard. Most have gone on to much more well-known companies and better careers.

I learned a lot about operations during my stint there (the job requires being well-rounded). The experience there definitely gave me a leg up since I learned to cope with long hours and vigorous albeit irrational demands.","Extremely disorganized leadership team that were hyper-sensitive, reactionary, and micromanaged every project/process. Impromptu marketing campaigns (usually ideas from the female cofounder) trumped more thoroughly planned projects and constantly required the attention of almost the entire office. Engineering releases were few and in between when over half the company were engineers.

Lots of red tape so even small decisions had to go through management which caused operating costs to be very expensive. Very poor financial planning and lots of money spent irresponsibly.

Work-life balance was not respected (even for a startup) and there was lots of inter-office drama/politics for such a small company. The cofounders seemed to thrive in this state of mind.

Raises were only handed out to software engineers or employees who were on the verge of leaving. Definitely not merit-based and most employees felt under-appreciated. The morale was incredibly low at the time I left.",Share praise and give compensation where it is due. Respect your employees and their personal lives outside the work environment. Plan better and prioritize projects according to goals and not on a whim.,2.0,1.0,2.0,2.0,2.0,1.0
2013-06-26, Software Engineer,"San Francisco, CA",Former Employee ,Heavily political company,More than a year,0,Interesting product. Interesting technology. Fun people.,"No vision. Upper management has no management experience. No decisions were being made more than 2 weeks into the future. Poor planning in general. Overspending on unnecessary items, underinvesting on morale and employee benefits.",,2.0,1.0,1.0,3.0,2.0,2.0
2018-11-07, Ops,,Former Employee ,RUN RUN RUN as fast as you can from this company,More than 3 years,0,"Friendly people and some hardworking but under appreciated staff. The customer support team, the 'Happiness' team is awesome to deal with and equally under appreciated for what they do. Maybe engaging them in some decisions would be a wise choice since well, they have the pulse on things at all levels and deal with everybody from first call to the end.","Having read all the reviews back to the beginning, sadly little has changed, and they have learned nothing from the very valid feedback. More money has not improved this company or it's efforts to make sound, thoughtful decisions when planning the road ahead. Knee-jerk reactions made by people who are tuned out of reality and have little direct experience in the areas they have been charged with is the norm.

Someone reaches to the CEO directly? OMG, the sky is facking falling. Bad behavior by owners is rewarded with compensation and encourages a downward spiral of expectations that causes all levels to jump because we have to keep everybody happy at all costs. That's not how a solid business operates. Money in the bank now, but this company will not stand the test of time. Flexible policies depending on whether they like an owner, or the owner is a squeaky wheel.

They are starting to hire cheap labor from outside N.A. and the Philippines and disregard treating their core staff with any respect. When the core staff heads for the hills, and they are left with skeleton staff of incompetent people, maybe the message will sink.","Grow a pair. Hold firm on your policies and respect your staff. Attrition will cost you in the long time. How about ""do unto others."" This is not a high school cafeteria. Build a culture where adults go to help others succeed, not watch them be stepped on and clap silently from the sidelines.",1.0,2.0,1.0,1.0,3.0,1.0
2017-08-31,,,Current Employee ,Awesome,Less than a year,0,"- Good pay, good management","- weird working hours, but hey, really can't complain since this company is awesome",Keep up the good practices,5.0,4.0,4.0,5.0,4.0,4.0
2016-08-18,,,Former Employee ,"Excellent idea, awful execution",,0,"- Easy mission to get behind
- Lots of motivated people working at Getaround
- Great office space
- Interesting projects and initiatives on the go","- Negative workplace culture, there's lots of employee gossip and infighting
- Founders have unrealistic expectations about how many hours people should work and care more about the numbers than the people working for them
- Zero insight into management decisions
- Founders seem a little too comfortable lying or manipulating the truth
- Mismanaged finances led to several rough bumps
- Way below market rate salaries and lots of disparities between what people on the same team might be paid
- While I was there, several team members were all leaving or considering leaving at the same time, it's hard to stay committed when so many people are jumping ship at once
- Managers refuse to cede control over certain things, which results in an obscene amount of inefficiency throughout the company","Work on building a culture where people feel appreciated, are paid properly and create a real bond between employees and management to stop the infighting.",1.0,1.0,1.0,1.0,1.0,1.0
