date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-07-22, Partner Sales Manager,"Durham, NC",Current Employee ,Great Culture!,Great Culture!,0,This company does a great job positioning people for success and always has some form of recognition for their employees.,Nothing negative to report about the company,Continue to invest in employees and identify other ways to recognize your employees and results will show in the company’s overall performance!,4.0,4.0,4.0,4.0,4.0,4.0
2018-07-19, Sales Manager,"Raleigh, NC",Current Employee ,Growing company!,Growing company!,0,"Great product, great culture, fun to be a part of it.",Sales is demanding. It's growing so systems don't work well.,,5.0,4.0,5.0,4.0,4.0,4.0
2018-07-16,,,Current Employee ,Great company to work for,Great company to work for,0,Changes in upper management have really made a huge difference. Avalara truly invests in it's employees and it shows from the positive morale around the office. Great environment to work at.,Have to pay to park in the parking deck.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-06-05,,,Former Employee ,"Lacking in Leadership, Mentorship, Collaboration","Lacking in Leadership, Mentorship, Collaboration",0,"Lots of interesting challenges to be solved, and low-hanging fruit problems to solve.","Old boys club. Lack of drive amongst other employees just laying low and collecting the paycheck at an uninspiring company that isn't well organized. Depends on team obviously, but in my experience - managers very concerned with their own reputation and climbing the corporate ladder, and not so interested in helping their teams grow and excel.",,2.0,3.0,3.0,3.0,3.0,
2018-06-14,,"Seattle, WA",Former Employee ,"If you are desperate, work here.","If you are desperate, work here.",0,"Free beer which you will need to get through the day. The product they are trying to perfect is very needed in the marketplace. Other companies are starting to catch up, but Avalara was there first which they spend a lot of time leaning on.","The company has lost its way a couple of years ago. Politics rule the day. The managers are nearly all morally bankrupt liars. Lots of 'old boys' running the show. It is so dysfunctional that it makes me angry and sad. They will make the IPO go, but then they need to get rid of the lame and inept management and replace it with people who actually have ability and care about creating a sustainable company. Management only cares about getting their stock and retiring. Don't bother to work here until current management is pushed out. There are so many better places to work in Seattle than here.",They won't listen. Completely deaf to anything but their own voices.,1.0,3.0,1.0,1.0,2.0,1.0
2018-05-10, Tax,"Seattle, WA",Former Employee ,Tax,Tax,0,Flexible work schedule and beer tap at work,Upper management has no idea and rarely listens,Software engineers should not be making taxability decisions or Tax Engine design decisions on their own,2.0,3.0,1.0,3.0,3.0,1.0
2018-04-30, Customer Account Manager,"Seattle, WA",Current Employee ,Avalara is very exciting place to work,Avalara is very exciting place to work,0,Dynamic industry - sales tax software!,It's a complicated niche industry with a lot of moving parts,Keep hiring great people,4.0,3.0,4.0,4.0,3.0,5.0
2018-05-24,,,Former Employee ,Sales Leadership is a Joke,Sales Leadership is a Joke,0,"Product that is needed, was forced to write something","Frat Boy Mentality-Horrible Culture
Sales Leadership is brilliant, if you don't believe it just ask them
Small fish in a small pond
Clown Car time, micromanaging from people that have no business doing what they do
Have another moonlighting as a consultant for other companies on Avalara time, not his own
Lots of fake reviews on here, nobody is happy",Clean House,1.0,1.0,1.0,1.0,2.0,1.0
2018-05-11, Inside Sales Representative,"Durham, NC",Former Employee ,SCAM,SCAM,0,Great hours and free beer daily,If you are not in your 20s you are screwed,Go back to Seattle,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-07, SDR,,Former Employee ,Management is Clueless and Depressed,Management is Clueless and Depressed,0,"Nice office, location coffee is ok.","SDR position luring you in on a CONTRACT BEWARE! I was hired on at 90 days worked my but off. Only to find out Inside Sales management is disfunctional, depressed, out of touch, lacking any type of organization. Run and don’t look back!","Retire your old enough, stay at home with your cats they miss you. Out with the old, no personality, you look and act depressed. Bring in the new, happy, excited about life role model management!",1.0,,,,,
2018-03-22,,"Seattle, WA",Current Employee ,The perfect place to work if you’re a white male,The perfect place to work if you’re a white male,0,Benefits are good and fairly extensive. Nice offices. Lots of good people working there. Flexible hours and telecommuting options are nice.,Boys club mentality. Lots of sexism and ageism. Very little diversity. Unprofessional environment at times. Goals are unattainable and management knows this but would rather lose good people who can’t afford to stay and not make what they signed up for and hire new ones who don’t know what’s coming.,"Listen to your employees and treat them like they’re your number one asset. hold management to higher standards of professionalism. When managers treat employees poorly and they continue to lose people, they should no longer have the privilege of managing people.",2.0,3.0,1.0,2.0,3.0,1.0
2018-03-09, Anonymous,"Durham, NC",Current Employee ,Best employer I've ever worked for!,Best employer I've ever worked for!,0,"Sooooooo, I've been with Avalara almost 3 years. Exceeds my expectations on employee perks - we have free coffee, soft drinks, beer and food at special events. This company goes above and beyond to make sure people not only love to come to work, but they include family in many office functions, too. We have a ping pong table, fitness room, and full market with lunch/snack items for purchase. Our CEO is one of the most dynamic, down-to-earth leaders I've ever met. He takes the time to stop and talk with the ""little"" people in the company, and he never acts too busy to take time to thank everyone for what they do.",No cons that I can think of.,"Don't believe all the negative remarks on Glassdoor - it seems like a website for angry, ex-employees who obviously weren't a good fit or weren't doing their jobs in the first place!",5.0,5.0,5.0,5.0,3.0,5.0
2018-04-20,,"Seattle, WA",Current Employee ,Stay away,Stay away,0,"Great views/free coffee. Colleagues I’ve been with over the years are great people
Great concepts of products and a ton of potential, if management cared about anything but IPO potential","Management cares nothing about the people..lotta talk and zero action..the culture has changed to the point no one trusts anyone..
Pay across the board in all departments way below comparable companies",None..they make it quite clear it goes upon deaf ears..,1.0,1.0,1.0,1.0,2.0,1.0
2018-03-08, Customer Account Manager,"Durham, NC",Current Employee ,Great Company and a Wonderful Place to Work!,Great Company and a Wonderful Place to Work!,0,"I have been with Avalara for about (9) months. Prior to joining Avalara, I spent close to (20) years working for (2) of the largest Fortune 100 technology companies. Avalara’s employee-centric focus is second to none and it is felt daily! I am truly happy to come to work every single day. Everyone that I work with are committed to doing the absolute best for our customers. Our CEO’s affinity for Avalara is genuinely infectious and trickles down throughout the company.","Employee 401K matching could definitely be much better. In my particular role, I would love to see more emphasis placed on customer retention / customer relationship building and less on the up-sell.",Love the trajectory of the company. I’ve seen so many positive changes and so much dedication from most of Upper Management / Executives towards making Avalara a terrific place to work.,5.0,5.0,5.0,3.0,4.0,4.0
2018-04-12,,,Current Employee ,I Can See The Writing On The Wall Early.,I Can See The Writing On The Wall Early.,0,"New building, and free coffee.
Offered a decent salary","New employee and everything else to this point has been mediocre to this point. Training was terrible, if you even get training. Most people are just thrown into the water with an anchor tied to there feet. It truly is a good ole boys club and some of the women have joined. You’ll be able to identify who is who within the first week. He company has been around since 2005 and just hired a diversity director in 2018.

In training we were told that Avalara was a sales organization. That’s really all I needed to know. If your looking for a serious career in tech this isn’t the place.",The whole company needs a major shift in organizational structure and management. Money is being thrown down the drain.,1.0,2.0,1.0,1.0,3.0,1.0
2018-03-01,,"Seattle, WA",Current Employee ,We are Better than Ever! Ignore all the Bitter Reviews,We are Better than Ever! Ignore all the Bitter Reviews,0,"I have worked for Avalara for several years and I have seen so much change for the better. The company is invested in the employees. They really care! Much has been changed to provide competitive salaries, benefits (just added paternity leave), a great work environment and a path for career advancement. Avalara also really cares about the customer. The customer is always the center of every meeting. The goal is how can we not only meet the customer's expectation but how can we exceed it.

Our CEO has a heart of gold ...he cares! He makes an effort to get to know employees. From walking around the building and visiting with individual contributors to making breakfast for a small group of employees he doesn't know several times a year to speaking in person at every new employee onboarding and sharing the story of the company, the goals and vision. He makes an impact and inspires all of us to do so too.

I'm so proud to work for a company that just gets better and better each and every year.","I guess if you hate the color orange, you might find that a con. Other than that, loving working for this incredible company",keep empowering employees and creating those focus groups! It's paying off.,5.0,4.0,5.0,5.0,4.0,5.0
2018-02-15,,"Seattle, WA",Current Employee ,Other reviews don't reflect the company I know,Other reviews don't reflect the company I know,0,"I get these Glassdoor notifications in my email. Maybe because I reviewed the company once before -- several years ago. So I get these alerts and, honestly, they irk me because they don't represent my feelings of the company at all. And just to be totally clear, this is not some sort of ""manufactured"" review, or written by upper management. To imply that all positive reviews are manufactured, or written by HR, or by upper management is total BS. In my time, the company has grown from 150 to 1500+. It is a very different company. That's reality. If people don't like growth and change, Avalara is not the right company for you. Period. But for every negative thing about that growth, I could name two positive things about how we have evolved as a company. I have no desire to go back and work for the 150-person Avalara company. We are better now, no doubt. We are not a perfect company by any means (though I have yet to work for a large company that is), but I think the company continues to make some really difficult decisions to make us better in the long term. Sometimes that means making some tough personnel decisions and letting some people go who are no longer the right fit. I can't help but think that Glassdoor has become a gathering place for the disgruntled (for our company and others). Because the tenor of a lot of the reviews I see on Glassdoor are totally inconsistent with the tenor of the interactions I have with people every day. I just wish there were more reviews from the normal, average, current Avalara employees. Because the view of Avalara on Glassdoor doesn't reflect the company I know.","Everyone wants more money, better benefits, more options and more days off. That's a given. And while I think there continues to be improvement that can be made, I think Avalara is making headway on these issues slowly -- mostly in competitiveness of pay. I think there have been significant efforts to get employees -- especially long-term employees -- to market rates in terms of salary. For a long time, we were on Bainbridge Island. And people took a wage discount not to have to do the ferry commute. As Avalara has grown into a Seattle and Durham based US company -- and elsewhere in the country and the world, they realized that salaries needed to be more competitive. I think there has been some movement on these fronts. But it's natural for everyone to want more. I will say that in the past, I have felt a bit underpaid and undervalued. Over time, I expressed my concern, my concerns were heard and dealt with and I think I am fairly compensated today.","I really feel we are on the right path and continue to grow and mature our business operations and processes. There have been tough decisions made at a sr. mgmt level -- and it seems Avalara is committed to getting the best managers in place. This, no doubt, is uncomfortable for some and unclear to others. But I think that is the nature of these kinds of changes. My only other bit of advices is that, as we have grown, we have brought in people with very specific knowledge and skill sets. Trust their advice, and defer to their knowledge. If I were one of the top executives in the company, I would judge my success (at least in part) in how little I second-guessed other people's judgements. If management does a good job defining the direction of the company, and the values that are important to Avalara, then trust good employees to make the right calls (and course correct only when absolutely necessary).",4.0,4.0,5.0,4.0,4.0,4.0
2018-03-07,,"Seattle, WA",Current Employee ,Awesome Place to Work!,Awesome Place to Work!,0,"I've been with Avalara for 5 years. There has been so much growth and things are always changing for the better. I plan on retiring with Avalara as this is the best place to be employed. The hours are flexible, the benefits are incredible, and the pay is even pretty much what the market will bear. I feel like we're just one big family and a majority of the employees are all personable and fun. We work hard but we have fun doing it. I love that the dress code is casual. The new building is amazing with great views or the sound, Mt. Rainier and the Cascades. I couldn't imagine working for anyone else at this point in my life.","Not loving having to commute from other side of water. I moved to BI because that's where Avalara was and now I have to commute over. But I guess we all have to commute one way or the other. At least on the water, there isn't traffic. Right??? Another con could be if you don't like orange or change/flexibility in changes, this is not the place for you. Avalara is still growing so....",Nothing that I can think of.,5.0,5.0,5.0,5.0,5.0,5.0
2018-02-28, Sales Development Representative,,Current Employee ,Great company all around,Great company all around,0,Open work environment. Work hard/play hard mentality at its finest,Not stellar health care packages,,5.0,5.0,5.0,5.0,5.0,5.0
2018-02-26,,,Current Employee ,So far so good,So far so good,0,Only two weeks in but earnings potential seems pretty good for such a transactional sale.,Benefits package seems underwhelming compared to other tech companies.,Kegs and office views overlooking sports venues does not equal great culture.,4.0,,,,,
2018-03-19, Sales,"Seattle, WA",Former Employee ,Its so good to be out,Its so good to be out,0,"Great co-workers. Most folks work hard, and as you can see from the reviews here on glassdoor, HR works incredibly hard to put a smile on the face of this company.
And hey!!! you get a new office! You get a new Office! Everyone gets a new office! But no matter how cool the view is, it doesnt make up for the downsides within the buildings.
And if you want to be a ""company man"" there is no telling how high you can go from your knees.","The C-level management needs change. CEO has lost touch with reality, blaming failures to execute on the lower levels, while he is busy on an other vacation. Terrible hires, lack of oversight, and lack of accountability have all hurt this company. How the c suite executives are still employed after years of missing numbers is baffling. Unless the numbers weren't real to begin with, which makes the management to the number a lie to your employees. From low salaries, to impossible numbers, and poor leadership, the list is long as to why not to work here.
The key word here is SPIN - not a selling methodology but rather, how can we make this look good to the street after we have taken and burned 500 million with little to show for it.",Move on to a new project. Cleaning house starts with a real look at yourself and where you are missing the mark.,1.0,1.0,1.0,1.0,1.0,1.0
2018-02-20, Senior Web Analyst,"Seattle, WA",Former Employee ,Marketing Dept Is a Nightmare,Marketing Dept Is a Nightmare,0,Your coworkers are generally going to be awesome. The people there are dedicated and the managers are smart people who overall will work to keep your career moving up.,"The organization of the Marketing Department is by far, the least logical, least organized, least efficient I've seen or even heard of in a company this size. Data is ignored, there's an awful lot of strategy that gets purchased from vendors but not acted on, and internal SMEs are ignored. Nepotism and favoritism are rampant and goals are set with total and complete disregard for reality. You will be given insanely high, impossible to meet goals and you will be denied the resources to accomplish them. Benefits are truly bad and from the top down, employees wanted to be compensated fairly rather than hoping the stock option fairy will make them rich are viewed with distaste if not disdain.","Reorg into a logical organization, fire half of upper management, pay people fairly in addition to or instead of offering stock options, budget to meet goals, start relying on data other than leads, opps, deals so you can actually find out why those metrics change.",2.0,4.0,2.0,2.0,2.0,2.0
2018-03-17, Psm,"Durham, NC",Current Employee ,Told me lies to get me to work here!,Told me lies to get me to work here!,0,"Free beer everyday at 4pm
Office is shiny and new
Great location","I had a choice between Avalara and two other software companies. Avalara offered me substantially more in my base salary to join them. I should have known this was a red flag . In 6 months of working here, I haven't hit my commission and I realize why now. The training is completely inadequate to equip you to sell their software. Several of my fellow coworkers who joined when I did are in the same boat.

Just a note to HR: since you spend so much time spamming Glassdoor with false positive reviews, why not address the real issues at our company? That's actually your job. Numerous employees have complained to HR about their managers inability to function in their jobs and yet you do nothing about it.
Hiring sales people with overinflated base salaries is a terrible idea because it is so dishonest. I was blatantly told that I would be able to hit commission here and that is far from the truth.

I will leave this company as soon as I can find a job to replace what I currently earn at Avalara. I am young enough to see that I do not have a future at this company. Now, I totally understand the mass exodus of tenured employees. They are dropping like flies around here.","Instead of hiring an outside consultant to evaluate the sales team, take a look at your Managers. They are in over their heads!",1.0,1.0,1.0,1.0,1.0,1.0
2018-02-03, Software Development Manager,"Seattle, WA",Current Employee ,What a mess,What a mess,0,"The view from the office is nice.

I have great coworkers.

The company is the leader in its space, in spite of itself.","Attention deficit disorder permeates the organization. Don't worry if you think the current direction is not a good idea, it will change soon enough. Budgets will evaporate, your contractors will be let go, and your priorities will rotate 180 degrees all without any warning.

Upper management largely tolerates the overall dysfunction by claiming that the company is a ""startup"", despite the fact that it is over a decade old, has 1100+ employees on three continents, and generates nine figures of revenue.

The office space is always warm and comfortable, primarily from the piles of money that have been set on fire: abandoned initiatives, duplicate efforts from siloed teams, bloated company events, C-Suite musical chairs, and endless hints to the elusive IPO that everyone expected to take place years ago.","Speed up the time to the IPO, not because we need the money, but because then you can cash out and move on.",2.0,2.0,3.0,2.0,2.0,1.0
2018-01-25, Product,"Seattle, WA",Current Employee ,Avalara doesn't care about their employees,Avalara doesn't care about their employees,0,"Fast passed & growing company, the products solve real issues in the tax world, get to work on challenging projects.","Avalara is 100% focused on growth and does not truly care about their employees. HR/benefits is disorganized and not available to support or consult around benefits, compensation, growth, etc. The culture is forced.

Many folks feel challenged by the projects (positive), but frustrated by the way they are treated.

Leadership does not always set clear priorities (they are getting better).",,2.0,2.0,1.0,3.0,1.0,3.0
2018-02-22,,"Seattle, WA",Former Employee ,Putting the fun in dysfunctional,Putting the fun in dysfunctional,0,"There are some wonderful and bright people that inexplicably work there and some seriously incapable and arrogant sociopaths. You can spend the first few months working there figuring out who is who. Free beer will help you during this time of hopeful discovery and creeping dread. It will take time to figure out who is who, but take notes in your orange notebook and trust no one. There is a beautiful brand new office that makes it look like it is a real company that might have a hope of going public despite its chronic dysfunction. Good looking building is pretty sweet. But,good looks can't replace ability, substance and moral character. That goes for companies and people alike.","There are so many. Let's start with the terrible upper management that is built on sycophantic and nepotistic relationships that have nothing to do with ability or hard work. Sexism is rampant, but not overt. Very subversive. They've trundled out some females for promotion to the upper reaches finally because of the metoo movement. It would not have happened otherwise. I can't think of one person of color at the top. Silos are chronic and therefore it is hard to get things done. No one really asks the customers what they want. I've never seen a real focus group with customers at the center, but talk is always about 'cult of the customer'. Decisions are made based on what the CEO thinks a customer wants or what looks good for the press release. One thing is certain, customers do not want to be over charged (and they often are) and they do not want to be sold something that they didn't want or need (this is common too). There are some employees that have been there a long time and they seem to be resting and vesting now. Waiting eternally for the company to go public. There is just a corporate malaise and lack of energetic leadership with good business decisions based on customer need. It's such a lost opportunity, but the arrogance of the upper management won't allow for nimble and necessary changes to occur.",I won't give them any. They wouldn't take it anyway. Maybe some brave soul will come in and buy them and do some 'corporate culling' to get the company running well.,1.0,3.0,1.0,1.0,1.0,1.0
2018-01-02, Psm,"Seattle, WA",Current Employee ,Don't Believe The Hype,Don't Believe The Hype,0,"It is a good market to be in. Avalara offers a service that absolutely provides a benefit to the customer, but the approach taken by management on how to get those customers is sketchy at best.","This is a private company with only 1 thing in mind. You do the math on what a private company's ultimate goal is. They are doing anything in their power to make sure that happens, which includes not investing any money back various departments that are in dire need.
The lack of internal resources is only one issue that has led to that decline in ""corporate culture"" and job satisfaction.
The churn and burn mentality on new sales is leading to customer satisfaction issues across the board. With management now starting to move towards a micro managed approach, it should be pretty clear as to why job satisfaction in the sales organization has dwindled.
There is management that is in place that has never done the job and has no idea on how to close business. You have other pieces of the management team that are on a power trip and have no idea how to management and motivate a team in order to drive success.
As they push for that ultimate goal of what many private companies strive for, they are losing the big picture of putting the customer first. It has been stated MANY times that company first, customer second, and employee third. Not taking care of the employees that have led to the company growth could come back to bite them.","Do better! Micro managing adults is no way to drive success. If you feel you need to move towards a micro management structure, maybe you should do a better job of hiring professionals.
It starts up top. While I truly feel that Scott has the best intentions of the customer and the company at hand, those directly under him have no idea what they are doing. You are going to end up losing some great employees if changes aren't made and employees aren't made to feel important.",2.0,3.0,2.0,1.0,3.0,1.0
