date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-02-04, Associate Chiropractor,"Savannah, GA",Former Employee ,"Awful Owner, Poor Treatment","Awful Owner, Poor Treatment",0,The ability to treat and heal patients and improve quality of life through affordable chiropractic care.,The owner was horrible (and not a chiropractor). We often did not get a lunch and were elected to work 9 straight hours. We were understaffed so doctors got burnt out quickly. Stay away if you can!,Treat doctors better.,1.0,2.0,4.0,1.0,2.0,1.0
2018-12-20,,,Current Employee ,Doctor of Chiropractic,Doctor of Chiropractic,0,"Subluxation based chiropractic with above down inside out philosophy at its core. Local advertising and lots of referrals from happy patients keep new ones coming in. I get to talk chiropractic and adjust all day and I love it! Beautiful and spotless office is a pleasure to work in. Patient flow is seamless due to a well trained front desk staff, even when it gets really busy. Management is fantastic lets me be the doctor and always very open to feedback.",No scheduled lunch. But plenty of down time and how long does it really take to eat a grass fed burger?,,5.0,5.0,5.0,5.0,5.0,
2018-12-19, Wellness Coordinator,"Hoboken, NJ",Former Employee ,Wellness Coordinator - Hoboken,Wellness Coordinator - Hoboken,0,"Flexible schedule w/ major holidays off.
Employees are entitled to free chiropractic adjustments.
Performance bonuses available
Positive and fun work culture - based on my experience at the Hoboken location.","Long work day
Need to be able to multi task
Uniform","No advice to give, I had a great experience with the management team.",4.0,4.0,5.0,4.0,4.0,5.0
2018-12-17, Wellness Coordinator,"Hoboken, NJ",Current Employee ,Hoboken Part Time Wellness Coordinator,Hoboken Part Time Wellness Coordinator,0,"Great for part-time work, especially for those interested in Health & Wellness. Really great management, work environment, and exceptional chiropractors, you even get free adjustments! Generally low stress, with room to grow within clinic","No scheduled breaks. Not having to schedule appointments sounds great until everyone comes in at the same time, wouldn't recommend for those who can't prioritize tasks or efficiently manage time.",,5.0,,,,,
2018-12-07,,,Former Employee ,Difficult Place to Work,Difficult Place to Work,0,"Nice people
Chiropractic is good for you","Didn’t like the boss
Too pushy",,2.0,2.0,1.0,1.0,2.0,1.0
2018-12-02,,,Current Employee ,Okay for part time work,Okay for part time work,0,"Easy, good hours, bonus incentive","Management always changed, rules always changed, hard to get a raise",Keep a manager for longer than a few months,3.0,3.0,2.0,3.0,3.0,1.0
2018-11-27, Wellness Coordinator,"Apex, NC",Current Employee ,Wellness Coordinator,Wellness Coordinator,0,Employees are entitled to chiropractic adjustments.,"No benefits available even to FT employees. Additionally VERY little incentive to ""sell"".",,3.0,3.0,4.0,3.0,1.0,4.0
2018-11-12,,,Former Employee ,pretty good,pretty good,0,commission and great management. Free adjustments.,"hours are long, adding words for review",have 2 shifts instead of one,4.0,,,,,
2018-11-02, Doctor of Chiropractic,"Austin, TX",Current Employee ,Chiropractor,Chiropractor,0,"-3 day work week
-Little to no marketing
-Great pay/bonus structure
-Easy to work with franchisee owners (also chiropractors)
-Monthly meetings so everyone stays up to date on current promotions","-No guaranteed lunch break
-Long work days (10 hour shifts)
-No health insurance",Consider Health benefits,4.0,5.0,4.0,5.0,4.0,4.0
2018-10-24,,"Dallas, TX",Former Employee ,Great place to work,Great place to work,0,"Great service offered, along with great people to work with.","Sales. But that is about it, everything else was great.",Keep up the good work.,5.0,4.0,5.0,3.0,5.0,4.0
2018-10-22,,,Current Employee ,Working for The Joint Chiropractic,Working for The Joint Chiropractic,0,"You get to actually concentrate on providing Chiropractic adjustments without the headache of dealing with insurance companies. Patient care is in your hands, not a 3rd party administrator. You get to be a Chiropractor not a physical therapy provider who also adjusts. Because of the convenient hours and affordable cost, we are providing Chiropractic care to a greater number of people than would have gone to a Chiropractor before.",Working within any Corporate structure for healthcare presents with occasional challenges.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-22, Doctor of Chiropractic,,Current Employee ,Treat the patient not the policy,Treat the patient not the policy,0,Cash based wellness care that allows you to treat patients rather than treating their insurance policy. Great company to work for. I got into chiropractic care to be a treating doctor and this has given me the most opportunity to just be a doctor!,Can be very fast paced.,,5.0,4.0,5.0,5.0,4.0,5.0
2018-10-17, Chiropractor,"Austin, TX",Current Employee ,Always a place to work,Always a place to work,0,Plenty of patients to adjust,Low cost makes us look questionable,"Cross market with gyms, massage, and acupuncture",4.0,3.0,3.0,3.0,3.0,3.0
2018-11-19, Wellness Coordinator,"Chicago, IL",Former Employee ,Wellness Coordinator,Wellness Coordinator,0,"Free adjustments, holidays off. Decor is nice","No Benefits, No vacation time, Hard to find coverage, little to no resource as far as technology goes. Systems confusing and seemingly outdated. Expect to do everything from janitorial to customer service. Many of the Dr’s are arrogant and unhelpful. Minimal excuses for bonuses . The concept of walk-in appointments is great but not always functional when it starts to get busy. Scheduling new patients is a pain since they don’t want it done. No time to yourself for lunches. Pay rate listed online is bait. Not true pay rate given. No raises, work schedule is constantly moving. Everyone is essentially over worked and under paid. Owners only allow ordering of clinic produce very few months.","Hire more coordinators, look into benefits, figure out lunch scheduling so that people can at least have a few minutes to themselves to unravel, hire a janitorial service. 10 hour days block off way too much of someone’s day.",1.0,1.0,1.0,1.0,1.0,1.0
2018-11-14, Chiropractic Physician,,Former Employee ,A disgrace,A disgrace,0,If you're fresh out of Chiropractic school and you feel like you need a lot of practice improving your adjusting skills these places will give you the patient load to get it.,"The overall model of The Joint is a complete disgrace to what Chiropractic Medicine has worked so hard to become over the last 60 years. Minimal exam, no treatment other than the adjustment, maximum allowed time spent with each patient per visit is 5 min. I sincerely hope that the franchise model fails just like the corporate model did.",Stop maligning Chiropractic Medicine,1.0,1.0,1.0,1.0,1.0,1.0
2018-10-04, Doctor of Chiropractic,"Phoenix, AZ",Former Employee ,Good,Good,0,"Some equipment provided, front desk assistant","High volume, little time for notes or pt education.",Value Drs. and you will be able to hire and keep more,4.0,3.0,3.0,3.0,4.0,3.0
2018-10-04,,,Current Employee ,Ok,Ok,0,Work life balance is good,Pay and hours not so good,,3.0,,,,,
2018-10-23, Doctor,"Durham, NC",Former Employee ,Avoid At All Costs,Avoid At All Costs,0,"Supposedly, you don't have to worry about anything but treating patients. However, the front desk is so poorly trained, you end up dealing with cleaning up their messes way too frequently. Front desk rotates through a new person every five weeks, so consistency is absent.","The Joint franchises in the Raleigh-Durham area are run like a retail store and not a healthcare facility. Ownership is so cheap, they put a water restictor on the bathroom faucet so water costs are kept down. Front desk is told they will get hourly bonuses, but staff soon learns their formula for achieving additional pay is stacked in the owner's favor. Owners do not follow corporate bonus structure, which is to pay $5 for every person signed up on an initial two month deal. Zero benefits- no surprise there.",,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-17,,,Current Employee ,Wellness Coordinator,Wellness Coordinator,0,Flexible Schedule and boss was very easy going,Pay raise can be difficult,,5.0,,,,,
2018-09-12,,,Current Employee ,Chiropractor,Chiropractor,0,Good pay. Good adjusting experience.,Long hours and sometimes have to work weekends.,,5.0,,,,,
2018-08-24, Chiropractor,,Current Employee ,"High volume work is hard, but they pay you","High volume work is hard, but they pay you",0,Chiropractor can just be a chiropractor and take care of people. There's none of the business side to take care of.,"Long hours, high volume work that takes a physical toll on you.",More training for incoming chiropractors.,4.0,,,,,
2018-08-15, Wellness Sales Coordinator,"Phoenix, AZ",Former Employee ,Overall Pluses,Overall Pluses,0,"Since clinics are open 7 days/week, it's possible to have alternate shifts, pick up extra shifts, work around a school schedule, etc. The clinic hours don't require driving in rush hour traffic (10 - 7 weekdays, 10-5 weekends). Clinics close on major holidays. The current Area Sales Manager is amazing, innovative and extremely smart. She has implemented many tools and protocols that made the job and team flow so much more productively.",Corporate doesn't allow enough freedom for the Area Sales Manager. She could do more if they didn't restrain her. But that's just how corporations are.,,4.0,3.0,,,,
2018-08-25, Wellness Coordinator,,Current Employee ,Wellness Coordinator,Wellness Coordinator,0,"Easy job, nice doctors, you have time for personal things","NO Benefits, sometimes very rude clienst",,3.0,1.0,1.0,2.0,1.0,1.0
2018-08-04,,,Current Employee ,Patient Care,Patient Care,0,Able to focus on patient care. Easy to recommend care that is very affordable in comparison.,"Lack of growth financially, disconnect from employees to owners and corporate. Lack of benefits offered from individual owners and corporate.",,4.0,2.0,2.0,3.0,3.0,3.0
2018-08-01,,,Current Employee ,Chiropractor,Chiropractor,0,"Good people,Free Adjustments,Commission ,Location,Culture. The people are represent good meaning to chiropractic","Too corporate
cant grow",,4.0,5.0,3.0,4.0,3.0,3.0
2018-06-29, Wellness Coordinator,"Aliso, CA",Current Employee ,Great part-time position.,Great part-time position.,0,"Working as a chiropractic assistant gets me free care, and increases my knowledge on what chiropractic entails.",The Joint does not offer full time positions as they do not provide benefits.,Corporation does not treat employees with respect or give opportunities for promotions. Commission is pathetic. Doctor's are not paid what they deserve.,4.0,5.0,5.0,1.0,2.0,1.0
2018-05-29, Doctor of Chiropractic,"Portland, OR",Current Employee ,DC,DC,0,No one breathing down your neck telling you what to do. Relaxed and enjoyable atmosphere.,Terrible pay!!!!! It can be difficult to get in the required lunch break.,Pay your doctors a respectable wage which would very likely reduce the revolving door of doctors coming and going.,2.0,3.0,4.0,1.0,1.0,3.0
2018-05-14,,,Former Employee ,Very nice company to work for!,Very nice company to work for!,0,"Decent hours, very easy job, you will miss rush hour traffic, shorter hours on the weekends, get home in time to still enjoy the evening","They say you get breaks but usually you don’t, only one front desk person and one doctor, occasional long wait times for patients",,4.0,3.0,3.0,4.0,4.0,4.0
2018-04-17, Wellness Coordinator,"Austin, TX",Current Employee ,The Joint Rocks,The Joint Rocks,0,"I have been working for The Joint since December 2017. This is by far the best job I have had. The owners/management are nice, supportive, and invested in their employees. We work together between the clinics to provide the best experience, possible. I have learned so much from the different Doctor of Chiropractic.",I do not have any cons,,5.0,5.0,5.0,4.0,4.0,5.0
2018-04-18,,,Current Employee ,Manager,Manager,0,The Joint Chiropractic is the delivery of chiropractic services in a convenient retail setting. Managing professionals is rewarding. I like receiving free chiropractic services as an employee.,Managing multiple offices can be difficult.,Two offices per manager,5.0,4.0,5.0,4.0,4.0,5.0
2018-04-21,,,Current Employee ,Regional Operations Manager,Regional Operations Manager,0,This is an amazing company with an incredible amount of positive and talented people.,We need nationwide insurance benefits.,Management is extremely supportive.,5.0,5.0,5.0,5.0,3.0,5.0
2018-04-21, Chiropractor,"Atlanta, GA",Current Employee ,Chiropractor,Chiropractor,0,allows us to focus on the treatment of the patient without the hassles of paperwork and insurance as in a traditional practice,I cant think of anything negative,,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-17," Chiropractor, Franchisee, RD","Austin, TX",Current Employee ,Changing Chiropractic,Changing Chiropractic,0,"The Joint Chiropractic is changing the chiropractic profession! Getting back to the basics of providing convenient, affordable chiropractic care... without all the bells and whistles. To do well with The Joint, you've got to be able to deliver quality adjustments. There's no therapies to hide behind. This business model allows you to do what you went to school for: adjust patients and provide care with CHIROPRACTIC.","None: you put in long days, but get several days off to recover. I like their work schedule better than the standard choppy days most DCs maintain.",Continue to provide support for the Chiropractors.,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-17, Chiropractor,"Austin, TX",Current Employee ,Job Satisfaction of Chiropractor,Job Satisfaction of Chiropractor,0,"I enjoy my position as the The Joint/Arboretum as I have the chance to deliver high quality chiropractic care at a very affordable price. As it is my mission to assist as many people live the most vital life possible, the Joint is a great vehicle for me to accomplish this goal. In addition, the specific owners of our particular Joint clinics are chiropractors themselves, so they understand the chiropractors that work on their team.",I am not crazy about working weekends,,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-18, Clinical Director,"Arlington, TX",Current Employee ,Arlington Highlands Joint location,Arlington Highlands Joint location,0,Fast paced working environment. We are paid on sliding base scale(hourly pay or per patient visit whichever pays higher) This makes it amazingly easy to set my monthly budget and everything above that is gravy. I have only been paid on base pay once and we were hit with a huge cold front that week and it was my second week at the practice. After 3 weeks my pay had increased above what I made at my prior clinic of 2.5 years. I have dropped from 4.5 days per week to 4 days per week within 3 months of being here and still make substantially more than I did when I started/previous clinic. I had a family emergency come up and the GM immediately got my clinic taken care of and was very supportive during the entire process I've never had that type of care at any other employer.,Open on Sundays which makes it harder to be connected at church. New patients walking in 1 minute before closing without new patient paperwork.,,5.0,4.0,5.0,5.0,5.0,5.0
2018-04-03, Wellness Coordinator II,"Encinitas, CA",Current Employee ,Wellness Coordinator II,Wellness Coordinator II,0,"I have been an employee with The Joint Chiropractic for over 2 years now and I absolutely love my job. I am a mother of 4 young children, so having a job I love and enjoy going to is important since it does take me away from my children and family. What I enjoy most about my job is getting to see the patients on their chiropractic journey. Many patients will come in bent over and can barely walk and are in so much pain, and being able to offer affordable chiropractic care to help them stand up straight and get them on the road to feeling better is just something great to see. Because so many of our patients come in on a weekly basis, you really become invested in your patients and their well-being.

The company itself is invested in their employees. It is important for me to feel like I matter to an employer and this is what keeps me as an employee with The Joint. The Clinic Director and ASM in my territory are beyond helpful and work well together.",I do not have anything negative to say.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-22, Wellness Coordinator,"Forest Acres, Berkeley, SC",Former Employee ,Worked for much less money than was deserved.,Worked for much less money than was deserved.,0,"Not a hard job
Customers can be very nice but if you don’t tell them everything they will blame you for losing money","Not good pay
High turnover because you make the bosses all the money for them instead of getting paid like you are owed.",Pay better,3.0,3.0,2.0,2.0,3.0,4.0
2018-03-22, Coordinator,,Former Employee ,A good place to work,A good place to work,0,Positive work environment and great staff.,"no room for growth, good for a college student",,5.0,5.0,5.0,2.0,3.0,5.0
2018-03-11, Welness Coordinator,"Long Beach, CA",Former Employee ,"Sell, Sell, Sell...","Sell, Sell, Sell...",0,Most patients are super nice and interesting.,Numbers matter. Being in charge of accounts due is awful. having your sales numbers be lowered from walk-in visits seems wrong. If your Dr. is bad your sales are bad.,"Keep up the positive reinforcement of wellness coordinators, it goes a long way!",3.0,2.0,3.0,1.0,2.0,3.0
2018-02-16,,,Current Employee ,"Love the job, & Staff But District Manager not so much.","Love the job, & Staff But District Manager not so much.",0,"Flexible schedule, great staff, commission and pay is pretty decent. Lots of resources for employees. Really a good company to work for. Must love working with people, and working in an office setting, oh and I can’t forget the free adjustments that the employees receive. Clinics are provided with Mini fridges and a micro for our lunch and a small office/break room.",You could be doing 5 things right but only focus on the 1 thing that you’re having trouble with. Corporate is really on its employees about conversions.,Learn how to mange and talk to your employees. Maybe a training for the District Managers...,4.0,,,,,
2018-03-13, Chir,"Brea, CA",Former Employee ,Stay away,Stay away,0,"gain some experience, guaranteed paycheck","disrespectful to doctors, no benefits, disregard to patients, heavy workload, no scheduled lunch time in corporate offices, money hungry philosophy","get a reality check, chiropractic is about health and wellness not screwing people into signing up for eternal care they don't need.",1.0,1.0,1.0,2.0,1.0,1.0
2018-02-03,,,Former Employee ,The Joint,The Joint,0,Commission bonus can be nice,A lot of pressure on selling memberships,Be more realistic with goals,4.0,5.0,3.0,3.0,4.0,2.0
2018-03-06, Clinical Director,,Former Employee ,Typical Corporation,Typical Corporation,0,Good pay and benefits. Easy job.,"Typically corporate treatment. Employees are nothing but a number to them. The last thing this company cares about is the employees and patients. It doesn’t matter to management if patients get better, all that matters is that patients keep spending money FOREVER.",Treat your employees well and they will stick around. If employees are happy the company will be more successful,1.0,2.0,1.0,1.0,4.0,1.0
2018-01-14, Wellness Coordinator,"Wheaton, IL",Current Employee ,Start-Up Atmosphere,Start-Up Atmosphere,0,"Great team-environment, wonderful sales training, clients love coming into the clinics - there are very few negative customer service experiences.",There are very few benefits. You may have to travel to clinics that are up to 25 miles away from your home clinic to cover shifts.,,4.0,4.0,3.0,3.0,3.0,4.0
2018-01-03, Wellness Coordinator,"Mission Viejo, CA",Former Employee ,"Poor pay, great customers","Poor pay, great customers",0,"Getting to know and build relationships with the customers/patients coming in each day was the highlight of this job. Depending on the location, the job can be fairly easy.","Management is less than desirable. It seems that the management team is a revolving door of people told to do the same thing over and over again that does not yield the desired result. They continue to increase the amount of responsibilities Wellness Coordinators have without any compensation. Wellness Coordinators are also expected to go above and beyond without any real support from management. Corporate is pretty clueless as to what is happening in each location every day, very money driven and doesn't invest much in employees","Get to know and understand what is happening within each location, as they are all different. Pay Wellness Coordinators what they deserve for what you are expecting of them each day.",2.0,4.0,2.0,1.0,2.0,2.0
2017-12-21, Wellness Coordinator,,Current Employee ,Very happy WC,Very happy WC,0,"Great patients, daily/weekly adjustments for FREE, cute work attire, super easy to sell packages and make commission!",I don't have any complaints working here.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-17,,,Former Employee ,chiropractor,chiropractor,0,nice people to work with,you will work for peanuts,,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-12, Doctor of Chiropractic,"Columbus, OH",Current Employee ,Chiropractor,Chiropractor,0,"No marketing, streamlined computer system, focus on patient care","High volume which can create doctor burnout and turnover, no breaks, lunch, etc",,3.0,3.0,2.0,2.0,2.0,2.0
2017-12-02, Chiropractor,"Corpus Christi, TX",Current Employee ,"Chiropractor , owner","Chiropractor , owner",0,"Opportunity to work varying hours . Outlying and sticking to the bonus structure . As the company grow , so will your bonus which is very transparent .",Too much chasing the latest shiny star . Demanded to do too many activities during non schedule working hours .,Create a manual for wanted protocol . Let it be put together in a binary fashion so pages can be easily or added or subtracted.,3.0,2.0,2.0,2.0,2.0,2.0
2017-11-30, Wellness Coordinator,,Former Employee ,Wellness Coordinator,Wellness Coordinator,0,Great D.C.'s to work with as well as wellness coordinators!,"Corporate staff can be very ""corporate"" and changing expectations suddenly.",,3.0,,,,,
2017-11-13, Wellness Coordinator,"Phoenix, AZ",Current Employee ,Great and Flexible,Great and Flexible,0,"Flexible hours, great management, amazing patients","Commission rates, conversion rates, full-time employees think they are managers.","Dont focus on conversion, if patients are happy, the sales will come. Also, the number of active members will grow with quality staff. If you have a bunch of declined members, dont keep them over a certain time period. You would rather have Quality patients over Quantity.",5.0,5.0,5.0,4.0,2.0,5.0
2017-11-25,,,Current Employee ,Great for building skills,Great for building skills,0,Excellent for building hands on experience due to large patient loads. If you want to be an expert at HVLA adjusting this is a great office to get the experience.,Walk in clinic means patient flow fluctuates throughout the day. Could have 10-70 patient over an eight hour work day.,Compensation is low for the amount of work in a busy office.,3.0,3.0,3.0,3.0,2.0,3.0
2017-11-21, Doctor of Chiropractic/Clinic Director,,Current Employee ,Doctor of Chiropractic,Doctor of Chiropractic,0,Allows the doctors to practice and perfect very good adjusting skills. Regular hours. Much less paperwork//notes than if working with insurance/Medicare.,Don't cover CEUs. Long hours with no set lunchtime or breaks. No appointments so can go from zero to over a dozen patients in an hour. Difficult to use any time off since it can be hard to get coverage doctors.,"Find a better way to manage the hours. Nine hours of work with no breaks can be grueling and leads to quick burnout. This is a tough job on the doctor's body, provide some way to help, i.e. set break times, access to free massages on days off, perhaps some soft tissue tools to help ease work on the doctor's hands. Better bonusing. Better salary as numbers increase.",3.0,2.0,2.0,3.0,3.0,3.0
2017-11-06,,,Current Employee ,Chiropractic Wellness Model,Chiropractic Wellness Model,0,"Chiropractors get to be chiropractors and not have the worry of staffing, billing, or overhead.
High volume allows for enhancing adjusting skills.","Working side by side with a chiropractor that you may not philosophically agree with.
Patients looking for a emergency care, due to lack of funds and insurance.",,5.0,,,,,
2017-11-08, Wellness Coordinator,"Sterling, VA",Current Employee ,Front Desk Wellness Coordinator,Front Desk Wellness Coordinator,0,"Flexible hours, free adjustments, good pay, easy job standards",corporate issues causing confusion between accounts,,5.0,5.0,5.0,5.0,5.0,5.0
2017-11-15, Chiropractor,,Former Employee ,Needs more consistency across all offices,Needs more consistency across all offices,0,"Fairly low-stress job, sales aren't too difficult, can pick up shifts if need be.","Completely depends on the owner for how offices are run: salary, bonus structure(if have one), weekly schedule, if they market or not, if you have a competent wellness coordinator, if you can get off work.","Corporate office and clinic owners need to listen to the chiropractors, as many of them know how to run an office and what works and what doesn't.",2.0,1.0,1.0,3.0,1.0,1.0
2017-11-08,,,Former Employee ,Not For the Family,Not For the Family,0,"Hard hours, No outside billing work, no medical coding, no interference from insurance","Reduced pay for physicians, physical demands on body, rapid change from management",Notify physicians of changes before customers.,2.0,2.0,1.0,4.0,3.0,1.0
2017-10-10, Area Operations Manager,"Atlanta, GA",Current Employee ,Leadership Role,Leadership Role,0,I have a great owner of the businesses that is engaged and understanding. Corporate is happy to give any support that is needed. They are proactively creating tools needed to do our Jobs better. The clinic staffs are small so it is more like a family environment. We are also helping our patients feel better everyday!,Growing pains. But that's normal for a business that is growing! Corporates communications are much appreciated to keep us up to speed on these processes and powering through the solutions.,"Continue communicating. Power through the growing pains. Hopefully we will stabilize. Yeah, it can be frustrating on the in clinic level - but we see you all are proactively trying to solve problems.",5.0,4.0,5.0,5.0,4.0,5.0
2017-10-09, Doctor of Chiropractic,"Greenville, SC",Current Employee ,I love The Joint!,I love The Joint!,0,"I love working for The Joint! I am both a former and current employee of The Joint as I started my practice of chiropractic at a different location than I currently work. I started with The Joint right out of school and after 2 years decided I wanted to check out other options for practice in the chiropractic profession. I was deeply disappointed. So, after a year of what I like to call “soul searching,” I found my way back to The Joint in Greenville, SC on Woodruff Rd. I love what I do, I love my employer, I love the people I work with, and I love our patients! My favorite thing about working at The Joint is our mission: to improve quality of life through routine and affordable chiropractic care. I believe EVERYONE needs chiropractic care and my heart is that everyone has access to affordable care and that is exactly what The Joint provides.","The only potential “con” of working at The Joint is that there is a large misconception of what exactly it is that we do to make it so affordable. In the chiropractic community the misconception is that at The Joint we have a lower standard of care. I can tell you from experience that this is false. In fact, I believe we have an even higher standard of care than most privately owned and operated offices. We have an amazing compliance team that does an excellent job of making sure that we stay up to date with all the laws and that our patient notes are adequate and complete.","If you want to be the best, work with the best!",5.0,5.0,5.0,5.0,5.0,5.0
2017-10-10, Doctor of Chiropractic,,Current Employee ,Easy model and fulfilling to really help patients instead of getting tied up with insurance.,Easy model and fulfilling to really help patients instead of getting tied up with insurance.,0,"Only wellness care, happy patients, beautiful offices, good pay and very little stress. Also great for new grads who want to learn how to run a cash based business well.",There aren't many but it is different than a regular office because it's open seven days a week and usually 9 hours a day so you can't always leave the office for a break (although there is down time for a break in the office).,,5.0,4.0,5.0,5.0,4.0,5.0
2017-10-04,,"Charleston, SC",Current Employee ,Great company helping People everywhere,Great company helping People everywhere,0,"The company is doing a great job of bringing in new patients to chiropractic who have never seen a chiropractor before. I like this because more people need to know there are better solutions than just running to drugs or surgery. Also, the compensation is great when you factor in not having to do insurance documentation and all the other crap we have to do to run our own practice.",Company needs to upgrade their IT systems,Keep growing through smart expansion of the existing services and work on ways to smooth out the patient flow.,5.0,4.0,5.0,5.0,5.0,3.0
2017-09-26,,"Scottsdale, AZ",Current Employee ,Great place to work!,Great place to work!,0,I love the concept. I love the people. I feel like I am making a difference!,Need for greater communication and support between departments,Protect your people! They are your greatest asset.,5.0,3.0,5.0,5.0,3.0,4.0
2017-09-19,,,Current Employee ,Great company with a bright future!!!,Great company with a bright future!!!,0,Growing company with plenty of opportunity to influence growth and direction. Fantastic mission statement- it is awesome to be part of a business with a positive impact on quality of life for our patients. Great team of committed employees who support one another!,Not the best fit for everyone. Need to be comfortable with ambiguity and change. Benefits and compensation could be better.,,5.0,5.0,4.0,4.0,4.0,4.0
2017-09-19, Clinical Director,"Los Angeles, CA",Current Employee ,Chiropractic care as it should be!,Chiropractic care as it should be!,0,"Cutting edge, innovative, patient focused",Peers in the profession have not done their research to see how much we have improved the way the public views chiropractic care.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-09-19,,,Current Employee ,Good for students,Good for students,0,"Not stressful, free chiropractic adjustments",Long days sometimes with a lot of down time. Management tries to keep you busy with phone and social media tasks.,Improve management.,4.0,,,,,
2017-10-05,,,Former Employee ,Front Desk,Front Desk,0,Great open environment. Reasonable treatment. Great price for customers. Very efficient computer system.,They were always switching the pay scale of commissions and bonuses. Very pressured to sell large packages/memberships even to those who didn't need.,Focus on quality not quantity for sells.,2.0,3.0,2.0,2.0,4.0,4.0
