date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-12-22,,,Current Employee ,Region Manager,Region Manager,0,"Fantastic company to work for, great pay, benefits, and company support.",There are no cons that I can think of.,,5.0,4.0,5.0,5.0,5.0,5.0
2018-12-18, Associate Software Developer,"Madison, WI",Current Employee ,Great Company and Great People,Great Company and Great People,0,Treat the employees better than you can even imagine.,Literally none that I can think of.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-02, Senior Account Manager,"Los Angeles, CA",Former Employee ,Conservite company that provides secure employment,Conservite company that provides secure employment,0,Employees are highly valued. Company mantra is that your co-workers are like your clients. The same respect and courtesies should apply,Hard to make changes. Very conservative,,4.0,5.0,4.0,5.0,5.0,4.0
2018-11-20,,,Current Employee ,Financial Analyst,Financial Analyst,0,The people and environment are great,The location if you like big cities,,5.0,5.0,5.0,4.0,4.0,5.0
2018-11-19,,,Current Employee ,Great Employer!,Great Employer!,0,"Flexible Schedule, Work from Home","Micro Managers, Time on calls are managed",Allow skilled people to do what you hired them to do,5.0,4.0,5.0,3.0,4.0,3.0
2018-12-19,,"Stevens Point, WI",Former Employee ,Immature drama between and with leadership.,Immature drama between and with leadership.,0,Great compensation. Good people (associates).,"If you don’t live near the corporate office or are a local, you’re treated differently. Leadership and Senior Leadership in IT and Information Security are in constant conflict and unfortunately this drags other associates down.",Be up front with associates and be genuine.,1.0,4.0,1.0,1.0,4.0,1.0
2018-11-24, Data Quality Analyst,"Freeport, IL",Former Employee ,"Great benefits, team environment but you are treated well only if you suck up to the right people and there's favoritism","Great benefits, team environment but you are treated well only if you suck up to the right people and there's favoritism",0,"Good benefits and pay, team environment, like to have food days and fun","Too many close friendships with managers and their direct reports. There is favoritism, if you aren't in the right crowd you're targeted and find things to say you're doing wrong","Treat everyone equal, don't take one person's side and not allow us to defend ourselves. There are always two sides to every story so don't assume. Get proof of the offense",2.0,3.0,1.0,4.0,4.0,2.0
2018-11-05,,,Former Employee ,Business Products Manager,Business Products Manager,0,"Great culture, benefits, and leadership development",Not much to say in the way of cons,,5.0,,,,,
2018-10-16, Systems Administrator,"Stevens Point, WI",Former Employee ,Fun environment and community,Fun environment and community,0,Room to expand is available,Managers have tendency to play favorites,,4.0,3.0,4.0,4.0,4.0,4.0
2018-10-13,,,Former Employee ,Estimatir,Estimatir,0,Great people in this office,None that I can think of,,4.0,4.0,4.0,4.0,4.0,3.0
2018-10-02,,,Current Employee ,Product Support Processor,Product Support Processor,0,Great company with good benefits. I love that you can move to a new job position within the same company.,You have to wait a year before moving to each new position. Some entry level jobs pay very little.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-17,,,Current Employee ,Administrative Assistant,Administrative Assistant,0,"Great company
Cares about employees
Great benefits
Competitive pay",There is really no cons for Sentry. This is a great company to work for!,,4.0,4.0,4.0,4.0,4.0,4.0
2018-09-03, Scanner,"Stevens Point, WI",Current Employee ,Scanning Tech,Scanning Tech,0,Works with School hours for college,Early Mornings starting time roughly at 6am,,5.0,4.0,5.0,4.0,5.0,4.0
2018-09-07,,,Current Employee ,Good Company,Good Company,0,Sentry truly cares about their employees and management is always willing to listen and help you when needed. Benefits are pretty good and the 401k match is unheard of!,A large organization that can be slow to get approval at times. Pay could be slightly higher than it is.,,4.0,5.0,5.0,4.0,4.0,5.0
2018-09-28, Claims Representative I,"Goldsboro, NC",Former Employee ,Dumpster Fire,Dumpster Fire,0,"Zero, low pay and terrible management.",They do not reward commitment or intelligence.,Fire management.,1.0,1.0,1.0,1.0,1.0,1.0
2018-09-02,,,Former Employee ,Ok,Ok,0,"Quick to hire, that is it.","Cheap pay, slave drivers, no room for promotion",Grow up,3.0,1.0,1.0,1.0,2.0,1.0
2018-07-17, Associate Product Analyst,"Madison, WI",Current Employee ,"Great work environment, lots of room to move up within company.","Great work environment, lots of room to move up within company.",0,"Friendly Environment, Good Pay, Great Benefits",No real cons that I can think of,,5.0,4.0,5.0,4.0,5.0,4.0
2018-08-09, Claims Adjuster,"Scottsdale, AZ",Former Employee ,Good Ole Boy Management,Good Ole Boy Management,0,Great coworkers and 401K match,"Management micromanages to the point adjuster were unable to get their daily work completed. You would think management is there to be positive and help their employees succeed, over the last few years they seemed to spend their days reviewing files, emails and messages for any actions that the employee could be written up and possibly terminated. There is a constant letting go of tenured experienced employees in lieu of replacements with no experience and a lower salary, this put a strain on all the employees by increased workloads. Management is a good ole boy network that if you do not fit their mold good luck! You'll feel the heat.","Clear out management from the Associate Director down, in lieu of management that wants to see their employees succeed. Stop managing by numbers, lead by example not and the Good ole boy network.",1.0,3.0,4.0,4.0,3.0,1.0
2018-06-19, Claims Adjuster,"Stevens Point, WI",Current Employee ,Claims Adjuster,Claims Adjuster,0,Decent pay and Great benefits,"Raises and bonuses suck
Upper management is detached from reality. We have a 55 hr work load but only allowed 45 hrs
Stressful",Work on hiring more people and having HR in each facility so that they regularly recruit and handle inner office issues,4.0,2.0,3.0,4.0,5.0,1.0
2018-06-23, Account Manager,,Current Employee ,Account Manager - Sales,Account Manager - Sales,0,"The obvious and apparent pros would be working from home, company car, and expenses covered. However, the best part about being an “Account Manager” at Sentry is the unlimited earning potential, and the support you receive from management to reach your goals. If you have strong work ethic, and want to challenge yourself, Sentry is a great place to work. If not, you may be one of those leaving a negative review! With recent territory changes, an Account Manager job should be a very coveted job in the insurance industry.","There is some uncertainty about the future of the direct writing field force, although, I will say that Semtry has communicated their commitment to it.","Continued communication on changes with Sentry, and how they relate to the future of the Direct Writer field force.

The title “Account Manager” does not correlate with how the rest of the insurance industry views the position. In order to attract top talent, I would look at changing our title.",5.0,4.0,4.0,4.0,5.0,4.0
2018-06-22, CR Senior,,Current Employee ,"good, better, sentry","good, better, sentry",0,"pay, benefits, 8% 401k match, allows some to work from home, willingness to improve","claims are claims, job isnt for everyone",for the most part keep it up. I've worked for other carriers and I'm happy here,4.0,5.0,4.0,4.0,5.0,4.0
2018-07-16, Claims Adjuster,"Davenport, IA",Former Employee ,Claims Department is Juvenile,Claims Department is Juvenile,0,Every two weeks there was a paycheck,"Seriously, everything else. Management was so negative and overbearing, no one could do their work. And the way they make it clear that they are reading and reviewing all your mail and messages, waiting for you to step out of line!
You would imagine that they have no claims to look after, just employees they try to fire. I think my boss spent his days looking for ways to write people up. And the director is no better. Just an overgrown child that is used to bullying people to get his way.","Clear out the management starting with the director and CAM's. Stop managing by numbers. Start leading your people by example, not by clique management.",1.0,1.0,1.0,1.0,2.0,3.0
2018-06-09, Claims Representative II,"Davenport, IA",Current Employee ,"Never thought I’d work in Insurance, but I love my job!","Never thought I’d work in Insurance, but I love my job!",0,"Love my coworkers
Lots of training provided by Sentry
They want you to succeed and move up within the company","Pressure to hit metrics
At times the workload can be daunting",,4.0,4.0,5.0,5.0,3.0,5.0
2018-05-21,,,Current Employee ,Culture change,Culture change,0,"Respect of management, flexibility, better training program, great leadership of Brad Pomp, passion for customer service, team concept, stable work.","Not all departments in Longwood communicate between themselves or to Divisions, family insurance coverage is way to expensive, some people with the company for a long time do not give internal service, too many family members being hired, high turnover in Longwood office.","Continue on the path of more training for ALL positions, listen more to what employees want, pay more since #3 in nation, lower cost medical insurance, if employees don’t follow the culture replace them with people that are the culture.",4.0,,,,,
2018-05-08,,,Former Employee ,Good Products.,Good Products.,0,Good products and talented colleagues.,None that come to mind.,,4.0,,,,,
2018-05-02, Claims Representative II,"Goldsboro, NC",Former Employee ,Not bad once you get going,Not bad once you get going,0,"Working at Sentry was great for the most part. It is a busy job due to claim volume, but I was okay with that since I came in already expecting it. Training is excellent, culture is excellent. Great team building exercises, etc. The work itself wasn't bad thanks to the systems we used to help us work efficiently. I enjoyed my time there.","Location was my biggest issue. I did not want to move to the city the job was located in.

Also, high volume is also a con.",Keep up the good work. Award your efficient and best employees with raises so that you can keep them there for the long run.,4.0,2.0,4.0,2.0,4.0,3.0
2018-04-10,,"Salem, OR",Former Employee ,Claims Rep,Claims Rep,0,"Great benefits, decent pay, fun coworkers, strong promotional opportunities",Overworked and understaffed. You almost have to work overtime every week unless you want to fall behind on all of your work. Management always slapping you on the hand for silly things but not acknowledging good things everyone does.,,3.0,4.0,4.0,3.0,5.0,
2018-03-14,,,Current Employee ,National Accounts,National Accounts,0,Great benefits and corporate structure. They really make you feel welcome and important,None so far just a great company all around,Keep up the good work,5.0,4.0,5.0,5.0,5.0,5.0
2018-04-15,,,Former Employee ,Frauds,Frauds,0,They're not closed down yet.,Everything that is under the Sun.,"Treat your employees with respect and stop stealing money from your jobs. For you to be a vendor, you train people how to manage stolen money. Also. Give more room for advancement .. Which doesn't exist.",1.0,1.0,1.0,1.0,1.0,1.0
2018-03-21,,,Current Employee ,Claims representative,Claims representative,0,Great company. Good benefits. Sentry bonus. 8% company match 401k,"Work load is unmanagable. No time to take breaks, lunch, go to the restroom. High stress. High volume. No compassion for the massive workload.",,2.0,1.0,2.0,2.0,5.0,1.0
2018-02-24,,,Current Employee ,Life as a Sentry Associate,Life as a Sentry Associate,0,Sentry is a very family oriented company. They are fair but tough. Expect to work beyond normal business hours and days as you climb the corporate ladder.,You'll need to be able to adjust to living in small towns for most of their job opportunities. Big city folks may not like the job location if working at the home office.,I feel that overall the senior managrment id very intelligent and set to take the organization to the next level.,4.0,3.0,4.0,4.0,4.0,4.0
2018-03-08, Claims Representative,"Stevens Point, WI",Former Employee ,Boring,Boring,0,You worked mainly on your own. Managed claims from open to close. You had a lot of resources to reach out to if you needed help.,"Very boring work. I would get done with my daily tasks by noon almost every day. Training was horrible, you read a manual then got thrown in.",,3.0,5.0,4.0,4.0,4.0,4.0
2018-02-14,,,Former Employee ,Pretty Nice,Pretty Nice,0,"Great Benefits, matched 401k, pool, gym, nice building",Lots of corporate red tape,,5.0,,,,,
2018-02-05,,,Former Employee ,Operations Technician,Operations Technician,0,Supervisors were always helpful and kind to the staff.,"Some co-workers seem to talk more than work, but that's how you build relationships within the company.",None,4.0,3.0,3.0,4.0,3.0,4.0
2018-01-30,,,Current Employee ,Review,Review,0,"family environment, changes are publicly made","HR matters aren't kept private, high stress work environment",,5.0,,,,,
2018-02-02,,,Former Employee ,Solid Company - Slightly unknown direction,Solid Company - Slightly unknown direction,0,"Benefits, Autonomy, Ability to succeed as a producer if you have a strong work ethic.","Unknown future, changes in structure, combining territories.",Clear vision statement.,4.0,4.0,4.0,3.0,5.0,4.0
2018-01-29, Claims Specialist,"Stevens Point, WI",Current Employee ,Great company with excellent benefits that you will need!,Great company with excellent benefits that you will need!,0,Company is exciting and fun place to work with great growth opportunities and fantastic visions. Upper management consistently sends messages encouraging employees to shine.,"The better you do, the more work that is piled on you. You are micromanaged and expected to meet unobtainable goals with pendings that double industry standards",Worry less about the technicalities and let the results speak for themselves. Clogging up the files with file notes that add no value to the outcome of out management only slows adjusters down.,4.0,1.0,4.0,4.0,4.0,4.0
2018-02-08,,,Former Employee ,Dealer Operations Account Manager,Dealer Operations Account Manager,0,Excellent 401K plan. Company car provided. Decent earnings if you are hired to sell and service in an already established territory. Strong claims department and reputation.,Product restrictions and rules in specific target market make it difficult to grow the business. Over-emphasis on profits limits growth and account retention. Not very flexible underwriting. Certain geographic markets are more competitive than others. Cumbersome quoting process.,Need to be more flexible with product features and guidelines. Balance opportunity for sales success in all geographic markets.,3.0,,,,,
2017-12-27,,,Current Employee ,Strong Community-Oriented Company,Strong Community-Oriented Company,0,"Community Oriented, Competitive Pay, Work/Life balance, Strong company in a strong industry, Growth opportunities, Headquartered in a great small community",Conservative control-based culture (but probably appropriate for an insurance company),,5.0,5.0,5.0,5.0,4.0,5.0
2017-12-25,,,Former Employee ,Supportive Environment,Supportive Environment,0,Awesome supervisors who were always there for support.,None that I can think of.,,5.0,,,,,
2017-12-18, Claims Specialist,,Former Employee ,"Mostly fine, until today.","Mostly fine, until today.",0,"As before, coworkers are great. There were some decent attempts at modernization as well. I also hear the home office cafeteria is delightful.","You all fired me a week before Christmas, also knowing I had a newborn after all this talk of getting morale improved after a ton of turnover during the last few years. It's an especially cute touch to refuse to provide the reason for termination beyond vague, essentially meaningless phrases and then rather than answer questions, just read a script. Rather insulting really. No respect for a longer term employee, no warning. Well done guys.",,2.0,2.0,3.0,2.0,3.0,1.0
2017-12-06,,,Former Employee ,Employer your employees,Employer your employees,0,"Sentry’s CEO, Pete McPartland, is an amazingly kind, knowledgeable and caring person.

The company is investing a lot of money into the home offices to make them much better for employees and the community.

For the area, the jobs pay well. However, the benefits are average.","The department I worked it had a lot of first-time managers who did not necessarily have the experience to be managers. As a result, instances of fear-based management techniques, lack of trust in team’s abilities even though the team was entirely capable and talented, and micromanaging and nitpicking were regular occurances. Because of this, turnover has been extremely high and great talent has been lost.

There was also a severe lack of professional development and forward-thinking career planning.","Learn to empower and trust those who you’ve hired. Also, don’t be afraid to learn from them. There are some incredibly talented, and kind people who work at Sentry. Put your egos aside and work with your team and other departments. Understand that everyone in the building works for Sentry, and ultimately everyone has the same goal.",2.0,3.0,2.0,1.0,3.0,2.0
2017-10-17, Financial Analyst,"Stevens Point, WI",Former Employee ,Current Review,Current Review,0,"Good benefits, location and facilities.",Some areas are micromanaged and lack support of associate growth.,,4.0,3.0,3.0,4.0,4.0,3.0
2017-10-04, Claim Representative I,"Salem, OR",Current Employee ,Overall satisfied,Overall satisfied,0,"A lot of experienced and senior adjusters, friendly and welcoming environment, a lot of support from management to asure that you are within guidelines and you learn a lot of laws in different states",Very fast pace and you have to be the type of individual that can treat every customer with respect regardless the scenario,None,4.0,3.0,3.0,3.0,2.0,3.0
2017-10-08,,,Former Employee ,"Good Perks, but demanding - Remote employees","Good Perks, but demanding - Remote employees",0,"Sentry has some good perks, and they've recently put a lot of money into rebranding and providing more services at the home office in WI. Which they need because that building was stuck in the 70s. Average health and life benefits. 401k match 6%. Remote employees get company car, and some expenses paid for","- Remote employees like Sales Account Managers and Safety Consultants don't get to take advantage of the resources at the home office in WI.
-Lots of travel required for remote positions for sales, and even more for safety. You get a company car, and they use that as a selling point for the position. But you're always driving, and that takes away from customer service and reports.
-You get old equipment like old dell laptops running windows 7. And old Oracle interfaces. These are slowly getting updated, but its hard to be efficient from a home office with that equipment.

-The home office will push out new procedures or requirements and not tell the remote employees. Then remote employees get in trouble for not doing them, or doing them wrong.

-Very poor work life balance for remote employees. And they try to tell you that you cant get a job that pays this good, and lets you work from home.
-Limited job growth unless you want to take a job in the home office. But you're either on the road, or stressing over your reports, and always bringing work home. There are other similar jobs that have better balance","More training for remote employees, education/resources on work life balance for remote employees, office ergonomic equipment for remote employees... Don't push out new policies or producers without educating remote employees first",2.0,1.0,2.0,2.0,5.0,3.0
2017-10-09,,,Current Employee ,Rapid Review,Rapid Review,0,Management is great about work life balance.,"Over worked, under staffed and underappreciated",,2.0,,,,,
2017-10-25,,,Current Employee ,Terrible management,Terrible management,0,Good pto to start and match on 401k,Can not use pto when you want it and only 6 holidays,Management is very negative and always looking for someone to blame,1.0,1.0,1.0,1.0,2.0,1.0
2017-09-13,,,Current Employee ,Manager,Manager,0,Sentry is a wonderful place to work. Excellent leadership and great opportunity.,I honestly can't think of anything negative about working for Sentry.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-30, Claims,"Stevens Point, WI",Current Employee ,Excellent Company to work for!,Excellent Company to work for!,0,I have worked and continue to work for Sentry over the past 40+ years and can't say enough about what a great company Sentry is. They have a competitive wage and benefit package. Sentry and the associates contribute greatly to the community. I am very proud to say that I'm a longstanding Sentry associate.,"My only wish is that the health insurance currently offered now (Anthem BC/BS) was as good a plan as we had many years ago when Security Health was offered. I do, however, understand that things have to change to keep premiums at an affordable level.","Upper/Senior management...don't be afraid to commend the associates that prove to be outstanding, no matter how unimportant you feel their position is and don't be of the mindset that no one in Claims Department is an ~Exceeds~ rating just to make youself and the numbers look good. Underappreciated associates will leave and you'll have high turnover which puts a burden on the dedicated associates that stay the course.",4.0,4.0,5.0,5.0,4.0,2.0
2017-08-28, Claims Representative,,Current Employee ,Great employer,Great employer,0,You are given the opportunity to learn and grow. The salary is excellent for the area. The management staff is knowledgeable and listen.,At times the volume outways the staffing. It is hard to get all your vacation time due to staffing and available.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-09-08,,,Current Employee ,Watch your skills erode,Watch your skills erode,0,Good pay and time off,Poor project planning. Very little research and documentation prior to development. Lots of rework. Very little personal growth once you're pegged for a position. Plan to do the same thing for your entire career.,,2.0,3.0,1.0,1.0,5.0,1.0
2017-08-23, Chief Executive Officer,"Houston, TX",Current Employee ,great company,great company,0,great benefits and insurance advancement very good,"long
parking a bit difficult",,5.0,4.0,5.0,5.0,5.0,5.0
2017-08-15,,,Current Employee ,Account Manager,Account Manager,0,"Company car, 401k, health, life, work independent","quotas, task, hard to get service work done without help from home office",help with maangers in field,3.0,2.0,3.0,3.0,5.0,5.0
2017-08-08,,,Former Employee ,claims,claims,0,Decent benefits/ 401k match / PTO earned starting day one./ Co-workers are friendly and willing to help out.,Work load is heavy and you will need to work more than 40 hours a week every week to keep up.,,2.0,1.0,1.0,1.0,3.0,1.0
2017-05-14, Software Developer,"Madison, WI",Current Employee ,Software Developer,Software Developer,0,Job security. Good management. Good pay,Personally I think insurance is boring.,None actually. Management does a great job of moving people around and allocating fair amounts of work.,4.0,4.0,4.0,4.0,5.0,4.0
2017-05-10, Workers Compensation Claims Adjuster,"Stevens Point, WI",Current Employee ,Great place,Great place,0,The people are very nice.. Training is very thorough and complete.. They are always open to questions and willing to help.,Phone calls come in a lot.. If you are an active person you will get ansty,Keep it up!,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-29,,,Former Employee ,IT department is amazingly inefficient,IT department is amazingly inefficient,0,"The company pays pretty well for the area, and it's possible to maintain your position without doing too much work.","The data services IT department is astonishingly inefficient and wasteful. A response to another review, the company stated proudly that Sentry has the largest IT organization in central Wisconsin. I'm sure that's true, and that's exactly the problem.

Sentry has thousands of people doing work that could be accomplished by about 150 skilled developers and database admins. That's not to say they don't have skilled developers--they do, but the project managers and directors tend to be incompetent and there are rarely sufficient requirements passed to developers.

My department hilariously tried to implement a half-agile methodology. We had scrum meetings every other day, no sprint review, but a ""sprint planning"" where the project manager simply told us what we were doing the rest of the month-long sprint. The ""sprints"" often ended up being useless since the project manager was unable to address logistical issues by the time it ended.

As a result, for months at a time I did practically nothing at work. No one really cared, because the sprints were so unproductive anyway that I blended in.

I could go on for hours about this, but suffice to say, the Sentry IT department is one you want to avoid if you are interested in gaining skills for your career. If only I could get this portion of my life back...","Take a serious look at how much productivity you get from each department. Consider replacing project managers and directors, and adopting a true agile methodology. Research continuous integration and other industry topics.",1.0,3.0,2.0,1.0,3.0,1.0
2017-04-01,,,Former Employee ,Business Analyst,Business Analyst,0,Good pay and benefit opportunities.,Micromanagement and not a friendly work culture.,Be more personable and less corporate.,3.0,2.0,2.0,4.0,4.0,2.0
2017-04-21, Sales Representative,"Madison, WI",Current Employee ,Account manager,Account manager,0,"Company car, gas card 401k with matching save all you can it will be short lived work from home while you look for another job.",Same old sales job 4 tier sales structure and everything roles down hill. Upper management hides behind performance of everyone below them so if you are an acct manager you will be at the bottom. Sales acct mgrs have no say in anything underwriting controls everything acct managers deliver policy and sale what is approved by underwriting at the highest price.,"no advice you are under the same ""save your own butt"" philosophy as everyone else. Sum it up as a luck of the draw. Future uncertain good luck. Sentry is not going to remain a direct writer. Maybe you can work for one of our competitors",1.0,2.0,1.0,1.0,3.0,1.0
2017-02-28, Account Manager,"Kansas City, KS",Current Employee ,Four out of five,Four out of five,0,Flexibility on scheduling based on customers availability. Ability to maintain a steady stream of income with protected territory. Company provided vehicle and expense reimbursement for approved expenses.,"Maximum travel time, long drives on turnpike. Base client fluctuates on underwriting. Push hard on 401k production from the gate.",These are long term relationships that take time to build. To much pressure to product in first quarter of the year for yearly goals. Would be more attainable and motivating to have quarterly goals.,4.0,3.0,3.0,3.0,4.0,2.0
2017-02-02, Claims Representative,,Current Employee ,very solid company,very solid company,0,"good pay, benefits, work environment",There were limited options for career advancement.,you're mostly doing well. just keep up incentives for employees to move forward.,4.0,4.0,4.0,2.0,4.0,3.0
2017-03-10,,"Madison, WI",Former Employee ,Conservative,Conservative,0,Good company history and pride,Antiquated mentality and definitely old school thinking,"One word they need to get familiar with: ""trending""",1.0,1.0,1.0,1.0,1.0,1.0
2017-02-16, Accountant,,Current Employee ,Accountant,Accountant,0,"The benefits are good
Compensation is competitive
Decent people to work with","Work is stale
No real incentives
""Work is life"" attitude among top mangement","More communication to employees on the good things they are doing. Hearing ""good job today"" every once in a while goes a long way.",3.0,2.0,3.0,2.0,4.0,2.0
2017-01-24, Claims Representative I,"Stevens Point, WI",Former Employee ,Claims Representative 1,Claims Representative 1,0,Great company to work for. Plenty of opportunities for advancement within the company.,Downsides are pretty comparable to any job. Communication with upper management could be improved.,,5.0,5.0,5.0,5.0,4.0,4.0
2017-01-25,,,Former Employee ,Account manager,Account manager,0,Great 401k plan and a company car,"Management, long work hours, bonus plan is awful.","Stop micromanaging! Let the sales
Reps manage their territory. Not everything is black and white!",2.0,1.0,1.0,2.0,3.0,1.0
2017-01-30,,"Richmond, VA",Former Employee ,Claims Representative,Claims Representative,0,6% contribution in 401k from day 1.,"Senior adjusters carry the highest claim count with same complexity as ""Analysts"", but are paid less. Supervisor gave preferential treatment to her favs. So much Cronyism it is nauseating.
Claims system is years behind your competitors technology!",Job titles are very misleading. An adjuster with 2 years work at Sentry does not qualify as a Senior Adjuster in the industry.,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-03, Claim Representative I,"Goldsboro, NC",Former Employee ,Not what I expected. Claims Representative.,Not what I expected. Claims Representative.,0,Great money and benefits for the area. The maternity leave is their best perk. 6 weeks paid and falls under FMLA.,No work/life balance. Over worked and under paid. Very stressful. Unrealistic expectations. Salary means working 6 days a week at times. Expect anxiety attacks. This is not a 40 hour/week job no matter what the trainer tells you...,"Show interest in the employees who want to be there and want to promote. Don't overwork the employees who actually do their jobs. Doing other people's work isn't something I should have had to do, my own workload was more than enough.",2.0,1.0,3.0,3.0,5.0,1.0
2017-01-04, Claims Representative II,"Goldsboro, NC",Former Employee ,Good job for a student,Good job for a student,0,Decent pay for a call center,the micromanaging is unlike anything I have ever seen,,3.0,,,,,
2016-12-18, Software Engineer,"Stevens Point, WI",Current Employee ,Software Engineer,Software Engineer,0,A great company that is generous with extras for employees,A very large company in central Wisconsin,,4.0,4.0,4.0,3.0,3.0,4.0
2016-12-07, Consumer Products Specialist,"Glendale, AZ",Former Employee ,Consumer Product Specialist,Consumer Product Specialist,0,Great company. Great training. Great people I worked with in management really assisted in anyway they could.,More competitive products for the region.,None,4.0,4.0,4.0,4.0,5.0,5.0
