date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-03-02, Systems Engineer,"Fort Mill, SC",Current Employee ,Great Company,Great Company,0,"Awesome flexibility with schedule, friendly environment, casual dress, food/drink onsite, employee/family events (happy hours, team dinners, carnivals) Lots of opportunities it you take initiative to grow.",Fast pace could get to some people. Caters to a self driving personality if you want to advance.,Give clearer goals/path for advancement.,5.0,5.0,5.0,5.0,4.0,5.0
2019-04-03, Sales Agent,"Charlotte, NC",Former Employee ,"If your talented enough to last, you're talented enough to make more money somewhere else.","If your talented enough to last, you're talented enough to make more money somewhere else.",0,"Free food sometimes, peers were great, some of the management was great and a pleasure to work with.
Some of the management really cared about you as a person, and do what ever they could to help you succeed or give you avenues to advance in your career. Unfortunately a lot of things were out of their control.
Pretty decent company culture in some ways. The CEO encourages philanthropic work, there are video games, pool, and corn hole to play at work during your downtime, there is a cafe to eat. Everything else can be rather cut-throat.
There are contests to win pre taxed bonus cash that goes on a pre-paid card.
**If one of the top sellers you can win PS4s, TVs, iPads et cetera.
** They've discontinued it, but they used to do a trip to Cancun.","Sales Force, HR, Other half of management, turn over rate, answering to 10 different people.
Without going into too much detail, calls are filtered; Quality of inbound calls are given to you based on how high up you are on the hierarchy.
Commissions you've made won't be received unless you obtain a certain amount of ""points"", don't reach and keep those points, no commission.
You will receive calls where people hang up as soon as they call, dead-air, fax machines, wrong-numbers, non English speaking -- these all count negatively towards your points, and can be 1/2 of your calls in a given day.
They'll highly exaggerate to say the least about how much you can make. The days of agents making 80-100k are long gone; and most of the talented agents have gone along with it.","Not all management are the same. There are some quality leaders at the company, that care about the employees; my advice to them, please don't change.
Other portion; be honest, do actual coaching and managing,",1.0,3.0,2.0,3.0,1.0,1.0
2019-03-06, Workforce Analyst,"Fort Mill, SC",Former Employee ,Disappointing,Disappointing,0,"Benefits are ok. Lots of ""perks"" like a gym and bowling alley if you're wanting to stay there during your free time. Poaching naive college grads to turn and burn is the trademark of the sales team.","Leadership on the sales side is an absolute mess. You may forget you left high school with all of the pettiness, drama and egos that abound from VP of Global Ops down to the ratchet sales reps.",,2.0,1.0,1.0,2.0,2.0,1.0
2019-02-18, Bilingual Sales Representative,"Charlotte, NC",Former Employee ,"Great pay and benefits, high turnover rate","Great pay and benefits, high turnover rate",0,"solid base, great benefits, 80 hrs PTO",200%+ turnover rate year over year,do more to keep the talented sales force,4.0,4.0,4.0,2.0,5.0,4.0
2019-03-25, Software Engineer,,Current Employee ,Stressful and Repetitive,Stressful and Repetitive,0,"Subsidized lunches

Unlimited vacation

Week between Christmas and new years is a holiday for all employees","Pay is significantly lower than other software companies in Charlotte for the same work

Perks like the bowling alley/tennis/basketball courts go unused because everyone is overworked

Mostly college hires and young adults so the turnover is high. Most people leave in under two years

All timelines they make for engineers are arbitrary but are not treated like such.

A lot of people work 9-7 to get all the work demanded done and there is no real work life balance.

Good number of people do the ""boomerang"". Work there for a year or so then leave and come back for more pay.","Pay your engineers more if you want them to stay

Stop overworking the few people that are left.",1.0,1.0,2.0,2.0,1.0,2.0
2019-02-12, Inbound Sales Representative,"Charlotte, NC",Current Employee ,Its a Cool Place,Its a Cool Place,0,Great place to develop sales skills. Alot of potential to make a lot of money!,Management can be unnecessarily nit picky sometimes,Offer Shadow Programs for People Interested In Leadership,3.0,1.0,5.0,2.0,5.0,3.0
2019-02-08,,,Current Employee ,Fun atmosphere,Fun atmosphere,0,Lots of support from managers and coworkers around you,None that I can think of,,5.0,3.0,5.0,5.0,5.0,5.0
2019-02-22, Inside Sales Representative,,Former Employee ,Great for temp,Great for temp,0,Great money if you have no family. Maybe a good job for a college kid. You don’t really want to use all the amenities they have by the end of your shift.,See pros ; it’s just not worth it unless you want to live at your job.,,2.0,1.0,3.0,3.0,4.0,1.0
2019-02-20, Compliance Specialist,"Fort Mill, SC",Current Employee ,"A company full of young talent, forced to go elsewhere due to overwork/underpay","A company full of young talent, forced to go elsewhere due to overwork/underpay",0,Flexible hours for corporate employees,"Tries to get as much out of it's workers as possible until they are forced to go elsewhere. No pay increases for long term employees to fight cost of living changes. Glass ceiling in place due to lack of clear career progression structure. Despite rate of growth, the opportunities to advance seldom grow with the pace.","Prove that you appreciate and value what is done for you, or wave when workers leave",2.0,3.0,2.0,2.0,2.0,2.0
2019-02-13, Master Sales Agent,"Charlotte, NC",Former Employee ,Only good for short term. Would never work here again.,Only good for short term. Would never work here again.,0,"By and large the managers are genuine people who really want to help you.

Decent work amenities if you get time to use them

Great cafeteria

Very flexible schedule

Racial diversity (on the floor, few poc in managemt)","RedVentures is a soul sucking place to work. It’s emotionally exhausting. The only people who do well here long term are people who don’t have a lot of options and can make the best of it . There’s no mobility or job security. Most people get burnt out within the first three months. Half of my team quit less than a month in. I was the last to leave almost 2 years later. The job relys on learning how to skillfully omit and rearrange information to trick people into buying things they don’t need or want to keep up numbers. They basically teach how to be incredibly pushy and rude while lying. The try really hard to get you excited and by showing off their flashy campus but you never have time to use any thing. Every second of your time is micromanaged. You quickly become tired of being yelled at from over 150 callers a day. They often require mandatory overtime but choose when to schedule you resulting in many 12-14 hour shifts. Worse than anything the company doesn’t value its employees at all. The things I saw happen to people was incredible. I had to be taken from the hospital from work once and when I told them I needed an ambulance all they wanted to know was when I could make up the time I would miss.
I would never recommend working here unless you’re desperate for cash. Get in, get your money, and get out within 6 months. Everyone knows this place is terrible. From the phones to the business managers. The whole company is about making it not seem so bad so the people under won’t quit. If you manage to be one of the .2% of people who do well enough to actually make some decent money good for you. Don’t work here.",Unfortunately the nature of this job doesn’t allow for managers to be anything other than what they are.,2.0,1.0,1.0,1.0,2.0,1.0
2019-03-08,,"Fort Mill, SC",Former Employee ,You’ll Regret Working Here,You’ll Regret Working Here,0,You meet some cool people and a good opportunity to develop sales skills,"Very much a cult culture. You have to be completely bought in to what they say and what they believe to have any opportunity to advance. Managers (or coaches as they call them) are not interested in your ideas and are more interested in knowing if you believe what they believe. The whole company is extremely cliquey, and the drama that goes on will very much remind you of what goes on in high school. They offer some nice perks (bowling alley, workout room, basketball courts) that you’ll probably never use because when you’re done with your shift the last thing you want to do is spend more time there. They have contest that offer cool prizes, but will look for any little reason to disqualify you even if you’re performing well. Extremely tough work-life balance and the pay was steadily declining during my time there. Wouldn’t recommend to anyone.",Be open to other’s ideas and reward performance not who you like most.,1.0,1.0,1.0,1.0,2.0,1.0
2019-02-01,,,Current Employee ,A great place to grow your skills and start a career,A great place to grow your skills and start a career,0,Very fast paced environment with lots of opportunities for growth,Requires a lot of performance and if you cannot perform you will get termed,,4.0,,,,,
2019-01-30, Associate,"Charlotte, NC",Current Employee ,Good Company,Good Company,0,Highly Motivated People / Growing Fast,Experiencing Growing Pains but working through them,,4.0,3.0,5.0,5.0,3.0,4.0
2019-03-03,,,Current Employee ,Bad company,Bad company,0,Cheap food at the cafe.,They over work you. They make you request time to go to the bathroom and to lunch.,,1.0,1.0,1.0,1.0,1.0,1.0
2019-02-11,,,Former Employee ,Average spot for technology,Average spot for technology,0,"Loose budget restrictions
Trying to instill best practices
Lot of opportunity if in Charlotte","Not in Charlotte, might as well work somewhere else.
Company seems to be pivoting from a boiler sales room to a tech company
Low pay","Offices outside of Charlotte contribute, treat them as if they do",2.0,4.0,3.0,1.0,2.0,2.0
2019-01-24, MSA,,Former Employee ,Love the people not the place,Love the people not the place,0,Great people to worwork with you meet,The pay changes every single month,,3.0,,,,,
2019-01-22, Sales Agent,"Fort Mill, SC",Current Employee ,Sales Agent,Sales Agent,0,"Great Pay
Good benefits
Met great people","Have to constantly fight for your job, even when you're putting in work.
Never know when they're going to let you go.
They tell you that you will make a good amount of money but you have to basically live there to get paid that good.
No work life balance",,3.0,1.0,1.0,3.0,3.0,1.0
2019-02-27, Frontend Developer,"Rock Hill, SC",Former Employee ,Read 'Radical Candor' before you think about working here...,Read 'Radical Candor' before you think about working here...,0,"The cafeteria had a great selection and their prices were affordable
Working here will make you appreciate your next job.","Anonymous feedback used in reviews (it's just gossip)
The inmates are running the asylum... Hiring kids right of college to make important business decisions and manage experienced developers = bad idea.
Management is not present, but employees are expected to over communicate.
Too many meetings.
Too many communication channels to keep up with. Hard to get anything done when there are several 'sources of truth' per task.
The management style is based the idea of avoiding, 'ruinous empathy'. This is a made up term coined by the author of a book called radical candor. Management uses this to demean and disrespect employees. Period.
Anonymous feedback has everyone looking over their shoulders during yearly reviews, wondering who will speak highly, or poorly of them. Definitely makes you not want to come to work everyday.","Hire experienced people to lead your businesses.
Track everything on Jira, not slack + Jira + email.
Communicate with your development team instead of waiting for them to communicate with you. Thats' how management works.
Get rid of anonymous feedback. IT IS NOT CONSTRUCTIVE.
Instead, base your yearly reviews on self evaluation, how the employee they did and how they can improve. And encourage OPEN COMMUNICATION. Instead of relying on hearsay.",1.0,1.0,1.0,1.0,3.0,1.0
2019-01-22,,,Former Employee ,If you need the money,If you need the money,0,"Fairly quick cash, hourly on top of commission",Very micromanaged. Lots of turnover,,3.0,,,,,
2019-02-01, Sales Representative,"Charlotte, NC",Former Employee ,Sales,Sales,0,Competitive base pay + bonuses.,A lot of people are racist.,Treat everyone fairly.,2.0,1.0,1.0,3.0,3.0,1.0
2019-02-19, Sales Associate,,Former Employee ,Sales Position Summary,Sales Position Summary,0,"Started with Red Ventures in 2018. Things were good.(all the following is only for 2018 and until August). Great compensation off of commission, culture was great and people working there were very helpful when it came to understanding family emergencies or any life situation that conflicted with work.","Everything has changed for the worse. Expect to work until late at night. Commission had gone down drastically. Horrible communication between company and employees. Constant confusion where HR, or your floor leads dont know the answer to a question and will send you elsewhere to find it. Huge turnaround, unless you are a robot and do everything by the books and are okay with being overworked and underpaid and keep you mouth shut and blindly follow you will survive here.

This place in general has fallen off the cliff. great company festivities for everyone is now exclusive to certain tier sellers. Attendence policy is made to suffocate employees. A new system is in place where if you go over 1 minute of your lunch or break they take it off your Unpaid Time off and so on. Constant drama between managers and employees. Sexual and party relations between managers and employees that then leads to drama. This place is going downhill.",Get it together,1.0,1.0,1.0,1.0,1.0,1.0
2019-02-13, Sales Representative,"Charlotte, NC",Former Employee ,Not a great experience,Not a great experience,0,Commission check is nice. Training was actually very good and helpful.,Very stressful. Manager was very rude. It did not sit well with me that we had to almost “trick” people to give us their ssn to give them a price on something. I always felt like I was robbing people just to get a sale.,Work on your sales practices. You do not have to deceive people to sell.,1.0,1.0,2.0,1.0,2.0,2.0
2019-01-22,,,Current Employee ,Being an agent is terrible - being a manager is cake.,Being an agent is terrible - being a manager is cake.,0,Management is an easy job.,Politics and dealing with highly stressed employees.,,2.0,1.0,3.0,5.0,5.0,1.0
2019-02-10, Strategic Business Analyst,"Fort Mill, SC",Current Employee ,No work life balance and no accountability,No work life balance and no accountability,0,Decent pay and nice facilities.,No work life balance. 10+ hour days then you get to go home and work. Emails at all hours of the night and weekend.,Lead by example. Don’t pawn off work and errors on your Analyst for your mistakes.,1.0,1.0,1.0,1.0,4.0,1.0
2019-01-04,,"Fort Mill, SC",Former Employee ,Great entry level sales job,Great entry level sales job,0,"Fun atmosphere, competitive environment, commission structure pays well for an entry level position",If you can't prove performance consistently they let you go,,4.0,4.0,4.0,4.0,4.0,3.0
2018-12-31, Sales Representative,"Charlotte, NC",Current Employee ,"Great company, if you put in the work.","Great company, if you put in the work.",0,Leads provided (call center) put the grind in and you can make solid money,"Micromanaged frequently, asking for bathroom breaks, sometimes sales processes can be a little shady",,4.0,3.0,5.0,3.0,4.0,4.0
2019-01-15, Sales Agent,"Fort Mill, SC",Former Employee ,"Seemingly fun environment, but cracks appear quickly","Seemingly fun environment, but cracks appear quickly",0,"-Fun and energetic environment
-Insurance and benefits are comprehensive","-Management does not care about you as a person, only your numbers
-Expectations for sales agents are unrealistic at best
-No decision in which division you get to work for
-Commission structure is created so that even average agents get screwed out of money, plus a third of it is taken in taxes!
-Working weekends with no say in your schedule, very little flexibility
-PTO is a joke, only get about 5 days a year",,2.0,1.0,3.0,2.0,2.0,1.0
2018-12-20,,"Charlotte, NC",Former Employee ,Best and Worst People I've Ever Worked With,Best and Worst People I've Ever Worked With,0,"- Red Ventures ability to move quickly, shift gears, and develop their business is above and beyond anything I think I will ever experience again in my career.
- Many of the people you work with are dedicated to their craft, passionate about learning, so friendly, and incredibly intelligent. They're impossible to replace, and you won't work with such capable/willing people anywhere other than RV. The culture of ""grabbing a coffee"" to learn about someone or their role is fascinating and every single employee I met takes part in this SO willingly.
- Your work will ALWAYS matter at RV. You get to walk into work everyday feeling like you are directly impacting the company - this is the resounding ""pro"" across all departments.
- You will learn more than you ever could anticipate. They'll tell you this walking in, but by the time you leave, you will STILL be mind-blown at what you've learned. No words can prepare you for how much you'll grow.
- The benefits are pretty solid, the campus is incredible (if you're lucky enough to work at HQ), and the food is pretty good too :) .
- Ric/Dan are both fascinating people that I will always deeply admire.
- The non-profit programs being run out of RV are above and beyond usual ""corporate social responsibility"" - they are unbelievably impactful and beneficial to parties on both sides.","- There are some INCREDIBLY toxic managers at RV that leech off their teams and stomp on lower-level employees. You will hear crying in the bathrooms more often than you'd like, and you will need regular ""vent sessions"" with your colleagues to stay mentally intact. If you have tough skin and learn to ignore the leeches, you'll not only survive, but thrive. Drain the swamp RV. You KNOW who these people are. Care about your employees' mental wellbeing more than keeping a ""thought leader"" around to read articles and regurgitate ideas, claiming them as their own.
- You will work hard. You will have incredibly long days, somewhat often. Due to an increased amount of responsibility/ownership, your mistakes will feel so much more real than anywhere else you've worked. Be prepared.
- Horrible compensation. You will likely make double your salary when you leave - I've seen it happen time and time again.",Get rid of the poor managers.,3.0,3.0,5.0,4.0,2.0,4.0
2019-01-12, Manager,,Former Employee ,Pros and Cons,Pros and Cons,0,"Amenities- cheap meal options, basketball court, bowling alley
Relaxed work environment, casual dress
Great L&D opportunities","Unfair and discriminatory HR practices
Declining culture
Top heavy with senior leadership that is unfamiliar with day to day operations.",Treat employees as a valuable asset and not just a number.,2.0,3.0,1.0,2.0,3.0,1.0
2018-12-30, Sales and Leadership Academy Participant,"Fort Mill, SC",Former Employee ,Sales & Leadership Academy Participant,Sales & Leadership Academy Participant,0,"Amazing program that develops young people into becoming employable adults. Great alternative to college if you know what you want to do. 350$ weekly stipend while working from 10-5. It is not easy to get in, but is super worth it. Everyone is super nice and you will meet some of the coolest people while enjoying the benefits that Red Ventures employees have such as gym, basketball court, tennis courts, poker nights, and other cool events going on. I would highly suggest applying if you need an alternative to college. Also you get an hour or more for lunch everyday which is always so amazing.",Can be hard getting used to being in an always changing environment as well as getting close with new people who think differently from you. Also feedback can be hard depending on your attitude. Other than that the pros definitely out way the cons,Free lunch would really make this the best program ever.,4.0,4.0,5.0,5.0,4.0,5.0
2019-02-03, Inside Sales Representative,"Charlotte, NC",Former Employee ,Inside Sales Representative (Allconnect),Inside Sales Representative (Allconnect),0,"This job made me into a better sales agent, it bettered me as an individual, and the health insurance was phenomenal","I had 30 minutes per day to use the restroom where management had no restrictions. It is the most micromanaged job on the market today. Our lunches were cut every day and we just about always worked at least 1-2 hours extra when they cut our lunches. The biggest issue with this job is the fact that you are reminded that you are expendable from the minute you walk in the door. In addition, if our calls were unsellable due to reasons beyond our control, they were counted against us. At the end of the day, it's a call center, one of the hardest jobs in the world. On our business, it was the closest to cold calling that you could get. Yes it's inbound calling, but the utility transfers just about never knew they were being transferred.","My advice to upper management would be to actually care a little more about your sales agents and revise the ridiculous bathroom policy. If you're sick at that job, tough luck. And honestly, talk to your sales agents like their humans, not like they're customers.",1.0,1.0,2.0,2.0,4.0,1.0
2019-01-07, Sales Associate,"Fort Mill, SC",Former Employee ,Stress,Stress,0,"Wonderful people, and a fun place to work",STRESSFUL! Comp plan is not stable enough for me.,,2.0,2.0,4.0,3.0,2.0,2.0
2019-01-10, Inside Sales Representative,"Charlotte, NC",Current Employee ,It is what it is....,It is what it is....,0,"Great corporate cafeteria, multiple company gyms, lots of employees perks, nice offices, and it’s not exactly hard work!","It’s a phone sales job, you have to deal with rude customers and essentially some really nasty people. There is a company “koolaid” that your expected to drink and those who succeed guzzle it by the gallon. Some of the performance coaches are cool and willing to help and some a slimy and stand over you breathing down your neck and the will passive - aggressively chastise you for not closing someone.

Also get used to the term passive - aggressive as that’s how all business here is conducted. The the old adage of “ we’re not saying this, but yes we are saying this” type of management and it’s up to you to read between the lines and interpret what’s being truly said.

Some products people just don’t want....
No matter how you pitch","Change has been implemented for the new year but it’s a slow process.

Get rid of the satalite internet product.",2.0,3.0,3.0,1.0,3.0,2.0
2019-01-09, Sales Agent,"Charlotte, NC",Former Employee ,Sales Agent,Sales Agent,0,"Great Culture, Training was thorough, great benefits, and huge potential to grow",They blasted horrible music like rap and pop all day long that was a bad influence and did not promote a positive environment to work in. My supervisor promoted sneaky and deceptive sales methods to make a sale. These two things were huge on my conscious so I could not continue with the company.,Sales are not worth lying for and omitting the truth and in promoting this to the sales agent you turn the business into a company of sell outs. Get rid of the rap and pop all that music has bad messages that most people are not fond of. It may help with lowering the turn over rate.,2.0,3.0,1.0,5.0,4.0,2.0
2018-12-25,,,Current Employee ,Associate,Associate,0,great place to work at,unclear career progression with current review system,,4.0,4.0,4.0,3.0,4.0,5.0
2018-12-19,,,Current Employee ,Great place to learn,Great place to learn,0,Red Ventures provides many opportunities for employees to grow and learn about digital marketing. Company is very young which makes things very fun!,Employees become managers often at young ages and are managing those 1 year younger than themselves.,,4.0,4.0,5.0,5.0,3.0,4.0
2018-12-17,,,Current Employee ,Sales,Sales,0,Good job. Don't take work home with you.,Can be stressfull at time.,,5.0,,,,,
2019-01-21, Inside Sales Representative,"Charlotte, NC",Former Employee ,Do Not Work Here,Do Not Work Here,0,Prizes for high sales.,Shuffled around to different managers. Tedious timekeeping policies. Have to push a button to go pee. Compensation structure always changing.,,1.0,1.0,1.0,1.0,1.0,1.0
2018-12-16,,,Former Employee ,sales agent,sales agent,0,fun place to work with great benefits,"kinda messy with drama, money changes alot",,3.0,2.0,3.0,3.0,4.0,2.0
