date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-04-02, Strategic Account Executive,,Current Employee ,Destination company,More than 3 years,0,Make your career and get an mba working for Salesforce. Push the limits and keep your eye on the ball.,"Working as marketing Cloud AE you are a co-prime. Some core AE’s are bossy, but most are very professional.","Hold the management accountable to communication methods taught at SKO. Incredible company, very lucky to have this opportunity and plan to enjoy as long as possible.",5.0,5.0,5.0,5.0,5.0,5.0
2019-04-02, Associate Product Manager,,Current Employee ,Love working at Salesforce,More than a year,0,Working at Salesforce has been amazing. The teams are super innovative and always looking to find new ways to help our customers.,Lots of remote teammates make it hard to collaborate at times.,,5.0,5.0,5.0,4.0,5.0,5.0
2019-04-01,,,Current Employee ,Incredible company to work for!!,More than a year,0,"Incredible resources, great benefits, one week of volunteer time off!!",None that I can think of,Keep up the excellent work; provide more clear understanding of promotion process.,5.0,5.0,5.0,4.0,5.0,5.0
2019-04-01, Principal Member of Technical Staff,"Bellevue, WA",Current Employee ,Great company with focus on overall focus,Less than a year,0,"Company really cares about its employees and its wellbeing. Also, while emphasizing on customer success, they also believe in personally serving the community with 1-1-1 model.",Doesn't have as many people in teams.,Please provide parking benefit to employees.,5.0,5.0,5.0,4.0,4.0,4.0
2019-04-01, Senior Instructor,,Current Employee ,Fabulous company to work for,Less than a year,0,"Great pay and work/life balance
Ability to really own your own path to develop your skills and move up",No cons at this time,,5.0,5.0,5.0,4.0,5.0,4.0
2019-04-12, Senior Product Analyst,"Indianapolis, IN",Current Employee ,Love Working here :),Less than a year,0,"Flexible Schedule, beautiful work spaces",Not sure I see any,,4.0,5.0,5.0,5.0,4.0,4.0
2019-04-12, Account Executive,"Chicago, IL",Former Employee ,Chicago Office Needs Help,More than 3 years,0,"Technology, Snacks, Travel. It is only the #1 place to work if you are not in sales- product, marketing, engineering, etc have it way better than the sales org.","Long hours, office culture, politics. The Chicago office needs attention, the politics involved in getting promotions runs rampant. There were multiple male sales leaders in the last year let go due to inappropriate office relations with females and younger employees. Need more women leaders here, they let one of the best female sales leaders go as well that a lot of women looked up to as a mentor and leader. They pit you and your colleagues against each other when interviewing for a sales promotion and makes it awkward and uncomfortable. They also hardly give any thanks or recognition.","Make the Chicago Hub a priority, it is years behind HQ and the other hubs in terms of office layout/decor, food, space, management, everything is so outdated here.",3.0,4.0,4.0,2.0,4.0,3.0
2019-03-28, Account Development Representative,"New York, NY",Current Employee ,Amazing Company!,Less than a year,0,Excellent company culture with an emphasis on work-life balance!,I don't have any cons!,,5.0,,,,,
2019-04-11, Director of Engineering,"Burlington, MA",Current Employee ,Good place to work!,More than a year,0,"Salesforce values and employee benefits! They really reward good performance. Plenty to do, no boredom.","Senior leadership doesn’t always make good decisions, don’t always act on values and principles. Constant re-orgs.",,4.0,5.0,4.0,3.0,5.0,3.0
2019-04-12, Senior Director,"San Francisco, CA",Current Employee ,Us Against Them Culture is Unfortunate,More than 5 years,0,Overall the messaging coming to employees is wonderful and makes you feel like Salesforce is a safe place that does good in the world. It’s deeply saddening that the actual experience working in Technology and Products is one of constant battles between the cross-functional groups.,"Tension is normal and healthy between different disciplines but here the interactions across PM, UX, and Engineering are aggressive and lack empathy for each other. The focus is on each of the 3 separate orgs - you are on the ‘UX team’, ‘Eng team’, or ‘PM team’ instead of defining culture around the cross- functional team working on a product. This often results in aggressive behavior where each discipline intimidates the other to do what they want or pass blame when something goes wrong. The exec leaders of these orgs verbally battle it out with each other in very public reviews that are streamed across their entire orgs and this sets the example that trickles down throughout the teams.",Offer a way for any employee to point out behavior that does not support the Ohana in a method that feels safe and have the option to get support over the interaction. Hire behavioral coaches that observe interactions in reviews and coach our leadership how to conduct debates and discussions without aggression.,2.0,4.0,2.0,3.0,3.0,2.0
2019-03-27, Functional Consultant,,Current Employee ,Hard to Beat,More than 3 years,0,"Flexible Schedule, beautiful work spaces, work life balance is great for me personally","Such a large company, it is easy to get lost in the mix. Constantly reorging and changing",,5.0,5.0,5.0,4.0,5.0,5.0
2019-03-26,,,Current Employee ,great company,,0,great culture and great people to work with,big company so you can get lost,,5.0,,,,,
2019-03-25," Senior Director, Product Management","San Francisco, CA",Current Employee ,Incredible Opportunity to work with Amazing People,More than 10 years,0,"- Work with intelligent, creative, innovative people
- Focus on the wellness of the individual
- Cultivation of manager development and learning
- Focus on the person over the process
- Cross organization communication","- It's hard work - you have to love the challenges that they throw at you
- A lot of tribal knowledge how things work","- Focus on breaking down silos between departments
- If everything is important, nothing is important - prioritize everything and be okay with what's not first priority
- Continue to foster cross department communication and organization alignment",5.0,4.0,5.0,5.0,5.0,5.0
2019-03-25,,,Current Employee ,Great place to work,,0,Great culture and supportive team atmosphere,Fast pace of revenue growth can be a source of stress at times.,,5.0,,,,,
2019-04-08,,,Current Employee ,Great place to work,,0,very supportive and collaborative environment,monthly cadence on quota can be stressful,,4.0,,,,,
2019-04-04, Business Development Representative,,Current Employee ,Fine,,0,Good opportunity to get sales experience.,Not an easy path to promotion.,,4.0,,,,,
2019-03-12, Success Manager,"San Francisco, CA",Current Employee ,Dreamjob,More than 8 years,0,"Benefits (6 months pat leave), Foundation hours, unlimited PTO, work life balance, alternative medicine covered by health, great people, great facilities, work from home, company events,",its a sales and marketing heavy company and probably why it's doing so well. But with that comes the stereotypical sales and marketing personalities...,Don't recognize people that worked long hours and didn't get any sleep. One shouldn't have to sacrifice like this to be recognized... where were you when they needed help?,5.0,4.0,5.0,5.0,5.0,4.0
2019-03-21, Training,"Burlington, MA",Current Employee ,Wow - what can I say?,Less than a year,0,Great management. Exciting work. Great teammates. Best job I've ever had.,Lots of work since the bar is set high.,Keep it up!,5.0,4.0,5.0,4.0,5.0,5.0
2019-03-14, Member of Technical Staff,"Raleigh, NC",Current Employee ,Great place to work,Less than a year,0,"Company that seems to care about employees workload.
Company that seems to care about employees well-being.
RSUs
Good Bonuses
Great opportunities.",It can feel like a large company at times with red tape.,Keep caring about your employees and the work we are putting out as a company.,5.0,5.0,5.0,5.0,5.0,5.0
2019-04-02, Project Manager,"Raleigh, NC",Current Employee ,This is a great company to work for,More than a year,0,Challenging work which makes employees work harder,Work-life balance is a major issue,,3.0,2.0,2.0,3.0,3.0,2.0
2019-03-13, LMTS Software Engineering,"San Francisco, CA",Current Employee ,Amazing Company,More than 3 years,0,"Work Life Balance
Employees feel Ohana
Amazing management
All over Innovation",Doesn't match FANG Companies compensation,,5.0,5.0,5.0,5.0,3.0,5.0
2019-03-19,,,Current Employee ,Awesome company and culture,More than a year,0,"Great values, diverse culture and perks",Very competitive and lot of politics,Keep up the great culture,5.0,3.0,5.0,5.0,5.0,4.0
2019-03-18, Sales Associate,,Former Employee ,Good place to work,Less than a year,0,Good place to work in my view,Hard to move across teams compared to other companies,,5.0,4.0,4.0,4.0,4.0,4.0
2019-04-01,,,Former Employee ,Software Engineer,,0,Great work/life balance and great location,Tech stack and so many cross functional teams can be blockers to productivity,,4.0,5.0,4.0,4.0,4.0,3.0
2019-04-01, Software Engineer,"San Francisco, CA",Current Employee ,Great work/life balance,More than 3 years,0,Great work life balance and benefits. However development is a little slow and you probably wont learn as much as elsewhere,Tech stack is old and politics can be blockers to progress,Fewer TPMs,4.0,5.0,4.0,4.0,4.0,3.0
2019-03-21, Account Executive,,Current Employee ,Nice culture but very hard to make money here!,More than a year,0,The company culture is good. Great office location. Solid benefit package. Free snacks,"Very stressful job where are you asked to wear many hat at the same time. Also, be prepare to be micromanaged.",,2.0,2.0,4.0,3.0,3.0,3.0
2019-03-16, Supplier Relationship Manager,"Indianapolis, IN",Current Employee ,Best place to work!,Less than a year,0,"Benefits, culture, flexibility, volunteer opportunities, growing rapidly,",Time zone difference between HQ and other sites,,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-22, Software Engineer,"Burlington, MA",Former Employee ,Burlington office full of politics and micromanagement,More than a year,0,"Nice workplace, social events, free lunch","Poor work-life balance, not a friendly place to work from home when needed. The technology stack is pretty outdated, most of the work is about maintaining legacy code that uses old libraries and frameworks some of them home made with poor documentation.","Pay more attention in what your employees have to say, the company culture in SF may be good but it is not permeating to other places",2.0,1.0,4.0,3.0,3.0,1.0
2019-03-30, Lead Applications Developer,,Current Employee ,U,Less than a year,0,Great company culture. Great employees.,None at this time.,,4.0,,,,,
2019-03-15, Vice President ,"Dallas, TX",Current Employee ,Salesforce is Amazing / Values are part of the Company DNA,Less than a year,0,"- Passionate Leadership
- Strong Values
- Commitment to Equality
- Tech Leader
- Ethical and Humane use of Software",I haven't found a con yet,Thank you for the V2MOM process. Your dedication to the employees and the communities we serve is amazing. I am honored to work here.,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-11, Director,,Current Employee ,Career not a job,More than 10 years,0,"» Company is committed to more than the bottom line
» Very flexible to allow you to raise a family and do your job
» A deep commitment to our culture called Ohana
» Focused on employee wellbeing",» Getting bigger (35k+ employees) causes some red tape,Continue to provide,5.0,5.0,5.0,4.0,5.0,5.0
2019-03-14, Account Executive,,Current Employee ,"Bright minds, great culture",Less than a year,0,"Salesforce is an inspiring place to work. You are surrounded by brilliant people across all departments. Very critical thinkers. Great pay, perks and culture.",Can be an overwhelming amount of work to keep up with.,,5.0,4.0,5.0,5.0,5.0,5.0
2019-03-10, Marketing Consultant,"Denver, CO",Current Employee ,"Great benefits, wonderful to work for a company that cares",More than 5 years,0,"Work from home, wonderful benefits, interesting work",Sometimes feel disconnected being remote. Job opportunities for remote employees more difficult,Try to bring remote employees onsite once a year (or more than once in the 5 years I've been working here),5.0,5.0,5.0,5.0,5.0,5.0
2019-03-27,,"San Francisco, CA",Current Employee ,Great Place to work,More than a year,0,"Work Life Balance
Good growth opps
Good work as an AMTS atleast for my team",none I can think of,,4.0,5.0,5.0,4.0,4.0,4.0
2019-03-15, Senior Program Manager,"San Francisco, CA",Current Employee ,"Amazing benefit, frustrating politics and painful processes.",Less than a year,0,"Amazing benefits, great work/life balance, in general really great people","The way we plan and deliver projects are painfully slow and the focus on output, rather than outcome is promoting damaging behaviors. We are force to used in-house tools for planning and tracking our project work in the teams, they are so lacking functionality, and fixing that is a low priority.","Drinking to much of our own champagne seems to have created a big disconnect between the vision of what Salesforce is/could be, vs what is actually going on. We are not using the best tools for collaboration, remote workers, efficient development processes and continuous improvement. And everyone seems so drunk on the champagne that if anyone dares to question the current way of working is looked down on. Smart, innovative and passionate people are all but inspired.",3.0,5.0,3.0,4.0,5.0,3.0
2019-03-12, Senior Director Finance,"San Francisco, CA",Former Employee ,Fantastic Company,More than 10 years,0,Annual Goal Setting process (V2MOM) helps alignment between different functions. They are serious about their foundation work and internal equity.,"Be prepared to work hard. It is not a ""con"" but the truth",,5.0,3.0,5.0,5.0,5.0,5.0
2019-03-12, AMTS,"San Francisco, CA",Current Employee ,Great employee satisfaction to work in,Less than a year,0,"Chill environment, Great team, Innovative Work",Lunches or Dinner are not provided,Start giving Lunch,5.0,5.0,5.0,5.0,4.0,5.0
2019-03-12,,,Current Employee ,Great company,More than a year,0,Work life balance is great,No cons at this moment,,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-11, Senior Solutions Architect,,Current Employee ,Salesforce is Amazing,More than 5 years,0,Salesforce has amazing benefits and an incredible culture.,"Working in a large company always has its challenges, but overall I have no major complaints.",,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-11, Customer Success Manager,,Former Employee ,Great company to work for,More than a year,0,Salary. Culture. Benefits. Good opportunity for advancement,Work could be overwhelming at times,,5.0,,,,,
2019-03-07, Senior Vice President,"San Francisco, CA",Current Employee ,Incredible Company,More than 8 years,0,"Incredible place to grow your career and do the best work of your life. There are resources, autonomy to be creative and a healthy pressure to be your best.","We are now almost 40K, so it helps to be good at navigating people and get your EQ skills on.","Keep doing what you're doing - strive to be the best, but stay humble enough to listen to our employees, customers and ecosystem.",5.0,4.0,5.0,5.0,4.0,5.0
2019-03-24, Senior Director,,Current Employee ,世界No.1のCRMカンパニー,,0,"Great company to work for, with a good salary","There are not really any cons, everybody is friendly, but maybe work scheduling",,4.0,,,,,
2019-03-09, Staff Technical Writer,"San Francisco, CA",Current Employee ,Love the company,More than 5 years,0,"Fantastic technical writing team. Competitive pay, great opportunities.",San Francisco is expensive. Content authoring process is pretty technical.,,5.0,3.0,5.0,5.0,5.0,5.0
2019-03-08, Program Architect,"New York, NY",Current Employee ,Best company to work with,Less than a year,0,"I have been in the IT industry for the 20 years and worked for multiple consulting companies and I feel Salesforce is one of the best companies which focus on work life balance, employee first strategy and employee growth.",Lot of travel depending upon client needs,,5.0,5.0,5.0,5.0,4.0,5.0
2019-03-08, Director and Senior Counsel,"San Francisco, CA",Current Employee ,Best place I have ever worked,Less than a year,0,"The culture, the people, and the values",Over the top busy at times,Don't ever lose sight of the Ohana culture and values!,5.0,4.0,5.0,5.0,5.0,5.0
2019-03-04, Incident Manager,"Herndon, VA",Current Employee ,Company Actually Seems to Care,Less than a year,0,"Great salary
Great benefits - competitive with other tech companies
Lots of free snacks in the office
Accepting culture
You can change roles internally pretty easily
Growing company","Big company
Large amount of sales people","Streamline processes, so the company doesn't feel so big.",5.0,5.0,5.0,5.0,5.0,5.0
2019-03-14, Sales,"Atlanta, GA",Former Employee ,Product Offering in Stark Contrast to Company Values,,0,"The products developed, acquired, and integrated provide measurable value for companies in the enterprise and mid-market tiers of most industries. The services and supports teams are committed to customer success and satisfaction.","Licensing and contracts are ""heavy handed"" focusing on the interests of Salesforce and largely disrespecting the interests of the customer. A stark contrast to the very public and even aggressive ""Social Fairness and Inclusion"" mantra of the CEO and most others in senior leadership.",Consider the guidance of Mahatma Gandhi: “A customer is the most important visitor on our premises. He is not dependent on us. We are dependent on him. He is not an interruption of our work. He is the purpose of it. He is not an outsider of our business. He is part of it. We are not doing him a favour by serving him. He is doing us a favour by giving us the opportunity to do so.”,3.0,3.0,1.0,3.0,3.0,2.0
2019-03-13, Senior Account Executive,,Current Employee ,Enterprise?,More than a year,0,Great people to work with and support for employees.,Expect sales to sell licenses like a vending machine when trying to play in the Enterprise world. Having run rate is important but doesn’t leverage the skill set of the more seasoned sales team.,You do not always have to do what you have always done.,4.0,4.0,5.0,4.0,4.0,4.0
2019-03-06, Solutions Engineer,"San Francisco, CA",Current Employee ,Great Place,More than a year,0,Great WLB and amazing people,Very Heirarchial with too many directors,,5.0,5.0,5.0,5.0,3.0,3.0
2019-03-06, Solutions Engineer,,Current Employee ,The Grass is Greener,Less than a year,0,"Incredible dedication to employee wellness
Great benefits
Strong culture of inclusion
Working with really smart people",Overwhelming depth and breathe of solutions tough when just starting,Keep doing what you are doing.,5.0,4.0,5.0,5.0,5.0,5.0
2019-03-20, Software Engineer,"San Francisco, CA",Former Employee ,Good place to work if you're in the right cloud,More than 3 years,0,"- focus on volunteering
- focus on trust
- good benefits
- good culture if you're in the right cloud (org)","- test framework - too many test failures and test noise
- release cycle super slow",,4.0,5.0,4.0,4.0,4.0,3.0
2019-04-09, N/A,,Former Employee ,Treatment of employees from acquired companies,Less than a year,0,I have nothing positive to say about Salesforce's acquisition team,"Salesforce talks about the aloha spirit and embracing all new employees from acquired companies. This is not the case. Salesforce disrespected me as a member of the existing management team during our acquisition time, but they had no issues in demanding an excessive amount of my time for information during the acquisition process.",,1.0,1.0,1.0,,,
2019-03-05, Lead Solution Engineer,"Washington, DC",Current Employee ,Awesome company,More than a year,0,"Diversity, equality, Good pay, great management",Compensation can vary greatly. Too many hierarchies,Increase base pay and decrease variable component,5.0,,,,,
2019-03-07, Senior Marketing Manager,"San Francisco, CA",Current Employee ,"Zero management accountability, not great compensation",More than 5 years,0,"I have had a great run at Salesforce. The company stands for great values and contributes to the world in meaningful ways. It is great to see a CEO who cares about things beyond the bottom line. The product continues to get better and better, and our focus on customer success is genuine and at the center of most decisions.","Salesforce doesn’t practice what it preaches when it comes to its own employees . There Is ZERO transparency about promotions and comp. Salaries are lower than almost all peer companies. There is a culture of zero feedback. Some people continually get promoted and get larger teams when no one is even reviewing their management styles. Several people in management roles should not be there but there is no 360 review process where directs can review their managers. If you ever speak up about not liking a decision or thinking something is unfair, you will be punished and “iced out” by your leadership. You get rewarded for good work by getting more work put on your plate without any new resources, and if you speak up about stress or workload, you’re gently and subtly told to just deal with it.","Clean house in the ES department. They have set policies and procedures that are so horrible. Many, many people I know are now actively interviewing to leave because they can’t take it anymore. Having been here for many years already, I’m sad to say that I’m now in this bucket as well.",2.0,4.0,3.0,4.0,2.0,2.0
2019-03-19, Senior Software Engineer,"San Francisco, CA",Current Employee ,Excellent work-life balance and compensation,More than 3 years,0,"Excellent work-life balance
Compensation
Excellent work culture",Salesforce operates using proprietary frameworks that are only used within salesforce. There is quite a bit of learning curve and take a while to master. This can slow down your growth prospects since you would have to spend a couple years simply to understand the ins and outs of the environment while at the same time competing with the engineers who have been around for way longer and have what is called the 'tribal knowledge',,4.0,5.0,4.0,3.0,4.0,2.0
2019-03-09,,,Current Employee ,It all depends on your boss,,0,Strong ethic and care for the environment and society. Great products.,Cut throat and political. Hard to get promoted. All depends on your boss and their ability to bring you along. Everything revolves around sales.,,3.0,,,,,
2019-03-29, Senior Manager,"Detroit, MI",Former Employee ,Culture Crash,More than 10 years,0,Good benefits and pay - golden handcuffs are strong if you are willing to make this company your life (they call it work-life integration!),"Having served at the company for over 10 years, I must say that in my last 2 years there, things seem to have taken a downward turn. I am sure attrition rates are at an all time high, even outside Sales. There are several very good middle managers, however the bad and untrained seem to be taking over, with several long time employees being pushed out once it is determined they either make too much money or don't ""tow the line"". This may be the result of becoming a large company, however what really stings is all the ""good for the world"" BS that marketing spews out, when in reality it is about the cash.",Listen to your employees and take the employee survey seriously or you will continue to lose your best and brightest.,1.0,1.0,1.0,1.0,3.0,1.0
2019-03-04, Innovation Associate,"Chicago, IL",Current Employee ,Chicago Ignite,Less than a year,0,"- Incredibly hard working, compassionate, thoughtful colleagues
- Office culture very supportive of WFH and work/life balance
- Wide variety of backgrounds (professional and personal) in the office making for a more inclusive culture and stronger work outputs for clients
- Culture of critique and direct feedback","- Not necessarily a con but a little disengaged from the rest of Salesforce in other buildings--employees need to put in an extra effort to be/feel part of the main Salesforce office around Chicago
- Lots of change organizationally but office leadership is mindful of how this impacts employees and is actively working to make these changes more understandable and transparent",Keep it up!,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-02, Sales Development Representative,,Current Employee ,Industry leader with and unparalleled culture,Less than a year,0,"This company cares just as much about their employees as they do their customers.
Great place for young aspiring sales professionals to get their state.
Tons of enablement to help you be successful.","Comp plans aren’t renewed until after the new fiscal year starts which causes a month lapse in full commission payments.
Feeling like you are a small fish in a very big pond.",,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-02, RVP Sales,"Boston, MA",Current Employee ,Great Company,More than 3 years,0,"Great people, great product, lots of growth","Very long hours, lots of travel",None,5.0,1.0,4.0,4.0,4.0,4.0
2019-03-02,,,Current Employee ,Salesforce,,0,"good career progression, good salary","none, Work-life balance is depending on team you are working",,5.0,,,,,
2019-03-30, Manager,"San Francisco, CA",Current Employee ,Management,Less than a year,0,CEO Mark Benioff pushes for inclusive and equality culture.,Unfortunately the hiring managers don’t practice the company values. If you are a minority especially African American don’t bother applying for any senior positions . These jobs go to hiring managers friends who are white men and white women no matter how qualified you are. The recruiters are biased and they already know who the hiring managers “friends “ will be filling the positions. Minorities are only interviewed for EEOC statistics tracking. It’s a joke.,Stop hiring your friends and hire qualified people no matter the race. As for HR Recruiters stop having a God Complex and evaluate ALL people the same.,1.0,3.0,3.0,1.0,3.0,1.0
2019-03-07, Senior Analyst,"San Francisco, CA",Current Employee ,4 years ex + MBA,Less than a year,0,The work environment is great. Opportunities to grow are plenty.,Salary is low compared to similar roles in other companies such as Mirosoft/Google unless and until its a product role. Stock bonus and cash bonus was not provided,,4.0,4.0,5.0,5.0,3.0,4.0
2019-02-20,,,Current Employee ,FY20 KickOff,More than 3 years,0,"Salesforce was once known for being one of the most generous employers when it came to compensation and benefits. Well, it's a new day for FY20...","FY20 Kicked off with a THUD for many Salesforce Employees who were given ZERO merit raises. HR said this was due to the enoromous growth of the company and the rebalancing of title, etc. I would expect to see a large change over once all those final FY19 checks are cashed in April.","I mean I know that SF Tower is expensive, but I promise to buy my own coffee and snacks if you at least keep my salary at par with rising inflation....PLEASE!!!!",2.0,1.0,3.0,1.0,3.0,3.0
2019-03-04,,"San Francisco, CA",Current Employee ,President of technology forcing SF employees to attend his all-hands in person.,More than a year,0,All-hands are a common theme at most companies and help share strategy and plans for the year with employees. I'm happy to see Salesforce doing this on a regular basis.,"Forcing all employees at a location to attend the all-hands in person by not providing conference call information shows how desperate this ""head of technology"" to fill the room.",Can we please change this strong arm tactics and truly show the Ohana spirit of inclusivity. Many employees have children to pick up from locations outside of San Francisco and being able to attend remotely would really help.,3.0,3.0,4.0,3.0,3.0,2.0
