date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-10-11, Nuclear Engineer,"Lemont, IL",Current Employee ,Nuclear Engineering at ANL,Nuclear Engineering at ANL,0,Very good retirement package and benefits. Guaranteed job no matter how bad you are at it.,Most projects aren't actually going to be built or do anything. Coding is done on ancient programs and in defunct languages. You probably will not develop any useful job skills while specializing in systems that no one will ever use.,"Reduce the required paperwork to do everything. Even simple tasks require sign offs by multiple managers. Your people are all highly trained, college graduates and can be responsible on their own. Also, you don't have to pick a specific reactor design but you can certainly exclude some from further research.",3.0,3.0,4.0,2.0,4.0,1.0
2018-09-23,,,Former Employee ,"Great place in many regards, but certainly needs better staff","Great place in many regards, but certainly needs better staff",0,"Opportunity to work on multiple projects, great benefits, reasonable salary for living in Chicago suburbs","The name claims fame, and hence undeserved projects/grants and publications. Lot of PIs collaborate nationally and internationally to only increase their publication list. Lot of them get authorship just out of respect and the Argonne tag. Grad students from nearby universities work free for the lab, and lab PIs misuse that free labor.",Ethics training cannot fix the blatant misuse of power by some PIs. You need to look deeper.,3.0,5.0,1.0,2.0,5.0,1.0
2018-08-29, Postdoctoral Fellow,"Lemont, IL",Current Employee ,Postdoc,Postdoc,0,Good environment for the experiment.,Quiet and slow process for all.,,5.0,3.0,3.0,5.0,5.0,3.0
2018-08-28, Research Aide,"Lemont, IL",Former Employee ,Excellent,Excellent,0,Very good exposure to scientific community. Lots of mentors to guide you. Great if you get the opportunity to work here while still in grad school.,Paperworks and training sessions can sometimes take more of your time than it should.,,4.0,3.0,4.0,5.0,4.0,4.0
2018-07-30,,"Lemont, IL",Current Employee ,Research Aide,Research Aide,0,lots of smart people to work with,none I can think of,,5.0,,,,,
2018-08-07, Section Leader,"Lemont, IL",Current Employee ,Challenging position that allowed career growth.,Challenging position that allowed career growth.,0,"Interesting work, excellent colleagues, flexible hours",Limited career growth for non-PhDs,,4.0,4.0,4.0,4.0,4.0,3.0
2018-06-30, Auxiliary Equipment Operator,"Darien, IL",Current Employee ,Good steady job,Good steady job,0,"Good pay and even better benefits. They always stress safety first and follow OSHA rules, School Reimbursement, uniform provided. PPE provided, new working books every 6 months. Winter gear provided. Great vacation hours and paid sick time.",You make less than 50% of operators at other plants outside of Argonne.,Nothing really to suggest.,4.0,5.0,4.0,4.0,4.0,4.0
2018-06-12, Illinois,"Lemont, IL",Current Employee ,Operations Support,Operations Support,0,There are a lot of amazing people and the work makes a positive impact.,Not a lot of negatives. Sometimes things move a little slow.,Create opportunity for high performers and value the top employees. Be proactive and don't wait for someone to get an offer to realize you should have been taking better care of someone.,5.0,5.0,5.0,2.0,4.0,5.0
2018-05-13,,,Current Employee ,Argonne National Laboratory,Argonne National Laboratory,0,"Good compensation as post-doc, many opportunities",Needs to generate research funding to survive,,4.0,3.0,3.0,5.0,5.0,3.0
2018-04-21, Postdoctoral Fellow,,Current Employee ,Not for the young people,Not for the young people,0,"Friendly environment, very relaxed, sometimes too relaxed...","the speed is very slow, and too much paperwork. no outlook for postdocs in some groups. Always complains for funding, but I guess thats for everyone in research",,3.0,5.0,3.0,3.0,4.0,4.0
2018-04-05, Former Employee,"Manitowoc, WI",Former Employee ,Excellent partnerships with all employees,Excellent partnerships with all employees,0,"Team driven, goal setting employees who genuinely like one another and work well together. Division managers and almost all supervision personnel will vastly exceed your expectations on how much they care for employees under their watch. Employee satisfaction is really high because the management wants their employees to have a good work/life balance. Your work may be hard, but almost all in management are worth it.","Traffic in area, housing and taxes eat up pay check, some older buildings needing updates.",Some divisions have layers of possibly redundant managers.,5.0,5.0,5.0,4.0,4.0,5.0
2018-04-04,,,Former Employee ,Great science,Great science,0,"Interesting science and engineering research
College campus feel","Lack of seasoned, mature, well-trained management and leadership
Hard to advance due to long-term employee trends",,3.0,3.0,3.0,2.0,5.0,3.0
2018-03-13,,,Current Employee ,good and bad,good and bad,0,one of the best hard x-ray sources in the world,bureaucracy and lack of staffing make beamline scientists hard to conduct their own researches.,,3.0,,,,,
2018-02-27,,,Current Employee ,Nice place to work,Nice place to work,0,"Nice place to work, freedom to pursue interesting directions.",No money to do anything,,5.0,,,,,
2018-03-03,,,Current Employee ,Good place to work at,Good place to work at,0,"Friendly and smart people to work with
Challenging but interesting project",Hard to get promotion for young people,,4.0,4.0,4.0,3.0,4.0,4.0
2018-02-19,,,Former Employee ,good place to work,good place to work,0,there are good people around me.,there are few chances to pursue a career,,4.0,4.0,4.0,2.0,3.0,4.0
2017-12-27, Staff Scientist,"Lemont, IL",Current Employee ,Good place to do science if you have a good supervisor,Good place to do science if you have a good supervisor,0,"great benefit, good work and life balance",Research group leaders tend to have too much power without enough oversight from the lab management,More oversight of group leaders,4.0,4.0,3.0,3.0,5.0,3.0
2017-12-21, Postdoctoral Associate,"Lemont, IL",Current Employee ,Postdoc at Argonne,Postdoc at Argonne,0,Salary is good and the collaborative environment is enjoyable. Work/life balance is great.,Don't expect to be promoted to staff from a postdoc position. It won't happen.,,3.0,4.0,3.0,1.0,4.0,2.0
2017-11-29,,,Former Employee ,ex-postdoc,ex-postdoc,0,"You work with the best and brightest, access to lab equipment is unparalleled. Most positions are extremely flexible about hours, as long as you get the job done.","MUST be excellent at working independently. Management is mostly scientists...who have varying abilities with interpersonal skills. Rarely a 40/hr work week, but that's expected in the field.",,5.0,4.0,5.0,4.0,4.0,
2017-12-10, Senior Research Associate,,Current Employee ,Senior research associate,Senior research associate,0,Only Argonne has the exact same filed.,There is no many opportunities for transition to permanent staff,,3.0,4.0,4.0,1.0,5.0,1.0
2017-11-20, Argonne Distinguished Fellow,"Lemont, IL",Current Employee ,Argonne Distinguished Fellow,Argonne Distinguished Fellow,0,Top-notch research facilities and research staff,The stability of research funded by the US Department of Energy is not what it once was.,,5.0,4.0,4.0,4.0,5.0,4.0
2017-11-11,,,Current Employee ,Great Benefits,Great Benefits,0,Argonne offers great pay and benefits.,"As a government lab, there are lots of regulations to keep track of.",,5.0,4.0,4.0,4.0,5.0,5.0
2017-10-12, Graduate Research Assistant,"Chicago, IL",Current Employee ,Great organization,Great organization,0,"Great organization to work at
Nice people
Decent pay especially for a current student
Opportunities to learn a lot
Great environment
Very diversified and inclusive","Far from Chicago downtown
Lack of full-time opportunities for non-PhD students",,5.0,5.0,5.0,4.0,5.0,4.0
2017-10-10,,,Current Employee ,Great Place to Work,Great Place to Work,0,Knowledgeable people doing great scientific work,Commute may be long depending on where you live,,5.0,,,,,
2017-10-08,,"Lemont, IL",Current Employee ,Great place to work!,Great place to work!,0,"Good place to be creative, retirement benefits are outstanding, work-life balance is strong.",Salary tends to be a little below market-rate.,Cut some red tape and hurdles for business processes.,5.0,5.0,5.0,5.0,4.0,3.0
2017-10-18,,,Current Employee ,Could be great,Could be great,0,Amazing mission and committed staff,Declining morale and budget uncertainty,Care as much about staff as they care about the lab,3.0,4.0,3.0,5.0,2.0,
2017-09-20,,,Current Employee ,Awesome place to work!!!,Awesome place to work!!!,0,Everything is awesome in this amazing place,"Nothing to complain about, got everything",,5.0,5.0,5.0,5.0,5.0,5.0
2017-09-19, Postdoctoral Fellow,"Chicago, IL",Current Employee ,good place to work,good place to work,0,nice environment to collaborate do research,slow pace and suburb location,,5.0,5.0,5.0,5.0,5.0,5.0
2017-09-19, Postdoctoral Researcher,"Lemont, IL",Former Employee ,Nice place to start your research career,Nice place to start your research career,0,"Argonne provides a competitive salary to postdocs, which can help the postdocs focus on their research. Argonne is also the best place to access to synchrotron X-ray facility.",The lab culture is not that active.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-29, Postdoctoral Appointee,"Lemont, IL",Current Employee ,Pretty good place for research work,Pretty good place for research work,0,"Quiet working environment, and good community nearby",A little far away from downtown Chicago,,5.0,4.0,5.0,4.0,5.0,5.0
2017-08-23,,,Current Employee ,Chemical Engineer,Chemical Engineer,0,Great company name on resume.,"Terrible management, and recognition of degree and skills.",,2.0,2.0,3.0,2.0,2.0,2.0
2017-08-03, Postdoctoral Appointee,"Lemont, IL",Current Employee ,Amazing place for research,Amazing place for research,0,"Nice environment, awesome equipment and talent people to work with. I definitely love this place! Guess I will never have a better place for doing research.","The funding is very much in short those days, which means one will not be likely to stay after finishing his postdoctoral position.",,5.0,5.0,5.0,3.0,5.0,5.0
2017-07-11, Mechanical Engineer,"Lemont, IL",Current Employee ,Great place to work,Great place to work,0,"1. Work with really smart people (mostly PhDs)
2. Not many ""managers"", ""directors"", ""program managers"", etc. Those that are there are quite technical and don't engage in ""business-speak"" and buzzwords.
3. Don't waste time with a lot of meetings
4. Great engagement with industry and collaboration
5. Work on interesting topics and can shape your own research
6. Amazing work-life balance (35-40 hr week typical). People don't bother you with work-related emails or phone calls outside of work
7. Very nice offices (buildings from the 60s, lockers and showers on every floor, not yet transitioned to open-office space, but will be happening soon)
8. Not much politics
9. Potential for growth if you're smart and savvy
10. Very prestigious on resume and opens opportunities later on
11. If you have competing industry offers, you can negotiate a competitive salary
12. 9% employer contribution to 401K (over and above your individual contribution)
13. Located in the scenic Waterfall Glenn preserve, sprawling campus, many running trails
14 Nice gym, basketball court, tennis court
15. Various employee clubs and activities
16. Easy access to upper management through email, townhalls, etc. Good transparency and inclusive culture
17. Really good leadership
18. Nice health insurance, dental insurance ($2000 one time orthodontic coverage)
19. Good mix of basic science, research, and applied technology. Lot of support for tech-to-market and working with companies to commercialize tech","1. Located in the suburbs, about 35 mins from Chicago, but you go against traffic if living downtown (minor)
2. You will get about 10-15% less than in industry for a full-time job (not postdoc -- they get paid ~70K). No bonuses, stock options, but higher 401K contribution compared to industry (9% vs ~5%) makes up a bit for this.
3. Depending on your group, it might be hard to make progress in your career. Most promotions based on tenure rather than merit, though the really top performers can get on the fast track. Should always be aiming to build up your skill-set and resume, and not get complacent. Try to grab any development opportunities like leadership training, etc., and also be able to get a job outside of Argonne for leverage if needed.
4. Your job security and career progress is dependent on success in proposals (which can be out of your control), unlike industry where you typically don't have to worry as much about funding issues.
5. DOE budget cuts can impact some groups in Argonne significantly, leading to loss of great talent.",Keep up the good work! Try to provide more opportunities for employees to move around between different groups so they can grow (like other big companies). Increase salaries to stay competitive in terms of hiring and retaining good talent. Significantly increase industry engagement (including with outside US companies) so we are less reliant on Government Funding.,5.0,5.0,5.0,4.0,4.0,5.0
2017-06-20, Research Aide,"Lemont, IL",Current Employee ,RA,RA,0,"Very historical place, some of the best minds in the world work here every day. The group I was part of was friendly and hard working. It wasn't difficult to ask for advice or help if I did not know what I was doing.",Government budgets can be a SOB. It wasn't uncommon for people to be shifting around due to inconsistent funding.,"Not sure, I only really knew people in my project.",5.0,4.0,4.0,4.0,4.0,4.0
2017-06-12,,,Current Employee ,Research Engineer,Research Engineer,0,"Good work life balance, less pressure than private companies, good retirement plan, nice location (Chicago area)","Relatively low salary, pressure for grant",,5.0,5.0,4.0,5.0,4.0,4.0
2017-06-27, Group Leader,"Chicago, IL",Current Employee ,Argonne National Laboratory,Argonne National Laboratory,0,Very interesting research and good people,job security is not good,Make it easier for the young staff to stay,4.0,5.0,4.0,4.0,4.0,1.0
2017-06-09,,,Current Employee ,Argonne research aide,Argonne research aide,0,"No fixed hours, more relaxed","Salary not high, lower than companies",,5.0,,,,,
2017-05-27, Cyber Security,,Former Employee ,Exciting projects and environment,Exciting projects and environment,0,"- Excellent place to work and make an impact as an intern... the projects are one-of-a-kind and they position you in such a way that you're only limited by your work ethic and problem solving abilities (as opposed to a traditional ""intern"" elsewhere where you can quickly max out on potential impact, at Argonne you can take on huge technical science challenges right alongside the team).
- Great pay and treatment … 

Show More","The hiring process was a bit slow moving, but I'm sure the process has improved since.","Continue funding and expanding the co-op program, there is a steady flow of future scientists who are hungry for challenges and opportunities!",5.0,5.0,5.0,5.0,5.0,5.0
2017-06-05, Staff Scientist,"Lemont, IL",Former Employee ,"Fascinating history, a little confused about it's future","Fascinating history, a little confused about it's future",0,"Great benefits, good salaries, moderately stable, prestigious within industry, good location for family life","Career development limitations, culture not for everyone (quiet, not a lot of interaction across divisions, very low turnover so majority of employees have been there for many/>10 years), location not appealing for younger professionals (rough commute from desirable urban neighborhoods in Chicago)",,4.0,3.0,3.0,3.0,5.0,2.0
2017-06-02, Postdoctoral Appointee,"Lemont, IL",Current Employee ,nice place to work,nice place to work,0,have one of the best synchrotron light sources of the world.,sometimes a little office politicals need to be concerned,,4.0,4.0,4.0,4.0,4.0,5.0
2017-05-24,,,Former Employee ,scientist,scientist,0,"good wages, great benefits, access to the Advanced Photon Source","isolated from Chicago, the lab is deemed more important than the scientific community and the science they conduct",don't forget that Argonne is a laboratory,3.0,,,,,
2017-05-24, Engineer,"Lemont, IL",Current Employee ,Politics and following procedures,Politics and following procedures,0,"Good work life balance, Great retirement",It is not about doing a job and doing it well. It is about politics and filling out forms.,,2.0,4.0,1.0,2.0,3.0,1.0
2017-04-30, Research Aide,"Lemont, IL",Current Employee ,Great workplace!,Great workplace!,0,Very flexible work hours; lot's of potential to learn and expand your vistas!,Constrained number of maximum work hours for Co-op students.,,5.0,5.0,5.0,5.0,3.0,5.0
2017-05-12, Software Engineer,"Lemont, IL",Current Employee ,Great work/life balance,Great work/life balance,0,"Great benefits, work life balance and working for a famous scientific research lab",Job maybe volatile as some programs are grant based which may affect job security,Better communication with staff on a personal level,3.0,5.0,5.0,2.0,2.0,1.0
2017-05-05,,,Current Employee ,Postdoctoral Appointee,Postdoctoral Appointee,0,Open and relative free environment for research activities,Funding could be vulnerable to policy change,,4.0,,,,,
2017-04-23, Metallurgical Engineer,"Lombard, IL",Former Employee ,Argonne Review,Argonne Review,0,Good hours and benefits also a pretty area to work,"Management does not care about workers, they steal ideas, there is little if any chance of advancement",,2.0,3.0,3.0,1.0,4.0,1.0
2017-04-01,,,Current Employee ,Great place to work,Great place to work,0,"Nice environment to work in - great, smart people","None, really - DOE postdoc salary is 2-3 x more than anywhere else",,5.0,,,,,
2017-04-11,,,Current Employee ,"Some definite plusses, but concern for future of lab","Some definite plusses, but concern for future of lab",0,"Very good amount of vacation and sick-days, education reimbursement opportunities, and work-life balance. Extremely good retirement matching.","Very hard to advance, lack of coordination between projects, lack of development and deployment policies and procedures. Promotional cases take forever, stemming from some poor management. Layoffs occurring from lack of work.","Include more opportunities to advance, recognize employees for their accomplishments. If you're laying people off from lack of work, don't follow that up with division emails saying everything is set up great for the future.",3.0,4.0,4.0,2.0,5.0,3.0
2017-03-02,,,Current Employee ,Postdoctoral,Postdoctoral,0,Great research facility talented colleagues,Not I can think of,,5.0,3.0,3.0,5.0,3.0,5.0
2017-02-17,,,Current Employee ,Good pay a postdoc,Good pay a postdoc,0,great scientific research facilities,relatively high living cost near Chicago,,5.0,5.0,4.0,5.0,4.0,5.0
2017-02-13,,,Current Employee ,Salary is much lower compared to industry.,Salary is much lower compared to industry.,0,Shuttles going to Chicago downtown during weekends.,Accommodations inside are pretty expansive and salary is low.,,4.0,4.0,4.0,3.0,3.0,4.0
2017-02-01,,,Current Employee ,Research Engineer,Research Engineer,0,Wide variety of projects. Unique experience for engineering.,Upper management is a mess.,Become reconnected with the engineers and scientists who are doing the research.,4.0,4.0,3.0,4.0,3.0,2.0
2017-01-25,,,Former Employee ,Web Developer,Web Developer,0,Competitive pay with great benefits,Lack of energy with slow work pace,,3.0,5.0,3.0,2.0,5.0,2.0
2017-01-18,,,Former Employee ,Summer Internship,Summer Internship,0,Laid back atmosphere where you're free to explore interests,Lots of red tape involved in new work,,4.0,5.0,4.0,3.0,3.0,4.0
2016-12-07, Predoctoral Appointee,"Lemont, IL",Current Employee ,National Lab atomsphere far away from the city,National Lab atomsphere far away from the city,0,"- Self-organized working
- Few distractions
- University of Chicago
- International travel","- Long commute
- Low salary
- Few benefits (no retirement matching)
- National Lab environment
- Not many interesting people around
- Hierarchical
- Cafeteria / surrounding food places",Very top-down and bureaucratic. Few chances for young scientists.,4.0,2.0,1.0,4.0,2.0,1.0
2016-11-16, Research Aid,"Chicago, IL",Former Employee ,Excellent,Excellent,0,Flexible working environment; Good guidance,The salary is a little low,no,5.0,5.0,5.0,3.0,5.0,4.0
2016-10-31, Software Developer and Tester,"Joliet, IL",Former Employee ,Co-Op Tecnical,Co-Op Tecnical,0,Co-workers were extremely helpful and informative.Location was great. Good Security. Great place for growth.,"None that i can think of, I enjoyed my time door. I met some great people that i will continue to be in contact with.",,5.0,4.0,5.0,5.0,3.0,5.0
2016-11-07, Maintenance Mechanic I,"Lemont, IL",Former Employee ,Maintainace Mechanic,Maintainace Mechanic,0,"Lots of opportunity to work on a wide veritiy of equipment, great benefits, tuition reimbursement, good retirement. Pay is on bar or slightly above, room for advancements.","Depending on which group you work with you can get stuck and find it hard to progress in your career. The work can sometimes be slow and boring, it all depends where you end up within the site.",Job rotation would help expose people to new challenges and advance skill set. Increase the amount of training available. Identfy leaders and give oppertunities.,4.0,4.0,4.0,3.0,3.0,3.0
2016-10-11, Electrical Engineer,"West Chicago, IL",Current Employee ,Electrical Engineer,Electrical Engineer,0,Good place to do R&D.,Unreasonable management system. Lengthy approval process. Too much politics.,Give more freedom to early career staff.,4.0,4.0,4.0,4.0,4.0,1.0
2016-10-07,,,Former Employee ,scientist,scientist,0,working with talent people; friendly and diverse working environment;,less and less chance to be promoted. lower pay than other national lab. bad weather.,"more funding opportunity, more chance to be promoted, more facility, better benefit for postdoc.",4.0,3.0,3.0,4.0,4.0,3.0
2016-10-06,,,Current Employee ,Research Aide,Research Aide,0,"Top of the line research, very green location",if you live in the city it's a considerable commute to work,,4.0,,,,,
2016-09-22,,,Current Employee ,Great place to work,Great place to work,0,Great place to work. Super intelligent people around you.,You need to be smart to stay at par with others,You guys are doing a good job.,5.0,5.0,5.0,5.0,5.0,5.0
2016-10-04,,,Current Employee ,Acceptable,Acceptable,0,Freedom to do research. Good pay,"Closed in work environment, hard to tell what the demands are",,4.0,4.0,4.0,5.0,4.0,1.0
2016-09-16, Postdoctoral Researcher,"Lemont, IL",Current Employee ,Good place to do postdoc,Good place to do postdoc,0,"Tons of smart friendly people, colloquiums on all kinds of topics, great chances for networking, career development seminars, that kind of thing",No complaints other than it is in the suburbs and can get a little boring socially. Weather is generally unpleasant (too hot or too cold).,,4.0,4.0,4.0,3.0,4.0,4.0
2016-08-25,,,Current Employee ,Postdoctoral appointee,Postdoctoral appointee,0,Gain a good experience in your resume using Argonne 's reputation.,Postdoctoral position is not stable here. Some pressure to help your super-advisor to secure the funding to hold your position.,"I think their work is very efficient. Every time i have problem, i can get the solution from them.",5.0,4.0,3.0,5.0,4.0,4.0
2016-08-21,,"Lemont, IL",Current Employee ,Great place to work,Great place to work,0,"Outstanding benefits and work-life balance, challenging work and good employee base",Reliant on bureaucratic government sector(s) for funding annually. State of Illinois is a poor location for any business due to its corrupt government and very high tax rate. Tough to recruit to the state from competing labs on the west coast for example.,Keep focus on improving cost reduction activities,4.0,5.0,3.0,3.0,3.0,3.0
2016-08-21, Research Aide,"Lemont, IL",Current Employee ,Great place for research,Great place for research,0,great place to research and do everything your way.,can't think of any bad,,4.0,5.0,3.0,5.0,2.0,4.0
2016-07-05, Engineering Co,"Lemont, IL",Current Employee ,Great,Great,0,"You will receive a lot of experience while working here.
The environment is laid back.
Argonne National Laboratory has many events to take advantage of.
Full time during the summer, and up to 19 hours a week during the semester.",The pay is relatively lower than the amount other companies pay their interns.,,5.0,5.0,5.0,5.0,4.0,5.0
2016-07-17,,"Lemont, IL",Current Employee ,Good place to work for postdocs,Good place to work for postdocs,0,"You can work with excellent people and do really cool science. Flexible working hours, and good work/life balance.","Funding situation is not good at this time. It would be OK for postdocs but as a PI, you have to keep bringing money to the lab.",,4.0,5.0,5.0,4.0,4.0,3.0
2016-06-27,,,Current Employee ,predoc research fellow,predoc research fellow,0,"great exposure, great facility, and great people",not find any cons yet,,4.0,,,,,
2016-06-14,,"Lemont, IL",Current Employee ,Good for a time,Good for a time,0,Flexible work hours and good benefits,Very little opportunity for job advancement,,3.0,3.0,3.0,1.0,4.0,3.0
2016-06-04,,,Current Employee ,Argonne,Argonne,0,"Salary competitive, reasonable freedom to pursue interests.",The most dysfunctional management culture I have ever seen.,"Start listening more, don't think the world is clamoring to work at Argonne",2.0,4.0,3.0,3.0,4.0,2.0
2016-05-10, Mechanical Engineer,"Lemont, IL",Current Employee ,Overall a great place to work!,Overall a great place to work!,0,"Good work-life balance, competitive salary (compared to industry), 9% employer contribution to 401K, good insurance (BCBS IL). Get to travel to conferences, collaborate with industry. Not much politics. Smart people, flexible hours, very prestigious. Not your typical boring ""government job"". Great gym. Amazing location, nice running trails, large campus, and close to Chicago downtown (45 min commute).

University-like environment, without the resource constraints and stresses of academia.","Career growth can be slow if you get complacent. Career path can get nebulous at times. Have to be able to bring in your own funding if you want to make progress, which can be hard in the current federal funding scenario.

Even though salary is competitive with industry, it is slightly lower, and also there are no bonuses. Plus, career growth is slow, so even though starting salary might be comparable to industry, people in industry will quickly end up earning more after 5 to 10 years.

They try to low-ball you on salary, unless you have a competing offer. Believe me, if you have a competing offer they will generally come quite close to it, if you just asked (except for postdocs where they won't go up by too much). It is good to get a competing offer every couple of years (which you are willing to take), if you're not getting that promotion you deserve.

Cafeteria is expensive and not very great.","Could afford to pay postdocs and staff more, to retain the best talent. I don't see any reason why salaries couldn't be 1.5X what they are, considering you have the highest qualified people working for you, who could be easily employed by industry. Work on minimizing overhead, and putting more of that money into the pockets of the people who actually do the work.",5.0,5.0,5.0,3.0,3.0,4.0
2016-06-01, Postdoctoral Appointee,"Lemont, IL",Former Employee ,Review,Review,0,Great place to work. Opportunity to interact with brilliant minds within and outside your field of work. Application of cross collaboration among fields.,Dependence on soft money primarily govt based funding will always be an issue. Additional pressure of grant renewal and scoping besides research will always be a part of work culture.,More open communication at all levels,4.0,2.0,4.0,4.0,3.0,2.0
2016-05-03, Postdoctoral Appointee,"Lemont, IL",Current Employee ,Great place to work,Great place to work,0,"Great benefits and life-work balance.
High level research and great attention to early career scientists",Too much paperwork and trainings,,5.0,4.0,5.0,3.0,4.0,5.0
2016-05-11,,,Current Employee ,argonneco,argonneco,0,"security , pay team improvement company",distance time roadrage age daytime,,3.0,3.0,3.0,3.0,3.0,3.0
2016-04-19,,,Current Employee ,It's okay,It's okay,0,"Great supervisor, great benefits (can't really get much better), decent work-life balance if you are in a department that cares about that,","Safety personnel not taken seriously/looked down upon, only cares about research and science, support staff is not appreciated and treated like chattel","support your support staff, encourage safety and teamwork between support staff and researchers, give more opportunities for advancement, don't be afraid of the unionized workers so much",3.0,2.0,4.0,1.0,4.0,2.0
