date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2016-12-08, Anonymous,,Current Employee ,Operations,More than a year,0,"The culture and environment is one of the best I've ever worked with and it starts with the people. The people who work at Upstart are loose, friendly, and makes coming to work something to look forward to.

Like any startup, Upstart has opportunities for professional growth, but those opportunities have to be earned through initiative and hard work. Employees are encouraged to seek out extra roles and responsibilities, which lead to further areas of growth once they demonstrate their capabilities and strengths","In operations and customer service, there is a repetitiveness to the job, which can be a grind.

Like any customer service position, there will be difficulties in maintaining composure when dealing with frustrated and/or angry customers","A large part of the Operations department is made up of employees contracted with staffing companies, with the option of converting to a full-time employee in the future. Management should provide a clearer path and direction to the contractors on how to get converted to full-time.",5.0,5.0,5.0,4.0,4.0,5.0
2016-05-25,,,Current Employee ,Great place to work and learn,,0,"Upstart is a great start up to work at.

- Amazing smart people to as colleagues, who will challenge you to work hard but also play hard.
- Culture is the best part about working here. If you ever have a concern, idea, or just need to talk about something there is a team member, manager or even a founder who have an open door policy to chat.
-Transparent team
- See many sides of the business which you would not even hear about in a large organization.
- Know everyone at the company
- It's very transparent with metrics on how the company is performing and where we are headed.
- If you put effort into making this a great place you will receive ten times more back.
- Dogs are also always around!",Not much. Lunch is no longer catered but it is healthier to bring your own and snacks are good.,,5.0,5.0,5.0,4.0,4.0,5.0
2016-04-14, Software Engineer,"San Carlos, CA",Current Employee ,"Challenging, Fulfilling Work with an Amazing Team",Less than a year,0,"I joined Upstart looking for a challenging startup environment with a healthy work/life balance and greater responsibility than I had at my previous company—a tall order for sure, but Upstart has come through in every way.

The founding team and executive staff are incredible (CTO in particular gets a special shout out from me), benefits and compensation are great, and the work is in service of a product that helps normal people in a not-insignificant way.

The environment is one where everyone is working as hard as they can to make good things happen—it's incredibly motivating. The company is small enough at this point that I can attest that literally nobody is a jerk, and everyone feels like a vital part of the success.",Office is a little far away from stuff (although there's a great cafe with a wide variety in the neighboring building).,,5.0,5.0,5.0,5.0,5.0,5.0
2016-04-11, Senior Data Engineer,"Redwood City, CA",Current Employee ,"Great place to work, have a say in the workplace, no BS",Less than a year,0,"- It might be easy to roll your eyes when people from Upstart say how open their culture is, but it's true; it's more open than any other place I've worked at (in the last 13 years). At a company wide-level, financial success & distress, public incidents, important non-public business metrics are all openly discussed. You can ask questions about them and anything else (yes, nothing is Off-Limit!) directly to the founders, CEO, CTO directly at the weekly Q&A.

- One great thing about Upstart, in contrast to other comparable lending companies, is how we have a pretty singular focus ""to help people achieve Financial Fitness"". This sentiment echoes across the board...where we count our success ""by not the number of loans originated BUT by the number of people we have helped attain financial fitness ""

- Highest rating on Credit Karma and great reviews and feedback from the folks we have helped. I read back to myself, a new feedback everyday which makes my belief in our mission more stronger!!

- I own and have a the say in my engineering department which makes this a perfect place to work for me. Opportunities to grow and contribute are endless here and all you need is commitment, ownership and skill to have it....no BS or work-politics here!

- Finally, my yet another favorite: if you aspire to work on the latest and the greatest bleeding edge technology then this is where you got to be! I have been working on the newest cloud based technology stuff (IaaS, PaaS)...which is a great career development

- Great tech budget, fully stocked kitchen, meal reimbursement, no cap on vacations",- Need more company outings and social gatherings,- Keep sharing the company insights and involve us in all decisions (no complaints until now!),5.0,5.0,5.0,5.0,4.0,5.0
2016-04-13, Senior Software Engineer,"San Carlos, CA",Current Employee ,Great place to work,,0,"Upstart is a great place to work.
The team is wicked smart, great to work with and there are no ***holes.
Management listen to what you say, everything is up to be changed if you suggest a better way and more importantly, they care.
It's very transparent, you can see all the metrics of how well the business is doing in multiple TVs around the office, there are no secrets and everyone have an open door / open mind policy.
Dogs are allowed and the environment is good. No politics.
Snacks are pretty good.",Lunch used to be catered but isn't anymore.,Optimizing the cost of capital should get more focus,5.0,5.0,5.0,5.0,4.0,5.0
2016-03-28,,,Current Employee ,"Governed by lack of transparency, lack of job growth, and big-office politics",,0,"--free snacks and drinks
--pets allowed
--friendly coworkers","--Management often talks about transparency being a two-way street between themselves and the employees, but that was never the case. Decisions are often made behind the scenes (about everything from new initiatives, new responsibilities, product changes, hiring changes, etc), then communicated last minute to the team without any discussion. The team is then expected to accept all these changes and blindly implement. While this style is not uncommon, Upstart makes it a point to emphasize their ""fully transparent"" nature, when they really shouldn't.

--No upside or job mobility unless you suck up. Management tells you to ""take ownership"" of everything, but unless you suck up to them, they won't let you work on meaningful or impactful projects. This naturally causes a misalignment of skills to responsibilities, as people who aren't qualified to work on a project will be put on it because of nepotism. If you aren't liked, you won't get any new opportunities.

Conclusion: Upstart is a startup smeared by big office politics, big egos and nepotism. Many join the company wanting to make a difference, but critical thinking and the courage to question certain decisions are looked upon as big liabilities. My advice is that if you're motivated and want to succeed/get promoted, you're better off going to another startup or a big company.

--no 401k or commuter benefits",,1.0,4.0,3.0,1.0,3.0,1.0
2016-01-23, Senior Credit Analyst,"San Carlos, CA",Current Employee ,Best place I've ever worked,More than a year,0,"-Startup environment fosters a lot of problem-solving, self-managing, and creative thinking.
-Very transparent company, no politics or micromanaging in my experience.
-Managers are cool for the most part, very laid back as long as you can do what you're supposed to do.
-Lots of opportunities for personal and career growth because of the startup environment. Company is always looking for ways to improve and streamline the process, so there are a lot of chances for people to step up or think of new solutions.
-Co-workers are all great people to work with for the most part, very little negative office drama.
-Free food!","-Policies are changing often, so sometimes it can be hard to stay in the loop on new updates and changes.
-Because of aforementioned rapidly changing environment, sometimes co-workers will unintentionally give you wrong information.",Try to stay more in touch with what your employees are worried about or dislike. Suggestion box was a great start to hearing complaints.,5.0,5.0,5.0,5.0,5.0,5.0
2016-01-23,,,Current Employee ,Great set up for success,,0,"- Free food
- Dog friendly
- laid back atmosphere/open floor
- great support from management/founders very easy access
- many opportunities for growth
- promotion based on results not favoritism
- very transparent company
- great place to build skills, make money, make connections and grow as a professional
- great culture/values

environment is conducive to success, they really give you all of the tools you need to succeed and make working very easy.

- fair compensation for a start up","not really much, sometimes sudden changes but that is expected at a start up

dress code is kind of poor, half of the staff wears yoga pants to work every day","They do not need any advice really, may be do somethings to ease sudden changes but other than that everything is great.",5.0,5.0,5.0,5.0,4.0,5.0
2016-01-13,,,Current Employee ,Working at Upstart is a Silicon Valley dream,,0,"The business is growing, people are really smart and you can learn from anyone in the company. The leaders have office hours and are open to talking to anyone. The office is brand new and the culture is collaborative and focused on iterating and improvement. The leaders are trustworthy and has the people in mind. Very little to no politics.",The company is getting larger so its hard to know everything that is going on.,You can never over communicate. Keep up the transparency and loop everyone in on any changes that are happening.,5.0,4.0,5.0,5.0,5.0,5.0
2015-04-29,,,Current Employee ,Amazing place,,0,"Upstart is the best company I've worked for. The team is smart, driven, and committed, yet humble and easy to get along with. It feels like whatever happens, the team always finds a way to work together and accomplish hard things quickly. It's great that so far we've maintained a great culture where everyone believes in the mission and feels valued and important.",Things happen so quickly that you really have to pay attention to stay in the loop,"As we grow, we need to maintain our performance-driven culture and high hiring bar. We should screen candidates not only on skills and smarts, but also their dedication to our mission and genuine desire to improve the world of finance.",5.0,5.0,5.0,5.0,5.0,5.0
2015-04-30, Operations,"Palo Alto, CA",Current Employee ,"Awesome people, great culture, interesting work. :)",Less than a year,0,"- Our customers are so great to serve. It's really exciting to see that our product is adding value to their lives and making them more financially fit
- Fellow Upstarters are highly intelligent, fun, and excited to help others
- Great upward mobility
- Strong growth and smart management team
- Free food, team events, etc.",- Some would say that working in a constantly changing and ambiguous culture is a con. I would actually say it's a pro. :),Continue to keep a transparent culture and continue to invest in your employees and customers. You're doing a great job!,5.0,5.0,5.0,5.0,5.0,5.0
2015-03-05,,"Palo Alto, CA",Current Employee ,Exceptionally talented team with a unified vision and an extreme survival instinct,More than a year,0,"You'll learn quickly because of the high level of autonomy and responsibility you're given from day one. The team is very cross-functional; everybody is invested in the core product, the brand/design, and creating an amazing experience for customers. Metrics and data drive everything. There's very little bureaucracy or micromanagement. If you work at Upstart you will quickly become confident that you can out-execute your counterparts in other companies. Other perks: competitive comp and great benefits, just-take-it vacation policy, lots of free food","As a young and relatively flat company that moves fast, Upstart still needs to work on building a stronger mentorship culture. But as the company grows and becomes more structured, there's been a trend towards more focus on individual development.","Your people are your greatest asset. Make sure they're fulfilling their full potential within Upstart, and consider what motivates them: autonomy, mastery, and purpose.",5.0,5.0,4.0,5.0,5.0,4.0
2015-02-24,,,Current Employee ,Great product with a very smart and talented team!,Less than a year,0,"Great product, brilliant team, freedom to do your job, challenging and fast-paced environment, competitive compensation, delicious catered lunch and snacks galore.",-Office space is becoming cramped because of strong growth,Continue providing transparency and leadership.,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-15,,,Former Employee ,General review,,0,"Shadowing and one-on-one mentoring for sales
Good job for people to learn to talk to strangers and sell a helpful service
Competitive salary
Quick and easy opportunities to advance and earn more based on your levels of initiative
Coworkers are very friendly and open, ready to provide you with advice or help you gain sales
Flexible schedule","Salary based on commissions only
Sometimes you are left alone if the team lead has work of their own",Please teach new trainees regularly and help them gain sales to get them into a good feel,4.0,4.0,4.0,3.0,4.0,4.0
