date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2016-10-13,,,Former Employee ,"Not what I expected from an established organization"".","Not what I expected from an established organization"".",0,"The company offered a few decent discount perks, a few decent benefits and overall there were some decent and down to earth people to work with.","The company does not invest in their employees to enhance their overall knowledge of their products, work performance, and quality of work.
The company does not provide additional and effective training to their employees for them to learn and better understand the company products.
There is a lack of communication or poor communication transferred between upper management, middle management, management and all other departments/staff.
As a whole, there is not enough employee relationship building within the company.","Learn how to invest in your employees by providing additional and effective training of the company's products so that employees are competent enough to perform their jobs/task.
Learn how to properly manage your teams/departments by effective communication and by getting to know your employees and where the real problems stem from, instead of looking to blame random employees for why the company is soo unorganized and unstructured.
Last but not least learn how to manage.",1.0,2.0,2.0,1.0,4.0,1.0
2016-08-01, Analyst Manager,"Port Washington, NY",Former Employee ,not a good forecast,not a good forecast,0,"great people, my VP is what every employee wants. work life balance is good, room for growth if allowed.",layoffs as soon as a project is delayed. EMT needs to learn that they are laying off the wrong workers. no accountability.,Open your eyes!,2.0,3.0,3.0,3.0,2.0,1.0
2016-07-13,,,Former Employee ,Good Leadership in Database Team,Good Leadership in Database Team,0,Had privilege of working in a well managed and well run team. learned a lot,Other teams and senior management need better co-ordination,,5.0,,,,,
2016-08-04, Manager of Reporting and Analytics,"Lawrence, NY",Former Employee ,Be careful,Be careful,0,Nice people to work with,each department seems different so be careful,,1.0,2.0,1.0,1.0,1.0,1.0
2016-07-01,,"Port Washington, NY",Current Employee ,"Not a terrible place to work, depending on your department. They are trying to make improvements but have a way to go.","Not a terrible place to work, depending on your department. They are trying to make improvements but have a way to go.",0,"Almost all the people are great to work with. People really try to do their best work. They are pretty flexible as far as time as long as you get the work done. They try to make it a comfortable work environment. PlayStation in the common area, gym, healthy snacks and sandwich available. Discount movie tickets, Costco card and telecommuting is an available option for many.",This company is lacking in internal communication. I also believe they over promise and under deliver too often. This put an incredible burden on the development and support staff. A lot of chefs in the kitchen each seemingly working on their own dish. Compensation($$$) is questionable as well.,"None, they don't pay enough for my advice.",3.0,4.0,3.0,3.0,2.0,3.0
2016-07-21,,,Former Employee ,Management,Management,0,None that I can think of,"The product is broken. Nothing works for the clients and the Sales team is rude, unprofessional and will sell anything to make a buck even if the product doesn't exist because they don't have to implement it. Most people are rude and unhelpful. It's not a collaborative team environment. There's no training plan for internal staff and employees are forced to talk to clients without having knowledge of the product which brings the company down even more. Unrealistic timelines within the development area to make improvements on the product which infuriates the client.",Get a new Sales team and work on a training plan for staff. Fix the product so that clients stick around and not jump to the competitors. Work on employee morale and stop micro managing.,1.0,1.0,1.0,1.0,1.0,1.0
2016-07-16, Data Entry Operator,"Little Neck, NY",Former Employee ,Really Bad Training,Really Bad Training,0,There were none that I could think of.,"People there are rude and, training is so bad! They let you go because of your ethnicity, and marital status.",Learn to train people better and stop micromanaging.,1.0,1.0,1.0,1.0,1.0,1.0
2016-06-04, Customer Support,,Former Employee ,Customer Support,Customer Support,0,Working with great coworkers and clients in health industry,Expensive benefits. Too costly. Major dept layoffs,Sell the pop sickle stand while it has clients,3.0,3.0,3.0,2.0,2.0,2.0
2016-03-11,,,Current Employee ,Information Technology,Information Technology,0,"Hard working, great people. Company going through positive change. Hard work but also rewarding.",Conflicting priorities. Too many meetings.,Focus on top priorities and continue working on positive change.,4.0,3.0,4.0,4.0,3.0,4.0
2016-03-15,,"New York, NY",Former Employee ,Client Services,Client Services,0,"Physically a nice environment, they offered favorable benefits and HR practiced activities to honor the staff.","Failed to establish and share a strategic (company) vision. Also, senior level leaders displayed poor communication skills and lacked integrity.","Demonstrate integrity, work with enthusiasm, display visionary leadership skills, develop and maintain two-way communication.",2.0,3.0,2.0,2.0,2.0,1.0
2016-02-19, Vice President,"New York, NY",Former Employee ,VP,VP,0,One of the best delivery teams I have ever had the pleasure to work with in Healthcare,Management was confused with direction and lacked commitment. Conitnued flipping senior management.,be dedicated to a direction select your market and your products and pursue with vigor,1.0,4.0,1.0,2.0,2.0,1.0
2015-11-05,,,Current Employee ,Manager,Manager,0,Good salary and good folks to work with.,Lack of solid processes. Lots of running around like chickens without heads. No accountability for the people who don't do what is needed to do. Many broken promises and smoke screens.,Get someone who knows how to run the technology department and not just placate while pointing fingers at others. If you build it and it works then they will come.,3.0,,,,,
2015-09-16,,"Port Washington, NY",Former Employee ,Worst Experience of My Career,Worst Experience of My Career,0,Many great people below C-level. Folks who are NY based get perks like discount movie and sports tickets.,"Lack of coherent processes, little documentation for processes that do exist. Legacy technology. Crumbling, offices with no access to public transit.",,3.0,3.0,2.0,2.0,2.0,1.0
2015-07-28,,,Current Employee ,Review,Review,0,"Good, mostly flexible work environment",Usual corporate nonsense. Company-wide decisions often stupid,,4.0,,,,,
2015-07-13,,"Port Washington, NY",Current Employee ,Management overhaul needed,Management overhaul needed,0,Knowledgeable staff...that management needs to listen to and learn from.,"Lack of focus on the management level. Management is quick to through staff ""under the bus"" when development and ""poor"" management excuses and delays run out of rope.","WORK with the staff...come out of your ""Ivory Tower"" and begin dealing with the reality that your working staff DO have good ideas, suggestions and concerns...especially since they are the one that have a REAL working relationship with the client and understands firsthand what their needs and expectations are.",1.0,1.0,,,,
2015-06-20,,"Port Washington, NY",Current Employee ,Operations,Operations,0,"Good people, decent work environment, management seriously working on making the work environment better","poor pay, limited internal advancement opportunities,","pay industry competitive salaries to keep talent, coach people better; provide external training for staff career growth.",3.0,4.0,3.0,2.0,2.0,3.0
2015-06-18,,"Port Washington, NY",Former Employee ,Good Temp job,Good Temp job,0,"Very relaxed work environment, everyone I encountered was kind. The job was easy to do, and for a college summer job the pay was great.","I was assigned to tasks that I should not have been doing, such as calling clients who were having issue with the company's products, I had no idea what to do in these situations. Many days I showed up and there was literally nothing for me to do. I gained no real experience from working there.","Don't hire temps if there is no work for them to do. Although it's great to do nothing and get paid for it, some real experience is preferred.",3.0,,,,,
2015-06-22,,,Former Employee ,Client services: it had potential.,Client services: it had potential.,0,"Most of the people are nice. There is an on-site gym, and there is always free food in the office. It is also a job on Long Island, which is good if you do not want to spend a fortune on train travel into the city. The pay was OK. That's all that is positive.","No security, and very little effective communication from management. Management is also highly unprofessional, and pretty much useless when it comes to answering questions in a timely manner (if they can answer the question at all!) People who work in client services have the toughest job of all- trying to explain the company's products to clients, when no one receives any proper training on the company's products to begin with!

People at Sandata routinely work 12 to 14 hour days at this company for pretty much no reason since it does not take that long to complete tasks if you know how to be productive.","Listen to your employees, and know their value. If a manager does not know the answer to something then perhaps that manager should undergo some additional training themselves.",1.0,,,,,
2015-05-20, Account Manager,"Knoxville, TN",Former Employee ,Sandata outlook,Sandata outlook,0,Cutting edge software for home health services.,Company cant seem to make a profit. Everything is old or cheap.,Concentrate on making more from residuals instead of install fees.,2.0,3.0,4.0,2.0,2.0,3.0
2015-04-22, Software Developer,"Long Island City, NY",Current Employee ,Developer,Developer,0,Diversity of platforms & technologies. Very intelligent technical staff. Excellent CTO and management.,Fast growing past paced mean you have to be on your toes. This is not a cushy place to work... but if you have initiative and self motivation you can grow and learn and you will be appreciated.,Keep focusing on customer satisfaction and open mindedness as it relates to your employees. Don't be afraid to spend money to make money. You have very long standing relationships with your existing customer base. Treat them well.,5.0,4.0,4.0,5.0,3.0,5.0
2015-05-05, Senior Training Specialist,"Ashland City, TN",Former Employee ,Sr. Training Specialist,Sr. Training Specialist,0,"Strong presence in a growing field.
Open door policy makes it easy to speak to managers and executives.","Customer support and Implementation departments are understaffed.
Recently restructured, will need several months to stabilize.","Sales brings in clients, but responsive operations, training and support keep them. Don't let the company as a whole get out of balance.",3.0,,,,,
2015-04-16,,"Port Washington, NY",Former Employee ,Run away don't walk away as fast as you can,Run away don't walk away as fast as you can,0,Basically none except for working on Long Island. And You may be able to work from home if there is a snow storm.,"Application Development has a hard time programming their way out of a paper bag. Total reactionary shop, only work on what is the latest fire. Functional and Technical Analysis/Design is either non-existent or just fluff, and for some reason they love the guy that rights the Functional Fluff.He does do a good job of kissing the CTO and SVP behinds. Try to be creative and create a really good design for the customer and your idea will be squashed and the lousy design will be 4 months late anyway.

Change in Technical management did nothing to improve the culture or work produced. Managers who do the least amount of work possible are rewarded , try to be creative or use initiative and get shot down quickly.
Company does a conversion from one version of their product to another version of it 5 months later still 100+ issues with the data with new ones everyday. If the one person who knows anything is busy or out sick forget ever getting a solution.
As other have said if your not part of the old boy click forget about any job security or doing anything interesting. Those that are in the click can do no wrong, failure is the norm and accepted. Close enough for government work would be to high a bar to be hit from this company.

Only take a job here if you are Unemployed and need to pay your bills, take it till you find a real job.","Not sure how you have stayed in business so long except that clients find it hard to move off your application.
My advice to clean house completely from top to bottom, maybe all new blood and ideas will help you survive.Getting a coffee maker and water cooler after 10+ years does not improve the culture. Get rid of the culture of cronyism and maybe you will survive.
Redesigning the product will help but why do it in secret and you better believe it will take twice as long as predicted and still have dozens of bugs.
Stop letting IT run the shop they haven't done a good job it. The business should run the shop IT is a cost center no a profit producer. Move the Product group back to the business, hire a real Functional Analyst, learn how to create a functional/technical design, get rid of people who have been there forever and are not good, train people before making them managers, and maybe you will be a halfway decent organization in a year or two",1.0,2.0,1.0,1.0,1.0,1.0
2015-01-27,,,Current Employee ,"Good company, making great strides","Good company, making great strides",0,"Sandata has come a long way, with improvement in several key areas. First, the company has put a real focus on its NY business, which experienced ""growing pains"" when the company turned its focus elsewhere as it began to expand nationally a few years ago. Things are much better for the company now on its home turf. Second, the company has done a good job hiring quiality staff. After being with the company many years, I believe we now have better management in place than ever before. There is a better balance of internal and external priorities than I've seen in some time, too. Finally, while no company is perfect in this regard, there is more harmony and open communication across departments than has been the case in a long while. Kudos to upper management!",There is little training or educational opportunity at Sandata vs other technology companies. Professional development is something the company needs to take more seriously.,"While the company has done a good job of acquiring better talent and creating a more open culture, it should consciously invest more in educating and growing its existing employees.

Keep up the good work Sandata!",5.0,5.0,4.0,3.0,3.0,5.0
2015-03-03, IT Professional,"Port Washington, NY",Former Employee ,"This company is a disaster, people in the upper management have no clue what they are doing.","This company is a disaster, people in the upper management have no clue what they are doing.",0,"There is nothing positive about the company, they lie, keep repeating the same mistakes over and over. There is no job security, full time employees get fired, consultants are send out without notice. No professional attitude by any one in upper management. Thinking that by hiring new higher level people can manage the company but they are wrong as these reputed people doesn't even know what AGILE methodology is.","OMG, just thinking that this company is a health care based, its wrong. They sell old technology pager, product consists of a bunch of oldies, promises numerous things to client, change requirements written by professional business analyst, try to throw subordinates under the buzz! All day long on headsets with no clue about what the meeting is about, promises everything to client without even discussing with the team to check whether it is possible to deliver. Many projects have been cancelled. People work like 12-14 hours in this group with no use and they expect everyone to do the same. It doesn't take 12-14 hours to complete your tasks if you know how to be productive. This very clearly shows how worthless such people are. And these people are been there for ages.",All the people should be fired and new experienced professionals should be hired if the company has to atleast maintain the clients they have.,1.0,1.0,1.0,1.0,4.0,1.0
2015-01-28,,,Current Employee ,Disorganized,Disorganized,0,none that i can think of,No training and support. Mismanagement. Bad sales contracts.,Provide training and professional development to employees,2.0,1.0,1.0,2.0,3.0,
2015-01-19, Senior Management,"Port Washington, NY",Former Employee ,"Company in need of intelligent management, guidance and direction.","Company in need of intelligent management, guidance and direction.",0,If you get into the right circles you can make a good salary.,"1 - Bad management. Lacks direction and has no talent when it comes to valuing the hard working employees.
2 - Absolutely no respect or regard for a standard work/life balance. People are expected to be on calls even if they are on vacation, at lunch, in another meeting, on the weekend, on holidays, etc.
3 - Employees are not valued for their ability to contribute to the success of the company. Only cronyism and nepotism matter.
4 - Terrible product offerings for customers.
5 - There is no such thing as customer service, client retention or forward-thinking client relationship management - only inadequate reaction to bad products on which all company resources are directed without every actually addressing the real issues with the products - this due to cronyism and nepotism.
6 - The customer is the not at all valued. Legacy customers suffer on outdated products but get ignored when they report issues. Their only recourse is to upgrade to the new product which doesn't even meet the minimum existing functionality of the old legacy products!
7 - Customer support reps have no training but are expected to take oftentimes abusive calls from angry and irate customers.",Clean house!,2.0,1.0,1.0,1.0,2.0,1.0
2015-01-27,,,Former Employee ,Worst place to work for,Worst place to work for,0,No pros.. this is the worst company to work for,"Everyone lies, no customer respect, no concept of care or respect for the client.
Poor very old technology ....",,1.0,1.0,1.0,1.0,1.0,1.0
2015-01-26, Fomer Employee,"Port Washington, NY",Former Employee ,Turn Away Fast....A Lot of Employee Turnover,Turn Away Fast....A Lot of Employee Turnover,0,Nothing positive to say - job on LI,"I agree with the poster from January 19th. If you are not part of the inner circle, forget it. It's not what you know, but who you know here. I know this common in every company, but it is very, very prominent at Sandata. It's like being in elementary school with the bullies and jocs. There is no structure and no communication within departments and companies. Employees and clients do whatever they want and when they want. The clients run this company and not management.",Sell,1.0,1.0,1.0,1.0,2.0,1.0
2015-01-04, Customer Service Representative,"Port Washington, NY",Former Employee ,Customer Service Rep,Customer Service Rep,0,"Go People, Friendly place to work. Room for advancement if desired. Rewarded for good work. Good Work/Personal life balance.",Training can use much work. Management worries more about getting new products out to clients than they do with assuring quality control. Some products are rolled out way before they are ready. High turn over when it comes to senior managers.,Get and consider employee input before making radical changes.,3.0,4.0,3.0,3.0,3.0,2.0
2014-11-25,,,Former Employee ,Anonymous,Anonymous,0,Overall the environment is laid back.,"No stability, managers can let you go without good reasons or personal preferences (Weak HR)
Not much to learn
No process , Mis-management",,2.0,2.0,3.0,2.0,3.0,1.0
2014-09-30,,,Former Employee ,Poor Training,Poor Training,0,"Most of the people were nice. They're in Long Island. Free gym, and parking","I worked here a few years ago, back when I was just out of college. To this day, all I remember about working there is how bad the training was. To this day, I cannot even tell you exactly what their product is. I was never trained on the product, what it was, how to use it, or ANYTHING even though client relations is supposed to be the main part of that business.

I was never given any feedback (bad OR good) from management. I eventually quit when I found a job that was closer to my home and paid better. Once I quit, however, THEN all of a sudden they had negative feedback for me. They criticized me for not knowing how to use Microsoft Word, which made NO sense whatsoever! They just made something up to make it sound like I was bad at what I did. To top it all off, I worked sometimes more than 50 hours a week with not much extra pay.

Their management was also clueless, and could never answer questions. It once took over a month for a manager to answer ONE of my questions because she had to find someone who knew!","Hire managers who can actually answer questions in a timely manner, and offer actual training on what your product is- because no one seems to understand it there!",2.0,3.0,1.0,1.0,3.0,1.0
2014-07-29, Administrative,"Port Washington, NY",Current Employee ,Great place to work.,Great place to work.,0,"I have worked at Sandata for a little over ten years. My experience as an employee at Sandata has overall been very positive. I strongly disagree with some of the other reviewers, particularly relating to employee recognition, advancement opportunities and management. I feel that there is opportunity for advancement within Sandata if you work hard and prove yourself. I know this is true because I experienced it firsthand when I was promoted to a position that better suited my skill set and experience a couple of years ago. I do feel that Sandata does care about its employees and that overall it offers a very pleasant work environment. I’m not sure if some of the other reviewers have worked in many other places during their careers but many of the issues they cited exist in virtually every other company out there, especially companies that have experienced the rapid growth that Sandata has over the past few years. No company is perfect. Sandata offers a stable work environment as evidenced by the fact that many of its employees have been here in excess of 15 years. That's not easy to find, especially on Long Island and especially these days. I work for a great manager who is always open to my ideas and who I feel values my input. As a working mother I find that Sandata is sensitive to family issues and very supportive of its employees as people. There is a lot of value in that aspect of the company alone. As previously stated I was surprised by the negative reviews and can only imagine that they were written by disgruntled ex-employees who may have not made the grade. And if they are written by current employees, maybe they should consider the positive aspects of working here or get another job. Work is work and the grass is not always greener on the other side.",For me the biggest con of working at Sandata is the commute which is problematic for most people who drive to work anywhere on Long Island.,"I believe that all employees in the company, regardless of their department, should receive a general training session of all of Sandata's products and services at commencement of employment. As new products or services are introduced brief training sessions should be given to all employees to familiarize them and keep them abreast of what we are doing.
Also, it would be helpful if new employees would be familiarized with the various departments within Sandata and the responsibilities of each department. This would just help with the proper flow of work within the organization.
I also think the office could use a bit of an update. New painting, carpeting and bathroom renovations would help. I believe people who feel good about their work environment bring a more positive attitude to the table.",5.0,5.0,5.0,4.0,5.0,5.0
2014-07-31,,,Former Employee ,Response to recent review of Sandata by current employee,Response to recent review of Sandata by current employee,0,"The only pro is a pay check. And if you live nearby, it is more convenient that having to go into Manhattan to work.","I almost died laughing when I saw this review. First of all, there are very few people who have been with the company for 10 years. Enough said on that part.....and that usually speaks for itself.

I have no doubt that the person who wrote this review is in management or HR and they are clearly trying to do a little PR to fix the company's reputation. It is transparent.",,1.0,3.0,1.0,1.0,3.0,1.0
2014-04-24,,"Port Washington, NY",Former Employee ,Company lacks direction,Company lacks direction,0,Many great people within the general population. Everyone works VERY hard and really make an effort to do a good job. There are the usual 'characters' as in any company but for the most part those people are well known and people just tend to avoid them at all cost.,"The company made several key acquisitions over the past few years that greatly upgraded their portfolio. However, due to a tremendous lack of understanding of the value proposition of the accumulated intellectual properties acquired and how to make them work cohesively, they constantly make some serious missteps in implementing and distributing said products. This has also led to a major departure of key personnel from the company which in turn leads to a hoard of unhappy customers, some of which are state agencies. Work hours are outrageous. People are expected to be on-call 24/7 even if they are on vacation, at night, week-ends, etc. Customer complaints are always high and reflect a laundry list of issues with the base product as well as with outstanding issues which continue to accumulate. Legacy customers are basically ignored and new customers are generally mislead regarding system function and capabilities.","Get a realistic view of what you have in people and products, come up with a roadmap for making the stuff work and stick to it! Also try treating people better when it comes to the work environment - not very healthy for the past few years. People who work remote are actually better off because they don't have to deal with the corporate office environment. And try to actually treat your customers as if the life of the company depended on keeping them happy.",2.0,1.0,1.0,2.0,2.0,1.0
2014-02-26, Customer Service Representative,"Port Washington, NY",Current Employee ,Worst company ever,Worst company ever,0,None. Stressful work environment because customers want answers and no one has any.,No training...customers irate because the product has so many glitches. It takes ages to slove a customer problem. Worst Customer support ever!,Close down...before all of your customers leave.,1.0,1.0,1.0,1.0,3.0,1.0
2013-12-29,,,Current Employee ,"Poor managment, bad experience.","Poor managment, bad experience.",0,"No pros ro working at this company, except for location if you live on Long Island and prefer the drive commute","Poor management. Software tends to have more bugs than most applications. Company is always trying to invent new software applications, but would be better to spend their resources trying to fix the current software first. Lots of unhappy customers.","Total management turnover is needed. Management is arrogant and their ideas are bloated. Nothing ever comes to fruition, or takes forever. Stop selling applications to customers that we don't have yet.",1.0,1.0,1.0,1.0,1.0,1.0
2013-11-27,,"Port Washington, NY",Former Employee ,Squandered Potential,Squandered Potential,0,"Good pay, Great Telephony product Santrax. Good support for Santrax with many happy users.","Agency Management Product - Santrax Agency Management product was brought to market at least a year before it should have been. Filled with bugs and missing functionality.
Poor product management. Senior management doesn't have the capabilities to deliver quality products and service to the marketplace. As a result middle management spends too much time in CYA mode. Very high turnover of staff.",Stop listening to the software developers and product boosters optimism about the products future. Look at the competitive products and if you can't upgrade your existing software in 6 months to be competitive start over. You can't build a skyscraper on a shaky foundation. It's better to build a new software product from the ground up.,2.0,3.0,2.0,3.0,4.0,1.0
2013-08-18, Customer Service Representative,"Port Washington, NY",Former Employee ,Former client service worker,Former client service worker,0,"Good benefits, good industry that can be recession proof if you have a good product. They try to be a big company with a small company feel.","Completely disorganized. Management more interested in politics (CYA) than customers. Management does not understand any of the products and processes as virtually all the VP's are from the outside. The EVP's, SVP's and VP's all got their positions because of who they know, not what they know. The VP's have no accountability for failures.If you are not part of the inner circle. there is no promotion from within to meaningful positions. In fact the current group of ""outsider"" managers have a great deal of disdain for long time employees. Only a few people in the IT area know how to fix problems and they are in meetings all day instead of fixing the many customer complaints. There are too many chiefs and not enough people who do work which is causing major client complaints.",Replace ALL the VP's with people who know what is going on and will actually do work to fix problems. Stop with all the patronizing slogans and train employees on the product so they can service customers. Make management accountable.,1.0,4.0,1.0,1.0,2.0,1.0
2013-07-27, Customer Service Representative,"Port Washington, NY",Former Employee ,Bad all round,Bad all round,0,"In LI, gym, monthly birthday gatherings, free on site parking","Poor management, poor communication, no accountability. I worked in the Customer Care Dept. customer service agents are not trained in the product - or rather the clients of the companies call in their issues in which the rep has no
Idea on how to resolve since the ""training"" wasn't on how to resolve the issue but how to
Use the system so therefore it's not applicable. Tey have a generous PTO time and paid time off. Management, directors etc are given their
Jobs based on ""if you know someone"". Tickets were issued and the network developers would take a long long time to resolve the issues.","Fire everyone in management positions, hire people that have network and development experience, hire trainers to appropriately train csrs to trouble
Shoot and don't wait 6+ months to answer 1 question.",1.0,2.0,1.0,1.0,5.0,1.0
