date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-06-13, Associate,"San Francisco, CA",Current Employee ,Associate,More than a year,0,"Mid-level to low-level employees have ample opportunity to shoulder new responsibility, contribute to process improvement, and exercise some independence. At Gobble, pressing and consequential challenges are omni-present— the company celebrates the 'True Grit' needed to succeed during periods of growth and change.

When you are willing to work beyond the expectations of your role, you can learn a lot here.","The company is highly segmented. In one office, a hushed 'hunker down and quietly get your work done' awkwardly prevails. Infectious laughter, a fun, work-hard-with-commiseration, another, almost unrecognizable culture prevails elsewhere. This is illustrative of Gobble. Weeks are hard-won and lessons difficultly learned due to the compartmentalization of teams and their routine lapses in communication.

The company is ambitious and its leadership insulated and inaccessible. The channels for cross-functional or top-to-bottom communication are weak, while the role of each and every individual is highly demanding. Through some combination of these factors, employees earning an hourly wage work well beyond the hours reported on their time cards. This generally goes unacknowledged, or worse, unnoticed completely.

Mid to low-level employees are hired at uncompetitive wages, and once hired, are implicitly expected to work as a salaried employee or contractor might, working until particular projects are complete, no matter what odd, interfering circumstances have precipitated out of the 'fast-paced startup' environment.

I have sometimes seen growth and change come at the cost of good will and morale.","Sincerely check-in with your people; pay attention to how much people are working. Gobble is a big-hearted company with a really loving, special concept; build mutual loyalty and appreciation with your employees, and get good folks to stay on board with you.",3.0,2.0,3.0,4.0,3.0,3.0
2018-02-15, Production Worker,"Stockton, CA",Former Employee ,Pretty much sums up my job description,Less than a year,0,Goodwill Industries no pressure to make sales for commision purposes. Management works just hard and dilligently as the last man hired.,Gobble Due to the fact that this company works with fresh food products most of the work areas are kept very cool. Very uncomfortable at times,"Show non-management personnel that you would not ask them to do anything they would not do themselves if needed.
.",5.0,5.0,5.0,5.0,5.0,5.0
2018-02-06, Team Member,"Stockton, CA",Former Employee ,Miserable environment to work in,More than a year,0,The CEO has an amazing vision of what she wants this company to be for both customers and employees.,In this warehouse the only people who seems to get in trouble is the team members and all the higher ups get to do whatever they want talk to people however they want and we were just expected to take it and deal with it if we wanted to keep our jobs. There is an astronomical amount of favoritism going on. The team members do not have anyone on site that they can express their concerns or issues with. Operation managers are going out drinking with team members. Most of the higher ups are unapproachable. Unfortunately at the Stockton location management has gotten so lost in their own problems and arguments with each other they have completely lost sight of what's best for the customer and team members. I don't not believe the CEO's vision is being played out at this location.,My advice wouldn't be to Managment my advice is to Ooshma! I truly believe in your vision for this company however with that being said I strongly suggest you take a good look at the people you have working for you and make sure they want the same things you do cause from my point of view they don't. And your Stockton location is going to continue to have a huge turn over rate if you don't take a good look at the leadership you have running that place!,1.0,1.0,1.0,1.0,1.0,1.0
2017-12-26, Kitchen and Packing,"Stockton, CA",Former Employee ,Has potential,Less than a year,0,A few of the leads are outstanding.. Lots of hours available to those willing to work. Owner Ooshma is wonderful. Alot of exciting things coming up foe company.,"Im basing off of stockton office only.. In office Managers are very rude and disrespectful. Cursing and speaking to lower level employees in a very rude and unprofessional manner. In office managers and MOST but not all leads are very close so complaints against mangers attitudes and manners towards others fall on deaf ears. Managers will blame empoyees for their mistakes and write them up for it. They will tell you to go home if you are sick and write you up for it. There is alot of favoritism.. Some employees will receive 3 write ups and be fired some have had 14-15 write ups. Some are only given one chance after final write ups and some have up to 7 incidents after final write ups before being fired. Alot of employee relationships. Leads sleeping with lower level employees. Managers sleeping with in office workers. i could go on but will stop here. no chance for advancement unless related, sleeping with or have a great friendship with managers in office.",My advice isn't to managment because i have spoken to them already my advice is to Ooshma and Brian.. You could have a really great company if you had the right people managing it.. Although numbers are met you don't know what goes on in your warehouse. You really should start a whole new team. Kitchen leads are the only ones who respect and know how to manage and treat their employees.. Really take a look into your books and see how many employees have come and gone from your company. Some are still there with attendance and incident reports that others have been fired for. You say you want a company that works togther and treats each other like family.. Family is not what i was treated like in your company and i was very disappointed because i loved the company and what it stood for and was looking forward to see all that was coming for it.. But to be honest i suggest you really look into what goes n there and how employees are treated before you wind up with a lawsuit on your hands.,2.0,3.0,2.0,3.0,1.0,
2017-12-20,,,Current Employee ,Very unprofessional environment with serious concerns regarding food safety.,,0,Great business model with outstanding customer retention. Lots of good meals with high quality ingredients that taste fantastic overall. Free food each month and pantry to take home leftovers each week.,Managers lack professionalism and the training to ensure success for their teams. There is alot of infighting and verbal disrespect among the operations team leaders which has impact on the entire operation. Overall the operation struggles to provide a consistent safe quality product because they don't follow regulations or their own procedures.,Hire or develop a new leadership team that is held accountable for producing safe quality food.,1.0,3.0,3.0,3.0,2.0,1.0
2017-07-23,,"Palo Alto, CA",Former Employee ,"No company culture, high churn",Less than a year,0,"Smart, driven people that are willing to innovate and work beyond their listed job responsibilities to create bigger impacts on the company and its services.","CEO doesn't trust other managers or employees to make decisions and contribute beyond their listed job responsibilities. Smart, energetic employees are underutilized. There is a lack of definable company culture, because the CEO and senior management do not create opportunities for employees to get to know each other and thus, there is a serious lack of communication and collaboration between teams. All of this causes high turnover in employees.",Create opportunities for employee engagement and collaboration. Trust in and empower employees to do their best work.,3.0,5.0,2.0,2.0,2.0,4.0
2017-05-10,,"Palo Alto, CA",Current Employee ,Great Place for the Highly Motivated,More than 3 years,0,"Smart engaging people with passion. Everyone really cares about what their role and holding themselves up to a high standard which is top to bottom. Each person has an incredible amount of influence and outcome on the business. Tremendous ability to learn and grow, but not for the lazy or uninspired. Great benefits package, and equity share at the early stages, and expansion seems imminent.","Lean team makes it difficult to move some projects forward as fast as you like them to be, because there is not enough hands to get the work done. That puts a lot on the individuals who work there. Strong personalities who are fully engaged in the company's success over everything else leaves little time for a personal life at times. It is getting better though, as it is a start up that is to be expected at least for the first 2-3 years.",Hire more strong people so we can finally make all of the improvements and expansion that the customers deserve and we want to give.,5.0,4.0,5.0,5.0,5.0,4.0
2017-05-16,,"Stockton, CA",Former Employee ,Company SUCKS!!!!,Less than a year,0,Business idea is great. Employees in Stockton were great. job was close to home. Well that about wraps that up.,"Job description was nothing like the job. CEO cares nothing about the customer or the employees;has people in managerial positions that have no idea how to treat and respect employees. Complaints fall on deaf ears, delivery issues were not a priority. If you dont kiss butt and snitch on everything other employees do your expendable. When something goes wrong you are treated as if you personally messed up. They are data driven and not customer oriented.. week after week of unsatisfied customers. Your looked down on when the work load is more than the staff you have and week after week problems with delivery, bad food, incorrect product packed.","Treat all employees the same, follow the TEAM motto. Talk to your management team on how to talk and treat employees with respect and intelligence. People depend on their jobs and letting one employees dislikes, lies and temper tantrums cause other employees to lose their job is absolutely wrong maybe you should stop and look at that individual and way they can not get along with their co-workers. CEO and management need to take employee relation and customer service classes if the company will be successful, having a technical or business degree does not build a business. Stop cutting corners and provide a reliable service and product to your customers give them what you advertise.",1.0,1.0,1.0,1.0,1.0,1.0
2017-03-17, Marketing Manager,"Palo Alto, CA",Current Employee ,Marketing Manager,Less than a year,0,"- Great business model
- Super smart team
- Visionary founder","- Very lean team, but looking to ramp up hiring fairly significantly in the next few months","- Stay focused at all times
- Hire ahead of the curve",5.0,5.0,5.0,5.0,5.0,
2017-02-28, Customer Service Representative,"Palo Alto, CA",Former Employee ,Company is on its way towards making great changes,Less than a year,0,Everyone is incredibly friendly and always willing to help one another.,It can be quite difficult to maintain communication from higher ups to customer service.,Great team but please take more time to ensure that all departments are aware of changes that are being implemented.,4.0,3.0,5.0,5.0,3.0,4.0
2016-07-18,,"Stockton, CA",Current Employee ,This place is a joke...a bad joke!,Less than a year,0,Close to home. It is a job! Work with some great co-workers.,"Where do I start? Horrible management. We had a boss that ran our Stockton location and he knew what he was doing. He motivated us, worked with us, knew distribution inside and out and did the RIGHT thing and they let him go. Now we have idiots doing the job and it just isn't working. We are working under bad conditions, management doesn't care about us and the benefits are horrible. Getting info about benefits is like pulling teeth. You are promised something when you start and then they change it. We went months and months without knowing basic things like holidays and vacation info. No life insurance.","The worst decision ""corporate"" made was allowing our boss to go. They have no clue what is going on. Talk to your employees. Keep the people that are actually working for you and doing a good job and care about the finished product. Give us the same benefits as the rest of the employees. Get professional. We do not revolve around Ooshma and her schedule. We have lives too. Be respectful. Quite treating this like a dating service or popularity contest. Grow up. If a meeting is scheduled, keep it. Be respectful of peoples schedules. Talk to employees before making rash decisions or to cover YOUR butt. You lost several good employees that way including the Head of Ops. It is just chaos here now, chaos that you created. Oh yeah, the boxes suck.",1.0,1.0,1.0,1.0,1.0,1.0
2016-05-05, Warehouse Staff,,Current Employee ,Worst Minimum wage 10 hr job u can find,,0,The only thing good about working at the warehouse is that you get thirsday friday and saturday off.,"The company is verrrrrrrry unorganized,i have never seen a company more unorganized than this.Nothing absolutly never arrives on time,we never have the food and supplies that we need to have a normal work day.this is the stingiest company they ever seen,the fired our warehouse director to save money and hired some other guu that doesnt know anything that hes doing.the ""LEADS"" are not professional at all,i personally feel that if your getting paid 4 dollars and hour more than us and your and your in charge of the employees then you should be profesional,there all very sarcastic and rude at times. theres days that we will work 14 hour shifts with no 2nd lunch or even a break.There was a woman that was working with us that got mad because we werent getting a break and it had already been 11 hours of work and she spoke and on it,the lead got mad and forefully gave us a break,but the got laid of then next day.This warehouse doesnt.have a set schedule we have a start time but we never have a set finishing time.the hour that we start isnt the same time that we were told when we first interviewed.they have u doing a lot of work for those 10 dollars an hour.the team manager or ""leads"" basically make u do there work for them.they have one worker on the standup reach forklift and electric pallet job alllll day and still for only 10hr,but people do it necause they meed a job.","They need to get there suff together,the team leads really need to be professional and not as sarcastic rude. They need to get there deliveries on time so we dnt have to been waiting for 3 hours in this 40 degree warehous doing nothing but just being cold. And maybe Ooshma should come around more often unannounced so she can really see whats going on in this warehouse,because the very few times that we have been here,the manager and leads cover all the problems up and make it seem like everything is fine when its really not",1.0,1.0,1.0,1.0,1.0,1.0
2016-03-14,,"Palo Alto, CA",Current Employee ,Not a great environment to be in.,,0,"Some really nice people working extremely hard, food is ok. Office snacks are cool.","No real benefits, no vacation time, no holidays, nothing. You can get a free box of food once a month! For this I'm working long hours, no real appreciation. Constant change of directions. Worried more about the cost of a cookie than looking after the people that matter and providing them with the tools to do their job.",CEO should stop worrying about the little things that matter to her and focus on what really matters to the company and the people. Without people you have nothing!,1.0,2.0,1.0,1.0,2.0,1.0
2015-05-26,,"Palo Alto, CA",Former Employee ,Packer,,0,Nice people to work with,I can not seem to get a pay check and i have been working a month now,a little advance notice on my schedule changes and a paycheck would be helpful,2.0,2.0,3.0,3.0,3.0,2.0
2015-03-31, Customer Service,"Palo Alto, CA",Current Employee ,A perfect fit for foodies,,0,"Gobble has a great work environment and team. I love the group of people I work with and my days go by very quickly (time flies when you are having fun). The company is a perfect fit if you love food, learning about food and being in a position to help busy families. Being that is is a small company there is ample opportunity for growth and it is very exciting to be in a small, quickly growing company with great potential for success.","A startup atmosphere means you have to be passionate about the work and flexible to take on new tasks, which simply may not be for everyone.",,5.0,4.0,5.0,4.0,4.0,4.0
2015-03-31, Customer Service Leader,"Palo Alto, CA",Current Employee ,Once In Lifetime Opportunity,More than a year,0,"-Best work environment I have ever had, not only has the team become the people I work with almost everyday but they've literally become family. They create such a warm and homey feeling when I walk through the door every day.
-FOOD! My taste buds have gone wiiiiiiild, Chef Thomas Ricci is awesome and I am lucky enough to get a taste of the meals each week. He is also one of the sweetest and funniest guys I know.
-The feeling of being able to deliver dinners to families across CA is pretty amazing. I get to speak with customers every day who give the most heart warming stories about how Gobble is helping their lives and it's a pretty fulfilling feeling.
-Gobble is growing across the United States and I am lucky enough to get in early and witness this growth.
-Confidence to take on roles you've never had before. With any start ups, you sometimes get to wear a lot of different hats and I often have a great feeling of accomplishment at the end of the day","-I wouldn't say this is a con but working at Gobble has taught me better time management, grown up time now. Finding a better balance with work and personal life is something Gobble will definitely teach you to do.
-I think I gained a little weight from eating such good food","-Keep doing what you're doing and its great that you make us feel appreciated
-Ooshma has very open communication and is there whenever you need her! Very good example of showing leadership and how to motivate us to work hard",5.0,4.0,5.0,5.0,4.0,5.0
2015-02-04,,"Palo Alto, CA",Former Employee ,You don't want to work here,,0,You sometimes get free food,"Long hours (as in you shouldn't have a social life), extremely below average pay, the job description does not match what you will actually be doing for the company",Be more truthful with your employees,1.0,1.0,1.0,1.0,1.0,1.0
