date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-04-13,,,Current Employee ,The best bunch of people,,0,"- The goals for the company, each team and every individual are so clear, everyone is paddling in the same direction and because of this, we get a tremendous amount of work done.

- A large portion of the company is remote and Dox has done a great job making sure everyone feels connected and part of the team.

- If you work hard there are opportunities for growth",Typical growing pains for a company of our size,,5.0,4.0,5.0,5.0,4.0,5.0
2018-02-13,,,Current Employee ,Great place to work,,0,"Great team full of smart, friendly, hard-working people.
Amazing work environment I'm still excited to go to every day.","Honestly there are not many. Management has been great in my experience, which is a refreshing rarity. Offsites can get exhausting after a while, but that's hardly something to complain about. Company is growing, so some departments have more mature processes than others.",Keep on recognizing and rewarding good work and ideas and leading the company in the right direction!,5.0,4.0,5.0,4.0,5.0,5.0
2018-02-19,,,Former Employee ,eh,Less than a year,0,"Fun team environment, great perks","Some employees undervalued, management not always up-front",n/a,3.0,1.0,2.0,2.0,4.0,2.0
2017-12-07,,"San Francisco, CA",Current Employee ,Highly collaborative teams with great culture!,More than a year,0,"- Great mission and product
- Even greater engineering Team
- Work from home Wednesday
- Free lunch & snack
- Cool company rooftop bar
- Option for remote for some positions
- Company off-sites to all the cool places","- Since the company isn't large yet, there might be limited opportunity for career growth",,5.0,5.0,5.0,4.0,4.0,5.0
2017-11-21,,,Current Employee ,Sales Development,Less than a year,0,Learn a lot and puts you on track to be a great sales director,I don't have any cons!,,5.0,5.0,5.0,5.0,4.0,5.0
2017-12-19,,,Current Employee ,Horrible Work Culture and Unreasonable Expectations,,0,"The people seem nice at first but then you realize it's a gossip-machine and people are out to get you. They are all fake to your face and then talk badly behind your back, and the even though you think they are your friend, they end up screwing you over.","There are too many to list - fake people, backstabbers, unrealistic, inhumane expectations, really low morale and anal-retentive leadership, no work/life balance, meager snacks.","Learn to LISTEN to your employees when they are trying to tell you something and don't be so stubborn and only do what you think is best. It's supposed to be a collaborative work environment, or so you boast, but does not live up to expectations = LIE.",1.0,1.0,3.0,1.0,2.0,1.0
2017-10-26,,"San Francisco, CA",Current Employee ,Amazing Place to Work,,0,"Great culture
Really smart people who care
Amazingly flat considering how much the company has grown. Everyone has a chance to contribute and management listens
CEO is excellent because he listens to others and doesn't dictate from the top down. Knows that he doesn't always have the best idea
HQ benefits are fantastic with catered lunch, snacks, etc. And a rooftop deck too boot!",Growing pretty quickly so roles are getting necessarily more confined but that is to be expected,Keep on doing what you are doing,5.0,5.0,5.0,5.0,4.0,5.0
2017-10-26,,,Former Employee ,"Did you work at Epocrates? If not, enjoy your short time here",More than a year,0,Great benefits compared to what most other companies are offering,"There is no ""carrot"" here, only ""stick"". Unreachable revenue expectations and, unless you are ""in"" because you worked with the founder at his previous company (look how well they're doing!) there is no hope for you. Constant stress with the only goal being to ""make the number"", morality be dammed.",Read the story about Outcomes Health in the WSJ. It won't be long before there is a similar one about Dox.,1.0,1.0,1.0,1.0,4.0,2.0
2017-09-07,,,Former Employee ,great people doing the work....self-absorbed ego-maniacs (pretending not to be) running the place,More than a year,0,office space is cool?,watch the comp plans and make sure the company pays what they have agreed to...and when it is due.,"get a grip management team, you're not that great or uber entrepreneurs. However, kudos on borrowing the model from LinkedIn and then getting good folks to pull it off on a daily basis.",2.0,2.0,2.0,2.0,2.0,1.0
2017-04-11,,,Current Employee ,Software Automation Engineer in TestOps,,0,"Remote options, and great healthcare.",One-on-one pair programming is difficult as a remote.,,5.0,5.0,5.0,4.0,5.0,5.0
2016-07-28,,"San Francisco, CA",Current Employee ,"Fun, motivated team",More than 3 years,0,"Vision – Healthcare is ripe for improvement and it’s inspiring to work for a company that is tackling real problems. The CEO is a visionary and gracefully walks the fine line of being a leader without micromanaging.

Ownership – Everyone has a big part in the company’s success. At our weekly all hands meetings you hear about work that’s being done. It gives us an appreciation of the different pieces needed to make a company tick. Quarterly goals are measured across all teams, which is also refreshing.

Upside – Doxmity has a really bright future, which is fantastic. But an even bigger upside is that employees get support to personally grow. I’ve seen many people get hired for one job and transition to a dream role they never new existed.",It’s a face-paced environment that runs on a pretty lean team. I love it – Doximity is my dream company - but not everyone will. End of quarter gets stressful for everyone (though we always find a way to blow off steam.),"Keep hiring similar people who value teamwork over politics. Doximity has done a great job of retaining talented folks motivated to make our company better and who make me laugh every day. There’s passion to build a great product and fix real problems. I know it’s hard to keep that alive as we grow, but keep doing what you’re doing.",5.0,4.0,5.0,5.0,4.0,5.0
2016-07-15,,"San Francisco, CA",Current Employee ,Stability of An Established Company + Culture of a Startup,More than 5 years,0,"This is a company that cares about its mission and its employees. Strong growth and very positive long-term prospects give it the stability of a more established company, but it has the culture and perks of a fun, young startup.

Management listens and responds to employee requests & ideas. Teams are collaborative and lack the hierarchy that tends to add red tape and aggravation at other companies. Goals are ambitious and productivity is rewarded.

Moreso than at any other place I've worked, employees genuinely like and respect each other. There are no jerks here. Also very few egos. People take their work seriously but don't take themselves seriously, which is a rare and amazing combo.

Doximity does a good job of ""hiring slow and firing fast."" Non-performers aren't given a chance to stick around and poison the well for the rest of us, which is hugely appreciated. Turnover is very low and those who work hard and perform well are able to rise quickly into leadership roles.

Jeff (CEO) is strategic, smart, and sincere. He has a proven track record and has helped Doximity avoid many of the typical startup pitfalls by putting his experience into proactive decisions for the good of the company. He is very approachable and is open with employees about company goals, prospects, and trajectory, which breeds a culture of honesty and openness. Employees trust and respect him, and he trusts and respects employees.","I honestly don't have any complaints about this company. When growing pains happen, they are very quickly remedied.
That said, Doximity is not for everyone. If you are someone who craves a corporate environment with many levels of management and corner offices, you probably won't be very happy here. Managers are quite hands on and work hard at Doximity (there are no ""paper pushers"" here). Our CEO sits in the open office floorplan with everyone else.",Continue to trust employees and maintain a collaborative culture as we scale.,5.0,4.0,5.0,5.0,5.0,5.0
2016-07-01, Software Quality Assurance Engineer,"San Francisco, CA",Current Employee ,Best Place to work for,Less than a year,0,"Best supporting team
Work Life balance
Wednesday is mandatary WFH
Free catered lunch and breakfast
quarterly offsite's.
free snacks
JBAR","Nothing cons as such, wonderful place to work for.",Yearly bonus is highly appreciated than yearly offsite.,5.0,5.0,5.0,5.0,5.0,5.0
2016-06-23, Sales Director,"New York, NY",Former Employee ,"Sales Director, Talent Finder Solutions",,0,"start up
pre-IPO company
stock options
base + commission
paid leave","volatile
unrealistic revenue expectations
political
micromanagers
untenable growth velocity",adopt realistic perspectives,3.0,3.0,3.0,3.0,3.0,2.0
2016-05-05,,,Current Employee ,Best company I've ever worked for,,0,"Real and exciting product that meets the needs of physicians, constant innovations and exciting new products. Dynamic and engaged c-level leadership and board. Highest-quality people at every level. A ""no a**hole"" policy.","Everyone is busy as hell, you will be too. But pay is competitive, you are contributing to something bigger than yourself, and there's a payoff at the end of the road.",,5.0,5.0,5.0,5.0,5.0,5.0
2016-04-08, Ruby On Rails Developer,"San Francisco, CA",Former Employee ,Great team,Less than a year,0,"Overall the company is great. Nice perks; quarterly off-sites, free lunches, company bar. Good benefits.","If you are planning on starting a family, don't expect any time off or remote work. Work over family.",,4.0,2.0,4.0,4.0,4.0,4.0
2016-04-19,,,Current Employee ,Can be fun to work here but work from home policy is no good,,0,"some great people work here, can be fun to get your job done. hard working environment with several specialists","work from home policy is garbage & unfair.

if you do not live near the office it is allowed - if you live near the office you are out of luck.",trust your employees & help them be more productive by allowing them to work remotely.,3.0,3.0,3.0,3.0,3.0,3.0
2015-09-25, Software Engineer,,Current Employee ,Easy to get a lot done,Less than a year,0,"- The company is growing fast and there are a lot of talented people already
- Healthy culture where people are respectful and competent
- Strong products that have a lot of revenue potential","- Sometimes people can be terse, strictly business then done","Offsites are over rated, give people bonuses instead",5.0,5.0,5.0,4.0,4.0,5.0
2015-08-17,,"San Francisco, CA",Current Employee ,One of the best SF startups you've never heard of,Less than a year,0,"Great vision, leadership, and execution. Highly skilled & productive team. Fun culture. Very low turnover rate. The team is passionate about their products and responds quickly to client/user feedback.","Benefits could be better, particularly PTO & WFH",,5.0,4.0,5.0,5.0,4.0,5.0
2015-07-24,,"San Francisco, CA",Current Employee ,Nice place to work.,Less than a year,0,Building something unique in a niche space.,"No negatives to report, nothing at all.",N/A,4.0,4.0,3.0,4.0,4.0,3.0
2015-06-25,,"Santa Clara, CA",Current Employee ,"Aright ,Not great !",Less than a year,0,Employees are very dedicated and organised,Lack of empathy towards employees,,2.0,2.0,1.0,2.0,1.0,
2015-03-17, Software Engineer,"San Mateo, CA",Current Employee ,"Great company, fast paced, lots of growth, and great potential",,0,"Quarterly offsites (Lake Tahoe, Punta Mita MX)
Mentorship and learning opportunities",Would prefer more fringe benefits,,5.0,5.0,5.0,5.0,5.0,5.0
2015-02-26, Manager,,Current Employee ,A refreshing culture of getting the job done but having a great time while you do it,Less than a year,0,"Like most silicon valley start ups there are some great perks, catered lunch, great off-site meetings in places like Tahoe and Stinson. What sets Dox apart is the people, some of the best hard working people I've ever worked with, and unlike other jobs I've had there is no dead weight, which is refreshing.","Not a tiny start up anymore but not yet a huge company - experiencing some growing pains as we ""growup""","Keep up the good work, keep hiring smart, allow dogs in the office :)",5.0,5.0,5.0,5.0,4.0,5.0
2014-10-10,,"San Mateo, CA",Current Employee ,Sensible startup - Get to help doctors every day,,0,"- Many of the good things of classic startup culture (small teams, collaboration, mission-driven, casual, fun) without the drama and stress that can often be a trade off with young companies
- CEO has previously founded and led a health startup to IPO, has deep experience
- Super kind and friendly team
- Nice mission, work directly helps doctors all across the US
- Company is mature and stable far beyond its three years of history","- Office hours are very reasonable but people do take work home with them nights & weekends
- San Mateo location can be a commute challenge (company provides Caltrain passes)
- Odd mix of rugs in the office.",Keep focus on team culture as the company grows.,5.0,5.0,5.0,5.0,4.0,5.0
2014-10-19,,"San Mateo, CA",Former Employee ,"Tight-knit, passionate team",More than a year,0,"The environment is very young, energetic, and passionate. Everyone is driven to ship as much code as quickly as possible, which really speeds up progress. The CEO is great at keeping the morale high. Culture is also still maintained, even though the company is growing really quickly. The perks are nice, especially the periodic off-sites, where everyone gets the chance to know each other on a more personal level.","There's a certain level of pride/hubris that can be detected among the team, not that it's entirely undeserved. Also some politics and drama under the waters, but that's present at any company. They expect employees to be able to hit the ground running and won't waste too much time trying to train you if you can't pick things up very quickly.",,4.0,4.0,4.0,3.0,4.0,3.0
