date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-02-22, Estimator,,Current Employee ,Hard work is rewarded.,Hard work is rewarded.,0,"-Hard work is recognized and rewarded.
-Work-life balance is great in a work from home environment.
-Solid benefits and competitive pay.
-Industry leading technology
-Nimble and cutting edge unlike most carriers
-Exponential growth leads to advancement opportunity","-Communication across departments is not always consistent
-Exponential growth leads to frequent changes and knee jerk reactions","Continue to recognize top performers, and do not let negativity distract from the mission. But, have consistent development opportunity across departments not just for estimators.",5.0,4.0,5.0,5.0,5.0,5.0
2019-04-08, CSS,"Chicago, IL",Current Employee ,Do not enter,Do not enter,0,"Free ""choice"" beer on Fridays
Decent cereal
I guess very diverse?","Half of these “5 star reviews” are fake and requested by leadership.
Two years ago the company valued their employees and had unlimited PTO
Extremely high turnover – there are about 5 employees that have been there for 1.5+ years
Turning into a regular call center with pay for new hires dropping below $18/hr
Managers do not know how to manage, only know how to ask for more work with no incentive
Only about 2 team leads know how to make minimum quality goal of 75%
Two leads stay on their phone and sigh when you ask them to do their job
Fired the only other lead who actually cared about making sure people
understood the 'ever-so-changing' process
HR and senior leadership trading “favors for favors”
Crap promotion system where they value tenure over knowledge
Hard to switch departments -- career advancement extremely limited","Treat CSO like it's the largest department in the company, because it is. Start valuing us reps because we are at the front line or your ""start up"" organization. Check in with us a little more often - we can provide feedback and make the company better.",1.0,1.0,1.0,1.0,1.0,1.0
2019-04-02, Customer Success Specialist,"Chicago, IL",Current Employee ,0 Stars,0 Stars,0,"All the pros we used to have are gone now. No more unlimited PTO, no more unpaid time...getting sick has to be scheduled, apparently. No more salaried paychecks. Everything that used to make this place feel like a good choice have been stripped away by greed under a facade of ""diversity"" and customer care.","I've never worked for a company with time bathroom breaks. Employees who actually do good work are never considered for promotions. Those are for people who schmooze with managers over beer. Warnings last for six months. That's right. 6. For half a year, you get your nose rubbed into whatever minor infraction you committed, usually regarding QA scores which unfairly target inbounders, even though there's less of us than there are outbounders. Nothing makes sense and nothing is fair. Inbounders do the most work and get least amount of praise for it.

The level of favoritism is astounding and infuriating all at once. Second interviews are given to people who don't even want to go further, yet deserving candidates are told they did well but the position is going to a mediocre employee. Also, we work holidays where most people are not even in the building. MLK day we work. The day after Christmas we work. When there are subzero temperatures in Chicago, we're still encouraged to come in. An email sent out to us regarding the brutal weather even pretty much said they value customers and carriers more than their hard-working CSS employees, who, if all left the office for just a few hours and left them to handle calls, would probably break down and cry in a fit of frustration and confusion.

The trainer isn't actually a trainer, she's just there to kill trees and read off of Powerpoint slides. In these trainings, we're treated like children instead of grown adults.

Spanish speakers are treated the absolute worst and I would advise anyone who speaks Spanish who still wants to work here after reading this to not mention it to them. You won't even be able to go for other positions because they have so few speakers as it is.

The only ""diversity"" in this company can be found in CSS, or the ""bottom-feeders"" as someone in upper management once referred to us. That's your thanks for working here.

QA is ridiculous and anxiety-inducing, and even if they made a mistake, if you appeal it, someone else who was also unfairly appointed to her role can deny it and leave you with a low call score. There is no reason why I literally feel sick to my stomach when approaching another QA score. These scores essentially dictate whether or not you will have a job with Snapsheet in the near future. God forbid you forget one little thing, in which you basically fail the call, and then your manager will have to give you a stern talking to about ""consistency."" There are just so many awful things you have to face every day, but we're made to feel like we're important even though we know the truth. No other department has timed pee breaks. No other department has to deal with QA scores. I almost feel like upper management is punishing us for working here. Why on earth would they want to treat us like robots without bladders, I'm not sure. But it definitely has pushed me into looking for new jobs. Fake reviews will be posted to make it seem like this company is worth it, but it isn't. Notice how the more positive reviews are at the top? Keep reading.","None. Thanks for inspiring me, everyday to look for new jobs, because this company simply isn't it.",1.0,1.0,1.0,1.0,1.0,1.0
2019-03-07,,,Current Employee ,Proceed with caution,Proceed with caution,0,"The CEO is cool
Nice office downtown
Free beer","- Any positive review here is a lie, or written by HR, manager or tech lead
- all promotions are based on who your friends with
-HR requests people write these reviews to make Snapsheet look better. Don’t be fooled!
- Executives/VPs/directors/managers sleep with anyone on staff and HR ignores
- CSO is treated like the scum of the earth. Everyone else in the company is very happy and enjoys benefits CSO doesn’t get like unlimited pto
- CSO management is a joke. They are only concerned about themselves and how they look to executives. They don’t care about you
- Tech leads are promoted based on who their friends are. They aren’t helpful so don’t go to them with any questions
-QA sucks and is run be people who don’t know CSO
- if you whine enough, Snapsheet will create a role for you that you dont deserve
-the CSO trainers suck
-CSO has to track every moment they are away from the desk, including bathroom breaks
-staff is quitting at an alarming rate but management refuses to believe they’re the problem. All problems will be put on CSO agents, rather then tech leads and managers who are the real problems
- staff gets drunk at weekly happy hours and drug in the bathroom. This environment is encouraged",Listen to cso agents. They are the ones doing the work that makes you money. Get rid of the cso managers and tech leads that don’t know what their doing,1.0,,,,,
2019-02-19, Estimator,,Current Employee ,Blind leading the blind,Blind leading the blind,0,Nice entry level people. CEO was nice.,"Upper management is clueless about their workforce. They went from adjusters to senior management in a matter of a few years due to growth and it shows they do not have experience. They kill away peoples drive and micro manage. micro manage at a level you will never experience anywhere else. High turn over rate for career jobs and they cant catch on its due to their actions. How many managers and leads have left in the last year? Ive never been at a company where so many leaders have left. They obviously have executives fooled its some other reason talent are quitting. And its about to get worse, more are leaving very soon.","There is an obvious gap between what is said and what is done. Upper management does not care about the quality of life, question work ethic when we cant stay after on a holiday or short notice, and the drive out all the good managers who wont write people up at the drop of a dime. I lost my best manager ever and he was the only one that kept me around! Micro managment and upper management skipping levels to gripe you out for petty things. The word is out and people are skipping this job. I would say to look in the mirror but your ego wont allow you to accept the blame!",1.0,1.0,1.0,1.0,2.0,1.0
2019-02-04, Customer Service Specialist,"Chicago, IL",Current Employee ,A micro managed and tracked Hell,A micro managed and tracked Hell,0,The paycheck doesn’t bounce. Free LaCroix. At some point you can go home and try to forget you work for Snapsheet.,"Working at Snapsheet is a mirror into a world where stat tracking determines your entire existence to your own detriment.

Make your stats and your QA scores are good? Awesome...we won’t hassle you. Use the bathroom for two minutes then take your fifteen minute break? You’ve now gone two minutes over your break time. Disciplinary action can and does occur.

Yes you heard me right. Using a bathroom counts as break time. Pee twice (and walk across the office and wait for three urinals for a 200+ person office) and that takes ten minutes total? Enjoy your 5 minute break.

Enjoy managers making statements such as “why should the company suffer for your bathroom habits”?

Amazon Connect tracking knows your location down to a tee. Go into break status to walk to the kitchen and refill your water? That’s a break! Hope you enjoyed it. Ignore the fact you talk on phones all day long and water is the only thing keeping your throat from drying up completely.

This job infantilizes you to a pure metric they cannot be trusted. You can be a mature adult, with a college degree, and risk write ups based on using a restroom.

Snapsheet loves using “the stick” as your primary motivator. Do this? Write ups and terminations. Do that? Write ups and terminations. They change the rules day of then look for people to violate them.

They claim we are a “family...and that is true...if your parents were insanely strict and sought out the most minor of “infractions” to ground you for!

Don’t work here unless you have no other recourse. Take it from me....someone who passes all the stat tracking and QA requirements! It’s a miserable place to be and every one of my coworkers is just biding their time until they can leave!",Numbers do not reflect human beings. Numbers are binary yet individuals are so much more complex. Oh and maybe show up around the holidays? Nothing like working a half day Christmas Eve when every glass office in the entire building is and will be dark for the entire holiday period. At least pretend to be a servant leader like you say you are!,1.0,1.0,1.0,1.0,1.0,1.0
2019-01-29, Customer Success Specialist,"Chicago, IL",Current Employee ,Consistently pathetic behavior,Consistently pathetic behavior,0,"- The healthcare packages are solid
- There remains a handful of intelligent people who work hard","This review is strictly in regard to the negative experiences of working in the CSO. Outside of this department people seem to be fairly happy and content.
The CSO work space was designed to be physically divided from the rest of the office, which adds to management's intentional plan to isolate and alienate the CSO employees from the rest of the office. To say that management treats you as a second class citizen would be giving them too much credit, it assumes they treat you like anything at all.

I could go on describing the myriad ways in which the company makes you feel small, hopeless, worthless, and constantly Othered but I will instead list some facts about the policies and politics that dictate the work place environment.

- All you do is call and receive calls for 8 hours a day, everyday, no matter what. That obviously is not fun or dignified, the company also doesn't make any attempt to make it easier for you or your team.
- The company will lure you in saying they love to promote from within (you could even be manager!) and that they maintain a fun environment, this hasn't been true for about two years. It is dismal and petty.
- While nesting is 2+ weeks long, you will be trained by one of the most inept and condescending people in the entire company and spend hours a day cringing as they talk down to you for the duration of your tenure in the CSO.
- You will also be taught how to correctly mislead, withhold information, and generally make yourself the human shield protecting the million dollar insurance giants you'll represent. Enjoy your hourly wage.
- C-Level and VP executives rarely ever work a standard 8 hour day, or even a 5 day work week, yet they are all salaried and behave with complete immunity to the rules and regulations imposed on the CSO.
- If you are more than 5 minutes late, for any reason, you are punished
- If you want to leave your desk, you must log that time in your computer system. Your managers will all know when you get a drink, have a snack, take a walk, and even use the toilet. CSO is the only department in the company that makes you log every second of your time or risk punishment.
- Your managers will all have unlimited PTO and sick days, also, so does everyone else in the entire company except for CSO. Enjoy being coughed on at your desk. Enjoy coming in to work when there are huge blizzards and it's about to break record low temperatures in Chicago.
- When I requested a reasonable 5% annual raise, I was told the company couldn't afford that at the time. The next month they hired four new VPs with newly created job titles.
- Someone at the company writes fake 5-star reviews of the company on this site. It is easy to see which reviews are clearly written by the same person and used to boost the overall score of the company on this site. Pathetic.
- The COO once yelled profanity at a subordinate several levels beneath them in a crowded public work space. That is the level of care and professionalism that is bleeding down from the top.

The company repeatedly exhibits patterns of disrespect and hostility to its employees in the CSO, both nuanced and vulgar. The CSO is the whipping mule of the entire company. They need you to be present at all times of the day and night because the CSO is one of the primary sources of income for the company, CSO is a crucial selling point to new business partners, yet we are paid crumbs and treated like dirt. They justify all of this behavior by saying it's standard and common in the tech industry, then pat themselves on the back for being an ""industry disrupter."" This willful and glaring hypocrisy pervades the entire company, and sours every facet of working here.","Cut the micromanaging forever. Provide employees in the CSO with equal opportunities for advancement as well as the same benefits and perks available to everyone else at the company, we need a better work/life balance. Give the CSO some credit for endlessly suffering on the phones. Give the CSO some dignity to actually feel comfortable and proud for once. Quit treating the CSO like we're meat, we're human beings with families and bills and we need respect.",1.0,1.0,1.0,1.0,1.0,1.0
2019-02-03, CSO,,Current Employee ,AVOID THIS COMPANY!,AVOID THIS COMPANY!,0,I guess the fact they have milk. That’s it,"Micromanaging in this company is unbelievable. Track your every step , yes even going to bathroom. Promotions here are a joke, apart from the MAX 50 cent “promotions” they promote from favoritisms and not skill. Just ask any TechLeads for help and they won’t even know the answer. I’ve never seen a company with this high turnover and yet they do nothing to try and fix. The CSO department are what one of upper management said “bottom feeders”. We’re the only department that has no unlimited pro/sick days. If you’re more than 3 min late you get punished , doesn’t matter if the train stopped working they don’t care about you. Please avoid this company.","Stop micromanaging!!! Equality, you take our unlimited pto and keep it for other departments? Just us. Listen to your unhappy, stressed out employees. And please Revavamp QA. Horrible horrible department.",1.0,1.0,2.0,1.0,3.0,1.0
2019-01-23, Customer Success Specialist,"Chicago, IL",Current Employee ,Terrible,Terrible,0,Happy hour fridays...Free monthly lunch,"Promotions are a joke. You will only be promoted if you are “popular”. Sexual harassment is off the wall & they wont do anything but ask your harasser to tell you sorry..- Turnover rate for CSO is out the window. Its pretty sad. QA is PATHETIC!!! You will get points deducted if you explain something out of order, you will get points deducted for not telling a customer to call back if they have questions..Uhm that’s common sense right? The company as a whole has a great motive, but the little things like QA & high turnover rate makes this place a complete stressful nightmare. There use to be unlimited pto..thats over with..They also like to implement a number of changes at once and not really make it known. Inbound queue is always high because people keep quitting. Its truly a mess. They start new departments when they cant even get the main inbound and outbound departments up to par.","Maybe you should work on your current departments and make them stronger before opening up a million other departments at once. Especially since the turnover rate is extremely high..Listen to your employees, see what they are needing in order to have a great experience at Snapsheet. Otherwise this company will not get anywhere...",1.0,2.0,1.0,1.0,2.0,1.0
2018-12-12,,,Current Employee ,It is what it is,It is what it is,0,"401k plan
Decent Medical Benefits
Comfortable Office Space","Quantity over quality
Low morale
Inconsistent flow of information
High levels of bureaucracy","Build on quality and a solid reputation with your customers and body shops before you focus on the number of estimates that are being provided. When people can respect your name as a singularity, then quality can fade into the background. When employees are confident in their brand, they will also be confident in their actions. Truly hear what your employees have to say before the foundation goes far beneath your feet.",2.0,2.0,3.0,3.0,4.0,2.0
2019-01-07, CSO,"Chicago, IL",Former Employee ,Lack of communication between managers and continuous excuses to stop you from getting promoted,Lack of communication between managers and continuous excuses to stop you from getting promoted,0,"Downtown Location
Easy job (you can teach yourself since some managers and tech leads seem to never have the same answer)
Decent PTO/Sick time (used to be unlimited)","You can work to meet/exceed their standards and have full knowledge of carriers but when it comes to rounds of promotions they will give you excuses each time to not promote you
Favoritism with the managers
Upper management is not friendly and look down on customer service reps
The environment around you can be toxic at times since employees are disgruntled. This makes you dread coming into work every morning.",,1.0,5.0,1.0,1.0,2.0,1.0
2019-01-03, CSS,"Chicago, IL",Former Employee ,Worst company I have ever worked for.,Worst company I have ever worked for.,0,"When I was initially hired the company had a good vibe, satisfactory policies, good communication, and an overall positive environment. I spent almost two years here and by the end of my employment I was emotionally ruined.",They do not care about their employees; they implement arbitrary policies and treat their employees like they mean nothing to the company. They lose tons of great talent because all they care about is generating paper trails and running up numbers so that they can present inflated data to potential clients.,Maybe actually listen to your employees and take into consideration what they have to say.,1.0,2.0,1.0,2.0,2.0,1.0
2018-11-27,,,Former Employee ,Customer Success,Customer Success,0,Great place to work with people who care!,Needs clear guildlines and guidance for career advancement.,Clear guidelines for career advancement.,4.0,4.0,5.0,4.0,4.0,4.0
2018-12-25, Customer Success Representative,"Chicago, IL",Former Employee ,This job will and always be a short term thing.,This job will and always be a short term thing.,0,It’s pretty easy to get a hold of the job itself and the office in downtown is amazing.,You’re just another circus monkey or cog in the wheel. The job let me go three weeks before Christmas. Trust me when I tell you! This place does not care and will let you go for any reason. It’s a revolving door with high turn over rate.,Start listening to new ideas instead of letting go of the ones who challenge the status quo. I think you’ll Benefit from a difference of opinion.,1.0,2.0,3.0,1.0,3.0,1.0
2018-11-23,,"Chicago, IL",Former Employee ,Lipstick on a pig,Lipstick on a pig,0,"Nice modern office in Chicago. If you report to the office there are nice employee perks such as free drinks (soda, coffee, tea) as well as free snacks.","Most leadership is inexperienced and has had zero leadership training. ""C"" level leadership is basically absent as they spend all their time trying to grow the business and are rarely visible or present in the office. Their reporting VP's get very little guidance or direction so they shoot from the hip constantly causing inconsistency and discord. Honestly the one thing the company does well is hiring talented people at the front line as they keep the business moving forward despite the poor leadership and not because of it.","""C"" level leaders should displace most of the leaders below them and put them in lower roles so they can properly learn how to actually lead. In the absence of meaningful training the only way to learn is through training and there appears to be no appetite for that.",1.0,1.0,2.0,2.0,2.0,1.0
2018-09-19, Estimator,,Current Employee ,Snapsheet? More like Sweatsheet,Snapsheet? More like Sweatsheet,0,the ability to work from home,"Severely under qualified management staff
Blatant disregard for what’s really happening
Genuine lack of care for employee well being and happiness","I’ve been with the company for a little over a year now and it has been a smoke and mirrors show from the beginning. The company is aware of how many adjusters are feeling working for bigger, corporate companies so they use that to make Snapsheet seem like they’re different. The truth of the matter is Snapsheet manages to create one of the worst possible work environments without even being in the same room.

The majority of management that I have come across, with the exception of a select few, have made it clear that they have no idea how to properly and effectively manage and motivate people. They speak to us in deragatory tone and are constantly contradicting themselves day in and day out. When concerns or issues with how things are get brought to light, it is seen as an excuse or we aren’t thinking about it the right way.

The work environment they create is that of a sweatshop for claims. No matter how hard we work it’s never enough and they rule with an iron fist. Problems are identified or goals are set but management offers no solutions on how to meet those goals. They just simply want it done, o excuses.

When extra time is needed to meet agreements with carriers, management has gone as far as calling us individually and asking what our plans are and why we haven’t volunteered our extra time to work more. They’ve asked us to speak with our families in anticipation of heavier work load to identify and determine how much extra we can work. There is a blatant disregard for the work/life balance and they simply do not care about employee happiness or morale.

My advice to management is open your eyes and clean house. Most managers have been promoted based on seniority and not by skill and qualification. This company could be something great, instead it will be a revolving door for people to make decent money in the short term. There’s plenty of resources and articles out there depicting what people truly want in a job, try reading a few.",2.0,1.0,2.0,2.0,2.0,1.0
2018-10-14, Dedicated Employee That Had Enough,"Chicago, IL",Former Employee ,Customer Success Specialist,Customer Success Specialist,0,Convenient location and free snacks,"This was the most unorganized and unprofessional company I have experienced. Promotions are given based off of favoritism and managers lack experience, preferring to make themselves look good, rather than helping their employees succeed and grow. Managers often come across as unprofessional, where gossiping and the sharing of employees’ confidential matters has been an issue in the past. What started as a promising start-up company has experienced growing pains, as they continue to grow quicker than they can handle. This has led to the hiring of many employees that do not have the experience for this role, due to the need of people to fill seats in this call center atmosphere. The turnover rate is alarmingly high, with both upper management and new hires quitting at a rapid rate.

Micromanagement causes employees to experience high amounts of unnecessary stress and pressure, as employees are asked to track every time they leave their desk. This includes tracking time spent in the bathroom, as well as getting “points” for coming to work late by a few minutes. While the office is in a great location, they have spent too much money focusing on making the office appear flashy, rather than maintaining employee benefits, as they have gotten rid of unlimited pto, and have made it nearly impossible for hardworking employees to get raises or move up in the company.","To increase productivity, the company needs to hire and promote candidates that actually have the characteristics and experience suited for the role, not just hire based off of favoritism. Managers are often unprofessional as they are too focused on themselves, and upper management turns a blind eye on major problems to focus on turning out high numbers. Management must focus on the employees' well-being to help stop the high turnover rate, as employees often feel unappreciated and treated unprofessionally.",1.0,1.0,1.0,1.0,1.0,1.0
2018-09-11,,,Current Employee ,Growing company with growing pains,Growing company with growing pains,0,"Great culture
Company is growing fast
Not stressful job","Communication process from top to bottom
Lack of quality in training and hiring","Hire better, qualified specialist
Standardize training
Improve communication of changes
Implement system for performance review",4.0,4.0,4.0,4.0,3.0,3.0
