date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2017-05-30, Software Engineer,"New York, NY",Current Employee ,Great to their engineers,Great to their engineers,0,"Vitals doesn't micro-manage its engineers, trusts their judgment, gives them a good team setup and light-touch management to produce some really great results. Also, no big egos - everyone works well together. Unlimited vacation, flexible time-off policy, excellent work-life balance.","E-suite people are a bit out of touch with what everyone else is doing/saying/thinking. We only get a ""Here's how our company's doing"" meeting once every 4 months or so. Also no matching on 401k.",Get us a match on our 401k's already. And let us know what's happening - we shouldn't have to wait till company gossip gets to us to know whether or not we're doing well.,4.0,,,,,
2017-05-09,,,Former Employee ,Regional Account Executive,Regional Account Executive,0,The management is great! They give you a lot of autonomy to do your job.,The product development and sales teams seem like 2 separate companies at times.,Put customers first.,4.0,4.0,4.0,3.0,3.0,4.0
2016-09-01,,,Current Employee ,Company seems lost,Company seems lost,0,Good work life balance.,Little opportunity for growth,,3.0,5.0,3.0,2.0,2.0,2.0
2016-07-20, Software Engineer,,Current Employee ,Great times at Vitals,Great times at Vitals,0,"Relaxed, inspiring, and happy people.",Meetings and communication would be better.,,5.0,5.0,5.0,5.0,4.0,4.0
2016-05-20,,,Current Employee ,Enjoy working at Vitals,Enjoy working at Vitals,0,Decent amenities/perks - not top of the line but way better than companies I came from. Great work life balance and flexibility which I appreciate as a parent with kids. Energetic CEO who is passionate about our mission. Pretty exciting industry and opportunity to make a difference in healthcare in the U.S.,"Hear a lot that sales are ""coming soon"" but mostly don't. Appears that some people take advantage of the system and there is some favoritism at the senior level. A lot of different locations makes communication challenging and inefficient. Not sure why we need so many offices.",I'm pretty happy with the way things are going and where I'm at. Would be nice to have a 401k match!,4.0,5.0,4.0,4.0,4.0,4.0
2016-05-24,,,Current Employee ,"Real potential, but-","Real potential, but-",0,"1) Very progressive startup feel with exceptional work-life balance (e.g., flexibility to work remote) and laid back work environment (casual attire and flexible hours).
2) On the bleeding edge of burgeoning business space and fervent about implications therein with cost of healthcare (e.g., create competitive provider market). Compelling to say the least.
3) Extremely high caliber individuals within engineering team that demonstrate willingness to collaborate and a passion for tech.","1) Lack of cohesion amongst the various office locations. Still very tribal and isolationist in nature.
2) Chaos tends to be more the rule than the exception. Much of the proverbial ""who's on first?"" syndrome.
3) Politics and siloing of expertise have tended to cause disruption with development and support initiatives.
4) Not exactly a clear path of progression for career growth. That being said, Vitals is still a company that is in startup mode so this may change in the years ahead.","1) LISTEN to your employees. Harvest ideas and input from these very talented constituents. You'll be surprised how much involvement of this nature yields positive morale.
2) Vitals is not yet a publicly-traded corporation (yet); trying to foster a big corporate culture before the requisite growth will drive out talent and introduce more inefficiency.
3) LISTEN to your customers instead of react to them. Give prospects a reason to want what Vitals offers.
4) Show the employee population that you're sincerely interested in high tech.",3.0,5.0,3.0,3.0,4.0,2.0
2016-04-07, Software Engineer,,Current Employee ,"Nice place to work, esp. as an engineer","Nice place to work, esp. as an engineer",0,"Coworkers are smart, talented people who are really dedicated to working as a team. Engineering team can work from home or the office, option of NY office or NJ office, and lots of small things like bean bag chairs and snacks are nice. Agile working environment means good organization and planning. Most teams collaborate well with each other, and leadership is competent and moving us in the right direction, I think.","The higher-ups seem kind of out of touch with their employees. Yes, they show up to bowling night, but their big exciting announcements always seem to be about what they're doing and not what we're doing. No 401k match, which is a major bummer. Hiring in leadership positions always seems to come from outside, rather than within.","Get working on 401k match, and add some time for Q&A to pulse meetings. Talking with > talking at.",4.0,5.0,4.0,3.0,4.0,4.0
2016-03-19, Sales,"Lyndhurst, NJ",Current Employee ,"Smartest people dedicated to a singular, and lofty, mission!","Smartest people dedicated to a singular, and lofty, mission!",0,"Dedication to mission with the lofty goal of enabling EVERYONE to shop for healthcare like an expert, strong financial backing, crazy bright talent, great leadership, great mix of industry expertise (technology, engineering, healthcare, data management and digital), strong competitive position","Vitals is in a very typical stage of culture conflict (startup to rapid growth), and all of the challenges that come with that. With a steep growth trajectory ahead, this is also a very common stage to be dealing with the push and pull of ""earnings vs growth investment"".",The best companies manage to continue innovating despite the competing priority of massive market interest in today's solutions. Don't lose sight of the need to stay ahead of the market.,5.0,5.0,5.0,5.0,5.0,5.0
2016-03-20, Director of Engineering,"Tulsa, OK",Former Employee ,Difficult Tenure at Promising Company,Difficult Tenure at Promising Company,0,"Healthcare is an excellent industry in which to work and the recent funding provides a couple of years of additional runway. The enterprise engineering team in NYC and Tulsa are very progressive, working to build a modern Ruby stack enabled by an emerging DevOps culture that appreciates craftsmanship, mature decision making, and peer review.","Vitals lacks alignment across locations, divisions, and functional organizations and is a difficult and frequently political environment where everything is more challenging than it should be. There is a general lack of organizational harmony which is enabled by difficult personalities across all locations.","Pursue organizational alignment at all cost by eliminating remaining distractions (UCHC, CMT, finders/widgets, data vending) and associated personnel, and forming a single Product Development organization. Fold the consumer organization into the much more capable, organized, and progressive enterprise organization--product, engineering, UX, and data--and eliminate project and middle management.",2.0,3.0,2.0,2.0,3.0,2.0
2016-03-07, Manager,"Lyndhurst, NJ",Current Employee ,Manager,Manager,0,"After a long period of indecision we are in a better place than when I started. New Mission, Vision and Values, which are key to the success of a company. New office, big improvement.
I believe that Sr. Mgt. is working on getting it right. It is a work in progress.","The word silo comes up, and though I see it, I believe that mgt. is working on a resolve.
Time to stop sr. management positions and focus on promoting within. Career development, and training. Would like to see a 401K match, think it will come in due time. I knew it was a start up when I started, so I've been patient with the change.","Keep the teams updated regularly, and clear concise messaging. Hold team meetings by department to include everyone at every level. All people are here for the greater good of the company, and that is for Vitals to thrive! I'm onboard and excited by our product, and the changes to come.",4.0,5.0,3.0,3.0,3.0,3.0
2016-02-29,,,Current Employee ,Positive transition for amazing opportunity,Positive transition for amazing opportunity,0,"Vitals has made meaningful adjustments over the last year as it has evolved its business strategy and execution plan. Like any early stage, high growth software company, change is inevitable and we have that going on here. What's unique and different however, is the thoughtful approach the executive team has taken to engage its staff and its markets to inform how Vitals will change.

Since arriving in late 2014, its been increasingly clear how unique this company's opportunity is and how well positioned it is to succeed. Vitals has work to do, but is solidly moving in the right direction and with a culture that empowers its people to make a difference.","Vitals is growing fast which necessitates more change to improve and scale its business model. That type of environment may not work for all people, but I would also suggest that those people are better off in blue-chip software companies.","Keep progressing on narrowing the focus on priorities. Good work has been done, more work to do.",5.0,4.0,4.0,4.0,3.0,4.0
2016-02-25, New Jersey,"Lyndhurst, NJ",Current Employee ,A Nice Place to Work,A Nice Place to Work,0,"Very casual environment and has a good work life balance. Everyone is friendly, not a lot of drama exists as with other companies. I have learned a great deal as an employee. When asked for more challenges they have given them to me. I am always learning. It is a good midsize company to build your resume. Once a month we are informed on how the company is doing which makes me feel apart of a team. Free gym membership and snacks is a plus.",Would like to see upper management present in the office more. I think that would be motivational.,"It would be beneficial for more internal promotion. It would be nice to see your colleagues move up and the company to acknowledge it. It happens, but not as much as it should.",4.0,5.0,5.0,4.0,4.0,4.0
2016-02-27,,"Lyndhurst, NJ",Current Employee ,Proud to Work at Vitals,Proud to Work at Vitals,0,"Vitals is an organization where everyone’s contribution is valued, no one gets lost in the shuffle here.

There are many terrific leaders and managers that are committed to the company and the people that work for them. My manager and coworkers are dedicated professionals that are supportive and fun! Through the years, I have had the opportunity to learn and better myself professionally.

Employees are given lots of freedom to maintain work/life balance. Vitals actively supports its employees well-being by paying for gym membership and yoga classes.","Frequent reorganization makes employees uneasy.

Workload doesn't seem equal across the company.",Cultivate the company and explain the long term vision so we understand the big picture.,4.0,4.0,3.0,4.0,4.0,4.0
2016-03-03, Data Analyst,,Current Employee ,Average,Average,0,Casual atmosphere. Encourages start-up vibe. Might get bonuses. Great work-life balance,"Top heavy. Lots of management, not enough people to carry out promises. No room for career development or upward advancement. Ambition is discouraged",Take a look at what actually needs to be accomplished and if there are enough resources to execute,3.0,5.0,3.0,2.0,3.0,3.0
2016-02-02,,"Lyndhurst, NJ",Current Employee ,Awful,Awful,0,Nice new office. Good work - personal life balance.,Poor management. No leadership. High turnover. Weak benefits.,Free coffee and snacks will not help you retain employees. Improve the working environment.,1.0,3.0,2.0,1.0,2.0,1.0
2015-10-21,,,Current Employee ,Good company,Good company,0,"Good culture, casual work environment, friendly atmosphere","no room for growth,",,3.0,,,,,
2015-09-18, Contract Staffing,,Current Employee ,Wonderdful experience to date,Wonderdful experience to date,0,"Contract staffing for Vitals. Wonderfully communicative, excellent HR department, dedicated and focused. A company that is focused on attracting the best talent to deliver quality products to their customers. Everyone i've encountered truly cares...","nothing as of yet... All businesses have challenges, but i don't categorize that as a 'con'",,5.0,,,,,
2015-09-02,,"Lyndhurst, NJ",Current Employee ,I like coming to work,I like coming to work,0,"Most of the people are really nice here and create a positive environment. I never get bored here, always something new going on. For some people it may be a negative, but it's a big positive for me. The new space in NJ is really nice and a huge improvement from the old set-up. I get a lot of autonomy in what I do and feel that my opinion and suggestions are taken into consideration and always addressed. And unlike someone mentioned in an earlier comment, I'm not from HR and giving the company a good rating.","Along with never being bored, there is definitely some uncertainty with some of the changes taking place. I think the change is going into the right direction, but it's taking some time. Some of the company communication is not too clear and causes confusion sometimes.",To pay closer attention to information going out to the whole company and to make sure it provides more clarity rather than added confusion.,4.0,3.0,4.0,4.0,4.0,4.0
2015-09-09,,,Current Employee ,Vitals must be like a box of chocolates,Vitals must be like a box of chocolates,0,"Vitals must be like a box of chocolates, you don't know what you are going to get .. A 4 start job you like going to or a 1 star mess you can't wait to get out of. Maybe different groups are different.

My job is not all bad. I make decent money with benefits, the new office is nice if a little sterile, most people are really nice, my boss is great, the free snacks are good and the gym is free if you want it. Some remote work and flex time.

For all that I give them 4 stars!","So how did they end up with only 2 stars? MANAGEMENT. The management is awful, there is no other way to put it. Management here is bad. Really bad. From here on earth it seems like no one knows what they are doing, or cares. New CEO - ugh. Yes, they needed change but maybe not this change. Becoming more corporate-like so here comes the BS, the politics, the greed. They just cleaned house. They are bringing in more management (more of their friends to share the kitty?) and none of the working problems are getting solved. I have terrible teamwork with other groups and LOTS of long long hours. No promotions. No future that I can see.

So for all that I give then a 0. That comes out to 2.","While doing whatever it is that you are doing (probably a power point presentation and begging for funding), please also bring in someone who can actually RUN a tech company efficiently. And stop banning plants. Sheesh.",2.0,2.0,1.0,1.0,3.0,1.0
2015-09-23, Manager,"Lyndhurst, NJ",Current Employee ,Manager,Manager,0,"Free snacks and drinks, gym membership, great to work with except upper management. Nice office space. Flexible hours and work from home.",The entire upper management. They seem to have this mentality of just hiring within their own circle of retired friends. Instead of promoting from within. None of them have a clue how to manage a software company. All they care about is themselves. Not a care about the people that actually do the work to move the company forward. There's no loyalty and you have to constantly watch your back because sooner or later they will stab you in the back.,Fire all upper management and hire a more technical knowledgeable young open minded minds.,1.0,5.0,1.0,1.0,1.0,1.0
2015-08-14,,,Current Employee ,Positive Growth Potential,Positive Growth Potential,0,"- I believe in the product (and path the product is going) and thus the market potential for huge growth. Because of that, I see a bright future for Vitals as a whole.
- Gym membership, and flexibility with schedule and working from home.
- One of the first things the new executives did was align the entire company to a vision and mission. Absolutely needed as we were scattered and not focused.
- People in general are friendly and want to help
- Management in my experience has been supportive with an open door policy","- Transitioning from startup to a more organized, process filled structure is difficult. Until we get there, there's a lot of questions to be answered, and things to be figured out.
- Lots of changes (which I think are good), but listing as a con here because people in general have problem with any change.
- Disorganized to a degree. Hoping that we reach a point where we get ""settled in"" and processes are in place.
- Minimal training provided. Left to figure it out yourself.
- Product quality isn't there yet.","- Follow through with your plan with honesty and integrity. It's ridiculous to think that new management would come in and NOT make any changes.
- Treat your employees as real people and not numbers that can be subtracted from a spreadsheet.
- Spot the brown nosers. Promote/reward those through real metrics; not because they are good at kissing arse. Eliminate office politics.",4.0,4.0,4.0,3.0,4.0,4.0
2015-08-29,,"Lyndhurst, NJ",Current Employee ,A quiet storm of corporate cultural decay,A quiet storm of corporate cultural decay,0,Cafeteria in the building. Open floor plan. Snacks are provided and the company does pay for a gym membership at a nearby gym.,"As many have shared, the company is in a bit of an identity crisis. There have been layoffs and numerous exits over the last several weeks. Shifts in business direction as well.

While leadership has recently tried to create a mission and values based organization, it has proven to be nothing more than a paper statement. The culture, as best I can describe it, is dead. There is no energy, no excitement, no passion, and no sense of team or purpose. At 5pm employees head to the door as if a school bell has gone off and class dismissed. I don't have confidence that the leadership cares to address this issue either. These days, a corporate culture should be synonymous with its brand. Bad culture inside affects the brand on the outside.","Interact with the employees to better understand the culture and address the ""blah"" attitude that has become pervasive. Provide some direction, create goals, and come out of your offices once in a while so you can see first-hand the issues that require your attention.",1.0,2.0,1.0,1.0,1.0,1.0
2015-07-22,,,Former Employee ,Review for Vitals,Review for Vitals,0,"good people to work for, good culture, relaxed environment, people care about the company executive staff very committed. All in all looks like the company is there to stay and has future potential to grow","disorganized. My qa director was not professional at all. although the rest of the company was great all the way up to the ceo. but they need to improve on organizational policies, more structure etc",,4.0,4.0,4.0,4.0,2.0,4.0
2015-08-26,,,Current Employee ,Company is in a state of flux,Company is in a state of flux,0,"snacks, time off, gym membership","1984 type of environment, morale is at an all time low. Employees are starting a mass exodus a month after 10% of the company was let go",There seems to be an identity crisis in which direction the company wants to go. All eggs seem to be in the Smart Shopper basket which still seems a hard sell.,1.0,3.0,1.0,1.0,3.0,1.0
2015-08-18,,"Lyndhurst, NJ",Current Employee ,Anything above 1 STAR are from HR people.,Anything above 1 STAR are from HR people.,0,You get healthy snacks and get to wear sandals,"This company is a joke. Every since new management came, it's been a total disaster. This woman Hayward doesn't know anything about how to run a company.
Forget getting a promotion or bonuses as promised.
The moral is this place is so bad that everyone is looking for jobs. We employees call this place a ""death chamber"".
This is a miserable place to work for and can't wait to get out of here.","Give the place back to Mitch to run.
Admit that you are a failure.",1.0,1.0,1.0,1.0,1.0,1.0
2015-08-19, Software Engineer,"Lyndhurst, NJ",Current Employee ,"Run far, run fast","Run far, run fast",0,None. Come here at your own risk. YOU WERE WARNED!,"Company is about to go bankrupt. Most people are interviewing (They don't have cash to last to end of year) including some of management.
Horrible people. Any good review you see is written by management. They are so slippery you can't trust them. They are busy trying to stab each other in the back. Do not come here or you will regret it!",What's the point? You won't listen.,1.0,,,,,
2015-08-10, Data Center Engineer,"Lyndhurst, NJ",Former Employee ,Company is going under,Company is going under,0,"No accountability for work performed so you can slide by very easily, snacks provided. They don't block websites like Facebook like most companies do.","Most likely going out of business, it's the 8th month of 2015 and all employees are still waiting for their 2014 year end bonus which probably isn't coming. No raises ever. New CEO Heywerd has been unable to convince any investor that this is something they want to invest in.

The pulse of Vitals is getting very week and the company is about to flat line. RIP. Don't believe the fake reviews being posted by Vitals HR department on this site.","I would say bring back Mitch, but it's definitely already too late to turn it around.",1.0,1.0,1.0,1.0,1.0,1.0
2015-07-15,,,Former Employee ,"Great people, disorganized company","Great people, disorganized company",0,"The people who work at Vitals are great. They make for a fun work experience, and now that the office is in a new space there are more opportunities to be social and talk to everyone. They also pay well for starting salaries.",The company is still very disorganized and multiple attempts at making changes with the structure hasn't done much to change that. Communication within departments is little to none which made planning ahead with projects and campaigns very difficult.,"Communicate to your team, and communicate with other teams that rely on your work to do their work. It seems a bit crazy that even when you are making the decision to let people go to further the company mission (which I do wish all the best in that), that managers aren't even aware that their own employees won't be working for them any longer. You can do better.",3.0,5.0,2.0,3.0,4.0,2.0
2015-07-09,,,Current Employee ,They need to fix their management issues,They need to fix their management issues,0,"The people are the best in the business. They are fun to work with personable and outside a few people that I couldn't work with I really enjoyed the people there.

The Lyndhurst gym membership is a great perk. And the new office in Lyndhurst looks great. I hope they finish it.","The management.

Mitch was a great CEO, I'd work with him again. He busted his butt for the company and as a result his team did too. But the new CEO is the opposite. She seems very selfish and disinterested in the company.

Management is willing to spend a lot of money to do things. However they are spending way too much money and for a company that is cash strapped it appears callous and is very risky. There is no corporate culture of saving money in this company at all. And they need to.

There is no promote from within. No career growth at all. To date I've not seen one person get promoted to director, or a director to VP. They always hire from the outside. Don't treat this company as a career but as a stop on your path.

Forget bonuses or raises. You can take on tremendous responsibilities but management will not reward it.

They just did a round of layoffs so be careful if you are looking to start there.","Reward the people that work for you. Give them growth opportunities. Instead of hiring tons of VP's and Directors try promoting the people you have and hiring junior staff.

The Engineering team needs to be more organized. Right now it is chaos with some people working towards one goal and others an opposite goal. Its very fractured. They need to come together and figure out what they are doing.

Layoffs are not the way to bring a company out of a rut.

You need to update glassdoor.com . Mitch is no longer CEO. Put Heyward Donigan's name and picture here.",2.0,4.0,1.0,2.0,3.0,1.0
2015-07-29,,,Former Employee ,Short Stay,Short Stay,0,Just like most people have said in prior reviews--- some nice people - Other than that Can't think of anything- oh yes pay checks did not bounce.,Most people seem to be miserable and want to leave- It is pretty obvious and If Management does not see that well they are in for a rude awakening. I can't imagine any one staying much longer... If they do not get laid off.,Look at the people there. Enough said.,1.0,4.0,1.0,1.0,2.0,1.0
2015-06-25,,,Former Employee ,Analyst,Analyst,0,"Nice people and environment, great learning experience",Can't think of anything bad,,5.0,5.0,5.0,5.0,5.0,5.0
2015-07-18, Data Engineer,"Lyndhurst, NJ",Former Employee ,Failing company,Failing company,0,"Nice fellow employees, if you remain employed there.","Company is failing and laying off people now as investors run scared. New CEO and upper management lacks knowledge in the digital arena, and is taking the company in the wrong direction. As a result they are looking at the downfall of a company that could have been great and successful.","Reinstate previous CEO before it's too late, if it's not already too late to save the company.",1.0,1.0,1.0,1.0,1.0,1.0
2015-07-18, Employee,"New York, NY",Former Employee ,a company in utter disarray,a company in utter disarray,0,"• low level employees are very friendly
• easy to work remotely","• constant management turnover
• lack of communication about company's struggles
• inability to secure investor funding to continue regular operations
• poor communication with management, even direct supervisors","Pick a strategy and stick with it, eliminate the bloated management ranks, and/or look for a buyer… at this point an exit makes the most sense, as the company is unable to keep pace with competitors.

Also, Mitch is not the CEO anymore, it's somebody new (a woman named Hayward… or maybe Hayward?). She's so far proven rather incompetent.",1.0,3.0,2.0,1.0,2.0,1.0
2015-06-30,,,Current Employee ,Account Execuative,Account Execuative,0,Lots of time to do other things besides work.,"No vision, support or leadership",,1.0,3.0,1.0,1.0,2.0,1.0
2015-05-20,,,Current Employee ,Exciting Company,Exciting Company,0,This is an exciting place to work. There are a lot of smart people working here. It is growing at a fast pace has a product that the market likes.,None that I would like to share at this time.,,5.0,5.0,5.0,5.0,4.0,5.0
