date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019.3.22, Inbound Stow,"Sacramento, CA",Former Employee ,"Gets a lot of hate, bet better than most.",More than a year,0,"Amazon is not as bad as people make it out to be. Sure some sites have had issues (as seen on the news) but the site I worked at was alright. I was given two 15 min breaks and a 30 min lunch for 10-hour shifts and three 15 min breaks and lunch for 12 hours.
I never had issues using the restroom or getting water either. Most sites are on 4 day-10 hours per day schedule

Some big Pros:
1. Full Benefits Day 1
  1a. A total of 168 hours of time off options each year
   80 hours of unpaid time off, 20 hours each quarter
   48 hours of paid time off, earned based on hours worked
   40 hours of paid vacation, earned based on hours worked.
   Plus during non-busy times you can opt to go home without pay for no penalty
   I feel this is a generous amount and the most I heard of for new employees.
2. $15 Per Hour (Recently Raised)
3. Daily food trucks arranged (This was at my site, others may vary)
4. Once a month or so they would buy lunch (pizza, Chik-fil-a, etc) for everyone
5. Peak Season (Nov-Dec) prizes, awards for attendance, and performance
6. Climate controlled 81 degrees max in the summer, 50-70 in the winter
7. Communicated overtime in advance of at least 24 hours
    7a. At most, you worked 5 days a week if needed.

Warehouse work is not for everyone, I have worked in several warehouses Amazon has some pretty easy positions. Most of the time boring, standing in one place but easy.
There are performance and quality rates to maintain, some people struggle, and some people excel. It is fairly easy to maintain these rates at a steady pace. This pretty much sums it all up.","Couple downsides, however, you will find this with most warehouses.
1. Despite the nationwide pay increase to $15 still low for how successful Amazon is.
2. Poor management, some better than others though.
3. Drama, even with some of the management. (This is typical with most companies)
4. Slow pay raise scale.
5. You are still a number.",,4,5,4,4,5,3
2019.3.22, Senior Marketing Manager,,Former Employee ,A Challenging Environment for those that fit the Culture,More than 3 years,0,Fast pace and challenging environment. If you like change it is a great place to be.,"Change is constant, so you need to be comfortable with that. It is not a company that values soft skills, so don't expect that type of company culture.",,4,1,3,3,3,
2019.3.21,,,Current Employee ,A great place to work!,,0,Flexibility and good pay weekly,No medical benefits only dental and vision; only allow you to work 29 hours per week,More sensitive to employee needs when crisis occurs.,5,,,,,
2019.3.22, Senior Data Scientist,"Boston, MA",Former Employee ,Great company,More than 5 years,0,"high pay, growth, free stuff from the website","kept in basement until finished coding, lashings",Great job - keep communication,5,5,5,5,5,5
2019.3.22, Part Time Package Handler,"Houston, TX",Former Employee ,Part-time,Less than a year,0,Easy job no interview they offer incentive like gift card and free food,Sortation center as a package handler always part time unless your upper management,N/A,5,5,5,3,5,3
2019.3.22, Recruiter,,Current Employee ,thoughts,,0,"lots of great ideas, you will learn alot","poor communication, management system is really bad",lack of communication,4,3,3,3,4,3
2019.3.20, Warehouse Worker,"New York, NY",Former Employee ,Amazing,Less than a year,0,"Flexible schedule
Great work environment
Great benefits
Easy to work at
Free transport",Not a lot of growth opportunities,,5,5,5,5,5,5
2019.3.20, Quality Assurance Engineer,"Seattle, WA",Current Employee ,Taken Care Of,Less than a year,0,Life changing growth and opportunities.,Getting a position with Amazon in the first place is extremely difficult.,Keep being awesome!,5,5,5,5,5,5
2019.3.20, Picker/Packer,"Goodyear, AZ",Former Employee ,"Pto, vacation and Upt time .. it's rare to find a company that offers all that.",More than 3 years,0,"The pay is great. Work is pretty easy, sometimes its hard to make rate.",Long hours and get paid biweekly. 10 hr shifts is hard for single mothers .,Offer 8 hr shifts,5,3,3,4,5,3
2019.3.20,,,Former Employee ,Yep,,0,Great amazing company with amazing coworkers,Nothing to share everything was amazing,,5,,,,,
2019.3.21, Senior Solutions Architect,"West Chester, PA",Current Employee ,I don't feel like I am working,More than 3 years,0,"If you like making customers happy you will love this place.
If you like being on the cutting edge of technologies or technology movements you will love this place.
Very little politics and the leadership principles are reflected in everything we do, they are not an afterthought, but, what we rely on in order to make decisions.
All the resources you could ever need to do your job.
Everyone knows Amazon and folks are eager to work with you.","Too many tools, I like to joke that we have 3 tools for every problem you need solved.
It is very much a start up culture, so sometimes it feels like we are building the airliner mid flight.
The ""firehose"" refers to your first 6 months here, where you feel constantly overwhelmed and out of your depth.
The company turns on a dime, which can be overwhelming if you like comfort.
Yes, people will always have to tell you how much they love Prime when they meet you.","More documentation on pivots would be great. It sometimes takes the ripple of decisions weeks before everyone is aware of what is happening and whether or not it was a good idea.
Tools that lots of people use, should have some sort of consensus from lots of people before they are rolled out. Even a focus group review of new tools and processes would be welcome.
We understand that security is job zero, but, more thought needs to be put into changes to access to tools.",5,5,5,5,5,5
2019.3.14, Software Development Engineer,"Seattle, WA",Current Employee ,Great place to learn and grow,More than 3 years,0,"- Lots of talented coworkers and a strong focus on growing talent and providing mentors and mentorship opportunities.
- Great projects to work on across a company so big there's pretty much a project for anything you're interested in.
- Teams actually have fun and enjoy working together
- Excellent place to learn a lot and grow as an engineer or in any role","- Backloaded stock vesting schedule
- Few holidays are given off automatically such as President's Day and Memorial Day","- Make stock vesting schedule more balanced (25% per year)
- Acknowledge more national holidays such as President's Day and Memorial Day
- More workplace perks in the office, snacks are good but more catered events, parties would be fun
- Bring back the summer picnic and holiday party",5,5,4,5,5,5
2019.3.20, Software Engineer,"Herndon, VA",Current Employee ,great place to work on,More than 3 years,0,good learning. great peers. good challenges,work life balance . need more perks,,4,2,4,4,3,3
2019.3.21, Packaging Associate,"Newark, CA",Former Employee ,Good seasonal job,Less than a year,0,Very easy on scheduling and accommodating. Plus you get a workout!,I was laid off too soon. It was a seasonal gig so no big deal.,N/A,4,5,5,4,4,
2019.3.19, Warehouse Associate,"Dallas, TX",Former Employee ,Great company,,0,"Pay
Benefits
Time off
Paid weekly
Advancement opportunities",None had a great experience,,5,,,,,
2019.3.19,,"Seattle, WA",Current Employee ,Amazon a good company for you,Less than a year,0,Great company! Cool working environment,A little bit busy and no spare time,,5,5,5,5,5,5
2019.3.19, Flex From Home Associate,"Richmond, VA",Former Employee ,Good Company but ....,Less than a year,0,Amazon Flex pays well and offers a great schedule.,I found their training and transfer system unnecessarily complex. It felt like every bit of research had a million topics to scroll through.,Simply the training process.,4,3,4,4,4,4
2019.3.19, Senior Human Resources Assistant,,Former Employee ,"It's hard work, but it will eventually pay off!",Less than a year,0,You learn and experience a lot!,"There are a lot of abrupt changes that may cause stress and/or confusion in your standard work, but it all depends on your team and how effectively you all communicate with each other under pressure. Amazon Fulfilment can be a very stressful environment due to customer demand. During my experience working there many days were rough for me, but after leaving the company and working elsewhere I was able to identify the professional development I gained from my trainings and experience. In the end, all that hard-work paid off!",Managers are also in a very stressful position and have a large workload. My advice to both management and employees is to be mindful and compassionate with one another. Communication is key!,4,3,3,4,5,4
2019.3.20, Customer Service Representative,"Corry, PA",Former Employee ,Loved,Less than a year,0,Great team. Great people. Happy work place. Great scheduling.,They hire alot of people you can be let go but it's what you sign on for,,4,5,5,5,5,5
2019.3.20, Warehouse Associate,,Current Employee ,Amazon Fresh,Less than a year,0,Great schedule and pay is decent.,Can slow down at times.,,4,5,5,4,5,
2019.3.18, Associate,,Current Employee ,It was good,,0,pay is ok must go at a fast pace,long hours to stand on feet,,5,3,3,3,5,4
2019.3.18, Mechanical Engineer,"Seattle, WA",Current Employee ,Great work place,Less than a year,0,"Very smart and hard working colleagues. Great challenge, I love coming in to work every day.","Many meetings can interrupt workflow, but they are always productive. Have to be good at code switching.",,5,5,5,5,5,5
2019.3.18, SDEII,"Seattle, WA",Current Employee ,"Encourages to build large scale system, independently, from the Day 1",More than 3 years,0,"Learning opportunities.
Tech Resources.
Tech talks.
Skilled peers.","Total compensation!
Promotion blockers!
Frequent reorganisation!
Work Life balance.",,5,4,4,5,3,3
2019.3.19, Customer Solutions Manager,"Washington, DC",Current Employee ,Great place if you love to work hard and obsess over the customer,More than a year,0,Great benefits. Very progressive company. Insurance is great and overs transgender people.,You are your own worst critic and you will work hard for the customer,"If you like to micromanage, keep moving. Leaders at Amazon set the vision. Management sets the direction then gets out of your way. It's always Day One at Amazon.",5,3,5,5,5,5
2019.3.19, Security Engineer,,Current Employee ,AWS Security Engineer,More than a year,0,"Challenging work, define your own path, able to set boundaries on work/life balance, lots of talent, open to virtual/remote employees",In a company this large it can feel overwhelming to choose one path when you look at all the things you could try to solve or improve,,5,4,5,5,5,4
2019.3.19, Senior Account Executive,"Arlington, VA",Current Employee ,Better than advertised,Less than a year,0,Highly adaptive environment that has enable me to grow my individual skills in a corporate culture designed around enabling the customer. This place is built on best practices and hasn't been tainted by internal IT merger warfare that you see at other larger technology companies that have been acquiring piecemeals over years and decades.,They are still building out capabilities and teams.,Keeping doing great things.,5,5,5,5,5,5
2019.3.19, Sortation,,Current Employee ,Great Job,More than a year,0,"Great pay, repetitive work, awesome leaders","Need more hours, more full-time opportunities",Keep up the great work,4,5,4,4,5,4
2019.3.18, Fulfillment Center Associate,"East Hartford, CT",Former Employee ,I had 2 great supervisors,Less than a year,0,"Supervisors were very helpful.
Great people working there.","Shifts were too long during peak seasons.
Is very repetitive.",,5,3,4,4,5,5
2019.3.17,,"Seattle, WA",Current Employee ,"Great Company, work life balance",Less than a year,0,"Great Company, work life balance",Communication between the managers and employees isn't very good.,,4,,,,,
2019.3.17, Associate I Picker,"Aurora, CO",Former Employee ,It's a Young Man's Game,Less than a year,0,"Benefits were okay, not great but could've been worse.","Long hours (12+). Mandatory OT during holidays (this could also be a Pro for some). Every minute you're on the clock, they are keeping track of your status. No life outside work. Ask a question from those who are supposed to know and you will never get the same answer. Seems like no one really knows the correct answer, or even an answer sometimes, to questions.",Not going to give any because they wouldn't listen.,4,1,2,2,3,2
2019.3.17, QAE,,Current Employee ,Work Env,More than a year,0,"Plenty of opportunitites, Disciplined, Diversity",favoritism in some of the teams,,4,3,4,5,4,4
2019.3.17, ICQA,"Ruskin, FL",Former Employee ,Great Job,More than a year,0,Great people to work with,Long hours especially during the Holidays,,4,4,4,4,4,4
2019.3.18, Prime Now Shopper,"Fairfield, CT",Current Employee ,Job is as Described,Less than a year,0,"Reasonable work shift flexibility.
Need to work minimum of 1 shift per month.
Great for a college student or those who need some extra cash.
Can participate in 401K with Amazon doing some matching. (See their info.)
Whole Foods employees are exceeding nice to Prime Now Shoppers.
No management breathing on your back although they do send electronic generated info when not meeting your quota.","Have to have really quick fingers to find and then accept work shifts that are displayed on your smart phone. (Competing with fellow employees)
This is not a job for those who have knee problems or can not stand or walk for long periods of time.
Not too sure about promotions out of this job or pay raises which could mean it rarely happens.",,4,5,5,1,5,
2019.3.18, Picker,"Phoenix, AZ",Former Employee ,Really great management amd team work,Less than a year,0,Variuos water coolers and ability to use the restroom when needed without disrupting management.,Constant over the shoulder watching of management. High standards of rates per hour.,,4,2,4,3,3,4
2019.3.18,,,Current Employee ,na,,0,Great environment to work at.,There can be too much politics to go around,,4,,,,,
2019.3.18, Warehouse Associate,,Former Employee ,Job,,0,Best job ever good management,No cons all positives stuff,,4,5,5,5,5,5
2019.3.15, Director,"Seattle, WA",Former Employee ,Amazon Fulfillment is a great learning experience for Operations executives,More than a year,0,"Great onboarding strategy of hands-on experience in Amazon Fulfillment Centers (FC's) that allow new hires - even at top executive levels - to learn the devil of the details in Inbound, Outbound, Inventory Control, and Quality Assurance functions. If you get your experience in a Robotics driven warehouse, you get exposure to the top technology solutions as well.

You work with some of the smartest and most passionate colleagues at all levels who are driven, energetic, and act in a way that shows integrity and alignment with Amazon's legendary leadership principles.","As much as Amazon Fulfillment (this has nothing to do with AWS, which is a different entity altogether) hires some of the smartest people, the dichotomy in its work environment is that there is more brawn (hard, warehouse, blue collar work) that is rewarded than could be done with actual problem solving with higher level mathematical routines.","When hiring for Amazon Fulfillment, the proven army-navy model is perfect. Don't bring in PhD's in STEM disciplines and expect them to perform as a Navy Seal. Allocate them elsewhere in Amazon.",4,1,5,5,3,4
2019.3.16, Housekeeper,"Manchester, NH",Former Employee ,Housekeeping,Less than a year,0,Good people clean help team.,So there no problem n/a,,5,5,5,5,5,5
2019.3.17,,,Current Employee ,Great company,Less than a year,0,A lot of room for growth,Entry level positions are tough,,5,5,5,5,5,5
2019.3.17,,,Former Employee ,A good start for warehouse work,,0,"4 hour shift work , out early in day",Heavy lifting many boxes in shift,Good 3 week orientation with veteran worker,4,,,,,
2019.3.15,,"Seattle, WA",Current Employee ,Partner Marketing Manager,Less than a year,0,"Amazonian_ believe in the leadership principles. It guides how each individual contributes. It is the most data driven company I have ever worked. It_ refreshing that decisions are backed up by numbers. I also really like the writing culture. I hate PowerPoint, so it_ a good fit for me that people read, review, discuss and then make decisions based on written documents. This process requires people to really think through their ideas before presenting to the team.",Fast past and can be highly competitive,,5,3,5,5,5,5
2019.3.15, Warehouse Associate,"Carlisle, PA",Former Employee ,Fast Paced,More than a year,0,"Competitive pay
Good benefits
You meet a lot of good people
Friendly managers
Lots of paid time off and unpaid time off
Eligible for Health benefits on 1st day
Room for growth",Very very busy all the time. There is no slow times.,,4,4,4,4,4,4
2019.3.14, Sorter,"Romulus, MI",Current Employee ,My experience,More than a year,0,Pay is amazing. Good benefits,Long working hours. Pain in body,,5,5,5,5,5,5
