date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-04-05, Data Scientist,"Menlo Park, CA",Former Employee ,"overall is good, but you need know what project is best for you",More than 5 years,0,"- great opportunity to work with the smartest people from the world
- most products have billions of users so your work have a big scope
- beautiful campus, good snacks, foods, and benefits","If you are a data scientist, you need to really care about two things:

- Impact. Unlike SWE, who can prove their impacts by finishing pre-planned coding projects and rolling out pre-planned features, data scientist does not automatically get credit if you only finish beautiful analyses. You have to suggest eng team to apply your suggestion from analysis, and prove how much of the product growth are from your analysis. So sometimes your impact can be subjective.

- Skillset. You may be asked to do a lot of ad-hoc analyses from eng team, which I am sure are very important and can guide engineers whether to implement certain features, but that will prevent you from doing some deep dive analyses and learning some new techniques in data analysis. Maybe after a year or two, you will find that you did not build any statistical models or haven't touched any machine learning. But that's the skillset what other companies will ask for when you apply new job. Who cares you did how many ad-hoc analyses or AB test or wrote how many data pipelines. It's the fancy machine learning model that will earn you respect.

Also, total pay is lower than SWE for the same level.",,4.0,4.0,4.0,5.0,5.0,4.0
2019-04-04, Data Analyst,"Menlo Park, CA",Current Employee ,"Talented people, Meaningful work",More than 3 years,0,"Work with some of the smartest people I've ever met.
Work on really impactful projects.
Perks and employee benefits are top of the line.","Moves extremely fast--things are always changing, and it can be hard to keep up sometimes.",,4.0,4.0,4.0,5.0,4.0,4.0
2019-04-03, Software Engineer,"Menlo Park, CA",Current Employee ,Performance Review is a single point of failure (SPOF),More than 3 years,0,"Good Salary, friendly coworkers, a lot of benefit like free food, free wash.",Work life balance is so bad. Average 50 hours+ per week.,,3.0,1.0,3.0,5.0,5.0,2.0
2019-04-02, Senior Software Engineer,"Menlo Park, CA",Current Employee ,Good company - moves fast but with a lot of churn.,More than 3 years,0,Moves fast; always innovating. Pay is great.,"Many initiatives are started and shutdown with a short period of time. You have to chose your projects, teams and skillsets wisely.",Lots of people are optimizing for their own compensation and not for the company's best interest.,4.0,2.0,3.0,4.0,5.0,4.0
2019-02-13, Growth Marketing Analyst,"Menlo Park, CA",Former Employee ,"Amazing, stressful company with the smartest folks",,0,"Smartest people, good benefits, beautiful office, great food

Great place to learn from smart folks that have solid fundamentals in whatever trade you're trying to learn

It's a fun place to work. People hang out and go to lunch, lots of smiles going around.

Awesome classes to pick up technical skills

Bike shop on campus

Very organized, great strategy and leadership and execution

Feels like with the caliber of smart folks that fb hordes it will always be dominant.","Almost everybody there is stressed. Work life balance is bad.

Competition to get a good review leads to extremely stressful environment for most folks I know.

Rewards highly intelligent people that sometimes aren't very nice.

Feels pretty cliquey and often like a popularity contest",Make work life balance a priority.,5.0,2.0,5.0,5.0,5.0,5.0
2019-03-12, Data Analyst,"Menlo Park, CA",Current Employee ,Great learning experience,More than a year,0,"The company invests in its employees, lots of classes and resources.","large org issues -- politics, redundancy, communication",,5.0,5.0,5.0,5.0,5.0,4.0
2019-03-02, Technical Recruiter,"Menlo Park, CA",Current Employee ,Great place to work,More than 5 years,0,"- Great culture
- Performance reviews are incentivized by the right things
- Comp
- Benefits + Perks",- Company size has gotten super large,,5.0,4.0,5.0,5.0,5.0,5.0
2019-03-11, Content Strategist,"Menlo Park, CA",Current Employee ,Best place to work!,More than a year,0,"Food, people, shuttle, benefits, etc.",Lots of meetings. Challenging to focus on completing tasks.,,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-18, Event Coordinator,"New York, NY",Current Employee ,"Great place, but be prepared",More than a year,0,"Great perks, like really great perks
Compensation
Free food
Nice people","Little room for error
Can feel like a tiny person in a crowd of many
Finding work life balance can be hard",Increase diversity and hold managers accountable vs taking it out on their reports,4.0,3.0,3.0,3.0,5.0,3.0
2019-03-07, Executive Assistant,"Menlo Park, CA",Current Employee ,"Incredible culture,amazing people",More than 3 years,0,"Really care about their people
Everyone has a voice
Best benefits
Best perks",No work life balance,,5.0,2.0,5.0,5.0,5.0,5.0
2019-03-10,,"Menlo Park, CA",Former Employee ,Great company,More than a year,0,"Great pay, great people, great perks.",It's located in Menlo Park.....,,5.0,5.0,4.0,5.0,5.0,5.0
2019-02-24, Social Media Marketing Manager,"Menlo Park, CA",Current Employee ,"Good compensation, benefits, and work/life balance",More than 3 years,0,"I have been with Facebook for 3 years. The company works hard to look after its employees and provide them the best benefits and services. I have yet to see any layoffs. Even when jobs are eliminated Facebook provides assistance to find another position within the company. This is very different from my experience with Coca-Cola and CNN, both of which had regular large scale layoffs. Compensation is very good, especially for engineers. But It can be difficult to get an interview without an internal connection/referral.","I have had 6 managers in 3 years. Facebook has a lot of reorgs. And I am certain all of this change has hindered my career growth. Even though I have received top reviews I have not been able to achieve a promotion.

Regarding the culture -- Generally everyone is great to work with and good at their job. However, there are a some people who seem unfamiliar with a professional work environment. These people can cause lots of drama and generally seem ungrateful for the tremendous opportunity we have at Facebook.

It can be difficult to deal with all the attacks on the company from the press. When you see so many amazing people working hard to get things right, and the press only focuses on (predominately false) negative articles, it is hard not to get discouraged.","Be better advocates for your top performing employees. The awards, bonuses, and cross-functional recognition is great. But I need to see my level progressing as well.",5.0,5.0,4.0,4.0,5.0,5.0
2019-03-06, Recruiter,"Menlo Park, CA",Current Employee ,Great place to work,More than 5 years,0,"awesome culture
great benefits/perks
really smart people
challenging and hard problems to solve",company is getting super large,don't like the size change the culture,5.0,5.0,5.0,5.0,5.0,5.0
2019-04-04, Software Engineer,"Menlo Park, CA",Former Employee ,Worst company to work with if you want only work but not work life balance,Less than a year,0,Good food and team with different dimensions,"manager , ethics, no balance between work and personal life",improve managerial hiring,1.0,1.0,1.0,1.0,1.0,
2019-03-02, Data Scientist,"Menlo Park, CA",Current Employee ,Data Scientist,More than a year,0,"Good perks and comp, coworkers are nice and fun",Very competitive environment. No possible to succeed if you don’t work 60+ hours. Focus on short term impact due to performance cycle every 6 months. No clarity on expectations of roles. Mix signals from leadership about culture,,2.0,1.0,3.0,1.0,4.0,2.0
2019-02-25, Postdoctoral Research Scientist,"Redmond, WA",Current Employee ,Good place to work,More than a year,0,"cool projects, cool people, amazing pay and benefits",you have to be able to deal with uncertainty typical of ever-changing research environment,,5.0,3.0,4.0,4.0,5.0,4.0
2019-03-01, PSO Manager,"Mountain View, CA",Current Employee ,Chaos,More than a year,0,"- Everyone is smart and very hardworking
- Facebook is a great company to work","- The PSO organization excluding ProdOps is a complete mess with no structure .
- limited career growth
- HR is not helpful and will always side with your manager
- There is no work life balance, and you will always be stressed
- Your performance is solely based on you managers opinions of you","- Learn to be better people managers
- understand the work that your subordinates do and don’t rely on other managers feelings",3.0,2.0,5.0,2.0,5.0,2.0
2019-02-24, Software Engineering Manager,"Menlo Park, CA",Current Employee ,"Great culture, big startup company",More than 5 years,0,"The best company culture. Open, focused, friendly and people first.
Here, your voice matters, you get to work on things that matter to you and the company. The company invest in you through many ways (many perks, training materials, PTOs, 4 months parental leave, etc.)
During calibration you can see how everyone puts people to the top of their consideration.","The company is focused on connecting people, and is very very focused on this. So if you wanted to work on versatile of things like cloud system, self driving car, etc., it's unlikely you can find such work near term.
You might need to adapt to the work life integration style here. Some teams are pretty busy, but not all teams are like that.",Keep up the open culture while making sure leaks don't happen too frequently. Let leaderships hear more from what frontline ICs and managers to understand what the company can do better. Many issues don't surface in weekly Mark Q&A because it's scary to ask some questions publicly.,5.0,3.0,5.0,5.0,4.0,5.0
2019-02-18, Product Experience Analyst,"Menlo Park, CA",Former Employee ,"Great Company, Great People, Find the Right Team",More than 3 years,0,"Flexibility of work
Best in Class Benefits
Big Interesting Problems to Solve at Scale
Flexibility to change teams if you get bored, don't fit well with a given team
Performance is rewarded well","As more people get hired scope of role and work may decrease due to too many cooks in the kitchen.

I've noticed a creep in territoriality and focus on getting a good review rather than impact.",,5.0,2.0,5.0,5.0,5.0,5.0
2019-02-12, Product Designer,"New York, NY",Former Employee ,"A great place to learn and grow, if you're lucky and find the right team",More than 3 years,0,"- If you find the right team, and you have the autonomy to self-improve and grow, Facebook is a great place for you to flex your wings, experiment, and improve.
- By default, almost everything you ship is used by a lot of people
- Benefits are really good","- You work all the time. It's impossible to truly step away from work. I had dreams about FB projects until about 3 months after I left.
- If you don't end up on a good team, or with a good manager, you're out of luck in terms of ""upwards"" movement and ""impact"". It's really a dice roll unless you're privileged enough to select a specific team.
- Facebook itself is a well greased machine. It self-enforces a lot of its own problems we're seeing the outcomes of today due to how it works. It's unlikely to change that anytime soon, so if you don't like how FB is unable to predict externalities in its work at its scale, you'll be upset working there
- Working at FB is a bit like having blinders on. You're so dang busy and shipping things all the time, it is not conducive for you to think about the big picture and (related to above) the potential butterfly effects/externalities of your work. Many well-intentioned projects end up having disasterous consequences, but I'm confident that 99% of people out there, if they worked on the project, would've also been unable to predict the fallout. The prime example here is Instant Articles, which was a design-lead initiative to give select news partners the ability to make their articles load fast and render ""natively"" in the mobile apps (spun out of Paper after that got shut down). I can assure you that all the team wanted to make was a beautiful interface — it was lead by a product designer — and none of them would've wished to kill ad revenue/contribute to ruining journalism. You can argue that Instant Articles was one in many many steps FB took that ultimately shifted the ability to make money off of news ads from newspapers to FB itself, and lead to today's massive journalism layoffs and click-bait culture (if ya can't get clicks, ya can't get ad views, and ya can't make money). If you ever met the Instant Articles design lead, you'd know all they care about is a good design and polished interactions. But it turns out, just caring about that means you aren't thinking about the potential damage your product can do 4 years down the line.","Facebook's culture will never change. The recent Q4 earnings are a testament to how good the ""ship fast"" machine is printing money. Even a disastrous 3 year long anti-FB PR cycle didn't keep the stock down for long, which means the company won't make major changes to the way they work.

Here are the more radical ideas that will never be implemented:
- Zuck needs to go, or step back into a different role to just focus on his pet projects (which he has many). His low EQ trickles down through the company because all important projects live or die by the ""Zuck Review"", which he offers his gut views on the product. The man is not infallible, and cannot predict bad human behavior because he himself (and those around him) are only human, and have many flaws and oversights due to their background, location, wealth, etc.
- Build more ""local"" product teams. FB to this day insists on running product from HQ, whereas Lays and Doritos know that their American flavors will never work in Southeast Asia and create local flavors with a local team and local testing. Line is a Korean company that has a Thailand specific team to work on Thailand specific features. Facebook has never done this except for a ""project Japan"" to make FB more appealing to Japanese people in the late 2000s/early 2010s.
- Fire a ton of people. There is a lot of incompetence, especially at the management level

None of that will happen.",3.0,2.0,2.0,4.0,5.0,1.0
2019-02-19, Data Scientist,"New York, NY",Current Employee ,Still a Rocketship,More than 3 years,0,Hard to find another company that moves fast at this scale,You have to be able to manage upwards and downwards,Evaluate the big bets and ensure resource alignment,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-19, Product Specialist,"Menlo Park, CA",Current Employee ,Awesome workplace,More than 3 years,0,"Food, work life balance","Growth and Opportunities, Stressfull sometimes",,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-20, Full Stack Developer,"Los Angeles, CA",Former Employee ,I was working at Facebook full-time,More than a year,0,A good place to be in. Enjoyed my full potential. work and life are balanced.,You have to be able to manage upwards and downwards and stressful sometimes.,More transparency and conversation around career advancement and compensation would be nice,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-05, Content Strategist,"Menlo Park, CA",Current Employee ,It is what you make of it,More than a year,0,"autonomous work, collaborative and open culture, flat hierarchy, disseminated decision making power, always recognized for your work, perks, free food","Commute, performance culture tends to encourage individualistic persists by some, commute, long days commuting, lacks sense of belonging due to size",More teams/offices in SF to reduce commute burden which is a waste of time (up to 3.5 hours a day). Stricter enforcement of no meeting Wednesday is required.,4.0,3.0,4.0,5.0,5.0,4.0
2019-02-15, Program Manager,"Menlo Park, CA",Current Employee ,Absolutely Top Place To Work,More than 3 years,0,"-Amazing transparency with ability to ask executives any question you want
-Top notch perks including childcare benefits, industry leading maternity leave, strong pay and stock compensation, generous PTO, free food, etc etc
-Smart coworkers and close knit work environment
-Strong managers with individualized coaching","-Fast paced work environment - not a place for slackers
-Expect to undertake complex initiatives and own them yourself after initial direction provided
-A lot of concepts and jargon to learn",Maintain the high bar for talent and support you r existing staff as they further their careers,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-18, Sourcer,"Menlo Park, CA",Current Employee ,Good,More than 3 years,0,"Flexible, autonomy, opportunity to advance",Mistakes being made by other departments affects company multiples which affects your pay,,5.0,3.0,5.0,5.0,5.0,5.0
2019-02-06, Product Specialist,"Menlo Park, CA",Former Employee ,Incredible career training at top tech company,More than 3 years,0,"- Autonomous working style
- Rewarded for impact
- Continuous feedback, open culture
- Everyone is smart, and very motivated
- Feel like everyone is on the same team, going the same place
- the PS role is an incredible stepping stone to learn data, execution, project management, XFN skills, product management skills -- or really anything. It sets you up for success in a variety of places.","- While compensation is rewarded, leveling up and moving into new roles is very very challenging
- Can feel like Facebook values outside hires more than inside talent already there
- Many people do not get hired for roles in different departments or functions simply because they didn't do well on an interview, when they are more than qualified based on previous work experience at the company -- which isn't taken into account for hiring decisions. They weight internal/external folks the same.
- work life balance is not great, but you don't come to facebook to ""Cruise"" if you do, you will be fired quickly
- Newer PMs from other companies seem to be infiltrating a ""CEO"" role in their job -- which is not how Facebook operates. Collaboration > dictatorship of features and product.
- The product specialist role specifically is challenging to stay in for longer than a few years -- the bar for performance gets higher, but you have the same ""quiver"" of tactics and tools and can only reinvent the wheel so much.
- Many teams don't understand your role or respect it much, which is problematic because a lot of your impact comes from your ability to push changes and improvements through EMs, PMs and other product focused teams.","- Allow internal candidates some advantages to changing roles or functions within reason -- we have the data and performance history to make the right decision.
- Management needs more accountability. Anytime a project didn't ship or a team didn't do well, the leadership had a tendency to deflect blame on PMs, EMs and other ICs rather than leadership. In almost every org, there are major leadership problems that stem from some politics coming into play and people trying to carve out their fiefdom.",5.0,2.0,5.0,5.0,5.0,2.0
2019-02-27,,"Menlo Park, CA",Former Employee ,Unforgettable experience,More than 3 years,0,"There is a strong sense of decency and morality pulsing throughout the culture. Leadership is genuine, inspiring and accessible.",Allegiance to culture and company creates a bubble where differing viewpoints are difficult to identify and discuss.,,4.0,4.0,4.0,4.0,4.0,4.0
2019-02-05, Software Engineer,"Menlo Park, CA",Current Employee ,Recommend,Less than a year,0,"- Challenging engineering work.
- Food is really good.
- People are smart.","- Questionable user privacy handling.
- Work life balance can be improved.",Just be more user-centric.,5.0,3.0,3.0,5.0,4.0,3.0
2019-02-14, Operations Program Manager,"Menlo Park, CA",Former Employee ,Facebook has made me sick and needed to seek counseling.,Less than a year,0,"- Great people/team to work with - very Friendly folks in all support organizations
- Great perks - Makes the stress worthwhile at some moments","- Stressful environment with no appropriate coaching.
- Manager threaten to fire me in the first 3 months. I have proven track record in several high profile companies.
- Dev and get well plans are smoke screens
- First time managers can’t fathom disagreement - a very hypocritical feedback & internal employee survey process","- Need to spend time in integrating new hires, rather than pushing then to preform from day one. New folks need to adapt to culture before they can excel.
- Don't manage by fear, especially with new college grads.",2.0,3.0,2.0,4.0,4.0,1.0
2019-02-07, Front End Engineer,"Menlo Park, CA",Current Employee ,Facebook,More than 5 years,0,Great people and positive environment,Rapid expansion can be disruptive,,5.0,,,,,
2019-02-20, Product Manager,"New York, NY",Former Employee ,Great place to work,More than 3 years,0,"Benefits were awesome, and you do work with super smart and driven people. The culture discourages typical political crap and most people are super friendly and collaborative.",The company is so huge that decisions you make can have negative impacts on society (to be fair can have positive impacts as well). Need only look to the 2016 election for examples.,,4.0,3.0,4.0,5.0,5.0,4.0
2019-02-02, Software Developer,"New York, NY",Current Employee ,amazing experience,More than a year,0,great community and very good environment,less time for your self,,5.0,2.0,4.0,4.0,4.0,3.0
2019-02-19, Strategic Partner Development Manager,"Los Angeles, CA",Current Employee ,"Supportive, Flexible Work Environment... Shifting Corporate Culture",More than 3 years,0,"- Incredible benefits (health and wellness, PTO, sick leave, parental leave)
- Supportive and inclusive work environment w/ focus on representation
- Competitive salary and total comp package w/ equity
- Flexible work hours, respect for work/life balance
- Massive opportunities for internal learning, tons of L&D resources
- Openness and ability to learn about what other teams are working on","- Becoming increasingly bureaucratic, corporate, hierarchical
- Poor hiring decisions at more senior levels... you may encounter incompetent and inexperienced managers
- You may be overlooked for promotions, hugely important to self-advocate
- Poor handling of PR and Comms crises that directly impact employees","Focus on hiring better managers, promoting strong employees, improving HR and Comms",4.0,5.0,4.0,5.0,5.0,3.0
2019-02-19, Software Engineer,"Palo Alto, CA",Former Employee ,Demanding yet very rewarding environment,More than a year,0,"Good salary and bonus structure, great fringe benefits",very high COL area. demanding project schedules,,4.0,3.0,4.0,4.0,4.0,4.0
2019-03-07, Finance Manager,"Menlo Park, CA",Current Employee ,Don't be fooled by the name and 'glitz' of facebook !,More than 3 years,0,Facilities and benefits are excellent,"Bad atmosphere, poor senior management, extremely bad work-life balance and no recognition or reward.",,1.0,1.0,1.0,1.0,4.0,1.0
2019-02-15, Recruiting Coordinator,"Menlo Park, CA",Current Employee ,My experience with Facebook,More than 3 years,0,"1. Amazing amenities: Free food, shuttles to and from work, gym, intelligent people, free beer & wine on Fridays

2. Great internal tools

3. Work life balance

4. Room for growth

5. Great culture & good mix of diversity","1. Hard to grow since Facebook is becoming bigger each year. It's possible, but harder each year and competitive

2. Favoritism among certain teams

3. Not as transparent as they like to say they are",,4.0,4.0,3.0,3.0,4.0,4.0
2019-01-29, Content Strategist,"Menlo Park, CA",Current Employee ,Still a great place to work,Less than a year,0,"Responsive management, transparent pay scales, autonomy, big investments in training and growth opportunities, excellent facilities team, great support staff, collaboration and consensus culture baked in.","Sloppy internal tools, quip, buggy calendars","Professionalize our metrics, impact reporting, and project stack ranking. It’s weord that we can’t trace projects that improve useability to operating costs.",5.0,5.0,4.0,5.0,4.0,5.0
2019-02-01, IC V,"Menlo Park, CA",Current Employee ,I can't ask for a better company,Less than a year,0,"Let's start with what's top of mind for most people - the pay and the perks. This place pays better than anywhere else I've interviewed at in the Bay Area, and that's just base salary alone. Plus the bonus and RSUs? Wow, I don't think I'm able to leave! The benefits are absolutely stellar. Everything from great food, laundry, concierge desks, best medical/dental/vision (especially if you're insuring yourself only), 401K matching, after tax 401K (which is rare), wellness reimbursement, spas on campus, you name it. It really is amazing.

Culture is transparent, honest, hardworking, dedicated, detail-oriented, and collegial. You get to work with some of the smartest and hardest working people in the industry. I haven't encountered any work/life balance issues, the hours are pretty flexible.","Due to the sheer size of some departments, things can feel a bit slow and bureaucratic at times.",Keep up the excellent work. Love this compoany!,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-15, Technical Writer,"Fremont, CA",Current Employee ,Technical Writer for Facebook (Enterprise Engineering),Less than a year,0,The best part of Facebook is the culture and how everyone is trying to build something great.,The pitfall of Facebook is that it's so large and that it treats its contingent workforce like a step-child.,,4.0,5.0,5.0,4.0,4.0,3.0
2019-01-08, Product Manager,"Menlo Park, CA",Former Employee ,Transparent Meritocracy,More than 5 years,0,"- Felt like I was always being judged by the merits of my arguments
- Great managers
- Inspiring people to work with
- Impact",- Makes every other job feel less rocket ship y,- Continue to focus on making sure great talent is listened to and heard,5.0,3.0,5.0,5.0,5.0,5.0
2018-10-19, Product Manager,"Menlo Park, CA",Current Employee ,"AVOID FB, incompetent management, bias against women",More than a year,0,"all the industry perks (food, 401k matching, shuttles, etc.). Smart colleagues to learn from and work with.","It’s just awful inside FB and no one seems to be talking about it. The company is full of self-inflicted wounds and senior leadership (Mark, Sheryl) live in an absolute impenetrable bubble of privilege and cluelessness. Performance review process is painful and horribly biased and downright unprofessional. The company values intellect over being decent people and that’s led to the place being riddled with smart jerks. Senior management continuously surprised when employees vocally call out their callousness and ineptitude. It’s painful to watch and painful to work there.",I don’t think any advice I could give you would help. Many people are very unhappy.,2.0,1.0,1.0,2.0,4.0,1.0
2019-01-29,,"Menlo Park, CA",Current Employee ,Great place to learn and build your career,More than 5 years,0,"+Big challenges
+Work with strong professionals
+Long-term strategy, timelines
+Transparent culture
+Robust business",- Tough to read the headlines sometimes,,5.0,4.0,5.0,4.0,5.0,4.0
2019-01-20,,"Menlo Park, CA",Current Employee ,Amazing benefits- great salary- but too much entitlement-and not enough hard decisions being made,More than 3 years,0,"free gourmet food, desserts that can be served at Michelin star restaurants- great coffee, free snacks...amazing benefits for new babies, fertility treatements, and health plans are solid.","The culture it turning and its become a place where people are mean to each other, they don't listen with good intent, there's too much fluff being spoken by our leaders, when we know there are hard decisions that need to be made around our growth and the product...but yet we continue to do what is best for FB, not the employees, the world.","More diversity, Less bro-culture. More real talk.",4.0,4.0,5.0,5.0,5.0,3.0
2019-01-28, Sales Ops Associate,"Menlo Park, CA",Current Employee ,Excited to be here,More than a year,0,Extremely strong onboarding and training for new hires. A lot of interesting projects as the company continues to scale and innovate,Must learn internal tools which are different than ones in mainstream industry. Some skills will be niche as a result.,Continue being cutting edge,5.0,5.0,5.0,5.0,5.0,5.0
