date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-07-22,,,Former Employee ,Great,,0,Work on your on schedule and wherever you decide with internet access.,Sometimes you may get students that expect you to do their homework for them.,,5.0,,,,,
2018-07-06,,"Santa Clara, CA",Current Employee ,Talent Acquisition,More than 3 years,0,"Transparency, Unique, Dream big, Innovative, Debate Decide & DO",Automation Manual Process of Change Aspiring,nil,5.0,3.0,4.0,3.0,3.0,3.0
2018-06-07, Vice President,"Santa Clara, CA",Current Employee ,"Amazing culture, really going places!",Less than a year,0,"Really wants to feel like a family, cares deeply about its employees and the students they serve. Values work-life balance, company is in super high growth mode with lots of runway. CEO believes strongly in investing in people vs hiring from the outside.","Old IT systems, a little fragmented in structure- typical high growth pains of knowing what to keep and what to throw out. Especially as new people join from other tech companies.",Keep it up. Adopt ideas from newcomers while preserving the amazing culture and family vibe.,5.0,5.0,5.0,5.0,4.0,4.0
2018-05-06,,"Santa Clara, CA",Current Employee ,Senior Frontend Engineer,More than a year,0,"flexible timings, several tech stacks to choose from, awesome culture",work in passive mode as products and business sits at Salta Clara,,5.0,5.0,4.0,4.0,4.0,4.0
2018-05-09,,,Current Employee ,Ok easy job.,,0,Easy and flexible work with decent pay.,Little to nothing done to prevent spam and inappropriate tutoring requests.,Please improve the request/query system.,3.0,5.0,5.0,4.0,,
2018-04-26, Tutor,"Galesburg, IL",Current Employee ,Tutor,More than a year,0,Easy and pays well. Can learn a lot due to its variety of challenges.,Sometimes there are no opportunities. Many fraud students as well.,,4.0,,,,,
2018-03-26,,"Santa Clara, CA",Current Employee ,Outstanding place to work,More than a year,0,"Great mission and a culture to match. Full of collaborative people who care about the company and work hard together. Open communications from top to bottom, with a real willingness to learn and get better. Great office location and great benefits",Lots of growth coming - get ready,Keep doing what you are doing,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-11,,,Former Employee ,"Chegg is great, the marketing department is not",More than a year,0,"The employees are generally incredible people, and the benefits are excellent (lunch daily, unlimited PTO, etc).","Within the marketing department, there is little to no emphasis on promoting from within, career development, etc. In the whole time I was there I'm not sure I saw anyone within the marketing department get a title change. There is no transparency about pay/hierarchy/career growth on the marketing team.

The department has also allowed some very toxic individuals to succeed without ever seeming to try and amend their behavior. I had a number of astonishingly inappropriate and unprofessional interactions with more than one individual on the marketing team, and my complaints about such treatment were met with excuses for their behavior and no clear sign of interest in addressing these problems. I was not even a direct report to these people - I cannot imagine what they have to deal with on a regular basis. These individuals are people managers with no people skills, and the fact that these people rarely seem to receive any sort of discipline is unbelievable to me.

I have seen a number of people leave (or start planning to leave), myself included, either because they were forced out by toxic individuals or because there was no other option for upward mobility and better compensation. I would not be surprised if the marketing team continues to have issues retaining talent.",Invest in your people - they are talented and they are worth it. Cut out the toxicity.,3.0,5.0,5.0,2.0,3.0,1.0
2018-05-17, Senior Developer,"Santa Clara, CA",Former Employee ,surprised they're still around!,More than a year,0,"Provided meals, they allow dogs in office","There are SO many. This is by far the worst company i've EVER been a part of. The engineering team is worked like cattle, management is horrible, turnover is ridiculous. Every now and then I come across someone else who came out of the Chegg sweatshop and they all have similar things to say. STAY AWAY!",,1.0,1.0,1.0,1.0,2.0,1.0
2018-03-22, Manager,"Santa Clara, CA",Current Employee ,Great place to work!,More than 3 years,0,"The people - generally very thoughtful, supporting, caring group of people.
Culture/values - very inclusive and positive.
The mission - Chegg's most important stakeholders are students, and the company is investing in helping them succeed and do well.
Valuation - Chegg's stock is finally on the rise, but still relatively cheap compared to a lot of other public tech companies, and unicorns too.
Focus on diversity - there is a concerted effort from HR to attract, hire, and retain diverse people.
Worklife balance - this varies by team (and by product), but generally there is a lot of support for having a life outside of Chegg; especially good for parents of young kids.","It's not a big company, so upward mobility into management roles can be difficult.",,5.0,5.0,5.0,3.0,4.0,4.0
2018-03-26, Product Leader,"Santa Clara, CA",Current Employee ,Product Leader,More than a year,0,"Really compelling mission -- without getting too self-righteous; translates to culture
Great size in terms of number of employees; things happen at scale and, yet, are kept intimate
Extremely accessible management and co-workers
Incredibly optimistic environment","Needs a little more process here and there as it scales
Some people are still shedding the company's underdog skin from a few years ago","Keep the Goldilocks (""just right"") for as along as possible",5.0,5.0,5.0,4.0,5.0,5.0
2018-03-22, IT Operations Support Engineer ,"Santa Clara, CA",Current Employee ,Best Culture & Values,More than 3 years,0,"Working at Chegg has been a truly great experience. I have been here for just over 3 years and I couldn't ask for a better group of people to work with. Everyone is very focused, yet knows how to make you enjoy every moment.","Not really a ""con"", so I wouldn't use this as a reason to dismiss Chegg, but allotting more budget for equipment upgrades, or new tech, would be great.",Keep up the GREAT work! The direction of the company has always been clearly stated by our C-staff and done so with enthusiasm that motivates the rest of us to keep pushing forward.,5.0,5.0,5.0,5.0,5.0,5.0
2018-03-08,,,Current Employee ,Great Side Hustle Job,,0,I love my job. It's super convenient and I can work whenever I want. I love helping students in areas I am already good at. It almost reinforces my skills and I feel like I gain a lot from it.,Jos security. Chegg has very strict guidelines and apparently lets tutors go unannounced. I am an honest tutor who wants to help students yet I work with constant fear in the back of my mind because I worry they could let me go an anytime.,"If you are planning to let a tutor go, give them a warning and discuss what the issue is. If the tutor understands what they are doing wrong, they will likely stop doing it, if not, let them go.",5.0,,,,,
2018-03-15, Director of Marketing,"Portland, ME",Former Employee ,Amazing treatment from start to finish.,More than 5 years,0,Things are always on the move at Chegg. This can mean some tough decisions with respect to priorities. I can say that no matter what changes were thrown my way they were always handled with dignity and respect.,"With so many services focused on their business, it can be hard sometimes to get people to look holistically.",Always remember that putting students first in the education technology world means putting your people first.,5.0,4.0,5.0,5.0,5.0,4.0
2018-04-19,,,Former Employee ,Think twice before applying to marketing,,0,"Company mission is excellent, great benefits (fully paid healthcare, unlimited PTO, free lunch, onsite gym, cool office.) CEO genuinely seems like a nice guy.","I'd have to echo the sentiments of my former colleagues who wrote about the terrible state of the marketing ""leadership."" It's a shame, because Chegg has a great mission (and benefits) and potential. The places that effective marketing could take this company would be amazing; but unfortunately the marketing department generates a culture of fear run by toxic individuals--from the very top.

I am not sure why Chegg hasn't listened to the numerous complaints of former employees (which there are a lot of with a continuous revolving door in the marketing department) or done anything to improve the state of the matter for employees. One would think that employees and their skills should be valued--but that sentiment does not exist at all in this division. One can only think that there is a true division between the supposed ""leaders"" and the actual doers. Worst of all, there is no support for women (again, stemming from the top). I don't understand why women would be verbally and emotionally abusive to other women when they should be supporting each other; especially with the current news stories revealing the severe mistreatment of women and the disparity in salary between men and women.

This behavior is building a bad rep in the Valley, which is a pretty small world, not to mention in other markets. Chegg's reputation is also going downhill by failing to address these issues. I would expect the high turnover to continue, which also sets back the company's progress significantly and contributes to a loss of revenue. The effort and loss of time that goes into retraining an employee drastically delays marketing programming and campaign development. Additionally, there are a lot of costs and time that go into searching for and hiring new people, which affects other departments such as HR.

I wonder what the CEO Dan thinks about the negative leadership and loss of money at Chegg?",Listen to your employees and start taking action to get rid of the fear and toxicity.,1.0,3.0,2.0,3.0,5.0,1.0
2018-02-08, Marketing,"Santa Clara, CA",Former Employee ,"Run, run for the hills if you are in the marketing dept.",More than 3 years,0,Employees below director level are amazing in marketing. They are so kind and people genuinely are nice to each other. Not sure how long these folks will stay. Stock is up so probably vesting until they can no longer tolerate the toxic personalities in the marketing org. CMO is genuinely kind but marketing department doesn't get the respect it deserves.,"In the marketing org at the supervisor level there are good supervisors and then there are supervisors who are verbally abusive, tear down direct reports, speak down to any employee junior to them. These types of managers are deserving of being fired, everywhere else but at Chegg apparently. Despite employee complaints these folks are just not held accountable. They are excused for being ""difficult personalities"". The marketing org culture has been greatly impacted. What used to be a good work environment is now a nightmare. The market is up, go find a job where managers actually treat you with respect and like you are a human being. If you are interviewing dig deep to make sure you manager is a good one. Here the manager makes or breaks your experience. After all this you are still considering working here note, depending on the supervisor you report to career growth is limited - nothing you do will be good enough for a promotion and you will be told continuously at every checkin just so you don't forget.","Walk the talk and listen to your employees in marketing. When not one but 3, 4, 5 people complain about poor management behavior the jig is up - have a zero tolerance policy for abusive supervisors who bully and abuse their employees.",2.0,3.0,2.0,1.0,3.0,1.0
2018-02-01, Tutor,,Current Employee ,Unsatisfied Tutor,More than a year,0,"Pay is excellent - $20 an hour, paid weekly via Paypal. I find that my lessons are usually more in-depth, and I've built up a few students that I work with on a weekly or even daily basis which keeps cash flow. I love watching my regular students improve their English over time, as I get a ton of ESL students wanting help with writing.","The population of tutors vs. students using the service is way too dense. Recently, Chegg said they wanted to help with this by clearing out tutors with bad reviews and requiring new tutors to pass a subject exam before being onboarded (the exam is only 10 questions so it's hardly rigorous). However, there are still way too many tutors. Students are not routed to you - they post their request on what is basically a message board, and then every tutor logged on who wants to help can reply to the posting via message, basically swamping the student with 20+ requests to choose from and hoping you get picked. A lot of times, the students want you to work for free or just want answers to the questions without doing any actual work. This would be much more enjoyable if I didn't have to compete against thousands of other tutors to get one student.","Clear out the tutor community and have more rigorous hiring standards so us good tutors with good reviews have more opportunities to get work and get paid. Look at the model that Tutor.com uses - I also work with them and have no shortage of work. In fact, I get students routed TO ME! Also, work on recruiting more students to the service so that there's more work. Too many tutors and not enough students means I spend 12 hours a day on the site to hopefully make $30-$40, if I'm lucky. Most days it's more like $10 or $20, mostly thanks to my repeat students. Show more appreciation to us tutors who bring you more money and repeat clients. MAKE THIS LESS DENSE!",2.0,1.0,1.0,1.0,3.0,1.0
2018-01-26,,,Current Employee ,"great benefits, beautiful office, catered lunch for free",,0,"great benefits, beautiful office, catered lunch for free, fun work environment",not that I can think of. Maybe could do better with equipment like laptops.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-16, Corporate Development,"Santa Clara, CA",Current Employee ,Senior Analyst,,0,"Incredibly diverse, collaborative and welcoming place to work. Opinions here are welcomed, discourse encouraged and leadership promoted.

Very great experience thus far!",It's far from where I live (SF),Too early of an employee to give advice,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-11, Sales,"San Francisco, CA",Former Employee ,"Fun, Fulling Company",More than 3 years,0,"There was always good energy in office and from overall team. Solid team of executives to deliver vision, path to success and to learn from. Really great mission to help students, both high-school and college. Great benefits, as well.","Like a lot of companies, could work on internal promotions vs external hires. Hard to think of major cons, because it's a great company.",,5.0,5.0,5.0,4.0,5.0,5.0
2018-01-13, Financial Analyst,"Santa Clara, CA",Current Employee ,Too many inexperienced managers,More than 3 years,0,"Free lunch, snacks, 401k match, fully paid healthcare",Too many over-titled people. Many managers and directors have little experience having direct reports and this makes it difficult for staff to grow and develop. The CEO loves to hear himself talk but doesn't really add any value. He spends a lot of time on CNBC talking about his days at Yahoo. But no one seems to realize that Yahoo lost market share to Google and Facebook during his reign as COO. One or two successful acquisitions don't automatically make up for the numerous failed acquisitions and poor judgement calls that the company is still paying for.,Stop handing out manager and director titles with direct reports until staff had the experience and capacity to manage direct reports. In the end this just hurts the people who actually the work.,2.0,5.0,4.0,2.0,3.0,2.0
2017-10-30,,,Current Employee ,Glad I made the jump,,0,"I've been at chegg for a little over a month, and coming from a big company I can say I'm extremely happy. At chegg I feel like I have the ability to actually do more than what's just in my job title and my work is actually contributing to something. In addition, I feel very close to leadership, whether it's Dan or another VP, I can easily catch them in the hallway. To sum it all up, chegg is a medium stable sized company with a start up culture.",Every now and then you will need to put in extra time and build processes from the ground up. That being said you're praised for hard work almost immediately!,,5.0,4.0,5.0,5.0,5.0,5.0
2017-10-30, Senior Test Eng,"Santa Clara, CA",Current Employee ,I really enjoy working at Chegg!,More than 5 years,0,"* Smaller size and more physically adjacent teams, easier to get things done and to work cross-functionally!
* We’re working with state of the art software technologies and open source components. We look at “best in breed” approaches and move forward to adopt as strategic to do so.
* Tech contributors are responsible and empowered to ensure success of their contributions, we have a great peer review and recognition tools and processes.
* Chegg has developed a significant presence and established brand in Student Services. It’s gratifying and rewarding to see the growth and response.","* Communication sometimes takes a while to propagate. However, PMs are accessible and will answer questions and concerns.
* It takes a while to familiarize with the advanced technologies in use! But monthly Engineering “Show ‘n Tell” sessions are helpful to ramp up more quickly.","Keep doing what you’re doing! Addressing student needs in innovative ways, broadening the audience and brand reach, and making products of great value to the student and academic communities.",5.0,5.0,5.0,4.0,5.0,5.0
2017-10-30,,,Current Employee ,Great company - Love working here!!!,,0,"Work-life balance is awesome
Very good pay
Enjoyable company culture
Strong sense of camaraderie amongst colleagues
Free lunch!",None yet - the worst thing for me is the traffic getting to work!,,5.0,5.0,5.0,5.0,5.0,5.0
2017-09-26,,,Current Employee ,Great place with great culture,,0,"Great flexibility; work-life balance if that's what you want, or work through the weekend if you want; stock is growing nicely; great ownership from employees; smart hires that love what they do and the mission; practically no a**holes; leadership has a strong willingness to mentor and grow employees.",Growth by acquisition means there isn't a centralized product culture; lack of clarity on how business and product can complement each other,,5.0,5.0,4.0,5.0,4.0,4.0
2017-10-04, Customer Experience Specialist,"Portland, OR",Current Employee ,"Great, but only for the strong minded.",More than a year,0,"Free lunch, snacks, and drinks galore. Awesome co workers. Monthly events. Paid volunteer opportunists, and killer benefits. (Portland office)",Blackout dates that can't be requested off during rush seasons. Customer base can be pretty mean in escalated situations. No real room to grow and excel here quite yet. (Portland office),Implement more opportunities for the good employees to move up.,3.0,5.0,4.0,1.0,5.0,2.0
2017-09-11, Senior Analyst,"Santa Clara, CA",Former Employee ,Relaxed environment but with little growth,More than a year,0,"Employees are collaborative, friendly, and helpful.

Base pay and benefits are pretty good. They provide lunch/drinks/snacks.

Work/life balance is generally good - if you know what you're doing, you can get away with a 35-40 hour workweek. They have an unlimited vacation policy and don't discourage employees from taking lots of vacation; however this places an added burden on the people who do not take much vacation. You may also be expected to pull some long hours if it's a busy time or if your manager screws up and you have to work double time to fix it. But generally it's okay and the hours are flexible.

The stock was depressed for a long time, but is now at fair value or perhaps a bit too high. This was great if you invested at the right time and got a nice payout, however it also means there is little upside remaining.","There are no bonuses for rank-and-file employees. There are very few promotions. This is no longer a growth company, and the few promotions that happen are political - it entirely depends on whether your manager has influence with leadership - and as a result the small number of promotions disproportionately go to Directors. There is no transparency around employee growth. This combination of factors results in essentially no incentive to work hard if you're a rank-and-file employee.

Due to the limited performance requirements and the lack of career or financial opportunity, most high performers end up leaving after a couple of years, while the mediocre employees remain. As a result, the overall quality of talent is average.","While there is some appeal to the relaxed culture of this company, the lack of incentives result in a lack of motivation and poor talent retention in your workforce. You may want to drastically rethink your compensation and employee growth philosophies if you have any desire to retain your top talent.",3.0,4.0,4.0,1.0,3.0,3.0
2017-08-24,,,Former Employee ,Look no further than Chegg,,0,"After I spent a summer interning at Chegg, I was repeatedly asked about experience with the company. I was able to condense my answer into one simple sentence, ""I cannot imagine a company that cares more about their employees and their customers than Chegg"".

The company culture was unlike any I have ever experienced. It was as if all the employees had mastered the balance between working diligently and honing their foosball/ ping pong skills. My team members were always happy to assist me when I needed it, and even took an interest in helping me reach some of my personal goals which were unrelated to the company. Over a year has past since I worked at Chegg, and I still keep in touch with everyone on my team.

Chegg employees work tirelessly to help students navigate the rising costs of a college education. I felt gratified leaving work each day knowing that I contributed to such an important mission.",I left before the nap pod was delivered.,Keep up the good work!,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-22,,,Current Employee ,A great time to be at Chegg,Less than a year,0,"I've been with Chegg for nearly two years and have been witness to the company's transformation to an all digital business. I am more excited than ever to be a part of this organization that lives by it's mission of putting students first.

On top of the exciting growth Chegg is seeing as a brand, the company offers room for professional and personal growth in careers as well as fun and exciting company events. Our fun and fearless culture is one of my favorite things about the organization and our leadership team drives this forward daily. Some of my fondest memories here have been when we've done Habitat for Humanity playhouse builds or our epic summer olympics competition!",I don't have any. I mean we even have a nap pod!,,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-23, Senior Software Engineer,"New York, NY",Current Employee ,Having a Great Time,Less than a year,0,"Great work-life balance.

Real, revenue-impacting problems to solve and things to build, and the freedom to choose my own ways of tackling the problems.

Great team - my coworkers are hilarious and brilliant.

My division is very start-up-esque, in that we can think of a feature, rapidly gain buy-in, and start building within a sprint or two.

Great lunches and snacks every day. Unlimited vacation and work-from-home. Loose hours, as long as I'm workin' hard.

Great pay, great benefits, great stock compensation, and the stock is doing great.

We have fun.","So much data it can be daunting. We AB test everything, which increases the complexity and time to Production. We're still feeling out a balance for this, but extreme diligence and data-saturation are good problems to have, if you're going to have some.

Unlimited vacation always strikes me a bit as a trap. I'm far less inclined to take it when there isn't a timer on it.

The start-up feel can mean there's a lot of forging ahead and seeing what works. I personally love this, but if you need a lot of structure and direction, be aware.",Keep doin' yo' thang.,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-23, Director,"Santa Clara, CA",Current Employee ,It's a great time to be at Chegg!,More than 3 years,0,Mission driven company with excellent growth potential. The brand has become synonymous with putting students first and is easily recognizable by the target audience. The company has completed it's transition to all digital which is driving high growth. Chegg conducts an employee engagement survey annually and uses the feedback to improve daily life at the company. The benefits and perks are equal to larger companies. Time off is flexible and work life balance really exists!,US and international acquisitions have resulted in additional complexity and non-standard systems/applications. Can be frustrating.,Continue to keep focus on mission. As soon as possible integrate acquisitions into standardized processes.,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-25,,"Santa Clara, CA",Current Employee ,Progressive Awesomeness!,More than a year,0,"-Autonomy
-Personal and Professional Growth
-Perks
-Compensation
-Collaborative

 Overall my experience at Chegg has been rewarding. I love the team that I work on, and also enjoy working with my colleagues they are all incredibly bright and passionate about our mission.","As a company begins to scale, there have been a few minor Roblox. Otherwise this is not a true con, but rather an opportunity for growth.",Keep up the great work!,5.0,5.0,5.0,4.0,5.0,5.0
2017-08-08,,,Current Employee ,A truly great place to work,More than a year,0,"Read through the reviews. This company hires well, compensates well, and really believes in what it does.","Since the company is constantly making acquisitions, we often have several different pieces of software implemented to do the same thing. For instance, I have 5 messaging apps installed on my PC since every business unit came in using something different and never switched to a standard. A concrete policy and process could take care of this, but no higher-ups seem to mind.",,5.0,5.0,5.0,4.0,5.0,4.0
2017-07-27, Employee,"Santa Clara, CA",Current Employee ,Fantastic Company!!,More than 5 years,0,"Great mission, fun atmosphere, company encourages work-life balance with flexible work hours, employee benefits competitive with other larger, Silicon Valley companies. One of the best companies I have worked for in the last 15 years.",None- Great company that listens to feedback and tries to make changes for the better. See increasing stock price!,,5.0,5.0,5.0,5.0,5.0,5.0
2017-08-13, Chegg Tutor,"New York, NY",Current Employee ,Tutoring for Chegg,More than a year,0,"-Make your own hours
-Pick your own proficient Subjects
-You get out what you put in, and so do your students","-Finding your own students
-Having to fight for the Scraps that fall into the ""Opportunities Tab""
-Not much organization in terms of finding students that need help",-Revamp the system so that it is easier to use and that tutors are more accessible to students in need,4.0,5.0,4.0,4.0,3.0,3.0
2017-09-13, Tutor,"Chicago, IL",Former Employee ,InstaEDU had a better setup for tutors,More than a year,0,None at all. This company has ruined a good tutoring platform.,It is now a lot harder and more confusing to help students. Most ask for you help without being willing to help. My time is not free.,Let InstaEDU be its own thing.,1.0,1.0,1.0,1.0,5.0,1.0
2017-08-21,,,Former Employee ,Bad experience at Marketing Team,,0,Good pay and great benefit,Bad experience at Marketing Team,,1.0,4.0,1.0,1.0,5.0,1.0
2017-07-20,,,Former Employee ,Time at Chegg,,0,You make your own work time,"No cons, it was a great part time job during college",,4.0,4.0,4.0,4.0,4.0,4.0
2017-06-21," Manager, Finance and Accounting","Santa Clara, CA",Current Employee ,Our place rocks,More than 5 years,0,"Great open culture, mission based, helping kids learn and improve outcomes, super friendly, CEO really engaged and passionate - best place I have ever worked at","We sometimes have too many meetings, open environment while collaborate, can get distracting",Keep focused,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-11,,,Current Employee ,Immature,,0,"Great benefit, friendly co-workers, great culture.
Chegg chats and fun activities
High standard to deliver results","Too political for a company that size. Difficult to work cross teams and get things done.
Unclear expectations and little career growth opportunities.
Hypocritical product, which isn't helping students to learn but mostly help them to cheat on their homework.",,2.0,4.0,4.0,1.0,4.0,1.0
2017-05-18,,"Santa Clara, CA",Current Employee ,Anonymous,More than a year,0,"Culture. Mission. Quality Products. Quality people. We hold ourself to high standards, set, meet and exceed our goals. Thoughtfully look to the future and how else we can build or improve products for the student journey. Best company I've ever worked for. Amazing leadership.","It's not really a 'con' unless you are lazy;

In order to meet and exceed our goals we need to hire the best, be the best and keep the best and sometimes that can come with stress and pressure. If you want to work at a company where you can hide or get lost, Chegg is not for you. Every person's work adds value, matters and is noticed.",Keep doing what you are doing.,5.0,5.0,5.0,5.0,5.0,5.0
2017-05-24,,,Former Employee ,Regional Director,,0,Great company vision on providing tools for students to succeed. Flexibility and casual work environment. Overall a great company to work for.,"Lack of diversity and promoting cultural sensitivity training for all employees, especially leaders. Lack of transparency and no support when there are issues needing to be addressed within the team. The vacation policy is a bust since you are required to be connected at all times.","Make sure the people hired to manage others are qualified and required to take training on conflict resolution, cultural sensitivity, and overall management skills.",3.0,2.0,2.0,3.0,3.0,2.0
2017-05-16,,,Current Employee ,Chegg - excellent and extremely helpful,,0,"Successful, well-established tutoring program/website.
Has clear thoughtful rules about ETHICS.
Very reliable payment system to tutors.
Gives tutors very broad access to students needing tutoring. They even access students outside the United States","little to no feedback if tutors have questions. However, I will qualify this by saying they were helpful quite a number of months ago when a ""difficult"" student gave me a computer virus. So, they were there when I really needed them.","Management should congratulate themselves for a very successful resource/website that helps a wide array of students!
I would simply ask management, ""would giving a little more help to tutors when they ask questions about tutoring BETTER be an extra cost or a good investment??",4.0,5.0,5.0,5.0,4.0,4.0
2017-04-14, Systems Analyst,"Santa Clara, CA",Current Employee ,Best Company Ever!!,More than a year,0,"1. Freedom: The first benefit came up to my mind is the freedom. I have full freedom and autonomy to speak up my ideas without fear and am also able to implement them. This is the most important element for my career. I feel myself being recognized and the work I have done being appreciated by the company. It motivates me even more to do a better job. Unlike those giant big companies, Chegg allow me to own and manage a product, where I can expose myself to a wide range of scopes. This is hardly found in anywhere else.

2. Innovation: Chegg embrace innovation and continuous improvement. Whenever I found areas needed enhancement, I'm not afraid to voice out, even to the senior leadership team (Not much ranking or bureaucracy at Chegg). The company really appreciate employees who bring in new aspects to the current practice and encourage everyone to challenge the existing process and make it better.

3. Work life balance: Chegg really treat us as adults. We never monitor when employees come into work, how long they work and where they work etc. As long as we get our work done, that is what matters the most!

4. Culture: Everyone here is very nice and down to earth. We're like a family where we help each other to succeed.

Other soft perks are nice and clean office, unlimited snacks, free lunch, onsite fitness, adjustable desk and super comfy chair, etc.",Can't think of any. I'm looking forward to seeing our company move to the next level!,,5.0,5.0,5.0,4.0,5.0,4.0
2017-05-10,,,Former Employee ,Seasonal packer,,0,"Good pay, a lot of holiday hours","Long shifts, lots of walking, very boring",Play music during shifts,3.0,2.0,3.0,2.0,5.0,4.0
2017-04-17,,,Current Employee ,Phenomenal work/life balance. Merit based rewards,,0,"Open and collaborative environment. Access to all levels of management. Great benefits, great pay. Excellent mission-based culture.","scaling from a pre-ipo to now, public company. There are growing pains.",Employee base has turned over almost entirely. Executive staff has remained relatively consistent. Might be something to look at.,4.0,4.0,4.0,4.0,4.0,4.0
2017-04-14,,,Current Employee ,Love the people of Chegg!,More than 3 years,0,"The employees are always willing to help and are great to work with
Benefits--both in terms of offerings as well as workshops
Fun/thoughtful events","Scrappy--still a lot to figure out in terms of processes
Career development/mentoring still needs to be worked on if they expect individual contributors to stay at the company for longer periods of time.",Put more thoughtfulness/planning in decisions and lessen the reactive decisions. Focus on developing/investing more in employees,4.0,4.0,5.0,3.0,4.0,3.0
