date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-02-05, Family Nurse Practitioner,"San Diego, CA",Current Employee ,This is the Job You Dream Of!!!,Less than a year,0,"Working at Curology is simply phenomenal! The onboarding process is the best EVER! As a new provider, you will be well-trained and supported so that you can provide excellent, customized skin care in a way that is affordable and convenient.
The culture of the workplace is outstanding...I never want to work anywhere else!",I just can't come up with a downside to this job. It's THAT good!!!,"What you're doing is working! You're growing in a responsible manner, and you CARE about your patients as well as your employees. I don't really have advice to offer, but I DO want to extend my heartfelt gratitude...thank you!!!",5.0,5.0,5.0,5.0,5.0,5.0
2019-02-04, Physician Assistant,"San Diego, CA",Current Employee ,Still too good to be true!,Less than a year,0,"As a provider, I cannot imagine ever having a better job. Pay is great. Everyone at work is happy which makes a huge difference. Everyone is willing to help everyone out. Management clearly cares and knows how to keep employees happy. They encourage providers to contribute any non-medical skills that they may have to help the company continue to grow. They have completely revolutionized how a healthcare practice should operate.","The only con is that I didn't apply 2 years ago. :) Seriously, no job is perfect but any complaints are minor. The office is currently a little crowded due to the company outgrowing its current space, but we're moving to a much larger office this spring.",Keep up the phenomenal work!,5.0,5.0,5.0,5.0,5.0,5.0
2019-02-05, Marketing Specialist,"San Francisco, CA",Current Employee ,Amazing place to learn A LOT,More than a year,0,"- no hierarchy
- transparent office environment
- room for growth
- amazing culture","- not as many perks as larger, corporate companies",Management has done a great job at keeping the office fully engaged and involved as the company grows at such a rapid rate!,5.0,4.0,5.0,5.0,4.0,5.0
2018-12-31,,"San Diego, CA",Former Employee ,Great place to work!,Less than a year,0,"Great people, daily lunch, and interesting work. Flexibility, nice office, and great work/life balance. Outstanding management, and company outings/team building. Leadership listens, and is always open to new ideas. Felt I had a level of autonomy to do my job, and was given the opportunity to make decisions. Good facility that had the ability to exercise, take, and even quiet rooms when those are needed.",None that I can think of.,"Was a great place to be. As the company continues to grow, maintaining the culture you have will be critical. Thank you for everything while I was there.",5.0,5.0,5.0,4.0,4.0,5.0
2018-12-05, Nurse Practitioner,"San Diego, CA",Current Employee ,Nurse Practitioner,Less than a year,0,"Honestly, the best job I've ever had. An innovative environment where tech meets dermatology. My colleagues are the most friendly, professional people I've ever met. Lots of opportunity for advancement and branching out into different interests within the company. Lots of flexibility to do what you love and still have hobbies and interests outside of work. Plan to be here forever!","As you're working from a computer, it's more sedentary than other healthcare jobs I've had in the past. Although there is ample time off, you do need to check-in with your patients on the weekends. Neither of these cons are significant for me and I remedy them with exercise and time management.",Keep on keepin' on!,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-11,,"San Diego, CA",Current Employee ,Best Company Ever!!,Less than a year,0,"Curology has the best people working here! The brightest, hard working, and also fun people.

Great benefits

Amazing work-life balance and flexibility

Great team building events

Incredible office atmosphere",I truly can't think of any,Continue doing what you're doing! We've got a great thing going here!,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-11,,"San Diego, CA",Current Employee ,Amazing Company,Less than a year,0,"This is a GREAT company to work for and I am so proud to be a part of this team! The company culture is wonderful and we are truly taken care of. We get free lunch daily, quarterly team building events and so much more! The work is challenging and I am constantly learning and enhancing my skills.","Not too many that I can think of. It is still a new company so there are some growing pains that come along with that, but nothing too bad if you are adaptable to change!",Keep up the great work!,5.0,5.0,5.0,4.0,4.0,5.0
2018-12-14, Video Producer,"San Francisco, CA",Current Employee ,"Great people, great values, great atmosphere",Less than a year,0,"People, benefits, environment, values, people",Nothing comes to my mind,"Keep it up, continue to hire smart and driven people who are respectful and create a positive, healthy and open work environment",5.0,4.0,5.0,5.0,4.0,5.0
2018-12-09, Nurse Practitioner,"San Diego, CA",Current Employee ,Best Company to work for!!,More than a year,0,"Great team environment, flexible schedule, feel as if we matter as employees :)","I would love to say there was a con, but there are none!!","Stay Amazing, you are the best management team ever!!",5.0,5.0,5.0,5.0,,
2018-12-04, Nurse Practitioner,,Current Employee ,Nurse Practitioner,Less than a year,0,"Wonderful work atmosphere! So fun and inviting, pets welcome, daily lunches and fun work events. Amazing work-life balance and fabulous colleagues. The training is supportive, realistic, and organized.",Learning to balance a patient inbox that is always full.,Keep up the amazing work!,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-04, Physician Assistant,"San Diego, CA",Current Employee ,Physician Assistant,Less than a year,0,"This is an amazing job, unlike any other position in healthcare that I've experienced. The team is incredibly positive and supportive. I love having a flexible schedule and being able to work remotely when needed. I enjoy being a part of a company that is consistently striving to change for the better by requesting input from both providers and patients and using it to create more efficient models for patient care and resources for patients. I am excited for the growth and potential of the company as a whole!","The flexible schedule and nature of telemedicine means that time management is critical, because, in a way, you can always be ""on."" You will likely have to work at least a little over the weekend.",,5.0,5.0,5.0,4.0,5.0,
2018-12-04, Nurse Practitioner,"San Diego, CA",Current Employee ,Nurse Practitioner,,0,Fantastic work environment - best I've ever experienced. Support team and supportive attending physicians that are readily available. They go the extra mile during your orientation to make sure that not only are they but that you are comfortable in your patient care. Fun working environment with regular team events to enhance the camaraderie. Pet friendly and daily catered lunches. Constant education and regular lunch and learn events. It's a start-up company so they listen to what you have to say!,Start-up company so must be amendable to constant changes. Flexible work schedule is awesome but the trade off is that many check-in on the weekends to manage their workload.,Keep listening to your team!,5.0,5.0,5.0,5.0,3.0,5.0
2018-12-07,,,Current Employee ,Best job for healthcare providers!,More than 3 years,0,"Being a healthcare provider at Curology is so rewarding. Not only are you making a huge difference in patient's lives by treating their skincare concerns, but also having so much fun doing it. Hands down, this is the best team I've ever been a part of, and going to work is fun! Looking forward to many more great years here.","You have a lot of autonomy which is amazing, so time management is definitely key. You may fall behind if you don't manage our own time well! This is a startup, so change is constant, so this would not be a good environment for someone who doesn't like change.",,5.0,4.0,5.0,5.0,4.0,5.0
2018-12-04, Nurse Practitioner,"San Diego, CA",Current Employee ,I love my job!,More than 3 years,0,Amazing management and great work/life balance. I love what I do—this is by far the best job I have ever had.,I cannot think of any cons for this position.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-04, UA Data Manager,"San Francisco, CA",Current Employee ,My best career choice,Less than a year,0,"From the work atmosphere to the job itself, everything is very great. - Great leadership with open mind -Team of great minds and personalities bonded by the common goals - A contemporary and innovative product that works..",The Hayes offie is a bit tight for now but we're moving soon!,Keep hiring!,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-04,,,Current Employee ,Curology is a great place to work,More than a year,0,"Working at Curology has been an incredible learning experience. The business is innovative and extremely interesting, and we are growing very fast.

A lot of autonomy to make decisions, management has a lot of trust in everyone on the team
Mission driven company focused on making affordable medical care accessible
Opportunity to work on a variety of different projects
Everyone on the team is friendly and easy to work with
Flexible work environment
Beautiful office with free lunch every day and company-sponsored team outings","Because we are growing so fast, things can be disorganized at times",,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-10, Customer Support Representative,"San Diego, CA",Current Employee ,Curology Support,Less than a year,0,"Great co-workers
Flexible schedule
Benefits
Family vibes all the way
You truly feel heard in your concerns",None- as long as you are hard working and quick on your toes! Everyone here works extremely hard.,Keep it up! Truly love being apart of the Curology family.,5.0,5.0,5.0,5.0,5.0,5.0
2017-12-07,,,Current Employee ,Great career choice,Less than a year,0,"Love love love working here. The vibe is fun and laid-back but everyone is smart and gets stuff done. I genuinely like each person here on a personal level. The company truly cares about hiring smart people that care about what we do.

You get the opportunity to make a difference because the company hasn't over-hired in a way that has too many people on each team. I've found that there is a pretty good degree of flexibility in taking on the tasks and projects that interest you the most.

The benefits are great - flexible schedule, free lunch every day, medical/dental/vision, etc etc.","There really isn't anything bad to say. Like any startup there aren't any structured mentorship programs, but I've still learned a ton and feel like I'm growing professionally because of the great people here and the trust that we all have in each other.",I think management is doing a good job keeping the team strong as we grow. As long as the company continues to hire well I think this will be an amazing place to work for many years to come.,5.0,5.0,5.0,5.0,5.0,5.0
2017-09-21,,"San Francisco, CA",Current Employee ,best work life balance and culture,More than a year,0,"this is a warm welcoming and tight knit group of people who genuinely care about their work and helping people gain confidence in their skin. we have great work life balance (i work 7-9 hours a day) and nice perks (paid company outings quarterly and paid lunches daily). plus our stylish office is in hayes valley. these are some of the smartest people i have ever worked with (admittedly the interview process is a bit nervewracking) but it has been worth every bead of sweat learning as much as i have in a short amount of time. the people here are also slightly more mature than what you'd see typically at startups (25-35) with very few fresh college grads, meaning no bros, beer pong, or kegerator. i kind of find it refreshing to be around competent and kind and friendly people who don't ""get turnt"".","no 401k. not a ton of upward mobility due to flat startup structure. people may eat your lunch if you sit in a conference room for too long. not a good place for people to ""get turnt"" -- take those shots to zenefits instead.","keep it up david and glenn! also, you guys can go home early and sleep once in a while!",5.0,5.0,5.0,4.0,4.0,5.0
