date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-08-05, Manufacturing,"Tucson, AZ",Current Employee ,No bureaucrats allowed,No bureaucrats allowed,0,"The main ""pro"" is: Getting to actually DO stuff. At other companies I was previously at, bureaucracy and inertia bogged us down. What I've been able to accomplish at Accelerate in the five years I've been here...would've easily taken twice that long at my former company.","You have to be self-confident in this environment. Everyone is running at full speed, and you have to be sure of yourself when you offer a needed course correction.",,5.0,3.0,5.0,5.0,4.0,4.0
2018-08-03,,"Tucson, AZ",Current Employee ,New way to do buisness,New way to do buisness,0,"Very close team, everyone works well together. The drama and politics found in every other company I've worked at is largely absent. The company is experimenting with new ways to do buisness and everyone is encouraged to be involved. and all employees are free to speak up. There is very little hierarchy, I've worked places where I had 3 bosses who I'd never met. Titles aren't nearly as important as what you bring to the table. There are many opportunities and hard work is rewarded.","It can be a little hectic working here. This is not a place for people who want to do the bare minimum and not have a challange, that said work life balance can be difficult but it is respected and encouraged.",Find ways to get a broader perspective from people who are not used to speaking up in a public setting. Take more time to check in with and coach employees.,5.0,4.0,5.0,5.0,4.0,5.0
2018-08-14, Commercial Director,,Current Employee ,Great Culture & Opportunity to Spread your Wings,Great Culture & Opportunity to Spread your Wings,0,"Great upbeat culture that I had always wanted & hoped to be a part of. This is a growing, dynamic team, with high energy people & an inspiring mission. If you want to make a difference, this is a great environment where you can be creative and think outside the box
In my decades of experience, few companies actually “walk the talk” in their company mission and cultural values. Accelerate is the real deal… it has its hiccups, but finds its way
You’re supported to put your own stamp on what success looks like… just be patient & negotiate your way there.
If you enjoy learning and stretching beyond your comfort zones, then this is a great place to be","If you like traditional reporting structures & top down management, this isn’t for you.

If you want to put in 9-5 without too much thought, this isn’t for you","Make sure you retain the essence of what makes Accelerate great as it grows.
Stay true to impacting patient lives as AXDX grows.
Your front line people provide a valuable window to long-term success.
Find ways to integrate the field into the head office culture more effectively",4.0,3.0,4.0,4.0,4.0,4.0
2018-07-16,,,Former Employee ,"Relaxed Culture, Great Management","Relaxed Culture, Great Management",0,Full benefits with stock options and the opportunity to rise from within the company. The culture of the office allows you to walk up to the CEO and raise issues to his attention. Everyone has an open door policy.,There is some disorganization and miscommunication between teams and departments. There is clear favoritism in upper management and since the company is so small there are a lot of cliques.,Encourage upper management to be more inclusive and make sure everyone is invited to meetings so that all issues can be resolved interdepartmentally.,5.0,5.0,5.0,5.0,4.0,4.0
2018-07-03,,,Current Employee ,Technical Applications Specialist,Technical Applications Specialist,0,Given a lot of Independence in a company that trusts and supports you.,High expectations with minimal guidance. There is a lot of being thrown into different situations without knowing your roles and responsibilities nor the challenges you are up against.,,5.0,3.0,5.0,5.0,3.0,4.0
2018-06-27,,"Tucson, AZ",Current Employee ,Like a fine wine....AXDX continues to get better over time,Like a fine wine....AXDX continues to get better over time,0,"Weekly policy deployment - weekly goals align with annual goals, everyone is in the know and driven to complete goals, accountability is shared

Ownership mentality - Everybody plays an active role in the success of the company

Transparency - No secrets top down. No hidden agendas, no offices, open meeting spaces.

Crazy Talented People - some of the brightest minds in industry. Impressive and diverse talent pool, which is particularly impressive for Tucson.

Relentless ambition to build something great - mission is patient centric and focused on transforming the way clinical microbiology is performed world wide.",The building has become busier over time. Access to good parking is sometimes an issue. Access to decent and varied lunch options is somewhat limited.,"Continue the high level of transparency. Invigorate ""team of teams"" approach by investing in Team Leader training and development. As growth continues, be vigilant in fight against organizational entropy.",5.0,4.0,5.0,5.0,5.0,5.0
2018-06-27,,"Tucson, AZ",Current Employee ,I truly love my job!,I truly love my job!,0,"Flat organization, respectful management, team oriented, generous benefits, everyone has a voice. Truly the best place I have ever worked! Unique culture inspires creativity and a desire to be the best. All that and our device saves lives!",Have to find something else other than your job to complain about. I see no cons.,Keep doing what you're doing and don't let anyone ruin it.,5.0,4.0,5.0,5.0,5.0,5.0
2018-04-18, Quality Control Specialist,"South Tucson, AZ",Current Employee ,Its a great place to work,Its a great place to work,0,The company really values their cultural beliefs and bases their job hires not only off of the fact that you have the skill set and experience to do the specified job but you fit the culture. The flexibility that the job offers is fantastic as well.,Clear communication seems to be a great struggle here. The communication aspect is definitely there but get easily construed as it gets passed along down the line. Some people tend to take advantage of the flexibility that we have here and make work harder for their team.,Give guidance and proper resources that are able to help everyone be constructive.,5.0,2.0,4.0,5.0,4.0,3.0
2018-04-19, Microbiologist,,Current Employee ,Microbiologist,Microbiologist,0,"I have never felt so valued as an employee and person in a work place; there's a wonderful balance of freedom and responsibility. You have to be motivated to work here-no one is going to hold your hand but in some ways that's for the better. Those who work here are passionate about what they do, and it is a wonderful environment for personal and professional growth.","Not really a con, but the company moves FAST and adaptability and time management is key.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-23,,,Current Employee ,Director,Director,0,Dynamic commercial team. Impactful technology.,Work/Life Balance is not very good for some of us.,,4.0,2.0,5.0,4.0,4.0,3.0
2018-03-08,,,Current Employee ,Amazing,Amazing,0,Amazing forward thinking workplace of a+ players,Beer taps in breakroom I've gained 5lbs in a month,,5.0,,,,,
2018-01-12," Director, Clinical Implementation","Boston, MA",Current Employee ,Leadership and Accountability Make a Great Work Environment,Leadership and Accountability Make a Great Work Environment,0,"I have worked at Accelerate Diagnostics for 1 year, having left traditional healthcare as a Corporate Director of Infection Prevention. This company is truly amazing and I wish every employee could experience this type of management, teamwork, communication and support. As a remote worker from Boston, I travel with the Sales Force to provide assistance with clinical adoption of the Accelerate Pheno fast blood culture system and observe the talent and expertise of everyone they have hired. At the headquarters everyone is approachable, friendly, supportive and driven in their passion for this product. The CEO is accessible, meets with the employees twice a week where they establish goals for the week during a Monday morning breakfast and then review the goals on Friday during a lunch meeting (food provided by the company). It helps to keep me abreast of what is going, where we are with projects and feeling connected to the company and team. Treating everyone as an owner in the company and encouraging leadership, autonomy and accountability works - and it is such a contrast to working under conditions in healthcare that often do not promote those qualities. I feel truly blessed to work at Accelerate Diagnostics.",I don't have any cons to be honest.,Keep up the great work environment and way you treat your employees!,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-04,,,Current Employee ,Great Team and Great Future,Great Team and Great Future,0,"It's in the name! Fast paced and all hands on deck company dedicated to delivering life saving devices now. Great culture and inspirational leadership drive the field teams to uncover market conditions, challenge the standard and exceed expectations at every level. It's Fast, Fun and Furious! Pros: incredibly talented people working together.",Incredibly talented people working together can come across as too many chiefs.,"Congrats on a great launch year, and thank you for continuing to inspire, drive, and celebrate all wins. 2018 will be incredible!",5.0,5.0,5.0,5.0,5.0,5.0
2017-10-25,,"Tucson, AZ",Current Employee ,Love it Here,Love it Here,0,"I have worked at a number of different companies and this is by far the best. The mission to help patients with infectious disease get better faster and preserve antibiotics for future generations is motivating. The office environment is nice if a bit noisy at times. Most importantly, the company management is focused on the culture and it shows. We get together as an entire company three times a week, one of which is a happy hour with free beer! At these meetings the CEO often discusses the culture, both what is working, and what could be better. We even recently discussed a negative glass door review and how we could have made the place even better for this person. All this and great coworkers make this a winner.","Maybe not a con but we work hard here. Not for the lazy, although you can take as much vacation as you want.",Keep it up and make sure the good stuff is maintained as we grow,5.0,4.0,5.0,5.0,5.0,5.0
2017-11-02,,,Former Employee ,Mechanical Engineer,Mechanical Engineer,0,Exciting place to work. Opportunities to work on a variety of projects and there was never a shortage of work. CEO had meetings twice a week with the entire company and was very involved.,It usually seemed like there was too much to do without enough time to accomplish the tasks at hand.,,4.0,3.0,4.0,2.0,3.0,4.0
2017-10-16,,,Current Employee ,STAY FAR AWAY FROM THIS PLACE,STAY FAR AWAY FROM THIS PLACE,0,"The positive reviews were so obviously written by ""management"" to offset real reviews from actual employees.","A culture of acceptable ideas that are not practiced. Management team asks for team input to come up with goals, then decides to triple the amount of goals that will need to be accomplished to receive yearly bonuses. Bonuses where management team is showered in stock, but workers that give everything they've got on a daily basis to accomplish goals are given scrap shares that are worth nothing.
A culture where speaking up results in backlash and backstabbing.
Where sacrifice for the company isn't recognized.
Where a leader is chosen based on his/ her ability to manipulate others or suck up to management team members.","Practice what you preach. Stop being shortsighted. If a culture is created, watch and don't allow it to be destroyed by a few bad apples. If you see it being violated, correct it!",1.0,1.0,1.0,2.0,2.0,2.0
2017-07-24, Senior Biomedical Engineer,"Tucson, AZ",Current Employee ,Great fast growing company,Great fast growing company,0,"It is very open working environment and the collaboration happens very smoothly. Management try hard to match employer demands and very friendly. If someone wants to have a lot of experiences in multiple projects, it will be a best option.",Fast growing company with new instrument. The response to new product of the company in the market is very positive. But there is no absolute guarantee to be successful in near future.,It is still not fully organized in a couple of aspects.,5.0,4.0,5.0,5.0,4.0,5.0
2017-07-26,,,Current Employee ,Unmatched Work Environment,Unmatched Work Environment,0,"*Fast-paced, challenging work
  environment...never bored
*Company-wide weekly goal setting (with
  humor mixed in)
*Business focusses on a worthy mission
  and also keeps employee morale and
  satisfaction as a top priority
*Transparency is top notch
* Positive outlook with new products in
   the pipeline and recent FDA … 
Show More","Because of the fast-paced environment and heavy workload, there is a tendency to feel overwhelmed at times.

The business is transitioning from an R&D focussed company to a commercial/manufacturing company, so new requirements can take time to accept and adjust to","As the company grows, try to ensure the unique culture stays.",5.0,4.0,5.0,5.0,4.0,5.0
2017-07-14, Software Engineer,"Tucson, AZ",Current Employee ,Different on purpose,Different on purpose,0,"- Highly challenging problems (cutting edge technology, company is only 5 years old)
- My co-workers are great mentors, and everyone seems to enjoy collaborating
- The management is very transparent about what's going on at all times",- The hours can be long if you have big tasks to take care of,,5.0,4.0,5.0,5.0,4.0,5.0
2017-07-28,,,Current Employee ,Research Associate,Research Associate,0,Great culture and atmosphere to work in. As a whole company we discuss our weekly goals on Monday breakfast meetings and accomplish them together to meet again for our Friday lunch meeting to conclude the progress and goal accomplishment. These meetings allows transparency as to how the company and teams are progressing.,External experience and competency is dismissed at a junior level.,Communication and establish fairness,3.0,1.0,5.0,1.0,2.0,2.0
2017-06-23,,,Current Employee ,Great Mission and Culture,Great Mission and Culture,0,"Accelerate has a high energy, transparent work environment where employees have a personal sense of responsibility towards the successful accomplishment of our goals. People are impassioned with the mission and have a heightened sense of purpose by virtue of our contributions towards saving patients’ lives.",On occasions the atmosphere can get intense.,Stay the course!,5.0,3.0,5.0,4.0,4.0,4.0
2017-04-19,,,Current Employee ,I love working at Accelerate!!,I love working at Accelerate!!,0,"Amazing and talented people. Wonderful benefits; medial/dental/vision, Employee Stock Purchase Plan and unlimited vacation just to name a few. There is a lot of opportunity for career growth as the company grows. The company culture is truly unique, and you can feel it when you walk in the door. We have a strong sense of community...we're like family. We work hard, but we celebrate our successes big!","We work many hours and long days, but our mission keeps me motivated. What we are doing at Accelerate will save lives. That makes the long days worthwhile!",Continue doing what you're doing. Be sure to let your employees know they are appreciated. Keep the culture alive as we grow!,5.0,4.0,5.0,5.0,4.0,4.0
2017-04-20,,,Current Employee ,Fantastic environment,Fantastic environment,0,Open and supportive work culture. Learning from teams and individuals outside your specific area is encouraged. Many opportunities for advancement exist as this is a growing company. It's an exciting place with new challenges almost every day.,"Not for those looking for a 9 to 5! Sometimes things move a little too quickly, so good organizational skills is a must.",I cannot say enough about how well I have been treated throughout the interview process and my opinion has not changed in the months I have been working here.,5.0,5.0,5.0,5.0,5.0,5.0
2017-04-14,,"Tucson, AZ",Current Employee ,"Great, High Energy Company!","Great, High Energy Company!",0,"Great culture and amazing people! Company is rich in talented with everyone focused on the same goal....success! Great employee benefits, including unlimited vacation, stock options, and competitive medical coverage. As a growing company, talent is celebrated and opportunities for growth are endless.",Like any start-up the pace is fast and demanding. But the energy stays high because of the amazing team.,"Continue what you are doing and remember to celebrate successes of your team they work hard, make sure they are appreciated!",5.0,3.0,5.0,5.0,5.0,5.0
2017-04-20, Quality Assurance,"Tucson, AZ",Current Employee ,Quality Associate,Quality Associate,0,Meeting's for interviews were conducted very quickly. Very professional and welcoming. Accelerate is a great place to work and I really like my job and my teammates.,I can't really think of any con's.,,5.0,5.0,5.0,5.0,5.0,
2017-04-16, Head of Operations (Production and Lean Systems),"Tucson, AZ",Current Employee ,Lean Manufacturing works at Accelerate,Lean Manufacturing works at Accelerate,0,"The ""self-directed work team"" concept (the heart of Lean Systems) is not just a concept at Accelerate. The culture of responsibility absolutely includes our manufacturing environment.",There's no slowing down or resting on our laurels. You have to bring your A-game every day.,,5.0,4.0,5.0,5.0,4.0,5.0
2016-04-05,,,Former Employee ,Great place to work,Great place to work,0,Open and fun environment. Employees are very motivated.,Tucson can be very warm.,,5.0,,,,,
2016-03-26,,"Tucson, AZ",Current Employee ,Great Place to Work,Great Place to Work,0,"For A-team people that want to make a difference in the world this is the place to be. Titles are no indication of responsibility or importance to the mission. Every person is valued and totally necessary to continue to grow. People are allowed opportunities to move to different position, so that they can pursue their passion.","Because it is such a team atmosphere, people do want to let the team down and work long hours.",Continue to listen to the employees.,5.0,2.0,5.0,4.0,4.0,5.0
2015-08-13,,,Current Employee ,Amazing company,Amazing company,0,"everyone is very helpful and friendly, work is challenging and new, company culture is incredible, flat hierarchy, the company is very transparent about performance,","The hours are really long and while there is no strict policy regarding vacation days or time spent at the office, the team expects you to work very hard.",Management should continue to do what they have been doing. Continue preserving the company culture as the company grows.,5.0,2.0,5.0,5.0,3.0,5.0
2015-02-06,,,Current Employee ,research associate,research associate,0,"innovative and new age, room for growth",management is inflexible and people are not treated with respect.,treat your people with more respect,2.0,3.0,2.0,3.0,1.0,2.0
2014-06-18,,,Current Employee ,Impressive Culture and Value Proposition,Impressive Culture and Value Proposition,0,"Talented, experienced people. Innovative leadership and culture model (horizontal reporting structure, true culture of accountability). Culture is organically grown, not thrown down your throat like at other organizations. Competitive compensation and benefits. True policy deployment & weekly alignment of activities with companies key results. People should be knocking down the door trying to get a job here, especially in Tucson.",Seriously nothing...this place is truly a gem in the desert.,The management team is good at eliciting feedback directly in weekly company meetings. Keep it up!,5.0,5.0,5.0,4.0,5.0,5.0
2019-03-23,,Castelldefels (Spain),Former Employee ,One of the worst companies I've ever been,One of the worst companies I've ever been,0,The culture... but nobody follows,"No transparency.
No real cooperation between peers.
Very hierarchical structure even though they claim to be flat.",The atmosphere in european offices is unbreathable because of the leadership.,1.0,1.0,4.0,1.0,4.0,1.0
2019-02-28,,Barcelona (Spain),Former Employee ,"So, So company","So, So company",0,"Nice office, some young coworkers","Tradition meets millenials mindset, no clear guidelines",None,1.0,1.0,1.0,1.0,1.0,1.0
