date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-03-05,,"Woodridge, IL",Former Employee ,Stay away from Elga Labwater!!!,Stay away from Elga Labwater!!!,0,Small office environment with a few friendly employees,"Terrible work environment, most employees are miserable, poor overall leadership, zero training given to employees and no direction at all, top level management is barely ever there and doesn’t interact with anyone when there, too much dead weight in the sales structure eats up profits.","Hire new top management and restructure the business unit,",1.0,2.0,1.0,1.0,2.0,1.0
2019-02-17, Director of Business Development,,Former Employee ,Director - Business Development,Director - Business Development,0,Good environment for Operations. Some of the technical staff are world-class.,"Less than stellar ethics amongst several individuals in the “top” management of Veolia North America (VNA).
Also, the current crop of Senior leaders have an operations background and hence see everything in operations terms.

They have close to zero idea on how to grow the company (“Business Development”) and assume an operations mindset is transferable to BD.

In the past 2-years, near- Constant reorganization has gutted BD; about 20-mid-to-senior BD executives (especially in the M&C group) have been summarily fired or just quit. People do leave, but when you have such a large churn in such a short period of time, the logical reason is a percussive culture of deceit and deception amongst VNA top management.

The annual strategy meetings are an example of kiss-up, kick down.
Net-net, the company is losing contracts to its competitors.

Again, VNA is an OK place if you want an operations focused career. But stay away if you want to do Business Development.","Management from France needs to replace executive Leadership in Veolia North America. With some notable exceptions, And almost to a man, they have a kiss-up, kick-down culture.",1.0,3.0,2.0,2.0,3.0,1.0
2019-01-28, Capital Projects Manager,"Milwaukee, WI",Current Employee ,Looking for opportunities for growth and participation,Looking for opportunities for growth and participation,0,Good benefits and salary. Good compensation.,"Inability to provide feedback, opinions, and suggestions for improvements",Use your minds and think for yourselves and not allow Corporate to think for you.,3.0,3.0,2.0,2.0,4.0,1.0
2019-02-14, Project Engineer,"Boston, MA",Former Employee ,Worst work environment ever,Worst work environment ever,0,Very nice headquarter office but...,Unprofessional and unhealthy work environment.,Be respectful,1.0,2.0,1.0,2.0,2.0,1.0
2019-01-05, Instrument Technician,,Current Employee ,"A pretty good work environment, with management that respect you.","A pretty good work environment, with management that respect you.",0,Room to grow and a management team that promotes furthering your education.,"As a part of the maintenance team, I'm constantly ""on-call""","Rotate ""on-call"" status among the department.",4.0,4.0,5.0,5.0,5.0,5.0
2018-12-31,,,Former Employee ,intern,intern,0,good hours relative to competitors,no return offer when one expected,,4.0,,,,,
2019-02-01,,,Former Employee ,On to something better,On to something better,0,Pay and M-F work schedule,"My former boss regularly harassed me and some of her peers did as well. There is little accountability and I held on just long enough until I found a better job.

Good pay is important, but poor company culture is what makes a good job on paper a really terrible job and not worth staying. It may be hard to tell what some managers are really like during an interview, but to me the culture was generally abrasive and combative after the first couple of weeks.",Hire managers that have a moral compass. Make an effort to improve the culture. Make Veolia's culture match the value provided by your pay and benefits.,1.0,3.0,1.0,2.0,4.0,1.0
2018-12-27, Senior Designer,"Pittsburgh, PA",Current Employee ,Take the good with the bad!,Take the good with the bad!,0,"Good atmosphere, flexible, great vacation and sick time. Decent pay,
Good benefits!","No real room to grow or development paths. Management get theirs, but the worker bee’s don’t necessarily get theirs...","Help those who want to grow. Give them advise, what they can do, where they can go, what it takes to get their. If you put effort in, you’ll get a return back.",4.0,3.0,4.0,2.0,4.0,3.0
2019-01-26,,,Former Employee ,Different Company by manager/location,Different Company by manager/location,0,The company is in a great industry for making a difference - the opportunity draws many talented people,The company is unstable and treats some of their employees very poorly - there are some very good people in the company and working with them makes a great experience but there are a lot more who are not out for anyone but themselves and that kind of thing is rewarded by upper management. Inclusion and diversity are treated as a PR box to be checked by upper management.,Not sure what to suggest,1.0,1.0,1.0,1.0,2.0,1.0
2019-01-10, Anonymous,,Former Employee ,Account Manager,Account Manager,0,Good base salary and benefits ~ If you are willing to sacrifice your family life and health in the process...,"Senior Leadership is clueless. Sr. Leaders spend most of their time managing HR issues due to burn out and employment issues as well as traveling to MBR's where the GM's paint a story that is far from reality in order to placate those leaders. In short, a big waste of time and no real progress regarding the turnover rate. The ESS organization is BEYOND LEAN to the extent that the talented employees burn out or leave. Management is terrible. Account Manager's are driving trucks, performing lab-packs, and selling services. NO work life balance...not even close.","To PARIS, with regard to Sr. Leadership in the ESS division, clean house...PERIOD. The organization is going nowhere fast. The resources available to the employees aren't even close to what's needed to manage the existing base business, not to mention the business Veolia hope's to attain.",1.0,1.0,2.0,2.0,3.0,1.0
2018-11-26, Engineer,"Cary, NC",Current Employee ,Engineer,Engineer,0,They offer a good work-life balance,Need to be part of a clique,Take care of everyone,3.0,4.0,3.0,3.0,3.0,3.0
2018-11-06,,,Former Employee ,Veolia Intern Working experience review,Veolia Intern Working experience review,0,"Great place to work in, friendly people and nice working experience.",The stuff I did is relatively easy.,,5.0,,,,,
2018-11-17,,,Current Employee ,Company Review,Company Review,0,Offers a good benefits package,Takes long for upward mobility,N/A,3.0,,,,,
2018-10-14,,"Milwaukee, WI",Former Employee ,IT Support Analyst,IT Support Analyst,0,"Great employee benefits,. Casual atmosphere,",Lack of investment in progressive technologies. Empty promises from management to keep you on,,4.0,,,,,
2018-10-08, Purchasing Manager,"Kenosha, WI",Current Employee ,Great place to work,Great place to work,0,pay and the people are easy to work with,Management and not giving employees enough freedom,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-19, Chemist,"Kansas City, MO",Former Employee ,chemist,chemist,0,VERY GOOD COMPANY TO WORK WITH,No cons/ I really enjoyed working with them,,4.0,4.0,4.0,4.0,4.0,4.0
2018-09-10,,"Pittsburgh, PA",Former Employee ,Project engineer,Project engineer,0,Challenging projects for top companies,Weak engineering support and low team support.,Demand more accountability in disipline support for projects.,3.0,4.0,4.0,4.0,4.0,4.0
2018-08-29, Field Service Technician,,Current Employee ,Decent but disheartening,Decent but disheartening,0,Decent pay. An educational foot in the industry. Some say the least bad environmental company. The first couple promotions go quick and there is vertical movement if you're willing to move.,"Long hours. Unpredictable. They run a skeleton crew so everyone is wearing more than one hat.
 Communication internally and with our clients is terrible, but considered normal. Training could be better.",Giant returns could be had for hiring just a few more people. This problem is across North America. Everyone is run too thin which contributes to your high turnover. Account managers should only ever think about selling and never have to be worried about capacity for service. We shoot ourselves in the foot every day. We aren't the cheapest because we are a premium service. Be the premium service.,3.0,1.0,2.0,3.0,3.0,2.0
2018-08-21,,,Former Employee ,Associate,Associate,0,Diverse set of work. Ability to take on a lot of opportunity.,Need better management that can guide young talent. Could have had a better work/life balance.,Hire stronger talent at the top,3.0,3.0,3.0,3.0,3.0,2.0
2018-08-03,,,Current Employee ,Team work,Team work,0,Wonderful place to work with great coworkers,Working long hours taking time to get adjusted,,5.0,4.0,5.0,4.0,5.0,4.0
2018-07-26,,,Former Employee ,Good,Good,0,high pay good mgmt and fun,no cons to share actually,,5.0,,,,,
2018-07-17,,,Current Employee ,Operations,Operations,0,Great career advancement and educational assistance,On boarding takes a long time,,4.0,4.0,4.0,4.0,3.0,3.0
2018-07-29,,,Former Employee ,Material handler,Material handler,0,pay was alright for what it was,Hours varied way to much,,3.0,,,,,
2018-07-11,,,Current Employee ,"Great company, unstable consulting practice","Great company, unstable consulting practice",0,Big company so there are lots of resources.,"Lack of vision.
Project instability.
Not enough to do at times.
High turn over of management.",Focus on hiring consultants that will help the company secure more projects and grow.,4.0,4.0,5.0,3.0,3.0,3.0
2018-07-19, Management,"Milwaukee, WI",Current Employee ,Management,Management,0,Not too much to list here,"Economics before environment
No communication
No commitment to employees
No commitment to the client",Run,1.0,1.0,1.0,2.0,3.0,1.0
2018-06-14,,,Current Employee ,Trident Operator,Trident Operator,0,Great people to work with,Poor management to work for,,3.0,,,,,
2018-05-28,,,Former Employee ,Engineer,Engineer,0,"Travel benefits, great working environment",Not many options to work with and move around in company,Be more open minded with who's hired,5.0,5.0,5.0,4.0,5.0,5.0
2018-05-29, Manager,"Houston, TX",Former Employee ,Going Downhill Fast,Going Downhill Fast,0,"good benefits at a reasonable price, annual bonuses","Management are a bunch of old white guys; while filling their company with young, diverse individuals they are still operating as a ""good ol' boys"" network. Everything is a big secret, even among departmental teams. If you are adept at sucking up to the right managers you can get ahead in this company. Don't expect that your skills and solid work performance will do anything for you. Shady stuff going on at all levels so watch your back!",Management needs to stop posing as leadership and actually come up with a real plan to lead the business into the future using the skills and talent at their disposal. Stop all the old school hijinks and become more transparent with your workforce.,2.0,2.0,1.0,2.0,3.0,1.0
2018-05-24,,,Current Employee ,EHS,EHS,0,"You can learn a great deal if you ask. Flexible, but with so many branches and divisions, this could vary depending on location","Pay is well below industry average for EHS. Raises are percentage based company wide, leaving little incentive to go above and beyond.","Get with the program....salary is a deal-breaker for many. If someone is willing to work salaried, full time, and end up putting in hours every night while at home, they need to be compensated more than 55k per year, with a bonus that equaled 22 dollars per week extra. (Boston Area)",3.0,4.0,3.0,4.0,1.0,3.0
2018-06-13,,,Former Employee ,Manager,Manager,0,OK place to work at,Poor Management at times can be had,,1.0,,,,,
2018-04-30, Hydro Blaster,"New Orleans, LA",Former Employee ,Ira,Ira,0,Good to work with,Traveling Long shift exposed to chemicals,Good job,5.0,3.0,4.0,4.0,4.0,4.0
2018-04-28,,,Current Employee ,Veolia!,Veolia!,0,"Great environment to gain knowledge to further your career.
In my position I'm afforded the ability to do things my way.",First jump outside of union contracting. Defiantly need to get everything in writing.,,4.0,3.0,4.0,4.0,4.0,4.0
2018-05-26,,"Boston, MA",Former Employee ,Avoid working in the corporate office.,Avoid working in the corporate office.,0,Employees in the field are fantastic. They are knowledgeable and friendly and care about doing a good job.,Corporate management is clueless and either has no idea or chooses to ignore what is really happening which negatively impacts corporate employees and employees in the field.,,1.0,3.0,1.0,1.0,3.0,1.0
2018-04-26,,,Current Employee ,Don't bank on this company,Don't bank on this company,0,Great people. My office has/had some of the best people I have ever worked with. I felt the pay was adequate for my level of experience.,"Not much room to move up. In the 3 years I have worked here, there has been multiple attempts at restructuring. The company decided it would be a better fiscal decision to close an office in an affordable city instead of one in Boston. This was announced early on a Friday morning (when not even the entire office was in yet), less than 2 weeks after telling us that they were committed to keeping this office open. The Paris HQ has too much control. We moved to a new payroll system and lost a lot of our capabilities and we now have to rely on Paris to do more for us, which is not convenient at all.",Don't lie to your employees. Good luck with the complete overhaul of your payroll and finance teams.,2.0,4.0,2.0,2.0,4.0,1.0
2018-04-13,,,Current Employee ,administrative assisant,administrative assisant,0,"decent pay, good benefits, paid holidays","poor office culture, favoritism, lack of proper management, horrible HR department.","Take care of your employees better, and please treat everyone equally. Promote with in the company, and not just the men, women work just as hard sometimes even harder and to not be recognized for looked over for promotions is highly unfair. Also address issues head-on don't try and cover up or sweep things under the rug. Some SHADY things have gone on for a very long time. ENOUGH",3.0,3.0,1.0,2.0,4.0,1.0
2018-04-05,,,Current Employee ,Tough Business,Tough Business,0,Very stable Job with Good people,Pay rate is not great anymore. Salaries very stagnant,Be more inclusive of what is going on at the sites. Too many secrets.,4.0,,,,,
2018-04-14, Project Manager,"Lima, OH",Former Employee ,Project manager,Project manager,0,"Good benefits, travel , food safety organization",Too big of company lack of upper management skills to direct lower management. Upper management accept no responsibility,Get involved and take responsibility and quit acting as if you know nothing when you are the ones directing,2.0,2.0,2.0,3.0,4.0,1.0
2018-04-09,,,Former Employee ,Career Advancement,Career Advancement,0,Salary and benefits are at the high end of the market.,Career advancement is difficult. Staff assigned to specific locations are disenfranchised from the corporate group making visibility to executive team impossible.,Promote the best from within and utilize their knowledge to train replacements.,3.0,3.0,3.0,1.0,4.0,3.0
2018-03-27,,,Former Employee ,Operator,Operator,0,Great pay. Benifits are good.,Shift work. Favouritism. No moving up.,,4.0,2.0,3.0,3.0,4.0,2.0
2018-04-24,,"Dayton, OH",Current Employee ,Horrible,Horrible,0,flexibility as long as you kiss up to the CEO,I've got to be with the CEO he's a horrible person.,Get rid of the CEO,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-22, Human Resources Manager,,Current Employee ,#WeAreRESOURCERS,#WeAreRESOURCERS,0,"Our Vision: We will solve complex challenges in water, waste and energy in order to shape a more sustainable world.",Big organization can delay projects.,,5.0,4.0,5.0,5.0,3.0,3.0
2018-04-22,,,Former Employee ,Good Company - Terrible Management,Good Company - Terrible Management,0,I worked with some great people at the local office. Benefits were mostly good but kept the out-of-pocket kept getting more expensive.,The biggest con is the senior management team. They’re chauvinistic micro managers who have no regard for women in management. Same rules don’t apply to them. President of the company was arrested for drunk driving with no consequences; any other employee would have been terminated. This current management team has no clue what they’re doing and are running the North America business in the ground. They do not value their employees and the employee turnover rate is ridiculous. They will lie to your face and then close your office putting lots of people without a job with no regard at all for them. Matter of fact they just pretend you don’t even exist after announcing you don’t have a job!,Get rid of the whole senior management team!,1.0,1.0,1.0,1.0,1.0,1.0
2018-03-19,,,Former Employee ,Great Family-Feel Company,Great Family-Feel Company,0,Strong management in the workplace,None that come to mind,,5.0,,,,,
2018-03-26,,"Asia, TX",Former Employee ,Some people get too much privileges,Some people get too much privileges,0,"Good fringe benefits, laid back environment, stable job that doesn’t need too much effort, a good place for retirement, people in general are friendly.","A lot of “royalties” getting big fat cheque every month without constructive contribution to the company. Many of these people have not worked elsewhere, making them very narrow minded and defensive when it comes to new ideas or challenges. The person heading the Evolution department in Asia is the worst of all - arrogant, rude and disrespectful to local cultures and norms. These people are so discriminated by the company and receive too much privileges that they don’t deserve.",Get real and rid of the royalties. Hire and retain the true talents.,3.0,4.0,3.0,2.0,3.0,2.0
2018-03-26, Finance Manager,"Indianapolis, IN",Current Employee ,Constant restructuring,Constant restructuring,0,Global company. Vital industry. Decent work/life balance.,Constant reorganization over past 5 years. Top mgmt thinks they are in a growth industry. Reorgs have pushed good people out the door and have not accomplished stated objectives.,,3.0,4.0,2.0,3.0,4.0,2.0
2018-03-09,,,Former Employee ,Human Resources,Human Resources,0,The pay is fair and some flexibility with hours. Benefits are average and they do match on 401(k).,Company has moved HR a few times over the past few years from state to state. Upper management lacks consistency.,,4.0,2.0,1.0,1.0,4.0,1.0
2018-02-24,,,Former Employee ,Operator,Operator,0,The job paid pretty well,The schedule sucked most of the time,Hire more people,4.0,2.0,2.0,3.0,4.0,2.0
2018-03-08,,,Current Employee ,Technician,Technician,0,Easy growth and ability to obtain raises. Opportunity to move to various onsites/postions.,Management tends to be a bit immature/unprofessional at times.,,3.0,5.0,2.0,4.0,3.0,2.0
2018-02-21, Vice President,"Boston, MA",Current Employee ,Vice President,Vice President,0,Strong Organization and well managed,Big global company could be perceived as a negative,Management is on the right track,5.0,5.0,5.0,5.0,5.0,5.0
2018-02-06,,,Current Employee ,Good and bad,Good and bad,0,"You get 4 weeks of sick time.
Laid back environment","There is no chance for advancing, it is a dead end job.
They definitely discriminate against women. Management is all male.
Force you to use a week of vacation at Christmas time.","If you want to force employees to use 4 days of vacation the week of Christmas, give employees 3 weeks of vacation to start with.
Try to boost employee morale instead of crushing it.",3.0,5.0,2.0,1.0,2.0,2.0
2018-02-12,,"South Houston, TX",Former Employee ,"Stressful, political and long hours","Stressful, political and long hours",0,To cover your self. Email and PRINT out every thing.....,"Insidious office politics, nepotism, and bullying by upper mgmt to make certain sites appear profitable - dont report anything. Al l those ethics you learned in college, leave them at the door","Come down and visit your facility...spend more than a day and really get to know the dynamics. Follow up when there are complaints about mgrs, over and over, where there are numerous complaints, there is a problem...",2.0,1.0,1.0,1.0,1.0,1.0
2018-02-06,,,Current Employee ,Financial Analyst,Financial Analyst,0,Atmosphere and people are great!,Headquarters doesn't know what they're doing,,3.0,5.0,3.0,3.0,4.0,2.0
2018-02-08,,,Current Employee ,Okay,Okay,0,"Decent pay, flexibility with schedule.","hard to advance unless you want to move, health benefits are horrible.",,3.0,4.0,3.0,2.0,3.0,2.0
2018-01-30, Manager,"Dayton, OH",Former Employee ,"Bad Management, horrible policies, extreme turnover rate","Bad Management, horrible policies, extreme turnover rate",0,"Salary, ability to learn by way of fire.","Woman beware there are some very bad characters! Organization needs a major overhaul of upper Management. Very poor hiring practices, lack of concern for safety, chaos due to unqualified staff. Profit is the only goal, not sustainable.","Listen to staff when they report HR/safety concerns and please notice trends in those leaving the organization. (Female, ethnic, skilled and talented)",2.0,1.0,1.0,1.0,3.0,1.0
2018-01-30, Field Service Tech,"Henderson, CO",Former Employee ,Veolia,Veolia,0,One could count on ones paycheck. Like clockwork. Decent benefits.,"1. Shotgun style dispatching, one grabs any truck and hopes there are no issues.
2. For the size of this worldwide company, one would think that the facility could update from a gravel yard, to asphalt. Or concrete
3. Hours are long. They do many Household Waste cleanups during the summer.",You give no incentive to do a better job,2.0,1.0,2.0,2.0,3.0,3.0
2018-01-27,,,Current Employee ,Below Average Company,Below Average Company,0,Good pay. Opportunities to travel to various places.,Company is entirely too large with upper management completely out of touch with what happens in the field. Company is also in a constant state of flux with no direction. Work environment can become very toxic with constant rumor mill.,,1.0,,,,,
2018-01-03, Office Manager,"Danbury, CT",Former Employee ,Office Manager,Office Manager,0,Was never bored. Had alot of different responsibilities.,Too much male ego. Not enough positive growth without egos getting in the way.,Mandate Managers' to get personal development and personnel skills.,3.0,3.0,3.0,3.0,3.0,3.0
2018-01-02,,,Former Employee ,Management Needs A Fine Tuning,Management Needs A Fine Tuning,0,There is room to grow with the company. Benefits were decent.,"Communication was very poor and has always been a problem while employed with the company. And it’s really bad when it involves the person over seeing the site. When trying to restructure a department I don’t think they know what they’re doing. So many ideas have been put in place to make things efficient and have yet to see something really work. To be fair I have seen some improvement, but not anything to really write home about. Not sure why but they would keep on employees who are hardly dedicated and don’t take the job serious. So much stuff has been gotten away with employees and received nothing more than a slap on the wrist. I’ve seen employees that have been let go that were hard working, dedicated and took their job seriously.","You REALLY need employee input before trying to make changes for the department. For you to say my door is always open is an understatement and that’s a shame. Also if someone brings something to your attention, don’t always look at it as a complaint. For once actually listen to someone for a change. Lastly, you really need to work on disciplinary actions. It’s a real shame how you discipline the wrong people and the ones you do discipline receives nothing more than a slap on the wrist. You have let too many employees get away with too much, but would discipline the individuals who have been nothing but loyal.",2.0,2.0,1.0,5.0,4.0,1.0
2018-01-02,,,Former Employee ,Veolia,Veolia,0,"Easy work, people in the field looked out for one another",Turn around manager did not have much work,N/A,3.0,3.0,3.0,3.0,3.0,3.0
2017-12-13, Chemical Stores,"Santa Rosa, CA",Current Employee ,Good Company,Good Company,0,Good benefits. Good training. Core Competency.,Management can be big company oriented.,Stop looking at the bottom line and focus on the people.,4.0,5.0,4.0,4.0,5.0,3.0
2017-12-12, Engineer,"Los Angeles, CA",Current Employee ,good so far,good so far,0,"good benefit, good environment, flexible time","low salaries for some people, high on others",,4.0,4.0,5.0,2.0,3.0,4.0
2017-12-16, Senior Process Engineer,"Moon Township, PA",Former Employee ,Cultural overhaul needed,Cultural overhaul needed,0,Global presence and unmatched technical expertise in the industry. Cutting edge technologies and a lot of wonderful people in the organization.,"If you ever decide to leave the company (Pittsburgh office specific), be prepared to be treated like you never even existed. Complete lack of respect from senior management. What a shame!!",Respect your employees and LISTEN. Focus on improving culture for the sake of the employees. They are all human.,3.0,1.0,2.0,4.0,4.0,2.0
2017-12-14,,"Moon Township, PA",Former Employee ,Potential to be so much better,Potential to be so much better,0,Some very good people work for Veolia.,"Management has no clue how to run an office. They try, but the people they have making the decisions have no experience. HR is useless.",Hire people with less sizzle and more steak.,2.0,3.0,2.0,3.0,2.0,1.0
2017-12-14, Creative Services Manager,"Indianapolis, IN",Current Employee ,Creative Services Manager,Creative Services Manager,0,Competitive salary. Good 401 K plan. Co-workers are talented. Wide range of projects makes the job interesting but challenging.,Lacks clear direction from management and training of employees. Systems are constantly changing and not always for the better. Employees must have a DYI ability to get things done on their own.,Focus on retaining your loyal and talented employees. There has been a huge loss of intellectual property over the past 3 years. A very poor practice to be successful.,2.0,,,,,
2017-11-29,,,Current Employee ,Finance Manager,Finance Manager,0,Large company with good benefits,Some long hours required especially during financial close.,,4.0,,,,,
2017-11-26, Maintenance Mechanic,"Lynn, MA",Current Employee ,Maintenance Mechanic,Maintenance Mechanic,0,"Great atmosphere and team to be apart of, employees are vastly knowlegable and extremley easy to work/get along with, and if u ever need help or have questions for corporate they are promt to get back to you regaurding your concerns","Honestly, none i can think of..!",,5.0,5.0,5.0,5.0,5.0,5.0
2017-11-28,,,Current Employee ,Great Benefits Poor Leadership,Great Benefits Poor Leadership,0,"Great Benefits, Large Company, and Growth Potential (depending on role)",Poor Sr. Leadership and heavy politics! There are people in roles that are horrible at their job and yet it is accepted and tolerated. Lack of accountability.,Company moral is rather low... need to do something to turn it around.,3.0,4.0,2.0,3.0,5.0,1.0
2017-12-07,,,Current Employee ,Resource Recovery Specialist,Resource Recovery Specialist,0,Good hours and great people,not much advancement to look forward to,,3.0,,,,,
2017-12-01, Maintenance Mechanic,"Phila, PA",Current Employee ,Maintenance tech,Maintenance tech,0,PTO is really good and the work itself is fulfilling,Mangement is subpar and out of touch with what actully makes customers happy,"listen to your workers and customers, use common sense.",3.0,3.0,2.0,2.0,3.0,2.0
2017-11-22,,,Current Employee ,No training,No training,0,"Nice benefits, polite co workera",Poor management with no direction,,3.0,4.0,4.0,2.0,5.0,2.0
2017-11-08,,,Current Employee ,Good job,Good job,0,Pays is fair for the job,Lots of hours and changing schedule,,4.0,,,,,
2017-12-07, Director,,Current Employee ,You'll get whiplash from all the changes,You'll get whiplash from all the changes,0,Work with some very intelligent colleagues and added greatly to my marketable skill set,"It's a culture in which everything must be done immediately and there are no boundaries regarding personal time. The company is constantly changing its focus and projects are often left unfinished when new issues or projects arise, making it extremely challenging to complete goals. Change appears to be made at the whim of the senior management. For example, the company is moving all corporate employees to one central office in a high cost-of-living city, with very little office space to accommodate newly transferred employees. Company is also moving payroll-related functions to a new city at the same time they are transitioning to a new work platform. Said moves are resulting in a huge loss of institutional knowledge for employees rejecting relocation. Other regional offices and home-based workers beware...no job is safe.) There is a significant lack of communication between key corporate departments resulting in duplication of efforts, or in some cases, certain departments are taking reign over certain processes with little or no vetting to those impacted with these changes. Shelf-life of the North American CEO role is typically 3 years. If you can stay around and weather another change it might get better - or it might get worse.",Pick a direction and stay with it. Stop ignoring your support functions and their needs at the expense of Operations. If only you could see how the support functions actually support Ops and how that could be improved you'd see what a valuable asset it is to the organization.,1.0,1.0,1.0,1.0,3.0,1.0
2017-11-17, Assistant Watch Engineer,"Boston, MA",Current Employee ,Control room operator,Control room operator,0,The Company has a prnsion and is unionized.,Corporate rules make things happen slowly.,Listen to the people on the floor.,3.0,3.0,3.0,3.0,3.0,3.0
2017-10-26, Office Administrator,"Philadelphia, PA",Current Employee ,Office Administrator,Office Administrator,0,"Great group of people to work with, they have annual meetings to celebrate the previous years hard work.",Salary range is to low and advancement is none existing.,bump up your pay scale,4.0,3.0,4.0,3.0,3.0,2.0
2017-10-26,,,Current Employee ,Senior Project Director,Senior Project Director,0,"Highly recognized brand, large scope of opportunities, good social environment",Lots of reorganization in last years,"Less top-down, more bottom-up",4.0,3.0,4.0,4.0,4.0,4.0
