date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-01-31,,"Mountain View, CA",Current Employee ,Outstanding work environment and culture,More than a year,0,"Such a great place to work, I'm very, very happy at Atlassian. Perks and benefits are great, our offices are gorgeous, and it's....fun! We definitely put in lots of hard work, and not every day is total utopia, but I love it here.","There are certainly growing pains because we're growing so fast. There is misalignment at times with mid/upper managemetn, but I think that is a known issues that can hopefully be addressed in the near future. Overall, not many cons at all.",,5.0,5.0,5.0,5.0,5.0,5.0
2019-01-31, Engineering Manager,"Mountain View, CA",Current Employee ,Great company to work at,More than a year,0,"Atlassian is a great and fun company to work at! There's a definite emphasis on work-life balance, inclusiveness and innovation is actively encouraged. There's also a strong emphasis on openness in everything done at the company.","No a con for everyone, but you can be a part of a distributed team (between Sydney, Bay Area, Austin, New York, Bangalore) depending on which team you're on. There are also growing pains for the bay area offices (only a few hundred people here even though worldwide it's ~3000 employees).",,5.0,5.0,5.0,5.0,5.0,5.0
2019-01-22, Support Engineer,"Austin, TX",Current Employee ,Doing the best work of my life,More than a year,0,"Great people with great perks. Free lunch, free healthcare, free snacks, and a chance to deep dive into some of the most popular enterprise development applications. Opportunities to take travel secondments in other countries and learn from some of the best minds in the business. It's been a great experience working here.","Growing pains. As the products and workflow changes, it's tough to understand the complexity of the support work and how to staff appropriately. This can sometimes be felt at the bottom positions as we get overwhelmed with work. However, we have a voice to make it known if anything gets unreasonable.","Keep up the good work! As Atlassian grows, don't lose sight of employee quality of life in favor of hitting certain arbitrary numbers.",5.0,4.0,5.0,4.0,5.0,4.0
2019-01-25,,,Former Employee ,"Some great people, and some terrible managers",More than 3 years,0,"Smart, lively, driven people. Most people try to really practice the values. Using Atlassian tools for all aspects of work provides great transparency and efficiency.","Extremely poor management on some teams. Where those managers exist, and valid concerns have been made to HR, problems are brushed under the carpet. The main goal has become productivity - so when it comes down to it, the values go out the window. This undermines any trust any employee can have in the company. The values have become more of a marketing / recruiting strategy rather than something employees can believe in and do their best work to support.","Be radically honest about managers who product results, but kill the culture. What is more important? If it's not the culture, then be radically honest in updating the values and communicating to the company about what Atlassian really stands for now.",2.0,3.0,1.0,4.0,4.0,1.0
2019-01-11, Senior Support Engineer,"Austin, TX",Former Employee ,Stay away from the Support organization,More than a year,0,"Great benefits, generous stock grants, fun office, lots of company events.

The company overall is an amazing place. It's a fantasy world that doesn't exist in many other places. The people there are generally great. Being in that office you feel like you are definitely doing something special with your life.

If you get on the right team Atlassian will be the great company you will ever work for. There are a few areas within support that have a lot of happy people(but its rare).","If you get on the wrong team Atlassian will be the worst company you will ever work for.

Everyone on the Jira team is unhappy but no one can leave. The stock compensation is so great that you will never find another role that pays better than your Atlassian salary + bonus + stock RSUs. This means unhappy people keep sticking around with their Golden Handcuffs getting tighter and tighter. After enough time you've lost more technical skills than you've gained so now are even more stuck.

Obsession with metrics keeps everyone overworked and overstressed. Chasing arbitrary performance improvement goals leads to management working to block support engineers from participating in all the amazing company events.

Your worth is measured by the time you sit in a chair at your desk rather than the results you deliver.

Management uses Confluence to run projects because they can't be bothered to learn arguably the best project management tool out there, Jira. Even the Jira support team can't use Jira to manage projects because management can only use a wiki tool.

 Senior engineers on Jira support team are turned into supervisors to help whip the team harder and increase throughput, rather than focusing on technical work which would actually solve issues.

Training was a joke, engineers are provided 4 hours to watch some YouTube videos or read some text and claimed to have ""skilled up"". Management has no understanding that technical training is something that has to be continuous and takes real time.
Training of course requires long term investment, in the short term it requires engineers to not produce units of work with the understanding that it the time will pay off in the long run. This isn't valued because the metrics are looked at on a daily basis, all focus is on finishing the day/week with the highest numbers possible and dealing with tomorrow another day.

The interview process is misleading. It's a very technical interview promising you will do a lot of technical work. Then you start and find out you are supervising people and documenting every conversation you have with junior engineers so that it can be weaponized by management.

Your technical abilities will die here because all of your brainpower is devoted to playing the politics.","Happy engineers will deliver more and higher quality work.

Training has to be ongoing and frequent.

Between management, senior engineers and entire teams dedicated to metrics the investment is too high for the return. Spending so much money trying to squeeze single percentage point improvements out of engineers isn't worth it. Take that money and hire more engineers, focus on quality rather than quantity, focus on the technical work that the customers need rather than making lines on a graph go up.

Managers need to have a better understanding of the work their teams do. Managers need training on how to utilize Atlassian tools to do their jobs so they can use Jira to manage projects rather than wiki pages and Google docs.",2.0,2.0,5.0,2.0,4.0,3.0
2019-02-15, Support,,Former Employee ,"Great Company, Terrible Management (Avoid Support!)",More than 3 years,0,"- Great benefits & culture
- Wonderful colleagues (at this point most are gone)","If you plan to work at Atlassian, avoid working in the Support Department. Compared to the rest of the company, Support is treated terribly.

There is no growth opportunities or much of a career advancement.

Training is a joke.

Management is obsessed with metrics and efficiency that you end up playing a numbers game.

The environment that the middle management has created is toxic. Get ready to deal with the politics that come along with it. If you can handle abuse on a daily, then you should be fine .","Get Managers who have worked on the product and really understand the position of Support. Also treat your employees as real people and stop with the guise of ""family"".",1.0,4.0,3.0,1.0,4.0,1.0
2018-12-21, Product Marketing,"San Francisco, CA",Current Employee ,"A rare ""big company"" find",More than a year,0,"If you're looking for the security and stability of working at a big company but still seek the freedom to try new things, then Atlassian is for you. At about 3000 employees and several global offices, it's in that precarious in-between of small and big company. For now, it's holding onto to what makes smaller companies so appealing: minimal politics / hierarchy, the ability to try new ideas, there's no bad idea, etc. People are genuinely nice and want you to succeed.",The only inevitable downside of a growing company is there a ton of various teams and functions. Planning how all these team support each other has become a bit of a headache.,Stay focused on staying nimble and resist being bogged down by process.,5.0,5.0,5.0,5.0,5.0,5.0
2018-11-24, Support Engineer,"Austin, TX",Current Employee ,"Amazing culture, great benefits",More than a year,0,The culture is incredible. It’s a company that really lives by its values. I really enjoy the everyday challenges. I would say that a bad day here is like a good day at most companies I’ve worked for.,"The career paths are not well defined. We prefer external hires, which further hampers career development. There is no formalized training department... again, further hampering employee growth.","Promote internally, improve promotion paths, introduce formalized training.",5.0,5.0,5.0,5.0,5.0,5.0
2018-12-18, Senior Software Engineer,"Mountain View, CA",Current Employee ,What a find!,Less than a year,0,"Working conditions.
Compensation.
Culture is excellent. The idea of giving credit on a regular basis is very rare in the valley.
Amenities
Benefits.","Somewhat reduced problem space.
Size if you are into larger company
Foreign company, although that is probably a plus (Australia).",Keep the culture genuine.,5.0,5.0,5.0,5.0,5.0,5.0
2019-01-14, Senior Support Engineer,"Austin, TX",Former Employee ,Support is outside looking in at what Atlassian is,More than a year,0,"Atlassian seems like a great place to work and for many departments it might be, but your experience in support is so different it may as well be a separate company.
The office is gorgeous and has amazing views, there a lot of events going on and there is a sense of pride in working at Atlassian.","The interview process is complex and quite long, with deep technical questions - although these are fairly scattered over multiple technologies and vary from light to very indepth. There is no real order to the interviews, but tend to be based on who ever interviews you.

When you start at Atlassian you'll be happy given all their marketing and shiny office, but once you sit down in support you'll quickly come to realize there's little connection to the Atlassian that other departments experience.

In support you'll experience:
-Management changing their expectations of their staff daily, they seem in a constant panic.

-Support organization cannot decide if its a contact center or a deep dive technical support team and end up asking the techs to do both

-With metrics constantly changing staff tend to get treated more based managers preference than based on their job performance

-Managers have no confidence and will single you out if you highlight any issues, even if you're trying to improve them

-Seems sure that its a highly technical support role, but limit training and focus on throughput rather than ability or quality

-The team has almost no morale from the constant changing expectations and no one even expects to meet goals they can't predict and know will change

-Senior positions are guarded by older employees that raise the requirements to unrealistic and unnecessary standards; senior techs would rather convince you that they're more technical than assist their peers in succeeding

-Their location is great but parking in the building costs $25/day until you get a spot (the waiting list is now about a year)","Compare the feedback you're getting to the 'company values' you say you try work by- you'll find a huge difference.
You can't improve by pretending nothing's wrong.",1.0,1.0,1.0,1.0,3.0,1.0
2018-12-14, Senior Business Analyst,"Austin, TX",Current Employee ,Great,Less than a year,0,"+ Super smart and passionate people
+ Solid management
+ Great benefits
+ Great company direction","- Still drinking the Koolaid, so not any",Keep making employees the focus and key to driving change.,5.0,5.0,5.0,5.0,5.0,5.0
2018-11-13, Software Engineer,,Current Employee ,Software Engineer,,0,"good culture
play as a team
working on cool product","sometimes slow to move
a little bureaucratic",,5.0,5.0,5.0,5.0,5.0,4.0
2018-10-02, Software Engineer,,Current Employee ,Life Changing,Less than a year,0,"There's a lot of freedom in your schedule which is great as I do my best coding at night. I can work from home when I want to or go into the NYC office which is awesome to have the choice when the commute is 3 hours round trip. The NYC office always has great food and drinks available and a lot of fun events to attend including in office yoga classes, supper clubs that explore NYC, and team building events when other offices visit. Everyone who I've worked with personally has been incredibly smart and helpful, I'm consistently impressed with my colleagues. There's a lot of great resources for learning and growing as a developer including a very fair size budget to travel and go to conferences with. Not only do I get to enjoy my day to day life at work but I get to enjoy more out of life with the pay and benefits they offer including compensation for my yoga classes and bike and incredible health benefits (the best I've had in my life and I have a chronic back issue so this is a big one for me!) I agree with the company's values and have been more than encouraged to give back through donating time and money through the company to some charities doing great things. I hope to be here for a very long time to come and am excited to grow within the company. I no longer feel like I go to work, I feel like I wake up and have an opportunity to build something amazing!",There's a bit of a learning curve when coming into a large existing code base but there's a lot of resources available to help with that,Keep doing what you're doing!,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-22,,,Current Employee ,Great people,,0,"Good company values, the people who work there live the values",Too many office locations silos the workers,,5.0,,,,,
2018-10-01,,"San Francisco, CA",Current Employee ,Australian foundation makes a difference,More than a year,0,"The Aussie work culture is somewhat different than the US work culture. While the folks are very, very committed to turning out a great product and being the best in the business, there's an open, honest & human element that sometimes gets lost in the US.","If you're US-based, you'll be answering emails on Sunday night when Australia gets online; BUT the upside is that Fridays tend to be more relaxed because it's already Saturday in Sydney",,5.0,5.0,5.0,5.0,5.0,5.0
2018-10-31,,,Former Employee ,good,,0,good job to work at for entry level,not enough money to support family,,2.0,3.0,3.0,3.0,3.0,3.0
2018-09-01,,"Mountain View, CA",Current Employee ,"Great company: opportunity, people, talent and culture",Less than a year,0,"I'm a mid-career engineering manager with experience at a couple of startups and several of the big tech companies (Google, Adobe, Microsoft). Atlassian has talent as good as the best of those companies (e.g. Google) and has done a better job of keeping a collaborative culture. The scale (currently ~3500) is large enough that there are a range of interesting projects and there is plenty of opportunity for career growth, but the company hasn't yet started to feel like a big company. Very little beaucracy, and no BS. On that last point, it's really been a great experience working for an Australian company -- there's an honesty and freshness that permeates the company culture that I haven't seen in any of the silicon valley companies.","For more senior folks, timezones may be a challenge -- there are several engineering teams that are split between Sydney and the Bay area.",,5.0,5.0,5.0,5.0,4.0,5.0
2018-10-01,,"Remote, OR",Current Employee ,Solid company that treats employees well,Less than a year,0,"- Laid back culture, yet everyone is smart, capable, and ambitious
- Strong emphasis on employee satisfaction, which leads to excellent retention
- Purposeful about values. They drive policy and hiring decisions. The values aren't just for internal marketing.
- Everything is documented like crazy in Confluence, so tribal knowledge and silo'd teams are rare
- 100% paid healthcare premiums for U.S. employees, fancy chairs, flexible hours, unlimited vacation
- Remote friendly","- Doesn't pamper employees quite as much as the huge brand names.
- It's an enterprise software company, so while the products are generally best in class, they're not particularly exciting.
- It's a big company, so I don't know that my experience generalizes to other divisions.",Keep doing what you're doing! And that includes innovating. Keep valuing people and you'll retain the best.,5.0,5.0,5.0,4.0,5.0,5.0
2018-09-26,,"San Francisco, CA",Current Employee ,Atlassian is Growing up,More than 3 years,0,"It's a big company with a lot of growth still ahead of it. If you're on the right team, the place is great.

Work life balance is excellent, unlike silicon valley, this is an Aussie work life balance company.

The Founders and senior leadership are amazing, but that's where it stops.","There's a general departure from the original get things done culture and an emerging middle management political ware going on.

Most middle management and promotions are granted on a political basis; lots of kiss assing and back scratching going on. It still works because the underlying organic growth is strong, but once growth slows, the cracks will sink this ship.

Terrible place for long term career development. Managers change, orgs change, equity is stagnant, and the pay is far below market.","Clean house of the yes-men and women you've employed to the middle ranks. These are not your friends, they are the toxin poisoning your company.,",2.0,5.0,3.0,1.0,2.0,4.0
2018-09-24,,"San Francisco, CA",Current Employee ,A company that really plays as a team,,0,"At Atlassian I work with some of the smartest, most driven people I've ever met. Atlassian has found a way to maintain their laid back Aussie personality with a strong drive to always achieve and do more for our customers.","Not a single complaint, seriously.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-27, Technical Support Engineer,"San Francisco, CA",Current Employee ,"Great company, growing pains",More than 3 years,0,"Great environment to work in. Lovely coworkers. Agile, flexible, and interested in making good products",Bugs don't get fixed. Headaches around mismanagement. Slow developer cycle and not a lot of opportunities to move around the company. A LOT of internal problems to solve.,Figure out how to get the right people in the room and move the needle for your projects. Stagnation and bad service is killing your platform.,4.0,5.0,4.0,3.0,4.0,3.0
2018-09-03,,,Current Employee ,Senior Communications Manager,,0,"Atlassian carries an amazing set of values that they live every day in the office. The result of which (along with a great HR/management team) is a fantastic culture built on respect, teamwork, acceptance and hard work (that is recognized and rewarded by others). As a growing company, there is a lot of opportunity to grow and taking new approaches and/or projects is definitely encouraged. I've often said that it is a ""yes"" company - a place where employees (even on other teams) are happy to say ""yes"" when you come to them with a reasonable ask for help, and where management is supportive of you bringing new ideas to the table. Not to mention the pay and benefits are competitive.",Nothing really to mention here!,"The biggest struggle moving forward will be scaling the values and culture alongside the company growth (more products, employees, etc.). I've been impressed with how we hire and retain great leaders, I hope this trend continues for years to come.",5.0,5.0,5.0,5.0,5.0,5.0
2018-08-31, Technical Recruiter,"Austin, TX",Current Employee ,Recruiter,Less than a year,0,"What's not to love? Atlassian has been amazing so far. The people are amazing, the benefits are comparable to none. Having come from a much larger company, I feel way more connected to the business and like what I actually do day to day is making an impact.",Nothing I can think of.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-01,,"San Francisco, CA",Former Employee ,"Generally good company, but avoid Bitbucket like the plague!",,0,"* Good benefits - usual for a tech company: subsidized lunches, decent health cover, snacks
* Some great people at the worker level","This review is mostly about the Bitbucket section of Atlassian.

* Like in most big companies, there are are good and bad divisions. One of the bad ones is Bitbucket. Stay far away!

 * The culture has become toxic. There are a lot of unhappy staff. Morale is very low. In the past it was a lot better, but now the division no longer cares about preserving the culture that made the company great, or following the ""Atlassian values"".

* This division has a lot of issues with management. They couldn't hire any engineering team managers for a long time. A lot of the ones they ended up with are terrible. There's been nearly a 100% turn over in product management. And two senior division managers recently left.

* Pay is below market rates. In the past, the work culture and people were meant to make up for that.

* Microsoft recently bought Github, the major competitor to Bitbucket. Bitbucket is already a distant second in market share. Bitbucket won't be able to compete against Microsoft's money and resources.

* San Francisco offices are in a sketchy area - multiple staff members have been robbed, assaulted, or harassed going to/from work or at lunch.",To upper management: bring in middle management who actually live the Atlassian values and are actually great at what they do.,2.0,3.0,1.0,2.0,2.0,2.0
2018-08-24, Senior Performance Engineer,"Austin, TX",Current Employee ,Senior Performance engineer,More than 3 years,0,Great place to work! They treat people very well.,Things move fast and change a lot.,,5.0,5.0,5.0,4.0,5.0,4.0
2018-08-21,,,Current Employee ,Awesome place to work,,0,People are friendly and nice. Great culture. Interesting tasks. Great office.,The focus of the company is splitted between the different products in the company. Some products are considered not so important as others.,,5.0,5.0,5.0,2.0,4.0,4.0
2018-07-10, California,"Mountain View, CA",Current Employee ,Product Manager,,0,Most of the products are highly used by their users and you have a very engaged customer base.,Decision making can be a bit slow. Sometimes there's too many things the company tries to accomplish.,Evaluate bigger projects with more scrutiny and find ways to empower teams to make low-medium risk decisions on their own so that the overall progress can be faster.,4.0,,,,,
2018-06-15, Support Engineer,"Austin, TX",Former Employee ,At least they're trying,More than 3 years,0,"Atlassian is a company with heart, for sure. In my time there, I never questioned if the values you will hear so much about were just recruiting gimmicks or actual living breathing tenets to live by. There is a legitimate interest in doing work the smart way and being a great company to work for, Like in most good companies, it is really the people who make or break the place and Atlassian has done a great job of attracting and hiring good people. If you are coming from a more ""normal"" company, the perks at Atlassian are insanely generous. If you are coming from a Silicon Valley software company, they may not stack up to you expectations, but you will still appreciate all of the work the Workplace Experience team puts into making the offices and events the best they can.","There is a major disconnect between leadership and the people that they lead. I often heard our VP say ""all the right things"", but never saw any of those ideas put into action. I believe that this is the result of a few different factors, but they can all be summed up by saying that leadership seems to be happy judging their success by what amounts to be made-up metrics and just leaving it at that. In my department, at least, no one at any level of leadership seemed to have a very good grasp of what the operational realities were and none of them seemed to care to either and that is the part that kills me. There were a lot of interesting ideas, but no real care put into understanding the current situation when coming up with a plan to implement them. Right before my departure, a major change in operations occurred with less than an hour of training and no opportunities for those actually doing the work to provide input. There was a lot of trying to force a round peg into a square hole and then blaming the people on the ground level when things didn't work out. Accountability only ever seemed to apply to the lowest on the totem pole.","Leadership needs to understand the work being done. They need to have not only the time to do this, but they need to have the desire. Challenge all your leaders to never accept things at face value, to always question the status quo - especially those new to the company and new to the role. A lot of assumptions get made by people in power and that means a lot of questionable decisions are being made.",3.0,4.0,4.0,2.0,3.0,3.0
2018-06-25, Product Marketing,"San Francisco, CA",Current Employee ,Maturing slowly,More than 5 years,0,"Leadership truly cares about the humans who work here
Super open company",Very hard to get promoted or move within the company,,4.0,5.0,5.0,3.0,3.0,3.0
2018-05-04, Senior Software Engineer,"San Francisco, CA",Former Employee ,Great company! (but not for introverts!),Less than a year,0,"Great culture, feels startup-like but at scale. A company that really believes in its core principles (which are on display everywhere, in case you forget them!). And, when I had to leave (for reasons that had nothing to do with the company), Atlassian were extremely helpful and understanding.

If I get the chance to work here again, I'll take it!","Definitely more for extroverts than introverts! If you want to just sit in a corner and do whatever you do, don't work here. Also, company has a great work-life balance, for most employees - but expect the borders between work & life to blur.","There's a few Atlassians who've been there for years, have done great things in the past - but have now ossified. They've become single-points-of-failure for their teams, people who's knowledge is indispensable and whose opinions are considered oracular, even by their managers. Consider moving around anyone who's been with a team, in a non-lead role, for more than a few years.",5.0,5.0,5.0,4.0,5.0,5.0
2018-05-31, Devops Engineer,"San Francisco, CA",Current Employee ,"Great place to work, where management stands for company's values.",More than a year,0,Company where people treated as people and teammates first and then as employees. Management truly believes in company values.,I can't really think of any. No kombucha on tap?..,go TEAM!,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-16,,"San Francisco, CA",Current Employee ,"Great for early career, be aware of cliques",More than a year,0,"Note where you land. Cloud products (software as a service) are the growth products, large teams etc. Server and Data Center (on premise) are bread-and-butter value products, lean teams mostly outside the US. A Jira Server role can be very different from a Jira Cloud role.

This is a great place for early-career employees (1st/2nd job out of college or 3-4yrs experience) who love dogs and love to blog. If this is you, you'll have lots of good experiences - meeting a lot of people at the same stage in their lives/careers, being able to volunteer easily, take yoga classes at work, get free food, take on resume-building leadership roles like being your team's social chair or becoming a member of the foundation (volunteering group) council etc. This will probably be the ""best place you ever worked"" which is a goal for the company. You should remember to blog about all these things on the internal Confluence site for maximum benefit.

You can bring your dog to work as often as you want. If you like dogs or have a dog, this is a good place for you.

What else? General conversation topics are dogs, yoga, what someone posted on Instagram, fashion, the newest restaurant, wine, and the SF rental market.
If these are your go-to topics, you'll do great here.

Oh, and you'll probably get to go to Sydney at some point so that's pretty cool.","For more experienced folks and especially if you are mid-30s and later with a life outside of work/work colleagues, note that most senior roles/middle management seem to be taken by the folks who joined in the 2012-2014 timefame. Senior roles (principal, head of etc) seem to be few and far between for internal and external growth, and it may be difficult to succeed in these (see cliques below).

Most things are done the ""Atlassian way"", which is a reason given to do things the same way every time. So if you have ideas or suggestions, perhaps from prior experiences, these are only accepted if they align exactly with how things are already done or if you have a sponsor who OKs them. New ideas and suggestions are mostly encouraged only if you've been around for a while and are in one of the cliques. So it's pretty collaborative if you have the same opinions and methods, may feel dismissive otherwise. I know folks who have left the company precisely because of this.

Cliques: Other reviews mention ""cronyism"", ""groupism"" and ""communism"" :). These seem to be mostly informal networks dominated by folks hired in 2012-2014, and span SF/Austin/Sydney etc. These folks are pretty close to the long-time leaders. If you grew up in the company, you've paid your dues and you will get opportunities. If you grew up elsewhere, getting opportunities and getting in with the right cliques may be difficult and time-consuming. In fact multiple people across a variety of teams have gone through some pretty rough times when not in the right cliques.

Also the compensation seems to be below market. And promotions seem to go to people who have been here for a while.

If you are not a dog person or are allergic to dogs... you are in for a tough time. There are even off-leash dogs in the kitchen where people eat/handle food!

There are processes in place for everything, using Jira and Jira Service Desk. Even the smallest request to another team has to go through a ticketing process. If you are from a much larger company, you are probably OK with this pace. If you came here thinking ""modern startup"", you may be frustrated by the pace.

The company is very proud of its published values... but it seems folks have different interpretations. For example, ""open company, no BS"" - sometimes this seems to mean that things are transparent and open if you are in the right group. And there's ""play, as a team"" but then cliques come into play so interpret that as you would like.","Figure out if Atlassian wants to be the ""best place to work"" for everyone, or just early-career employees. And deal with the cliques - as many of the reviews suggest, you might be losing some really good talent because of these. Considering that HR is constantly asking us to refer our friends all the time, letting good talent walk away simply because they are a bit different or have new ideas about how to achieve our goals seems strange. And regarding our culture - think about how to make it welcoming and fresh.",3.0,1.0,1.0,1.0,3.0,2.0
2018-06-04,,"Austin, TX",Current Employee ,Great!,More than a year,0,"Culture, culture, culture - it can be a bit shocking to see how truly ""open"" the company and the leaders are. We have a lot of outlets to express your success, frustrations, goals, etc.

Growth - The company is growing super fast and that opens a lot of doors for advancement (vertically or horizontally) in a relatively short period of time

Benefits - Simply amazing. Everything is covered for you + family, 401k match, etc.

Catered daily lunch","Process and Structure - These are not always set up or set up for scale. This is a frustration, but also the opportunity to ""be the change you seek"" and really have an impact on the processes for the future. Still, can be a frustration at times!",Keep investing in the culture and the people. Your willingness to be transparent in all facets is motivating!,4.0,4.0,5.0,5.0,4.0,4.0
2018-05-14, Analyst,"Austin, TX",Current Employee ,Analyst at Atlassian,More than a year,0,"- Great Culture
- Very Comprehensive benefits
- Los of Upward Mobility","- Company is growing fast which has it's challenges, but overall not always a bad thing",,5.0,5.0,5.0,5.0,4.0,5.0
2018-05-24,,,Former Employee ,Work Place,,0,Positive work environment for starters,Every job has some form of negative energy,,3.0,,,,,
2018-05-04,,,Current Employee ,Truly a great place to work,,0,"Great culture
Fun and open environment","Too many parallel efforts to solve the same problem sometimes.
Company growing too fast.",,5.0,4.0,5.0,5.0,5.0,4.0
2018-04-09,,"San Francisco, CA",Current Employee ,Great environment to make an impact,More than 3 years,0,"-Passionate, genuine people who want to build something special
-Truly a values-driven organization, Atlassian really does rally around the company values when big decisions need to be made
-There are still a lot of problems to solve which means there's a lot of space to build solutions and take ownership over key projects
-Lots of autonomy","-With lots of growth, change is constant, it does take effort to keep up
-Communication has been a bit of an issue as the company has grown, although it appears to be improving on all fronts","-Focus on communication across the org, keep finding opportunities to empower people to become leaders",5.0,4.0,5.0,5.0,5.0,4.0
2018-04-17,,,Current Employee ,Great culture,,0,Awesome company where values are really embraced every day. Teams are really empowered to do the best work of their lives. Love the ship it days.,The company is challenged with retaining the company values and culture as they bring on new senior leaders.,Ensure a high level of scrutiny when hiring new leaders to retain the amazing culture you have! Expand the on boarding process to ensure all new hires embrace the culture,4.0,3.0,5.0,4.0,2.0,3.0
2018-03-21, Designer,,Current Employee ,"Pretty good, but room for improvement",More than a year,0,"Quick note: I wish you could give half ratings! I don't think Atlassian is a 3, but I also wouldn't give it a 4.

- You'll be working alongside some awesome people. The majority of people are extremely friendly and are almost always willing to lend a hand.

- There's a lot of senior talent. If you're new to the game you can learn a lot.

- You get a lot of autonomy in your day to day work.

- Our company values actually mean something. A lot of people live the values and we celebrate that openly as a company.

- Work/life balance is great, though that seems to get tougher and tougher the higher up the ladder you go.

- Free lunch and perks.

- Despite all the problems listed below, they're genuinely trying to fix them and make it a better place for everyone to work.","- Sometimes it can seem as if we're moving at a glacial pace, other times we're moving way too fast. We need to find a good pace and stick with it.

- A lot of the work done doesn't ship for various reasons. We pivot a lot and other times a bigger, more important project will come along which means the current work gets canned and the team transitions to a different project.

- Atlassian has a tendency to tackle big projects all at once which means they can drag on for years.

- Compared to the market average, Atlassian underpays. This is true for Sydney and the US.

- We say ""Open company, no bull#$%"" but there's a lot of bureaucracy at the top.

- If you don't have a good manager who will fight for you, you're going to struggle. This is especially important when it comes to performance reviews and interesting projects.

- Atlassian favours extroverts. The only way to get yourself out there and known to senior management is by promoting your work and speaking at town halls or writing blog posts on the global Confluence instance.

- Favourites get the interesting work. This is great if you're a favourite, but can be hard if you're an introvert and don't like promoting yourself or if you have a bad manager.

- A lot of change over at the middle management level.","Listen to the customers and actually ship work! You've got all the research you need, just start assigning smaller, easily shippable pieces of work to teams and keep momentum moving.",3.0,5.0,5.0,5.0,3.0,4.0
2018-04-04,,,Current Employee ,Good place to work,,0,"Smart people in every department, and good products.","* Management could be better
* Salaries are a little low",,4.0,5.0,5.0,4.0,3.0,4.0
2018-03-15,,"San Francisco, CA",Current Employee ,Great place to work with great set of core values,,0,"Our values truly drive our decision making process

A good comp and benefits package that includes equity, medical/dental/vision, wellness stipend, and annual bonus

Dedication to diversity and inclusion",A lot of growing pains as a result of the rapid growth,,5.0,4.0,5.0,4.0,4.0,4.0
