date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-04-18, Marketing,"Seattle, WA",Former Employee ,Buyer Beware,Buyer Beware,0,Benefits are ok. There seems to be a real effort by some in leadership to open the lines of communication. Many of the people manager level and below truly care about their jobs and will help you in any way they can.,"Pay is far below market standard. There is also no professional development. If you're looking for a place that is going to take your skillset and help you develop, this is not your place. Director and above do not view that as important and will prevent you from doing anything to enhance your skills. There seems to be the Amazon mentality creeping in of having people come in for 2-3 years, they burn out and bring in the next. However they don't offer the benefits or pay commensurate to attract the talent level needed to progress a company. There is also a severe problem with people who are terrible at their jobs being protected by upper management. Maybe see what the common denominator is on certain problems and fix that instead of paying lip service to the concerns of effective people.",Your people are valuable and not stupid. They recognize when someone plays favorites with their team. You're losing a lot of very talented people because of ineffective leadership is ruining a team that was once considered extremely effective.,2.0,4.0,4.0,1.0,2.0,1.0
2018-05-17, Customer Service Associate,"Chicago, IL",Current Employee ,"Overworked, underpaid, unappreciated.","Overworked, underpaid, unappreciated.",0,"Catered lunch once a month. Wow, how lucky we are.","-Absolutely no opportunities for growth or development.
-Salary is 20k under median income in Chicago, and company has decided not to give raises this year (would have only been about 0.80 raise anyway.) Be prepared to ask yourself questions like ""Do I eat tonight or be late on rent?"" ""Can I really afford a loaf of bread right now?"" ""What am I doing with my life?""
-Management does not care about you, your goals, or your professional development. They'll say they are ""working on it,"" but that's usually just a way to end the conversation.
-No work/life balance if you're starting as a CSM. You'll work 10-7pm with no flexibility. You'll go to work, go home to sleep, and then go back to work. That's your life.","What's the point, they don't listen or care.",1.0,1.0,2.0,1.0,1.0,1.0
2018-04-14, Photographer,"Hollywood, FL",Current Employee ,Photographer,Photographer,0,Getty images is the best place for making money while doing something effortless,There are no downsides because being a part of this is greater than anything you could ever be a part of,,3.0,2.0,2.0,3.0,3.0,2.0
2018-04-12,,,Former Employee ,.,.,0,"Great CEO
Beautiful images
Learned so much","SVP high turnover
Racial glass ceiling",,3.0,,,,,
2018-03-30,,,Current Employee ,So-so,So-so,0,Work-life balance is great. Many people have a flare for art and are thoughtful.,Most things come down from the top so it is hard to make individual contributions. Performance reviews feel pretty arbitrary and there is not much support for professional growth.,,3.0,5.0,3.0,1.0,2.0,2.0
2018-03-01, Human Resources Generalist,,Current Employee ,Getty Images - The Best Place I've Ever Worked!,Getty Images - The Best Place I've Ever Worked!,0,"Amazing health benefits, good work/life balance, inspiring and creative colleagues, strong leadership, good work goes noticed, genuinely kind people. I've learned so much since I started working here and am continuously inspired by what we do. Our CEO and leadership is incredible and energizing.",I'd say the office design could use an upgrade. But we get lots of light so that's good.,"Continue to be transparent and build up employees. Employee feedback is important, so keep listening.",5.0,5.0,5.0,5.0,5.0,5.0
2018-02-23,,,Current Employee ,A+ People in a C+ Environment,A+ People in a C+ Environment,0,"The Best People
Fast Pace
Creative Setting
Global Exposure","Faux Transparency
Lack of Job Security and Growth Opportunities
Good CEO, but some of her immediate reports are shady",,3.0,4.0,3.0,2.0,4.0,2.0
2018-02-07,,,Former Employee ,Review of Getty Images,Review of Getty Images,0,"- CEO (Dawn Airey) is amazing and genuine
- Great work environment
- Friendly and encouraging co-workers
- Promotes team building
- Encourages members of different departments to collab with each other",- Lack of training is not beneficial to the company,,4.0,5.0,5.0,4.0,5.0,4.0
2018-01-30,,,Former Employee ,Sales,Sales,0,Great benefits. Cool product. Strong brand recognition; known for best in market.,Company hasn't quite figured out how to grow in the changing digital market. I was surprised that a company of their size had such outdated technology and processes. It made day to day job harder than it needed to be. They are working to improve in this area. LOTS of restructuring and constant change.,Need to evaluate leadership in every department. Bring in fresh new talent/ideas where needed to disrupt the status quo culture that can exist with some longer tenured leaders.,3.0,3.0,4.0,3.0,4.0,3.0
2018-01-05, Customer Service Associate,"Chicago, IL",Former Employee ,Great company to work for,Great company to work for,0,Friendly environment. The best staff. Stress free,No overtime offered to temp staff,,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-04,,"South Seattle, WA",Current Employee ,I would recommend Getty,I would recommend Getty,0,"Great company culture, good work life balance, plenty of activities hosted by the company, benefits have gotten much much better the past couple years",Lots of shuffling and reorganization of teams especially in the technology department.,,4.0,5.0,4.0,3.0,4.0,4.0
2018-01-02,,,Current Employee ,Getty Images software dev experiences,Getty Images software dev experiences,0,"Work life balance, great people",4 reorgs in one year,,4.0,5.0,4.0,3.0,4.0,3.0
2017-12-09, Full Stack Developer,"Seattle, WA",Former Employee ,Fun place to work,Fun place to work,0,Fun people to work with. Good work life balance.,Poor direction. Unsure of the direction they want to go because of a lack of good ideas about where to take the product.,,4.0,5.0,4.0,4.0,3.0,4.0
2017-11-28,,,Current Employee ,Photographer/Contributor,Photographer/Contributor,0,"Freedom, creative, culture, positivity, motivation",no cons I could dream up,N/A,5.0,,,,,
2017-12-08,,"South Seattle, WA",Former Employee ,Not bad but could be better.,Not bad but could be better.,0,Lots of great people. Located in Intl District easy to get to.,They have a difficult time hiring competent management in some departments and/or keep people who make it unpleasant for other people that work there. HR is all about the management and not about the worker bees.,Don't let being promoted go to your head. Stay down to earth. Don't berate the people who are working hard everyday. Chip in and help so you know what your employees are dealing with.,3.0,3.0,3.0,2.0,4.0,2.0
2017-10-30,,,Former Employee ,"Wonderful, positive experience","Wonderful, positive experience",0,"Good benefits, salary and flexibility. Positive environment and a great company culture.","Glass ceiling, no more stock options. Not as relaxed as it was in the initial days of acquiring Photodisc. Com",,5.0,,,,,
2017-10-19,,,Current Employee ,Love it here!,Love it here!,0,"Company has great benefits (medical, dental, vision, HSA contribution) including competitive monthly costs. Great morale activities for everyone including beer-30 as well as family friendly sponsored events. Amazing work/life balance - managers allow you have autonomy in your job.",Amazing office space but no my favorite location. Would love some better lunch spots in the area.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-10-21,,"Seattle, WA",Current Employee ,Nice people but direction of the company is a mess,Nice people but direction of the company is a mess,0,"In general, the people who work here are quite nice.",The company is so moving and doesn't value innovation. Teams aren't encouraged to collaborate.,"Decide on an actual direction for the company that will allow the company to weather the changing market. If not, Getty will become obsolete.",3.0,5.0,3.0,3.0,5.0,1.0
2017-10-05,,"Seattle, WA",Current Employee ,Mostly Great,Mostly Great,0,Great benefits. Great culture. Solid values.,Morale steadily heading in the wrong direction.,,4.0,5.0,5.0,3.0,5.0,4.0
2017-10-06,,,Former Employee ,Business Development Manager,Business Development Manager,0,"Work-life balance, entrepreneurial spirit, emerging products & services","Mid management, compensation plan inconsistency, lack of advancement",,4.0,5.0,4.0,2.0,3.0,2.0
2017-09-20,,"Seattle, WA",Former Employee ,Great company,Great company,0,"Caring co-workers, good management, allowing flexibility with schedules and excellent 'paid time off' package. Great talent within the company. The overall environment is welcoming and comfortable","Fearful of layoffs, and I thought I'd be OK, but I guess not.",,5.0,4.0,5.0,4.0,5.0,4.0
2017-09-25,,,Current Employee ,Marketing,Marketing,0,"Smart professionals, fantastic product, strong global business",Can't think of any significant cons,,5.0,4.0,5.0,5.0,5.0,5.0
2017-09-14, Account Executive,"McLean, VA",Current Employee ,Best place to work for. Period.,Best place to work for. Period.,0,Lots of money to be made. Everyone usually hits their year goal or exceeds. No matter how new you are.,None! Keep up the great work of being a leader in the market! Some work from home wouldn't be bad.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-09-15,,"Seattle, WA",Former Employee ,"Great heart, execution less great","Great heart, execution less great",0,"Great and fascinating products and technology stack, and the nicest people you will ever work with. You get plenty of space to do your own thing.","The downside of ""space to do your own thing"" is that it's very easy to feel alone, isolated and lost. Very difficult to move up the ladder. Many senior leadership have been there a *long* time so there is a fair bit of myopia about limitations/problems. Management has good intentions to make things better but when I left (July 2017) there had not been much progress.",Walk the talk of providing support and *really listening* (not just providing rote and empty rituals of listening).,3.0,4.0,4.0,3.0,4.0,3.0
2017-09-25,,,Former Employee ,IT tech,IT tech,0,"great creative team and cutting edge technology, management always encourages development and furthering your career, pay is on point with other similar companies","they need to align themselves better to make their photos more modern and relevant, they are seeming to be antiquated in their collection although the purchase of istock has made a big difference","listen to employees and don't rest on your laurels, keep the content fresh and up to date with competitors collections",3.0,3.0,3.0,3.0,3.0,3.0
2017-09-21,,,Former Employee ,It was nice while it lasted,It was nice while it lasted,0,"Benefits are good - health, 401K, mostly good people work there. Office is nice and in good location. Holiday party is fun.",Have not kept up with technology and throw money at trying to catch up. Upper management do not value any opinions or ideas but their own.,Don't assume that everything you are told or receive in email is true and back up your staff. Where there is smoke there is not always fire.,3.0,3.0,3.0,3.0,4.0,1.0
2017-09-08,,,Current Employee ,A place to work,A place to work,0,Great people to work with,Innovation tends to be stifled,,3.0,5.0,4.0,4.0,2.0,2.0
2017-08-17,,,Former Employee ,Software Engineer,Software Engineer,0,"Good benefits, work environment and culture. Some creative flexibility.",Pay could be better. Poor professional growth outlook. Very little transparency on management decisions and policies.,,4.0,4.0,4.0,2.0,3.0,1.0
2017-07-18, Vice President Business Development,"New York, NY",Current Employee ,VP,VP,0,best company I ever worked at,Can make the office a little snazzier,share as much and help people develop career paths,5.0,5.0,5.0,5.0,5.0,5.0
2017-06-28,,,Current Employee ,Solid Company; Very Strong Benefits; Great Product,Solid Company; Very Strong Benefits; Great Product,0,Getty has excellent employee benefits and a great work/life balance culture.,The company is not particularly nimble; although many groups see this and the need to change it.,"Commit more $ to employee development to attract, retain and create top talent.",4.0,5.0,5.0,3.0,4.0,4.0
2017-06-12, Sales,,Former Employee ,Sales,Sales,0,Great imagery and product set,"Horrible commission structure, management micromanages, no room for growth",,2.0,2.0,3.0,1.0,1.0,1.0
2017-05-15, Senior Software Engineer,"New York, NY",Current Employee ,Excellent work culture,Excellent work culture,0,"* The work culture is agile and fast paced but pleasantly lacks the undue pressure that could impact productivity
* Friendly environment that fosters collaboration and team work
* Nice benefits w/ free health insurance
* Good encouragement from leadership for talent and personal initiative",* Paid time-off is less than general market standard,,4.0,4.0,5.0,3.0,4.0,4.0
2017-05-08,,"Seattle, WA",Current Employee ,Software Engineer,Software Engineer,0,"Keep up-to-date technologies with Microsoft, good work load balance",need more training for employees,,4.0,4.0,4.0,3.0,3.0,3.0
2017-05-01, Software Development Engineer In Test,"Seattle, WA",Current Employee ,Great Company - Decent Pay,Great Company - Decent Pay,0,The people and culture are great. The working environment has minimum anxiety yet there are enough interesting problems to wok on.,"The overall pay is ok, but would be able to make more almost anywhere else. The work life balance makes up for it, for the most part.",Pay your engineers like you want to keep them.,5.0,5.0,5.0,4.0,3.0,2.0
2017-05-03,,"Seattle, WA",Former Employee ,WATCH WHO YOU WORK FOR,WATCH WHO YOU WORK FOR,0,"Great location, good benefits and lots of candy!",Management sucks poor communication and no good leadership!,,2.0,1.0,2.0,1.0,3.0,1.0
2017-04-06,,,Former Employee ,Freelance Field Photo Editor,Freelance Field Photo Editor,0,"Friendly work environment, good pay, and get to attend events all over los angeles.","Long hours, freelance lifestyle",,5.0,,,,,
2017-04-16,,,Former Employee ,Senior Software Engineer,Senior Software Engineer,0,can be challenging and rewarding.,"as they have grown larger, office politics and more management layers can make it 'stiff'",act more like a small company,3.0,,,,,
2017-04-06,,,Former Employee ,Communication is key,Communication is key,0,Great flexibility and dynamics with team members,"Each team in each location is treated like a separate silo. Office politics between managers frequently blocks projects, leaving subordinates to diffuse the situation","Encourage inter-departmental communication, discourage office cliques",3.0,4.0,2.0,3.0,4.0,3.0
2017-02-02, Senior Database Administrator,"Seattle, WA",Former Employee ,Constant Change,Constant Change,0,Challenging work in a comfortable environment,"constantly changing the org chart, management tools, methods, ideologies, and processes. never willing to commit money for management tools, talk of work-life balance is just talk. They never offered actual training, but held it as a carrot.",Quit trying to run the Operations Team like it is a Development Team.,3.0,1.0,2.0,3.0,3.0,1.0
2017-01-23,,,Current Employee ,Manager -- Amazing Place to Work,Manager -- Amazing Place to Work,0,"Great work environment, friendly senior leaders","Sometimes long hours, but can't complain.",,5.0,,,,,
2017-01-21, Senior Software Engineer,"Seattle, WA",Current Employee ,Great work-life balance,Great work-life balance,0,"* Great people
* Work-life balance
* Agile/Kanban","* Promotions can be subjective
* Some employees have become too comfortable",,4.0,5.0,5.0,4.0,4.0,4.0
2017-01-31, Account Executive,"Chicago, IL",Former Employee ,Are You A Politician?,Are You A Politician?,0,"The incentive package was great! Decent base salary, and the commission upon exceeding goals were even better.","Working hard, and smart is important to be successful in any sales role. At Getty Images you have to do that, and understand office politics. If management likes you and you work hard, you will make good money for a long time. They will help you to exceed you your goals each month, and each quarter.",No advice.,3.0,5.0,3.0,3.0,5.0,2.0
2017-02-17,,,Former Employee ,Company is still years behind. You'd be better off looking elsewhere,Company is still years behind. You'd be better off looking elsewhere,0,"- Work/Life Balance: For the most part, this is a 40 hour job. If you work any more than this amount, it's definitely not worth it
- Top-down management style. Directors and above have a cushy life","- Top-down management style. A lot of people telling the ""worker bees"" what to do, but not enough ""do-ers"" who actually get the work done
- No career path
- Lack of consistency across various organizations - people often are confused about goals and company strategy
- Company doesn't reward the right behavior","Simply a lack of consistency, transparency, and focus. It's great that the company implemented employee surveys, but leadership does a poor job at interpreting the results and making the proper changes. For example, when we ask for more transparency, we don't want more ""All Hands"" meetings that talk about nothing. When it comes to important decisions, things are kept close to the vest and leads to utter confusion. I can't honestly recommend this place to anyone within my network.",1.0,4.0,1.0,1.0,1.0,1.0
