date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-11-01, Head of Real Estate,"Phoenix, AZ",Former Employee ,Not worth it,Less than a year,0,"Lunch reimbursement, working remotely, travel credits","My experience at Sonder started off promising and ended with me abruptly quitting. I reached a breaking point and decided my mental health was more important than a job. I was repeatedly spoke to in a demotivating and demoralizing way and my manager threatened my job multiple times. I asked him many times to stop speaking to me in this manner. He tried to use fear tactics as a means to motivate me. He repeatedly told me I was expected to work 75+ hours a week, that I wasn’t meeting expectations, and that I didn’t have hustle (and you can’t teach hustle). At times his behavior would improve, but ultimately he would revert back to speaking to me in a way that I’ve never been spoken to in my 15 year career history. I felt like he used gas-lighting techniques to make it seem like I was making all of this up. He told many lies to me (as I confirmed with HQ) regarding concerns about my perceived lack of performance. Everyday felt miserable, not knowing which personality of his would be showing up.

I had multiple interventions, over a span of several weeks, with HQ about his behavior towards me. I told them it was affecting my work performance, my personal life, my mental health, and some of the things he said to me were borderline discriminatory. I certainly don’t think he would’ve spoken to a man the way he spoke to me. One of the last conversations I had with HQ about his behavior resulted in me asking them “how many more times do I have to have this conversation with you before action is taken against him?”. At that point, I felt it was clear they were going to allow this behavior to continue because the GM was excelling at his other job duties. I felt defeated.

As far as Sonder goes as a company and their mission, I have mixed feelings. I personally liked all of the people I connected with at HQ. I think one of the difficulties of working remotely from HQ is the isolation. When you only have one local co-worker, and they treat you poorly, it leads to you feeling alone and helpless. I also think Sonder grossly misled me on the commission structure (the one they changed and rolled out 3 months into my job). It was then that it became clear - I wasn’t going to be making the kind of money I was led to believe that I would be making and it definitely wasn’t enough to continue to be treated in an abusive manner.",One bad team member can ruin the entire culture and you need to take action before it gets worse.,2.0,1.0,1.0,3.0,2.0,3.0
2018-10-25,,,Current Employee ,Amazing company,Less than a year,0,"Fast paced work environment, empowered to make decisions, bright future","Long hours, but that is what you expect when you join a start-up",,5.0,,,,,
2018-09-20,,,Current Employee ,Young,,0,"-easy and relax work environment, culture events, snacks, can learn a lot","-pay is not great, unless you're a salaried employee you're disposable",,4.0,3.0,3.0,3.0,2.0,3.0
2018-10-08,,"New Orleans, LA",Former Employee ,Poor Management,,0,"- Like many others have said, some people at Sonder are great and are a pleasure to work with. Mostly low-middle staff.","- Higher staff who are either rude, racist, incompetent or all of above. Most managers are hired outside of company and without HR or proper training programs, they are completely clueless.
- Some GMs are extremely rude and even make public inappropriate comments on internal platforms, and when brought up to management, no one cares. You get shut down because you're not important enough.
- Bro culture is real. Favouritism. Personalistic hierachy. Honestly, go find the first 30 employees of Sonder and ask them why they left. The ones that stayed stay because they're BFFs of the CEOs hence royal treatment. The ones who like the company are most definitely within this bro culture","Take care of all your employees, make sure each one is treated fairly with respect.",1.0,3.0,1.0,3.0,3.0,1.0
2018-08-03,,,Current Employee ,Great for higher ups,More than a year,0,"The people are some of the best people I've worked with. I've never met a group of so many different personalities and skills and it still be inclusive.
Having autonomy is great and the company is flexible if you need to take care of real life things (jury duty, doctor appointments, etc)","If you're a higher up/salaried person, there are very little cons. If you're an hourly/HA person, the cons go up.
Low pay, no raise even after a year. Hire VERY slowly, they don't mind burning everyone out yet expect you to be encouraged by ""we couldn't do it without you!""
Problems are slowly solved.
As an HA they expect you to be top tier with no resources (such as expecting you to go to all the locations but only provide you with a Lyft/Uber when an actual vehicle expensed by the company is needed for efficiency. You're expected to work holidays when every salaried person takes weeks and weeks off because ""we couldn't do it without you""","Help out the HA's. Make them salaried for flexibility. Involve them in decisions since they're on the ground experiencing everything. Involve them in Forum. Give them more resources (a car for free advertising and better efficiency, a work phone to be able to answer emails/texts/slack instead of being bombarded on our personal cell)",3.0,3.0,4.0,1.0,3.0,3.0
2018-07-10,,,Former Employee ,Regional Manager,Less than a year,0,Lots of autonomy and opportunities to impress,Compensation wasn't very motivational; had a single point person as manager; success in role didn't lead to further opportunities to grow in the company,,4.0,3.0,5.0,3.0,3.0,5.0
2018-06-28,,,Current Employee ,"Great to be salaried, sucks to be hourly",,0,"-Everyone is very pleasant to work with
-Work from home occasionally
-Free snacks
-Monthly culture event with your team","The benefits listed on the website do not reflect those of hourly employees. Hourly employees do NOT get: competitive salary (for my position, it is the absolute lowest salary Payscale has data for), stock option plan (only for salaried and only after a year), unlimited vacation (only get 10 days), fitness allowance, daily catered lunches.

Hourly full-time employees also do not get paid holidays. Think you will get paid for Memorial Day? Think again! But you can work for overtime on a holiday. Does this make employees happy? No. We have to choose between spending a holiday with our families or making enough money to pay rent that month.

There is no room to negotiate pay. Everyone in the office is paid the same no matter what team/position you have. Doesn't matter that we have different responsibilities and different work experience - everyone gets paid the same. Besides this, you won't even be paid your normal wage for the first 3 months. You will be underpaid for the first 3 months while you are in a ""trial"" period. This is really just one more way the company tries to save money while treating the hourly employees like dirt.

These complaints about benefits and pay have been brought to management and they said they would work on some of these. 3+ months later and no change. Now there isn't even talk of these changes.",Pay your employees what they deserve based on experience/position. Stop treating everyone the same. Stop the false advertising of benefits. Show your hourly employees that you care by giving them benefits and pay equivalent to the job market.,2.0,4.0,1.0,3.0,1.0,1.0
2018-04-06, Engineering,"San Francisco, CA",Current Employee ,"Great growth mindset, long term company, with a real vision",Less than a year,0,"Company CEO has a clear vision to change the hospitality industry for the better.
He thinks long term and is transparent and genuine. There is a strong emphasis on employee development and growth mindset, especially giving feedback both ways. Employees are given significant autonomy but it comes with accountability.

Definitely one of the best companies I have worked at.","Not so much a con but something to watch for - as the company scales it's cities there needs to be good communication built across the cities. Everyone seems to be working hard towards this, so I am positive it will not be an issue","Continue to encourage communication, autonomy and create frameworks that allow for the same kind of autonomy as the company scales.",5.0,4.0,5.0,5.0,5.0,5.0
2018-05-11,,"San Francisco, CA",Current Employee ,"Great People, Great Product, Great Prospects",,0,"- Incredible peers and managers that you will learn from every day.
- The chance to completely own important and impactful projects.
- Being a part of company with a strong culture of integrity, continuous improvement, and congeniality.
- A smart, humble, and curious CEO.
- A feeling of belonging to a vision and mission that is truly inspiring, while remaining realistic.
- Working with an in-house leadership coach that wants to help you become the best employee (and overall person) that you can be.
- Great lunches!
- Team dinners and Happy Hour on Thursdays","- Lack of HR structure
- Imbalance in work ethic (some held to a much higher standard than others)","Although one of our principles is ""Obligation to Speak Up"" there are unfortunately a few subjects that remain taboo, such as our lack of diversity, and the frequent difficult scenarios that the women at the company have to navigate. Shine a light on what is awkward or fearsome; your employees will thank you and the culture will be stronger for it.",5.0,3.0,4.0,4.0,4.0,4.0
2018-05-14,,"San Francisco, CA",Current Employee ,"Great, up-and-coming company!",Less than a year,0,"- Great, inspirational vision amongst the team for where Sonder is going.
- Leadership is good and eager to improve: we have a fulltime leadership coach on the team that anyone can work with.
- It sounds like there were some earlier challenges with getting the model right, but now it is in a great place and we're focused on execution and in a big time growth stage.
- Tons of excitement for what we're building across the teams. Fun place to come contribute to!","- Sometimes the company can be a bit frugal with things that help the business: software licenses, happy hour spend, snacks in the office, etc. Let's not miss the forest for the trees!
- Need to hire faster and staff up functions: marketing, engineering, product.",Let's build the company with the expectation it'll be big and continue to have big goals and drive and ambitious vision!,5.0,5.0,5.0,5.0,4.0,5.0
2018-05-16, Head of Real Estate,"Miami, FL",Current Employee ,Endless Opportunities,More than a year,0,"I came to Sonder with previous work experience working for both large and small companies. Sonder provides the perks of working for a large company with the opportunity for growth and support from multiple, organized departments, but you also have the dedication from heads of departments for personal and professional development that you usually only get when working for a small firm. My overall well-being and happiness is a priority to my supervisors.
Additionally, my co-workers are all extremely hard-working, incredibly intelligent, hilarious, know how to have fun, sometimes cynical, and did I mention hard-working? In almost every city that I have been in, the office is always filled with laughter. We also have great snacks and perks (my FedEx guy said that we are never NOT eating when he delivers our packages). The work-life balance is a priority and we all lift each other up and support each other.
We are a hospitality company and the guest experience is so important to everyone at Sonder. The company heads know that the culture trickles down. Our guests can tell if we are not happy. Happiness starts at the top and trickles down.",You have to be open to change. Sonder is great at creating processes and implementing training programs but with each new process comes a change from the old habits. Being adaptable to change is imperative when you are disrupting an industry.,"We still need more women and people with diverse backgrounds as heads of departments. We can't let this happen naturally, we need to be dedicated to balancing the race and gender equality.",5.0,5.0,5.0,5.0,5.0,5.0
2018-05-11, Director of Engineering,"San Francisco, CA",Current Employee ,Get in before everyone finds out,Less than a year,0,"- Market leader: if you're interested in this space, Sonder is the market leader and well-positioned to grow the lead
- Strong business: the numbers are solid, high cash flow, huge opportunity, straightforward growth path
- Talent: they've begun to pull in some really strong talent
- Culture: positive environment that is balanced
- Hyper growth: if you want to get in at the perfect time, do it now, tons of growth ahead, plenty of equity to go around
- Diversity: not your typical tech company, many people from diverse backgrounds and roles, not full of tech bros
- Balance: family friendly, easy to maintain balance, stress free","- Growing pains: some hiccups as they learn how to scale operations, scale orgs, grow leaders, support people (no HR); typical stuff but worth noting
- Empty C-suite: CEO has no bench, he is the only C-level employee and has yet to hire his team; may be a pro for most folks",,5.0,5.0,4.0,5.0,3.0,4.0
2018-05-14, Business Development Manager,"San Francisco, CA",Current Employee ,An opportunity equal to its challenge!,More than a year,0,"As with most startups, there is always that exciting feeling of being on the cutting edge, but this experience has been wildly refreshing, and dare I say, reinvigorating.
When I joined I found myself surrounded by like-minded brilliant people with amazing credentials, dedicated to the future of hospitality. I'm not one to ever drink the ""kool-aid"", but I tell you nothing could have prepared me for how wonderfully impactful this company has been for me.

As the title states, ""An opportunity equal to its challenge"", I became acutely aware that Sonder was the type of company for overachievers who love to dig deep. The amount of creativity, support, and follow through has been staggering. Here is a collection of individuals dedicated to providing the best experience, no matter where you stay.

-Opportunities all-around our footprint.
-Really cool fun people to work with every day.
-Hospitality company with great benefits to travel!
-Competitive pay.
-Focus on culture and core values.
-Forward-thinking leaders.","As with all new ventures, mistakes are going to happen. What sets companies apart are the learnings after they happen. Having gone through challenges , I can say we are hyper-focused on limiting them in the future and learning from past ones.","I have faith that we can achieve even our loftiest goals, but who we we are as a group once we get there is just as important as how we got there. I have faith that we will continue to work on curating our culture ensuring that this will continue to be the best place to work!",5.0,4.0,5.0,5.0,5.0,5.0
2018-05-07,,"San Francisco, CA",Current Employee ,A truly unique place to work in SF,More than 3 years,0,"I've seen Sonder go through many transformations, and it's now an exceptional place to work, that attracts extremely ambitious, brilliant, funny, and kind people who all seem truly excited to be here. There will always been some tensions and growing pains at a startup, but I'm struck by how no one else I know working in SF has such good things to say about their company as people at Sonder do about ours.

Because we work with physical spaces, our HQ is more varied than your average tech startup, with teams of designers, operations, hospitality professionals working alongside engineers and data scientists. Since Sonder relocated to SF from Montreal, a fairly large portion of the HQ is Canadian, which feels like a breath of fresh air in the midst of Silicon Valley.

Other perks include free lunches, an over-the-top beautiful office space, an in-house management coach (available to everyone for work-related or personal coaching - can't emphasize enough how amazing this is), beers and dinner on Thursdays, fitness stipend, travel credits, monthly team activities, and discounts at major furniture retailers.","I think Sonder can do better in make sure its hourly employees (customer service, hospitality agents) and city teams feel included in the company culture.",We've seen some incredible progress in getting more women into leadership positions at Sonder and reaching a fairly equitable gender balance. Now I'd love to see more conscious thought put into diversity in other forms.,5.0,3.0,5.0,5.0,5.0,5.0
2018-05-10,,"San Francisco, CA",Current Employee ,Sonder is a great place to work,More than a year,0,Sonder is growing fast. There is a lot to do and a lot of great people doing it. I look forward to being a part of this company's continuing expansion. It is exciting and interesting to be part of a start-up that is really changing an industry.,"I really have no cons to share. I am a true believer in the saying ""you only get out what you put into it"".","Management is chill. If their goal is not to be chill, they should stop being so chill.",5.0,5.0,5.0,5.0,5.0,5.0
2018-05-17,,,Current Employee ,Challenging and Rewarding - Now's the time to jump onboard!,,0,"- The people are AMAZING. At Sonder you'll be surrounded by some of the most inspirational and hardworking people you will have ever have the chance to meet.

- Great HQ office space & environment with a never-ending supply of La Croix

- Dedicated resources for management and leadership coaching

- Steep learning curve and professional development opportunities","- Ambiguity is certain and can be difficult to navigate for some

- You're going to have more work on your plate than you can accomplish - learning to accept and prioritize is a must

- Slight disconnect between HQ and city operations - but there are many efforts underway to improve on this front

- Start-up Hours & Compensation can be a deflating combo for extrinsically motivated people",- Keep investing in your people and listen with sincerity,5.0,4.0,5.0,5.0,4.0,4.0
2018-04-30,,,Current Employee ,Want to grow? Amazing company to work for!,Less than a year,0,"Sonder executive team has a strong vision to innovate within an established industry - to be achieved while taking calculated risks, enabling us all to grow fast and be disruptors while also ensuring long-term performance & sustainability.

Team of incredibly smart and hard-working people. A team that is constantly looking to improve outcomes, processes - trying new things, questioning, assessing data, iterating. Not afraid to take on big challenges in-house. Great balance of ownership and autonomy, while being part of a larger ecosystem that is continuously sharing best-practices in order to learn and grow together. A month can feel like a year in terms of the personal growth achieved.

Conscious efforts on building a culture of transparency, open communication, collaboration; particularly important when at this stage of fast grow and experiencing wide geographical distribution.","Growing so quickly that means of communication need to evolve as well in order to stay efficient. Like in any start-up, need to be able to adapt as things change, new priorities/processes come into play.",Continue: challenging teams while fostering culture of transparency and growth mindset.,5.0,4.0,5.0,5.0,4.0,5.0
2018-04-25, Director of Operations,"San Francisco, CA",Current Employee ,Big tech > Sonder: BEST DECISION EVER.,Less than a year,0,"I spent years working in big tech and felt super unfulfilled - I was supposedly doing ""big"" things, but I was extremely bored. I realized I was just a cog in a big wheel and spent most of my time writing emails to people about what I might do to get buy-in and permission rather than spending time actually executing.

In comes Sonder. I must admit, it was initially a hard sell to leave the comfort of my cushy big tech job and my stock vesting schedule. But as I write this at my 7 month mark at Sonder, I can honestly say that for the first time in by 10+ year career, I love my job.

Why? Sonder provides me with an amazing amount of autonomy and flexibility, a beautiful office, and hardworking coworkers who inspire me to come to work everyday. I spend most of my time actually executing rather than just writing emails. I am faced with intellectually challenging work every day. Most importantly, I leave everyday feeling like I learned something new.

I think this last point bears highlighting. At the end of the day, work is work. Not every day is going to be amazing. There will be bumps in the road. And this is true of every job you are doing to take. What is important, though, is that you feel like you are growing personally and/or professionally each day. I feel like I have grown more in my 7 months at Sonder than my prior 10 years of work.

Other amazing benefits (other than the obvious things like compensation, snacks, free lunches, etc.)
- A full-time executive coach that is available to ALL employees to work on professional and leadership development (I have never heard of a company of this size that offers this kind of benefit)
- A culture that thrives on intellectual creativity and curiosity. Reading is a huge Sonder pastime as evidenced by the hundreds of books we have for borrowing throughout the whole office and the very active bookclub Slack channel
- Flexible work-life balance. Colleagues WFH or elsewhere when they need to, there's an unlimited vacation policy, and there's no face-time policy
- A culture that promotes direct communication rather than triangulation. I feel empowered to express my thoughts and opinions rather than keeping them hidden inside.
- A highly empathetic team. We spend a lot of time talking about how we are feeling and doing. We work hard, but also spend time to ensure everyone is happy and healthy.
- A brand I can get onboard with. We aren't just creating run of the mill hotel rooms at Sonder. We are designing unique spaces for living and enjoying. I am proud of the brand we are building and creating at Sonder.
- A culture of “yes”. At my prior job, my coworkers more often than not were trying to find ways to say “no” to new ideas and initiatives as this often resulted to added workload on the team. This stifled creativity. At Sonder, there is always a forum for new ideas to bubble up and to be worked on.","Hyper-growth mode has its challenges in every company, especially as we grow from an early stage start-up to a mid-stage start-up. Given our distributed operations model of delivering services to our guests in local markets, cross-geographic communication can sometimes be a challenge since half of our company doesn’t sit in HQ.",Continue to focus on delivering an amazing experience for all of our employees and guests!,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-23, General Manager,,Current Employee ,I love my job,More than a year,0,There are endless learning and growth opportunities. This company cares about it's people and is laser focused on building the future of hospitality. We've grown exponentially and have some incredibly talented employees working on very cool projects. I have a tremendous amount of autonomy which provides me the freedom to learn and grow from both successes and failures. I had never worked for such a fluid and open minded organization before joining Sonder.,For folks who may not have worked for a start-up in the past and are used to more institutional and traditional career paths it may be challenging to work for a hyper growth organization. We're constantly improving internal and external operations and things change rapidly.,I really appreciate the high value our CEO places on company culture and employee satisfaction. We have a meaningful mission and vision that we know can only be achieved with great people. Keep inspiring us all!,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-18, Management Coach & Senior Manager of Organizational Development,"San Francisco, CA",Current Employee ,Culture unlike any other.,,0,"I’ve never felt so inspired by the creative minds that are building Sonder, which says a lot after working in the non-profit space for 15 years. As an embedded executive coach, I have the privilege of supporting both the executive team and individual contributors across the company. I guide young leaders to authentically communicate, to lead healthy debates, to listen with generosity and remain open-minded through rapid stages of growth. We are co-creating a feedback-driven culture unlike any company in SF, the vibe here is alive, exciting and full of brilliance.",The jelly-bean dispenser is often empty.,"Keep up the amazing work, you all inspire us on the daily.",5.0,5.0,5.0,5.0,5.0,5.0
2018-04-23, Supply Chain,"San Francisco, CA",Current Employee ,"Not only a ROCKETSHIP, but amazing place to grow!",More than a year,0,"- Will feel like you are doing the best work of your career
- The office itself is impressive
- Very high bar on talent
- Culture of transparency from execs

Best place I've worked so far",- Growth leads to heavy workload,Should do more company wide events!,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-19,,,Current Employee ,Great place to work!,More than a year,0,"Fantastic vision and ambition, great culture, and wonderful team.",Growing so fast I can't keep up with what everyone does any more.,"Keep it up! The clear roadmap is helpful, and the longterm vision is inspiring.",5.0,4.0,5.0,4.0,5.0,5.0
