date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-08-06,,"San Francisco, CA",Current Employee ,Explosive growth with an excellent culture and mission!,More than a year,0,"Summary: I'm really happy here and it's the best job I've ever had. That said, details:

1. People: The people here are really smart, really nice, and really accommodating of healthy work/life balance which is CRAZY important for longevity and long-term happiness. The people are a pleasure to work with, they're helpful, knowledgeable, and REALLY passionate about the company. I have an amazing Manager who advocates for me and it's been such a great experience.

2. Projects: The projects here are those you can't find elsewhere simply because Airbnb is a one-of-a-kind company. A lot of the operational problems we're building and fixing haven't been navigated before. You have a chance to create new processes, projects, and impact in this industry.

3. Culture: This place is serious about its culture or ""Core Values"": do the right thing, advance the mission, don't backstab, don't throw people under the bus, and stand up for the underdog. To give you an idea of the kind of people we want: one of our people raised $20 million for immigrant kids separated from their parents on Facebook-- the largest fundraiser in Facebook's history.

4. Benefits + Compensation: They'll comp you properly, trust me. Airbnb gives a generous total compensation package with lots of stock, fully covered health care/dental/vision for you, $500 in Airbnb credits per quarter, free food (breakfast/lunch/dinner), and all the cool Silicon Valley perks.

5. Flexibility: Work from home, work remotely, take PTO-- just make sure your projects get done. A+++ on this.","1. Disorganization: Hyper growth mode has created some disorganization and issues with accountability. It can be difficult to get things done with random PTOs and a softer culture when it comes to communication.

2. Career advancement: Upward mobility/ career advancement expectations can be slow or unclear because of the disorganization. You have to advocate for yourself and develop a great relationship with your manager.

3. Liquidity: Airbnb isn't a public company so those looking to sell their stocks need to wait for a liquidity event or for the company to IPO. As much as stocks are great, they can't pay the bills so giving employees more opportunity to cash out is important for those of us who aren't billionaires. FYI leadership listened to this complaint and they recently gave us a new way to cash out some of our stock + comp which is a great start.","1. Create and communicate clear paths for career growth and advancement. This is the best way to retain your highest performers who are hungry for more responsibility and impact.

2. Preserve the culture here. It's an amazing and unique strength of the company. You became successful with the current culture; protect it whether or not you decide to go public.",5.0,5.0,5.0,4.0,5.0,5.0
2018-10-05, Program Manager,"Portland, OR",Current Employee ,Program Manager,More than 5 years,0,"Culture, benefits, Work life balance, wonderful people, and a mission that lines up well with my personal values.","Our CEO has amazing ideas and moves very quickly, however our technical infrastructure, and the rest of the company seems to move like dinosaurs","Fill out the executive staff which is missing so many people, And please follow through on rebuilding the site infrastructure to give us the agility we need to be successful",5.0,5.0,5.0,5.0,5.0,4.0
2018-10-15,,"San Francisco, CA",Current Employee ,"Amazing company, full of learning",,0,"-Genuinely nice and smart people
-Thoughtful growth strategy
-Fulfilling job: people take all roles seriously",Really can't think of anything,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-27, ITX IT Resource,"San Francisco, CA",Former Employee ,Lots of perks but management and culture are an issue,More than 3 years,0,"Good Benefits, $500 Quarterly Airbnb voucher, Bonus program","Management Changes and Politics, Poor Direction and Strategy, Financial Pressures Pre-IPO, Design Methodology is not working with Engineering code","Cutout the managers who are playing political games, focus on teams and survey results to indicate poor management, address issues with attrition",2.0,2.0,3.0,3.0,4.0,1.0
2018-09-01, Senior Software Engineer,"San Francisco, CA",Former Employee ,"Good in general, serious issue in data tech stack",More than 3 years,0,The business has good potential. Culture is great. Most people are very nice. Benefits are above average. Office very beautiful. Great IT equipments.,"The management is mediocre. I heard there are people got promoted to very high level of for trash product. I never seen the cases though. Tech vision and leadership is weak. The data tech stack is absurd, I can't get my work done under such Dev environment.",,4.0,5.0,5.0,3.0,5.0,3.0
2018-09-03, Software Engineer,"San Francisco, CA",Former Employee ,"Good business, toxic culture, lame technology",More than a year,0,Good business. Beautiful office. Good work-life balance. Competitive compensation. Some 401k match. Overall nice people.,"Rather political environment - it seems to me that making ""friends"" and pleasing your manager is more important than doing solid work. Fake and hypocritical. I feel they don't practice what they preach.

Another complaint I have is on the engineering side. There are many talented engineers hired from top schools and FB/GOOG/AMZN/LNKD/MSFT, but miraculously the quality of Airbnb's engineering is not that good, as you can tell from how slow the website and the app are even today. Again, this probably is related to the culture of the company.","Get rid of those senior managers who only care about their own ""career"" and how to make their managers happy. Foster more transparent, real merit-based incentives and culture.",2.0,4.0,1.0,2.0,3.0,1.0
2018-08-18, Data Scientist,"San Francisco, CA",Current Employee ,A great place for data scientists,More than a year,0,"- Lots of great people (smart, skilled, empathetic & kind) both on the DS team and across the company.
- Tons of opportunities to learn and grows as a DS through great lunch & learns (with great external speakers as well), internal workshops and mini-conference like data days. Amazing for data nerds. Lots of opportunities for DS mentorship from experienced folks if you seek it out. $1000 Education stipend.
- Competitive compensation for DS and other positions. Company is profitable and usually generous to its employees.
- All the usual great perks of a Sillicon Valley company like food, great snacks, flexible working hours, lots of benefits etc + $2000 in Airbnb credits/year
- Great tooling and always improving on this (Knowledge Repo, data portal, R, Python servers, modeling platform etc)
- Decent company growth and diversification
- Not everything is perfect, but DS leadership listens, is open to feedback and acts on the feedback
- Great company and DS brand
- Strong data culture: data has a strong voice and DS are respected. People are eager to learn more about data through Data U. Focus on data self sufficiency etc.
- Absolutely stunning office. Visitors are always amazed.
- Inclusive, diverse and welcoming culture","- Waiting for IPO. Company took action to increase cash comp in the meantime (which was highly appreciated!), but still would be great to IPO soon
- Still lots of improvement for data tooling (Superset, pipelining etc) and data quality
- Often stretched thin, which can be stressful. Need to hire more DS faster
- Food is sometimes great, sometimes just ok
- Wish the office was closer to public transportation. Lyft credits mostly solve this, though.
- Sometimes I feel like there can be too much of a SJW vibe, but I suppose this is a byproduct of having lots of highly empathetic and kind people.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-08-26, Service Manager,"San Francisco, CA",Former Employee ,Service Manager,More than 3 years,0,"great perks, friendly people, cool company","large company, working long hours",,4.0,3.0,5.0,5.0,5.0,4.0
2018-08-28,,"San Francisco, CA",Former Employee ,Welp,More than a year,0,They were a very lax company.,"Company had no structure, overall ok.",,1.0,,,,,
2018-06-20, Recruiter,"San Francisco, CA",Current Employee ,Love working here!,More than a year,0,"I absolutely love working here. The culture is amazing, the pay is great, and I couldn't ask for a better team. As a recruiter I get treated as a partner rather than a subordinate, which is empowering and helps me to get things done.","Things change quickly, and leadership isn't always transparent. That could be frustrating for some who want to be in the know and crave a steady work environment, but the company is still small and growing quickly so this certainly meets my own expectations.","Please be more transparent, when possible. Senior leadership in my org in particular has shown a lack of attention/communication.",5.0,4.0,5.0,5.0,4.0,3.0
2018-07-11,,"San Francisco, CA",Current Employee ,Employee Review,More than 3 years,0,"Strong culture, great people, great space and physical environment, global, entrepreneurial, creative, mission driven","Disorganized, complicated matrix, young and inexperienced leadership","Invest more in experienced and mature leaders, brand health and minority staff.",4.0,4.0,5.0,3.0,3.0,3.0
2018-07-12,,"San Francisco, CA",Current Employee ,Non-technical role: lots to be desired,More than 3 years,0,"- Fast-paced
- Decent comp
- Good food
- Beautiful offices","- Decision-makers unclear and unaccountable
- No clear advancement opportunities
- #toomanytolist","This used to be a fun place to work, but we are long past the time when decision-making and authority can rest with a disorganized group of folks at all levels. Tough decisions need to be made and carried out, rather than letting a clique of favored insiders continue to call the shots. Poisonous managers need to be purged, communication about priorities and org structure need to be more widely and more regularly shared, and people who are good collaborators need to be rewarded.",2.0,1.0,3.0,2.0,4.0,1.0
2018-07-05, Management,"San Francisco, CA",Former Employee ,Great Company. Culture at Risk.,More than 3 years,0,"Smart, mission-driven, committed employees. Beautiful physical work environment. Amazing food. Interesting, challenging work.","Chaotic, undisciplined decision-making. Grueling pace. Too little emphasis on hiring and developing great leaders. The executive team lacks cohesiveness. Managers are not held accountable for poor leadership behaviors.","Airbnb is able to attract exceptional 21st-century leaders but is not consistently hiring for those attributes. Too many managers drive their people, rather than inspire them. It only takes a few weak managers to demotivate large numbers of people.",3.0,2.0,4.0,4.0,5.0,2.0
2018-06-15, Business Development Analyst,"New York, NY",Current Employee ,Good pay,More than a year,0,Above market pay compared to other tech firms,Lack of perks compare to peers,,5.0,,,,,
2018-07-10,,"San Francisco, CA",Current Employee ,Looks good outside but bad inside,More than 5 years,0,"Amazing mission & physical work environment.
Amazing food.
Amazing public image.","Poor decision making - either too many parties involved in making decision or everybody waits for everybody to make decision.
Poor middle management and taking advantage by traveling extensively for ""business purposes"" by writing up sexy proposals but in actual fact, they travel for fun (so called team building/offsite/summit) and then follow by their personal travels. This applies to managers and even non managers in North America, EMEA & APAC.","Enough of advices from other reviewers.
Look at the awards: Best Places to Work: 2017 (#35), 2016 (#1), 2018 is nowhere to be found.",1.0,,,,,
2018-05-07, Data Scientist,"San Francisco, CA",Current Employee ,Awesome place to work as a Data Scientist,More than a year,0,"1) Data Scientists are valued partners and have a seat at the table when key decisions are made. PMs seek out my input to opportunity size projects, and when I have an idea that I want to drive, they listen. My eng leader is keen to invest in data in order to support my and my team's work.
2) The team has a wealth of expertise in many fields of data science, ML, forecasting, Analytics, etc. Whenever I have a question, there is always someone on the team who is an expert that I can learn from.
3) I really like our internal tools - both Airflow and Superset are two of my favorite new tools since joining Airbnb. Also our internal experimentation platform.
4) I'm excited to work for a company that I think is genuinely making the world a better place by helping people connect and belong. I came to the US as a refugee, and Airbnb's stand for refugees made me proud to work here.
5) Internal mobility on the data science team is strongly encouraged and supported. Once you've been in your role for a year or two, you can start looking at other roles if you're interested. So there are always more problems to solve!","1) Airbnb moves really fast - roadmaps change frequently and it's sometimes hard to keep up.
2) While we're getting better at it, we still don't always think very long term.","Really internalize ""infinite horizon"". Amazon spent a long time not making any money and building for the long term, while being a public company. We're a private company and should have even more flexibility to do just that.",5.0,5.0,5.0,5.0,5.0,5.0
2018-06-07,,"New York, NY",Former Employee ,Managing Director LATAM,More than a year,0,Great Company and tons of potential.,"Due to the companies growth, sometimes there is no clear organization",,5.0,,,,,
2018-05-23,,"San Francisco, CA",Current Employee ,"Amazing culture, mission, colleagues",Less than a year,0,"Company lives and breathes its culture, they hire people that are committed to teamwork and the mission. A lot of flexibility with work hours, leadership is very understanding of career growth requests, and they're open to input","Startup culture moves in a messy pace, there can be lack of coordination and accountability at certain levels due to the hyper growth",Keep doing what you're doing,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-06, Data Scientist,"San Francisco, CA",Current Employee ,Amazing culture and impactful work!,,0,"I am very proud of the culture and impact of our data science team. We have one of the most diverse teams in industry, with more than 120 Data Scientists working on all aspects of the business. I could not be happier to come to work every day, and see the value that we are adding to the company, and to the data science community more broadly through open-source projects and participation at top conferences.",All the challenges expected from a fast-growing team and company.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-09, Recruiter,"San Francisco, CA",Current Employee ,Recruiter,More than a year,0,"- There is a mature acceptance that recruiting can be seasonal, and I've never felt that one bad quarter would tank my career. Having worked at other tech companies I feel this is particularly special
- People aren't possessive over leads and there is a culture of sharing
- A great team, and amazing company culture
- Support in career growth, in and out of recruiting",- Lack of transparency from leadership,,5.0,4.0,5.0,4.0,4.0,4.0
2018-05-07,,"San Francisco, CA",Current Employee ,Great company and top-notch data science,,0,"The data scientists at Airbnb are the best out there. Incredibly smart, from all over the world, and also good and kind people (the best combination). The work is high impact and there is a lot of momentum for evolving the work and function. The demand for data science is high and business partners are hungry for data science expertise. Data university is an incredible program to empower the company with data, and it's a reflection of how awesome the data scientists are that they drive and support this program. It's also neat that unlike at other companies data science experts are in every part of the business and yet keep in touch with each other and have forums to share work (like a weekly learning lunch).

The company itself is fantastic as well. Founder led after 10 years and Brian and leadership have made some great hires recently, driving an inspiring vision for Airbnb.

The company just makes good decisions. I have total faith that we will continue to improve and do amazing work.","Sometimes things don't move as fast as I'd like, but it's definitely improving and an area of focus",Keep focusing on how to get work done and take the big ideas to concrete plans,5.0,4.0,5.0,5.0,5.0,4.0
2018-03-18,,"San Francisco, CA",Current Employee ,Style over substance,More than a year,0,"- More diverse workforce than other tech companies I've been at, which is heartening","- Work/Life balance is non-existent. Good luck trying to have a personal life after you start working here.
- The pay is pretty paltry, no bonus structure, equity package is nothing to write home about.
- Decisions are frequently based on ""feelings"" rather than data, which can be infuriating. Data-driven decision making and overall rigor is not something that's naturally part of the culture. It varies team to team based on whether someone came from a company that was better at utilizing data in everyday work.
- Airbnb likes to do everything their own way even if there are existing solutions in the market. Not very smart if they think reinventing the wheel is always the right decision.
- The caliber of employees at Airbnb is not nearly as good as ones I've worked with at ""Big 4"" tech companies, but they sure think they are hot shots. A lot of arrogance fuels the company at every level. There's a lot of style over substance here.
- The SF office looks great out in the atrium, but the desk areas tend to be dark, cramped and loud. Not the best environment for concentrating and getting things done.
- Employees get their personal items stolen off their desks on a regular basis with little assistance from Security team.
- This is very much a hospitality company first and foremost, and a tech company second. Quite a culture shock if you're coming from a die hard tech company (consumer/enterprise software, AR, VR, robotics, gaming, etc). I've experienced this numerous times: mentioning something marginally technical and being faced with blank stares.
- The company is a hot mess internally. No standardization in software, minimal cross-team collaboration, no version history in the codebase (well there might be some but not for everything that gets committed), lots of politics and jockeying for position/visibility, teams are very protective rather than collaborative seemingly forgetting we all work at the same place for the same goals.","- Brian is not a leader who inspires confidence. None of the founders actually do. They don't hold a candle to the likes of Steve Jobs, Bill Gates, Larry & Sergey, Elon Musk, etc.
- Disappointing LT left since he was getting us on track to growing up and doing things smartly.
- Focus on doing a few things really well, not a million things at below average. We're currently doing the latter.
- The culture enables arrogance and people being jerks to each other. The Core Values interviews are a failure since they don't seem to be able to sniff this out.",2.0,1.0,4.0,2.0,1.0,2.0
2018-04-12, Engineer,"San Francisco, CA",Current Employee ,Great Place to Work,More than 5 years,0,Great opportunities to learn and grow career,None that I can think of,,5.0,5.0,5.0,5.0,5.0,5.0
2018-03-11, Software Engineer,"San Francisco, CA",Former Employee ,"Decent company, poorly run engineering org",More than a year,0,"- Visually appealing office
- Good salary and benefits
- Free food
- Company has a good external reputation, solid growth potential","- More of a hospitality company than a tech company. Engineering isn't a core part of the culture, and it shows in the quality and visibility of the team's work.
- Systems receive low traffic levels (compared to those in search, ads, social networking, etc.), so little need to improve efficiency or innovate in the backend space
- Weak engineering leadership that won't make hard technical decisions, push through cross-team initiatives like SOA
- Senior IC promotions and external hires based more on visibility than technical skill and impact
- Steady stream of departures by strong engineers and managers
- Culture of niceness and praise to the extreme. Hard to provide constructive feedback, push back against bad projects.
- Cramped, noisy desk areas with low-quality monitors and office furniture
- Below average meals and snacks",,2.0,4.0,3.0,3.0,3.0,2.0
2018-03-30,,"San Francisco, CA",Former Employee ,Timing is everything,Less than a year,0,"Great people to work with, very engaging company culture. We are spoiled. Lots of personal development opportunities. It's like being in a university where there are many extra curricular activities to be involved with. You're allowed to voice your opinion without reprimand. Employees stand in solidarity with one another.
Data University is great!
Ergonomic office
Beautiful campus globally","Processes have become more bureaucratic. Projects get scraped if it's not sexy enough.
 My department was prideful about working in the realms of ambiguity. I personally think this is an unhealthy habit to work under.
There is movement, but you have to be smart and act on it. However, even if you move into a new role, it's not always guaranteed secure or of any value towards your career development.
Lots of unnecessary spending to keep us ""happy"", it ends up cutting opportunities for other important things.","Go back to the old core value of ""Simplify"". Things seem to have gotten very messy in terms of leadership and management.",4.0,5.0,5.0,3.0,5.0,4.0
2018-03-20, Software Engineer,"San Francisco, CA",Current Employee ,Software Engineer,More than 3 years,0,"- Great Product
- Very friendly people
- In hypergrowth mode, lot of learning opportunities.","Pain of hypergrowth, processes being put in, can slow work down.",,5.0,4.0,5.0,5.0,4.0,3.0
2018-03-09, Software Engineer,"San Francisco, CA",Former Employee ,Great Place to Work But Company Culture Feels Like a Cult,More than a year,0,"- great benefits and work life balance
- good hiring bar
- friendly co-workers
- relatively little office politics","They love promoting their work culture and thinks it's absolutely amazing. It's great if you fall very much to the left of the political spectrum like the rest of the company (and SF). But if you happen to have a couple right-wing sympathies like me such as expressing your admiration for Ben Carson in a team lunch, you will be met with frowns and disdain. I overheard an argument where a co-worker said he opposed universal income and everyone around him started to argue with him. I'm pretty sure if you said you liked Trump in any way, you'd be out of the building with all your possessions in a box.

Also the co-founders are infallible and worshipped by everyone on the team. Their ""Is Mankind"" campaign was a terrible ""Emperor's New Clothes""-esque flop but no one dared to correct them.","Please include ""free speech"" as a company value",3.0,5.0,2.0,3.0,5.0,4.0
2018-03-12,,"Portland, OR",Former Employee ,Customer Experience,More than 3 years,0,"Awesome benefits, lovely office, amazing co-workers, food!","No real way to advance in this office - you either have to move to SF, or compete with a bajillion other super talented and motivated co-workers. Not flexible about schedules or working from home. Less and less focus on employee happiness, more and more focus on the bottom line.",Bring back the culture. It's gone.,3.0,2.0,2.0,2.0,4.0,2.0
2018-03-07, Software Engineer,"San Francisco, CA",Current Employee ,Amazing place to work,Less than a year,0,"Fast paced, mission-driven, technically challenging, amazing growth and trajectory",Engineering is still concentrated in only a handful of offices,Keep it up!,5.0,5.0,5.0,5.0,5.0,5.0
2018-02-14, Engineer,"San Francisco, CA",Current Employee ,Culture can be too much,More than a year,0,"Culture, you might never feel mistreated.","Culture, when it is too much, it is a burden. When someone did something wrong, no one will point it out or blame the person, instead, the people who take it too serious might be blamed and in trouble. This makes decision making and pushing project super hard some times.","Value people's contribution, while value the culture.",4.0,5.0,4.0,4.0,4.0,3.0
2018-02-26, Business Development Manager,"San Francisco, CA",Current Employee ,An amazing brand with huge global impact,More than 3 years,0,"The best company to work at in the travel, hospitality, and accommodations space. We are truly making a global impact and bringing people together",We're still getting our sea legs together in terms of how to best work together cross-functionally.,"Promote more from within. Truly build out learning & development so that it's not just tools, but programs for advancement",5.0,5.0,5.0,5.0,5.0,5.0
2018-01-24,,"Portland, OR",Current Employee ,Peers and great. Management is not.,More than a year,0,Best peer support of any company I have ever worked for. Best offices. Design is key but can sometimes be form over function.,Management is not empowered and makes the job worse and slow. Middle management unnecessarily slows work and is bloated. Management is not trained and is biggest issue.,"Take HR SERIOUSLY, not just lip service. Treat your employees like the geniuses they are. Get out of the way. LEAD don’t manage. Don’t shuffle and play name games, drive real change that may take time and resources.",3.0,4.0,2.0,2.0,3.0,1.0
2018-01-16, Customer Experience Specialist,"Portland, OR",Former Employee ,Increasingly Corporate with wisps of startup culture,More than a year,0,"-Great benefits
-Wonderful Coworkers
-Excellent office environment","-Few opportunities for meaningful advancement
-Increasingly corporate despite company public image","Embody the core values, don't just repeat them over and over.",3.0,3.0,5.0,1.0,5.0,2.0
2018-01-08,,"San Francisco, CA",Current Employee ,Great mission but not for people interested in career growth,More than 3 years,0,"Great mission (positive human connection) and perks. People are generally friendly, interesting, and smart. Brian is a great role model for the company","Career progression is not on-pace with the market and titles are deflated. Management stated that the average promotion would take 3-5 years for the team. Tends to not promote from within and hire outside for the same skillset. Tons of talent have been lost because of this. If you are driven by doing good impactful work just for the sake of doing good work, this place may be for you.","From a business strategy perspective, resources for growth opportunities are also spread too thin.",3.0,5.0,4.0,1.0,3.0,3.0
2018-01-01, Social Media Specialist,"Portland, OR",Current Employee ,Airbnb - Social Media Specialist,More than a year,0,Incredible benefits package and creative workspace. Offers great experience in booming tech industry.,"Very little chance for growth, both career and financial.",Offer compensation based on performance to keep employee morale from exponentially decreasing,4.0,3.0,5.0,2.0,3.0,2.0
2017-12-06, Cloud Engineer,"San Francisco, CA",Current Employee ,Such an Amazing Loving Culture,More than a year,0,"Love love love. There is so much love amongst people here.
Culture fit interviews to weed about people who can't get along with others and does not have team belongingness.
Food is not great but good, love micro kitchens.
Good work life balance.
People are very understanding. Say if you need to work from home for month or few because of some family emergency.
Holiday shutdown. Everyone gets off from Dec 20th till Jan 1st. That's amazing.
Very competitive pay. Similar to Google, Fb, Uber, Lyft, Stripe etc.
Business outlook is very strong. Where other tech unicorns like uber are burning cash, we are profitable and increasing that yoy.
Great product with no real competitor.","Tech is not that strong. Need some good tech leadership and guidance on the path.
Food can be better.","Keep up the good work.
Take your time to go ipo but do it correctly and only when it makes sense.
No firing to clean books for ipo.
Bring some tech leadership.",5.0,5.0,5.0,5.0,5.0,4.0
2017-12-18, Software,"San Francisco, CA",Former Employee ,"Great company-benefits/pay/perks-must agree with their liberal mindset, though, otherwise this is not the place for you",,0,"Great benefits, breakfast/lunch/dinner provided, culture, perks of being in SF (SF employees are paid more than other offices due to high housing costs)","A-typical millennial/startup/liberal culture. Good luck fitting in if you don't agree with their political, progressive opinions. Unattainable goals from upper management and the goals are constantly changing. The plan handed to you on Monday from the manager is then changed by Wednesday, but the results are still expected minus two days-be ready to work long hours","Be open to other ideologies, opinions, etc. For a company that provides themselves on ""diversity""- the diversity only exists on a race/color level-not based on personal beliefs",3.0,3.0,2.0,2.0,5.0,3.0
