date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2015-10-22, Visitor Services Associate,"Chicago, IL",Former Employee ,Museum needs to come into the 21st Century,Museum needs to come into the 21st Century,0,"Great coworkers and friendly work environment. As a chicago museum employee, you get access to other museums throughout the city.","Displays and management seem to be stuck in an antiquated museum approach. Although willing to embrace new displays and tech in exhibits, other aspects of museum neglected.",Try and make the visitors' experience as easy and informative as possible. Do away with confusing ticket pricing and scheduling.,4.0,4.0,4.0,4.0,4.0,4.0
2015-10-12,,"Chicago, IL",Current Employee ,Revolving Door,Revolving Door,0,"Creative, exciting team of people make cool things happen here.","No investment in employees. The place is a revolving door because there's no upward mobility, no cost-of-living raises, no investment in talented staff. Despite leadership's insistence that staff shouldn't spread ourselves too thin and should say ""no"" to things, lay-offs and big plans have led to a lean staff doing way more work than we're compensated for.",,2.0,4.0,2.0,1.0,2.0,2.0
2015-10-10, Citizen Science Developer,"Chicago, IL",Current Employee ,Disappointment,Disappointment,0,Strong female leadership. Decent benefits (if you qualify).,"The disparity between the number of executives (and their salaries) versus the remainder of staff is concerning. Hourly workers (and many salaried ones, as it turns out) are not getting paid a fair wage; questionable layoffs; outsourced services; very little upward-mobility. All this gave me the distinct sense that management does not invest in staff's talents. Lack of diversity.",,1.0,3.0,1.0,1.0,3.0,1.0
2015-06-01,,,Current Employee ,manager level,manager level,0,Good people. Dedicated to making the museum a better place. Willing to try new things and look at things from a different perspective.,Culture of silos. Top down/Bottom up communication is often lacking or unclear creating stress.,You have a lot of good people there.Value them. Their confidence has been shaken. Communicate clearly and honestly.,3.0,,,,,
2015-05-11,,,Former Employee ,Too many strange things going on,Too many strange things going on,0,"The first planetarium in the Americas, home of one of the top three collections of astronomical instruments in the world. Host to a research astronomy department, University of Chicago and Northwestern astronomers. World class lectures. Best dome theater and science visualization facilities. Passionate scientists and volunteers.",Lack of direction. CEO and some upper management that do not understand the work done by employees.,"Last March (2015), 15% of full time staff was laid off same as two years ago because of budget issues. It was declared publicly that staff who had contact with visitors were not included, and visitors would not notice a difference. However, most of the laid-off professional staff had frequent contact with the public in the museum floor, online, and in events.

If there are serious money problems, why do a major renovation to a gallery that didn't need it?

Why create new VP positions that are not astronomy or history related?

Why pay facilitators in roles that volunteers run in most museums?

Why give up education and research grants that are basically free?

Why pay all staff for special astronomy classes when they already have optional access to daily talks by Chicago astronomers?

If Adler has a mandate to promote diversity, why lay off the majority of the full time professional african american and latino staff?

If Adler is the first planetarium in the continent, with one of the most important astronomy collections in the world, why eliminate the specialized staff that cares for it?

Museums are more than places of entertainment: there is research and collections, and the Board of Trustees is supposed to be a caretaker of that. Chicago is about to loose something that is not replaceable.",2.0,2.0,5.0,1.0,1.0,2.0
2015-05-21, Museum Services Staff,"Chicago, IL",Former Employee ,Guest Services,Guest Services,0,Meeting people from around the world.,Employees in the guest services department receive no compensation for loyalty to the company- there is no upward mobility. Having worked here briefly I met many employees who had dedicated many years and good work ethic to their position yet they never received an increase in wage or benefits. This may have changed since I worked there though.,,1.0,,,,,
2015-04-07, Public Programs,"Chicago, IL",Current Employee ,Hard working folks who love science.,Hard working folks who love science.,0,Great people and love all Chicago museum access.,"Not great pay, not a lot of follow through with internal initiatives.","Diversity training and hiring! Empower employees to be knowledgeable, better interaction with guests.",4.0,5.0,4.0,3.0,2.0,4.0
2015-04-08,,,Former Employee ,Unclear leadership and direction,Unclear leadership and direction,0,It was an honor to work with the diverse groups of visitors to the Adler Planetarium. Personal connections to the public is one of the most fulfilling of professional experiences and Adler enabled many such experiences for me.,"The current management does not have and does not communicate a clear direction for the institution. There is a lack of partnership with leaders in science, technology and education in the Chicago area. The current president is taking Adler down a direction that reflects her person experience, which is seriously lacking in the context of a public institution of this level.",Engage with the Chicago community and leverage the assets available in Chicago besides asking for money.,1.0,1.0,1.0,1.0,1.0,1.0
2014-11-04, Multimedia Developer,"Chicago, IL",Former Employee ,Working at the Adler,Working at the Adler,0,"Cool place to work and learn about space science
Laid back office environment
Opportunity to work autonomously
Fun events at the office
Good food in the cafeteria
Great location on the water","Completely underground office space (no windows)
Little job mobility
Lack of mentorship
Absentee supervisor",Put some windows in,3.0,3.0,3.0,3.0,3.0,3.0
2014-11-04, Mission Specialist,,Former Employee ,Much-needed change happens at a glacial pace,Much-needed change happens at a glacial pace,0,"Most of the staff are great people to work with, and astronomy is an exciting field to be involved in.","Training was dismal, especially considering the revolving-door nature of the floor facilitator program (Mission Specialist). Too much emphasis was on just memorizing the bare minimum of material. I had co-workers who knowingly gave visitors false information so as to appear to know what they were talking about. Granted it is difficult to become an expert on ALL of the museum content, but it is so necessary if you are expected to effectively engage the public.","Your floor facilitators are the face of the museum - invest in them accordingly. Ensure that they are knowledgable, personable, and dedicated. Astronomy is an inherently abstract field, and you absolutely need facilitators to help cultivate a real connection with the museum content for visitors.",2.0,3.0,4.0,2.0,1.0,3.0
2014-09-23, Performer,"Chicago, IL",Current Employee ,Friendly staff and welcoming environment.,Friendly staff and welcoming environment.,0,They thoroughly train each employee and make employee bonding a priority.,Sometimes communication between areas is a little slow.,,4.0,4.0,5.0,4.0,3.0,5.0
2014-07-13,,,Former Employee ,Mission-Driven Responsibilities Hindered by Lack of Vision,Mission-Driven Responsibilities Hindered by Lack of Vision,0,Great location on Museum Campus - beauiful views with opportunties to get outside during breaks; Engaged members and visitors who can teach employees a lot; Interesting subject matter and work environment; Many opportunities to improve existing processes,Lack of vision across most departments; Incompetent Human Resources department; Weak leadership that emphasizes the lack of communication among departments; Programming could be more inclusive of all ages (most is geared toward children),Tie department goals and responsibilities to a cohesive vision.,1.0,,,,,
2014-04-07,,,Former Employee ,Fulfilling job complicated by lack of leadership,Fulfilling job complicated by lack of leadership,0,"Working at the Adler was an amazing opportunity to touch so many people's lives. Whether it is creating new experiences or one-on-one engagements, it was an honor to have help simulate interest in astronomy and supporting a scientifically literate public.","With the new president, decisions were made at a high level that were implemented by stopping many programs based on personal opinions of a few high-level leaders and not by data of visitor satisfaction. This resulted in the waste of significant resources provided by the philanthropic community. This by itself might have been acceptable if a specific new vision was proposed with motivated the re-allocation of resources. However, the new management appears to have no experience delivering programs to the public and is motivated by improving the short term financial situation without a plan for the long run. The lack of leadership even with a new president has allowed fundraising to trump the public good and has left the Adler ill-equipped to be a agent of change in the current or future lives of Chicago residents and visitors.","I would work to define a vision for a new Adler with understanding of what a Planetarium is. Then create a plan to implement it. Adler had significant partnerships which could have been leveraged to create new, innovative programs, but these have been wasted due to short-sighted decisions without any clear plan for re-creating Adler.",2.0,1.0,3.0,1.0,3.0,1.0
2014-03-17, Mission Specialist,,Current Employee ,Adler is going great places,Adler is going great places,0,"Adler continues to create and show new sky shows and educational programs, which keeps things interesting. Bringing friends to Adler After Dark is an awesome time.

Free admission to all Chicago museums is great, too.

Yes, change scares some people, hence a lot of the other reviews here. But Adler has been responsive in making appropriate changes in order to move forward.

The Museum Service Staff position, for instance, is much more forgiving now and the camaraderie among MSS and other staff on the floor is great.

The layoffs last year were part of a staff restructuring and, while they were obviously bad for those affected, they'll help Adler to continue to progress.","The food at the cafe is expensive. Staff like to go to the beach house or other local food stands.

Opportunities to move up the ladder come up very infrequently.

Exhibits need a facelift.","Get the theaters department to communicate better internally. The director helps other departments, but leaves his workers clueless.",5.0,4.0,4.0,4.0,5.0,3.0
2014-04-07,,,Former Employee ,leadership on a downward spiral,leadership on a downward spiral,0,"The staff is very dedicated, and accomplishes much. Members are devoted to the museum, and visitors are inspired by their visits. It is exciting to be able to share new discoveries every day.","The new leadership has taken micromanagement to be the way of the future. Staff are not trusted to make decisions, and not consulted when major decisions are made. Staff members are leaving weekly for other positions. Staff morale is as low as one could imagine.",Listen to your experienced staff. They know a lot more about how to run Adler than you might think. Trust them. Treat them with respect.,1.0,2.0,1.0,1.0,2.0,1.0
2013-10-18, 3D Animator,"Chicago, IL",Former Employee ,Great learning experience.,Great learning experience.,0,"Seem to hire a lot of new to the workforce employees, giving them a great start in a career. Excellent pay and benefits. Friendly environment with good people.","Upper management likes to over manage at times. The projects that worked out the best were those that they mostly left alone to the departments and let them get it done. Just spent a huge amount on new theater, and got rid of the department solely responsible for making shows.","The people complaining the most about who doesn't work, are generally the ones doing the least work.",4.0,3.0,4.0,5.0,4.0,2.0
2013-10-09, Director,"Chicago, IL",Former Employee ,Change can be hard but Adler's on an excellent trajectory.,Change can be hard but Adler's on an excellent trajectory.,0,"Adler's been through a rough year. I was at the Adler for two years spanning a year of the previous President and a year of the new one (Michelle B. Larson) and was in a relatively senior (director-level) position the whole time.

I can honestly say that the Adler was in very bad shape when I arrived. There was no strategic leadership, the senior team were all at war with each other and the was a serious 'siloing' problem. Basically different departments didn't talk to each other or trust each other - this seemed to be the result of more than a decade of poor leadership.

All that has happened over the past year is that a *real* leader has entered the building and is shaping a vision for a museum of the 21st century. Adler was doing waaaay too much before and in my opinion none of it very well. The new president is refocussing the Adler into being a much more exciting, relevant and engaging venue.

Yes people have lost jobs over the past year but change sometimes hurts. This change will take time but I'm convinced Adler's on the right path.

I would definitely recommend this as a place to work.",The 146 bus. Expensive lunches - try the taco stand instead on the beach!,Keep doing exactly what you're doing.,5.0,4.0,3.0,4.0,4.0,4.0
2013-10-09,,,Current Employee ,Inspiring place to work!,Inspiring place to work!,0,"Incredible people who are passionate about sharing science and exploration with the public. Great benefits, collaborative atmosphere, opportunities for growth. Compelling to be part of an organization that has actual PhD scientists on staff - COOL!",Commute is challenging especially in the summer when the Museum Campus is busy with tourist traffic.,Change is hard; keep up the good work.,4.0,3.0,4.0,4.0,4.0,3.0
2013-10-08, Administrative,"Chicago, IL",Current Employee ,Important work with an impact,Important work with an impact,0,"Dedicated staff, employees treated fairly, a chance to help kids learn about math and science, and a place where every job has an impact. Recent changes are really exciting!","Needs to continue shake off some older practices, some long term employees very resistant to change. Sometimes commuting is hard.",,4.0,5.0,4.0,3.0,3.0,4.0
2013-10-01,,"Chicago, IL",Former Employee ,It was alright,It was alright,0,the people there are great. they are really flexible with your scheduling,"supervisors think they're better than you
your hard work isn't recognized, they rather bash you on what you did wrong
not many hours or days",,3.0,5.0,4.0,2.0,3.0,2.0
2013-08-12,,"Chicago, IL",Current Employee ,"A morale crushing culture of ego and entitlement, disguised in public outreach.","A morale crushing culture of ego and entitlement, disguised in public outreach.",0,"- The potential for making connections with the public directly, and having the potential to positively impact visitor experience.
-Great view of the city and lake.","- Poor management hinders vision and employee growth.
- Duplicitous leadership in claims of ""We're all in this together"", ""It's OUR planetarium"", shortly followed by multiple layoffs, and nepotism.
- Lack of internal policies.",Keep your resume updated.,2.0,4.0,2.0,1.0,2.0,1.0
2013-08-15,,,Current Employee ,"Pervasive atmosphere of fear, paranoia and back-stabbing","Pervasive atmosphere of fear, paranoia and back-stabbing",0,"On the surface, looks like a fun place to work. Access to other cultural institutions is a great benefits. Location cannot be beat with great views of the lake and the city skyline.","After a wave of layoffs in May and promises of no new layoffs, the organization cut an entire department. It provided nearly criminal treatment to employees with decades of service. Current morale under new management is negative and job security is poor at best. If you want to work for an organization where you cannot trust anyone, this is the place to go.",,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-27,,,Current Employee ,Not a good time to work for the Adler,Not a good time to work for the Adler,0,It has a beautiful setting on the lakefront. There are some nice people working there but the best don't last long.,Many staff were laid off recently. They have a new President and most of the senior staff that are left don't seem to have any idea what they are doing. Administrative employees are worried about their jobs and unsure what they should be focusing on. Not a happy place to work. They are also experiencing financial problems.,Time to get some new leadership.,1.0,3.0,1.0,2.0,3.0,1.0
2013-03-15, Museum Services Staff,"Chicago, IL",Current Employee ,Pleasant and low-key environment,Pleasant and low-key environment,0,"The staff hired here are always courteous and get along quite easily. The look of wonder on patron's faces is a great reward for everyone who represents the Adler. When the museum is busy, time flies and the air literally hums with positive activity.","At times, an employee can get scheduled for long hours without a a break (barring a personal restroom break). This can be exhausting, as well as when the museum is empty of patrons and the employee is not allowed to leave his or her post. Also, some positions are not well lit and prone to making the occupant of that post sleepy.","The way the Adler is managed is quite satisfactory. However, stepping into the entry level worker's shoes every once in a while would help to further the efficiency and success of all parties.",3.0,4.0,4.0,3.0,3.0,3.0
2011-09-03, Researcher,"Chicago, IL",Former Employee ,Great!,Great!,0,Great co workers! Feels like family,"Demanding Schedule and higher-ups look down on museum staff, even though they are all great people.",NA,4.0,3.5,5.0,3.5,4.0,
2009-08-03, Museum Services Staff (MSS),"Chicago, IL",Current Employee ,"Demeaning Training, Extremely restrictive policies, but a great place if you like people and if you need flexible hours.","Demeaning Training, Extremely restrictive policies, but a great place if you like people and if you need flexible hours.",0,"You get several perks working for the planetarium. Your employment allows free shows and admission for you and any of your friends or family, and free admission in to any of Chicago's museum. You also receive discounts for parking near the planetarium (no employee parking area) and discounts in the gift shop and cafeteria of the planetarium.

You also are able to deal with people from all around the world, as the museum is ""world class."" Usually, these people aren't rude or inconsiderate because they are there to have a good time and to expand their minds. I personally enjoyed talking to these tourists on a daily basis. Even though the job is mostly telling a visitor where the nearest bathroom is or where they can find a certain theater, I really had fun approaching the visitors and answering their questions.

The other great thing about this position is the flexibility of the hours. You aren't required to work more than 3 days a week, and you can choose which 3 days you'd like to work, and at what time. Make sure to choose only the days you want to work when first applying, otherwise you will have a widely varying work schedule. Sometimes you get to work an evening event, which is usually a wedding. Weddings are great at the planetarium, and if you're lucky, you get to indulge in some of the food at the end of the night.

Spending a long time in a musem, you are also able to pick up some knowledge that you may have missed by just visiting it. If you are intellectual, you'll pick up most of the knowledge the museum has to offer within a week or two. If you aren't, don't worry, because intelligence isn't necessary for the position.","This is strictly for the MSS position. The job pays barely over minimum wage, and you are no more than a talking sign. If you are an intelligent, mature person, this position is not for you. You will be bored and will be itching for something more to do after a few weeks of working here.

The job requires a lot of standing and a lot of talking which in itself is not a con. But what makes it bad is that you are never allowed to leave the spot you are standing in, even if it is to get a drink of water. You can ask for permission to receive a two-minute relief, in which you are not allowed to get a drink of water, have a smoke, make a call, feed an expired parking meter, grab a snack, or talk to other staff members. This is compounded by the fact that several of your shifts will be just short enough that they will not have give you a break during your entire shift. That means close to six hours of standing and talking without being allowed to have a drink of water.

It seems to be almost a consensus among the 70+ members of the Museum Services Staff that the required initial training leaves you feeling like you are a child in grade school being yelled at by the teacher. It is a very demeaning program that teaches you everything you can't do on the job. Also, every word coming out of your mouth during this training sessions must be word-for-word as what is scripted, and any deviation will get you reprimanded by the trainer. Any luxuries you can claim as an adult is also lost during the training program. You must act like a perfect grade school student who kisses up to the teacher, otherwise you will be belittled by the trainer. Again, this seems to be a concensus among the MSS employees.

They claim that their break policy is very generous; 45 minute break if you work over 6 hours, and a 2 breaks if you work work over 12 hours. What they do not tell you is that they work those break ranges to their limits when assigning you shifts. For instance, they will make you work a 5hr 45 min. shift so that they don't have to give you a break, or they will give you a 11 hour shift, so they don't have to give you a second break.

My biggest qualm about this job is that the job is more about what you CAN'T do, rather than what you can do. You can't have a cell phone on you, or you will be fired. You can't talk to other employees while you are working, you can't drink water, you can't be on the clock while using your locker, you can't refer to a handicapped person as handicapped, and you can't stick out compared to the average person. There are much more CAN'Ts than CANs when working this position, as you will find out if you get through training, which many people do not. It takes a certain kind of person to work this position, and intelligence, maturity, or professionalism isn't one of the criteria. If you can be a robot with no freedoms for 5-13 hours a day, you're set.","Lose the training program. I went through the two week training program led by the trainer, only to learn the scripts and the restrictions that you must abide to. It was only until I began working actual shifts that I learned what the job really entails, at which point I realized it is not for me. The money wasted for the first two weeks training me in the classroom could have been saved if I had just been put with a training partner on the floor from day one, where I learned the most about how to do my job well.

Your trainer and restrictive policies has scared off some very intelligent and extremely personable employees, which has left you with a force of staff that are merely robots. You can see it in their faces when they are dealing with with the visitors. The reviews you have read about your planetarium and their employees are wholeheartedly true. Many of the senior members of the MSS have a look of complete apathy when dealing with the visitors. When a visitor asks a question, I see many senior MSS members simply state one of their scripted lines with no emotion or acknowledgment of the visitor. You are breeding this type of employee with your restrictiveness. Time to ease your policies towards your employees, like other departments of the planetarium.",2.0,5.0,2.0,2.0,1.0,
2013-10-20, Science,Chicago (Guatemala),Current Employee ,Beward: lots of job openings here means staff are unhappy and leaving,Beward: lots of job openings here means staff are unhappy and leaving,0,"Could be a great institution that offers a unique experience to tourists, local visitors and schools.","Institution does not value staff. High level leadership was overheard stating that their priority is not keeping the staff but maintaining the planetarium itself. Two rounds of layoffs were handled very poorly, leaving many to wonder about their job security. Now there is the same amount of work with fewer people to do the job. Under-paid, over-worked staff in certain departments, especially those that have numerous vacancies currently.",Rethink philosophy and treatment of staff. Long-term quality of programs will not be attained with high turn-over and staff that stay only 1 or 2 years.,1.0,1.0,1.0,1.0,1.0,1.0
2012-08-20,,,Current Employee ,Working at the Adler Keeps Things Interesting,Working at the Adler Keeps Things Interesting,0,"Fun work, neat opportunities, small company, museum perks","Disorganized, mission not always clear",It would helpful for everyone to get on the same page at the higher levels of management.,4.0,,,,,
2012-08-14,,,Former Employee ,Don't waste your time,Don't waste your time,0,Convenient and beautiful location. Cultural institutions are free.,"Poor treatment, disrespectful management, antiquated thinking, culturally ignorant.",Think about treating people with respect and stop treating them like they are stupid. Consider diversifying your work force. It could make a difference in how this museum is viewed. It would also be a good idea to stop playing favorites and blatantly disrespecting people that work hard for you but that don't smile in your face all day everyday while telling you every little detail of their lives. New management is definitely needed. This place has a very arrogant management team that looks down on people. Why would anyone want to do their best work for people that tell you in so many words that you're not good enough to them.,2.0,4.0,1.0,1.0,4.0,1.0
2011-05-17, Chief Executive Officer,,Former Employee ,Keep looking,Keep looking,0,Free Admission to local museums,"Politics, unfocused mission and no direction",,1.0,1.0,1.0,1.0,1.0,
