date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-12-15,,"San Francisco, CA",Former Employee ,"Good Product, Weak Leadership and Culture",More than a year,0,Product is something most companies need and fairly easy to use. Definitely appeals to mid-sized companies. Mission of creating a better internet resonates with techies. Office is located by ballpark close to several other well known startups and tech companies.,"Senior management (and most levels of management for that matter) often makes decisions without being transparent with other managers or employees. Very politically charged environment where you have to constantly watch your back and navigate the political landscape daily. Tension between departments and within departments regularly which can be exhausting.

I would not trust my career and development here. Anyone joining should take it for what it is worth...a unicorn name on the resume, with little long term attraction...most good talent leaves the company within 2 years because of the very cheap compensation and horrible culture.

HR team is powerless and focuses on how to get PR for the company rather than solving the real day to day problems. Company likes to hire ""yes"" people and this includes HR.","Bring in new people outside the company who know what it takes to scale a company successfully from both a business and cultural standpoint. Remove any old timers that contribute more problems than value and are in over their head. Don't be penny wise, pound foolish.",2.0,3.0,2.0,2.0,1.0,1.0
2018-12-06,,,Current Employee ,"Big mission, little trust",More than 3 years,0,"Standard issue startup perks (snacks, unlimited PTO, etc.)
Unique mission
Still a lot of smart people
Amazing core product","You're a second-class citizen whose day-to-day experience will mostly depend on the maturity of your team and the capability of your manager - both vary wildly between micro- and absentee management. Even with a great team, the best employees tend to put in 2 years and leave, and only a handful stay past the 4 year mark. People are never prioritized over the increasingly unfocused mission of re-inventing the Internet.

The management layer is a dangerous mix of inexperienced and underpowered. Many are overly concerned with how they are perceived by their bosses due to the cult of personality at the very top. Many are powerless as a lot of key day-to-day decisions are still filtered through the executive team. Headcount, compensation, and even final interviews still flow through the top. So, even a solid manager requires final approval from above them for any decision that really matters.

This means many teams are understaffed and employees find themselves overworked and underpaid. Problems tend to get hidden instead of surfaced, become technical debt and just pile up until things start breaking. The company very accurately ""lurches from one incident to another"" as one reviewer put it, and the employees are the ones that have to clean up each and every mess.","Do right by your employees today so it'll be easier to do right by your shareholders in the future.
Stop being so cheap. You aren't a startup anymore.
Empower your people. Follow your own advice and give away your legos. Question every remaining sacred cow.",2.0,1.0,2.0,2.0,2.0,1.0
2018-11-17,,,Current Employee ,BDR at Cloudflare,,0,"Great team, exciting growing company, lot of opportunity to learn and grow and move to other teams","low level role, tough grind, all about your quota atainment",,4.0,4.0,5.0,4.0,3.0,5.0
2018-10-15, Full Stack Engineer,"Austin, TX",Current Employee ,Engineer,More than a year,0,"Engineering is world class. I don't know how Cloudflare manages at under a 1k of employees to bring together so many brilliant, creative minds.

There are a variety of teams that all have different pros and cons. You can be fluid in your role if you are a go-getter that likes making an impact. In every team, your job is what you make it and there is a ton of room to grow and reach out beyond the scope of your role or even your team.

Austin office is isolated in terms of freedom of creativity and informed risk-taking, yet integrated with the rest of the company in terms of engineering practices and company goals.","The company is at a stage where certain teams are being corporatized. Process in some teams takes up more effort than deliver value, which I believe is typical at this stage in a company. Good news is, Austin office and product strategy particularly are protected from this trend.",Keep the bar high in terms of hiring. Don't settle just to keep the numbers up. Every mediocre hire hurts the rest of us.,5.0,5.0,4.0,4.0,5.0,3.0
2018-09-26,,,Former Employee ,SRE robots,,0,None that I can think of.,"It was a very disappointing experience that I hope it will never be repeated ever again in my career. I have been promised a senior SRE job to find out that SRE at Cloudflare actually means watching some screens and when it blinks, click a button to open a page, from where you copy a set of instructions to paste them into your terminal.
Not only that the job descriptions are highly misleading, but it's certainly not a good place if you want to grow. Other than a theoretical description thrown on a piece of paper, there are very, very few genuine senior positions.

The culture is equally bad, everyone is afraid of the CEO, which, also shows it frequently in public, is a very narcissist person. He's also the one that decides your salary, and usually the offer he makes you is non-negociable. Get used to this, as after you join, this is going to be the pattern: whatever he says, you only have to say ""yes"", or you can be fired if you disagree!
Generally speaking, the higher ups have an obvious lack of previous experience in terms of management, and they understand management as a form of kingdom, they being the ones giving orders and the rest have to execute. After arguing a few times with a manager, when they run out of arguments for his terrible idea (which everyone disagreed with), he shouted: ""just do it as I said"".
Not to mention that there's no such thing as equality, definitely not an equal chance employer: if you kiss the right place you're privileged (and the whitelist is pretty short), otherwise they know how to make it a cold place for you.

You cannot attend a conference or a training to help you develop your skills, unless you speak. This is understandable up to an extent, but engineers typically have a strong desire to learn and expand their skill set. They don't offer anything in this direction.
The list of benefits is incredibly short and poor, rather offensive.

Leaving, was the best decisions in my career. I left shortly after I joined, being unhappy that there was a huge mismatch between what I've been promised and what I've actually been offered. At the interviews they make it looks like ""hey we're all friends here"" to find out how much decoupled are the teams, in reality.

The bottom line is: they don't need creative engineers, but robots that only execute orders and don't argue or have opinions / ideas.","Bring and keep more people with experience. Having the large amount of tech debt you have and understaffed teams, it's can't lead anywhere good.",2.0,3.0,1.0,1.0,2.0,1.0
2018-09-08,,,Former Employee ,Mismanaged Potential,More than a year,0,Solid product traction with mid-sized and small companies. Company has a good office location by ballpark and generally nice office space. Developers generally like Cloudflare's brand.,"No real culture and top leaders at company often lead by fear and public shaming of employees. Previous reviews of CEO are spot on. Engineers and sales are constantly overlooked and not appreciated. Compensation is below market, especially equity. Employee churn is a real issue here. A lot of top talent has left over the years and the trend is continuing even after hiring some HR folks.",Invest in and recognize people. Build a culture in the company so that employees are more engaged. Replace a lot of the old guard in management positions so that the company can get out of its own way and move on to the next phase.,2.0,4.0,1.0,2.0,2.0,1.0
2018-09-06,,"South San Francisco, CA",Current Employee ,A great place to do your best work!,More than a year,0,"- Working with the best, brightest, and humble people.
- Open culture and high-growth mean tons of opportunities for everyone.
- Doing a ton of good in the world by making the Internet safe.
- Unbelievably supportive leadership team.",Tons to do but even more important to manage your work and life.,Thank you for staying focused in building a great company and culture.,5.0,4.0,5.0,5.0,5.0,5.0
2018-08-29,,"San Francisco, CA",Current Employee ,Love Cloudflare!,More than a year,0,"I love working at Cloudflare. A tech company with a soul and employees who are super committed to the mission. The work is great and interesting. Such smart people. The leadership really puts their values in to action. Social good projects like Project Galileo and Athenian Project make me feel super proud to work here.

We are growing and leadership always works to make sure folks have career opportunities and pathways.",As the company grows things change and change can be hard. I think they are approaching this growth in a super thoughtful and strategic way but there are always growing pains.,,5.0,4.0,5.0,5.0,4.0,4.0
2018-09-20, Systems Engineer,"San Francisco, CA",Current Employee ,Zero Trust Workplace,More than 3 years,0,"Unlimited PTO

Decent health benefits

Free snacks

Catered lunch on Wednesdays

Fantastic Marketing & Sales departments

Close to Caltrain and close to the London eye ( this is probably a con for those who actually live in London)","Narcissism in all levels of the company.

People intentionally sabotage and distract meetings to get things done their way.

Little empathy and team spirit.

Not a diverse workforce.

Internal communication frequently contains aggressive language and profanities.

Blog post driven development.

Technical debt is thrown over the fence to SRE without any consideration given to it’s reliability.

Little is transparent about the company. Engineering initiatives, financials, stock, business direction, technical decisions, etc, they’re all guarded.

No career progression for individual contributors.

Decisions are made near the top of the stack.

The only way to get something done is to not follow the processes. If a decision is made at Individual Contributor level it is hidden from the rest of the company until it's too late to discuss it.

Micromanagement is common.

Standard for hiring is really low because of the talent retention issues.

Compensation is low.

Engineering in London and Engineering in San Francisco feel like different companies.

Technical discussions are ""wars of attrition"" where the author and reviewer wear down each others motivation to keep making comments or replying to emails.

Very little collaboration between engineering teams. Most meetings are adversarial, shouting isn't uncommon.

Despite what a recruiter might tell you the company is not engineering driven in the slightest, the product is fairly technical but it's not driven by engineers. Everything is driven by blog.cloudflare.com

The company lurches from one incident to another, never really putting any effort into learning from past mistakes.","Don't take the bus factor too literally, your people are valuable, treat them like they mean something.

Seek out data when making decisions, put real effort into avoiding confirmation bias.

Actually spend time and efforts improving your culture, hold those responsible for the toxicity accountable.

Let all of the engineering managers you promoted to keep from quitting go. Hire some managers with real experience growing a company.

Put real effort into engineering career progression and rewarding peoples achievements.",1.0,1.0,1.0,1.0,1.0,1.0
2018-08-17,,"San Francisco, CA",Former Employee ,I wouldn't reccomend if you enjoy any type of support,,0,"Close to transit, nice offices","Incompetent middle managers, back biting co-workers, no clear direction",Not much. If they wouldn’t listen before it’s unlikely they will now.,2.0,2.0,3.0,1.0,4.0,2.0
2018-08-15, Sales,"San Francisco, CA",Current Employee ,High potential company,Less than a year,0,"Working with fun, smart and dedicated people who enjoy coming to work everyday.","Less of a household name, technical product to sell.","Continue to listen to your employees, they set the tone for current and future employees.",5.0,4.0,5.0,4.0,5.0,4.0
2018-07-20,,"San Francisco, CA",Current Employee ,Great place to start a career,,0,"Fun/casual environment, people are nice and exceptionally intelligent, exciting place to be with rapid growth, cool products, great office location, more developed than a startup but still a startup culture.","Some processes haven't quite been fleshed out yet so there can be some confusion at times, large/well-resourced competitors.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-05,,"Austin, TX",Current Employee ,Cloudflare Austin,,0,"* Chance to work as part of a smart, motivated team without having to move out of Austin
* No jerks - team members are encouraging and happy to answer questions
* Cloudflare builds things that genuinely impact the internet at scale
* Austin office works on hard product and engineering problems; it's not just a satellite location
* Onboarding is comprehensive and done in San Francisco, which gives you an opportunity to meet teams in other offices",* The organization is moving so fast to new challenges that it can be difficult to keep up,,5.0,4.0,5.0,5.0,4.0,5.0
2018-07-18, Engineering Manager,"San Francisco, CA",Current Employee ,"Brilliant engineers, worst leadership in the Bay Area",More than a year,0,"The brightest engineers, full stop.","The CEO is a petty narcissist, that freaks out whenever there is an incident, and shows zero trust in his team. It’s been a known problem for years. No one does anything about it, because they are afraid of him, which is strange, because he’s not a particularly charismatic or intimidating person.

Leadership openly asks managers to write positive Glassdoor reviews, and responds to negative reviews by suggesting employees take it up with their manager. Unfortunately, there is a culture of managers not listening to employees, so nothing changes.

CEO is obsessed with creating an “office culture”, but can’t seem to describe to anyone what that means.

Leadership loves to toss around the “seat on the rocket ship” analogy, but blatantly ignores the fact that rocket ship level engineering requires rigor, deliberation, transparency, and often, moving slower to make sure the right engineering is being done.

The company lurches from one incident to another, never really learning from mistakes, yet is obsessed with growing quickly.

Disaster in the making, and the best employees are leaving right and left.","If you want to grow into a real company, lose all the people that have been promoted because they’ve been at the company a long time. Get senior leaders that understand people management, and put forward a real vision for the future, and talk plainly about how each team contributes to success. Stop asking employees to write positive reviews. Listen to the negative feedback and hold the people responsible, accountable.",1.0,2.0,1.0,1.0,3.0,1.0
2018-07-18, Software Engineer,"San Francisco, CA",Former Employee ,Engineer,More than a year,0,Nice facility and good location. Short walking distance from Caltrain.,Lots of incompetent people in upper management loves to belittle and overwork their employees. Lost respect for upper management. COO doesn’t do anything but complain about dirty dishes. Like seriously? Is that your only contribution? Thank god having real skills matter... just because you have an MBA doesn’t mean you know everything.,Please don’t work as a head of anything anywhere else.,1.0,1.0,1.0,1.0,5.0,1.0
2018-04-27,,,Current Employee ,It's a job,,0,"Good product, great offices in SF, unlimited PTO","No work from home, micromanagement is common, CEO is deified and narcissistic.",Replace the CEO and allow employees to work from home occasionally.,3.0,2.0,2.0,3.0,2.0,2.0
2018-05-07,,,Current Employee ,Ops,,0,Been here for less than a year and loving it. Great place for new grads and industry professionals. Working with awesome people in a work smart environment.,"Not a lot of processes. If you're interested in building from the ground up, this is the place.",,5.0,5.0,5.0,4.0,4.0,5.0
2018-05-28, Engineering,"San Francisco, CA",Current Employee ,Engineering,More than a year,0,"- Interesting product
- Unlimited PTO (whether you can take it is another matter)
- Close to Caltrain and Muni rail","Cloudflare does not have mission values or company culture that promote harmony among all employees. There is a very silo-ed and clique culture within the company and it seems that those who are early employees, hold higher level position or gained favor from the CEO, will have preferential treatments than the others.

The tone from the top seems to reflect this:
- The CEO berating engineers in the company wiki for every one to see.
- A public tweet from the management publicly making fun of a company that tried to do business with Cloudflare
- An offer was extended and rescinded without explanation (search Glassdoor for this review)

If you see search for past reviews, you will notice common theme on what many people think of the CEO (Hint: Arrogant).

People are leaving in droves and quickly replaced by other newcomers and the cycle continues, including high ranking employees.

If you go to LinkedIn, you can see how many people have left Cloudflare and begin to see the pattern.

The company may have a good product, but be aware of the ""culture"".","Start building a more respectful cultural. Implement annual performance review and anonymous 360 feedbacks across organization. Promote those who are high performers and team player. Remove those who creates a toxic culture, no matter how good they are in their job.

For the CEO: be humble.",1.0,2.0,1.0,2.0,2.0,1.0
2018-04-13, Account Executive,"San Francisco, CA",Former Employee ,Great Product and Company Culture,More than 3 years,0,Great product in a great space and the company is on a great trajectory. It's a fun place to work with great people.,Career Development and clearly defined path to grow within the company. They preach about leaders coming from within and how existing employees are leaders of the future but that isn't the reality.,,5.0,5.0,5.0,5.0,4.0,4.0
2018-04-13, Senior Account Executive,"San Francisco, CA",Current Employee ,Best and Most Exciting Job I've Ever Had,More than 3 years,0,"I'm serious about the title. First thing I like about Cloudflare is the people. The founders have done a great job about creating a good, fun and diverse culture from the beginning. The three core values we look for in employees are: Smart, Empathy, and Technical Curiosity. From a product standpoint we are rocking it and our network scale and growth is awesome. We our out-innovating all of our competitors and taking market share away from them as well as growing the market with new capabilities. The sales team is fun, we're hitting our numbers, and growing.","No company is perfect, and we could always do better as well. Management could do a better job of proactively working with its team members to discuss and support individual career growth plans. We're trying to do so much so fast, that sometime we bight off more than we can chew each qtr. More stock and more often would be better.",Communicate upcoming changes better with first line managers before announcing changes to staff. Celebrate our successes more each quarter. Add more professional/experienced managers.,5.0,5.0,5.0,5.0,3.0,3.0
2018-04-09,,,Former Employee ,Great mission and potential if managed well,,0,"- You get a lot of responsibility and autonomy
- Great mission and high impact for a smallish company
- Good place to establish yourself as an an expert (for some roles)
- Great office in SOMA","- Lack of effort in cultivating a company culture which means people often bring their bad side to work, especially the coasters (those waiting around to cash out equity)
- Company gives out very little equity, no system in place to reward high performing employees to keep them around","- Make an effort to enforce a more positive culture
- Put a compensation and performance management system in place, reward employees that do well
- Invest in good HR leaders and empower them to make changes",3.0,3.0,2.0,4.0,3.0,2.0
2018-03-15, Customer Success,"San Francisco, CA",Current Employee ,Incredible opportunity + great culture,More than a year,0,"- The future looks very bright - phenomenal growth and pace of innovation
- Truly market-leading technology that customers love
- Smartest group of people you will ever work with
- ""Don't hire a**holes"" is the #1 guideline in recruiting here, and it shows
- Strong feeling of teamwork and collaboration across departments in working towards our mission of building a better internet
- Solid pay and benefits, plenty of opportunity to grow and move within the company","- All companies can be doing a better job with diversity in hiring and promotions. Cloudflare is certainly ahead of the pack but can always do better.
- Internal documentation + processes are a bit of a mess and need to grow up in alignment with the company's growth","- Continue to put your employees first and open up paths for opportunity and growth internally. Let people experiment and figure out how they can contribute best.
- As we grow into this major ""real company"" stage, make the extra effort to maintain the culture and values that brought us this far",5.0,5.0,5.0,5.0,4.0,5.0
2018-02-22, Product Manager,"San Francisco, CA",Current Employee ,Recent Product Manager Joiner,Less than a year,0,"- Genuine partnership between engineering and product
- Working on important stuff - the INTERNET! No uber for cats here...
- Super technical. Ex-engineers will do well.
- No jerks
- Rocketship
- Visa sponsorship.
- Teams small enough to be start-uppy, but big enough to get stuff done.","- Rocketship... great opportunity, but also complexity and growth can be hard.
- No referral bonus","I'm only 7 weeks in, but I'm very happy with management so far. They communicate where they want to go and give us the resources to get there. They're realistic that growing at the pace we are is challenging, but that it also provides opportunity.

The founders were a key part of onboarding and continue to communicate their vision regularly and at quarterly planning.

So far so good. You've built an amazing company.",5.0,5.0,5.0,5.0,5.0,5.0
2018-02-08, Systems Engineer,"Austin, TX",Current Employee ,The best company I've ever worked for,More than a year,0,"* Very technical co-workers
* Fantastic healthcare benefits
* Interesting internal presentations
* There are a lot of opportunities to be challenged (not just work projects, but technical reading groups, technical presentations, etc.)
* There's a lot of work to be done
* I'm never the smartest person in the room
* I have a lot of autonomy in how I work and what I work on",There are a few growing pains as Cloudflare figures out how to be a bigger company. There's a lack of cohesion in product design and development (but this is being addressed).,"It's fun to ship products and features. However, we need to take a step back sometimes and think about the broader implications of shipping before prime-time. It affects the Cloudflare brand when a product isn't polished. We need more designers that truly and holistically understand our product.",5.0,5.0,4.0,5.0,5.0,5.0
2018-02-08, Account Executive,"San Francisco, CA",Current Employee ,Account Executive,More than a year,0,Incredible place to work. My management is very supportive and has helped me grow. The company culture is excellent. I feel surrounded by impressive intelligent people.,I have a long commute,,5.0,4.0,5.0,5.0,5.0,5.0
2018-01-26,,,Current Employee ,A company on the move!,Less than a year,0,Mission-driven: making the internet better. Focused on diversity; inclusive culture. Respected for its unique and democratic approach.,"If you're not highly technical, need to come up to speed quickly",,5.0,5.0,5.0,5.0,4.0,5.0
2018-01-12,,,Current Employee ,Business Development,,0,"- Relatively fast hiring process
- Extremely friendly interviewing process
- Exposure to a variety of individuals during the process
- Fun and hard working-work environment","- Response time after interviews (however, CF is a fast growing company)",Keep doing what you are doing!,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-12, Business Development Representative,"San Francisco, CA",Current Employee ,Business Development Representative,Less than a year,0,- The people are amazing and the training is very good. Is a company that it's growing and I've joined the company because I believe that they trust the potential of their employees and they want to invest in them.,- Long recruitment process and sometimes they don't email you or call you.,,5.0,4.0,5.0,4.0,5.0,5.0
2018-01-12,,,Current Employee ,Recruitment Process,,0,"During the interview process I was able to meet with team members from all departments within Cloudflare. This was the most positive experience in the recruitment process.

This method allowed me to gain a deep understanding of my responsibilities, insights into how I would be supported and teams work together, more importantly, see the true passion shared for Cloudflare's mission by all individuals.

At the end, the recruitment method at Cloudflare, although a bit longer than past experiences, allowed me to start with knowing a lot of my new colleagues and enhanced my enthusiasm to join the journey.",Candidates should be ready for a thorough process that takes time. The reward is great but they are looking for specific individuals to join the team.,I would highly recommend keeping the process thorough. The talent in my new hire orientation was incredible. Cloudflare has a bright future and I am excited to be a part of the journey!,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-12, Senior Recruiter,"San Francisco, CA",Current Employee ,"Great process, great people",Less than a year,0,"The interview process was great, and all of the meetings felt more like conversations, not interviews. Meeting a broad range of people who were transparent, open, honest, and excited.",Office is located far from BART.,Keep doing what you're doing.,5.0,4.0,4.0,5.0,4.0,4.0
2018-01-02,,,Current Employee ,"Sales can be rough if you are just starting out or need guidance, but awesome if you have passion for the product.",,0,Laid-back atmosphere with a sense of all employees working for a common goal. If you show up and work hard it will be recognized and the work is rewarding.,No territories or data from sales ops regarding who should be reached out to and when. This creates a very competitive and secretive feeling in the sales team.,Appreciate what the sales team does for Cloudflare! Cant reach the proposed revenue goals without them.,3.0,2.0,3.0,2.0,3.0,1.0
2017-12-07,,,Former Employee ,Systems Engineer,More than 3 years,0,Great things to work on. Excellent engineers and fun people to work with.,Senior management does not get rid of people who are problems. They are beginning to sort things out but there are a few teams that are legitimately a joke.,,3.0,2.0,2.0,3.0,3.0,2.0
2017-12-14,,,Former Employee ,Growing pains and hiring bad fits,,0,"really talented colleagues
lots to do","management is often in over their heads
resource starvation leads to burn out
hires people who do not fit sometimes","Be serious about recruiting and hire enough recruiters to hit your goals
Listen to the team
reward those that are carrying the load and measure them on their measurables",2.0,1.0,1.0,3.0,3.0,2.0
2017-11-14,,"San Francisco, CA",Current Employee ,People Team,Less than a year,0,"Cloudflare has been hands-down one the best companies for my career thus far. The company's culture is strong and understands what work needs to be done and how it should be done. There's no subterfuge! I really enjoyed the extensive and deliberate interview process that I went through. It clearly showcases Cloudflare's commitment to quality and excellence.

The management team is always accessible and thoughtful about the company's growth and people strategy, which really sets us apart.",Nothing at the moment- Love this place!,,5.0,4.0,5.0,5.0,4.0,5.0
2017-08-02,,"San Francisco, CA",Current Employee ,I am thrilled to be part of this company,Less than a year,0,"The people are amazing and the work/life culture is great. I came from a very hectic, cut throat culture. So it was nice to see not all tech companies existed like that.",Lots to still be built out and because of which sometimes it's a bit unorganized.,,5.0,5.0,5.0,5.0,4.0,5.0
2017-07-20,,,Former Employee ,Great company overall if you're on the right team,,0,"Good culture, great co-workers, certain teams have great chemistry.",Lots of growing pains. Employee professional growth lacking.,Give engineers the tools they need to grow their career.,4.0,2.0,4.0,2.0,4.0,3.0
2017-06-22,,,Current Employee ,Engineering,More than 3 years,0,"Genius product, market leadership, bright financial future.",Compensation structure makes no sense.,"More engineers, less bureaucracy, breakfast/lunch every day.",5.0,3.0,5.0,5.0,3.0,3.0
2017-06-13,,,Current Employee ,Best group of people I have ever worked with,,0,"Great management team. Very engineering driven, so prevents sales from over-selling unfinished product.",None that I could name.,,5.0,5.0,4.0,5.0,4.0,5.0
2017-02-16,,"San Francisco, CA",Current Employee ,"A perfect mix of Product, Market and People",More than 3 years,0,"Mission driven company with huge market potential and an excellent product.
Visionary leadership who is great at finding large untapped market opportunities.
Nicest group of people.
Fast paced and a fun place to work",Under investment in certain departments such as HR have lead to less structure when it comes to performance management and career progression. Company recently hired Head of People so company is taking the right steps to overcome these challenges.,,5.0,5.0,5.0,5.0,4.0,5.0
2017-02-07,,,Former Employee ,"Good market opportunity, subpar culture",,0,"Nice office, good benefits, pursuing a worthy cause","People here are smart, but there's a clear divide between the old guard and the new employees. For some reason, people do not feel compelled to share Information or help onboard other employees. Everyone is focussed on what they're doing and not so much on what helps the team / bigger cause.","Wish them luck, but the management has to do some serious introspection if they want to outlast the competition.",2.0,3.0,1.0,2.0,4.0,1.0
2017-01-12, Account Executive,"San Francisco, CA",Former Employee ,Poor Leadership Overshadows Strong Product,More than a year,0,"Lots of really smart people that are fun to work with.
Cool office in SOMA near ballpark.
Good work/life balance.
Strong product, especially in the mid-market vertical.","Past reviews are spot on: CEO is arrogant.
Sales Leadership is disconnected from the front lines + added an unnecessary layer of management that further removes senior leadership.
Tension between sales and marketing.
Compensation and equity are well below market.","Take better care of your employees - way too much turnover the past 12 months.
Improve the work environment/culture to better support professional development and career advancement. Be more transparent around business decisions; people appreciate candor and accountability. Sales Leadership should spend more time in the trenches to better understand what is actually going on in the business.",2.0,5.0,1.0,2.0,3.0,1.0
2017-01-06,,"San Francisco, CA",Current Employee ,Great place with great people,Less than a year,0,People really care about the mission. Feels like we're all pulling on the same rope. Still a relatively flat structure with a lot of visibility. Beautiful office in a convenient location.,Perks are good but don't blow you away. If you need all your meals provided at work this isn't the place for you. Also no 401K match.,"Don't compromise on the values. We are likely to encounter more scrutiny and pressure regarding content that flows through the network, and making judgments on free speech starts down a very slippery slope.",5.0,4.0,5.0,4.0,4.0,5.0
