date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-08-13,,,Current Employee ,No longer holding out hope,No longer holding out hope,0,"- Competitive salary and benefits package.
- Some great people.","- The engineering leadership team is the worst I've ever worked with. They do not take feedback, subordinates are berated, and they are unable to translate high-level vision into execution.
- They are outsourcing all of the engineering jobs to India.
- Most of management is too incompetent to even understand the advice they are given by the product team or the engineering team.
- I wanted to hope that things were getting better because they keep asking for feedback and they pretend to be receptive but now I am just despondent.
- Everyone I know at the company is actively looking elsewhere.","Get rid of toxic people in leadership roles. Specifically, fire engineering and product leadership.Most of them are bullies and not worthy of your trust. They might tell the board what they want to hear but they are lying through their teeth.",1.0,1.0,1.0,1.0,3.0,1.0
2018-05-30,,"San Francisco, CA",Current Employee ,Not typical early stage startup,Not typical early stage startup,0,"Good balance between startup environment (fast pace and lots of opportunities to grow) and experienced leadership team relevant to space). The product is designed both for consumers and lenders. Also, great work/life balance, ability to work from home and flexible PTO.",We scale rapidly but not always have processes in place.,Keep being transparent and provide clear directions.,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-21,,,Current Employee ,A good place to grow,A good place to grow,0,"Friendly Team
Great benefits
Good location
Room to learn and grow","Growing fast, so a lot of new names to learn!",Keep it up!,5.0,5.0,5.0,5.0,5.0,5.0
2018-06-27, Software Developer,"San Francisco, CA",Former Employee ,Disorganized Clueless Organization,Disorganized Clueless Organization,0,Build impactful software that positively disrupts the slow outdated home mortgage process.,"Lack of diversity in the workplace.

The ratio of technical contractors to full time engineers is absurd.

The office open floor layout is disruptive very load.

Roostify’s toxic culture produces mediocrity in the product.

No trust in leadership.

The company attributes its many shortcomings to being a startup. Wake up. It’s year 6. Keep saying this as your competition blows past you. This is obvious excuse to absolve responsibility from management.",Stop playing the game. People see right through you.,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-30,,,Current Employee ,"Aimless, feckless, and dishonest","Aimless, feckless, and dishonest",0,"Roostify is a real going concern, having created many strong relationships with important players in the mortgage lending space. Dozens of sharp, committed, and friendly people work there. They are making semi-public announcements about a UI redesign. Benefits are decent.","There are many good reasons for Roostify's abject reputation. From a strategy standpoint, it is clear to outsiders that leaders can't seem to agree on how to grow the business. Product hasn't released significant new value to the market in a year, and changes its focus monthly, as is demonstrated in its publicpresentations over this period. Engineering has bled out dozens of staff members and continues to pretend away significant shortcomings. Administratively, they have adopted highly suspect staff-management practices.","Treat your staff with the respect they deserve, listen to outliers, and admit that you're the dog-that-caught-the-car and you need to refocus your efforts.",1.0,2.0,2.0,2.0,2.0,1.0
2018-05-14,,,Current Employee ,Culture/Environment at Roostify,Culture/Environment at Roostify,0,"- The executive team is tenured, experienced, however not set in their ways; they are always looking to improve and learn from their mistakes
- Collaborative Environment, especially from an engineering side
- The product is scaling like crazy, so it's a very exciting time in both product and engineering to build something from the ground up
- Free lunch every day isn't bad ;)
- From a culture standpoint, it's very welcoming, inviting, and a good place for your ideas to be heard and implemented.","- Still is a build-the-plane-as-we-fly-it culture, but that's the exciting part! There can be frustrating times when we don't have any guidance or things are not set in their ways, but that's the challenge. The team is very willing to adapt and try new things, as well as put in place processes to scale and grow.

- Being that it's an early stage company, that comes with some frustration and you need to come with the attitude to be ready to pivot your project; especially while the company is growing, these pivots can seem abrupt at times","Continue being transparent with us! We are all in this together, and we're excited to help grow and develop Roostify even further.",5.0,4.0,5.0,5.0,4.0,4.0
2018-05-08,,"San Francisco, CA",Current Employee ,Great company transforming an outdated industry,Great company transforming an outdated industry,0,"- Great company, working on problems that effect new homeowners every day
- Fun environment with an eager and collaborative team
- Transparent and inspiring management team",Most people are way better at Ping Pong than me...,,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-03, Senior Software Engineer,"San Francisco, CA",Current Employee ,"Nice and smart people, good technology, interesting technical challenges","Nice and smart people, good technology, interesting technical challenges",0,"Smart team, good leadership throughout the organization. Yes, it's a start up but folks are not working till midnight here and there is a good work life balance.
Interesting technical challenges that we face and yes, we get reasonable perks as well.",I wish the location were closer to my commute off bart but it's not too far south so its a few block walk,Keep up the good work,4.0,5.0,4.0,4.0,4.0,4.0
2018-03-14,,"San Francisco, CA",Current Employee ,One of the best start up company to work,One of the best start up company to work,0,"1. Great company. Great product. Six months in and I'm well engaged and ready to succeed.
2. Organized on boarding process.
3. Great benefits.
4. Wonderful environment. People are really helpful. San Francisco office is fun.
5. The company is growing exponentially",1. Management does not care about employee growth,Stay true to what made Roostify successful and figure out how best to take Roostify to next level ( Opening office's in other cities so that our visibility will be more,5.0,5.0,5.0,4.0,5.0,4.0
2018-03-09,,"San Francisco, CA",Current Employee ,Exciting time to be involved in the building of a great company,Exciting time to be involved in the building of a great company,0,"Roostify is building a great product that helps it's clients truly innovate while keeping them focused on delivering best-in-class borrower experiences. Rules books are challenged (and even get ripped up) as we rethink lending technology.
- Great product
- Fast-paced environment
- Smart, creative colleagues
- Inclusive problem-solving culture
- Willingness to listen and adapt","- Resources are limited (it's a startup after all)
- Growing pains
- A lot of juggling of projects","Keep providing clear direction and priorities, aim for quality not quantity in hiring, keep the company focused on what's most impactful to Roostify and it's clients.",5.0,4.0,5.0,5.0,4.0,4.0
2018-03-08, Senior Software Engineer,"San Francisco, CA",Current Employee ,Great Opportunity,Great Opportunity,0,"- Wonderful group of people
- Making the right adjustments to continue success",- Working through growing pains,,4.0,5.0,5.0,5.0,5.0,5.0
2018-03-01,,"San Francisco, CA",Current Employee ,Awesome place to have impact,Awesome place to have impact,0,"- Experienced leadership team (this is hard to come by in Silicon Valley!)
- Willingness to promote from within and support employee growth
- Real market fit and top notch enterprise customers
- Great office, well stocked kitchen
- Nice people who care about each other","- Nothing major, we need to refine and create some new processes as we scale quickly, which everyone is committed to working on",Keeping doing what you're doing by enabling and unblocking your teams!,5.0,5.0,5.0,5.0,5.0,5.0
2018-02-07, Sales,,Current Employee ,"Great team, better tech, amazing culture. Couldn’t be more proud to work at Roostify","Great team, better tech, amazing culture. Couldn’t be more proud to work at Roostify",0,"Roostify has done a great job of accumulating talented people in all departments of the company. Company culture is based on close relationships, teamwork, integrity, honesty, and hard work.",If you’re looking for a corporate environment with a lot of structure then this isn’t the place for you. Rapidly growing company that is scaling so you must be open to change and willing to wear multiple hats if needed,,5.0,5.0,5.0,5.0,5.0,5.0
2018-01-03,,"San Francisco, CA",Current Employee ,"Great company to work for, moving in the right direction","Great company to work for, moving in the right direction",0,"- Great Benefits
- Shifting dynamic to a mature forward thinking company
- Opportunity to improve, create, and grow both individually and as a company
- Still small enough for each individual to have a huge impact

Working at Roostify is a great experience with new challenges and opportunities every day. If you like being able to do real problem solving and work on a variety of issues this is the place to do it, we don't have enough people or time to be silo'd! Everyone is willing to help out where needed regardless of title or role to get the job done, and it has allowed me to learn and grow exponentially. As the team has grown I've only seen the company and the product moving in the right direction. What was once a company rushing to put something, anything out and building to make its clients happy is now a company telling clients what they need and maintaining control of its own product with more sophisticated methods. This provides great opportunity to everyone here to help mold our future and become leaders in the industry.","- Growing pains due to being in a transition period from startup to more mature company
- Previous lack of foresight or knowledge can cause extra work at times","- Continue to hire with the right fit. As we grow having better and more specialized experience in key roles will continue to provide direction, leadership, and healthy growth.
- Provide employees with more opportunities to provide feedback in an anonymous manner. In such a small company this can be important for people to feel heard
- Stay focused on our values as we grow and break through to new horizons. Our focus on customer experience and staying humble will drive us to the top and ahead of our competition.",5.0,5.0,5.0,5.0,4.0,4.0
2017-11-14,,"San Francisco, CA",Current Employee ,Start-Up with TONS of potential!,Start-Up with TONS of potential!,0,"Very friendly and well intended people- employees genuinely care about each other and the well being of the company. GREAT benefits too- medical, dental, 401K match, free lunch and snacks everyday! So much opportunity for growth and advancement- the company is doing great!","Like many fast paced start ups, the pace and direction can feel a bit chaotic. Decisions can sometimes be slow to be made.",Stay focused on developing managers into leaders! Create opportunities for more transparency across all levels. And- keep up the free lunches!!,5.0,4.0,4.0,4.0,5.0,4.0
2017-11-07,,"San Francisco, CA",Current Employee ,"Meaningful product, Growing company","Meaningful product, Growing company",0,"Great company with great leadership and a product I am proud to stand behind!

I have been working at Roostify for over a year now and have seen significant and impactful changes to both the product and the team. As with most startups, when things start to change a lot of people will jump ship. We have been aggressively hiring the RIGHT people and putting the right processes in place. The team I wok with are driven, intelligent and hard-working individuals.",Typical cons of most startups- things are constantly changing and you have to always be on your toes. But that's also what makes working at a startup so much fun!,Keep hiring the right people!,5.0,5.0,5.0,5.0,5.0,5.0
2017-12-23, Software Engineer,"San Francisco, CA",Former Employee ,Badmouthing former Employees is a clear sign of bad management.,Badmouthing former Employees is a clear sign of bad management.,0,"They pay men that are either white or Indian pretty well.
The C level and board is going to make a ton of money off of this.
Will be a great company if you love a company right out Office Office by Chala mussaddi (google it).","Not a good company for a diverse workforce.
Upper management will likely block your hire or your promotion if you don't fit the very narrow view of culture fit.
 New Management values how many pieces of paper can they push to make themselves look good, and what kind of pretend goal they can come up with to justify their existence.","Isn’t the knowledge transfer planning part of management’s job? No one i know quit without a reasonable timeframe.
 Stop sticking your heads in the sand and attacking people who are telling you there's a fire. Your employees are more than just ""resources"" (nice try management reviews, might as well call your employees cogs) they are human beings who you have to work with.
I've seen this exact thing happen before. You had a workforce of people who cared about each other and were kind, who built a product with countless hours and put their heart into it; just to have new management come in because someone needs a new bottom line.
Meanwhile stop bringing in loads of foreign contractors who barely know a method from an object.
Don't mistake willing to work for 60 plus hours as ""knowing what they are doing.""
Stop bringing in Managers who only know Java into a Ruby establishment. Put more weight on technical interviews instead of gender uniformity and a very narrow set of acceptable backgrounds and ability to file jira tickets and look at a kanban board.",1.0,1.0,1.0,1.0,1.0,1.0
2017-12-27,,,Former Employee ,Bad Management,Bad Management,0,"Everyday lunch and snacks, Work from home option.",Some developers create a hostile work environment. Very bad code base. No one is taking any action to clean up the mess created by inexperienced developers. Most of the managers are incompetent. Working here is like being in a circus.,Management is not capable of listening to any feedback.,1.0,3.0,2.0,2.0,3.0,1.0
2017-11-07,,,Former Employee ,Little disregard for employee well-being,Little disregard for employee well-being,0,"Most people here are wonderful, intelligent people with great intentions and passion for their work.","Below market pay, poor/non-existent leadership, few employees that create hostile environment that result in fellow team members being ""clocked out"", uncommitted and risk-averse.",Remove employees that create hostile work environment for others. Show that you care about team culture and well-being.,2.0,2.0,1.0,3.0,1.0,1.0
2017-12-11,,,Former Employee ,Terrible company and management!,Terrible company and management!,0,They are located in San Francisco,"The whole company is in start-up mode which has no sense of direction, management will steal your work and credit it as their own. I would not recommend this company to anyone that cares about their self worth.",Treatment of employees is horrible and should crushing.,1.0,1.0,1.0,1.0,1.0,1.0
2017-10-30,,,Former Employee ,Not a place for engineers,Not a place for engineers,0,Company potential. It’s still ahead of many competitors in a ripe industry for tech disruption.,Too many to count. There’s been tremendous turnover due to mismanagement. Roostify is not an engineering centric company and thus repercussions of frequent badly scoped expectations trickle down to engineers. It’s an unhealthy place to work at.,Be leaders not “managers”.,2.0,1.0,3.0,2.0,2.0,1.0
2017-11-10,,,Former Employee ,Worst company I have worked for,Worst company I have worked for,0,You get a paycheck and you work like a dog,"- Ridiculous amount of OT hours
- Poor upper management
- Zero Transparency

Unless you are super desperate, please avoid working here. You will understand the moment you step into the office. The vibes and atmosphere will tell you this company is just not the one you should invest your time on.",,1.0,,,,,
2017-11-08,,,Former Employee ,Unsustainable Work Culture,Unsustainable Work Culture,0,"The best office manager you'll ever meet.

There are several excellent engineers and high-performing employees in Product and Client Success at the company but they need more support.","The people responsible for Roostify's engineering success were largely women and engineers of color, many of them without a traditional CS background. These engaging tech leaders have left, though a few still remain.

Another review mentioned leadership changes impacting the quality of work culture. I agree with this assessment. In my experience, since the spring, the company has overworked its competent employees and has done little to address the high turnover, particularly of employees who have been there the longest. There has been an abundance of non-engineering manager hires, many of whom do not understand the product well or what the engineering team actually does. Meanwhile, the engineering team is small (with unrealistic deadlines) and a significant portion of engineering work has been outsourced to contractors. These contractors are not a panacea to larger technical problems, including a lack of vision and simply not having enough horses to ship quality code in a sustainable way.

The company could also benefit from better scoping of new integrations. Those being pushed to execute quickly (and without much technical leadership) are not going to create first-rate products, plain and simple. Employees do not have enough bandwidth for mentorship.

Many high-achieving companies either put underperforming employees under performance review or fire them. Currently, the company is doing neither. This means there is little accountability and work is being handed off to competent employees (and there are few of these staffers who've remained). Those from underrepresented backgrounds also face microaggressions from other employees, including members of their own teams. Management is aware of this behavior and should intervene immediately to rectify problematic actions. If you join this company, please make sure you're paid what you're worth. There's a good chance you will not be paid market rates; negotiate to prevent this.","Please listen. What I've stated above has also been communicated to management by various parties. It'll take a willingness to own up to past mistakes to right this ship and I don't know the likelihood of that. Pay your people well, don't ignore underachieving and problematic employees and don't think outside employees without domain knowledge are going to fix your problems.",1.0,1.0,1.0,1.0,2.0,1.0
2017-11-02, Software Engineer,"San Francisco, CA",Former Employee ,"If You Get an Offer, RUN! RUN! Why Did You Even Interview There? ARE YOU DESPERATE?","If You Get an Offer, RUN! RUN! Why Did You Even Interview There? ARE YOU DESPERATE?",0,"I met some nice people there. Most of them have fled the dumpster fire, but we're still in touch.","When I started, Roostify was the company to work for with its great culture, female tech leads, concern for one another's humanity, and some great tech features to build! And then the CTO stepped down, a new guy came in, and pretty soon, all the folks who would know what's going on in the decision-making meetings began to leave. In droves. Droves! Especially the women. But then everyone. There was no one in engineering who wasn't looking.

Meanwhile, when I left, no engineers had been interviewed or hired in over 10 months. Contractors were eventually brought in, but only about 20% filling the vacated positions. And it isn't just engineering that is fleeing that place.

Good news, though: If you look like the folks at the top in ethnicity, gender, and background, there's a good chance they'll hire you! And then you can be incompetent, too! Ask the latest hires how competent they are--don't worry if it takes them awhile to get back to you. I'm sure they're trying to figure out the answer.

TIP: If you're interviewing there, don't tell HR how diversity or respect in a workforce is really important to you. That won't go over well at all.","They won't take it. They think everything is fine. They only take advice from the mirror. Or they're planning to sell to the company that drives everything they do there, or they'll off-shore the work. It's hard to tell.",1.0,1.0,1.0,1.0,3.0,1.0
2017-10-30, Developer,"San Francisco, CA",Former Employee ,"Felt like a code monkey, not a person","Felt like a code monkey, not a person",0,They do pay you. You will get a pay check every month.,"The paycheck you get is probably going to be smaller than what you're worth.

If you're not a male you won't be promoted because management prefers to fill leadership positions from outside with white/Indian males. They'd rather hire a nice, pretty resume than someone internally who works really hard.

It's a great place for engineering careers to die. You'll spend most of your time in pointless meetings being yelled at by the clients themselves or yelled at by internal leaders who will defend the clients at any cost. Any semblance of a life you had before you joined Roostify will go away. Boundaries are not respected (e.g. calling people on PTO, messaging people who are in the ER because of the stress they're under).

None of your accomplishments will receive so much as a pat on the back. It's one thing when you work 40 hours a week ""doing your job"" and that doesn't get recognized. But many of us were putting in up to 80 hours a week, working late on weeknights and spending our Saturdays on work and we never so much as received a shout out at the quarterly all hands meetings.

If you prefer to spend your time arguing about what is and isn't technically possible with moronic management who ultimately won't listen to you, this is the job for you. If you like having meetings more than writing code and building systems, this is the place for you.","Start listening. Fire yourselves. Find actual competent leadership. Learn to actually lead an organization, not just to manage people.",1.0,1.0,1.0,1.0,2.0,1.0
