date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-01-28,,,Former Employee ,Good experience,,0,Smart people. good learning experience.,Inconsistent strategy and some leadership turnover.,,4.0,,,,,
2019-01-18, Director,"Holmdel, NJ",Former Employee ,A little bit of everything,More than 3 years,0,"Great culture, excellent benefits, challenging fast pace environment, good support and work life balance. Sr. Leadership is thoughtful and transparent and takes the time to support and understand employee concerns and ideas.",Not so much a con but everything moves very quick and employees need to take time to relish there accomplishments,Keep being transparent and focus on some of the great talent that the company already employees.,5.0,5.0,5.0,4.0,5.0,5.0
2019-01-16,,"Atlanta, GA",Current Employee ,Worth the Challenge,More than 3 years,0,"As with any company, there are ups and downs. With that said, if you're willing to work hard and hold yourself accountable to the success metrics set, you can earn a great income and have fun doing it. The Inside Sales leadership team is very focused on supporting those who want to be successful. You can't come to Vonage with the intention of just earning the base salary for being employed.

I've developed a lot in my time here and at times, I've done so kicking and screaming. The Inside Sales leadership team have proven to be some of the best managers I've worked for in my career thus far. The pay can be very good if you apply yourself. Base is a little low but the commission strategy is great. Its sales, Work/Life balance is always what you make of it. Benefits are good.",Can we do beer Friday every Friday instead of once a month?,Bring the Vonage Jingle back!,5.0,4.0,4.0,5.0,4.0,4.0
2018-12-18, VOIP Provisioner,"Atlanta, GA",Former Employee ,Keep looking...,More than 3 years,0,"Due to the lack of oversight and the need for living, breathing bodies it's easy to get away with being lazy, if that's your thing and you like to bring down your team.","Poor management, lack of communication on the tech side about known issues, sad implementation of new features, 99% focus on revenue, 1%focus on working or improving technology, lack of concern for work/life balance, mediocre compensation, and an overall depressing environment to work.","Stop acting like everything is ok. It's not. There are people in leadership or upper tech positions that don't deserve to be there. There are departments that are in severe need of tech leadership that don't even have a tech lead! Get your head out of focusing solely on how much money your department brought in and start focusing on fixing problems instead of patching things all the time. Instead of making your employees have to work on the weekend, when they're not even scheduled to work, just to keep up with your demands. Offer guidance, competent assistance, and start giving a !@#$ about someone other than yourself.",2.0,1.0,1.0,1.0,2.0,1.0
2018-12-27, Project Manager,"Denver, CO",Former Employee ,Not worth it for the stress.,More than 3 years,0,"Checks were on time, reviews were scheduled regularly, pre-loaded PM tools.","Lower end of pay spectrum, high demands for productivity, low managerial support, unrealistic task management.",Recognize the skills and experience that your team members can provide and maximize those in areas they can contribute to.,2.0,2.0,3.0,3.0,2.0,2.0
2019-01-22, Sales Development Representative,"Atlanta, GA",Current Employee ,Not for those who want to grow/explore other areas,More than 3 years,0,"-Free soft drinks
-WFH 1x/week
-Monthly pizza lunch","- Poor hiring strategies- management will hire people who are clearly not fit for the job in order to fill some sort of class size quota, will waste valuable resources attempting to train these people all for ~70% of the class to quit within 6 weeks.

- Below market pay

- Management oversells this position (i was told verbatim that i could easily double my base salary- under the commission plan this was nearly impossible)

- No room for growth, the sales team had a mass exodus of talent due to a lack of available growth opportunities

- Upper Management is a very slow, over tasked reactive machine; they definitely don't count SDR career growth as a top priority as the AE's have been at their current level for at least 4+ years

- The customers are oversold and underdelivered to. Customer care is a disaster and often times makes situations worse",,1.0,4.0,1.0,1.0,1.0,1.0
2018-12-28, Sales Representative,"Atlanta, GA",Current Employee ,Not a bad company,More than 3 years,0,"Fun work space, meet great people, good location","Boiler room, management not attentive, no room for advancement.",Pay employees more,2.0,2.0,2.0,2.0,2.0,2.0
2019-01-24, Sales Associate,,Current Employee ,Not a fun job,Less than a year,0,"I guess the 12.50 an hour, but not even this is worth it","Bad vibes, no training, people are not interested in switching and they are not cheaper.",Training,1.0,1.0,1.0,1.0,1.0,1.0
2019-01-14, Sales Manager,"Atlanta, GA",Current Employee ,Be wary of this company,More than a year,0,"Cultural changes are expected at any company, but when your manager says ""I don't care what time it is, if I have a problem you need to fix it"" but, the manager will not let you charge for those hours... THERE IS A PROBLEM.",The left hand doesnt know what the right hand is doing. Unrealistic goals to be meet. Little to no job security. This is the worst place I ever worked for in my life.,,1.0,1.0,1.0,1.0,1.0,1.0
2018-12-03, Manager,"Atlanta, GA",Former Employee ,Growing technology company,More than 5 years,0,"Ability to grow and learn new technology
Workplace environment is fun",Constant change and reaction but that is to be expected in a growing technology company,,5.0,4.0,5.0,4.0,5.0,4.0
2018-12-23, Customer Service Representative,"Atlanta, GA",Current Employee ,had a very difficult time working here,More than a year,0,"The training was abysmal. Training was a by-product of people's schedule. If there was time on their schedule for training, then there will be training. There was no training for itself. While in training, nothing was formal or organized. You just had to shadow fellow employees which was not the best way to go about this because of the nature of the position. Absolutely no manuals were given as a reference. You had to rely on asking questions to your peers.

The company atmosphere was infected with the attitude of ""I got hired here so I am awesome"". Too many people had an inflated sense of themselves. Efforts were made to ""prove"" how they are better than you. If you made any attempt to seem intelligent about anything, this would be met with scorn. Overall, too much snootiness. Please keeps things into perspective. Too many times I was told that I was just a temp here and not a real employee. Well I will do respect, but I would not classify the job as having a complex nature.",You're just another number that they need 80 hours a week from. Management says they care but actions are disjointed from their words. Overworked and burnt out people make long hours longer. One plus is I did learn a lot. Build your resume and get out.,,1.0,1.0,1.0,1.0,1.0,1.0
2018-11-08, Sales Development Representative,"Atlanta, GA",Former Employee ,Its ok right out of college,More than 5 years,0,"Work life balance, Benefits, laid back atmosphere","No room for growth, Have to know the right people to move up in the company, sometimes the college atmosphere will get on your nerves if you are looking to grow",Put more attention into the people who take pride in their work and not just focusing and cheating just to hit metrics,3.0,5.0,3.0,2.0,4.0,2.0
2018-11-15,,,Former Employee ,Solid,,0,"Fast paced, Good product and Good managers.",Turn-over to high and Resources spread thin.,Focus on HR,4.0,4.0,4.0,4.0,4.0,4.0
2018-12-10, SDR,"Atlanta, GA",Former Employee ,SDR,More than a year,0,Work from home if you earn it.,"Limited opportunities to make more than 45K without a technical, commision based, or leadership position.",Supervisors need more training #how2bamanager101.,1.0,3.0,3.0,1.0,3.0,3.0
2018-11-08,,,Current Employee ,SDR,,0,Great company culture. Great Benefits.,Low pay for amount of work,more pay for SDR they do the bulk of the work,4.0,,,,,
2018-10-30,,,Current Employee ,Need to step up the game in San Francisco,,0,free lunch and snack. Most mid level Managers are great. Offices all over the US and some worldwide- Nexmo and Tokbox,"Not a great office culture- feels like dooms day. Headquarter in NJ is trying to make this a ""destination workplace"" and is failing miserably. The health insurance is meh, so is the 401K- not much being paid by the company. Office is very cramped after the merge. There is not much room for growth.","Start listening to the employees in the locations- its not a ""one size fits all"" Stop hyping up the company and then not deliver. So far, we have seen nothing that would make Vonage a destination workplace...",2.0,4.0,2.0,2.0,2.0,2.0
2018-11-06,,,Former Employee ,Good company to work for,,0,"Focused on growth, market penetration to build a better, more relevant company.",Corporate culture not consistent across locations.,,3.0,3.0,3.0,3.0,4.0,3.0
2018-11-23,,,Former Employee ,Managment,Less than a year,0,"The sales people we were able to hire, and their dedication.","Vonage is tying to move into a Enterprise solution, however managment is still trying to micromanage your every move. My office had the highest turnover rate in the company and no one cared. You are belittled via conference call and text messages. Senior executives to include HR just does not care. This has to be one of the worst companies I have ever worked at.",Hire a team that understands the Enterprise side of th house. Treat your employees outside of NJ with a bit more respect.,1.0,1.0,1.0,1.0,3.0,1.0
2018-10-12,,,Former Employee ,Toxic environment,,0,"I can't share many pros. Other than the industry is a fast growing market, which helps in many ways. Politics are rampant. You don't feel like you want to do your best work most of the time because the people you're surrounded by are not team players.
I've been disappointed so many times by the way the company operates and thinks about its people.","The downsides are many. From a culture perspective, it's toxic.",,2.0,2.0,1.0,1.0,2.0,1.0
2018-10-07,,,Former Employee ,Sales Operations,,0,The offer a competitive salary and benefits.,Employee turnover rate is consistent.,,4.0,3.0,3.0,3.0,3.0,3.0
2018-10-12,,"Atlanta, GA",Former Employee ,"Good growth prospects, but you better have thick skin.",More than 3 years,0,"In a growth market, some very positive acquisitions, good pay and incentives. Can be a rewarding job depending upon local management.","Heavy share price focus, political senior team. Talk a good game about culture, but no evidence of concern for employees. Harsh organizational changes are frequent.",Walk the talk. Don't talk up culture when you're focusing on the bottom line at all costs. Be transparent.,2.0,3.0,1.0,3.0,5.0,2.0
2018-11-06,,,Current Employee ,Employee First/Destination Workplace...Yeah Right,More than 5 years,0,Great middle managers and below - the workhorses are the true unsung hero's of this place.,"Too many people in 'high up' positions that are clueless, horrible managers, and overall just bad. Think they're the smartest in the room when the exact opposite is true.","Listen to the 'real' workers. You'll hear the truth of the problems that plague this company. Just because it isn't what you want to hear or believe to be true, that doesn't mean it isn't valid. It's their reality so it's the company/workforce's reality.",1.0,1.0,1.0,1.0,1.0,1.0
2018-09-29,,,Current Employee ,Great Company and Exciting Growth,,0,Stock is climbing and future is bright,Integrating multiple companies due to acquisition and growth,,5.0,4.0,4.0,5.0,4.0,4.0
2018-09-19,,,Former Employee ,Short stint,,0,"Good co-workers, office perks like an onsite free gym, $100 monthly lunch allowance, games room.","No room for growth, constant layoffs, low pay compared to market rate.",Enhance your employees skillsets and use them instead of laying them off.,3.0,5.0,3.0,3.0,3.0,3.0
2018-09-20,,"Holmdel, NJ",Former Employee ,Implementation Voice Call Processing Engineer,More than 3 years,0,Great benefits and work environment,Pay wasn't competitive with the market,trust in your employees,4.0,3.0,5.0,4.0,3.0,4.0
2018-09-14,,,Former Employee ,Team Lead,,0,Work from home once a week was a nice perk.,"Micromanagement, poor overall leadership, lack of direction, abusive environment. Not the place to be for any period of time.",Change... or not it really doesn't matter anymore. Advice to others- look elsewhere and feel appreciated and happy for the work you do.,2.0,2.0,1.0,1.0,3.0,3.0
2018-09-07,,,Current Employee ,Vonage,,0,"Customer first company, Technology driven",No cohesion among remote offices,More team building events and sending employees to other offices for team building,4.0,4.0,2.0,3.0,3.0,4.0
2018-09-12,,,Current Employee ,Sales,,0,You get to work from home once a week.,Too many organizational changes. Corporate is in NJ and they make decisions that affect you from way on the other side of the country.,Come to work.,2.0,,,,,
2018-09-19,,,Current Employee ,Poor employee experience,,0,"- Trying to spruce up the workplace environment with a nice office and happy hours
- $100 lunch allowance
- Free snacks","Workplace politics constantly at play, favoritism is an issue within teams, poor talent constantly hired, no growth potential within the company, constantly doing tasks outside of your role",,1.0,4.0,2.0,1.0,4.0,2.0
2018-08-03,,,Current Employee ,Declining,,0,Working from home and pay.,"Lack of transparency and ability to keep up with the market and the bulk of customers. Acquiring all of this technology for an upmarket move, while completely ignoring the people's actual needs. So much saturation in the industry and other companies that do the same thing for much less.",,2.0,,,,,
2018-07-24,,,Former Employee ,Great,More than 5 years,0,Great people. Passionate about goals.,Office politics are a big issue.,,4.0,3.0,5.0,1.0,5.0,3.0
2018-08-13,,,Current Employee ,Sell or be sold,,0,Competitive and a winning mentality imprinted in people,Won’t make a career of out it.,Don’t be a sales company.,2.0,,,,,
2018-07-30, Senior Cloud Solutions Account Executive,,Former Employee ,Senior Cloud Solutions Account Executive,,0,Good Fast Start training and SKO,"Silos in culture, red tape, constant changes which seem to lack a strategic plan from leadership, poor internal communication, authoritative management, restrictive, negative and toxic environment, favoritism, unethical, poor integrity",Be transparent with employees and new hires about the reality of the role. Refrain from overpromising and underdelivering to get candidates to accept an offer.,2.0,2.0,1.0,1.0,3.0,1.0
2018-07-25, Account Executive,"Atlanta, GA",Former Employee ,Account Executive,More than a year,0,"Good culture, good benefits. Work from home capabilities.",Vacation. Non flexible hours.,,4.0,4.0,4.0,4.0,4.0,3.0
2018-07-17, Senior Director,"Washington, DC",Current Employee ,Vonage invests its employees,More than 10 years,0,I I just finished a leadership training program driven by HR and advocated by the executive leadership team. I'm impressed by the company's investment in the development with our employees and its focus in making improvements where possible.,Vonage isn't perfect (no company is) but the people are committed to success and day-to-day improvements.,Keep it up!,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-16,,"Holmdel, NJ",Current Employee ,Technical Support Agent,More than 8 years,0,"Great training , tech tools for troubleshooting are excellent.",Must be flexible. Surveys are not fair,,3.0,,,,,
2018-08-15,,,Former Employee ,Horrible,,0,Fun events and that's about it,"This was such a horrible place to work. Bad leadership, toxic environment, unattainable goals.",,1.0,2.0,1.0,1.0,2.0,1.0
2018-08-07, Software Engineer,,Former Employee ,Software engineer,More than 3 years,0,None! Horrible ! Disgusting! I am running out of negative words that could accurately describe this company,I would give it negative starts if I could!! This company do not care about its employees! If you are an engineer steer clear! There is nothing to learn here. No catered lunch! Healthcare cost $500 a month for a single person. Unheard of!,Invest to your people ! And be transparent,1.0,1.0,1.0,1.0,1.0,1.0
2018-06-14, Engineer,"Holmdel, NJ",Former Employee ,Blood in the Waters,More than 8 years,0,Worked at Vonage for 10 years and LOVED every minute of it.,Middle management can lay you off with a snap of their fingers. Stay away from managers who have bigger egos than their titles.,Since when did we become a sales company over a technology company?,3.0,5.0,3.0,1.0,3.0,1.0
2018-06-19,,,Former Employee ,Good place to start your career,,0,Made great friends while working,Expanded too quickly for management to keep up,,3.0,3.0,3.0,3.0,4.0,3.0
2018-07-17, Inside Sales Account Executive,"Atlanta, GA",Current Employee ,Inside Sales Account Executive,More than 5 years,0,"Benefits like 401k, health, stock","Several top executives have quit over the last 24 months and have been replaced by people hellbent on driving the most lucrative department into the ground. New executives have decided to outsource the inside sales team overseas and completely cut off the marketing budget to squeeze out majority of the department.

Inside Sales went from easily taking 5-10 new leads a day to barely getting 1-3. Its impossible to keep a pipeline and hit quota at this rate. If you dont hit quota, you DO NOT get a commission check - no matter how close you come. If you miss goal 3 times you are fired.

When these concerns are brought to middle management we were told that there will be many people let go over the next few weeks - either fired for not hitting goal or forced to quit due to not making money. We were advised that those who do manage to stay will expect to make 40-50% LESS than we have over the last several years. Even past Presidents Club reps are struggling to make it this month. I've enjoyed working here over the last few years, but it's become very clear that its time to move on.

In addition, there is zero room for advancement. The average age for inside sales is between 25/30 - we have no older colleagues in the inside account executive roles, because you have to go elsewhere for career advancement.

Work/Home life ratio is incredibly difficult if you want time for a family. Even before the cutbacks, many people worked well over 60 hours a week to take extra leads after hours (many worked 9am-9pm plus weekends). Then we slowly had to start working 60+ hours just to stay afloat. Now every new lead coming in goes to a different country and there isnt even an opportunity to stay late and give it your best shot.

But dont worry, there's unlimited time off now.... but not having a job at all also provides ample free time.

Really sad, because direct supervisors are fantastic and always helpful but everyone is feeling the squeeze and will probably jump ship soon.",Dont go chasing waterfalls.,1.0,3.0,3.0,1.0,2.0,1.0
2018-06-13,,,Current Employee ,TEch support,,0,Very encouraging and room for growth,pay could be higher for employees,keep encouraging,5.0,3.0,4.0,5.0,3.0,4.0
2018-07-10, Cloud Solution Sales Executive,"Denver, CO",Former Employee ,Favoritism Favoritism Favoritism,More than a year,0,Got another professional job to add to my resume for my next job. Cool easy going Boss.,Favoritism is huge with this company. One rep especially was handed deal after deal when he had done nothing to earn business for himself. It was really a joke working there.,Reward reps for their work ethic not through personal relationships.,1.0,1.0,1.0,1.0,1.0,1.0
2018-07-08, Sales Engineer II,"Houston, TX",Current Employee ,Selling work from anywhere Solutions but not using them,More than a year,0,It gave me a job,"Vonage Prides itself with its customers on allowing them to work from anywhere. Vonage however does not drink its own Kool-Aid as the CEO likes to use the term, and does not allow its field sales, engineers, etc the ability to work from anywhere, instead they insist on paying for expensive office space.
they recently changed their vacation plan to discretionary time off which is great however they need to allow people the ability to truly work from anywhere and not be locked into a specific Market or office. are Mobility products allow us to truly work from anywhere and most customers generally do not want to meet you face to face except in rare occasions. For those rare occasions travel is the easiest way to go. Save the company money and makes the workforce much more flexible.","Vonage please stop being a two-sided coin. if we are going to sell true mobility and flexibility to our customers we need to prove that it works by actually showing them that our Workforce does the same thing. I had a recent customer during a meeting tell us flat out that their Salesforce does not even meet their customers face-to-face because the customers most often do not want to meet face-to-face they would prefer to do it remote. I wholeheartedly agree. This also allows your Workforce to live or work anywhere. I myself have a situation where I need to move to an area where we do not have an office to take care of sick family and have basically been told I will lose my job if I try and move there because I have to be in a local office.
If this is a c-level executive decision that can be amended please reach out to me on this review with contact information and I will contact you. I love working for the company but these two things have forced me at this point to start actively looking for another position that does allow me to flexibility I need.",1.0,4.0,3.0,3.0,4.0,1.0
2018-07-08,,,Former Employee ,SDR,,0,Training with E was phenomenal. The lessons he bestowed upon me personally and the group I came in with was the most valuable take away. The $15 kiosk money was cool.,"Let’s start with lies. The recruiter lied about how much “Top reps” were making. I was told top reps make around 80k but trust me there’s probably 2 to 3 “top OB SDR reps” that performed at a high level *Even some with help from a special list* and NONE of them are touching anywhere close 80k. Now churn rate. I came in with maybe 10-11 people and none of us are there anymore (Only 2 were actually fired the rest of us quit). There was 11 more hires after us and maybe 1-3 are left there now and they’re all looking for something else lol. It’s sad because Vonage has so much potential to be a GREAT company to work for but they have to stop the lies, invest more into the employees and restructure the commission plan. Now Management. Just because you’re a good “SDR” doesn’t mean you have the skill set to manage or lead a team. Out of the 3 supervisors I was around 2 of them were phenomenal and the other just stayed on IG all day.",Stop allowing recruiters to lie to people & fix the commission structure.,1.0,,,,,
2018-07-06,,"Denver, CO",Former Employee ,Not a good place to work,,0,Some solid employees who can make it fun,"Poor management structure, poor compensation, acquisitions handled poorly, limited future vision, and underhandled treatment of employees.",,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-31,,,Current Employee ,Cloud Specialist/ Account Executive,More than a year,0,"-Good coworkers
-Not micromanaged by mid-level
-Great product to sell
-Fun events","-Lots of favoritism
-Upper management in sales keeps changing mind (including commission plan multiple times and what kind of deals we can work) which makes it nearly impossible to stay motivated if we don't know what deals we can work and how we will get paid
- So few sales people actually surpassing quota and they just made it harder","You cant screw over your employees and expect them to stay loyal. Get better channel integration with your sales team and earn the respect of ALL of the channel resellers, not just Telarus and Sandler",3.0,4.0,5.0,4.0,3.0,4.0
2018-06-28,,,Current Employee ,Hostile work environment.,,0,I am struggling to come up with any at this point.,"Over work, under pay, do not value employees or their time, and have now taken away all vacation time.",Learn value and respect the driving force that makes your company and fills your coffers.,1.0,1.0,1.0,1.0,1.0,1.0
2018-05-26,,,Former Employee ,service delivery coordinator,,0,there is room to move up,there isn't much organization within the system,,3.0,,,,,
2018-05-23,,"Atlanta, GA",Former Employee ,sales,More than 3 years,0,pay was good once commission was included,communication with corporate is minimum,keep pushing for sales,4.0,,,,,
2018-06-13,,,Former Employee ,The worst company ever,,0,Free food and good stock plan if you’re in management,Toxic environment. Walled gardens and constant finger pointing. Sr management is clueless and micro manage.,Get some leaders!!!,1.0,1.0,1.0,1.0,4.0,1.0
2018-05-09,,,Former Employee ,Great Place to Work,,0,"Beautifully designed building, great work spaces.",Lack of job security in recent years.,Don't lose your quality employees.,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-11, Senior Cloud Solutions,"Dallas, TX",Current Employee ,"There has been many different changes internally with leadership, and go-to strategy has changed numerous times",More than a year,0,Plenty of marketing support for clients and partners. Offer Many solutions. Growing fast. Mid level cars about their sales reps,"No real plan for go-to strategy. Lots of turnover BC of bad mid-level management. Top employees are not taken care of, as a whole, it’s more on a “I like you” basis",Take care of the top people in each market and roll.,3.0,3.0,3.0,2.0,3.0,3.0
2018-05-14, Cloud Solutions Sales Executive,"McLean, VA",Former Employee ,Come work here if you want to get micromanaged!,More than a year,0,"Commission checks, work comrade, team building. Sadly, there are no other pros except for the ones above and sadly, I am required to write 20 words at least in the pro section.","EXTREME micromanagement, no value in management, ridiculous 8am meetings, commission checks are wrong at times, required daily recaps/checkouts, outside sales turning into inside sales.","Fix all cons.

Great place to work until you have a manager that brings no value to the company that tries to micromanage you.",2.0,3.0,2.0,2.0,4.0,1.0
2018-05-10,,,Former Employee ,Account Executive Field,More than 3 years,0,"Laid back dress code for sales. Employees were very nice. Enjoyed the snacks. Career building opportunity, stepping stone to learn more about the industry.","Customer support was difficult and as sales your always saying sorry for the constant finger pointing; internally for both customers and employees. Sales management constantly changing direction and making decisions based on what the investors want. There was no career path, even if you hit the required goals.","Stick to one story, and process. Don’t make constant changes before the previous changes were given time to work. Listen to your employees needs and career paths.",2.0,3.0,2.0,2.0,2.0,2.0
2018-04-18, Client Services Advisor/Account Manager,"Atlanta, GA",Current Employee ,Client Services Advisor / Account Manager,More than 3 years,0,Great vision for the company to change from a residential telco company to a true B2B SaaS company. Great executive teams who are transparent on the goals/visions but some of the bumps that come from accelerated growth. Very good benefits and culture to work at if you are driven and fast pace. Plenty of open positions and typically very quick promotion ramp if you work for it. Recently launched equity plans for all employees.,"Great vision but sometimes a little vague on what are the specific steps to achieve goals. You need to be able to ""roll with the punches"" and understand that change will be constant. If you cannot handle change--the company is most likely not a good fit.","Keep up the transparency and make sure that all management are able to articulate the company mission, goals and values. When CEO and other executives speak, peoeple listen and get motivated.",4.0,3.0,4.0,5.0,5.0,5.0
2018-05-29,,"Phoenix, AZ",Former Employee ,Client Service,More than a year,0,Nice Slogans to live by.,Harsh Reality to live with.,"I think it is a proven mistake to put people in positions of leadership who, while they may be quite bright, have so few years experience in the Corporate world.",1.0,1.0,3.0,1.0,2.0,2.0
2018-05-02, Sales Development Representative,"Atlanta, GA",Former Employee ,Nobody is making money,Less than a year,0,"Good training and management is very accessible for questions or continuous coaching. Free drinks, snacks; and lunch is provided periodically.",Pay is TERRIBLE. Not at all close to other companies in the area. Recruiters and management lie about OTE big time. Top performers aren’t coming close. Base and commission structure is bad.,Increase the base pay AND QL pay. Top talent is going elsewhere. Can’t grow and attract top talent when the pay is everywhere else but Vonage.,2.0,4.0,2.0,3.0,2.0,4.0
2018-04-18, Client Service Advisor,"Atlanta, GA",Current Employee ,Account Executive,More than 3 years,0,There is no in-office competition over who gets leads. You get to work very independently at your own pace. Benefit and vacation packages are top notch.,Some sales calls are more transnational where you don't get to flex your sales muscle,,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-18, Client Service Advisor,"Atlanta, GA",Current Employee ,Client Services Advisor,Less than a year,0,"Great atmosphere to work in. Team environment and a lot of opportunity for growth. The CSA role offers travel and unique experiences. The Atlanta office is located in a beautiful building and lots of employee facing perks like Foosball, ping pong, shuffle board and more.","There is some heavy traffic in the area due to ongoing construction. It makes it difficult to leave the building at times, but not too bad.",Allow more people to visit the Corporate HQ when possible. It is a super fun office and valuable to see the inner workings of our company.,5.0,5.0,5.0,5.0,5.0,5.0
2018-04-28,,,Former Employee ,"Read the reviews, the majority are spot on",,0,"Nice campus, meal card allowance, flexible work environment, Education reimbursement plan (limited but offered), some other decent benefits, probably a good experience for fresh out students looking to get their feet wet","I was with the company a long time, but unfortunately what was a stable residential B2C telco company has become a very volatile ""software company"". Constant fears of quarterly layoffs when targets are slightly off, little freedom to influence - purely a top down company, management does not seem empowered, big on do more with less culture, goals never seem aligned company-wide. Some culture clash and friction with acquired companies makes it difficult to move projects forward, specifically some of there operations managers/offices out West. Not much upward movement, most opportunities are lateral or out the door. Little loyalty to the employee, just fuel for revenues. This is purely a product driven company now.","There are still many talented, tenured Vonage employees who have great vision and understand the customer experience. Companies quick shift out of telco with past acquisitions have left people and systems displaced, and now paying the price. Learned lessons of past management, product heavy vision with no focus on customer experience created many burned bridges and a bad company perception. Fix within, stabilize people and platforms, and see my cons.",2.0,3.0,2.0,2.0,3.0,2.0
2018-04-06, Order Entry/RMA Specialist,"Atlanta, GA",Former Employee ,Vonage Business Solutions --Great Company to Start Out With,More than a year,0,"Laid back atmosphere
No dress code : )
Easy hiring process
Growth potential with proper skills and training
Accessible management
Bonuses","Automation of your job puts the pressure on
Relatively low pay for work (decent, but could be more)",Create more opportunities to ensure your crew is stable and supported.,4.0,4.0,4.0,3.0,2.0,4.0
