date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-08-01, Technical Recruiter,"Radnor, PA",Former Employee ,Overall good expereince - growing company,Overall good expereince - growing company,0,Very transparent and healthy working environment. Company is looking to do big things if you show the work ethic they'll put the time into you and mentor. They pay their recruiters above average. Understanding around metrics week to week,"b/c they are looking to do big things there are a lot of procedures that seem redundant. I think this is b/c they have some leadership folks who are not true mangers and more ""yes men"" types. The body of work that is asked of recruiters can be daunting due to the redundancies like constant reports each week.",Put the right individuals in the right places on an office level,3.0,2.0,5.0,3.0,4.0,3.0
2018-05-16,,"Raleigh, NC",Current Employee ,Account Manager,Account Manager,0,"Great organization that provides tremendous opportunity for growth and development. Piper allows me to have a flexible schedule with my family, and truly cares about their employees. I've worked for other staffing agencies and Piper is by far one of the better agencies to work for.",None that really come to mind.,"Keep up the great culture, and understand that challenges will present themselves in any high growth organization. Be ready for those challenges.",5.0,5.0,5.0,5.0,5.0,5.0
2018-05-16, IT Technical Recruiter,"Raleigh, NC",Current Employee ,Great Opportunity,Great Opportunity,0,"Smaller organization with realistic growth goals that listens to its employees ideas and actually implements them.

Refreshing twist on staffing and engaging with our clients.

Focuses on the employees first while ensuring what we do compliments our clients needs.

Flexible environment for working families and those that have outside hobbies.",None that come to mind.,N/A,5.0,5.0,5.0,5.0,5.0,5.0
2018-05-05,,,Former Employee ,Toxic place to work,Toxic place to work,0,The pay at times although inconsistent.,Toxic environment. Late hours. Management doesn't respect employees.,,1.0,1.0,1.0,2.0,2.0,1.0
2018-04-18, IT Recruiter,"Raleigh, NC",Current Employee ,IT Recruiter,IT Recruiter,0,The pay is a decent base but that's about it,"Where to begin?... This place is a complete joke and they act like who they are. All Aerotek rejects that thought they were business savvy enough to start their own company. Small shop with managers that have no people skills at all but yet they feel the need to operate like some huge conglomerate.

TO ANYONE INTERVIEWING OR EVEN CONTEMPLATING WORKING HERE.... RUN FOR THE HILLS BECAUSE THIS PLACE IS TERRIBLE.

3rd part agency recruitment is tough in general. You should at least be at a place that won't make you miserable. Plenty of other options out there","Quit because you all are terrible. You think it's ""your way or the highway"" and you wonder why EVERYONE quit.",1.0,1.0,1.0,1.0,2.0,1.0
2017-10-03,,,Former Employee ,Don't sign up,Don't sign up,0,There are no pros at all,"Sloppy recruiting, used car salesmen personalities, don't verify clearances",,1.0,,,,,
2017-02-19,,"McLean, VA",Current Employee ,Great Experience if you are willing to work hard,Great Experience if you are willing to work hard,0,"Working at Piper Companies has a lot of Pros. They give you enough training time and everyone is willing to help each other. They give you lots of opportunities for growth if you're willing to work hard. This is a fast past environment and you work with amazing people. These comments below are very negative and I did NOT have the same experience because I did not let little childish gossip get the best of me. As long as you remain positive, work hard, and love what you do - you WILL thrive and everyone will show appreciation towards it. The pay is great as well as the benefits and little incentives. Anytime you hit goals you get fun perks like going on a company paid vacation or getting a bonus or tickets to a game of your choice! Its a great environment full of young hard working individuals and the office is beautiful.",Hard to maintain a work/life balance,Get to know employees better just as you did when the company was smaller.,5.0,3.0,4.0,5.0,4.0,5.0
2017-02-17,,,Current Employee ,Great-if you are goal oriented and earning a high income is important to you,Great-if you are goal oriented and earning a high income is important to you,0,The management team knows what they are doing. They have done this before and continue to demonstrate that they know what they are doing. If you have an opinion-they want to hear it. The compensation structure was just adjusted. Base salaries for entry level are now $50K.,The staffing industry as a whole is highly competitive. It requires a massive investment of time and energy. I am competitive by nature and this is a good fit for me. Many people have been let go due to lack of performance. It becomes clear if you are not willing to invest the effort day in and day out.,Lighten up. Have more fun. The company is doing well.,4.0,3.0,4.0,4.0,4.0,4.0
2017-01-10,,,Former Employee ,IT Associate,IT Associate,0,"- GREAT, intensive training. You are not just thrown into the wolves
- Fun outings (Happy hours, promotion celebrations)
- Free lunch and coffees, although they are only when you have them with a client
- Uncapped commission
- Modern, spacious new office
- Great location, easy parking","- Very low pay and commission structure. Other staffing agencies in the area pay a higher base + commission %.
- This is not a 9-5 job.. in order to ""succeed"" in their eyes, you should be in by 7:30am and leave no earlier than 7pm. They WILL complain at you for leaving before 6pm.
- Poor business planning: they decided to hire a ton of new people (recruiters, mainly) in a short span of time, yet were not able to provide the business for them to recruit on.
- False advertising in job security: they made everyone think that they were doing so well, that they were going to open several new offices in the coming year YET laid off 15+ employees in the following 2 months after that. Several of them were ones that were recently promoted or even hired. This goes back to poor business planning.
- Staffing is a production environment but you shouldn't have to yell/nag at your employees twice a day for not reaching sufficient numbers that they liked. A lot of these numbers depend whether someone answers their phone that day or not.. At least have some compassion in that fact.
- A lot of gossip and politics.. talking bad about someone behind their back yet praising their hard work to their face.
- They make you sign a non-compete so that you cannot work for any company that they have even briefly tried to work with. They will try to sue you.
- Does not keep their ""Piper Promise."" People DO NOT Matter to them. You are just a number to produce, and if you do not meet their standards, you will be let go without warning.","Follow your motto, ""Because People Matter.""
Listen to your employees and treat them better. Give those who are not performing at least a plan of action to help them succeed better instead of just letting them go. Also, stop false advertising how great the business is going to your employees when in reality, there had to be lay offs. Make better business decisions and stop trying to grow so fast in a short amount of time. You're not going to grow like Uber did if you do not have a unique and new business idea. Try to answer this question: What makes you any different than all the other staffing companies out there?",2.0,1.0,2.0,2.0,3.0,2.0
2017-01-19,,"McLean, VA",Former Employee ,"The best place to work if you want to feel beat down, demoted, and lied to.","The best place to work if you want to feel beat down, demoted, and lied to.",0,"- Strong Recruiter training
- Long lasting friendships","- Feedback rich environment that gossips about you and your flaws to the office right after
- If you put your 2 weeks notice to an Account Manager the entire office will know in 2 seconds
- Work 40+ hours for a ""promotion"", but you won't get promoted any time soon
- Staffing is naturally a stressful environment and people will say nasty things to put you down. Account Managers have 0 to no managing skills
- They brainwash you to think that this company is going to do great things. A company will not do great things unless they begin to see their employees as assets, not threats. After the recent layoff, Piper is far cry from great things
- Nepotism is everywhere. Leadership has their first draft in favorites. For a company that claims they value fostering professional and personal development, you really just can't mix the two and have to give people a chance.
- I have never seen or worked in an environment where employees come into work hating their lives. Piper cooks up the perfect recipe to make people feel that way.",Appreciate your employees.,1.0,1.0,1.0,1.0,1.0,1.0
2017-01-16,,,Former Employee ,Stay away if you're human,Stay away if you're human,0,The people are great. I have made some lasting friendships while working here.,"If you're a grown adult and want to feel like you're 16 again, this is the place for you.

-They doubled in company size in 2016, however have had 2 major layoffs in the same year. Some people relocated for this job and were promised things they've never received. Some people were laid off after a month or two of being employed there. Hired more people than business that was available to work on.
-Many demotions. They've demoted leaders of the company and threaten others with demotions if you don't keep your numbers up even though you've been loyal to the company for many years.
-They like to dangle the carrot in front of your face. Say you can get promoted if you check everything off the list, yet once you complete it they give you another list to check off before getting promoted and the list keeps going.
-The countless hours working. Forget 40 hour work weeks, they're more like 60 hours here. Managers expect you to work almost 12 hour days, through lunch, which they also track, and weekends to be what they consider successful. There's no worklife balance. Going on a vacation and taking pto? Expect to work during it.
-Expectations are always changing which makes it difficult to know what you're doing.
-Expect to get lectured like children everyday.
-A lot of turnover. Many people have left on their own terms because the work environment is terrible and unhealthy.
-A lot of false promises. They'll promise you the world during the interviews, but there's nothing tangible to see.
-Favoritism is huge here. If they don't like you, you'll get fired even if you're doing well.
-A lot of the positive reviews on Glassdoor are skewed.","There is a lot of advice to be given. Change the company metrics. They're unattainable for a normal human being. Instead of worrying so much about company growth and being profitable, start caring about employees more and there will be a difference.",1.0,1.0,1.0,1.0,1.0,1.0
2016-10-03,,,Former Employee ,"Staffing is staffing, but Piper is great","Staffing is staffing, but Piper is great",0,"Growing company provides a ton of growth/experience opportunities
Encouraging Culture - If you want and ask for help, mentorship, or guidance, you are surrounded by people who are happy to help - all you have to do is ask
Fun Environment, great people
Hard work is rewarded in many different ways
Upper management really are some of the ""best in the biz"" - take time to get to know them
Great place to kickstart your career - I owe everything to Piper in regards to where I am in my career. I have always believed that when I accepted my offer from Piper that it was going to be the best decision I would make.You truly get the foundations for success in life and career, and honestly I still use the small things taught to me that have played a big part in being successful such as: attention to details, e-mail best practices, writing a to do list, how to manage the ""numbers game"", etc. Doesn't sound like much, but at Piper people care to actually teach you these things which will pay huge dividends in the long term.","I only left Piper because at the end of the day the staffing industry wasn't for me. Cons for me are less about Piper and moe about the industry. Staffing is hard no matter where you end up - you work long hours, and the highs are very high and lows are very low. The best thing you can do, if you want to get into staffing, is pick somewhere that makes the emotional roller coaster worth it in the long run.","I've heard you all are growing fast! This is awesome, just focus on keeping you culture small and always reinvesting your time in your recruiters -- its what really sets Piper apart",4.0,2.0,4.0,4.0,2.0,5.0
2016-10-18,,,Former Employee ,PLEASE read before you consider working here,PLEASE read before you consider working here,0,"- Free meals (but only when you're working through lunch - aka taking clients and candidates out to lunch)
 - There are some great people who work here. The type of people you will stay friends with for life.
- Located near the highway (aka you can hop right on I40)
- Great happy ours and events.
- You won't be sitting at your desk all day long - you'll get to go and meet with candidates and clients onsite. Sometimes it's nice to get out of the office.","- It's like going back to high school. People will talk about you behind your back, everything is political, and you're constantly being judged. Want to leave at 5:30 to pick up your kid from soccer? Forget it. You must not be working hard enough...
- Senior leaders are only looking out for themselves, don't let them fool you otherwise.
- Opportunity for growth is only achieved by working 10-12 hours a day, and weekends.
- Commission structure is not great at all.
- Your title is recruiter, but you are really just in sales (except you're selling people, and that's even harder. If you haven't worked in staffing before, I highly recommend you research that alone (has nothing to do with Piper)
- The company isn't really stable. They fire people left and right, with no reason at all, except for ""they don't really fit the culture"" - aka they just don't like you.
- You are only liked if you are producing at a high level.
- Do not expect to have a life outside of work. It will not be valued at all.","You will never be successful as a company until you start to really value and respect your employees, bottom line. Employees work hard for their company when they feel valued and safe in their work space. It's really important to remember that employees are people first and foremost. They have spouses, kids, friends, and a life outside of work. When you attempt to take that away from them or make them feel that they are insignificant unless they are producing at a high level, you lose your opportunity as a company to grow and succeed as a whole. It is really a shame how you have treated your employees, as many GOOD people have come and gone as to no faults of their own. Also, you don't pay your employees nearly enough for the hours you expect them to work. ESPECIALLY in your first year.",1.0,1.0,2.0,2.0,1.0,2.0
2016-09-12, Associate Recruiter,,Current Employee ,Recruiter Review,Recruiter Review,0,"-Great first job out of college!
-I've been working for 2 months, and I am still learning and being trained. I really like how they don't have a few weeks of training and then throw you to the wolves
-There is a lot of feedback, which is great because I know where I stand
-There is a great ""pay it forward"" mentality - people are very willing to help, I never feel like I'm bothering anyone with questions
-I feel that I am differentiating myself to people by telling them I work with Piper, they have a great reputation that I hope I am upholding
-Great access to upper management
-Very open environment, there are a lot of opportunities and people for me to reach out to if I have a question or a problem","-In order to succeed, you can't do everything you need to do between 9 and 5. You have to be here early, and stay late or sometimes do some work at home to get ready for the next day
-There are some office politics
-There is a way of doing things, and sometimes I don't agree with something but ""it's just the way they do it""
-There are young managers, so I have a great personal relationship with my manager, but sometimes I feel I can be at a disadvantage from being mentored by someone with more than 1 years’ experience","-Every new person you hire comes with new ideas and ways to do things. Initially it's good to teach them the Piper Way, but there should always be the opportunity for the freedom and flexibility to do things the way you think they should be done",5.0,3.0,4.0,5.0,3.0,4.0
2016-08-30,,,Former Employee ,Great,Great,0,Great company to work for,"Very high pressure environment, lots of work",,5.0,,,,,
2016-09-05, IT Associate,"Tysons, VA",Former Employee ,Recruiter Review,Recruiter Review,0,"-Great Culture
-Co-workers are close
-lots of free food and happy hours (especially during training)
-opportunity to grow fast and make serious money down the road
-great for single recent graduates with little to no other responsibilities","-unclear and/or ever-changing expectations
-employees Have apparently exclusive cliques
-very young managers leading very young employees leads to disfunction often
-very political with obvious favoritism
-they care more about sales than people (which is opposite of their ""slogan"")
-while they say this job is not a 9-5, most managers work less while recruiters are expected to work 60+ hours a week realistically to be ""successful""
-most staff (managers and recruiters) are extremely judgemental
-mixed signals are evident
-over 50% of employees hired in my time left the company or were terminated","If someone is struggling in your eyes then make that apparent to them and aid them in correcting their faults or move them to an area where they could achieve the level of success you desire.
High turnover rate is not because you're hiring the ""wrong people"", it's because you don't put the time and energy into their success.
Don't praise people for their work to their face while planning to terminate them due to performance.
Actually read the reports you send out - many recruiters perform worse or the similar as those terminated yet are praised and given promotions. Hence the political atmosphere, cliques and family ties.",2.0,1.0,2.0,2.0,2.0,1.0
2016-09-28,,,Current Employee ,Associate Recruiter,Associate Recruiter,0,"- The ability to really take charge of how much you want to earn
- Very close relationships with co-workers
- Get to go out on lunches at least twice a week","- You will work at least 50 hours a week, expect your average to be between 50-60 (sometimes 70).

- Feels like high school. With being such a close nit group, the line between professionalism and being casual is very grey. Be warned if you fall outside the group. Favoritism is KEY here.

- You will be required to make MANY phone calls a day, and your success/how leadership sees you is mostly dependent on how many people answer.","- Grow up and establish professionalism with a good mix of culture. Not good culture with little professionalism.

-Stop judging success by majority metrics, for a growing company you should be invested in seeing the potential leadership in someone instead of their immediate production. There are too many people who Piper has let go purely because they don't produce fast enough.",1.0,1.0,2.0,4.0,3.0,1.0
2016-05-24, Corporate Recruiter,"Durham, NC",Current Employee ,Corporate Recruiter,Corporate Recruiter,0,Piper is a young company with a very energetic culture. They have nearly tripled in size over the last 3 years and have very aggressive expansion plans.,"Piper has a start-up feel so everyone in the office is committed to reaching their personal and team goals. With that, it can be difficult at times to keep a work/life balance.",,5.0,4.0,5.0,,,
2016-06-17,,"Tysons, VA",Current Employee ,"Great company, would recommend","Great company, would recommend",0,"Piper has a great company culture. Work hard, play hard attitude. The opportunity for growth is second to none. They try to promote recruiters on the Sales path within their first year. Great place for sales training. I came because of their leadership and the opportunity to learn from the best. They RESPECT their employees. Recruiters are not second class. It is a true partnership between the sales and recruiting teams. Salary and commission structure means you have stable pay but also have the ability to determine your own salary: work more, make more. The best part of the job is the people. Everyone has a will-to-win attitude, making for a friendly competitive atmosphere.","-You will work hard. Expect to work long hours. This is NOT a 9-5 job.
-Work life balance is very difficult.
-Benefits package is moderate. Not a lot of time off
-Production based, very aggressive goals that must be met. (this is more neutral opinion)","Management is GREAT. They are (currently) very accessible and willing to help, even with smaller issues. Don't lose the culture you've built and preached! We are growing incredibly fast, and even in the short time that I have been here, you already seem to be getting a little farther away. Try to keep visible and in touch with the employees. Please don't become just a voice on the company calls and a face on stage during all-company meetings. The ability to speak with the President (Dan) and the CEO (Justin) at such an early part in my career was one of the driving factors for me joining this company.

Revisiting the benefits package as we grow may be beneficial. More time off may help with the work-life balance issue that is a prominent struggle for many employees.

Keep up the awesome work, I am proud to work here!",4.0,2.0,5.0,5.0,4.0,5.0
2016-04-14, IT Associate,"Tysons, VA",Current Employee ,IT Associate Review,IT Associate Review,0,"I am a current Associate at PES. I have loved my time here at Piper so far. There really is so much opportunity here for everyone! The environment is so different compared to any other company, we are partners both at work and outside of work. We enjoy each other’s company which to me is so important. We are truly building a business together and I am so happy to be working here!","Some of the cons about working at PES are all things that we are told multiple times throughout the interview process. This is not your typical 9am-5pm job. You will be working 50+ hours a week and it is an extremely high stress level job. Be sure you are willing to put in the hours! You have to be competitive and you have to have drive. Sometime you will have to push yourself and sometimes you will have the push from others. It is not always easy, and takes a ton of work but if you are willing to put in the work it will 100% pay off.",I think sometimes people are not given a chance. My advice to management is help develop people rather than cutting them so quickly. I think sometimes rash decisions are made in terms of keeping someone on the team because they are not preforming within the first 13 weeks. I understand we are building a business and some people may be a little bit slower in terms of how they learn but one of our values is 360 development which I think is lost and forgotten sometimes because we are growing so quickly.,4.0,2.0,4.0,4.0,3.0,4.0
2016-03-08, IT Technical Recruiter,"Raleigh, NC",Current Employee ,IT recruiter - 8 months in,IT recruiter - 8 months in,0,"The growth opportunity is fantastic. I'm less than a year in and my earnings have gone up nearly 75%. As a recruiter you also stay knowledgeable in technology trends and skill sets, and really get to learn more about organizations that are developing software and solutions that help people. Everyone is very easy to get along with and management rewards the team with off days, sports events, and happy hours.","In the beginning, it takes some time to learn the new tools and skill sets companies are looking for. When I first started, I didn't have any clue what a Front End developer was. This takes at least 13 weeks to get a decent grasp of. Additionally the 'people' industry can be unpredictable and quit or drop out of an interview process when you least expect it. You need to be able to take a punch and battle back in this industry.","Keep it up! The culture is key, make sure that stays #1 as the company continues to scale.",5.0,4.0,5.0,5.0,5.0,5.0
2016-02-01, Staff Accountant,"North Miami, FL",Former Employee ,Great Place To Work,Great Place To Work,0,Great learning experience and schedule flexibility.,More hands on feedback from management would help attain additional growth.,,5.0,4.0,5.0,4.0,4.0,4.0
2015-12-15,,,Current Employee ,Piper Companies,Piper Companies,0,Piper Companies has an unbelievable culture. I get excited to come to work every day because of the people that work at Piper. The opportunity for career advancement is something that you can't find anywhere else. It's a competitive environment that sets you up for success if you work hard.,"The job requires you to work more than 40 hours a week. Some nights you need to stay later to get work done, but it usually pays off.",The management team at Piper does a fantastic job of giving feedback and doing everything it takes to build a successful business.,5.0,4.0,5.0,5.0,5.0,5.0
2015-11-19, IT Associate,"Tysons, VA",Current Employee ,IT Associate,IT Associate,0,A company that has tremendous potential for growth. It has been amazing to see how people quickly develop into their roles at Piper Companies. Not only do you get exposure to a great work environment but you are exposed to the full life cycle of a small but growing business culture. From only being with this company under seven months it has already grown substantially.,The hours are not going to be your traditional 9-5 job. But with a little bit of sacrifice the return is tremendous.,,5.0,3.0,5.0,5.0,4.0,5.0
2015-10-28,,"Raleigh, NC",Current Employee ,Opportunity of a lifetime,Opportunity of a lifetime,0,"Great company culture
Solid compensation structure
Excellent leadership throughout the company
Great communication within the company
Great Professional Development structure","Training is coming together, continue to build the program out an keep it interesting
Can be difficult to balance work/life","Continue to lead by example and to push others to succeed.
You are creating the future leaders of this company as it grow, stay focused and keep your eye on the goal.",5.0,3.0,5.0,5.0,5.0,5.0
2015-11-03, IT Associate,"McLean, VA",Current Employee ,Opportunity for Professional Growth,Opportunity for Professional Growth,0,"The opportunity at Piper Enterprise Solutions is incredible. I have been here for just under a year and have a unique opportunity to build a program that will offer huge financial return but also career growth and tenure. The leadership team is the main reason each employee has an opportunity to be very successful. Each member of that team offers guidance, advice, criticism, and help for young professionals to start get their career off to the right track. One the most appreciated aspects of my role is being able to interact with the CEO, President, and rest of the Leadership Team on a daily basis. Personal interactions with them offer the growth that I was promised when I was interviewing and is a huge part of why I stay.","The two biggest cons I have about this job are the hours and the stress level of it. That being said, this is exactly what I signed up for and was told about during the interview process. This job is not easy and takes mentally tough individuals to be successful. If someone is not open to working “on call” outside of the normal business hours, this is definitely not the job for them.",The biggest piece of advice I would offer would be to further push the “tightness” operationally. Accountability in this job is huge and I feel that many initiatives are rolled out well but aren’t always tracked down the road.,5.0,2.0,4.0,5.0,4.0,5.0
