date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-02-19,,,Current Employee ,Wonderful culture and career opportunities,More than 3 years,0,"Clever attracts incredibly passionate, smart, and mission-driven talent. Great career growth opportunities for high performers, and individuals are able to influence the company's direction. The company has grown to make a big impact in K12 education and continues to work on exciting problems.","Small company with a fairly young workforce, so we don't have as many experienced leaders to learn from. Leadership could fight harder to retain valuable employees and reduce turnover. The office location isn't ideal but it's not unsafe.","Continue focusing energy on filling the open executive roles with amazing, experienced leaders.",5.0,5.0,5.0,5.0,4.0,4.0
2019-02-16, Software Engineer,,Current Employee ,Great culture and meaningful work,More than 3 years,0,"Smart, passionate people.
Meaningful work.
Fun work culture.
Great yearly company offsite called Camp Clever.

As an onboarding engineer for the first 2 months you get to rotate through a selection of the teams and get a taste of what they're working on.

Awesome ""always a student"" culture, embracing learning and teaching every day.

Tech debt is relatively low and manageable with a micro service architecture.

Cross-functional team collaboration is great, and there are opportunities to explore and learn more about e.g. product management or design if that interests you.

As a relatively small company still, the org structure is pretty flat and everyone really approachable - so you can regularly find yourself sitting down eating a relaxed lunch next to the executive team members.",Immediate vicinity outside the office can be off-putting.,,5.0,5.0,5.0,4.0,3.0,4.0
2019-02-19, Software Developer,"San Francisco, CA",Current Employee ,Awesome group of passionate people changing education for the better,More than a year,0,"+ Amazing engineering team with a strong culture of learning + teaching
+ Great stack: React/Redux, Node, Golang
+ A focus on developing engineers and giving them tasks that they're interested in
+ Good variety of work: ETL pipeline, analytics pipelines, AWS/infrastructure, and of course frontend web apps","- At time of writing, we have about 35 engineers, so occasionally a lot of responsibility falls on a single individual
- Currently without a VP of engineering","Continue our focus on making the end-user's experience a delightful one, and let's avoid product bloat as we mature!",5.0,5.0,5.0,5.0,5.0,4.0
2019-02-14, Software Engineer,"San Francisco, CA",Current Employee ,Great culture and a great place for growth,More than a year,0,Clever is full of great people all working together to improve education. To be at a place where everyone is so focused on making an impact together is amazing. There is a great culture here that really allows for a lot of interaction with teams outside of your own and you're encouraged to get to know your co-workers as people and care for them. It is a company that is devoted to investing in your growth as a person and a professional and is always seeking to provide the support you feel you need. There is also a lot of space created for you to enact change and you always work on high impact tasks; there is no busy work.,It is a small company that is still trying to capitalize on the rapidly growing user base so there can be some thrash with products and here and there. The office is not in the best part of SF and as a company we can tend to be a bit meeting heavy in comparison to a typical engineering environment.,,5.0,5.0,5.0,4.0,4.0,5.0
2019-02-14,,,Current Employee ,Going Places,More than 3 years,0,"Collaborative culture and kind people
Amazing product that is changing the way edtech is used in schools
Good perks","Young workforce, many are new in career.",,5.0,4.0,5.0,4.0,5.0,5.0
2019-01-15,,"San Francisco, CA",Former Employee ,"Great product, but unstable culture",Less than a year,0,"Great product. Efficient, easy to use, and overall brings great values to educators. VERY cool work atmosphere. The building itself is awesome, with free food and drinks. The culture is young and fun. Many employees are former educators, which makes for a productive and passionate environment. GREAT benefits.","SO much movement, which is to expected at such a small company. They hire low and promise growth, but compensation does not come with the growth. Many feel underpaid and overworked. Although leadership pats themselves on the back for transparency, many feel it's lacking. People are thrown into management roles with very little experience. Although it's a great growth opportunity for the new managers, it makes other members of the team feel uneasy.","Fight for better compensation for your team, push back at leadership, try to ease into transition, continue giving great feedback, keep up the fun times, and listen to your employees.",4.0,4.0,4.0,3.0,3.0,3.0
2019-01-14, Web Developer,"Modesto, CA",Former Employee ,Web Developer Salary,More than 8 years,0,Easy to communicate with teammates and the management.,"The position was temporary but otherwise, not a bad experience.",,3.0,3.0,3.0,3.0,3.0,3.0
2018-12-07, Sales/Customer Success/Solutions,"San Francisco, CA",Former Employee ,"Great people, good product, high turnover, iffy management",More than a year,0,"Lots of intelligent, fun, friendly and passionate people, more diverse than your average tech company, school districts are grateful for product, small enough company that you can influence decisions and have an impact, catered lunch","High turnover, high/stressful workloads (which leads to burnout), inexperienced middle management (which leads to a slough of issues), politics, lack of diversity in leadership, stingy compensation decisions, lack of career and skill development opportunities, changing expectations and goals can lead to confusion","Invest in better management and general training, keep working on feedback and communication norms throughout the company, work on making sure employee expectations coming from middle management are clear and that people take accountability for mistakes. Keep working on the retention issue. Pay more attention to moderating workloads and curbing burnout, because it was a big problem in 2018. Invest more in young talent and career development. Pay people better, especially when they are working their butts off",3.0,2.0,4.0,3.0,3.0,4.0
2018-07-21,,,Current Employee ,Good place,,0,"Pay, food, people.. opportunity to advance.",Alot of change because it's a little company.,None keep it up,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-12, Engineer,"San Francisco, CA",Former Employee ,"Meaningful mission, but...",,0,"At Clever, you get to work on an important problem in society, and it's validating to hear from teachers, students, and administrators who love the product.

Many of the team are former educators, and people are honest and good.

Perks are solid, lots of opportunities to bond with teammates.

The company does appear to want to address attrition issues genuinely, and recent executive hires are promising.","There's been a lot of turnover; the goals (and the goal-setting process) change a lot. Decisions, especially around compensation, can feel needlessly stingy.

Feedback culture has been a long-term work-in-progress; there often isn't honesty around mistakes that were made and ways that the company or teams can improve.

Many managers are in the job for the first time and there seem to be weak lines of communication from employees to those up top.",Set better examples of good feedback. Recognize individuals more meaningfully. Reflect explicitly on missed goals. Involve employees more in company-wide decisions and issues.,4.0,4.0,4.0,3.0,3.0,3.0
2018-05-13, Engineer,"San Francisco, CA",Former Employee ,Lifestyle company,,0,"- Culture driven
- Mission driven
- Camp Clever","- Low pay
- Raises are rare and small when they happen
- Company direction changes quarter to quarter
- Flat growth",,3.0,4.0,4.0,2.0,2.0,3.0
2018-04-11, Information Technology Specialist,"Kennesaw, GA",Current Employee ,Information Technology Supervisor,More than 3 years,0,Great environment. Family oriented Great hours,Growth is slim to none.,Need more growth to keep the place very happy,4.0,4.0,4.0,4.0,4.0,4.0
2017-07-18,,"San Francisco, CA",Current Employee ,"Great Company, Mission, Culture, Team",More than a year,0,"+ The people here are some of the best people you will ever work with. Hands down. I love coming to work every day!
+ The problems we're working on are problems that will have a real, tangible impact should we be successful. There's meaning to working here.
+ If you want to do something, there's not a lot getting in the way of you doing that thing. Clever rewards those who notice a problem and take the initiative of solving it, which leads to a true culture of empowerment.
+ We're a respected name in the industry, and we have the ability to really affect the future of edtech
+ Great benefits and plenty of opportunities to wind down/socialize with your colleagues, if you're into that sort of thing","- We're a young company (in terms of average age), as is the case with most SF tech startups. Because of this we sometimes can get pushed into prioritizing things that aren't important in the long view, and sometimes we give weight to things that really do not need to become company-wide discussions. People tend to over-share more than you would find in your average professional environment, and we skew towards seriously entertaining more fringe opinions than is productive sometimes.
- We're still figuring out our long-term direction. We know the larger problem we want to solve, but the road of how to get there isn't quite figured out yet. The plus side is that everyone here is really empowered to try to work this out together!
- Having a double-sided market (Our ""customers"" are both school districts and learning applications, though only one directly affects revenue commitments) complicates a lot of our business decisions and sometimes even internally we're not clear on what customers we're serving.
- Even though overall many employees are young and only a few years into their careers, many seem to think they should become a manager after a year or so. It's difficult when many people at the company are thinking about their next role at the company rather than the one they already have!",Think about the long-term vision of Clever more specifically. What can we do now to set that up for tomorrow? The growth we're currently having is unsustainable if we don't start building for the future iterations of Clever.,4.0,4.0,5.0,4.0,4.0,4.0
2017-03-10,,"San Francisco, CA",Former Employee ,It's like a family!,More than a year,0,"I was with Clever for a little over a year and I have so many positive things to say...

-For a relatively small-ish startup, Clever has their culture nailed down. People live and breathe what they refer to as ""Culture Tenants"", which all have to do with the theme of ""education and learning"".
-Hiring former teachers or folks who have been in academia has really helped in creating end-user empathy.
-One of the few companies where I have seen different functions treat each other as equals. It is rare to see, for example, customer solutions and engineering just hang out and get to know each other.
-Awesome opportunities to grow. If you know your stuff, all you have to do is raise your hand and jump in. So many people started as entry-level customer solutions teams and moved into different roles within the team (sales, product, and even partner engineering!). Here, titles don't matter. The hard work you do does.
-There is a strong commitment to diversity and inclusion. People here genuinely care about making a difference in the world, starting with the workplace.","-Immaturity- because many employees are early-in-career, sometimes, issues that are brought up can feel a little silly and childish at times and yet they are still entertained.
-Office politics- sometimes it felt like ""Game of Thrones"".
-Lots of feels- a lot of emotions and feelings to handle...far more so than what is appropriate behavior in the workplace. It felt a little bit like ""The Real World"" at times.
-Way too much time spending ""chit chatting"". People use the internal communication tool for things that are really not productive. If you are not someone who is like that, it can be difficult to disconnect.","Work on raising the maturity levels of teams by setting a solid example and rewarding people who put their heads down and work rather than spend time playing politics, gossiping and creating noise. Reduce the number of extra-curricular activities so that people can understand that they are here to work and not just be entertained. Reduce the entitled behavior and don't entertain unprofessional behavior from even your best people.",4.0,5.0,5.0,5.0,5.0,3.0
2016-10-10,,,Current Employee ,Clever review,,0,Energetic atmosphere with coworkers who are sharp and driven.,Few professional development opportunities and internal paths for career advancement.,,4.0,,,,,
2016-03-16,,"San Francisco, CA",Current Employee ,Great company on a great mission,,0,"Energetic, passionate team working to solve a worthwhile problem. Intellectually challenging, a fun culture, and impressive executive leadership team. It's great to work at a company that prizes learning and improvement in everything we do.",There are some of the normal growing pains of a quickly growing company and those have their drawbacks at times.,"Continue developing pathways for people to grow internally at Clever, take on new roles and challenges, and contribute in lots of ways across the company.",5.0,4.0,5.0,5.0,5.0,5.0
2016-03-08,,,Current Employee ,Doing Great Things in Ed Tech,More than a year,0,"-Great Perks: Lunch, snacks, happy hour, unlimited PTO
-Transparent, open-door leadership
-Honest discussion of company performance every Friday--we celebrate successes and discuss shortcomings.
-Direct impact on classrooms and kids
-Great, mission driven people
-Did I mention the people? Everyone is genuinely interesting and easy to talk to.
-Steadily gaining women in leadership positions- half the VP-level team is female.
-The team is on a huge diversity push-- quantitative company-wide metrics based on hires and the team make-up.
-A qualitative metric I've heard tossed around is ""Our team demographics should look the demographics of our customers-- we want to be sure we can represent kids from every background""
-Start-up perks with zero tech-bro vibe. Lots of former teachers.
-Close to public transit",-Some growing pains... going from unknown to almost half of US schools in 3 years meant rapid expansion. We're still filling in some holes in the team.,Keep up the good work everyone!,5.0,5.0,5.0,5.0,5.0,5.0
2015-04-19,,"San Francisco, CA",Current Employee ,Blending Education and Technology Beautifully,More than a year,0,"Amazing coworkers, smart ideas, transparency and flexibility to shift when needed to be most effective.","Growth challenges similar to most startups, young company, young leaders.",,5.0,3.0,5.0,5.0,3.0,4.0
2015-02-04, Software Engineer,"San Francisco, CA",Current Employee ,Making huge impact by solving hard problems,Less than a year,0,Working alongside very intelligent people to solve both hard technical problems and a larger problem impeding education today. Very motivating to hear feedback from schools or applications that we're helping students learn. Incredibly genuine and unique culture that values continued learning and individuality.,Growing pains inherent in many startups: too much we want to do and not enough people to do it.,,5.0,4.0,5.0,5.0,4.0,5.0
2015-02-02, School Experience Advocate,"San Francisco, CA",Current Employee ,Passion makes this an exceptional place to work,More than a year,0,"+The people really make Clever-- hiring is taken really seriously to make sure we're getting people who are excited about the mission, the role, our culture... It's a diverse crew, but we all share a passion for our jobs. I am always happy about going to work.
+Benefits and perks are great, competitive even in SF
+ Start-up vibe means everyone is willing to jump in all the time; great to see things really getting done vs. a company where small changes seem to take forever to go through the right channels
+ Everyone is encouraged to question the company, certain decisions, industry norms.... it's refreshing!
+ Did I mention how great the people are?","- start up = limited room for actual career dev/promotions-- you'll grow a crazy amount, but it might not be reflected on a resume
- Sometimes wearing a hat for too long means that job accidentally becomes yours-- working here means learning to balance ""sure I'll help!"" and ""maybe there is a better solution.""","> As we grow, consider providing more space for career development
> Be sure to balance benefits and appreciation so it doesn't skew towards the engineers!",5.0,5.0,5.0,3.0,4.0,4.0
2015-01-23, Software Engineer,"San Francisco, CA",Current Employee ,"A passionate, super-smart community that's working hard to solve a real problem in education",More than a year,0,"I've watched as Clever has grown from ~10 to ~50 people over the past couple of years. Here are the things I love:
- Smart, dependable coworkers
- Everybody's united under a common mission to improve education (it never feels like it's about the money, but being for-profit avoids a lot of the inefficiencies and frustrations of non-profit work)
- I have very close friends at work and we do fun things together, but it doesn't feel insular like many other large tech companies' social networks
- We have a culture of learning, and one in which all ideas can be challenged by anyone",We've been growing really fast. It's hard to preserve culture and scale processes. We also haven't really figured out what advancement looks like yet - right now everybody is more focused on the problems we're solving than on career growth for employees.,"As we continue to grow, I think we'll need to apply the same focus to our employees' personal growth that we have to the problem we're solving.",5.0,5.0,5.0,5.0,5.0,
2015-01-21,,"San Francisco, CA",Current Employee ,"Thoughtful, rapidly growing startup that’s helping kids use educational software",Less than a year,0,"-Strong commitment to the education mission, from the founders down to individual employees. Everyone knows why they’re here, and many people have in-class teaching experience.

-Extremely thoughtful approach to culture that focuses on both maintaining what we have and ensuring that we don’t just hire people in the same mold.

-Focus on learning new things, which is apparent everywhere from company benefits (free Amazon credits for learning materials) to events (biweekly “tech” talks on individual employees’ interests like exoplanets, mashup DJing, and history)

-Feels like working around your friends - everyone is cool and interesting in addition to being capable, and people voluntarily hang out after work all the time.

-Blame-free culture, both within and outside engineering; I’ve been really impressed with the way we’ve dealt with outages and failures.

-Real-time rapid growth - in the 10 months that I’ve been here, we’ve almost doubled in school count and the number of students on the platform (now at 30K schools and 13M students).","-We’re growing pretty rapidly, and we’re about to outgrow our office. We have plans to move within the city in the near term but in the interim it's going to be pretty cramped and noisy. We’re exploring creative interim solutions, though (WeWork spaces, renting an offsite house, etc.).",,5.0,,,,,
2015-01-23, Software Engineer,,Current Employee ,Good people accomplishing exceptional things,,0,"+ Everyone here really believes in the mission / company and wants to make schools a better place. It's refreshing to see people who actually care about the mission rather than people who believe in the concept of a good mission. It makes for a really positive collaborative environment.
+ Equally as iterative on processes for product development as well as people operations. Super lightweight agile dev environment. Clever actually takes feedback into account when deciding benefits, feedback processes, and company operations.
+ People really care about each other and want their peers to succeed. Because everyone's interested in learning and improving, we're able to keep moving forward and getting stuff done in a non-competitive environment.","- As engineers, we tend to get excited about the latest and greatest technologies. Sometimes I feel like we're using more tools and services than is necessary. I'm mixed on this one, while I can see the benefits to both sides, I'd personally prefer if we could consolidate so there's less of a learning curve when switching teams or taking up a new project.",Maintain your honesty and transparency as we grow.,5.0,5.0,5.0,4.0,4.0,5.0
2014-11-22, Software Engineer,"San Francisco, CA",Current Employee ,"Warm, dynamic company that is solving a real problem for real teachers",More than a year,0,"Very strong commitment to a positive company culture and values, driven and capable people working as a tight-knit team. Often feels like more of a family when hanging out with each other.
- very transparent management, no question is off the table
- using the latest tech (Docker, Go, etc), not afraid of change
- constant learning for all employees
- very flexible work hours, where work done is what counts
- in times of high-stress, people are very calm and trust each other to make the right judgement calls
- company is highly respected by both Silicon Valley and the education world (reformers *and* establishment)
- all parts of the company work together with mutual respect - no divide between engineering and sales, for instance
- a culture of appreciation, not the toxic mercenary / entitled culture common in SV/SF","There are a few growing pains: we spend a lot of time hiring and the engineering team could really use the leadership that a VP Engineering would bring. (although the founders are hard at work looking for the right person)
Mentorship could also be stronger - it feels as though everyone is working hard enough that there's little slack to work on skills with others.","As we get larger, it's going to be very tough to preserve the small things that make working at Clever really enjoyable. Perhaps we could have a day every month set aside to brainstorm or implement ideas on additions to the culture, or to 'ride-along' with someone from a different part of the organization so that we keep the mutual understanding between teams.",5.0,4.0,5.0,5.0,4.0,4.0
2014-09-22,,"San Francisco, CA",Current Employee ,Smart & creative team making a difference in education,More than a year,0,"Mission-driven organization that actually makes a difference in the lives of students and teachers.
Really smart, collaborative, thoughtful, enthusiastic, and funky team that I genuinely enjoy problem-solving, karaoke-ing, and hanging out with
Transparent leadership
Lots of autonomy for employees","Lots of open roles means that lots of people are doing more than just their role (good for understanding what's going on across the org, but can be hard for prioritization)",,5.0,4.0,5.0,4.0,4.0,5.0
2018-04-07,,,Former Employee ,Engineer,More than a year,0,Strong sense of purpose. The dedication to their mission is admirable. Product is solid and culture is compassionate and pervasive.,Turnover is high. Leadership is not aligned on vision and inconsistent quarter to quarter. No clear vision of long term success as market adapts to their first mover advantage.,,3.0,4.0,5.0,3.0,4.0,3.0
2015-06-28,,,Current Employee ,associagte,,0,"great place to be, nice ppl around","hours are really bad, and sometimes unreasinabe",pay more attention on work life balance,5.0,,,,,
