date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-08-22,,,Former Employee ,Palantir Review,,0,- A lot of freedom to explore new opportunities. Great community and high trust in employees,- Friction associated with growth of a company with no structure in place to manage this growth.,,4.0,,,,,
2018-07-25,,,Former Employee ,"Extremely high turn over for good reason, you can do better than Palantir",More than a year,0,"- The health insurance is good

- Nothing else, everything they try to seduce you in with is there to keep you at work 14+ hours a day","- Salary is low-balled and difficult to increase

- Culture is toxic, they expect 24/7 response time, long days, 2 people on my team got divorced within 12 months of starting work

- More and more (true) negative headlines of inappropriate uses of tech","Treat people less like slaves that should be honored for the opportunity to work for you. Employees quickly figure out the company is all smoke and mirrors, the tech is unimpressive, and their effort will never be enough.",1.0,1.0,1.0,1.0,2.0,1.0
2018-07-05,,,Former Employee ,Facilities Coordinator,,0,"good perks, fun employees, challenging work","Work/life balance, 6 lead changes in 7 years.",,4.0,,,,,
2018-06-13, Deployment Strategist,,Former Employee ,"High ownership, autonomy, and opportunity for professional and character growth",,0,"Technology companies which produce inspiring products and create new things seem to be exclusively top-down (hopefully benevolent) dictatorships. Palantir is the only tech company I know of which has successfully created more than one valuable software product while maintaining bottom-up cultural model that emphasizes the great potential depth and inventiveness of the individual. The culture is close-knit and principled, and the hiring is impressively discerning. One works alongside especially entrepreneurial, freethinking, individuals who can be trusted to deliver outcomes.","The company seeks to make a difference, working in complex real-world problems, and is willing to experiment. The former matches poorly with maximizing leisure and with confining one's reasoning in the workday to a reassuringly clean, Platonic virtual environment. The latter means you run the risk of working on an experiment that fails. Still, I'd say failed experiments at Palantir are very different from failed experiments that had been the pet career bet of a typical anodyne VP / middle manager at a large tech company: the former more often than not metamorphose into critical, later-successful developments as the company begins to solve problems in a new sector of the economy; the latter are unfortunately often all sunk cost with little redeeming.","Hold to your principles. Ensure that the culture of ongoing reinvention persists. Focus on alignment with customers and hires alike, and do not begin to cater to the median as the company grows. Maintain the rigorous hiring care that has defined the company thus far.",5.0,4.0,5.0,5.0,5.0,5.0
2018-05-28,,,Current Employee ,Have seven years of experience at Palantir as a facilities tech analyst and is ready for larger challenges,,0,Human advancement and personal growth.,Adequate facilities and space for rapidly growing companies,Plan and execute all your decisions on where your future company will be. Taking the time out to connect with each team leaders to better understand how all company extremities functions. Then take this report and compare it to company mission,5.0,,,,,
2018-03-20,,"Palo Alto, CA",Current Employee ,"Impactful work, great people, wild environment",More than a year,0,"Huge variety of projects to work on with plenty of highly impactful work. An incredible amount of autonomy. Plenty of intelligent, driven people surround you. Unique access to huge problems with the resources to build solutions.","Huge amount of work to be done. Flat structure + autonomy often creates a disordered environment that's very much by design, but needs to be actively managed when things don't align.",,5.0,3.0,5.0,5.0,4.0,4.0
2018-02-26, Forward Deployed Engineer,,Former Employee ,Highly Political Culture,More than 3 years,0,"Really cool problems to solve, problems that matter, access to interesting organizations, ability to make a difference. Really smart people and great tech.","Working in an embedded capacity with toxic bureaucracies has infected the organization. Hiring people who thrive in these types of environments has been corrosive to the company's culture, and these hires have changed Palantir into somewhere I wouldn't recommend to a friend.",I gave plenty of feedback while employed,3.0,3.0,2.0,4.0,4.0,2.0
2018-03-14, Site Reliability Engineer,"Palo Alto, CA",Current Employee ,Challenging and fulfilling,More than 5 years,0,"SREs have the ability to work on almost anything in the company, whether it be working directly with a customer in the field or embedding within a product development team to improve the infrastructure and reliability of our products. The tech stack is incredibly complex and consists of a lot of open source and proprietary systems, there is a lot of opportunity to grow technically as a result. SREs have the freedom to operate autonomously and are often encouraged to innovate in a lot of different ways.","The company is growing quite rapidly, which is a very good thing. But there are some growing pains to overcome.",,5.0,4.0,4.0,4.0,4.0,4.0
2018-04-06, Forward Deployed Software Engineer,"New York, NY",Former Employee ,Be ready to be on your own,Less than a year,0,"Salary is great, benefits are amazing and they pretty much pay for everything","counterpart to having everything paid for you is that Palantir acts as if they own you and expect you to be working 24/7. Also, very little direction is given and you're expected to figure things out by yourself from the get go. And god forbid you ask for help as you will be seen as weak and inefficient. It's a soul crushing place that does not see workers as humans but merely as code monkeys.","Stop acting as if you're the best. If you were, you would not require devs to work 70+ hours and shame them for wanting to have a life and not just a job.",1.0,1.0,1.0,5.0,1.0,
2018-01-27, Forward Deployed Engineer,"New York, NY",Current Employee ,"Hired for your judgment, then trusted with it",More than 3 years,0,"The best job I’ve ever had in the best institution I’ve ever encountered. A genuine focus on mission without affectation or humbug. Along the world’s most advanced products tackling the world’s hardest problems. A flat structure that encourages and nurtures initiative. You may dispute that Palantir will achieve Karp’s ambition to create the “world’s most important company”, but what you can’t dispute is Palantir’s right to claim that they _might_ be / become the world’s most important company. Do you think the good people at Twitter / Goldman Sachs / Seaworld / Gianni Versace / Weyland Industries / IBM could claim likewise?",A young workforce is a volatile one. A flat structure also means this is company that can have a tendency to recognize problems a little too long before it addresses them. We are no less immune to the all-pervasive tension between Product Development and Business Development than any other software company.,,5.0,5.0,5.0,5.0,4.0,5.0
2018-02-08, Technical Recruiter,"New York, NY",Former Employee ,Technical Recruiter,More than 3 years,0,"smart people, great work/life balance",not enough variety in roles for recruitment in NYC,,5.0,5.0,5.0,4.0,4.0,4.0
2017-09-14, Business Development,"New York, NY",Current Employee ,Know what you're getting into,More than a year,0,"Smart people. Really, really smart people. Generally motivated and nice. Perks are nice (until you realize they're not free).

You'll learn a lot -- both professionally and about what you value as a human.","Thought experiment:
- recruit the top 1% of 1% of high achievers in basically every field (engineers, project managers, etc).
- put them in a flat org structure where everyone is ostensibly ""equal""
- create a culture of ""owning outcomes""
- watch as people go from ""total rockstar"" to ""not credible"" in the span of 3 months or 1 project gone wrong
- TL;DR: I struggle to think of a company or organization that spends as much time recruiting the smartest people in the world, and then subsequently spends so little time investing in an environment or culture to retain and empower those people.

In short, more smart/motivated/amazing people fail at Palantir than (arguably) any other well-known company out there.","Stop patting yourself on the back for how hard you work (e.g., Shyam's ""work life balance myth"" blog post); you shouldn't see that as something to be proud of.

You should see that as an abject failure to achieve product leverage. If you actually had product leverage (vs. building bespoke ""products"" every time) you wouldn't have to make engineers work 80 hours a week, you wouldn't NEED to hire the 1% of the 1%.",3.0,1.0,1.0,5.0,3.0,2.0
2017-12-26,,,Current Employee ,Great and vibrant coworkers and a company that cares!,,0,"- Smart and motivated co-workers that care about the mission.
- A singular focus on enabling outcomes over tracking input and output.
- Modern tooling and approaches to designing and building infrastructure.
- Perks and culture that is designed to remind employees that they are valued and are partners in this quest to make the the most important institutions better at what they do.
- The lack of a technical ladder (Software Engineer 1,2,3...) means that one is free to pursue breadth and depth in whatever their passions are.","- some of the chaos that is inherent to fast growth can be managed better.
- product development seems to be lacking strong leadership or at least a drumbeat that is needed to keeping in sync and manage entropy.","Keep it up!
Strengthen product leadership.",5.0,3.0,5.0,5.0,5.0,4.0
2017-12-14,,,Current Employee ,Great Mission,,0,"Love the mission of the company, feels more meaningful than designing games",Can be too unstructured for many people.,,5.0,4.0,4.0,4.0,5.0,4.0
2017-11-02,,,Current Employee ,Great place to work,,0,"Great place to work
Great Benefits
Great culture",No cons - if you are wanting to create your own career path and make an impact on something that matters then this is the company for you.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-10-30, Office Coordinator,"New York, NY",Former Employee ,"No opportunity for growth, internal development staff under appreciated and understaffed",More than a year,0,"Lots of perks (food, massages, etc) makes the long hours better. business development side is fast moving and engaging, very driven, smart peoples",Work life balance is devalued and the cultish feel is a detractor. The reputation of secrecy is encouraged and there is a lack of diversity in hires from a background standpoint.,Develop a strong strategic plan beyond the existential guiding principals.,2.0,2.0,3.0,3.0,4.0,2.0
2017-10-26,,"New York, NY",Former Employee ,"Dynamic work, smart colleagues",More than a year,0,"- challenging projects
- interesting people",- hours can be long / work-life balance,,5.0,,,,,
2017-10-14, Software Engineer,,Current Employee ,Engineer,Less than a year,0,Work is super exciting and impactful,Lot of work and everyone is oversubscribed.,,5.0,,,,,
2017-08-30, Senior Consultant,"New York, NY",Current Employee ,Mission Oriented Challenges,More than 5 years,0,"Being on a Palantir team means solving client's biggest challenges, both in government and commercial spaces. You work with the best and the brightest.","No downside to speak of, work hard, play hard.","Even as a consultant, I have been accepted as a part of every team, 10 thus far.",5.0,,,,,
2017-08-05, Business Operations & Strategy,"Palo Alto, CA",Current Employee ,Great org; rapid pace&rate of change,,0,"My co-workers are incredibly intelligent and driven.

The leadership quality of my direct management has varied, but improved year-on-year. The last two years, I've been led by people that are inspired, fun, and challenging.

There is a solid core of individuals that have remained with the company since founding&+7 years. The continuity places the current success in perspective.","Work-life balance is verbally encouraged, and always accommodated in my experience. That said, my roles have always had a pretty demanding scope, so it can be difficult to maintain perspective and ask for it when needed! It's a consistent theme across the company.",,5.0,3.0,5.0,5.0,4.0,5.0
2017-07-25,,,Current Employee ,Great place to work,More than 3 years,0,"The best pro by far is the mission - these are hard problems with no easy answer, and we're in there making a difference. Second best pro (still far above the others) are the people - they're top notch. Some are difficult, others are now great friends, all are great at what they do. Other lagging pros are the food, the offices, the travel opportunities, the dogs, the diversity of experience (technical, military, finance, science, business support, etc.), and the social stuff (conferences, hackathons, books clubs, whiskey clubs, wine clubs, etc.)",It's sometimes tough to feel connected to the bigger beast when you're focused on a deployment/project for a significant period of time. You can feel scrutinized and judged in the news. It takes a little bit of self-motivation to make sure you're doing the work that you want to be doing (more of a pull system than push).,Leadership can feel a little aloof at times. Continue to back the folks on the ground.,5.0,3.0,5.0,5.0,4.0,5.0
2017-07-09, FDE,,Current Employee ,Choose your team wisely,More than a year,0,"Preface: all the pros / cons depend a lot on the team you end up with. Choose your team extremely carefully and definitely talk to people other than the team leads trying to recruit you. Be very sure and vocal about what you want to achieve, what value you add, what environments and conditions under which you thrive.

- Some incredibly smart people (esp ICs).
- Travels to exotic places.
- Some incredibly cool / meaningful / impactful projects, especially if you are a US or EU citizen.
- Interesting tech stack, lots of cool technology to work with.
- Extremely good engineers on PD.
- Close to the problem, great if you care about what you build.
- Strongly recommend doing an FDE internship here--you learn a lot and get an entire tech stack to play with. You get a very real look at what it's like to work full time at the company since they basically treat you as an FTE. You can decide for yourself if you want to return full time.
- I don't necessarily recommend this company to new grads, but I do recommend it if you have about 1.5 + yrs of work experience, you're a very good at what you do, have a solid value add (e.g. spark / kubernetes / containers / microservices / SRE experience), and are not shy about negotiating for what you want, and can strongly argue for ideas that you believe are right (without offending other people). =)","- Some incredibly incompetent people. Has history of promoting ICs with zero management experience to leads with no guidance, no support, and no training.
- Work life balance can be so bad that sleep deprivation will take a continuous toll on your health. For example, you can expect no sleep for your oncall rotations in BD since it will actually be 24/7.
- PD lacks good product direction. Great visual designers, but lack of product direction in designing products for technical users. E.g. not practical for product designers with no coding experience to be designing IDEs, etc, which results in some incredibly stupid UIs. Great engineering != great products.
- A lot of unhealthy friction between BD and PD, purposefully architected by higher management. Lack of proper communication channels.
- Selective BD teams have no idea what they are doing. No code reviews, terrible code quality, resulting in burnout/employees quitting from the absolute refusal to reduce tech debt.
- Don't know how people are promoted to leads, but it's definitely not based on competence.
- Below market pay.
- Selective teams are extremely political.",Please carefully select and train middle management.,4.0,1.0,3.0,4.0,3.0,3.0
2017-07-21,,"Palo Alto, CA",Current Employee ,5+yrs working & growing in this fast paced company! Still love it!,More than 5 years,0,"Perks are amazing, food is phenomenal (locavore concept thru & thru), support staff is incredible, great pay for operations positions.","Too much kool aid drinking, need more reality checks for pay scale as life expenses increase every year for EVERYONE EVERYWHERE! 5% annual increase is NOT enough, minimum should be 10%.","Less meetings about meetings, listen to your people on the ground, less favoritism & less contractors.",5.0,4.0,3.0,4.0,5.0,3.0
2017-08-09, FDE,"Palo Alto, CA",Former Employee ,Good place to be.,More than 3 years,0,"Overall good experience, dependent on team you're with.","nothing specific, dependent on team you're on.",,4.0,,,,,
2017-07-01,,"New York, NY",Current Employee ,"Intense, challenging, and highly rewarding",Less than a year,0,"Work on interesting problems with very smart people
Fast paced
Actually flat
Risk taking is rewarded",The little structure that does exist breaks down at the PM level on PD and oftentimes at the CO level on BD; this encourages people to seek influence outside of that official structure,Trim or re-orient middle management on failing products more aggressively,5.0,3.0,5.0,5.0,4.0,5.0
2017-07-17,,"Palo Alto, CA",Former Employee ,"Avoid the company, avoid like it's the plague",More than a year,0,"- Great company perks - food, travel opportunities and SWAG
- Extraordinarily smart people to work with and learn from","- Engineers are gods, if you're anything but an engineer or BD expect to be treated like dirt
- It's no longer a start up, so stop trying to act like one with the fraternity attitude (it's borderline Uber)
- It's impossible to liquidate exercised shares - the secondary market (even with Thiel's Trump connections) is practically dead, and has been for many, many years - you get the equity but good luck trying to liquidate it
- Bullies tend to thrive in this cut-throat company","- Stop flying Dr Karp around in private jets and remove the ridiculous bodyguards (no public shareholders or any reasonable Board of Directors after an IPO would accept these extravagant/ridiculous so called ""security measures""
- Similarly, certain senior staff shouldn't be allowed to fly First Class or stay in 5 star hotel suites but should follow general Palantir policy/procedures
- The $150K salary cap is a joke, inevitably the company finds ways for it's most revered employees and it's CEO to circumvent this promoted myth (stipends, living expenses and reimbursements for taxable benefits all get around their lauded salary cap. ~$50K+ for a single employee's monthly rent does not equate to the $150K p.a. salary
- Continue to curb unnecessary spending and IPO already, employees want some profit for the hard work they have put in to date. Remaining private hides expenditure and actual value of Palantir and shareholders assets.",1.0,1.0,2.0,1.0,4.0,1.0
2017-06-27,,,Former Employee ,Finance Team,,0,"Mission-driven company
Wicked smart people
Humble, entrepreneurial culture",Work life balance not ideal,,5.0,5.0,5.0,5.0,5.0,5.0
2017-07-02,,,Former Employee ,Good place,,0,"Big issues, motivated teams and managers.",Work Life balance is a bit off.,,4.0,,,,,
2017-06-08,,,Current Employee ,Poor leadership but worth it for the mission,,0,Amazing mission. Honestly couldn't find a cause more worth working toward.,People are promoted into leadership because they are good developers. But this does not mean they are good at leading people and nearly every lead is a poor one.,Allow more women into upper levels of management. Create a program to foster better leads.,4.0,1.0,4.0,4.0,3.0,3.0
2017-05-03, Software Engineer,"Palo Alto, CA",Former Employee ,need better work life balance,More than 3 years,0,"really smart people around
great culture(cult) and sense of mission",long work hours (top down pressure),ipo already please,5.0,2.0,4.0,5.0,4.0,4.0
2017-04-19,,,Former Employee ,Positive Experience,,0,"I found the employee engagement between management and staff excellent, supportive for individual growth and good pay. I left NSA to work here and doubled my salary and decreased my workload, plus I am around smart individuals and I actually saw that even though we have to get work completed - I actually had fun. I enjoyed the parties and connections I made at Palantir..... Lets just say they are too supportive to staff and the org built up my confidence to start my own business. If my startup didn't turn out so successful I would still be at Palantir today.","Because of the ""startup culture"" there, many young people work there and some staff felt a ""frat"" culture that was a bit uncomfortable in Palo Alto.","Look into the data in my ""cons"" section to see if that above statement can be validated. I believe the organization is amazing and doing good work for the clients served.",5.0,5.0,5.0,5.0,5.0,5.0
2016-09-19, Forward Deployed Software Engineer,"Washington, DC",Former Employee ,Software Engineers - pay attention,,0,"Some (but not all) of the work the company does is incredibly exciting and impactful to real-world problems.

Your co-workers will be smart, hard-working, and motivated.

There's a very small number of companies in the DC area that offer catered food 3 times a day and have a speakeasy. The perks are real, and while they shouldn't be a deciding factor, they're definitely nice.","I was hired as a ""Forward Deployed SOFTWARE Engineer"". During the interview process, I asked what the difference was between this and a normal software engineering position, and was told ""there's basically no difference"". That response was untrue. I was further misled at least twice during the interview process, and one of my interviews apologized for lying to me during interviews after we both had left the company.

Any type of forward deployed position at Palantir bears very little resemblance to a normal ""software engineering"" position. Some people like the differences and others don't. Forward deployed engineering involves mostly deploying other people's code of varying quality and trying to shoehorn it into a place to solve a problem, then struggling desperately to keep it running. Also, trying to keep other people's earlier shoehorned solutions running.

As of my departure in summer 2016, the DC office still has no real SE positions, though it does list them as openings. Be very cautious applying for one of these positions. I recommend asking every single person you talk to the following questions:
* If hired, what PRODUCT will I be working on? (they will probably try not to answer - you can interpret that response however you like)
* How many products are developed in this office, and where are they used? How big are the development teams?
* How many product managers are in the office?
* What does the development/release cycle look like for the product I will be working on?
* Will I be working on a client site? OR What are the travel requirements for this position?

Basically, try to ask very SE-specific questions about the job you're applying for. Be critical about analyzing the responses.

But seriously, if you want to do software engineering, do yourself a favor and don't go to work at Palantir in DC. London, New York, and Palo Alto all have supported and stable engineering teams as of summer 2016.

The company also suffers from systemic poor leadership, which creates a political, distrusting environment that said leadership refuses to believe exists. This isn't necessarily a dealbreaker though, just something to be aware of. I ranked culture & values low, because while Palantir has a great cultural manifesto, it's almost 100% not reflective of conditions inside the company.

Palantir has a culture of disrespecting customers, which made me uncomfortable.

Finally, there's definitely a subculture of people expecting employees to be in the office a lot. I think even people who are on site all the time suffer from a public perception that they're not ""spending enough time in the office"".","Stop hiring software engineers to not do software engineering. Don't lie to prospective candidates about their job duties.

Consider hiring some people who have demonstrated excellence in leadership, and actually let them be leaders and make decisions.",3.0,3.0,2.0,1.0,5.0,1.0
2017-02-19,,,Current Employee ,A Zero-to-One Crucible,,0,"Note: I work on the frontlines of commercial BD and was not asked to write this by anyone.

Palantir is a place makes the rest of Silicon Valley look like it is working on toy train sets.

It is a place that takes Peter's Zero to One philosophy and cranks it to 11. Here you will have the opportunity to help the great organizations of the world do amazing things - change how modern aircraft are built, help research cures for cancer, fight human trafficking, or deploy with counterterrorism units to keep the world safe.

You will have the freedom of movement and execution to do whatever it takes to drive our work forward. Whether it is flying to the EU for a high stakes meeting to convert a major pilot, surging for 100 hour weeks in order to avert a client crisis, or facing a hostile skeptic that doesn't understand the value we bring. You decide your personal parameters as they relate to success and failure. Having seen much of the rest of corporate America, you will find no other organization that offers the wide latitude you will see here.

You will be surrounded by the smartest, most capable technologists and engineers in the world - who all genuinely want to leave an impact on the world - and they will rally to accomplish any task set in front of them without regard for self comfort or personal gain.

All of this comes at a price. See cons.","You will say goodbye to balance. In work (you will work harder than you ever have). In life (you will have little to none). In standards (you will hold yourself to the highest).

You will not be afforded the opportunity to coast.

You will not have your hand held.

You will be expected to produce results. Again and again. Project after project.

There will be times when you are physically and mentally exhausted when working something major, and you will want to throw in the towel - but you will look around and see that everyone else is feeling the same way - and you will either choose to press forward because you think what you're accomplishing is worth it, or you will reach for the white flag. See above about latitude of choice.

A small group of individuals will recognize these points as the price of admission into something greater than themselves.

The rest will choose to work on like buttons and taxi apps.",Improve external communication to fight the notion that we are some kind of secret cult.,5.0,1.0,5.0,5.0,5.0,5.0
2017-04-10,,,Former Employee ,Great Company With Great People,,0,"Extraordinarily intelligent people, high IQ, very interesting work",still building out internal processes at times,good job,5.0,5.0,5.0,5.0,5.0,5.0
2017-04-24, Recruiting,"Palo Alto, CA",Former Employee ,Culture Changed With Growth - No Surprise,More than 3 years,0,Awesome food and perks. Awesome people.,For Palo Alto office: too tied to PA. Incentivized people to live close but did little to nothing for those who prefer to live in SF.,Please don't mess up the IPO. ;),4.0,3.0,4.0,4.0,4.0,3.0
2017-03-24,,,Former Employee ,Business Development,,0,Exposure to wide variety of government agencies and commercial businesses,Grueling work through weekends and holidays. Significant travel.,Figure out how to build technology rather than rely on consulting.,3.0,1.0,3.0,2.0,3.0,2.0
2017-04-03, Operations Analyst,"Palo Alto, CA",Former Employee ,operations,More than 5 years,0,"Great perks, culture, people, atmosphere",poor growth path assistance for employees,Leads need more training before leading a team,4.0,3.0,4.0,2.0,4.0,4.0
2017-02-03, Embedded Analyst,"Washington, DC",Former Employee ,"Great mission, great product",More than a year,0,The product was absolutely amazing and the mission couldn't by any better. You are providing technology and service that make our servicemen better and our country safe. You really feel like the product you represent makes a difference in the world.,"The employees were a bit detached from the reality of their clients. The company was composed mainly of young guys who had been there since early on and had very little experience outside of Palantir. They brought on some MBAs, but that didn't really help either. Finally, by the time I left, they started to hire industry veterans to help them refine the product.",,5.0,3.0,4.0,5.0,5.0,4.0
2017-02-17, Software Engineer,"Palo Alto, CA",Current Employee ,"Great culture, great tech",More than 5 years,0,Palantir's products help with life and death decisions on a daily basis. The work is incredibly meaningful.,"This is not a ""rest and vest"" company--people are expected to contribute significantly.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-03-09,,,Former Employee ,Novelty wears off after a few months,,0,"- Good food
- Smart people
- Company name impresses people at parties","- Lack of work-life balance
- Incompetent management
- Most of the work is mind-crushingly boring
- Outdated technology
- ""Mean Girls"" work environment",,1.0,1.0,1.0,1.0,2.0,1.0
2017-02-24, Software Engineer,,Former Employee ,Nice company bad work life balance,More than a year,0,"Really smart people, good perks, agile environment, full meals","really messed up work life balance,
management seems to be an issue in the London Office at least",don't burn your employees,2.0,1.0,2.0,4.0,4.0,2.0
2017-02-11,,,Current Employee ,Great Place,,0,"Very driven, smart people around you","Management is not transparent, and some people have drunk the kool-aid",,3.0,,,,,
2017-01-17, Site Reliability Engineer,"New York, NY",Current Employee ,Great Place to Be!,,0,"Working here is always a challenge, especially given how much freedom new employees are given.","Culture is changing over time, but it happens as companies get bigger.",Try to keep some of the culture alive.,5.0,3.0,4.0,5.0,4.0,4.0
2017-02-03,,,Current Employee ,"Interesting work, interesting culture, lack of leadership",,0,Great real world problems to work on,Their idea of leadership is a person that can handle getting dressed in the morning and showing up to the office at some point in time during the day. They have some leaders in the company but they are vastly underutilized and marginalized in some cases.,"Think of re-working the leadership of projects, role development, and personal growth aspects.",3.0,1.0,3.0,2.0,3.0,2.0
2017-01-24,,,Current Employee ,Great company with some growing pains,,0,Flexible and fast-paced work environment. Empowers you to do whatever you think is most valuable and best use of your skills.,flat hierarchy leaves you lacking for leadership + clear direction much of the time.,,4.0,,,,,
2017-01-11,,,Current Employee ,Rewarding but not easy,,0,"- Super talented group of people
- Rewarding work
- Exposure to big projects and clients","- Lots of work
- Bad work life balance
- Not a lot of room or infrastructure for growing vertically","- Reward those that work hard and produce results
- Have better growths paths",4.0,1.0,3.0,2.0,4.0,2.0
2016-11-19,,,Former Employee ,Work life balance,More than 3 years,0,Palantir is trying to make a difference in how big data is used and the employees really did care.,"Very immature staff, no work life balance if you're a bit older than a recent college grad.",,4.0,1.0,4.0,3.0,4.0,2.0
2016-10-21, Deployment Strategist,"New York, NY",Current Employee ,"Invest in Palantir, they invest back in you",More than 3 years,0,"Extremely invested in employees and making their lives work. Went above and beyond to accommodate employees with new babies while still making them feel valued and working on projects that matter to the company. Very few companies out there that go above and beyond with mothers rooms that have hospital grade pumps, flexible schedules, etc. Constantly working to improve employee quality of life and working on very important problems. No other place has the opportunity to truly impact the world in a positive way (and get paid well for it!).",Some people can feel burned out. If you have open conversations and take breaks to preserve the things that are important to you this is avoidable. If you have invested in the company and share this they will work to make sure this doesn't happen.,Keep being thoughtful and investing in employees.,5.0,4.0,5.0,4.0,5.0,4.0
2016-10-17,,,Current Employee ,Never a dull moment,,0,"People at Palantir are super motivated, so it's pretty easy to learn from and depend on your coworkers here.
The engineering caliber is really strong, and I often feel like I'm surrounded by people who are smarter than me.
Teams are small, and there's a huge opportunity to take ownership over things.
The work you do matters in a way that most tech work would not.
Palantir is a friendly, energetic, and collaborative environment where it's fun to be.
There's opportunity to work in places all around the world and travel basically as much as you want.
You'll be much more exposed to the business decisions and clients than you would in a typical software role. You'll learn a lot more than just software engineering.","It's really hard. You'll never be bored, but at times you'll be stressed, tired, and overwhelmed. You can't really be successful at Palantir with a 30-hour work week even if you could at a lot of other places. That's not for everyone, but for some it's not really a con.
There's a lot less structure/stability to the company than many people seek. It's constant chaos, which again for some people is fine, but definitely takes a certain kind of person.
You have to work on important things. At times that might be a technology you don't like, or it might not be coding at all. You can rest assured that there will be things to do, and they will matter, but it's harder to cherry-pick work based on tech. Even though there's plenty of mobility within the company, you might be most interested in something that doesn't exist at Palantir. Because the company is short on engineers and needs people focussed on the most important things, you can't hide in a corner on your own experimental research thing (unless you can show why it's valuable).",,5.0,5.0,5.0,5.0,5.0,5.0
