date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-09-26,,"San Francisco, CA",Current Employee ,A Great Culture Focused on Employees,Less than a year,0,"Working at Ripple is fast-paced, exciting, and engaging. Ripple is a startup with an audacious goal to enable the Internet of Value, and there is no shortage of work to do. We are led by a fantastic leadership team with. The culture is probably the most important part about the company - all Ripplers believe in the same 5 core values embodied in LEGGO: ""Live it, Enjoy it, Get it done, Go for it, Own it"".

When I joined Ripple, the people team introduced me to the right people at the company and sent me a surprise gift of champagne and some swag in my first week, definitely making me feel special and appreciated.

Part of the fun of being a blockchain company is the rapidly evolving market landscape, and being held responsible for your own success (or failure) as a company. The risk/reward profile is highly favorable, as Ripple is leading the way (hint: look up ""network effects""). And yes, you can elect to get paid in XRP.

There are also snacks in our office micro-kitchens and opportunities to travel around the world to our offices in New York, London, Sydney, India, Singapore and Luxembourg. There are people who are leaders in their field doing the work of their lives sitting right next to you, and it is incredibly rewarding work! Furthermore, Ripple is a company that is constantly in the media, and we are always proud to see positive news (fortunately, there is quite a lot). Internally, the leadership team is incredibly transparent and holds a weekly Q&A for any employees to ask questions.

I would highly recommend working here, as all my experiences have been great.","I see nearly all aspects of working at Ripple as a pro. With so many opportunities to learn and develop your career, it's hard to see any downside to working here.",,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-17,,"San Francisco, CA",Current Employee ,"Great vision, mission and strategy",Less than a year,0,The board and higher managementt strategy here is on point. Serial enterprenuers who are focussed on building a solid product-market fit.,"We're running the risk of creating ""silos"" adding more top heavy staff to a 300 person startup",Keep an open mind for new talent and technology,5.0,5.0,5.0,4.0,5.0,4.0
2018-08-29, Executive Assistant,"San Francisco, CA",Current Employee ,Executive Assistant,Less than a year,0,Everyone is very nice and welcoming and are always willing to answer any questions along the way.,"No 401K company matching but from what i've been told, this will happen very soon!",N/A,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-01,,"San Francisco, CA",Current Employee ,"Great opportunity, people and culture!",More than a year,0,"-Opportunity to have an impact!
-Smartest and nicest people to work with
-Transparency and open communications (weekly company meetings)
-CEO and exec's care about mission, people, and culture",Growing so fast that sometimes balance is a challenge,I hope leadership continues to stay connected with as we grow,5.0,4.0,5.0,5.0,5.0,5.0
2018-07-23, Talent Sourcer,"San Francisco, CA",Current Employee ,Collaborative,Less than a year,0,"Culture, mission-driven people, collaborative nature.","Not so much a con, but as a company that's growing so quickly, I hope the evolution of our tight-knit culture heads towards the right direction.",,5.0,,,,,
2018-06-11,,"San Francisco, CA",Current Employee ,Most exciting place on the planet,Less than a year,0,"Impact. Opportunity to be a part of a team that is solving a trillion dollar real-world problem. And, opportunity to be a part of a growing company that is doing it right, but where so much is still to be done.",It has grown a lot and there are some normal startup growing pains as the company takes it to the next level.,,5.0,3.0,4.0,5.0,5.0,5.0
2018-05-25,,"San Francisco, CA",Current Employee ,Sweet place to work!,Less than a year,0,Awesome team and management! Manager values work life balance and career growth. Really feel listened to. Great culture with a lot of team building events. Open office layout adds to a healthy drop by culture of impromptu conversations.,"Company is currently experiencing growing pains, which presents concurrent opportunities and challenges.","As we grow, make sure to stay in touch with all levels of the company.",5.0,5.0,4.0,5.0,4.0,4.0
2018-05-25,,,Former Employee ,Seeking risk takers. Awesome place to work.,More than 3 years,0,Great place to work on cutting edge software development. Open atmosphere of idea sharing and teamwork is encouraged while still maintaining an enterprise software level of products.,Snack selection is great although the fruit selection can be more ripe instead of bananas that are green. Also the bathrooms have no divider so people can see who I am by looking at my shoes.,I think staying in touch with foot soldier level morale could lead to a better atmosphere of leadership that wants to be followed by example.,5.0,4.0,5.0,5.0,5.0,5.0
2018-05-19, S/W Engineer,"San Francisco, CA",Current Employee ,Terrific place,Less than a year,0,"1. Openness & Transparency.
2. People team - best i've seen in my career.
3. Amazing set of talented people.","Company is expanding at rapid pace, so there is 'growth pain'.",Success should not be reflected with arrogance. Keep focus on the strategic goals and force will remain with you. More power to David Schwartz please.,5.0,5.0,5.0,4.0,5.0,5.0
2018-05-07,,"San Francisco, CA",Current Employee ,Incredible culture and mission,Less than a year,0,"Interesting work, true ownership over projects, good management culture","I wish we had a daily catered lunch, only because I'm usually in meetings all day and often don't find time to leave the office and eat","Keep it up - the level of transparency, engagement and desire to improve is impressive. I'm honestly surprised how well thought-out everything is for a company as small as Ripple. They have managed to keep the fun startup atmosphere while also providing the structure and professionalism of a larger org.",5.0,5.0,5.0,5.0,5.0,5.0
2018-05-02,,,Current Employee ,Great mission,More than a year,0,"Really exciting space and rewarding challenges.

I like that we get 100% healthcare covered.",We could do more cross team stuff but we’re growing fast I’m sure we’ll get there.,,5.0,4.0,5.0,4.0,4.0,5.0
2018-05-10,,,Current Employee ,Engineering,,0,"Shelf Motivating Team, Pay, Benefits, CEO, Office, Product, and Growth,","Diversity, Middle Management, Expectations, Contractors, Training",,4.0,4.0,4.0,5.0,5.0,4.0
2018-04-06,,"San Francisco, CA",Current Employee ,Exciting times!,Less than a year,0,"Ripple is in high growth - startup phase which comes with tons of opportunities to build and grow. Really one of the main reasons I joined this company. If you enjoy this part of a company's stage you will love it here! If you would rather be at a fully developed, mature stage company you probably will feel like it's too fast pace for you and you'll need to wear many hats. Personally, I love this stage. I'm excited to come into work every day. I get to work on a team of people that love what they are doing and truly have a bond, who care about each other and always have each other's backs.

It's weird reading the negative reviews here as I haven't had any of the experiences those reviewers wrote about.","This is a startup so if that type of environment isn't for you then you may have a tougher time keeping up with the pace. Like any startup there's a lot of work today, processes to put in place, systems to onboard, lots of people to hire -- not really a con for me personally, but certainly has it's growing pains.",Keep up being transparent. Communicate to all employees your support and understanding of all of the hard work we all put in. Make sure employees know that you value them as a whole person not just their work product. Continue to promote and foster a diverse and inclusive culture.,5.0,4.0,4.0,5.0,5.0,5.0
2018-04-03, Senior Director,"San Francisco, CA",Current Employee ,Exciting and Challenging Place to Work,More than a year,0,"-Fast growing and dynamic industry
-Lots of momentum and buzz
-Well resourced
-Smart people","-Lots of noise in the space
-Company can struggle to focus because of changes in market and business model
-Centralized decision making at CEO","Avoid chasing shiny objects.
Delegate more authority to make decisions to lieutenants.",5.0,5.0,5.0,5.0,4.0,4.0
2018-04-04,,,Current Employee ,Rocketship with unlimited fuel,,0,"Customer traction and brilliant coworkers in an exciting industry. If you can get a job here, I think it'd be impossible to say no.",This company is changing the world - that's going to take a lot of work. Be prepared to work hard. There's no resting at Ripple.,"Continue to laser focus on customers with our resources, that's where the magic takes place.",5.0,3.0,5.0,5.0,5.0,5.0
2018-03-30,,,Current Employee ,Enjoy it! (Ripple Value),More than a year,0,"- Product and vision that is extremely motivating
- Chance to tackle problem with global implications
- Advanced org structures for our size (I feel supported by my Manager)
- Senior Leadership Team
- Weekly All Hands with CEO
- Comfortable office with fully-stocked kitchens, nice desk setups, weekly lunches","- Building phase, so some processes being built as we grow",,5.0,4.0,4.0,4.0,4.0,5.0
2018-03-27,,,Current Employee ,Top down issue,More than a year,0,The people at Ripple are high-quality in their work (and just in general). A lot of people here are special - top talent in their fields but also fun to grab drinks with (and common among Ripple to have genuine out-of-work friendships with colleagues). Rare from what I've experienced at the other tech companies I've worked in.,"CEO is incredibly meticulous and a perfectionist - and the execs at the company are on edge micro-managing their teams (as they are pressed similarly).

There's undue stress and focus on getting everything done perfectly - no one wants to be in this environment where people feel like nothing they do is ever good enough. Not sustainable, inspiring, or motivating.

Good leadership / effective leadership by CEO, but this top-down demand for perfection is fracturing the culture.","Managers and (esp) VPs need to shield their teams from exec pressure.

Go back to OICH. More human.",4.0,4.0,1.0,4.0,4.0,3.0
2018-03-09, Operations,"San Francisco, CA",Current Employee ,Interesting technology with a need of culture,More than a year,0,"- Fast pace
- Unlimited PTO
- Some snacks and weekly lunches
- Some benefits","- Work/Life Balance isn't there for most Full Time Employees
- Company culture reflects too closely to financial companies
- Hiring only management with no experience
- Hierarchy based company
- No one wants to take initiative and pass tasks around like hot-potato
- Hiring fast but just to fill seats, not for progressive work.","There is no clear understanding on where or how the company wants to progress. It is exhausting when the mission statement is stated every week but no follow through between the real-world problems and what we are trying to solve.
Very loose pieces between management and who they report to. Departments are so interacted within each other it makes it seem that there are cliche's within the company and no real community.",3.0,1.0,2.0,4.0,2.0,1.0
2018-03-20,,,Current Employee ,nope,,0,"Good technology and starting to hire the right people, but still not enough.
Riding the blockchain hype right now.","Terrible overall culture. Backstabbing, politics and a policy to ""fire quickly"". Absolutely zero ramp up time for new employees, which makes everything feel rushed.

Even the values indirectly hint at working all the time with zero breaks. ZERO WORK LIFE BALANCE HERE.","Give people time to think and succeed. If you don't, you will continue to see people running towards the exits.",1.0,1.0,1.0,3.0,3.0,1.0
2018-03-18,,,Current Employee ,Avoid if you can,,0,"Snacks, great office and views, great location. Nice coworkers and friendships.","Agree with some of the other reviews here - horrible culture. Management dominated by men’s club, women get overruled and walked on. Solid employees get fired at the drop of a hat, don’t say something wrong or you’ll be pushed out quickly. Apparently the HR department left fired coworker’s insurance on for half a year though and they were able to access their email for a good 1-2 months.",,1.0,2.0,1.0,1.0,4.0,1.0
2018-03-15,,"San Francisco, CA",Former Employee ,OK,Less than a year,0,"T&E Policy is cool
Only Devs can wfh","Lost its startup feel 3 years ago.
They fire someone and already have a replacement
C-Level exec are not transparent and pretend to like everyone, but immediately run to HR to get ppl fired or call them out on what they consider to be unacceptable behavior.
This place sucks.",,1.0,1.0,1.0,1.0,2.0,1.0
2018-02-12,,,Former Employee ,Candidate beware... This place is a joke!,,0,"Free snacks, free lunch on Mondays, decent offices, close to BART and Lots of swag. Nothing else positive or worth mentioning.","This place is a joke!

Very manual processes, they have no systems in place for automation, You spend more time in Excel doing things manually than using the pathetic systems they have in place!

Beware! They lie to you and give promises when you are in the hiring negotiation stages, only to find out after you’ve come onboard that they can’t meet that promise.

Too much like big brother, you’re constantly being watched of your comings and goings by management.

No work life balance or WFH. They expect you to work long hours and could care less if you have family obligations, doctor appointments, late arrivals due to commuting issues beyond your control (i.e. Bart delay, traffic, etc.).

Benefits are poor and outdated with minimal selections.","Get a clue! Having a superior attitude will only make you lose good people in the end. Employees won’t put up with your crap and will move on. The market is too good to deal with the nonsense. Start implementing processes and become a real company! Start treating employees like adults and not like children on a school yard, scolding them for ridiculous reasons such as coming in late for reasons beyond their control.",1.0,1.0,1.0,1.0,1.0,1.0
2017-12-05,,,Former Employee ,Recruiting Coordinator,,0,"- Great Benefits
 - Positive Team Environment
 - A lot of opportunity growth
 - Fantastic Management
 - Fast Paced Enviroment
 - This company is going to do big things and change the world
 - The nicest and smartest people you could work with",- Somewhat of a quite office,,5.0,5.0,5.0,5.0,5.0,4.0
2017-10-29,,,Current Employee ,Best blockchain company,,0,Huge market opportunity. Company treats its employees very well.,Market (banks) is very slow,Keep the Ripple train moving!,5.0,4.0,4.0,3.0,4.0,3.0
2017-10-27, Software Engineer,"San Francisco, CA",Former Employee ,New kid on the block,More than a year,0,"Culture, People, New Technologies and office","Senior Management, Work Life balance, Arrogant Management, Drunk by its own hype, Product weakness",Hire proper and well experienced team to bring the product to commercial and enterprise service,1.0,1.0,2.0,2.0,3.0,1.0
2017-07-14, Senior Member of Technical Staff,"San Francisco, CA",Former Employee ,Believe no promises made during interviews by management,Less than a year,0,Views. Endless cereal. Some good people trapped along with you.,Slippery upper management. Will not back up Operations team. Has gone through 5 or so iterations of Ops in 3 years. Positive annual reviews are no protection from arbitrary firings. Seems to not understand Operations.,Don't make promises to new employees that you won't keep. Stand up and remove bad apples and bullies. Stop information hoarders from being rewarded. Fire thieves.,1.0,4.0,1.0,1.0,3.0,1.0
2017-04-23,,,Current Employee ,Incredible opportunity to change global banking,,0,"Working at Ripple is so empowering because this is the only company that has a real shot at changing how transaction banking works globally. The maturity of the product, roster of clients, government, NGO and regulatory engagement is unparalleled to any other company in this space. The work is extremely impactful - no doubt about it. The people that I work with are some of the smartest, driven and caring people in the world. I am constantly amazed by the resilience of this company in the face of obstacles (and there have been many - what we are doing is not easy). But the leadership team is also very introspective - everyone is open about things that go well as well as things that don't go well. It is an energizing place to work.","Standard growing pains - driving focus, building out processes, saying ""no"" to things. This is nothing new a startup this size doesn't deal with.",,5.0,5.0,5.0,5.0,5.0,5.0
2017-04-18,,,Current Employee ,Very special company in a very special industry. Incredible momentum and great people,,0,"Like another reviewer, I've been at some other top Silicon Valley companies and totally wowed by the talent and passion and Ripple. People are some of the smartest and most respected on the planet, particularly on the Eng side.

I'm working on some of the most interesting challenges of my career in one of the hottest areas in tech right now and many of my peers say the same. The market opportunity is huge and Ripple seems to be ahead of any competitor so it's also great to be at a place that is winning.

The culture is one of the most collaborative I've been at and very inclusive. As a female early in my career, I find it inspiring to see so many women in leadership positions. While some things still need to be figured out, I feel like the various leaders spend a lot of time updating everyone at the company meetings so I know what's going on.

Unlike a lot of early stage startups, the senior leadership team is incredibly experienced. That experience and level of professionalism has reduced the pain points, lack of direction and general frustrations that I've experienced at other startups with young leaders who are learning how to lead or manage for the very first time.

I've also enjoyed the various company and team outings and I've made a lot of good friends here!

As other people have said, Ripple is a great place to be if you want to be the best at your game and work with world-class talent. Managers are very understanding about time off and personal commitments, but people are also super motivated about Ripple's mission and want to continue the amazing momentum so expectations are high to deliver great work product. Generally people who aren't motivated to win and can't adapt to the pace and expectations around high quality work product don't last too long.","Definitely some growing pains like any startup. Some teams are more execution oriented than others and the rest of the company can feel it when someone isn't pulling their weight.

Some teams need people with more experience in their specific role. Feels like the company is growing so quickly that it is outgrowing the skill set of some of the earlier or more junior hires.

It's super fast paced and the expectations are high. It''s motivating for me and I'm still able to maintain a decent work-life balance but it may not be a fit for everyone.","Continue to hire - we need more people!

We are at the point where we need more processes as the company grows in more locations. We are scaling too quickly to not have streamlined communication or somewhere to reference on who to contact for various things or to get approvals or decisions made.

Continue to focus. The market opportunity is so big and there are so many things we can pursue that I think we need to stay focused or there is risk of burn out.

The company outings, the culture committees and various activities are really well done - keep them up!",5.0,4.0,5.0,5.0,5.0,5.0
2017-04-24,,"San Francisco, CA",Current Employee ,Great Place to Learn and Grow,More than a year,0,"Intelligent and driven team, opportunities to learn are endless, friendly and kind people",The company is growing very quickly and sometimes there aren't enough hands on deck to keep up.,,4.0,2.0,4.0,5.0,3.0,5.0
2017-03-28,,,Current Employee ,Best job I've had,More than a year,0,"I've been working in tech for 10 years and Ripple is the real deal. Most recently I was at another hot company in silicon valley and the contrast here is profound. Ripple has a a very open environment of smart people without the arrogance that permeates other companies that are growing quickly - addressing big markets. I attribute a big part of that to mature, experienced leadership that has a clear plan and is executing that plan.","To be fair, Ripple is not immune from growing pains... that's what happens when you add about 25% of your total headcount in one quarter! There are some mid-level managers (and even one or two more senior managers) that need to scale with the business and focus more on helping their teams grow with the company.",Keep the very regular pro-active communication going - and encourage all managers to communicate more regularly with their teams.,5.0,3.0,5.0,5.0,5.0,5.0
2017-03-14,,,Current Employee ,A great place to be!,More than a year,0,"Extremely high caliber environment, you will work with some of the brightest minds across all departments. Our industry is fascinating and you will quickly realize Ripple is onto something extremely impactful for the world. I would say this really unites employees as we all work towards our common goal -

Culture is work hard play hard, and we have several clubs and social committees (like Yoga, Wineclub, Cocktail Club, Board Game nights etc) I have made some great friends and colleagues in my time here and will continue to do so.","Ripple is like I said a very fast paced environment, you must just stay on your toes! This isnt the place to be if you are looking for a ping pong table and a 11:00AM-4:00PM schedule.","Continue to be transparent on Objects/Goals for the company to all employees, we always appreciate knowing exactly what is happening and being up to date on Ripple's progress.",5.0,4.0,5.0,5.0,5.0,5.0
2017-02-01,,"San Francisco, CA",Current Employee ,Smart and Interesting People,,0,"Ripple has a rare opportunity to be a true disruptor in the financial payments world. Exciting times for a quickly growing company.

The best aspect of Ripple is definitely the people working here. Not only are they smart and driven, but also interesting and fun to be around.",Expectations of the employees is high. Not the place to be if you're looking for an easy job.,,5.0,5.0,5.0,5.0,5.0,5.0
2017-03-08,,,Former Employee ,Interesting start up with a terrible culture,,0,Almost all of the employees are super friendly and fun to work with. They also have a convenient location a few blocks from the Montgomery station.,"The executive team is completely disconnected from the rest of the employee base. The direction the company is heading remains unclear even though they try to explain it during the Bi-weekly company updates. Communication is extremely poor between the upper management and the rest of the company. The CEO seems nice but you're taught to avoid talking to him most of the time because he has a tendency to flip out over nothing, and once you're on his list it's impossible to get out. The company culture seems great on the surface, but once your'e in you realize they don't operate under the values they created. When things don't go the way management expects it to be prepared to take full blame for the entire project, even if you provided clear written feedback about said project.",Provide clear direction and communicate decisions to your employees.,1.0,1.0,1.0,2.0,3.0,1.0
2017-01-31,,,Current Employee ,"Right people, right vision and revving the execution",,0,People. People. People. Whip smart at all levels. Big Audacious vision with a ton of traction. It's rare to be a part of something that really is changing the world,we need more free lunches!,Rock on!,5.0,5.0,5.0,,,
2016-12-08,,,Current Employee ,Huge potential and seeing market traction,,0,Some of the smartest people you'll ever get to work with. Still small enough to for employees to have a voice on company decisions but big enough where there's enough resources to build cool product.,"Its a start up, so you get to ride the ups and downs while developing new processes for getting work done efficiently. That's not for everyone.","Keep pushing hard, we're seeing great progress.",5.0,5.0,5.0,5.0,5.0,5.0
2016-08-17,,,Former Employee ,An exciting & surprising summer!,,0,"The people you meet here are brilliantly talented while at the same time amazingly warm and humorous! On top of learning about the state and future of financial technologies, I had the pleasure of learning about other fields (physics, music, etc.) every lunch through my coworkers. Without a doubt, Ripple is a great place to grow and I would recommend checking out the company's mission and applying if interested. The screening process is well organized and fun (compared to the typical interview process) and it's a joy to work with the recruiters here.

Ripple's internship program has been amazing and I look forward to seeing it blossom and bring more talent to the team. I am already considering coming back!",When there aren't enough raspberries in the fridge,,5.0,4.0,5.0,5.0,4.0,5.0
2016-07-16,,,Former Employee ,Ok company,More than a year,0,"The company has great perks, free lunches, gym membership.",Hire with care and screen candidates for ability to be team-players.,,3.0,4.0,5.0,4.0,4.0,5.0
2016-06-14,,"San Francisco, CA",Current Employee ,More than a job,,0,"There are some incredibly talented people, product could be a game-changer, and there are a lot of benefits/perks.","Product direction is a mess and use cases are not resonating with potential customers. There is no awareness on how each department interacts with each other to get to a common goal. Until recently, there was no HR leader in place so attrition is a concern and internal communication around these issues is generally poor. There are ""leaders"" here that should not be leaders. Work demands leave most people working 10+ hour days every day, which is not only unsustainable but unfair given a lot of people's compensation. If you're considering working here, make sure you can deal with constantly changing direction and start-up hours/effort with the hierarchy and top-down philosophy of corporate culture.",Pick a product direction. Don't be afraid to hire better. Find people that care and support them.,2.0,1.0,2.0,2.0,3.0,2.0
2016-06-15,,,Current Employee ,"Smart People, Cutting Edge, Some Missteps",More than a year,0,"Very cutting edge technology with serious potential to change the world, hopefully for the better. Lots of really smart coworkers and a mostly positive company culture. Fairly accommodating to remote employees.","The company is still trying to regain its focus and direction after a major pivot, that leaves some question as to whether some products are legacy or not. The efforts to ""collaborate"" with regulators frequently turn to what appears to be living in dread of attracting regulatory attention. Certain managers are bad at taking criticism and have an immature, adversarial mentality.",Let's revisit our company values. We used to value humility and openness. Now I'm not so sure.,4.0,5.0,3.0,4.0,4.0,3.0
2016-04-22,,,Current Employee ,Best Company Culture Out There,,0,"I love working at Ripple. The team is incredibly ambitious. Amazing work culture. People are friendly, supportive and helpful. The CEO and COO are a dynamic duo. I feel lucky to be surrounded by so many inspiration and intelligent people.

Determination, out-of-the-box thinking, adaptability, and teamwork.

I love that our culture is so open. No one is afraid to ask questions. Everyone is approachable. Definitely the best job I've ever had.",There are none. Period.,shoot for the moon.,5.0,5.0,5.0,5.0,5.0,5.0
2016-04-20,,,Current Employee ,Burn out culture,,0,"Smart team, great technology provided to employees, perfect location.",Everyone is burning out. 12-14 hour days are expected and not sustainable.,You need to respect that people have lives outside of work.,3.0,1.0,2.0,3.0,3.0,3.0
2016-03-21,,"San Francisco, CA",Former Employee ,"Growing Pains, Corporate Culture",More than a year,0,"Ripple is a company with an interesting mission and vision. Blockchain is one of the hottest topics in finance, and Ripple has the clear head start in the enterprise space. Unlike many fintech startups, Ripple has real partnerships with banks. It's the CEO's third fintech startup, and it helps to have that experience to draw on.

There are some extremely smart and talented people, especially on the engineering team.","Serious growing pains. Used to be a fun place to work with happy hours, culture committee events, and occasional outings. After hiring a COO from the corporate world, Ripple decided the only path forward is hard-work and cut nearly all investment in employee happiness. So no more happy hours or clubs. You'll typically find people in the office well past 7pm pretending to work. No company lunch, so you probably won't ever get to know your fellow employees outside of work mode. Unsurprisingly, this leads to a lot of conflict between teams.

And don't expect your voice to be heard - senior management is basically a bunch of early 30s, first time managers who don't understand how to lead teams and therefore put an axe on all feedback. The C-levels insist that they're too important to talk to directly, even though Ripple is only 120 employees. Corporate culture.","Rethink Ripple's core values to decide what's important. Find a real product-market fit. Invest in employees to stop serious burnout issues. Consider hiring C-levels over the younger leadership team members to provide a clear, consistent direction. Be proactive, not reactive.",3.0,2.0,2.0,2.0,3.0,3.0
2016-03-22,,"San Francisco, CA",Current Employee ,Ripple is an amazing place to work,Less than a year,0,"People are open minded, smart, and there are not a lot of egos to contend with. The work is rewarding, and the teamwork is a huge plus. I love my job!",I honestly have no complaints. I was talking to a friend who I used to work with about all the great things about Ripple and had to stop myself because I could tell he was getting jealous. :),Keep doing what you are already doing.,5.0,5.0,5.0,5.0,5.0,5.0
2016-03-14,,"San Francisco, CA",Current Employee ,I enjoy working at Ripple!,,0,"-Collaborative work environment
-A lot of opportunity to try new technologies, learn new languages, wear many different hats
-Nice office very central to Bart.","Not a problem or a con really, time goes by fast at Ripple, wish there was more of it. We get dinner so working after 6pm is not an issue.",,5.0,4.0,5.0,4.0,4.0,4.0
2016-03-04, Marketing/Communications,"San Francisco, CA",Current Employee ,Best job I've ever had,,0,"Great perks, challenging environment, and the smartest people I've ever worked with. Good culture, not a typical frat-house start up. 1:1 time with management, and I feel I'm heard and valued. I feel like they've made an investment in me and I learn something from my work and my colleagues every day.","You have to be adaptable to change to work here, but I am. Might be a con for some, but that's how startup life is.",,5.0,5.0,5.0,5.0,4.0,5.0
2016-03-13,,,Former Employee ,Laborer,,0,After I left they got rid of the bad management.,Had bad management and sometimes they didn't want to teach new things,,3.0,,,,,
