date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2019-02-28, Nurse Practitioner,"Nashville, TN",Current Employee ,Company is truly focused on helping those few care about and doesn't apologize for it!,Company is truly focused on helping those few care about and doesn't apologize for it!,0,"Leadership cares about team and patients
They have a vision
They support those who care as well",Integrating two best in class companies is tricky while continuing top grow,Please keep communicating with all levels of the organization,5.0,4.0,5.0,5.0,4.0,4.0
2019-03-14, Licensed Practical Nurse,"Jacksonville, FL",Former Employee ,Okay,Okay,0,Job duties were good for now,Hours were good for full time mom,,3.0,,,,,
2019-03-29, Recruiter,"Nashville, TN",Current Employee ,It is a very data driver company that has lost the human element,It is a very data driver company that has lost the human element,0,Some of my co-workers are phenomenal,"You work extra long and extra hard, No work life balance and you are very under appreciated for your efforts.
The managers have not got a clue and do not care about the people under them.
Since the merger that took place October 2019 It has become a heartless mess",Listen to your team ask them questions about what is working and what is not working,1.0,1.0,1.0,3.0,2.0,1.0
2019-02-20,,"Roanoke, VA",Current Employee ,Great Company to work for!,Great Company to work for!,0,"Great pay, decent benefits, strong corporate support.",Contract work is always a variable. Sometimes growth outpaced capacity of senior leadership.,,5.0,3.0,5.0,5.0,5.0,4.0
2019-02-13, LVN,,Current Employee ,place to work,place to work,0,"great place,great staff and team work",low pay compared to experience,Do some market research on pay in DFW,4.0,,,,,
2019-02-07, Nurse Practitioner,,Current Employee ,Great,Great,0,"Great pay, works well with employees","Lack of hours, not organized",,5.0,,,,,
2019-02-07, Nurse Manager,"Louisville, KY",Current Employee ,Career Opportunities,Career Opportunities,0,"many opportunities for advancement, provide care to an underserved population, and good hearted people","fast paced, ever changing","Support the staff, hear their concerns, continue to build the family environment to foster better team work",5.0,4.0,5.0,5.0,5.0,5.0
2019-03-13,,,Former Employee ,"A leaopard doesn't change its spots, only its name. Otherwise known as""Rebranding","A leaopard doesn't change its spots, only its name. Otherwise known as""Rebranding",0,Not one that I can think of,Executive Management and Senior Management,"Practice what you preach. Just because someone smiles and says what you want to hear, does not mean they are the right person for the job. The new SVP has a clear agenda and does not mind discrediting good employees to make themself or their agenda look better. If this type of ""work ethic"" continues, another rebranding initiative is in the companies future. If you want to work long hard hours, not be supported by your leadership team and badmouthed by these so called professionals, this is the place for you. If not, RUN AWAY!!!!!",1.0,1.0,1.0,1.0,2.0,1.0
2019-03-10, Licensed Practical Nurse,"Covington, LA",Former Employee ,Stressful expectations,Stressful expectations,0,Good people to work with,Med pass over four hours to pull meds then two hours to pass. Expected to pull meds in two hours and pass meds which is unsafe to nurse and patients.,Realistic expectations of your employees. Need more nurse ratio to work the large amount of inmates at location.,1.0,,,,,
2019-01-29, Licensed Practical Nurse,,Current Employee ,Ccs/wellpath,Ccs/wellpath,0,Flexible hours/ learning opportunities,Volume of work/ pay/EMR plus paper/ administration,,3.0,2.0,2.0,3.0,3.0,3.0
2019-02-15, Cna/Med Tech,"Louisville, KY",Former Employee ,Horrible place to work,Horrible place to work,0,Pay is good.,"Poor management. Will hire anyone with a pulse. Corporate and regional offices employ aethesically pleasing women, who drink too much, lie, don’t train, avoid major eithical issues. They don’t want anyone to be too good at their job. Recruiter for Kentucky is uneducated, disparate to fill alter spots with anyone with a pulse. Contacts employees who have been fired about jobs to bring and people back.","Merging two crappy companies together to make one big horrible company to monopolize the corrections healthcare industry was real tactful. Stop being egotistical snobs ranking in 6 figures and treating good hardworking people like crap.
Your management promises pay increases and when corporate denies the HSA applies unsubstantied bonuses to an employee to keep them quiet.",1.0,1.0,1.0,1.0,3.0,1.0
2019-01-01, Medical Director,"Chattanooga, TN",Current Employee ,Great Company,Great Company,0,Job Security Great Employees Responsive Management,None at my present location,Keep up the good work,5.0,5.0,5.0,5.0,5.0,5.0
2018-12-20,,,Current Employee ,Administrative Assistant,Administrative Assistant,0,Helping clients get the treatment that they need.,They expect you to do your job and everyone else job but don't want to pay for the work and always says it's not in the budget for a raise.,Appreciate your Associates more and give them a raise. Happy associates mean better business,3.0,4.0,3.0,3.0,3.0,3.0
2018-12-19," Registered Nurse, BSN","Fairfield, CA",Current Employee ,Ok place for New Grads if no other options available,Ok place for New Grads if no other options available,0,They will hire new grads and they have a high turn over so it is a good place to get your foot in the door.,"Lower end of pay scale, difficult population, management treats employees like the are disposable.",Provide better compensation and better attitudes toward employee needs.,2.0,5.0,1.0,2.0,2.0,2.0
2018-12-23, Social Worker,"Saint Charles, IL",Former Employee ,Check out facility carefully,Check out facility carefully,0,Salary and benefits on par for industry,Poor communication between CCS and work site,"State facility was disorganized, dangerous, and poorly managed. It is not CCS's fault that the facility was so distressed, but it seems strange they would place employees in such an environment without any safety training. It seemed that CCS, the facility administration, and the union were not on the same page and had no process for talking to each other or cooperating to support the employee.",1.0,1.0,1.0,3.0,1.0,
2018-12-18, Nurse,"North Plymouth, MA",Current Employee ,Leadership team sucks the life out of nurses,Leadership team sucks the life out of nurses,0,Interesting work environment different everyday,"Horrific management style! Authoritarian, dictatorship, unfair, staff constantly forced going from nights into days and manager and educator do not pitch in! Unable to plan a life as the schedule changes and is put out weekly like 3 months in advance ridiculous Basically it’s only about management never the needs of employees. If you don’t like it basically you are told it’s about the needs of the facility. Manager was a raging alcoholic jerk always rude and agitated. He was asked to step down now he is the educator he ran off half the staff as manager Staff hate him. He was was told to step down but instead of hiring an amazing nurse into the position of educator when that position opened they chose the dictator former manager with no staff input. Now staff is all about to leave again because he is still acting like the dictator nurses hate and nurses are just really done with this oppressive management dictatorship who promotes a negative work environment.",Evaluate why staff leave and get rid of the problem person and you might quickly create a positive work environment. Try another management style besides dictator authoritarian.,1.0,1.0,1.0,1.0,1.0,1.0
