date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
2018-09-19, Sales Representative,"San Francisco, CA",Current Employee ,Asana is growing the right way,Less than a year,0,"The Food.

Breakfast, Lunch, and Dinner every single day.

The munchies are next level. All healthy, organic, fresh, locally sourced, delicious, mind-blowing, crisp, umami, accessible, routine, thoughtful, . . . . . you get the idea. Food very thoughtful, tasty, and everything is labeled for those with restrictions.

 We're making the transition from a smaller company (B2C-y) to a larger company (B2B-y), which is always a challenge. I believe in our leadership across pretty much the entire business to grow the product and the sales/marketing engine the right way. We're gaining momentum, which is exciting to watch.

The Benefits - like other big tech firms, we have pretty much everything.

We are in the city of San Francisco. Asana is compared alongside giants like Facebook, Google, etc down south, but the fact that our office is in SF is a huge benefit to me personally.

The top-down mindfulness is really special. Dustin and JR (the founders) are super smart and enable a culture of self-awareness and self-reflection. It shows in the product as well.

Product - We're in a great spot, we're building some awesome stuff. Product seems to be in-line with the business needs and direction of the company.","Competition is real, we're in a super crowded space.

Everyone is super nice, but can be a bit cliquey. Especially visible at meals. It seems like a decent number of teams pretty much only hang out with their teammates.

The distributed office layout means that there are fewer opportunities to meet random people on other teams/floors.

Compensation is a hot topic right now. I think I'm paid well in my department, but some folks are frustrated that we dont pay the same as the Facebooks and Googles of the world.

Super flat org, clarity into career growth is a bit opaque/still forming.","I'd love to see more cross-team bonding. Not necessarily happy hours, just something where two teams can meet and greet.

Keep an eye out for competition, they could be closing in on us faster than y'all think! (i.e. Please keep building innovative products please)",5.0,5.0,5.0,4.0,5.0,5.0
2018-09-12,,"San Francisco, CA",Current Employee ,Believe the hype,Less than a year,0,"I initially applied at Asana because I was coming from someplace with an awful culture, and I wanted the opposite. So far Asana has made my work culture dreams come true, and I'm approaching my one-year anniversary.

The people at Asana who I see thriving and loving their time here are hard workers who are kicking butt every day. If you are brilliant, have a good attitude and not afraid of hard work, people notice and you get what you are due. A mediocre employee and/or an employee whose goal is to squeak by without exerting themselves won’t be happy here.

With that said, the culture and benefits make it easier to work hard than anywhere else I’ve ever been. Knowing that I can go across the street to the gym for my mid-day break, and I’ll have a healthy and delicious breakfast and lunch (and dinner if I decide to stay late), counts for a lot when you are working hard!

Not sure if I should put this in pros or cons, but: Asana professes to have a flat org structure, but even so there are obviously an executive-level group of people. As with any group of people, they range in personality, approachability etc. With that said, I think that overall/on average they are some of the most approachable and ""cool"" execs I've met at a company.

Highlights:
Food
Untracked PTO
Great health/dental
Professional coaching benefits (DO take advantage of these!)
Talented and fun coworkers","In spite of No Meeting Wednesdays, it does sometimes seem like there are a LOT of meetings.

Not sure if you would call this a ""con,"" but:
No one will bow down and praise you for doing the minimum of what you were hired to do. I actually see this as a positive, but there are people in the world who think they are due certain things in life simply by merit of existing.

Prepare to be surrounded by some pretty brilliant people and for people to expect you to work hard and crush it as well.","Reconsider what necessitates a meeting and challenge the conventional wisdom of having regular meeting cadence for certain things.

OH! And build out your headcount and resources in your D&I department! It's already pretty good, but I can't imagine how much more could be achieved and the message it would send to build it out further.",5.0,5.0,5.0,5.0,4.0,5.0
2018-09-12,,"San Francisco, CA",Current Employee ,Thrilled to be on this ride,More than a year,0,"- Business trajectory is off the charts - our growth rate is increasing quarter over quarter putting us in rarified air for SaaS startups at our stage.
- The category is new and we're getting to shape it as we change the way people approach and achieve their goals at work.
- We're encouraged to move fast - thoughtfully - giving us all the reward of innovation and iteration while mitigating the risk of having a mess to clean up later.
- More than anywhere else I've worked, cross functional teams are on the same page with the same goals in mind and the learning opportunities of being part of these groups are boundless.
- The people around you are invested in your success professionally and personally and you can feel that in every interaction.
- If you're good at your job, the opportunities are endless. The leadership team is great at identifying top performers and creating opportunities for them to expand their role and continue challenging them.
- The work is hard and sometimes requires a lot of extra hours, but it's interesting and feels important and I wouldn't have it any other way.
- I'm still blown away daily by the benefits / perks / etc. offered for a company of our size.","- It sometimes feels like we're trying to hold onto some Asana artifacts that aren't realistic to maintain as we scale, and I think this slows us down at times.
- I do think there's more meetings than are necessary and the preparation required for them is often more work than they're worth.","- Focus on doing what drives clarity and be ok with letting what used to work go if it's no longer serving it's purpose.
- Don't be afraid to talk about the hard stuff! It feels like we're constantly talking about what's going great (and so much is!) but it would be awesome to understand what struggles we're facing so people cross-functionally that are interested can participate in finding the solution.",5.0,5.0,5.0,5.0,5.0,5.0
2018-09-21,,"New York, NY",Current Employee ,Far and away the best company I've worked at,,0,"The culture, the product, the people, the structures in place, the maturity! Asana is an incredible company. The most shocking realization for me was the alignment between what the company says (including it's blog posts) and what it does. Nothing feels disingenuous and because we all use the product together we have a good understanding of what's happening at all times - really reducing my anxiety.",It's still a growing company so there are a lot of areas which are still being worked on and improved. The difference between Asana and other companies I've been at is that Asana is aware of the areas that aren't working well and anyone is free to help out and improve them. This probably isn't a good company for someone who needs to be 'told' exactly what to do - the belief in distributed responsibility is real and enables a lot of creativity + autonomy but that also means each person has to embrace it and take that responsibility.,I don't think much of the world has really 'clicked' for our mission. We need to explore more methods for others outside Asana to understand what we're doing and why it's so important.,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-21,,"New York, NY",Current Employee ,Best company I have ever worked for,,0,"Heathy workplace environment. Everyone works together to build the best possible product, no company/political BS to sort through.

Every employee has career coaching available to them. (Other places this is only reserved for executives.)

Great benefits including health and dental, gym reimbursement, meals covered, commute, 401k + more.

Positive office atmosphere.

Frequent trips to SF to collaborate with HQ.

Small team environment provides the opportunity to help shape and grow the office, and take responsibility in it's future.",Travel and remote video calls can get tiring.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-09-20,,,Current Employee ,Hyper growth company hitting its stride,Less than a year,0,"Asana has an establish reputation as a leader in their space - which is growing. From a product that has a dedicated fan base and cool customers - Pinterest, National Geographic, Gates Foundation and tons of work and personal use cases (campaigns! launches! packing lists! weddings!) - the opportunity to do work that has impact is high and meaningful.

They walk the walk when it comes to creating a positive and supportive employee experience and live their commitments around inclusion. The Real Talk community event series and sponsored Employee Resource Groups (Team Rainbow, Gradient and Asana Women) are led authentically by employees who have a variety of interests and points of view. There are some incredible female leaders in the company who have super diverse experience and are at various stages of their careers and life - which is really great to see. Also the Conscious Leadership training and Coaching benefits are incredible and really set the tone for personal growth and development support.

The company is growing its global efforts too - lots of international opportunities in Europe and spending time in the other offices like Dublin and NY is encouraged. There is also a good blend of wanting to win and grow as a business and a culture that doesn't take itself too seriously - yetis! I really feel supported in my role, love my team and see nothing but upside ahead.","Not so much cons as opportunities:

The company has big ambitions and a plan to get there - challenge is prioritizing which opportunities will have the biggest impact and recruiting awesome people to help us keep moving forward.

We are actively hiring and investing in supporting career growth and development - it's competitive so being more open about what makes the business trajectory and opportunity to do career making work here unique vs other companies is key since we are known in some pockets and not in others.",Stay true to founding values and mission driven product intent while evolving early stage company ways that may no longer scale as we grow. Look at long term opportunities like 401k match and employee donation match as the company matures. Keep up the Founder talks and encouraging No Meeting Wednesdays it really is a productivity game changer!,5.0,4.0,5.0,5.0,4.0,5.0
2018-09-13, Software Engineer,"San Francisco, CA",Current Employee ,Great environment to build an impactful product,More than a year,0,"* Asana (the product) makes work more stream-lined for users. As a developer, and Asana user, I get to see the impact of changes I make very day.
* Collaborative colleagues - I get to work with folks within eng and beyond, and appreciate the alignment on company mission and our immediate goals
* Get to work on hard product and technical problems with modern tech stack (though there is legacy code that we are slowly eliminating)",* Still dealing with technical debt from a framework change that has taken a long time to implement.,"* Great to see the focus on engineering velocity, keep investing in it!",5.0,4.0,5.0,5.0,5.0,5.0
2018-09-12, Team Coordinator,"San Francisco, CA",Current Employee ,Best Workplace of my Career!,Less than a year,0,"+ Smart business with a clear roadmap to succeed
+ Leadership team is smart, accessible and easy to engage with
+ Growing in diversity in all areas (abilities, gender, race, orientation, etc.)
+ Employees are friendly and helpful
+ World-class Culinary team with 3 meals + snacks each day (free)
+ Great benefits: fully paid medical, commuter perks, all meals, so many bennies","- They don't have 401(k) match or bonus incentives (yet)
- Too much time on screens; would love more face to face time built in
- Open Office Workspace: difficult for us introverts","Facetime: Build in more opportunities for connecting with others face to face as a regular operating practice.

AoRs: More ease and clarity about AoRs or adopt a new model.

Titles: Standardize titles that sync with the market so we don't have to explain what our job is to external people all the time.

Leadership: Engage even more with ICs by asking interested/curious questions about people, their roles and their lives.

Hiring: Many of my referrals were passed on who I know could have done a fantastic job for Asana. We need to look outside ""the box"" and invest in hiring people even if they do not check every single box, especially in this highly competitive market.

Asana is awesome!!!",5.0,4.0,5.0,5.0,4.0,5.0
2018-09-11, Team Coordinator,"San Francisco, CA",Current Employee ,Extremely happy at this category leader,More than a year,0,"Benefits
- fully covered health insurance, plus discounted health insurance for family
- 3 meals a day provided by a fully staffed in house culinary team
- coffee bar that serves free espresso, tea and Kombucha drinks
- gym reimbursement
- lyft/Uber credits
- Public transportation credits
- regular company events and team off sites
- paid 16 week parental leave
- paid sabbatical

Company
- growing super fast as they are clearly defining the work tracking category
- well funded having just secured series D
- clear product roadmap and business outlook
- leadership is sincere in making sure employees are heard and regularly hold “office hours” to connect with anyone that wants too.
- dog friendly SF office
- office is open concept (which some might not like) though the team has implemented improvements to curb the negative stigma","- not too many company wide recognition (happens more at a team level in my experience)
- no 401k matching
- public transportation credits could be more to encourage use of those systems especially from east bay",,5.0,5.0,5.0,4.0,4.0,5.0
2018-09-19,,"San Francisco, CA",Current Employee ,Asana is the best job I've ever had... seriously!,More than a year,0,"1. The people
2. The amazing product
3. The great benefits
4. The comfy office space
5. Company transparency
6. Healthy food options
7. Employee resource groups for people of color, women, LGBTQIA + allies, and more
8. Non-hierarchical - we're not big on titles and roles. Everyone contributes to make the company more efficient. Also, we're more concerned about your quality of work than we are your title.

In a recent Fast Company article, it was said that Asana ""is built on the idea that mindfulness, clear communication, and compassion are all critical to long-term success. Asana has become known for its radically inclusive, positive work environment.""

I would hands down agree with this quote. Asana is one of the best companies I've ever worked for.

My favorite things about Asana are the people, the resource groups, the amazingly healthy food, and the company culture.

I notice that people of color and those part of minority groups are empowered to bring their full selves to work and flourish.","1. The company is growing rapidly which has the potential to shift the company culture if management doesn't actively make the inclusive environment a priority.

2. Working from home a few times a week would be awesome but we try to shy away from this as they'd like employees to be in the office when working. The standard is to only WFH twice a month but they're pretty lax if you produce quality work.",,4.0,5.0,5.0,4.0,4.0,5.0
2018-09-09, Software Engineer,"San Francisco, CA",Former Employee ,Good experience as first job but poor compensation outlook,More than a year,0,"Very friendly and helpful peers and managers
Excellent experience learning to do software engineering work at a place with good engineering standards
Really talented engineers
Customers love the product
Decently interesting technical challenges
Work life balance is good, although not as good as places where there just isn’t enough work to do (e.g. LinkedIn or some teams at google)","Compensation is way below market, especially for experienced engineers. They have an unrealistic view of market comp, which means you will get limited raises and no refreshers until your initial grant finishes vesting
Product oriented org means there is a lot of red tape for engineers to ship new features unless they have already been approved by the product people.
Lots of tech debt
Although the culture is above average, the constant patting on the back of how great the Asana culture is tends to get grating. We don’t need to keep hearing how awesome our culture is - let’s work on making it better.
Lack of clarity - regarding advancement due to lack of levels, and regarding getting approval due to lack of clear hierarchy.","Dramatically increase compensation, at least for engineers, probably by giving out large refreshers.",3.0,4.0,4.0,4.0,1.0,5.0
2018-08-24,,,Current Employee ,Company Culture needs work,,0,"Great Benefits
Awesome office
Culinary Team
A lot of genuinely good people",Asana has done a great job at portraying a great company culture but after a few months I've quickly realized it's just a great marketing team. I think there may be some teams that really uphold the values of the company but I've experienced a very different culture. It's cliquey and micromanaging.,,2.0,,,,,
2018-08-16,,,Current Employee ,Great place to work at!,,0,Haven't met a person I disliked. Culinary team is also amazing!,Gym benefit went from amazing to just okay.,,5.0,5.0,5.0,5.0,5.0,5.0
2018-07-29,,,Current Employee ,New employee - so far loving it!,,0,"Amazing coworkers, culture of autonomy, lots of opportunity","Improvement to benefits to exceed other, comparable employers",,5.0,5.0,5.0,5.0,4.0,5.0
2018-07-03, Software Engineer,"San Francisco, CA",Current Employee ,An incredibly fun and well run company,More than a year,0,"1.) Very little politics or unnecessary work. You really feel like your time is spent pursuing the mission to help teams become more effective.

2.) People are really amazing. I work in software engineering and I'm impressed by how cool & thoughtful my co-workers are in addition to their engineering skills.

3.) Tying into (2), the work environment is super collaborative, meaning that I get to work with engineers (and non-engineers) far removed from my core team, which is really awesome.

4.) Culinary team is one of a kind. Food is amazing, healthy, and they put on a lot of fun, unique events.

5.) At Asana, we use the Asana product daily, which is great because seeing yourself become more productive as a result of a feature you built feels really rewarding.

6.) Using the Asana product also means that we benefit from having clarity about who's doing what by when. This really helps us get more out of our days while minimizing ""status-update"" type meetings that would otherwise drain a lot of time.","1.) There is some large technical debt that the company is still working with. We've come a long way towards making this a lot better, but we still have a long way to go before this debt is fully addressed.

2.) There are so many important things that we want to pursue all at once that it can sometimes feel like initiatives are understaffed/we can't work on things we really need to work on.","Be more willing to make long-term bets/invest in initiatives with a longer time frame. Our efforts to improve performance were a clear example of when a long-term investment paid off, and I'd love to see more of that.",5.0,5.0,5.0,5.0,5.0,5.0
2018-06-21,,,Former Employee ,Cult-ish culture,,0,"Very typical Silicon Valley Office is quite an attraction.
Great benefits.","Asana has a great marketing team that has painted a picture of a company that isn't doing that much but appears in the media as this incredibly diverse and inclusive company that is saving the world. In reality, the product is just okay - nothing groundbreaking. The company is well funded and the co-founders have a great pedigree. Everyone knows that eventually, Asana will go IPO and until that time comes they're creating an illusion of ""working"". Projects get started and then lost in the universe because they don't matter. No one has answers to your questions - because no one actually knows where things live and what processes are, etc.

Long story short - if you're looking for a workplace where you can come in to meditate, drink green smoothies, and sit in meetings all day then Asana is a great place for you! But if you're eager to learn and grow your career I would recommend going somewhere else.

And as to their diversity and inclusion efforts - as a very ""standard"" person I felt completely out of place.",,2.0,4.0,1.0,1.0,3.0,1.0
2018-06-18,,"San Francisco, CA",Current Employee ,Grow as a person while also growing the amazing culture and company!,Less than a year,0,"Exciting challenges that help you grow & learn, amazing people, bring your dog to work every day, good work/life balance, empathetic managers, healthy food (3 meals/day), the learning never ends (lots of trainings/workshops) and conscious leaders.",Every department is different.. sometimes you need to adjust your schedule to fit business needs but I think this applies to many other org's too (ex. the sales team has to be in office for specific coverage hrs vs the engineering team that kind of gets more control over their schedules),"Keep being mindful as we scale and grow. Keep the focus on the people itself, and continue to spread customer joy (and adapt).. also having the product in Spanish would be game-changer (considering that its the second most spoken language in the US especially)",5.0,4.0,5.0,5.0,5.0,5.0
2018-05-01,,"San Francisco, CA",Former Employee ,"Exclusive, cliquey team culture",,0,"- Intelligent, truly passionate people across the company
- Awesome food
- Life coaching perk, nap room, gym membership, paid medical/dental insurance
- Open-minded, passionate, and approachable CEO","- What felt more like a startup at first started to feel more corporate towards the end of my time there. Micromanagement and not approving time off because I had met the company median (even though they promote an open/unlimited PTO policy) are a few examples of this.
- My team was very cliquey and exclusive. Our team channel on Slack was full of so many inside jokes/GIFs that I missed a lot of important information, which affected my performance. My opinion was also never asked for in meetings and it felt like there was rarely room for me to talk. I felt very left out and not welcomed 95% of the time.
- My team also got upset at me for asking ""too many"" questions.
- Apparently, you have to be really social/extroverted and share the same sense of humor as the rest of the team to feel included, even professionally. It felt like my voice never mattered in the company.",Be more inclusive and open to diversity in terms of personalities among employees.,2.0,3.0,3.0,1.0,5.0,2.0
2018-03-07,,"New York, NY",Former Employee ,Simple benefits,More than a year,0,"Good health coverage, but the NY office doesn’t have culinary staff like SF. Option to expense lunch is a nice bonus.",No wellness benefit. Company moved away from supplying a full gym membership to only a small subsidy that doesn’t accrue.,,2.0,1.0,2.0,2.0,2.0,1.0
2018-02-01,,,Current Employee ,great company to grow with,,0,"- transparent and collaborative
- thoughtful and respected leadership
- data driven culture
- fast paced environment
- clear company objectives and an emphasis on company-wide planning process",- high growth company that needs to continue finding balance as it scales,,5.0,5.0,5.0,5.0,5.0,5.0
2017-11-01, Software Engineer,"San Francisco, CA",Current Employee ,Feels like a perfect time to be at Asana,More than a year,0,"Technical challenges: Back when I first considered working at Asana, I was skeptical if there would be interesting engineering challenges given what I knew about the product. I was completely wrong - the work here has been the most fun work I've ever done. Asana is at a point where scaling further has required challenging previous foundational technical decisions, opening the way for engineers to get involved in architecting better solutions that will affect the company for years to come.

Impact: I've never worked at a place where my impact felt so apparent. Teams set KRs that directly relate to top-level company objectives, and almost every piece of work you do is in service of some KR. Its success is measured against these criteria, and teams are really good at consistently recognizing and celebrating every accomplishment and the people behind it.

Culture: Lots to love, but my favorite aspect is probably the feedback culture that exists. No one says ""not my problem, hopefully someone else will do it""; either they lead the way to fix it, or they seek out the most capable team / people to solve it and provide that feedback directly to them. This is critical in surfacing issues before they are serious problems and has been extremely helpful in allowing the company to scale without many things falling through the cracks.

Food: The meals at Asana are well beyond ""perk"" level - they're delicious, healthy, and always so different from day to day. I love that everyone eats in the same place and that the standard is to grab a seat at one of the big tables and share a meal with whoever happens to be there.

Mission: When you use Asana (the product) the way Asana (the company) uses it, it becomes immediately evident how powerful of a tool it is for fostering better communication and planning, and in general just enabling an individual to be more connected to what's going on in the company. It's exciting to be a part of making it even better, and to be helping our customers achieve the same.","You can gain a lot of responsibility really quickly at Asana if you aren't careful about saying ""no"". It's not hard to get yourself in a situation where you have multiple things that urgently need your attention.

The system used to evaluate employees is a little opaque, which can be uncomfortable when you're used to a system with clear levels and clear responsibilities attached to those levels.","I know there is active work to add more structure to employee responsibilities, expectations, and evaluation - continue it.

Otherwise, keep up the great work! Asana is an awesome place to work.",5.0,4.0,5.0,5.0,4.0,5.0
2017-12-07, Software Engineer,"San Francisco, CA",Current Employee ,Great place to work,More than a year,0,"- Great culture
- Amazing food
- Smart coworkers","- Open-office floorplan
- Occasionally strange engineering choices",,5.0,5.0,4.0,5.0,4.0,4.0
2017-11-21, Data Scientist,"San Francisco, CA",Current Employee ,Best job I'll ever have,More than a year,0,"Challenging problems to solve, emphasis on learning, culture that encourages work life balance, incredible amounts of autonomy for individual contributors, managers that serve as mentors and advocates, respectful and intentional community","Location is not the nicest part of the Mission, I anticipate growing pains as we continue to get bigger (not the worst problem to have...)",,5.0,5.0,5.0,5.0,5.0,5.0
2017-11-08,,"San Francisco, CA",Current Employee ,Fellow humans,More than a year,0,"Asana has a delicate balance of healthy idealism and well defined realism. The company's culture is strong and understands what work needs to be done and how it should be done. There's no subterfuge or politicking to get the work done, either, just... actual work.","The location could be nicer, really, but the major con here is that sometimes we lose sight of our overall goals. Ostensibly, we're all here to help humanity thrive (which is Asana's mission statement), but sometimes this falls through the cracks of getting whatever's in front of us done and out the door.","Contribute more to the local community! San Francisco needs a lot of help and love, especially the homeless that surround every public transit path and street to Asana's office.",5.0,5.0,5.0,5.0,5.0,5.0
2017-10-20, Content Writer,"San Francisco, CA",Current Employee ,Asana sometimes feels more comfortable than my own home,More than a year,0,"—Asana is a workplace, community, and family. There is a lot of trust around the work we do, and the way we interact with each other versus backstabbing, politics, and intentional miscommunication. My team really feels like a team.
—Asana treats you as a human first, then employee. From the amazing benefits package (best health insurance of my life!), to the other-worldly perks (culinary team should get a Michelin star), there is also the expectation that you enjoy them and take advantage of them. They are realistic about the lives employees lead outside of work, and care about them. I've never been expected to
—Empowerment is real. If I don't like what I'm doing, I can say so and expect a change; if I want to learn something new, it's as easy as scheduling a meeting; if I question what we're doing, I can ask and expect answers; if I want to say my real opinion, I can, and not fear the consequences; if I point out something crummy for women in the workplace, it's taken seriously. Sometimes you will be your biggest obstacle at work.
—We take what we do seriously. From the facilities team, to customer success, everybody is so intelligent, motivated, and curious about what they do. This is a really talented work force that's very passionate about Asana.","—We tout diversity but there are still many teams that play into exactly what you would expect (leadership is almost exclusively male; sales is very white male heavy; still not enough women in product; Latino/a/x's are virtually nonexistent).
—There are many aspects of our culture that will not scale as we continue to grow, making it feel a little more like a traditional B2B SaaS workplace in some respects. Granted, we're still way ahead of the game, but at 500, 750, 1000 employees, I don't know that I'll come to work with the same ""family"" feel that I have now.
—We're still figuring out how to operate between HQ and two remote offices. We're much more accommodating than before and move quickly to make improvements, but there's still strain and pain in working with and from remote offices.
—We're really great at planning (e.g., roadmap week) but in the day-to-day, we aren't as good at managing priorities, incoming work, and making sure we're tackling the most important things. Maybe this is different for other teams, but for mine, there's more work to do.
—Still engineering-centric in certain regards that can make Business/Ops teams feel less prioritized. But I think we're making improvements.","—Continue to diversify management, but in the meantime, get more involved in internal efforts and discussions around these things. It speaks magnitudes to see management at diversity events from time to time.
—",5.0,5.0,4.0,4.0,5.0,4.0
2017-11-01,,"San Francisco, CA",Former Employee ,Culinary Team,More than 5 years,0,"-amazing product
-even more amazing people
-great benefits",-HQ is in SF and cost of living is high,,5.0,5.0,5.0,5.0,5.0,5.0
2017-10-26, Software Engineer,"San Francisco, CA",Current Employee ,Software Engineer at Asana,More than 3 years,0,"Three healthy and tasty meals a day, awesome views of the city, free yoga classes, the satisfaction of building a product that you use everyday, transparency by default across the company, extremely interesting learning talks from peers","It's an open floor plan, so sometimes it can be hard to focus. Fortunately there is an entire ""quiet floor"" for focused work.",,5.0,5.0,5.0,5.0,5.0,5.0
